1.5e-05 0.0
2.5e-05 -0.00246898760724
4.2e-05 -0.00844827735014
7e-05 0.000437944518878
0.000116 -0.00168998121914
0.000194 0.00523388033278
0.000323 0.0151676512288
0.000539 0.040399870916
0.0009 0.0688566993144
0.0015 0.108501040787
0.002041 0.183881495724
0.002778 0.331208532183
0.00378 0.418003072005
