# Messungs_ID Temperature[K] Phase[degree] T1[s] T1_err Beta Beta_err M0 M0_err Moff Moff_err
1317 300.69 -25.520658477710853 0.007128610123344337 0.00019031323301875805 0.6641723890519389 0.016655537644671814 2257.6847647592945 20.429463918280657 449.9616736631664 17.012480425687563
1322 300.79 -14.142575869801389 0.007097905589130763 0.000154207556634785 0.6425581172349764 0.012813931904052969 2252.789402460821 16.60832810322271 479.8373857386334 13.712979444413401
1323 310.03 -16.360115241013666 0.006992997758938619 0.00018564238788165588 0.6543842142107172 0.016176778819953757 2145.8122446633565 19.351890636523805 460.206816548779 16.067771352648702
1328 310.36 -16.102589821574856 0.0072106293018896735 0.00017386294129137145 0.6422998627301486 0.014189537658165845 2172.7077134837978 17.747934537944158 472.69180977860015 14.640140445313857
