#i	t	cos	sin
157	0.0001085	-0.0197047	-0.0110871
158	0.000109	-0.0199194	-0.0099777
159	0.0001095	-0.0200646	-0.00888799
160	0.00011	-0.0201435	-0.00781104
161	0.0001105	-0.0201765	-0.00673528
162	0.000111	-0.0201614	-0.00566351
163	0.0001115	-0.0201058	-0.00462157
164	0.000112	-0.0199966	-0.00361893
165	0.0001125	-0.0198483	-0.00264552
166	0.000113	-0.0196607	-0.00167845
167	0.0001135	-0.0194194	-0.00073143
168	0.000114	-0.0191343	0.000190097
169	0.0001145	-0.0188273	0.00107994
170	0.000115	-0.018475	0.0019523
171	0.0001155	-0.0180959	0.00278655
172	0.000116	-0.0176789	0.00359807
173	0.0001165	-0.0172464	0.00437725
174	0.000117	-0.0167876	0.00511697
175	0.0001175	-0.0162835	0.00583695
176	0.000118	-0.0157541	0.00651331
177	0.0001185	-0.0152036	0.00715397
178	0.000119	-0.0146341	0.00776856
179	0.0001195	-0.0140274	0.00834813
180	0.00012	-0.0134123	0.00888123
181	0.0001205	-0.0127893	0.0093717
182	0.000121	-0.0121479	0.00981311
183	0.0001215	-0.0114967	0.0102138
184	0.000122	-0.0108293	0.0105683
185	0.0001225	-0.0101617	0.0108952
186	0.000123	-0.00948483	0.011197
187	0.0001235	-0.00881006	0.0114613
188	0.000124	-0.00813852	0.0116978
189	0.0001245	-0.00744154	0.011896
190	0.000125	-0.0067429	0.0120628
191	0.0001255	-0.00605537	0.012173
192	0.000126	-0.00537539	0.0122739
193	0.0001265	-0.00471245	0.01235
194	0.000127	-0.00406628	0.0123887
195	0.0001275	-0.00342284	0.0123995
196	0.000128	-0.00280277	0.0123918
197	0.0001285	-0.00217198	0.0123452
198	0.000129	-0.00156118	0.0122434
199	0.0001295	-0.000952917	0.0121168
200	0.00013	-0.000362939	0.0119592
201	0.0001305	0.000195964	0.0117675
202	0.000131	0.000744261	0.0115443
203	0.0001315	0.00127022	0.0113241
204	0.000132	0.00177534	0.011088
205	0.0001325	0.00226595	0.0108296
206	0.000133	0.00272312	0.010547
207	0.0001335	0.00316857	0.010241
208	0.000134	0.00360899	0.00991883
209	0.0001345	0.00401113	0.00957678
210	0.000135	0.00438196	0.00922195
211	0.0001355	0.0047319	0.00885934
212	0.000136	0.00508269	0.00847947
213	0.0001365	0.00543598	0.00808584
214	0.000137	0.00574311	0.00768559
215	0.0001375	0.00602039	0.00726212
216	0.000138	0.00629143	0.00685782
217	0.0001385	0.00651367	0.00643038
218	0.000139	0.00670555	0.00600182
219	0.0001395	0.00688261	0.00557788
220	0.00014	0.00703221	0.00516353
221	0.0001405	0.00715863	0.00475304
222	0.000141	0.00728333	0.00433777
223	0.0001415	0.00738271	0.00394923
224	0.000142	0.00744149	0.0035653
225	0.0001425	0.007474	0.00317445
226	0.000143	0.00750299	0.00276987
227	0.0001435	0.00750185	0.00239297
228	0.000144	0.0074929	0.00203894
229	0.0001445	0.00745955	0.00168612
230	0.000145	0.00741692	0.00135002
231	0.0001455	0.0073612	0.0010227
232	0.000146	0.00728745	0.00067014
233	0.0001465	0.00718913	0.000318163
234	0.000147	0.00707428	-9.59558e-06
235	0.0001475	0.00695716	-0.000341976
236	0.000148	0.00681708	-0.000659777
237	0.0001485	0.00666125	-0.000955575
238	0.000149	0.00651586	-0.00122401
239	0.0001495	0.00635489	-0.00150191
240	0.00015	0.0061635	-0.00176641
241	0.0001505	0.00596112	-0.00202694
242	0.000151	0.00574475	-0.00227141
243	0.0001515	0.00554859	-0.00249906
244	0.000152	0.00536942	-0.00270348
245	0.0001525	0.00517543	-0.00290807
246	0.000153	0.00496388	-0.00309529
247	0.0001535	0.00475392	-0.0032718
248	0.000154	0.00452006	-0.00344953
249	0.0001545	0.00429011	-0.00360584
250	0.000155	0.00406941	-0.00373736
251	0.0001555	0.00383298	-0.00386747
252	0.000156	0.00359155	-0.00399957
253	0.0001565	0.00334837	-0.00411465
254	0.000157	0.00311394	-0.0042142
255	0.0001575	0.00286798	-0.00427925
256	0.000158	0.00260785	-0.00433628
257	0.0001585	0.0023614	-0.00437954
258	0.000159	0.00210671	-0.0044031
259	0.0001595	0.0018576	-0.00443218
260	0.00016	0.00161854	-0.00444049
261	0.0001605	0.00138465	-0.00444793
262	0.000161	0.00114697	-0.00444908
263	0.0001615	0.000914212	-0.00445275
264	0.000162	0.000697258	-0.00441397
265	0.0001625	0.000486429	-0.00435755
266	0.000163	0.000270896	-0.00429895
267	0.0001635	5.28431e-05	-0.00422412
268	0.000164	-0.000167202	-0.00414337
269	0.0001645	-0.000363844	-0.00405549
270	0.000165	-0.000552175	-0.00398283
271	0.0001655	-0.00072899	-0.00390578
272	0.000166	-0.000903916	-0.00381962
273	0.0001665	-0.00107278	-0.00371978
274	0.000167	-0.001235	-0.00360035
275	0.0001675	-0.00137353	-0.00348
276	0.000168	-0.00150263	-0.0033533
277	0.0001685	-0.00163662	-0.00322122
278	0.000169	-0.00174627	-0.00306546
279	0.0001695	-0.00185628	-0.00290484
280	0.00017	-0.00197118	-0.00275164
281	0.0001705	-0.00205704	-0.00259002
282	0.000171	-0.00213937	-0.00244035
283	0.0001715	-0.0022098	-0.0023012
284	0.000172	-0.0022844	-0.00217025
285	0.0001725	-0.00236145	-0.0020249
286	0.000173	-0.00243886	-0.00187333
287	0.0001735	-0.00248579	-0.00172
288	0.000174	-0.00252133	-0.00156088
289	0.0001745	-0.00254196	-0.00139475
290	0.000175	-0.00255075	-0.00125819
291	0.0001755	-0.00254663	-0.00112936
292	0.000176	-0.00254459	-0.000997828
293	0.0001765	-0.00252451	-0.000855517
294	0.000177	-0.00250229	-0.000725844
295	0.0001775	-0.00247228	-0.00060133
296	0.000178	-0.00246121	-0.000459335
297	0.0001785	-0.00244833	-0.000340182
298	0.000179	-0.00240805	-0.000242356
299	0.0001795	-0.00237535	-0.000136405
300	0.00018	-0.00234117	-2.27153e-05
301	0.0001805	-0.0022859	9.85675e-05
302	0.000181	-0.00222645	0.000201739
303	0.0001815	-0.00217799	0.000311459
304	0.000182	-0.00214362	0.00040537
305	0.0001825	-0.00210764	0.000502497
306	0.000183	-0.00207056	0.000598149
307	0.0001835	-0.00200268	0.000695263
308	0.000184	-0.00191727	0.000787521
309	0.0001845	-0.00184363	0.000860201
310	0.000185	-0.00178589	0.000943439
311	0.0001855	-0.00171753	0.00103096
312	0.000186	-0.00163718	0.00111328
313	0.0001865	-0.00156079	0.00120687
314	0.000187	-0.00148551	0.00128343
315	0.0001875	-0.0014078	0.00135419
316	0.000188	-0.00131379	0.0014114
317	0.0001885	-0.00121541	0.00144315
318	0.000189	-0.00112658	0.00145705
319	0.0001895	-0.0010458	0.00147391
320	0.00019	-0.000960027	0.00148998
321	0.0001905	-0.000880772	0.00151314
322	0.000191	-0.00079697	0.00152848
323	0.0001915	-0.000721661	0.00156212
324	0.000192	-0.00063973	0.00156893
325	0.0001925	-0.000561599	0.00157013
326	0.000193	-0.000487597	0.00155945
327	0.0001935	-0.000405648	0.00156029
328	0.000194	-0.000324145	0.00156771
329	0.0001945	-0.000233249	0.00157084
330	0.000195	-0.000132707	0.00156925
331	0.0001955	-5.31884e-05	0.00154165
332	0.000196	1.0289e-05	0.00152915
333	0.0001965	7.4159e-05	0.00151386
334	0.000197	0.000159174	0.0014827
335	0.0001975	0.000227989	0.00145563
336	0.000198	0.000304524	0.00143341
337	0.0001985	0.000378692	0.00141325
338	0.000199	0.000457676	0.00139646
339	0.0001995	0.000540068	0.00136924
340	0.0002	0.000626142	0.00133762
341	0.0002005	0.000693377	0.00128268
342	0.000201	0.000754564	0.00123837
343	0.0002015	0.000802491	0.00120355
344	0.000202	0.000838415	0.00115645
345	0.0002025	0.000876145	0.0011
346	0.000203	0.000908508	0.00103513
347	0.0002035	0.000940398	0.000983924
348	0.000204	0.000981932	0.000927935
349	0.0002045	0.00101093	0.000855709
350	0.000205	0.00103141	0.000786506
351	0.0002055	0.00104614	0.000718697
352	0.000206	0.00104107	0.000634021
353	0.0002065	0.00101341	0.000568555
354	0.000207	0.000988685	0.000504362
355	0.0002075	0.000966213	0.000452946
356	0.000208	0.000963546	0.000410477
357	0.0002085	0.000965212	0.000375345
358	0.000209	0.000984988	0.000351446
359	0.0002095	0.00101879	0.00032426
360	0.00021	0.00103352	0.000273468
361	0.0002105	0.00102763	0.00022796
362	0.000211	0.00102728	0.000176699
363	0.0002115	0.00103346	0.000117795
364	0.000212	0.00101677	4.71216e-05
365	0.0002125	0.00100701	-3.19646e-05
366	0.000213	0.000989919	-9.91689e-05
367	0.0002135	0.000971265	-0.000180348
368	0.000214	0.000946057	-0.000262868
369	0.0002145	0.000925347	-0.000337733
370	0.000215	0.000885768	-0.000395739
371	0.0002155	0.000838939	-0.000441166
372	0.000216	0.000791329	-0.00048427
373	0.0002165	0.000737107	-0.000521044
374	0.000217	0.000675281	-0.000531277
375	0.0002175	0.000619384	-0.000543627
376	0.000218	0.000577254	-0.000538543
377	0.0002185	0.000527621	-0.000513686
378	0.000219	0.000491425	-0.000501265
379	0.0002195	0.00045789	-0.000512475
380	0.00022	0.000427678	-0.000533231
381	0.0002205	0.000399939	-0.000544483
382	0.000221	0.000395884	-0.000551507
383	0.0002215	0.000395726	-0.0005467
384	0.000222	0.000391222	-0.000545227
385	0.0002225	0.000378562	-0.000561894
386	0.000223	0.000366413	-0.000560331
387	0.0002235	0.000338845	-0.000556094
388	0.000224	0.000316516	-0.000571415
389	0.0002245	0.000291623	-0.000589119
390	0.000225	0.000267009	-0.000581663
391	0.0002255	0.000245184	-0.000566201
392	0.000226	0.00024284	-0.000555484
393	0.0002265	0.000223053	-0.000544115
394	0.000227	0.000195231	-0.000534318
395	0.0002275	0.000174703	-0.000524441
396	0.000228	0.000154334	-0.000534172
397	0.0002285	0.000139417	-0.000539798
398	0.000229	0.000103934	-0.000534741
399	0.0002295	6.16135e-05	-0.000536286
400	0.00023	3.12892e-05	-0.000542871
401	0.0002305	-2.70688e-06	-0.000535292
402	0.000231	-3.77884e-05	-0.000537308
403	0.0002315	-6.71923e-05	-0.000533566
404	0.000232	-8.56551e-05	-0.000521704
405	0.0002325	-9.25396e-05	-0.000506012
406	0.000233	-9.73334e-05	-0.000471591
407	0.0002335	-0.000118032	-0.000465611
408	0.000234	-0.000157592	-0.00045649
409	0.0002345	-0.000183411	-0.000434243
410	0.000235	-0.000214674	-0.000412029
411	0.0002355	-0.000256963	-0.000403765
412	0.000236	-0.0003153	-0.000393184
413	0.0002365	-0.000346406	-0.000363828
414	0.000237	-0.000376313	-0.000345061
415	0.0002375	-0.0003999	-0.000323986
416	0.000238	-0.000431655	-0.00029783
417	0.0002385	-0.000452991	-0.000284879
418	0.000239	-0.000461277	-0.000277132
419	0.0002395	-0.000454315	-0.000245627
420	0.00024	-0.000423086	-0.000210034
421	0.0002405	-0.000396547	-0.000190709
422	0.000241	-0.000390979	-0.00015775
423	0.0002415	-0.000390945	-0.000114316
424	0.000242	-0.000378342	-7.48369e-05
425	0.0002425	-0.000379061	-5.64732e-05
426	0.000243	-0.000377527	-4.40345e-05
427	0.0002435	-0.000358162	-1.84447e-05
428	0.000244	-0.000346475	1.06263e-05
429	0.0002445	-0.000347718	3.15773e-05
430	0.000245	-0.00034361	2.32074e-05
431	0.0002455	-0.000315893	2.7133e-05
432	0.000246	-0.00030422	5.3167e-05
433	0.0002465	-0.000288515	6.5472e-05
434	0.000247	-0.000285153	6.35625e-05
435	0.0002475	-0.000284435	5.98413e-05
436	0.000248	-0.000293629	4.33133e-05
437	0.0002485	-0.000290926	4.31902e-05
438	0.000249	-0.000289008	6.29637e-05
439	0.0002495	-0.000278894	8.74661e-05
440	0.00025	-0.000269266	0.000113331
441	0.0002505	-0.000269241	0.000133705
442	0.000251	-0.000267418	0.000145482
443	0.0002515	-0.000265748	0.000147779
444	0.000252	-0.000259214	0.000153473
445	0.0002525	-0.000243142	0.000144717
446	0.000253	-0.000219264	0.000129928
447	0.0002535	-0.000204342	0.000125529
448	0.000254	-0.000198713	0.000108536
449	0.0002545	-0.000198033	8.23682e-05
450	0.000255	-0.000215088	6.47928e-05
451	0.0002555	-0.00025169	3.89351e-05
452	0.000256	-0.000265719	3.3252e-05
453	0.0002565	-0.000269812	2.47834e-05
454	0.000257	-0.000281293	4.55741e-05
455	0.0002575	-0.000284692	8.80536e-05
456	0.000258	-0.000258125	0.000114155
457	0.0002585	-0.000224918	0.00013298
458	0.000259	-0.000212853	0.000146904
459	0.0002595	-0.000214259	0.000164488
460	0.00026	-0.000210959	0.00017726
461	0.0002605	-0.000210231	0.000184717
462	0.000261	-0.000216206	0.000211484
463	0.0002615	-0.000212756	0.000257915
464	0.000262	-0.000236021	0.000282458
465	0.0002625	-0.000253184	0.000287472
466	0.000263	-0.000252006	0.00029439
467	0.0002635	-0.000238971	0.000313971
468	0.000264	-0.00021236	0.000335436
469	0.0002645	-0.000177531	0.000335406
470	0.000265	-0.0001507	0.000320071
471	0.0002655	-0.000135283	0.000311623
472	0.000266	-0.000113128	0.000305891
473	0.0002665	-8.72546e-05	0.000287909
474	0.000267	-6.49207e-05	0.000278738
475	0.0002675	-4.27007e-05	0.000279837
476	0.000268	-6.52982e-06	0.000273281
477	0.0002685	2.45063e-05	0.00025334
478	0.000269	5.03332e-05	0.000234426
479	0.0002695	8.04462e-05	0.000202634
480	0.00027	9.80586e-05	0.000194536
481	0.0002705	0.000108098	0.000193229
482	0.000271	9.96256e-05	0.000197686
483	0.0002715	9.56945e-05	0.000188364
484	0.000272	0.000104422	0.00018705
485	0.0002725	0.000127952	0.000194867
486	0.000273	0.000138557	0.000189927
487	0.0002735	0.000119599	0.000177069
488	0.000274	0.000110783	0.000171496
489	0.0002745	0.000114152	0.000151732
490	0.000275	0.000107371	0.000129815
491	0.0002755	0.000105983	0.000114834
492	0.000276	0.000108198	0.000104963
493	0.0002765	0.000103541	8.89419e-05
494	0.000277	0.000114231	7.0054e-05
495	0.0002775	0.00011781	4.22976e-05
496	0.000278	0.000115849	3.3882e-05
497	0.0002785	0.000105045	3.45294e-05
498	0.000279	8.9616e-05	2.06089e-05
499	0.0002795	7.77453e-05	2.3107e-05
500	0.00028	7.58043e-05	5.95515e-05
501	0.0002805	8.50077e-05	7.09933e-05
502	0.000281	9.28033e-05	6.49015e-05
503	0.0002815	0.00010441	7.57361e-05
504	0.000282	0.000124236	7.60206e-05
505	0.0002825	0.000142205	6.50625e-05
506	0.000283	0.000165059	5.5676e-05
507	0.0002835	0.0001927	4.50597e-05
508	0.000284	0.000211558	2.34096e-05
509	0.0002845	0.000211326	7.0604e-06
510	0.000285	0.000210827	-8.4595e-07
511	0.0002855	0.000214187	-5.52175e-06
512	0.000286	0.000218642	-1.66642e-05
513	0.0002865	0.000211941	-3.15308e-05
514	0.000287	0.000199896	-3.95663e-05
515	0.0002875	0.00018363	-4.88761e-05
516	0.000288	0.000177496	-6.02647e-05
517	0.0002885	0.000174097	-6.16748e-05
518	0.000289	0.000169769	-6.26437e-05
519	0.0002895	0.000163801	-7.10899e-05
520	0.00029	0.000152516	-9.37419e-05
521	0.0002905	0.000155496	-0.00011187
522	0.000291	0.000168841	-0.000137932
523	0.0002915	0.00016952	-0.000149797
524	0.000292	0.000170307	-0.000155851
525	0.0002925	0.000173434	-0.000155526
526	0.000293	0.000182456	-0.000146097
527	0.0002935	0.000190129	-0.000129881
528	0.000294	0.000190338	-0.000136518
529	0.0002945	0.000178231	-0.000159176
530	0.000295	0.000157067	-0.000178492
531	0.0002955	0.000135634	-0.000194545
532	0.000296	0.000133392	-0.00019326
533	0.0002965	0.000129671	-0.00019193
534	0.000297	9.03137e-05	-0.000175861
535	0.0002975	5.87451e-05	-0.000163242
536	0.000298	6.3197e-05	-0.000164638
537	0.0002985	5.12965e-05	-0.000186432
538	0.000299	4.14989e-05	-0.00019409
539	0.0002995	2.89504e-05	-0.00018344
540	0.0003	-3.38022e-06	-0.0001796
541	0.0003005	-3.93316e-05	-0.000160769
542	0.000301	-5.68314e-05	-0.000156123
543	0.0003015	-5.51479e-05	-0.000153105
544	0.000302	-5.12909e-05	-0.000147501
545	0.0003025	-4.25527e-05	-0.000162528
546	0.000303	-4.37404e-05	-0.000179505
547	0.0003035	-6.23525e-05	-0.000189934
548	0.000304	-7.02372e-05	-0.000209527
549	0.0003045	-7.47789e-05	-0.000229976
550	0.000305	-8.05522e-05	-0.000240733
551	0.0003055	-9.47115e-05	-0.000226393
552	0.000306	-0.000107255	-0.000201828
553	0.0003065	-0.000115291	-0.00020918
554	0.000307	-0.00012393	-0.000205077
555	0.0003075	-0.000146523	-0.000208551
556	0.000308	-0.000152481	-0.000205666
557	0.0003085	-0.000146202	-0.000194295
558	0.000309	-0.000162897	-0.000163083
559	0.0003095	-0.000170199	-0.00013788
560	0.00031	-0.000174984	-0.000124242
561	0.0003105	-0.00019267	-0.000131797
562	0.000311	-0.000211387	-0.000120785
563	0.0003115	-0.000234424	-0.000115945
564	0.000312	-0.000245681	-0.000102538
565	0.0003125	-0.000237348	-9.17322e-05
566	0.000313	-0.000244067	-0.000111215
567	0.0003135	-0.000247552	-0.000120165
568	0.000314	-0.000243376	-0.000107375
569	0.0003145	-0.00023758	-8.97157e-05
570	0.000315	-0.000241809	-6.73459e-05
571	0.0003155	-0.000255515	-4.83903e-05
572	0.000316	-0.000268304	-5.4102e-05
573	0.0003165	-0.000275064	-4.64992e-05
574	0.000317	-0.000280304	-4.0745e-05
575	0.0003175	-0.00028318	-3.13663e-05
576	0.000318	-0.000278083	-4.76911e-06
577	0.0003185	-0.000267682	4.14634e-06
578	0.000319	-0.000244505	9.37583e-06
579	0.0003195	-0.000248013	2.02218e-05
580	0.00032	-0.00025828	2.71853e-05
581	0.0003205	-0.000259737	3.56437e-05
582	0.000321	-0.00024324	3.96809e-05
583	0.0003215	-0.000221791	4.86183e-05
584	0.000322	-0.000194907	6.13147e-05
585	0.0003225	-0.000187395	6.67601e-05
586	0.000323	-0.000182412	7.05162e-05
587	0.0003235	-0.000180116	6.93163e-05
588	0.000324	-0.000175601	7.98301e-05
589	0.0003245	-0.000174297	9.86567e-05
590	0.000325	-0.000171407	0.000114876
591	0.0003255	-0.000167203	0.000118036
592	0.000326	-0.000171758	0.000145208
593	0.0003265	-0.000151739	0.000168487
594	0.000327	-0.000136144	0.000172761
595	0.0003275	-0.000130346	0.000195696
596	0.000328	-0.000134833	0.000209939
597	0.0003285	-0.000127094	0.000203775
598	0.000329	-0.000123866	0.00017507
599	0.0003295	-0.000115969	0.000175683
600	0.00033	-9.59013e-05	0.000182715
601	0.0003305	-7.86241e-05	0.000174448
602	0.000331	-6.29732e-05	0.000168376
603	0.0003315	-4.00134e-05	0.000151621
604	0.000332	-1.41127e-05	0.000143871
605	0.0003325	1.47688e-05	0.000138824
606	0.000333	3.14787e-05	0.000125524
607	0.0003335	2.45229e-05	0.000109959
608	0.000334	2.5178e-05	9.10499e-05
609	0.0003345	1.23126e-05	8.58152e-05
610	0.000335	-2.77755e-06	7.89751e-05
611	0.0003355	9.51904e-06	7.51764e-05
612	0.000336	2.62291e-05	8.20472e-05
613	0.0003365	3.10251e-05	8.15449e-05
614	0.000337	3.27064e-05	8.99448e-05
615	0.0003375	3.5978e-05	8.91264e-05
616	0.000338	3.81673e-05	7.88755e-05
617	0.0003385	6.22819e-05	7.14837e-05
618	0.000339	9.20111e-05	6.41882e-05
619	0.0003395	0.000108911	5.67854e-05
620	0.00034	0.000123021	5.20444e-05
621	0.0003405	0.000145964	5.92039e-05
622	0.000341	0.000147604	4.07277e-05
623	0.0003415	0.000145256	8.99719e-06
624	0.000342	0.000140685	-7.94403e-06
625	0.0003425	0.000156525	-2.14124e-05
626	0.000343	0.000167868	-3.71703e-05
627	0.0003435	0.000168707	-6.60383e-05
628	0.000344	0.00016809	-8.57434e-05
629	0.0003445	0.000174682	-8.49371e-05
630	0.000345	0.000163025	-7.89259e-05
631	0.0003455	0.00014958	-6.62995e-05
632	0.000346	0.000125701	-5.57251e-05
633	0.0003465	0.000123281	-3.62843e-05
634	0.000347	0.000128955	-3.04321e-05
635	0.0003475	0.00011053	-1.79136e-05
636	0.000348	9.5861e-05	-3.75063e-06
637	0.0003485	8.39606e-05	-2.16122e-06
638	0.000349	9.57735e-05	7.34173e-08
639	0.0003495	9.6174e-05	8.11283e-06
640	0.00035	9.40988e-05	3.01003e-06
641	0.0003505	0.000103429	-7.31934e-07
642	0.000351	0.000109365	1.45019e-05
643	0.0003515	0.000106773	5.87174e-06
644	0.000352	9.29994e-05	-1.76416e-06
645	0.0003525	7.65283e-05	-3.52712e-06
646	0.000353	7.44548e-05	7.77069e-07
647	0.0003535	8.03688e-05	1.85185e-05
648	0.000354	0.000102593	2.01384e-05
649	0.0003545	0.000112447	2.31351e-05
650	0.000355	0.000108659	8.99166e-06
651	0.0003555	0.000113764	-1.42924e-05
652	0.000356	0.000128021	-3.47656e-05
653	0.0003565	0.000156069	-5.75054e-05
654	0.000357	0.000163341	-7.8605e-05
655	0.0003575	0.000172769	-0.000101772
656	0.000358	0.000176647	-0.000134489
