#i	t	cos	sin
571	0.0003155	-1.32048e-05	4.65634e-06
572	0.000316	-9.7747e-06	3.40169e-06
573	0.0003165	-6.63244e-06	7.4097e-07
574	0.000317	-4.7698e-06	-2.29635e-06
575	0.0003175	-4.44093e-06	-4.26036e-06
576	0.000318	-5.72624e-06	-4.64551e-06
577	0.0003185	-6.51904e-06	-4.31226e-06
578	0.000319	-8.00342e-06	-3.10454e-06
579	0.0003195	-8.19897e-06	-1.87832e-06
580	0.00032	-6.45154e-06	-1.92257e-06
581	0.0003205	-6.29678e-06	-2.01979e-06
582	0.000321	-6.30833e-06	-1.40784e-06
583	0.0003215	-6.469e-06	1.24178e-07
584	0.000322	-6.71427e-06	3.12332e-06
585	0.0003225	-6.77858e-06	5.21476e-06
586	0.000323	-6.65525e-06	7.1477e-06
587	0.0003235	-6.70042e-06	7.92285e-06
588	0.000324	-7.61324e-06	8.58301e-06
589	0.0003245	-7.5695e-06	8.07347e-06
590	0.000325	-7.66187e-06	5.61416e-06
591	0.0003255	-8.63292e-06	1.42859e-06
592	0.000326	-8.9439e-06	-2.28027e-06
593	0.0003265	-8.49275e-06	-6.40545e-06
594	0.000327	-8.00761e-06	-9.41451e-06
595	0.0003275	-8.68304e-06	-9.80411e-06
596	0.000328	-9.41625e-06	-9.01649e-06
597	0.0003285	-8.39413e-06	-7.90008e-06
598	0.000329	-4.93546e-06	-8.74954e-06
599	0.0003295	-2.6162e-06	-9.79984e-06
600	0.00033	-2.39031e-06	-1.01448e-05
601	0.0003305	-2.75112e-06	-1.06099e-05
602	0.000331	-2.68982e-06	-1.10077e-05
603	0.0003315	-3.05436e-06	-1.19265e-05
604	0.000332	-4.23484e-06	-1.30811e-05
605	0.0003325	-5.73247e-06	-1.39289e-05
606	0.000333	-5.99066e-06	-1.42856e-05
607	0.0003335	-6.13492e-06	-1.53654e-05
608	0.000334	-6.44532e-06	-1.55052e-05
609	0.0003345	-5.91901e-06	-1.47697e-05
610	0.000335	-5.04487e-06	-1.49693e-05
611	0.0003355	-5.53524e-06	-1.52579e-05
612	0.000336	-6.25395e-06	-1.33974e-05
613	0.0003365	-5.5407e-06	-1.03791e-05
614	0.000337	-2.54278e-06	-9.15773e-06
615	0.0003375	6.66093e-07	-8.98045e-06
616	0.000338	2.53414e-06	-8.94484e-06
617	0.0003385	3.52561e-06	-1.01387e-05
618	0.000339	3.42619e-06	-1.01781e-05
619	0.0003395	2.76738e-06	-7.21062e-06
620	0.00034	4.03654e-06	-3.72897e-06
621	0.0003405	6.84029e-06	-1.14688e-06
622	0.000341	1.06999e-05	6.44659e-07
623	0.0003415	1.45539e-05	1.67397e-06
624	0.000342	1.77652e-05	1.2816e-06
625	0.0003425	2.031e-05	3.83961e-07
626	0.000343	2.17798e-05	-2.09043e-06
627	0.0003435	2.15769e-05	-3.76771e-06
628	0.000344	2.04229e-05	-5.26314e-06
629	0.0003445	1.80132e-05	-5.11717e-06
630	0.000345	1.60423e-05	-3.49323e-06
631	0.0003455	1.5224e-05	-4.4577e-09
632	0.000346	1.47946e-05	4.87022e-06
633	0.0003465	1.61722e-05	7.68167e-06
634	0.000347	1.89467e-05	8.67459e-06
635	0.0003475	2.23234e-05	9.05336e-06
636	0.000348	2.6527e-05	9.03482e-06
637	0.0003485	2.93507e-05	7.84328e-06
638	0.000349	3.18101e-05	5.77266e-06
639	0.0003495	3.33007e-05	4.33878e-06
640	0.00035	3.39936e-05	2.77684e-06
641	0.0003505	3.4623e-05	2.22858e-06
642	0.000351	3.48829e-05	4.7703e-07
643	0.0003515	3.2842e-05	-1.2379e-06
644	0.000352	3.14142e-05	-2.21063e-06
645	0.0003525	3.1255e-05	-4.41083e-06
646	0.000353	2.98087e-05	-6.87315e-06
647	0.0003535	2.73356e-05	-9.41283e-06
648	0.000354	2.34603e-05	-1.08737e-05
649	0.0003545	1.97676e-05	-1.10412e-05
650	0.000355	1.42708e-05	-8.79802e-06
651	0.0003555	9.52239e-06	-5.14854e-06
652	0.000356	5.78582e-06	-3.04678e-06
653	0.0003565	3.47073e-06	-1.29934e-07
654	0.000357	2.62126e-06	2.1999e-06
655	0.0003575	2.33768e-06	3.67332e-06
656	0.000358	2.26176e-06	5.54418e-06
657	0.0003585	3.74117e-06	7.34142e-06
658	0.000359	5.05967e-06	8.20162e-06
659	0.0003595	6.58823e-06	8.88458e-06
660	0.00036	8.37361e-06	9.28184e-06
661	0.0003605	1.01101e-05	8.71051e-06
662	0.000361	1.11975e-05	8.20607e-06
663	0.0003615	1.26098e-05	6.35797e-06
664	0.000362	1.41588e-05	2.94174e-06
665	0.0003625	1.53997e-05	2.91018e-07
666	0.000363	1.52645e-05	-2.54417e-06
667	0.0003635	1.48391e-05	-4.66075e-06
668	0.000364	1.40486e-05	-6.60417e-06
669	0.0003645	1.32078e-05	-6.77272e-06
670	0.000365	1.24799e-05	-5.93701e-06
671	0.0003655	1.08833e-05	-4.09883e-06
672	0.000366	9.69914e-06	-3.3973e-06
673	0.0003665	8.70022e-06	-2.55302e-06
674	0.000367	8.00806e-06	-8.71329e-07
675	0.0003675	6.8714e-06	1.06104e-06
676	0.000368	6.5415e-06	2.57589e-06
677	0.0003685	7.84016e-06	2.294e-06
678	0.000369	8.23366e-06	-1.19231e-06
679	0.0003695	7.31005e-06	-4.04041e-06
680	0.00037	5.41214e-06	-6.81962e-06
681	0.0003705	3.82815e-06	-9.32652e-06
682	0.000371	2.02897e-06	-1.20185e-05
683	0.0003715	-1.17582e-06	-1.41894e-05
684	0.000372	-3.691e-06	-1.56486e-05
685	0.0003725	-6.89828e-06	-1.67948e-05
686	0.000373	-9.63855e-06	-1.77426e-05
687	0.0003735	-1.09608e-05	-1.77125e-05
688	0.000374	-1.10876e-05	-1.80639e-05
689	0.0003745	-1.17566e-05	-1.82895e-05
690	0.000375	-1.32932e-05	-1.72647e-05
691	0.0003755	-1.4032e-05	-1.54385e-05
692	0.000376	-1.39328e-05	-1.2375e-05
693	0.0003765	-1.17467e-05	-7.98984e-06
694	0.000377	-7.68983e-06	-4.07323e-06
695	0.0003775	-1.77167e-06	-2.46978e-06
696	0.000378	4.04036e-06	-4.33599e-06
697	0.0003785	7.82404e-06	-8.70916e-06
698	0.000379	1.00494e-05	-1.34442e-05
699	0.0003795	1.22022e-05	-1.83675e-05
700	0.00038	1.39224e-05	-2.47655e-05
701	0.0003805	1.58712e-05	-3.06113e-05
702	0.000381	1.64588e-05	-3.56331e-05
703	0.0003815	1.47901e-05	-4.0483e-05
704	0.000382	1.12726e-05	-4.47951e-05
705	0.0003825	5.51958e-06	-4.71664e-05
706	0.000383	-7.97135e-07	-4.88343e-05
707	0.0003835	-6.38959e-06	-4.93093e-05
708	0.000384	-1.21797e-05	-4.74493e-05
709	0.0003845	-1.73705e-05	-4.41419e-05
710	0.000385	-2.16414e-05	-3.96463e-05
711	0.0003855	-2.29388e-05	-3.51266e-05
712	0.000386	-2.13947e-05	-3.18221e-05
713	0.0003865	-1.98584e-05	-2.98592e-05
714	0.000387	-1.8567e-05	-2.8318e-05
715	0.0003875	-1.83927e-05	-2.73156e-05
716	0.000388	-1.85685e-05	-2.60698e-05
717	0.0003885	-1.72971e-05	-2.46296e-05
718	0.000389	-1.69003e-05	-2.28671e-05
719	0.0003895	-1.69698e-05	-2.05533e-05
720	0.00039	-1.69224e-05	-1.85006e-05
721	0.0003905	-1.56379e-05	-1.76946e-05
722	0.000391	-1.38579e-05	-1.6874e-05
723	0.0003915	-1.19804e-05	-1.42853e-05
724	0.000392	-9.24723e-06	-1.09835e-05
725	0.0003925	-6.18017e-06	-7.75117e-06
726	0.000393	-2.01223e-06	-6.32912e-06
727	0.0003935	3.9693e-06	-4.81044e-06
728	0.000394	9.3455e-06	-3.46335e-06
729	0.0003945	1.40144e-05	-3.49316e-06
730	0.000395	1.72784e-05	-4.47867e-06
731	0.0003955	2.00078e-05	-5.61925e-06
732	0.000396	2.1422e-05	-7.58703e-06
733	0.0003965	2.23524e-05	-9.56406e-06
734	0.000397	2.32415e-05	-1.15155e-05
735	0.0003975	2.43003e-05	-1.34995e-05
736	0.000398	2.34623e-05	-1.53339e-05
737	0.0003985	2.19632e-05	-1.63502e-05
738	0.000399	2.02544e-05	-1.59143e-05
739	0.0003995	2.03682e-05	-1.55982e-05
740	0.0004	2.00356e-05	-1.5939e-05
741	0.0004005	2.00019e-05	-1.75639e-05
742	0.000401	2.10018e-05	-2.01603e-05
743	0.0004015	2.04773e-05	-2.33336e-05
744	0.000402	1.8531e-05	-2.77531e-05
745	0.0004025	1.62472e-05	-3.31101e-05
746	0.000403	1.07738e-05	-3.89791e-05
747	0.0004035	4.56498e-06	-4.17768e-05
748	0.000404	-5.29193e-07	-4.16722e-05
749	0.0004045	-6.19986e-06	-4.0787e-05
750	0.000405	-1.02199e-05	-3.87183e-05
751	0.0004055	-1.22431e-05	-3.66274e-05
752	0.000406	-1.29843e-05	-3.41568e-05
753	0.0004065	-1.39963e-05	-3.15411e-05
754	0.000407	-1.40076e-05	-2.8897e-05
755	0.0004075	-1.40842e-05	-2.74152e-05
756	0.000408	-1.44205e-05	-2.53293e-05
757	0.0004085	-1.31868e-05	-2.24798e-05
758	0.000409	-1.15832e-05	-1.9847e-05
759	0.0004095	-1.00056e-05	-1.9235e-05
760	0.00041	-9.9058e-06	-1.85005e-05
761	0.0004105	-1.09718e-05	-1.79479e-05
762	0.000411	-1.24687e-05	-1.59822e-05
763	0.0004115	-1.38797e-05	-1.48921e-05
764	0.000412	-1.50706e-05	-1.38015e-05
765	0.0004125	-1.76343e-05	-1.21944e-05
766	0.000413	-2.04782e-05	-1.08198e-05
767	0.0004135	-2.17732e-05	-1.04888e-05
768	0.000414	-2.31767e-05	-9.1152e-06
769	0.0004145	-2.4429e-05	-7.58525e-06
770	0.000415	-2.34644e-05	-6.22515e-06
771	0.0004155	-2.18095e-05	-5.59302e-06
772	0.000416	-1.92821e-05	-6.80581e-06
773	0.0004165	-1.6835e-05	-1.03579e-05
774	0.000417	-1.55656e-05	-1.49208e-05
775	0.0004175	-1.44032e-05	-1.89254e-05
776	0.000418	-1.52452e-05	-2.38013e-05
777	0.0004185	-1.6991e-05	-2.74634e-05
778	0.000419	-1.98455e-05	-2.9131e-05
779	0.0004195	-2.32638e-05	-3.10002e-05
780	0.00042	-2.69045e-05	-3.07409e-05
781	0.0004205	-2.9511e-05	-2.79393e-05
782	0.000421	-3.10605e-05	-2.50014e-05
783	0.0004215	-3.17725e-05	-2.19144e-05
784	0.000422	-3.09211e-05	-1.95858e-05
785	0.0004225	-2.92146e-05	-1.77847e-05
786	0.000423	-2.6846e-05	-1.72199e-05
787	0.0004235	-2.49811e-05	-1.6685e-05
788	0.000424	-2.53922e-05	-1.43203e-05
789	0.0004245	-2.5697e-05	-1.00678e-05
790	0.000425	-2.4975e-05	-7.16095e-06
791	0.0004255	-2.37433e-05	-4.09403e-06
792	0.000426	-2.08417e-05	-9.32791e-07
793	0.0004265	-1.82748e-05	6.73088e-07
794	0.000427	-1.63271e-05	9.46143e-07
795	0.0004275	-1.58032e-05	-5.08008e-07
796	0.000428	-1.63192e-05	-2.58587e-07
797	0.0004285	-1.82597e-05	1.11433e-07
798	0.000429	-2.22264e-05	2.22238e-06
799	0.0004295	-2.68531e-05	5.34442e-06
800	0.00043	-3.17001e-05	8.7917e-06
801	0.0004305	-3.41029e-05	1.35386e-05
802	0.000431	-3.41921e-05	1.9559e-05
803	0.0004315	-3.24392e-05	2.67748e-05
804	0.000432	-3.06121e-05	3.34556e-05
805	0.0004325	-2.91466e-05	3.89006e-05
806	0.000433	-2.78508e-05	4.2778e-05
807	0.0004335	-2.42678e-05	4.6246e-05
808	0.000434	-2.02015e-05	4.81716e-05
809	0.0004345	-1.71058e-05	4.84329e-05
810	0.000435	-1.51065e-05	4.74781e-05
811	0.0004355	-1.47103e-05	4.51068e-05
812	0.000436	-1.42091e-05	4.16837e-05
813	0.0004365	-1.3922e-05	3.93379e-05
814	0.000437	-1.49464e-05	3.79623e-05
815	0.0004375	-1.50437e-05	3.6881e-05
816	0.000438	-1.38512e-05	3.63631e-05
817	0.0004385	-1.18825e-05	3.4338e-05
818	0.000439	-8.64663e-06	3.13978e-05
819	0.0004395	-5.73812e-06	2.7287e-05
820	0.00044	-3.80051e-06	2.08382e-05
821	0.0004405	-2.75226e-06	1.28092e-05
822	0.000441	-3.34227e-06	6.1563e-06
823	0.0004415	-3.82803e-06	-7.41577e-07
824	0.000442	-4.07942e-06	-8.00291e-06
825	0.0004425	-5.8572e-06	-1.52365e-05
826	0.000443	-9.40275e-06	-2.19021e-05
827	0.0004435	-1.40854e-05	-2.68242e-05
828	0.000444	-1.93946e-05	-2.9961e-05
829	0.0004445	-2.45752e-05	-3.12663e-05
830	0.000445	-2.94775e-05	-3.06345e-05
831	0.0004455	-3.28472e-05	-2.86764e-05
832	0.000446	-3.44315e-05	-2.58059e-05
833	0.0004465	-3.44548e-05	-2.545e-05
834	0.000447	-3.42292e-05	-2.55887e-05
835	0.0004475	-3.48983e-05	-2.57262e-05
836	0.000448	-3.62135e-05	-2.52092e-05
837	0.0004485	-3.76848e-05	-2.34951e-05
838	0.000449	-3.77179e-05	-2.08174e-05
839	0.0004495	-3.70197e-05	-1.79782e-05
840	0.00045	-3.45466e-05	-1.54124e-05
841	0.0004505	-3.01439e-05	-1.4583e-05
842	0.000451	-2.53834e-05	-1.42203e-05
843	0.0004515	-1.96234e-05	-1.51582e-05
844	0.000452	-1.39097e-05	-1.75392e-05
845	0.0004525	-9.09431e-06	-2.06522e-05
846	0.000453	-6.21741e-06	-2.42523e-05
847	0.0004535	-5.59477e-06	-2.74563e-05
848	0.000454	-5.63249e-06	-3.01846e-05
849	0.0004545	-4.78122e-06	-3.16594e-05
850	0.000455	-3.50199e-06	-3.44808e-05
851	0.0004555	-3.27563e-06	-3.84831e-05
852	0.000456	-1.75883e-06	-4.13188e-05
853	0.0004565	8.19336e-07	-4.48177e-05
854	0.000457	2.56732e-06	-4.81833e-05
855	0.0004575	3.38776e-06	-5.28855e-05
856	0.000458	1.92148e-06	-5.70533e-05
857	0.0004585	-2.35001e-07	-5.89067e-05
858	0.000459	-2.36373e-06	-5.84214e-05
859	0.0004595	-2.86547e-06	-5.66963e-05
860	0.00046	-1.80496e-06	-5.50482e-05
861	0.0004605	-4.35419e-07	-5.44453e-05
862	0.000461	1.56692e-06	-5.53892e-05
863	0.0004615	3.60406e-06	-5.59475e-05
864	0.000462	4.67195e-06	-5.59092e-05
865	0.0004625	3.95949e-06	-5.47272e-05
866	0.000463	4.05492e-06	-5.38319e-05
867	0.0004635	4.99357e-06	-5.2865e-05
868	0.000464	4.93597e-06	-5.24967e-05
869	0.0004645	4.45905e-06	-5.28073e-05
870	0.000465	3.46161e-06	-5.37759e-05
871	0.0004655	1.56861e-06	-5.47571e-05
872	0.000466	8.38006e-09	-5.31065e-05
873	0.0004665	-1.36303e-06	-4.9676e-05
874	0.000467	-1.46044e-06	-4.49244e-05
875	0.0004675	-1.29825e-06	-3.94734e-05
876	0.000468	-1.17031e-06	-3.62209e-05
877	0.0004685	-1.67342e-06	-3.48493e-05
878	0.000469	-2.88184e-06	-3.58959e-05
879	0.0004695	-3.85545e-06	-3.64606e-05
880	0.00047	-4.50857e-06	-3.81294e-05
881	0.0004705	-6.83765e-06	-3.79916e-05
882	0.000471	-8.72226e-06	-3.74885e-05
883	0.0004715	-1.06898e-05	-3.6672e-05
884	0.000472	-1.14494e-05	-3.61063e-05
885	0.0004725	-1.21493e-05	-3.69036e-05
886	0.000473	-1.45946e-05	-3.76367e-05
887	0.0004735	-1.68963e-05	-3.84996e-05
888	0.000474	-1.88014e-05	-3.79621e-05
889	0.0004745	-2.07646e-05	-3.80206e-05
890	0.000475	-2.28176e-05	-3.627e-05
891	0.0004755	-2.24655e-05	-3.3056e-05
892	0.000476	-2.10054e-05	-3.01238e-05
893	0.0004765	-1.92157e-05	-2.82616e-05
894	0.000477	-1.80175e-05	-2.67648e-05
895	0.0004775	-1.72809e-05	-2.85404e-05
896	0.000478	-1.72115e-05	-3.154e-05
897	0.0004785	-1.85567e-05	-3.37493e-05
898	0.000479	-2.0227e-05	-3.47228e-05
899	0.0004795	-2.24198e-05	-3.44125e-05
900	0.00048	-2.40479e-05	-3.26988e-05
901	0.0004805	-2.42247e-05	-3.09647e-05
902	0.000481	-2.49185e-05	-2.92205e-05
903	0.0004815	-2.50923e-05	-2.66499e-05
904	0.000482	-2.49917e-05	-2.27438e-05
905	0.0004825	-2.41341e-05	-1.74496e-05
906	0.000483	-2.27666e-05	-1.22229e-05
907	0.0004835	-1.88723e-05	-7.80045e-06
908	0.000484	-1.47722e-05	-6.07715e-06
909	0.0004845	-1.01552e-05	-5.29917e-06
910	0.000485	-6.58578e-06	-4.81951e-06
911	0.0004855	-4.7306e-06	-4.83181e-06
912	0.000486	-3.96922e-06	-6.27378e-06
913	0.0004865	-3.97036e-06	-8.44365e-06
914	0.000487	-4.10232e-06	-1.00602e-05
915	0.0004875	-3.18746e-06	-9.7942e-06
916	0.000488	-2.23272e-06	-9.37846e-06
917	0.0004885	-2.40889e-06	-9.127e-06
918	0.000489	-1.79246e-06	-7.78525e-06
919	0.0004895	-1.24318e-06	-5.1378e-06
920	0.00049	1.84025e-07	-2.35469e-06
921	0.0004905	1.12618e-06	8.20966e-07
922	0.000491	3.1706e-06	1.83615e-06
923	0.0004915	4.44116e-06	5.86701e-07
924	0.000492	2.10925e-06	-1.94169e-06
925	0.0004925	-4.37779e-07	-4.57388e-06
926	0.000493	-1.62246e-06	-6.45442e-06
927	0.0004935	-4.35116e-06	-7.37869e-06
928	0.000494	-8.607e-06	-6.77036e-06
929	0.0004945	-1.2842e-05	-4.60726e-06
930	0.000495	-1.62303e-05	-2.98631e-06
931	0.0004955	-1.96055e-05	-1.28366e-06
932	0.000496	-2.15972e-05	-9.44944e-07
933	0.0004965	-2.28535e-05	-1.79938e-06
934	0.000497	-2.41365e-05	-4.10067e-06
935	0.0004975	-2.5864e-05	-6.46075e-06
936	0.000498	-2.81416e-05	-8.14252e-06
937	0.0004985	-3.02692e-05	-9.34422e-06
938	0.000499	-3.28807e-05	-1.05371e-05
939	0.0004995	-3.37293e-05	-1.03642e-05
940	0.0005	-3.30519e-05	-9.05599e-06
941	0.0005005	-3.26046e-05	-5.17897e-06
942	0.000501	-3.00965e-05	-1.37276e-06
943	0.0005015	-2.67825e-05	-4.37572e-08
944	0.000502	-2.28257e-05	-1.06726e-06
945	0.0005025	-1.84972e-05	-4.02191e-06
946	0.000503	-1.57529e-05	-9.87717e-06
947	0.0005035	-1.44071e-05	-1.6434e-05
948	0.000504	-1.50533e-05	-2.21055e-05
949	0.0005045	-1.73822e-05	-2.70612e-05
950	0.000505	-2.02342e-05	-3.1307e-05
951	0.0005055	-2.23713e-05	-3.49173e-05
952	0.000506	-2.48232e-05	-3.72769e-05
953	0.0005065	-2.77353e-05	-3.75862e-05
954	0.000507	-3.02451e-05	-3.6548e-05
955	0.0005075	-3.13704e-05	-3.463e-05
956	0.000508	-3.18085e-05	-3.34614e-05
957	0.0005085	-3.21968e-05	-3.22145e-05
958	0.000509	-3.20102e-05	-3.21051e-05
959	0.0005095	-3.07785e-05	-3.13769e-05
960	0.00051	-2.76406e-05	-3.10335e-05
961	0.0005105	-2.32767e-05	-3.27881e-05
962	0.000511	-2.10398e-05	-3.45803e-05
963	0.0005115	-2.08181e-05	-3.73366e-05
964	0.000512	-2.14139e-05	-4.01568e-05
965	0.0005125	-2.42368e-05	-4.31825e-05
966	0.000513	-2.97243e-05	-4.59919e-05
967	0.0005135	-3.65853e-05	-4.56326e-05
968	0.000514	-4.36275e-05	-4.42333e-05
969	0.0005145	-4.9779e-05	-4.32363e-05
970	0.000515	-5.51035e-05	-4.01701e-05
971	0.0005155	-5.92564e-05	-3.52546e-05
972	0.000516	-6.15288e-05	-3.08521e-05
973	0.0005165	-6.13738e-05	-2.64772e-05
974	0.000517	-5.99137e-05	-2.26755e-05
975	0.0005175	-5.77608e-05	-1.91901e-05
976	0.000518	-5.57295e-05	-1.54454e-05
977	0.0005185	-5.28476e-05	-1.1252e-05
978	0.000519	-4.9733e-05	-8.03345e-06
979	0.0005195	-4.63217e-05	-5.25908e-06
980	0.00052	-4.14681e-05	-3.53007e-06
981	0.0005205	-3.8019e-05	-2.43982e-06
982	0.000521	-3.69239e-05	-2.27993e-06
983	0.0005215	-3.78157e-05	-2.34117e-06
984	0.000522	-3.86592e-05	-1.48815e-06
985	0.0005225	-3.83974e-05	2.77182e-07
986	0.000523	-3.73054e-05	2.28112e-06
987	0.0005235	-3.56289e-05	3.2236e-06
988	0.000524	-3.24023e-05	4.08067e-06
989	0.0005245	-2.80553e-05	5.15776e-06
990	0.000525	-2.17127e-05	5.8263e-06
991	0.0005255	-1.51755e-05	5.20962e-06
992	0.000526	-9.77998e-06	4.88252e-06
993	0.0005265	-6.05887e-06	3.92418e-06
994	0.000527	-4.1661e-06	2.30843e-06
995	0.0005275	-2.6754e-06	1.59221e-06
996	0.000528	-2.75091e-06	2.84672e-06
997	0.0005285	-1.08422e-06	4.34648e-06
998	0.000529	2.78498e-06	5.20174e-06
999	0.0005295	8.6539e-06	4.7315e-06
1000	0.00053	1.40675e-05	1.90798e-06
1001	0.0005305	1.77321e-05	-2.78645e-06
1002	0.000531	1.93045e-05	-8.19384e-06
1003	0.0005315	1.90563e-05	-1.09677e-05
1004	0.000532	1.8908e-05	-1.08646e-05
1005	0.0005325	1.99199e-05	-1.02956e-05
1006	0.000533	2.2977e-05	-9.64996e-06
1007	0.0005335	2.57826e-05	-1.13508e-05
1008	0.000534	2.68483e-05	-1.3091e-05
1009	0.0005345	2.68616e-05	-1.4335e-05
1010	0.000535	2.79756e-05	-1.54318e-05
1011	0.0005355	2.91786e-05	-1.59951e-05
1012	0.000536	3.07042e-05	-1.6423e-05
1013	0.0005365	3.20376e-05	-1.68729e-05
1014	0.000537	3.29412e-05	-1.7147e-05
1015	0.0005375	3.31336e-05	-1.70556e-05
1016	0.000538	3.56865e-05	-1.7595e-05
1017	0.0005385	3.70574e-05	-1.84933e-05
1018	0.000539	3.80867e-05	-1.97145e-05
1019	0.0005395	3.89663e-05	-2.03295e-05
1020	0.00054	3.91558e-05	-2.1894e-05
1021	0.0005405	3.90758e-05	-2.32184e-05
1022	0.000541	3.75041e-05	-2.46269e-05
1023	0.0005415	3.40021e-05	-2.69061e-05
1024	0.000542	2.98457e-05	-2.91254e-05
1025	0.0005425	2.5071e-05	-3.09909e-05
1026	0.000543	2.10975e-05	-3.0024e-05
1027	0.0005435	1.89411e-05	-2.75708e-05
1028	0.000544	1.78289e-05	-2.5133e-05
1029	0.0005445	1.81501e-05	-2.41393e-05
1030	0.000545	1.92747e-05	-2.48038e-05
1031	0.0005455	1.96105e-05	-2.63401e-05
1032	0.000546	1.98408e-05	-2.86335e-05
1033	0.0005465	2.05854e-05	-3.0105e-05
1034	0.000547	2.14715e-05	-3.14438e-05
1035	0.0005475	2.15811e-05	-3.22185e-05
1036	0.000548	1.98833e-05	-3.17227e-05
1037	0.0005485	1.81809e-05	-2.9628e-05
1038	0.000549	1.65765e-05	-2.85276e-05
1039	0.0005495	1.36599e-05	-2.59373e-05
1040	0.00055	1.12512e-05	-2.2426e-05
1041	0.0005505	8.49356e-06	-1.92038e-05
1042	0.000551	5.76808e-06	-1.63397e-05
1043	0.0005515	4.37421e-06	-1.37703e-05
1044	0.000552	3.02184e-06	-1.18893e-05
1045	0.0005525	2.81973e-06	-1.18916e-05
1046	0.000553	2.1682e-06	-1.3184e-05
1047	0.0005535	3.40916e-07	-1.6699e-05
1048	0.000554	-2.6589e-06	-1.98782e-05
1049	0.0005545	-6.24114e-06	-2.15815e-05
1050	0.000555	-1.12208e-05	-2.24776e-05
1051	0.0005555	-1.49527e-05	-2.1469e-05
1052	0.000556	-1.58671e-05	-1.81833e-05
1053	0.0005565	-1.46026e-05	-1.34645e-05
1054	0.000557	-1.11306e-05	-1.03972e-05
1055	0.0005575	-7.96234e-06	-8.18953e-06
1056	0.000558	-6.37746e-06	-5.44416e-06
1057	0.0005585	-4.99622e-06	-3.14997e-06
1058	0.000559	-4.67654e-06	-7.88671e-07
1059	0.0005595	-4.92894e-06	1.33224e-06
1060	0.00056	-4.41894e-06	2.15809e-06
1061	0.0005605	-3.24349e-06	2.75761e-06
1062	0.000561	-1.845e-06	2.24719e-06
1063	0.0005615	-1.43473e-06	1.08022e-06
1064	0.000562	-1.22245e-06	-1.05226e-06
1065	0.0005625	-1.95336e-06	-4.09131e-06
1066	0.000563	-4.10099e-06	-6.16459e-06
1067	0.0005635	-5.9013e-06	-6.4833e-06
1068	0.000564	-5.69985e-06	-6.85221e-06
1069	0.0005645	-4.75807e-06	-7.47816e-06
1070	0.000565	-2.17032e-06	-6.47803e-06
1071	0.0005655	9.83932e-07	-5.21208e-06
1072	0.000566	4.44008e-06	-4.39613e-06
1073	0.0005665	7.86744e-06	-3.60003e-06
1074	0.000567	1.00061e-05	-2.22818e-06
1075	0.0005675	1.22146e-05	1.90298e-07
1076	0.000568	1.49265e-05	2.33656e-06
1077	0.0005685	1.83427e-05	3.20181e-06
1078	0.000569	2.08403e-05	1.93059e-06
1079	0.0005695	2.16978e-05	1.2133e-06
1080	0.00057	2.3129e-05	1.30359e-06
1081	0.0005705	2.53589e-05	3.1728e-06
1082	0.000571	2.78026e-05	4.35045e-06
1083	0.0005715	2.9378e-05	3.94662e-06
1084	0.000572	3.13904e-05	1.40999e-06
1085	0.0005725	3.40379e-05	-2.09117e-06
1086	0.000573	3.65866e-05	-6.17406e-06
1087	0.0005735	3.6946e-05	-1.2491e-05
1088	0.000574	3.45182e-05	-1.79628e-05
1089	0.0005745	3.1036e-05	-2.16705e-05
1090	0.000575	2.63499e-05	-2.40788e-05
1091	0.0005755	2.26907e-05	-2.54025e-05
1092	0.000576	1.98274e-05	-2.71491e-05
1093	0.0005765	1.82192e-05	-2.94905e-05
1094	0.000577	1.76334e-05	-3.21085e-05
1095	0.0005775	1.57654e-05	-3.34571e-05
1096	0.000578	1.35274e-05	-3.32347e-05
1097	0.0005785	1.23356e-05	-3.28981e-05
1098	0.000579	1.12206e-05	-3.36097e-05
1099	0.0005795	8.38658e-06	-3.4155e-05
1100	0.00058	5.83573e-06	-3.42056e-05
1101	0.0005805	3.68947e-06	-3.37448e-05
1102	0.000581	3.07805e-06	-3.3638e-05
1103	0.0005815	1.88122e-06	-3.19339e-05
1104	0.000582	-3.52209e-07	-2.91392e-05
1105	0.0005825	-1.20194e-06	-2.80706e-05
1106	0.000583	-2.31986e-06	-2.68816e-05
1107	0.0005835	-4.6735e-06	-2.56453e-05
1108	0.000584	-7.3618e-06	-2.36355e-05
1109	0.0005845	-1.03614e-05	-2.05554e-05
1110	0.000585	-1.22818e-05	-1.53853e-05
1111	0.0005855	-1.30053e-05	-1.03868e-05
1112	0.000586	-1.26261e-05	-6.32772e-06
1113	0.0005865	-1.22936e-05	-4.18419e-06
1114	0.000587	-1.04138e-05	-8.47209e-07
1115	0.0005875	-6.98689e-06	1.3075e-06
1116	0.000588	-4.37963e-06	3.19509e-06
1117	0.0005885	-1.69655e-06	5.86316e-06
1118	0.000589	4.61899e-07	9.4141e-06
1119	0.0005895	2.81204e-06	1.32063e-05
1120	0.00059	5.51909e-06	1.67414e-05
1121	0.0005905	9.34944e-06	1.87543e-05
1122	0.000591	1.21943e-05	2.07166e-05
1123	0.0005915	1.30273e-05	2.20048e-05
1124	0.000592	1.38882e-05	2.27437e-05
1125	0.0005925	1.56034e-05	2.28199e-05
1126	0.000593	1.67318e-05	2.23959e-05
