#i	t	cos	sin
120	9e-05	-5.97079e-06	-9.459e-05
121	9.05e-05	3.62663e-08	-9.16157e-05
122	9.1e-05	4.08819e-06	-9.15936e-05
123	9.15e-05	7.53113e-06	-9.36114e-05
124	9.2e-05	8.14484e-06	-9.61274e-05
125	9.25e-05	7.06218e-06	-9.85516e-05
126	9.3e-05	5.15039e-06	-9.93786e-05
127	9.35e-05	2.60808e-06	-9.95614e-05
128	9.4e-05	-2.3838e-07	-9.85117e-05
129	9.45e-05	-2.79661e-06	-9.63611e-05
130	9.5e-05	-5.10145e-06	-9.33026e-05
131	9.55e-05	-7.44756e-06	-8.97247e-05
132	9.6e-05	-1.11343e-05	-8.49535e-05
133	9.65e-05	-1.49429e-05	-7.83241e-05
134	9.7e-05	-1.71884e-05	-7.00121e-05
135	9.75e-05	-1.78083e-05	-6.06757e-05
136	9.8e-05	-1.71783e-05	-5.12901e-05
137	9.85e-05	-1.27282e-05	-4.2667e-05
138	9.9e-05	-5.71087e-06	-3.77474e-05
139	9.95e-05	3.16385e-06	-3.63222e-05
140	0.0001	1.08918e-05	-3.8902e-05
141	0.0001005	1.73287e-05	-4.45737e-05
142	0.000101	2.06243e-05	-5.1972e-05
143	0.0001015	2.23781e-05	-5.92528e-05
144	0.000102	2.31476e-05	-6.48378e-05
145	0.0001025	2.40531e-05	-6.76363e-05
146	0.000103	2.41589e-05	-6.82554e-05
147	0.0001035	2.53362e-05	-6.95915e-05
148	0.000104	2.70392e-05	-7.00014e-05
149	0.0001045	2.95344e-05	-7.05164e-05
150	0.000105	3.16517e-05	-7.23437e-05
151	0.0001055	3.21665e-05	-7.48816e-05
152	0.000106	3.21422e-05	-7.64582e-05
153	0.0001065	3.22667e-05	-7.7571e-05
154	0.000107	3.20822e-05	-7.47916e-05
155	0.0001075	3.35969e-05	-7.11622e-05
156	0.000108	3.60679e-05	-6.78549e-05
157	0.0001085	3.82434e-05	-6.40438e-05
158	0.000109	4.04982e-05	-6.08596e-05
159	0.0001095	4.22375e-05	-5.95043e-05
160	0.00011	4.22952e-05	-5.86442e-05
161	0.0001105	4.06515e-05	-5.83132e-05
162	0.000111	3.91457e-05	-5.73031e-05
163	0.0001115	3.64857e-05	-5.76844e-05
164	0.000112	3.2595e-05	-5.84649e-05
165	0.0001125	2.7308e-05	-6.10241e-05
166	0.000113	2.00119e-05	-6.34972e-05
167	0.0001135	1.19124e-05	-6.42144e-05
168	0.000114	4.81505e-06	-6.2184e-05
169	0.0001145	-1.59154e-06	-6.02281e-05
170	0.000115	-6.05887e-06	-5.76932e-05
171	0.0001155	-1.00995e-05	-5.35616e-05
172	0.000116	-1.37061e-05	-4.78487e-05
173	0.0001165	-1.75899e-05	-4.20227e-05
174	0.000117	-2.04725e-05	-3.53049e-05
175	0.0001175	-2.26944e-05	-2.89562e-05
176	0.000118	-2.28841e-05	-2.29732e-05
177	0.0001185	-2.01814e-05	-1.80252e-05
178	0.000119	-1.47341e-05	-1.60284e-05
179	0.0001195	-9.3078e-06	-1.80428e-05
180	0.00012	-6.01553e-06	-2.14799e-05
181	0.0001205	-3.78457e-06	-2.42138e-05
182	0.000121	-3.19517e-06	-2.56037e-05
183	0.0001215	-3.52027e-06	-2.46573e-05
184	0.000122	-3.28626e-06	-2.20965e-05
185	0.0001225	-1.05009e-06	-1.97116e-05
186	0.000123	5.14081e-07	-1.83556e-05
187	0.0001235	2.49336e-06	-1.60325e-05
188	0.000124	4.8153e-06	-1.36419e-05
189	0.0001245	6.49131e-06	-1.27021e-05
190	0.000125	7.1522e-06	-1.21997e-05
191	0.0001255	6.68323e-06	-1.2427e-05
192	0.000126	5.29613e-06	-1.05144e-05
193	0.0001265	3.84964e-06	-8.15224e-06
194	0.000127	2.94422e-06	-6.87094e-06
195	0.0001275	1.35959e-06	-7.3989e-06
196	0.000128	-1.90901e-06	-7.48548e-06
197	0.0001285	-5.10907e-06	-6.90857e-06
198	0.000129	-9.07343e-06	-7.39665e-06
199	0.0001295	-1.42459e-05	-9.65317e-06
200	0.00013	-1.93498e-05	-1.19948e-05
201	0.0001305	-2.44559e-05	-1.31549e-05
202	0.000131	-3.18528e-05	-1.47646e-05
203	0.0001315	-4.02974e-05	-1.59173e-05
204	0.000132	-4.76504e-05	-1.66872e-05
205	0.0001325	-5.32976e-05	-1.81769e-05
206	0.000133	-5.76962e-05	-2.11422e-05
207	0.0001335	-6.1312e-05	-2.2921e-05
208	0.000134	-6.34066e-05	-2.36749e-05
209	0.0001345	-6.43331e-05	-2.48983e-05
210	0.000135	-6.52551e-05	-2.71727e-05
211	0.0001355	-6.65385e-05	-2.84363e-05
212	0.000136	-6.84204e-05	-3.02149e-05
213	0.0001365	-7.05902e-05	-3.26679e-05
214	0.000137	-7.46899e-05	-3.63665e-05
215	0.0001375	-7.98708e-05	-3.83751e-05
216	0.000138	-8.40612e-05	-3.88728e-05
217	0.0001385	-8.67316e-05	-3.98072e-05
218	0.000139	-8.91449e-05	-4.02008e-05
219	0.0001395	-8.94737e-05	-3.87032e-05
220	0.00014	-8.84448e-05	-3.71623e-05
221	0.0001405	-8.68838e-05	-3.58662e-05
222	0.000141	-8.51244e-05	-3.44558e-05
223	0.0001415	-8.31502e-05	-3.33297e-05
224	0.000142	-8.11487e-05	-3.28091e-05
225	0.0001425	-7.92953e-05	-3.30984e-05
226	0.000143	-7.74609e-05	-3.51653e-05
227	0.0001435	-7.70439e-05	-3.69308e-05
228	0.000144	-7.55731e-05	-3.74884e-05
229	0.0001445	-7.49653e-05	-3.58292e-05
230	0.000145	-7.53382e-05	-3.31743e-05
231	0.0001455	-7.4359e-05	-2.86282e-05
232	0.000146	-7.33193e-05	-2.35132e-05
233	0.0001465	-7.25791e-05	-1.82728e-05
234	0.000147	-7.28371e-05	-1.24676e-05
235	0.0001475	-7.35388e-05	-5.20803e-06
236	0.000148	-7.43554e-05	3.19841e-06
237	0.0001485	-7.2846e-05	1.26752e-05
238	0.000149	-6.86565e-05	2.20198e-05
239	0.0001495	-6.17484e-05	2.92731e-05
240	0.00015	-5.27934e-05	3.36184e-05
241	0.0001505	-4.37027e-05	3.3295e-05
242	0.000151	-3.76249e-05	3.00603e-05
243	0.0001515	-3.48306e-05	2.7316e-05
244	0.000152	-3.26535e-05	2.52857e-05
245	0.0001525	-3.17286e-05	2.41783e-05
246	0.000153	-3.08607e-05	2.35977e-05
247	0.0001535	-2.99792e-05	2.3451e-05
248	0.000154	-3.09194e-05	2.35971e-05
249	0.0001545	-3.3752e-05	2.53148e-05
250	0.000155	-3.6982e-05	2.90362e-05
251	0.0001555	-3.8643e-05	3.23899e-05
252	0.000156	-3.98453e-05	3.62109e-05
253	0.0001565	-4.01861e-05	3.97782e-05
254	0.000157	-3.99783e-05	4.41683e-05
255	0.0001575	-3.92564e-05	4.89489e-05
256	0.000158	-3.776e-05	5.215e-05
257	0.0001585	-3.52175e-05	5.48582e-05
258	0.000159	-3.14853e-05	5.82344e-05
259	0.0001595	-2.85964e-05	6.15481e-05
260	0.00016	-2.53333e-05	6.48155e-05
261	0.0001605	-2.17599e-05	6.71456e-05
262	0.000161	-1.81607e-05	7.02826e-05
263	0.0001615	-1.3297e-05	7.42124e-05
264	0.000162	-7.06791e-06	7.77732e-05
265	0.0001625	1.55084e-06	8.06342e-05
266	0.000163	1.20625e-05	8.1796e-05
267	0.0001635	2.36337e-05	7.89811e-05
268	0.000164	3.32897e-05	7.0229e-05
269	0.0001645	3.6292e-05	5.92276e-05
270	0.000165	3.41096e-05	4.90624e-05
271	0.0001655	2.85368e-05	4.14753e-05
272	0.000166	2.25489e-05	3.77564e-05
273	0.0001665	1.65142e-05	3.706e-05
274	0.000167	1.2017e-05	3.79194e-05
275	0.0001675	9.44766e-06	3.85618e-05
276	0.000168	8.68878e-06	3.88855e-05
277	0.0001685	8.1593e-06	3.86619e-05
278	0.000169	8.51417e-06	3.74939e-05
279	0.0001695	9.84713e-06	3.56749e-05
280	0.00017	1.16749e-05	3.29879e-05
281	0.0001705	1.47412e-05	3.10972e-05
282	0.000171	1.899e-05	2.78215e-05
283	0.0001715	2.45313e-05	2.29295e-05
284	0.000172	2.98592e-05	1.78685e-05
285	0.0001725	3.30262e-05	1.37257e-05
286	0.000173	3.49445e-05	1.32853e-05
287	0.0001735	3.73468e-05	1.35767e-05
288	0.000174	4.05916e-05	1.36574e-05
289	0.0001745	4.41426e-05	1.4581e-05
290	0.000175	4.70986e-05	1.44906e-05
291	0.0001755	4.81946e-05	1.20746e-05
292	0.000176	4.77879e-05	8.20602e-06
293	0.0001765	4.584e-05	3.90616e-06
294	0.000177	4.39422e-05	-4.15143e-07
295	0.0001775	4.05687e-05	-5.08819e-06
296	0.000178	3.63618e-05	-9.33501e-06
297	0.0001785	3.17298e-05	-1.33193e-05
298	0.000179	2.63447e-05	-1.34478e-05
299	0.0001795	1.98017e-05	-1.23665e-05
300	0.00018	1.35495e-05	-9.68923e-06
301	0.0001805	8.7266e-06	-6.91025e-06
302	0.000181	4.4365e-06	-6.41065e-06
303	0.0001815	-7.50604e-07	-5.7448e-06
304	0.000182	-5.22661e-06	-5.15821e-06
305	0.0001825	-9.97874e-06	-3.56935e-06
306	0.000183	-1.28194e-05	-6.31025e-07
307	0.0001835	-1.26743e-05	9.49766e-07
308	0.000184	-9.64395e-06	7.65316e-07
309	0.0001845	-5.13461e-06	9.19976e-08
310	0.000185	-8.57826e-07	-2.3953e-06
311	0.0001855	3.05815e-06	-4.23975e-06
312	0.000186	7.89918e-06	-5.31396e-06
313	0.0001865	1.37401e-05	-6.58417e-06
314	0.000187	1.92682e-05	-7.89138e-06
315	0.0001875	2.27439e-05	-9.61483e-06
316	0.000188	2.5168e-05	-1.13454e-05
317	0.0001885	2.76816e-05	-1.29043e-05
318	0.000189	2.99066e-05	-1.36101e-05
319	0.0001895	3.14825e-05	-1.47696e-05
320	0.00019	3.13754e-05	-1.7802e-05
321	0.0001905	3.10962e-05	-2.20875e-05
322	0.000191	3.10957e-05	-2.70252e-05
323	0.0001915	2.91768e-05	-3.3289e-05
324	0.000192	2.45289e-05	-3.89996e-05
325	0.0001925	1.81296e-05	-4.33775e-05
326	0.000193	9.96701e-06	-4.52145e-05
327	0.0001935	2.34029e-06	-4.45969e-05
328	0.000194	-5.31822e-06	-4.18958e-05
329	0.0001945	-1.03939e-05	-3.86189e-05
330	0.000195	-1.4511e-05	-3.40924e-05
331	0.0001955	-1.69698e-05	-2.73777e-05
332	0.000196	-2.00856e-05	-1.87314e-05
333	0.0001965	-2.25014e-05	-1.04667e-05
334	0.000197	-2.40768e-05	-3.16396e-06
335	0.0001975	-2.43332e-05	3.30956e-06
336	0.000198	-2.13586e-05	9.71471e-06
337	0.0001985	-1.68187e-05	1.26715e-05
338	0.000199	-1.09052e-05	1.0974e-05
339	0.0001995	-4.5972e-06	5.58643e-06
340	0.0002	-1.54169e-06	-2.00344e-06
341	0.0002005	-2.13748e-06	-8.95388e-06
342	0.000201	-5.76089e-06	-1.31274e-05
343	0.0002015	-1.01496e-05	-1.45644e-05
344	0.000202	-1.43308e-05	-1.39356e-05
345	0.0002025	-1.89132e-05	-1.29661e-05
346	0.000203	-2.30884e-05	-1.08601e-05
347	0.0002035	-2.75124e-05	-6.78908e-06
348	0.000204	-3.13761e-05	-2.97001e-06
349	0.0002045	-3.44528e-05	1.89597e-06
350	0.000205	-3.41428e-05	6.48254e-06
351	0.0002055	-3.16647e-05	9.71054e-06
352	0.000206	-2.81226e-05	1.19601e-05
353	0.0002065	-2.41255e-05	1.17489e-05
354	0.000207	-2.0567e-05	1.15174e-05
355	0.0002075	-1.68406e-05	1.09114e-05
356	0.000208	-1.18959e-05	1.09162e-05
357	0.0002085	-8.11538e-06	1.00205e-05
358	0.000209	-5.65173e-06	9.2262e-06
359	0.0002095	-4.20006e-06	1.06948e-05
360	0.00021	-1.36167e-06	1.28415e-05
361	0.0002105	2.58018e-06	1.41331e-05
362	0.000211	7.6508e-06	1.34607e-05
363	0.0002115	1.24422e-05	1.18246e-05
364	0.000212	1.78166e-05	9.6675e-06
365	0.0002125	2.24876e-05	8.02522e-06
366	0.000213	2.62856e-05	7.09686e-06
367	0.0002135	2.85598e-05	4.74813e-06
368	0.000214	2.87045e-05	1.39551e-06
369	0.0002145	2.70404e-05	-2.27435e-06
370	0.000215	2.42696e-05	-5.95969e-06
371	0.0002155	1.98255e-05	-1.16929e-05
372	0.000216	1.56026e-05	-1.78833e-05
373	0.0002165	1.14313e-05	-2.42093e-05
374	0.000217	5.8474e-06	-2.90629e-05
375	0.0002175	-5.14009e-07	-3.21389e-05
376	0.000218	-4.69526e-06	-3.27999e-05
377	0.0002185	-7.68611e-06	-3.2302e-05
378	0.000219	-8.9377e-06	-3.29433e-05
379	0.0002195	-9.21739e-06	-3.4939e-05
380	0.00022	-1.02514e-05	-3.64287e-05
381	0.0002205	-1.16488e-05	-3.68248e-05
382	0.000221	-1.36976e-05	-3.657e-05
383	0.0002215	-1.61912e-05	-3.58797e-05
384	0.000222	-1.95614e-05	-3.42574e-05
385	0.0002225	-2.31555e-05	-3.25909e-05
386	0.000223	-2.76361e-05	-3.11494e-05
387	0.0002235	-3.22334e-05	-2.99467e-05
388	0.000224	-3.80425e-05	-2.92941e-05
389	0.0002245	-4.49536e-05	-2.80308e-05
390	0.000225	-4.98676e-05	-2.71905e-05
391	0.0002255	-5.4652e-05	-2.72239e-05
392	0.000226	-5.97998e-05	-2.63578e-05
393	0.0002265	-6.16872e-05	-2.3767e-05
394	0.000227	-6.19008e-05	-2.13908e-05
395	0.0002275	-6.10494e-05	-1.82665e-05
396	0.000228	-5.98585e-05	-1.45369e-05
397	0.0002285	-5.82982e-05	-9.78958e-06
398	0.000229	-5.58823e-05	-4.82648e-06
399	0.0002295	-5.2581e-05	5.25245e-07
400	0.00023	-4.80801e-05	3.87697e-06
401	0.0002305	-4.33572e-05	4.19817e-06
402	0.000231	-4.2091e-05	3.00073e-06
403	0.0002315	-4.40987e-05	2.26591e-06
404	0.000232	-4.61249e-05	4.38378e-06
405	0.0002325	-4.81422e-05	9.01991e-06
406	0.000233	-4.86542e-05	1.47311e-05
407	0.0002335	-4.7566e-05	2.14505e-05
408	0.000234	-4.2812e-05	3.08381e-05
409	0.0002345	-3.63283e-05	3.90327e-05
410	0.000235	-2.96895e-05	4.57321e-05
411	0.0002355	-2.204e-05	4.97385e-05
412	0.000236	-1.49401e-05	5.0802e-05
413	0.0002365	-1.0357e-05	5.08852e-05
414	0.000237	-7.77447e-06	5.03891e-05
415	0.0002375	-5.45247e-06	5.09865e-05
416	0.000238	-1.8632e-06	5.28939e-05
417	0.0002385	3.05251e-06	5.50798e-05
418	0.000239	9.17495e-06	5.47419e-05
419	0.0002395	1.48134e-05	5.27457e-05
420	0.00024	1.87123e-05	4.8072e-05
421	0.0002405	2.06537e-05	4.1049e-05
422	0.000241	1.94447e-05	3.31989e-05
423	0.0002415	1.64683e-05	2.64089e-05
424	0.000242	1.27364e-05	2.20605e-05
425	0.0002425	7.48012e-06	1.94238e-05
426	0.000243	2.46379e-06	1.88757e-05
427	0.0002435	-4.24129e-07	2.15467e-05
428	0.000244	-2.43655e-07	2.48865e-05
429	0.0002445	3.19166e-06	2.62738e-05
430	0.000245	7.35372e-06	2.5141e-05
431	0.0002455	1.08527e-05	2.27981e-05
432	0.000246	1.45141e-05	1.85881e-05
433	0.0002465	1.79932e-05	1.24908e-05
434	0.000247	2.05728e-05	6.66384e-06
435	0.0002475	2.20238e-05	-1.32643e-07
436	0.000248	2.08511e-05	-9.05247e-06
437	0.0002485	1.74179e-05	-1.75632e-05
438	0.000249	1.27533e-05	-2.42738e-05
439	0.0002495	6.81538e-06	-2.80567e-05
440	0.00025	2.17555e-06	-2.74885e-05
441	0.0002505	3.81485e-07	-2.60981e-05
442	0.000251	1.91375e-06	-2.56122e-05
443	0.0002515	3.57079e-06	-2.84386e-05
444	0.000252	2.63828e-06	-3.17553e-05
445	0.0002525	-2.43838e-07	-3.35491e-05
446	0.000253	-3.2065e-06	-3.42793e-05
447	0.0002535	-5.30989e-06	-3.40316e-05
448	0.000254	-5.70041e-06	-3.28814e-05
449	0.0002545	-4.73672e-06	-3.20485e-05
450	0.000255	-4.29983e-06	-3.22112e-05
451	0.0002555	-4.45064e-06	-3.25869e-05
452	0.000256	-4.62735e-06	-3.19954e-05
453	0.0002565	-3.56243e-06	-3.03638e-05
454	0.000257	-1.3729e-07	-2.86788e-05
455	0.0002575	5.06553e-06	-2.77161e-05
456	0.000258	1.10276e-05	-2.85746e-05
457	0.0002585	1.73076e-05	-2.97098e-05
458	0.000259	2.22125e-05	-3.19976e-05
459	0.0002595	2.65596e-05	-3.48542e-05
460	0.00026	3.01339e-05	-3.62964e-05
461	0.0002605	3.31783e-05	-3.72202e-05
462	0.000261	3.72538e-05	-3.79013e-05
463	0.0002615	4.00807e-05	-3.91293e-05
464	0.000262	4.07846e-05	-4.01777e-05
465	0.0002625	3.90789e-05	-3.95043e-05
466	0.000263	3.49594e-05	-3.619e-05
467	0.0002635	2.96941e-05	-3.28525e-05
468	0.000264	2.27785e-05	-3.04511e-05
469	0.0002645	1.4116e-05	-2.73069e-05
470	0.000265	6.69723e-06	-2.19293e-05
471	0.0002655	1.47907e-07	-1.51353e-05
472	0.000266	-6.94539e-06	-8.06432e-06
473	0.0002665	-1.38107e-05	-7.00224e-07
474	0.000267	-1.97398e-05	6.16651e-06
475	0.0002675	-2.4873e-05	1.39486e-05
476	0.000268	-2.98332e-05	2.13608e-05
477	0.0002685	-3.234e-05	2.93375e-05
478	0.000269	-3.32194e-05	3.59937e-05
479	0.0002695	-3.49157e-05	4.18861e-05
480	0.00027	-3.62693e-05	4.71655e-05
481	0.0002705	-3.80594e-05	5.10442e-05
482	0.000271	-4.01984e-05	5.43173e-05
483	0.0002715	-4.043e-05	5.6066e-05
484	0.000272	-3.88187e-05	5.65558e-05
485	0.0002725	-3.61359e-05	5.62697e-05
486	0.000273	-3.45505e-05	5.48495e-05
487	0.0002735	-3.20452e-05	5.15565e-05
488	0.000274	-3.06569e-05	4.71124e-05
489	0.0002745	-2.97412e-05	4.24465e-05
490	0.000275	-2.93927e-05	3.91496e-05
491	0.0002755	-2.86464e-05	3.66777e-05
492	0.000276	-2.81265e-05	3.5636e-05
493	0.0002765	-2.69319e-05	3.61918e-05
494	0.000277	-2.47767e-05	3.6478e-05
495	0.0002775	-2.20856e-05	3.54934e-05
496	0.000278	-2.12574e-05	3.3512e-05
497	0.0002785	-2.1225e-05	2.85602e-05
498	0.000279	-2.3315e-05	2.2296e-05
499	0.0002795	-2.78402e-05	1.57228e-05
500	0.00028	-3.34932e-05	9.04233e-06
501	0.0002805	-4.07598e-05	3.57273e-06
502	0.000281	-4.79847e-05	-3.63744e-07
503	0.0002815	-5.33856e-05	-1.53851e-06
504	0.000282	-5.73573e-05	-1.15929e-06
505	0.0002825	-6.03232e-05	2.54852e-07
506	0.000283	-6.35047e-05	2.23879e-06
507	0.0002835	-6.70376e-05	4.77948e-06
508	0.000284	-7.2138e-05	9.14208e-06
509	0.0002845	-7.67205e-05	1.53762e-05
510	0.000285	-7.95032e-05	2.32641e-05
511	0.0002855	-7.86223e-05	3.03859e-05
512	0.000286	-7.54453e-05	3.63844e-05
513	0.0002865	-7.09466e-05	4.01828e-05
514	0.000287	-6.67284e-05	4.07278e-05
515	0.0002875	-6.3591e-05	3.94993e-05
516	0.000288	-6.1126e-05	3.76792e-05
517	0.0002885	-6.04473e-05	3.65749e-05
518	0.000289	-5.88344e-05	3.6463e-05
519	0.0002895	-5.71367e-05	3.86768e-05
520	0.00029	-5.3385e-05	4.23578e-05
521	0.0002905	-4.67616e-05	4.43688e-05
522	0.000291	-4.04719e-05	4.40893e-05
523	0.0002915	-3.49832e-05	4.3698e-05
524	0.000292	-2.95983e-05	4.33964e-05
525	0.0002925	-2.40147e-05	4.33984e-05
526	0.000293	-1.80511e-05	4.44488e-05
527	0.0002935	-1.20106e-05	4.47145e-05
528	0.000294	-6.91803e-06	4.53324e-05
529	0.0002945	-1.94732e-06	4.66123e-05
530	0.000295	2.52818e-06	4.68855e-05
531	0.0002955	6.50389e-06	4.53736e-05
532	0.000296	8.13408e-06	4.26518e-05
533	0.0002965	6.27963e-06	4.12662e-05
534	0.000297	4.13396e-06	4.11218e-05
535	0.0002975	1.581e-06	4.29703e-05
536	0.000298	4.23169e-07	4.63085e-05
537	0.0002985	2.96929e-06	4.97104e-05
538	0.000299	7.45518e-06	4.98529e-05
539	0.0002995	1.15421e-05	4.74653e-05
540	0.0003	1.27394e-05	4.30856e-05
541	0.0003005	1.26939e-05	3.75278e-05
542	0.000301	1.20629e-05	3.27176e-05
543	0.0003015	1.25312e-05	2.94443e-05
544	0.000302	1.24954e-05	2.70027e-05
545	0.0003025	1.17611e-05	2.36264e-05
546	0.000303	1.07856e-05	2.08783e-05
547	0.0003035	1.1116e-05	1.88819e-05
548	0.000304	1.16288e-05	1.71315e-05
549	0.0003045	1.32637e-05	1.51663e-05
550	0.000305	1.60585e-05	1.35334e-05
551	0.0003055	1.86884e-05	1.18183e-05
552	0.000306	2.18334e-05	9.87217e-06
553	0.0003065	2.59313e-05	8.65993e-06
554	0.000307	3.14106e-05	6.4251e-06
555	0.0003075	3.65607e-05	2.19683e-06
556	0.000308	4.02252e-05	-2.31878e-06
557	0.0003085	4.22113e-05	-7.02899e-06
558	0.000309	4.242e-05	-1.0844e-05
559	0.0003095	4.10653e-05	-1.39098e-05
560	0.00031	3.72309e-05	-1.52218e-05
561	0.0003105	3.19588e-05	-1.36188e-05
562	0.000311	2.89213e-05	-8.81759e-06
563	0.0003115	2.79621e-05	-5.43041e-06
564	0.000312	2.72498e-05	-2.60187e-06
565	0.0003125	2.79228e-05	-4.89968e-07
566	0.000313	2.89365e-05	-1.87498e-09
567	0.0003135	2.86372e-05	-8.1302e-08
568	0.000314	2.6222e-05	1.35865e-06
569	0.0003145	2.29222e-05	3.39534e-06
570	0.000315	2.14703e-05	5.83073e-06
571	0.0003155	2.02622e-05	6.96217e-06
572	0.000316	2.02746e-05	7.4097e-06
573	0.0003165	2.26486e-05	7.8373e-06
574	0.000317	2.54919e-05	5.91604e-06
575	0.0003175	2.69321e-05	1.39661e-06
576	0.000318	2.68004e-05	-3.85376e-06
577	0.0003185	2.67442e-05	-9.58458e-06
