#i	t	cos	sin
162	0.000111	-0.0427014	0.00326835
163	0.0001115	-0.0422025	0.00533232
164	0.000112	-0.0416145	0.00736328
165	0.0001125	-0.0409278	0.00935633
166	0.000113	-0.0401425	0.0113029
167	0.0001135	-0.0392562	0.0131839
168	0.000114	-0.0382898	0.0149971
169	0.0001145	-0.0372342	0.016756
170	0.000115	-0.0361142	0.0184583
171	0.0001155	-0.0349202	0.0200793
172	0.000116	-0.0336573	0.0216308
173	0.0001165	-0.0323376	0.0231059
174	0.000117	-0.0309524	0.0245183
175	0.0001175	-0.0295107	0.0258439
176	0.000118	-0.0280059	0.0270968
177	0.0001185	-0.0264501	0.0282462
178	0.000119	-0.0248417	0.0293279
179	0.0001195	-0.0231984	0.0303073
180	0.00012	-0.0215263	0.031212
181	0.0001205	-0.0198232	0.0320313
182	0.000121	-0.0180833	0.0327489
183	0.0001215	-0.016312	0.0333681
184	0.000122	-0.0145406	0.0338958
185	0.0001225	-0.0127689	0.034333
186	0.000123	-0.0109774	0.0346867
187	0.0001235	-0.00917493	0.0349581
188	0.000124	-0.00737792	0.0351319
189	0.0001245	-0.0055982	0.0352136
190	0.000125	-0.00381366	0.0352162
191	0.0001255	-0.00204783	0.0351228
192	0.000126	-0.000302386	0.0349508
193	0.0001265	0.00141694	0.0346918
194	0.000127	0.00310713	0.0343429
195	0.0001275	0.00475743	0.0339142
196	0.000128	0.00638325	0.0334026
197	0.0001285	0.00797618	0.0328163
198	0.000129	0.00951219	0.0321669
199	0.0001295	0.011008	0.0314554
200	0.00013	0.0124711	0.0306727
201	0.0001305	0.0138825	0.0298258
202	0.000131	0.0152376	0.0289129
203	0.0001315	0.0165392	0.027942
204	0.000132	0.0177742	0.0269095
205	0.0001325	0.0189553	0.0258207
206	0.000133	0.0200695	0.024696
207	0.0001335	0.0211229	0.0235179
208	0.000134	0.0221092	0.0222843
209	0.0001345	0.0230275	0.0210141
210	0.000135	0.023883	0.0197046
211	0.0001355	0.0246556	0.01836
212	0.000136	0.0253667	0.017007
213	0.0001365	0.0260022	0.0156243
214	0.000137	0.0265628	0.0142148
215	0.0001375	0.027052	0.0127986
216	0.000138	0.0274725	0.0113739
217	0.0001385	0.0278151	0.00992904
218	0.000139	0.028081	0.00848752
219	0.0001395	0.0282641	0.00704466
220	0.00014	0.0283827	0.00560574
221	0.0001405	0.0284427	0.00417978
222	0.000141	0.0284171	0.00274589
223	0.0001415	0.0283222	0.00133397
224	0.000142	0.0281434	-5.34185e-05
225	0.0001425	0.0279089	-0.00142708
226	0.000143	0.0276089	-0.00277253
227	0.0001435	0.0272491	-0.00409263
228	0.000144	0.0268199	-0.00538632
229	0.0001445	0.0263335	-0.00665761
230	0.000145	0.0258017	-0.00789354
231	0.0001455	0.0252078	-0.00908495
232	0.000146	0.0245494	-0.0102463
233	0.0001465	0.0238306	-0.0113744
234	0.000147	0.0230693	-0.0124435
235	0.0001475	0.0222712	-0.0134786
236	0.000148	0.0214339	-0.0144732
237	0.0001485	0.0205492	-0.0154185
238	0.000149	0.0196365	-0.0163099
239	0.0001495	0.0186948	-0.0171405
240	0.00015	0.0177089	-0.0179184
241	0.0001505	0.0166841	-0.0186515
242	0.000151	0.0156407	-0.019322
243	0.0001515	0.0145627	-0.0199302
244	0.000152	0.0134612	-0.0204845
245	0.0001525	0.0123543	-0.0209862
246	0.000153	0.0112409	-0.0214183
247	0.0001535	0.0100948	-0.0218027
248	0.000154	0.00893363	-0.0221272
249	0.0001545	0.00777606	-0.0223871
250	0.000155	0.00660246	-0.0225961
251	0.0001555	0.00541785	-0.0227359
252	0.000156	0.00425236	-0.0227956
253	0.0001565	0.00309836	-0.0228036
254	0.000157	0.00196413	-0.0227698
255	0.0001575	0.000846584	-0.0226859
256	0.000158	-0.000264062	-0.0225536
257	0.0001585	-0.00137024	-0.022365
258	0.000159	-0.00244228	-0.0221282
259	0.0001595	-0.00348994	-0.0218252
260	0.00016	-0.0045354	-0.0214756
261	0.0001605	-0.00555426	-0.021085
262	0.000161	-0.00653113	-0.0206534
263	0.0001615	-0.00748939	-0.0201679
264	0.000162	-0.00841396	-0.0196371
265	0.0001625	-0.00931021	-0.019064
266	0.000163	-0.0101739	-0.018448
267	0.0001635	-0.0109996	-0.0177978
268	0.000164	-0.0117817	-0.0171183
269	0.0001645	-0.0125117	-0.0164008
270	0.000165	-0.0132191	-0.015651
271	0.0001655	-0.0138921	-0.0148666
272	0.000166	-0.014527	-0.014063
273	0.0001665	-0.0151054	-0.0132447
274	0.000167	-0.0156299	-0.0124103
275	0.0001675	-0.0161211	-0.0115502
276	0.000168	-0.0165598	-0.0106745
277	0.0001685	-0.0169651	-0.00978209
278	0.000169	-0.0173173	-0.0088648
279	0.0001695	-0.0176103	-0.00794454
280	0.00017	-0.0178514	-0.00702012
281	0.0001705	-0.0180474	-0.00609859
282	0.000171	-0.0181903	-0.00515958
283	0.0001715	-0.0182903	-0.00420961
284	0.000172	-0.0183524	-0.00327777
285	0.0001725	-0.0183563	-0.00235585
286	0.000173	-0.0183191	-0.00144406
287	0.0001735	-0.0182485	-0.000518346
288	0.000174	-0.0181304	0.000392684
289	0.0001745	-0.0179656	0.00128609
290	0.000175	-0.0177489	0.00215292
291	0.0001755	-0.0174968	0.00298964
292	0.000176	-0.017204	0.00382212
293	0.0001765	-0.016881	0.00463278
294	0.000177	-0.0165245	0.00541522
295	0.0001775	-0.0161324	0.00616854
296	0.000178	-0.0156926	0.00690201
297	0.0001785	-0.0152245	0.00760991
298	0.000179	-0.0147346	0.00830009
299	0.0001795	-0.0142118	0.00895594
300	0.00018	-0.0136557	0.00958383
301	0.0001805	-0.0130659	0.0101774
302	0.000181	-0.0124559	0.0107383
303	0.0001815	-0.0118249	0.0112595
304	0.000182	-0.0111835	0.0117561
305	0.0001825	-0.0105089	0.0122118
306	0.000183	-0.00983093	0.0126345
307	0.0001835	-0.00913953	0.013023
308	0.000184	-0.00842007	0.01338
309	0.0001845	-0.00769611	0.013688
310	0.000185	-0.00696203	0.013954
311	0.0001855	-0.00622628	0.0141952
312	0.000186	-0.00547335	0.0143889
313	0.0001865	-0.00471593	0.014547
314	0.000187	-0.00396243	0.014664
315	0.0001875	-0.00321534	0.01475
316	0.000188	-0.00247256	0.0147996
317	0.0001885	-0.00174213	0.0148126
318	0.000189	-0.00100147	0.0147937
319	0.0001895	-0.000260461	0.0147419
320	0.00019	0.000474147	0.0146467
321	0.0001905	0.00118799	0.0145129
322	0.000191	0.00189049	0.014341
323	0.0001915	0.00258579	0.0141269
324	0.000192	0.00325082	0.0138748
325	0.0001925	0.00390673	0.0136047
326	0.000193	0.00452986	0.013304
327	0.0001935	0.00513797	0.012981
328	0.000194	0.00572166	0.0126378
329	0.0001945	0.00629888	0.0122528
330	0.000195	0.00686213	0.0118318
331	0.0001955	0.00737984	0.0113893
332	0.000196	0.00787709	0.0109265
333	0.0001965	0.00835619	0.0104523
334	0.000197	0.00880198	0.00995611
335	0.0001975	0.00921938	0.00943268
336	0.000198	0.00959765	0.0089036
337	0.0001985	0.0099412	0.00836435
338	0.000199	0.010271	0.007808
339	0.0001995	0.0105663	0.00722801
340	0.0002	0.01082	0.0066461
341	0.0002005	0.0110481	0.00606546
342	0.000201	0.0112588	0.00547734
343	0.0002015	0.0114383	0.0048928
344	0.000202	0.0115931	0.00430339
345	0.0002025	0.0117208	0.00371117
346	0.000203	0.0118134	0.00311045
347	0.0002035	0.0118752	0.00251176
348	0.000204	0.0119035	0.00190856
349	0.0002045	0.0119049	0.00128891
350	0.000205	0.0118739	0.000674475
351	0.0002055	0.0118187	8.25594e-05
352	0.000206	0.0117276	-0.000503641
353	0.0002065	0.0116293	-0.00107279
354	0.000207	0.0114873	-0.00164895
355	0.0002075	0.0113117	-0.00221982
356	0.000208	0.0111135	-0.00275844
357	0.0002085	0.0108911	-0.00328005
358	0.000209	0.0106458	-0.00379616
359	0.0002095	0.0103674	-0.00428297
360	0.00021	0.0100637	-0.00475882
361	0.0002105	0.0097469	-0.00521869
362	0.000211	0.00942106	-0.00566158
363	0.0002115	0.00906582	-0.00608745
364	0.000212	0.00869366	-0.00648982
365	0.0002125	0.00831734	-0.0068702
366	0.000213	0.00791169	-0.00722951
367	0.0002135	0.00749367	-0.00755899
368	0.000214	0.0070641	-0.00785247
369	0.0002145	0.00664267	-0.00813227
370	0.000215	0.00619538	-0.00841312
371	0.0002155	0.0057301	-0.00866831
372	0.000216	0.00524624	-0.0088912
373	0.0002165	0.00475954	-0.00908266
374	0.000217	0.00427268	-0.00925877
375	0.0002175	0.00379425	-0.00940758
376	0.000218	0.00330221	-0.00953445
377	0.0002185	0.00280427	-0.00963421
378	0.000219	0.00230635	-0.00968581
379	0.0002195	0.00182047	-0.00971497
380	0.00022	0.00132858	-0.00971715
381	0.0002205	0.000838943	-0.00969975
382	0.000221	0.000349954	-0.00964728
383	0.0002215	-0.000129791	-0.00957496
384	0.000222	-0.000605038	-0.00948245
385	0.0002225	-0.00106148	-0.00937043
386	0.000223	-0.00151336	-0.00924466
387	0.0002235	-0.00194913	-0.00908836
388	0.000224	-0.00238615	-0.0089214
389	0.0002245	-0.00281739	-0.00872783
390	0.000225	-0.0032287	-0.00850255
391	0.0002255	-0.00360677	-0.00826248
392	0.000226	-0.00397709	-0.0080266
393	0.0002265	-0.00432925	-0.00775786
394	0.000227	-0.00467722	-0.0074637
395	0.0002275	-0.00501393	-0.00716731
396	0.000228	-0.00533278	-0.00684729
397	0.0002285	-0.0056319	-0.00651853
398	0.000229	-0.00590525	-0.00616639
399	0.0002295	-0.00614958	-0.00581634
400	0.00023	-0.00637208	-0.0054575
401	0.0002305	-0.0065893	-0.00510283
402	0.000231	-0.00680126	-0.00473293
403	0.0002315	-0.00698866	-0.00436749
404	0.000232	-0.00715196	-0.00398799
405	0.0002325	-0.00729549	-0.0035952
406	0.000233	-0.00741577	-0.0032075
407	0.0002335	-0.00752153	-0.00279806
408	0.000234	-0.00761402	-0.00239985
409	0.0002345	-0.00768004	-0.00199086
410	0.000235	-0.00771859	-0.00159294
411	0.0002355	-0.00773655	-0.00120456
412	0.000236	-0.0077307	-0.000811435
413	0.0002365	-0.0077092	-0.000430492
414	0.000237	-0.00765144	-4.42897e-05
415	0.0002375	-0.00756902	0.000344858
416	0.000238	-0.00746471	0.000724488
417	0.0002385	-0.00735705	0.00108451
418	0.000239	-0.00723183	0.00144948
419	0.0002395	-0.0070938	0.00179384
420	0.00024	-0.00694924	0.00211726
421	0.0002405	-0.0067883	0.0024387
422	0.000241	-0.00660864	0.00275284
423	0.0002415	-0.00641456	0.00305299
424	0.000242	-0.00621081	0.00334409
425	0.0002425	-0.00599202	0.00362381
426	0.000243	-0.00575694	0.00387338
427	0.0002435	-0.00552465	0.00412953
428	0.000244	-0.00527142	0.00438938
429	0.0002445	-0.00500187	0.00462796
430	0.000245	-0.00473269	0.00484666
431	0.0002455	-0.00445498	0.00503305
432	0.000246	-0.00417445	0.00521329
433	0.0002465	-0.00388683	0.00537424
434	0.000247	-0.00357113	0.00551611
435	0.0002475	-0.00326905	0.00563853
436	0.000248	-0.00295422	0.00575063
437	0.0002485	-0.00264289	0.00585802
438	0.000249	-0.00233207	0.00594234
439	0.0002495	-0.00202276	0.00600722
440	0.00025	-0.00170991	0.00605321
441	0.0002505	-0.0013908	0.0060846
442	0.000251	-0.0010774	0.00610375
443	0.0002515	-0.000768596	0.00612385
444	0.000252	-0.0004569	0.00611828
445	0.0002525	-0.000155628	0.00609451
446	0.000253	0.000138429	0.00604471
447	0.0002535	0.000435391	0.00597936
448	0.000254	0.00073045	0.00590895
449	0.0002545	0.00101759	0.00581358
450	0.000255	0.0013028	0.00570174
451	0.0002555	0.00158643	0.00558316
452	0.000256	0.00185154	0.00545928
453	0.0002565	0.00209815	0.00531696
454	0.000257	0.00234028	0.00517552
455	0.0002575	0.00257359	0.00501011
456	0.000258	0.00280417	0.00484802
457	0.0002585	0.00301611	0.00467362
458	0.000259	0.00322406	0.00449144
459	0.0002595	0.00342183	0.004291
460	0.00026	0.00360848	0.00409106
461	0.0002605	0.0037827	0.0038834
462	0.000261	0.00394364	0.00366412
463	0.0002615	0.00409269	0.00344657
464	0.000262	0.00422122	0.0032242
465	0.0002625	0.00434453	0.0029865
466	0.000263	0.00446838	0.00272693
467	0.0002635	0.00457048	0.00248535
468	0.000264	0.00465847	0.00223565
469	0.0002645	0.0047316	0.00198015
470	0.000265	0.00478311	0.00173083
471	0.0002655	0.00482371	0.0014848
472	0.000266	0.00485222	0.00124224
473	0.0002665	0.00487516	0.000994891
474	0.000267	0.00488209	0.000746142
475	0.0002675	0.00487416	0.000490487
476	0.000268	0.0048545	0.000248964
477	0.0002685	0.0048307	2.02767e-06
478	0.000269	0.00478981	-0.000237981
479	0.0002695	0.00473812	-0.000479968
480	0.00027	0.0046672	-0.000705335
481	0.0002705	0.0045888	-0.000933788
482	0.000271	0.00449328	-0.00116295
483	0.0002715	0.0044041	-0.00138121
484	0.000272	0.00428961	-0.00159551
485	0.0002725	0.00416927	-0.00179379
486	0.000273	0.0040496	-0.00197984
487	0.0002735	0.00391134	-0.00215993
488	0.000274	0.00376507	-0.00233849
489	0.0002745	0.00362576	-0.00249997
490	0.000275	0.00347381	-0.0026472
491	0.0002755	0.00331481	-0.00278154
492	0.000276	0.00314353	-0.002918
493	0.0002765	0.00295065	-0.00305433
494	0.000277	0.00277578	-0.00317198
495	0.0002775	0.00260053	-0.00328053
496	0.000278	0.00241682	-0.00338139
497	0.0002785	0.00222962	-0.00348025
498	0.000279	0.00203219	-0.00356606
499	0.0002795	0.00183733	-0.00364048
500	0.00028	0.00163447	-0.00370375
501	0.0002805	0.00142381	-0.00375109
502	0.000281	0.00123341	-0.00378343
503	0.0002815	0.00103951	-0.00380028
504	0.000282	0.000842568	-0.00381882
505	0.0002825	0.000638471	-0.00382487
506	0.000283	0.000437729	-0.00382293
507	0.0002835	0.00023419	-0.00381943
508	0.000284	3.13851e-05	-0.00380861
509	0.0002845	-0.000157844	-0.00378172
510	0.000285	-0.000343747	-0.0037503
511	0.0002855	-0.00053592	-0.00370936
512	0.000286	-0.000716543	-0.00364718
513	0.0002865	-0.000878473	-0.00357723
514	0.000287	-0.00104525	-0.00350554
515	0.0002875	-0.0012126	-0.00342402
516	0.000288	-0.00137349	-0.00334336
517	0.0002885	-0.00153529	-0.00324887
518	0.000289	-0.00168192	-0.00314779
519	0.0002895	-0.00183197	-0.00304893
520	0.00029	-0.00197485	-0.00293947
521	0.0002905	-0.00210516	-0.0028117
522	0.000291	-0.00222099	-0.00268126
523	0.0002915	-0.00232461	-0.00254606
524	0.000292	-0.002414	-0.00241866
525	0.0002925	-0.00250407	-0.00227861
526	0.000293	-0.00258601	-0.00213729
527	0.0002935	-0.00267225	-0.00199351
528	0.000294	-0.00274656	-0.00184922
529	0.0002945	-0.00282668	-0.00170796
530	0.000295	-0.00288738	-0.00154925
531	0.0002955	-0.00293976	-0.00140262
532	0.000296	-0.00298351	-0.00124757
533	0.0002965	-0.00301939	-0.00109294
534	0.000297	-0.00303752	-0.000938447
535	0.0002975	-0.00306792	-0.000780733
536	0.000298	-0.00308315	-0.000628889
537	0.0002985	-0.00308582	-0.000469612
538	0.000299	-0.00307027	-0.000322813
539	0.0002995	-0.00306808	-0.000185057
540	0.0003	-0.00306696	-3.74428e-05
541	0.0003005	-0.00304983	9.69435e-05
542	0.000301	-0.00301602	0.000246166
543	0.0003015	-0.00298227	0.000395321
544	0.000302	-0.00294549	0.000549049
545	0.0003025	-0.00291714	0.000690408
546	0.000303	-0.00287109	0.000832155
547	0.0003035	-0.00278994	0.000957469
548	0.000304	-0.00270781	0.00106713
549	0.0003045	-0.00262488	0.00117711
550	0.000305	-0.00254023	0.00129852
551	0.0003055	-0.00245294	0.00141039
552	0.000306	-0.00235468	0.00153058
553	0.0003065	-0.00224987	0.00163512
554	0.000307	-0.0021567	0.00172716
555	0.0003075	-0.002053	0.00181729
556	0.000308	-0.00195075	0.0019001
557	0.0003085	-0.00184179	0.00196849
558	0.000309	-0.00172135	0.00202661
559	0.0003095	-0.00159876	0.00208491
560	0.00031	-0.00148348	0.00214434
561	0.0003105	-0.00136833	0.00220094
562	0.000311	-0.00125074	0.00225139
563	0.0003115	-0.00111892	0.00228565
564	0.000312	-0.000995141	0.00231398
565	0.0003125	-0.000873403	0.00234058
566	0.000313	-0.000747387	0.00237208
567	0.0003135	-0.000637704	0.00240907
568	0.000314	-0.000513778	0.00242415
569	0.0003145	-0.000381692	0.00242522
570	0.000315	-0.000247703	0.00242662
571	0.0003155	-0.000129133	0.00240922
572	0.000316	-3.32289e-06	0.00240653
573	0.0003165	0.000132921	0.00239857
574	0.000317	0.000254833	0.00237738
575	0.0003175	0.000374382	0.00234511
576	0.000318	0.000497258	0.00230462
577	0.0003185	0.000608853	0.00224344
578	0.000319	0.000706268	0.00218911
579	0.0003195	0.000802803	0.00213614
580	0.00032	0.000907269	0.0020837
581	0.0003205	0.00100995	0.00202535
582	0.000321	0.00110461	0.00195454
583	0.0003215	0.00119671	0.00188056
584	0.000322	0.00127198	0.00180056
585	0.0003225	0.00134204	0.0017244
586	0.000323	0.00141535	0.0016559
587	0.0003235	0.00148924	0.0015824
588	0.000324	0.00156101	0.00149581
589	0.0003245	0.00162229	0.00140805
590	0.000325	0.0016784	0.00130676
591	0.0003255	0.00172261	0.00120528
592	0.000326	0.00177588	0.00111604
593	0.0003265	0.00183048	0.00103041
594	0.000327	0.00187619	0.000930506
595	0.0003275	0.00191369	0.000830613
596	0.000328	0.00193484	0.000727684
597	0.0003285	0.00195626	0.000624694
598	0.000329	0.00198344	0.000515378
599	0.0003295	0.0019949	0.000409948
600	0.00033	0.0020032	0.000313964
601	0.0003305	0.00199725	0.000223824
602	0.000331	0.00198529	0.000120133
603	0.0003315	0.00198076	2.11824e-05
604	0.000332	0.00196845	-7.9992e-05
605	0.0003325	0.00193936	-0.000181899
606	0.000333	0.00190293	-0.000280869
607	0.0003335	0.00186675	-0.000379545
608	0.000334	0.00182178	-0.000475241
609	0.0003345	0.00177822	-0.000557028
610	0.000335	0.00174291	-0.000643165
611	0.0003355	0.00170395	-0.000741675
612	0.000336	0.00164614	-0.000826235
613	0.0003365	0.00157262	-0.000898608
614	0.000337	0.00150558	-0.000958041
615	0.0003375	0.00143275	-0.00102799
616	0.000338	0.00136405	-0.00108466
617	0.0003385	0.00130093	-0.00114559
618	0.000339	0.0012326	-0.0012021
619	0.0003395	0.00115241	-0.00125197
620	0.00034	0.00107875	-0.00131676
621	0.0003405	0.00100468	-0.00137026
622	0.000341	0.000932652	-0.00140248
623	0.0003415	0.000861089	-0.00143123
624	0.000342	0.000778575	-0.00145238
625	0.0003425	0.000707994	-0.00147865
626	0.000343	0.00063001	-0.0015014
627	0.0003435	0.000546143	-0.0015336
628	0.000344	0.000468983	-0.00154742
629	0.0003445	0.000387637	-0.00154805
630	0.000345	0.000303476	-0.00154431
631	0.0003455	0.000225257	-0.00154676
632	0.000346	0.000147097	-0.00153779
633	0.0003465	5.92868e-05	-0.00152716
634	0.000347	-2.77762e-05	-0.00151657
635	0.0003475	-0.000103995	-0.00149972
636	0.000348	-0.000171781	-0.00145208
637	0.0003485	-0.000236943	-0.00142365
638	0.000349	-0.000296158	-0.00140157
639	0.0003495	-0.000367861	-0.00137022
640	0.00035	-0.000414819	-0.00133523
641	0.0003505	-0.000459384	-0.00129614
642	0.000351	-0.000513638	-0.00125581
643	0.0003515	-0.000564556	-0.00120738
644	0.000352	-0.000614278	-0.00115972
645	0.0003525	-0.000671923	-0.00112205
646	0.000353	-0.000730471	-0.00106966
647	0.0003535	-0.000780235	-0.00100955
648	0.000354	-0.000831089	-0.000947544
649	0.0003545	-0.000873921	-0.000895088
650	0.000355	-0.000903737	-0.000837895
651	0.0003555	-0.000937818	-0.000786946
652	0.000356	-0.000967418	-0.0007384
653	0.0003565	-0.000997138	-0.000692547
654	0.000357	-0.00102268	-0.000645052
655	0.0003575	-0.00104521	-0.000586161
656	0.000358	-0.00106792	-0.000527237
657	0.0003585	-0.00108578	-0.000472713
658	0.000359	-0.00111558	-0.000414429
659	0.0003595	-0.0011247	-0.00035265
660	0.00036	-0.00112451	-0.000288234
661	0.0003605	-0.00114117	-0.000231029
662	0.000361	-0.00114021	-0.000164354
663	0.0003615	-0.00113949	-9.10433e-05
664	0.000362	-0.0011315	-2.84162e-05
665	0.0003625	-0.00111733	2.61668e-05
666	0.000363	-0.00110309	7.44326e-05
667	0.0003635	-0.00107823	0.00012843
668	0.000364	-0.00104311	0.000179308
669	0.0003645	-0.000996576	0.000224511
670	0.000365	-0.000955417	0.00025549
671	0.0003655	-0.000921682	0.000285329
672	0.000366	-0.000894751	0.000326619
