#i	t	cos	sin
284	0.000172	-1.80279e-05	4.43115e-05
285	0.0001725	-1.20456e-05	4.42006e-05
286	0.000173	-7.42117e-06	4.04352e-05
287	0.0001735	-5.53527e-06	3.44264e-05
288	0.000174	-7.38912e-06	2.83896e-05
289	0.0001745	-1.14956e-05	2.43989e-05
290	0.000175	-1.77341e-05	2.40354e-05
291	0.0001755	-2.34836e-05	2.72811e-05
292	0.000176	-2.93858e-05	3.25905e-05
293	0.0001765	-3.24833e-05	3.91803e-05
294	0.000177	-3.21513e-05	4.43064e-05
295	0.0001775	-2.9027e-05	4.74166e-05
296	0.000178	-2.41587e-05	4.75363e-05
297	0.0001785	-2.02096e-05	4.59603e-05
298	0.000179	-1.70784e-05	4.30444e-05
299	0.0001795	-1.48202e-05	3.98818e-05
300	0.00018	-1.30654e-05	3.71526e-05
301	0.0001805	-1.00761e-05	3.58608e-05
302	0.000181	-5.33179e-06	3.32513e-05
303	0.0001815	-1.35041e-06	2.88447e-05
304	0.000182	2.18801e-06	2.38202e-05
305	0.0001825	5.09951e-06	1.84002e-05
306	0.000183	7.36185e-06	1.3094e-05
307	0.0001835	9.64722e-06	7.96634e-06
308	0.000184	1.08393e-05	3.14322e-06
309	0.0001845	1.13172e-05	-1.02552e-06
310	0.000185	1.08245e-05	-4.77263e-06
311	0.0001855	1.15006e-05	-7.72863e-06
312	0.000186	1.2671e-05	-1.00253e-05
313	0.0001865	1.42026e-05	-1.20054e-05
314	0.000187	1.73213e-05	-1.27614e-05
315	0.0001875	2.28426e-05	-1.35094e-05
316	0.000188	2.9781e-05	-1.54125e-05
317	0.0001885	3.60935e-05	-1.87525e-05
318	0.000189	4.08581e-05	-2.20542e-05
319	0.0001895	4.41398e-05	-2.42579e-05
320	0.00019	4.75932e-05	-2.58197e-05
321	0.0001905	5.01547e-05	-2.71493e-05
322	0.000191	5.22382e-05	-2.87605e-05
323	0.0001915	5.43476e-05	-3.04071e-05
324	0.000192	5.68274e-05	-3.19012e-05
325	0.0001925	5.88464e-05	-3.29057e-05
326	0.000193	6.01476e-05	-3.60399e-05
327	0.0001935	6.16098e-05	-4.10584e-05
328	0.000194	6.30755e-05	-4.6867e-05
329	0.0001945	6.32108e-05	-5.17633e-05
330	0.000195	6.11225e-05	-5.59173e-05
331	0.0001955	5.73669e-05	-5.78608e-05
332	0.000196	5.2558e-05	-5.73014e-05
333	0.0001965	4.89189e-05	-5.45936e-05
334	0.000197	4.69324e-05	-5.16566e-05
335	0.0001975	4.62698e-05	-4.94109e-05
336	0.000198	4.59029e-05	-4.94298e-05
337	0.0001985	4.54727e-05	-5.1095e-05
338	0.000199	4.35307e-05	-5.24961e-05
339	0.0001995	3.84706e-05	-5.47265e-05
340	0.0002	3.16824e-05	-5.63479e-05
341	0.0002005	2.29324e-05	-5.66892e-05
342	0.000201	1.21808e-05	-5.53477e-05
343	0.0002015	1.51844e-06	-5.35441e-05
344	0.000202	-8.06922e-06	-5.16335e-05
345	0.0002025	-1.59808e-05	-4.85426e-05
346	0.000203	-2.23486e-05	-4.61406e-05
347	0.0002035	-2.91991e-05	-4.42136e-05
348	0.000204	-3.47178e-05	-4.11069e-05
349	0.0002045	-3.91844e-05	-3.69037e-05
350	0.000205	-4.34644e-05	-3.29069e-05
351	0.0002055	-4.65444e-05	-2.79763e-05
352	0.000206	-4.74141e-05	-2.30798e-05
353	0.0002065	-4.62791e-05	-1.78336e-05
354	0.000207	-4.27293e-05	-1.44564e-05
355	0.0002075	-3.93272e-05	-1.18615e-05
356	0.000208	-3.74343e-05	-1.01232e-05
357	0.0002085	-3.56464e-05	-9.85903e-06
358	0.000209	-3.39454e-05	-9.99407e-06
359	0.0002095	-3.33178e-05	-8.75221e-06
360	0.00021	-3.40749e-05	-6.99741e-06
361	0.0002105	-3.55164e-05	-3.44292e-06
362	0.000211	-3.71042e-05	-4.20508e-07
363	0.0002115	-3.69946e-05	2.08974e-06
364	0.000212	-3.6294e-05	2.96523e-06
365	0.0002125	-3.61468e-05	1.56525e-06
366	0.000213	-3.69828e-05	-1.34719e-06
367	0.0002135	-4.03862e-05	-5.13933e-06
368	0.000214	-4.3551e-05	-6.30343e-06
369	0.0002145	-4.66366e-05	-7.94204e-06
370	0.000215	-5.07319e-05	-8.54634e-06
371	0.0002155	-5.36267e-05	-7.43513e-06
372	0.000216	-5.6302e-05	-6.39558e-06
373	0.0002165	-6.02495e-05	-6.99005e-06
374	0.000217	-6.3848e-05	-5.56987e-06
375	0.0002175	-6.51392e-05	-3.58806e-06
376	0.000218	-6.3163e-05	-1.22191e-06
377	0.0002185	-5.90638e-05	2.357e-07
378	0.000219	-5.41034e-05	7.65844e-07
379	0.0002195	-5.10043e-05	1.33731e-06
380	0.00022	-4.94702e-05	7.39999e-07
381	0.0002205	-4.82538e-05	7.46727e-07
382	0.000221	-4.87556e-05	4.13783e-07
383	0.0002215	-4.93681e-05	6.63056e-07
384	0.000222	-5.10169e-05	2.14319e-06
385	0.0002225	-5.34057e-05	5.52034e-06
386	0.000223	-5.52771e-05	9.31785e-06
387	0.0002235	-5.71618e-05	1.30665e-05
388	0.000224	-5.88468e-05	1.62754e-05
389	0.0002245	-6.02592e-05	1.90339e-05
390	0.000225	-6.1497e-05	2.18041e-05
391	0.0002255	-6.07728e-05	2.6573e-05
392	0.000226	-5.80341e-05	3.20144e-05
393	0.0002265	-5.28538e-05	3.6316e-05
394	0.000227	-4.68893e-05	3.8024e-05
395	0.0002275	-3.95736e-05	3.63456e-05
396	0.000228	-3.32956e-05	3.27816e-05
397	0.0002285	-3.13882e-05	2.82245e-05
398	0.000229	-3.29527e-05	2.53766e-05
399	0.0002295	-3.48383e-05	2.5418e-05
400	0.00023	-3.73853e-05	2.72585e-05
401	0.0002305	-4.09854e-05	3.04913e-05
402	0.000231	-4.37484e-05	3.60039e-05
403	0.0002315	-4.49978e-05	4.11262e-05
404	0.000232	-4.6362e-05	4.50798e-05
405	0.0002325	-4.80073e-05	4.82208e-05
406	0.000233	-5.00399e-05	5.03749e-05
407	0.0002335	-5.07619e-05	5.20999e-05
408	0.000234	-4.97641e-05	5.35941e-05
409	0.0002345	-4.65503e-05	5.40705e-05
410	0.000235	-4.31615e-05	5.24132e-05
411	0.0002355	-4.16784e-05	5.02004e-05
412	0.000236	-4.26552e-05	4.82769e-05
413	0.0002365	-4.65587e-05	4.80167e-05
414	0.000237	-5.0391e-05	5.06868e-05
415	0.0002375	-5.36326e-05	5.45009e-05
416	0.000238	-5.54007e-05	5.82626e-05
417	0.0002385	-5.37931e-05	6.20178e-05
418	0.000239	-5.22827e-05	6.65004e-05
419	0.0002395	-4.92628e-05	7.12259e-05
420	0.00024	-4.50648e-05	7.35458e-05
421	0.0002405	-3.99491e-05	7.32739e-05
422	0.000241	-3.516e-05	7.0656e-05
423	0.0002415	-3.0033e-05	6.58645e-05
424	0.000242	-2.59391e-05	5.93599e-05
425	0.0002425	-2.39889e-05	5.39004e-05
426	0.000243	-2.29228e-05	5.00674e-05
427	0.0002435	-2.32452e-05	4.61487e-05
428	0.000244	-2.27671e-05	4.37483e-05
429	0.0002445	-2.00679e-05	4.2497e-05
430	0.000245	-1.68129e-05	3.88385e-05
431	0.0002455	-1.44494e-05	3.39702e-05
432	0.000246	-1.30298e-05	3.05723e-05
433	0.0002465	-1.36126e-05	2.83191e-05
434	0.000247	-1.57771e-05	2.63831e-05
435	0.0002475	-1.85333e-05	2.67756e-05
436	0.000248	-2.16891e-05	2.80406e-05
437	0.0002485	-2.40611e-05	2.90212e-05
438	0.000249	-2.4917e-05	3.02506e-05
439	0.0002495	-2.56751e-05	3.16965e-05
440	0.00025	-2.59915e-05	3.36285e-05
441	0.0002505	-2.64936e-05	3.53594e-05
442	0.000251	-2.63917e-05	3.70587e-05
443	0.0002515	-2.59516e-05	3.88768e-05
444	0.000252	-2.54934e-05	4.10417e-05
445	0.0002525	-2.39323e-05	4.38359e-05
446	0.000253	-2.10388e-05	4.64108e-05
447	0.0002535	-1.79584e-05	4.74516e-05
448	0.000254	-1.46036e-05	4.67683e-05
449	0.0002545	-1.33478e-05	4.63514e-05
450	0.000255	-1.29867e-05	4.54128e-05
451	0.0002555	-1.37211e-05	4.35694e-05
452	0.000256	-1.53967e-05	4.0076e-05
453	0.0002565	-1.80314e-05	3.67447e-05
454	0.000257	-2.31757e-05	3.32505e-05
455	0.0002575	-2.94652e-05	3.05964e-05
456	0.000258	-3.62356e-05	2.91816e-05
457	0.0002585	-4.15621e-05	2.98061e-05
458	0.000259	-4.49444e-05	3.03311e-05
459	0.0002595	-4.66916e-05	3.09335e-05
460	0.00026	-4.79848e-05	3.00636e-05
461	0.0002605	-5.01058e-05	2.83109e-05
462	0.000261	-5.1971e-05	2.68148e-05
463	0.0002615	-5.32853e-05	2.47321e-05
464	0.000262	-5.33581e-05	2.24783e-05
465	0.0002625	-5.38767e-05	2.09328e-05
466	0.000263	-5.421e-05	2.179e-05
467	0.0002635	-5.37612e-05	2.32815e-05
468	0.000264	-5.19645e-05	2.53968e-05
469	0.0002645	-5.08358e-05	2.79237e-05
470	0.000265	-4.83106e-05	3.03022e-05
471	0.0002655	-4.55562e-05	3.31891e-05
472	0.000266	-4.28511e-05	3.55113e-05
473	0.0002665	-4.0019e-05	3.78043e-05
474	0.000267	-3.66055e-05	4.02256e-05
475	0.0002675	-3.31621e-05	4.13363e-05
476	0.000268	-3.07547e-05	4.22211e-05
477	0.0002685	-2.86086e-05	4.20486e-05
478	0.000269	-2.65823e-05	4.11595e-05
479	0.0002695	-2.57576e-05	3.92286e-05
480	0.00027	-2.53807e-05	3.68248e-05
481	0.0002705	-2.51154e-05	3.38851e-05
482	0.000271	-2.56958e-05	3.11957e-05
483	0.0002715	-2.723e-05	2.88456e-05
484	0.000272	-2.90177e-05	2.86453e-05
485	0.0002725	-3.09466e-05	2.98249e-05
486	0.000273	-3.01188e-05	3.24015e-05
487	0.0002735	-2.74174e-05	3.57241e-05
488	0.000274	-2.36577e-05	3.80838e-05
489	0.0002745	-1.95196e-05	3.92327e-05
490	0.000275	-1.41666e-05	3.99452e-05
491	0.0002755	-9.19378e-06	3.87297e-05
492	0.000276	-3.81567e-06	3.79652e-05
493	0.0002765	1.69694e-06	3.53251e-05
494	0.000277	6.41601e-06	3.13409e-05
495	0.0002775	8.66515e-06	2.78325e-05
496	0.000278	9.01608e-06	2.50503e-05
497	0.0002785	8.31935e-06	2.35508e-05
498	0.000279	6.81561e-06	2.31241e-05
499	0.0002795	4.56974e-06	2.27602e-05
500	0.00028	2.49999e-06	2.2601e-05
501	0.0002805	-2.25006e-08	2.21323e-05
502	0.000281	-1.89088e-06	2.11601e-05
503	0.0002815	-2.85983e-06	2.09499e-05
504	0.000282	-3.64341e-06	2.17051e-05
505	0.0002825	-2.09877e-06	2.31658e-05
506	0.000283	-9.23394e-08	2.29438e-05
507	0.0002835	9.94646e-07	2.20422e-05
508	0.000284	1.96298e-06	2.16527e-05
509	0.0002845	2.65005e-06	2.20387e-05
510	0.000285	4.05955e-06	2.25751e-05
511	0.0002855	6.08794e-06	2.46937e-05
512	0.000286	8.66532e-06	2.6946e-05
513	0.0002865	1.04368e-05	2.73238e-05
514	0.000287	1.31183e-05	2.6619e-05
515	0.0002875	1.58359e-05	2.67682e-05
516	0.000288	1.86025e-05	2.3988e-05
517	0.0002885	1.96096e-05	1.90899e-05
518	0.000289	1.77598e-05	1.4121e-05
519	0.0002895	1.40426e-05	1.08221e-05
520	0.00029	9.51506e-06	8.70321e-06
521	0.0002905	5.31256e-06	8.83061e-06
522	0.000291	2.8899e-06	8.50732e-06
523	0.0002915	1.57537e-06	7.42812e-06
524	0.000292	3.29113e-07	5.71989e-06
525	0.0002925	-7.9413e-07	3.75177e-06
526	0.000293	-1.78324e-06	9.08673e-07
527	0.0002935	-2.28171e-06	-1.95545e-06
528	0.000294	-2.95309e-06	-4.6859e-06
529	0.0002945	-3.72192e-06	-6.75802e-06
530	0.000295	-4.33992e-06	-9.57169e-06
531	0.0002955	-5.98548e-06	-1.21455e-05
532	0.000296	-8.75127e-06	-1.34155e-05
533	0.0002965	-1.25868e-05	-1.25678e-05
534	0.000297	-1.5875e-05	-1.0182e-05
535	0.0002975	-1.73393e-05	-6.61841e-06
536	0.000298	-1.62429e-05	-3.4201e-06
537	0.0002985	-1.39613e-05	-2.79673e-07
538	0.000299	-1.12439e-05	2.20607e-06
539	0.0002995	-9.09771e-06	3.77069e-06
540	0.0003	-7.80361e-06	4.36476e-06
541	0.0003005	-7.77902e-06	3.82959e-06
542	0.000301	-8.60505e-06	4.40561e-06
543	0.0003015	-9.59438e-06	5.11115e-06
544	0.000302	-1.08559e-05	5.9292e-06
545	0.0003025	-1.18589e-05	6.20777e-06
546	0.000303	-1.30671e-05	6.05683e-06
547	0.0003035	-1.40912e-05	5.01102e-06
548	0.000304	-1.48614e-05	5.35386e-06
549	0.0003045	-1.46239e-05	7.13561e-06
550	0.000305	-1.44261e-05	9.31384e-06
551	0.0003055	-1.41957e-05	1.17735e-05
552	0.000306	-1.37604e-05	1.33078e-05
553	0.0003065	-1.45942e-05	1.41062e-05
554	0.000307	-1.70547e-05	1.45733e-05
555	0.0003075	-2.01829e-05	1.56313e-05
556	0.000308	-2.21619e-05	1.66388e-05
557	0.0003085	-2.26398e-05	1.75663e-05
558	0.000309	-2.17159e-05	1.71963e-05
559	0.0003095	-2.03482e-05	1.60769e-05
560	0.00031	-1.96736e-05	1.48215e-05
561	0.0003105	-1.92289e-05	1.43074e-05
562	0.000311	-1.75424e-05	1.35067e-05
563	0.0003115	-1.41146e-05	1.13035e-05
564	0.000312	-1.10636e-05	9.00298e-06
565	0.0003125	-9.08505e-06	8.35609e-06
566	0.000313	-8.1664e-06	8.98817e-06
567	0.0003135	-8.18386e-06	1.23537e-05
568	0.000314	-5.85888e-06	1.65087e-05
569	0.0003145	-1.91076e-06	2.02759e-05
570	0.000315	3.32935e-06	2.2076e-05
571	0.0003155	8.58439e-06	2.29093e-05
572	0.000316	1.33803e-05	2.15163e-05
573	0.0003165	1.71842e-05	1.81993e-05
574	0.000317	1.93786e-05	1.39308e-05
575	0.0003175	2.15328e-05	8.77455e-06
