#i	t	cos	sin
157	0.0001085	-0.0240788	-0.0096182
158	0.000109	-0.0242241	-0.0083239
159	0.0001095	-0.0242983	-0.00704931
160	0.00011	-0.024305	-0.00579204
161	0.0001105	-0.0242533	-0.00455485
162	0.000111	-0.0241384	-0.00334507
163	0.0001115	-0.0239842	-0.00215744
164	0.000112	-0.0237605	-0.000985458
165	0.0001125	-0.02348	0.000166502
166	0.000113	-0.0231528	0.0012913
167	0.0001135	-0.0227923	0.00237176
168	0.000114	-0.0223797	0.00342439
169	0.0001145	-0.0219234	0.0044322
170	0.000115	-0.0214238	0.00541545
171	0.0001155	-0.0208868	0.00636543
172	0.000116	-0.0203009	0.00726983
173	0.0001165	-0.0196745	0.00813417
174	0.000117	-0.0190162	0.0089671
175	0.0001175	-0.0183193	0.00976702
176	0.000118	-0.0175991	0.0105203
177	0.0001185	-0.0168594	0.0112271
178	0.000119	-0.0160976	0.0118633
179	0.0001195	-0.0153261	0.0124594
180	0.00012	-0.0145303	0.0130208
181	0.0001205	-0.0137217	0.013535
182	0.000121	-0.0128752	0.0140084
183	0.0001215	-0.0120204	0.0144263
184	0.000122	-0.0111776	0.0148121
185	0.0001225	-0.0103346	0.0151558
186	0.000123	-0.00947266	0.0154576
187	0.0001235	-0.00860688	0.0157158
188	0.000124	-0.00774464	0.015925
189	0.0001245	-0.00687773	0.0160859
190	0.000125	-0.00600551	0.0162007
191	0.0001255	-0.00514705	0.0162716
192	0.000126	-0.00429118	0.0163072
193	0.0001265	-0.00344829	0.0163014
194	0.000127	-0.00262144	0.0162526
195	0.0001275	-0.0018037	0.016165
196	0.000128	-0.00100593	0.0160409
197	0.0001285	-0.000235799	0.0158773
198	0.000129	0.000516191	0.0156702
199	0.0001295	0.00126799	0.0154466
200	0.00013	0.00198234	0.0151872
201	0.0001305	0.00268339	0.0148828
202	0.000131	0.00335735	0.0145429
203	0.0001315	0.00402234	0.0141735
204	0.000132	0.00464806	0.0137782
205	0.0001325	0.00523457	0.0133704
206	0.000133	0.00580519	0.0129527
207	0.0001335	0.00635148	0.0124966
208	0.000134	0.00685377	0.0120343
209	0.0001345	0.0073256	0.0115561
210	0.000135	0.00777292	0.0110472
211	0.0001355	0.0082051	0.0105392
212	0.000136	0.00860743	0.00999744
213	0.0001365	0.00897782	0.0094311
214	0.000137	0.00931403	0.0088747
215	0.0001375	0.00963132	0.00832073
216	0.000138	0.00992718	0.00776038
217	0.0001385	0.0101623	0.00718001
218	0.000139	0.0103588	0.00659493
219	0.0001395	0.0105237	0.00601789
220	0.00014	0.0106558	0.00544218
221	0.0001405	0.0107631	0.00486543
222	0.000141	0.0108345	0.00428798
223	0.0001415	0.0108962	0.0037256
224	0.000142	0.0109244	0.00316888
225	0.0001425	0.0109356	0.0026291
226	0.000143	0.0109161	0.00208646
227	0.0001435	0.0108693	0.00154159
228	0.000144	0.0107776	0.00100958
229	0.0001445	0.0106618	0.00050028
230	0.000145	0.0105382	-2.09008e-05
231	0.0001455	0.0103932	-0.000529761
232	0.000146	0.0102183	-0.00100538
233	0.0001465	0.010031	-0.00145635
234	0.000147	0.00982225	-0.0019001
235	0.0001475	0.00960142	-0.00233509
236	0.000148	0.00936513	-0.00274833
237	0.0001485	0.00910994	-0.00314604
238	0.000149	0.00884018	-0.00354089
239	0.0001495	0.00854598	-0.00390476
240	0.00015	0.00824601	-0.00423874
241	0.0001505	0.00793269	-0.00457934
242	0.000151	0.00761023	-0.00491281
243	0.0001515	0.00726159	-0.00521881
244	0.000152	0.00690492	-0.00548499
245	0.0001525	0.00654433	-0.00572137
246	0.000153	0.00617903	-0.00593795
247	0.0001535	0.00581492	-0.00613581
248	0.000154	0.00543954	-0.00630708
249	0.0001545	0.00507912	-0.00645694
250	0.000155	0.00471825	-0.0066065
251	0.0001555	0.0043502	-0.00674763
252	0.000156	0.00395495	-0.00686016
253	0.0001565	0.00356114	-0.00694979
254	0.000157	0.00318052	-0.00701815
255	0.0001575	0.00280201	-0.00707734
256	0.000158	0.00242831	-0.00710685
257	0.0001585	0.00204293	-0.00711327
258	0.000159	0.00166999	-0.00709132
259	0.0001595	0.0013153	-0.0070592
260	0.00016	0.000944332	-0.00702672
261	0.0001605	0.000600089	-0.00697107
262	0.000161	0.000256791	-0.00691267
263	0.0001615	-7.24325e-05	-0.00684322
264	0.000162	-0.000384039	-0.00675231
265	0.0001625	-0.000677379	-0.0066385
266	0.000163	-0.000977854	-0.00648394
267	0.0001635	-0.00127415	-0.0063231
268	0.000164	-0.00156646	-0.00616109
269	0.0001645	-0.00184736	-0.00600038
270	0.000165	-0.002127	-0.00582101
271	0.0001655	-0.00238092	-0.00563713
272	0.000166	-0.002616	-0.00545994
273	0.0001665	-0.00286258	-0.00527343
274	0.000167	-0.00309091	-0.00507338
275	0.0001675	-0.00329306	-0.0048632
276	0.000168	-0.00347132	-0.0046408
277	0.0001685	-0.0036332	-0.00442817
278	0.000169	-0.00379617	-0.00420795
279	0.0001695	-0.00394614	-0.00397957
280	0.00017	-0.00408064	-0.00373185
281	0.0001705	-0.00419665	-0.00346949
282	0.000171	-0.00428883	-0.0032045
283	0.0001715	-0.0043642	-0.00295033
284	0.000172	-0.00443413	-0.00271141
285	0.0001725	-0.00448963	-0.00246415
286	0.000173	-0.00453364	-0.00221025
287	0.0001735	-0.00456574	-0.00196471
288	0.000174	-0.00460057	-0.00173409
289	0.0001745	-0.00462331	-0.00148558
290	0.000175	-0.00463561	-0.0012409
291	0.0001755	-0.00463713	-0.000989688
292	0.000176	-0.0046134	-0.000745637
293	0.0001765	-0.00458139	-0.000504021
294	0.000177	-0.00454323	-0.000266233
295	0.0001775	-0.00449534	-5.01114e-05
296	0.000178	-0.0044332	0.000154432
297	0.0001785	-0.00434678	0.000358993
298	0.000179	-0.0042422	0.000557106
299	0.0001795	-0.00415034	0.000748238
300	0.00018	-0.00407658	0.000926805
301	0.0001805	-0.0039897	0.00111193
302	0.000181	-0.00388909	0.00128523
303	0.0001815	-0.00376618	0.00144211
304	0.000182	-0.00363296	0.0015788
305	0.0001825	-0.00350997	0.00173151
306	0.000183	-0.00338995	0.00189001
307	0.0001835	-0.00326256	0.00204135
308	0.000184	-0.00313596	0.00218367
309	0.0001845	-0.00300545	0.00231491
310	0.000185	-0.00285733	0.00244276
311	0.0001855	-0.0027072	0.00255828
312	0.000186	-0.00255626	0.00266124
313	0.0001865	-0.00240327	0.00275193
314	0.000187	-0.00224367	0.00282496
315	0.0001875	-0.0020697	0.00288171
316	0.000188	-0.00188928	0.00294004
317	0.0001885	-0.00169527	0.00298881
318	0.000189	-0.0015232	0.00303115
319	0.0001895	-0.00135639	0.00305683
320	0.00019	-0.00118666	0.00307395
321	0.0001905	-0.00102371	0.00307326
322	0.000191	-0.000858359	0.00305748
323	0.0001915	-0.000691078	0.00305219
324	0.000192	-0.000517104	0.00305191
325	0.0001925	-0.00035055	0.0030314
326	0.000193	-0.000205605	0.00299673
327	0.0001935	-6.11427e-05	0.00295426
328	0.000194	8.28221e-05	0.00289961
329	0.0001945	0.000222567	0.00285146
330	0.000195	0.000340568	0.00279342
331	0.0001955	0.000468884	0.00272343
332	0.000196	0.000580427	0.00264858
333	0.0001965	0.000688671	0.00257477
334	0.000197	0.000791008	0.00252166
335	0.0001975	0.000906196	0.00246518
336	0.000198	0.00103487	0.00239776
337	0.0001985	0.00115263	0.00232052
338	0.000199	0.00125974	0.00224616
339	0.0001995	0.00134832	0.00216663
340	0.0002	0.0014337	0.00206564
341	0.0002005	0.00150091	0.00195904
342	0.000201	0.00155341	0.00184481
343	0.0002015	0.00161104	0.001745
344	0.000202	0.0016786	0.00163731
345	0.0002025	0.0017196	0.00153339
346	0.000203	0.00174981	0.00143719
347	0.0002035	0.00177811	0.00134472
348	0.000204	0.00181831	0.00124197
349	0.0002045	0.00187526	0.00113994
350	0.000205	0.00191658	0.00102571
351	0.0002055	0.00195666	0.000916557
352	0.000206	0.00199011	0.000810699
353	0.0002065	0.00199345	0.000700615
354	0.000207	0.0020013	0.000598814
355	0.0002075	0.00199523	0.000498063
356	0.000208	0.00198967	0.000388271
357	0.0002085	0.0019699	0.000280857
358	0.000209	0.00194737	0.000174266
359	0.0002095	0.00192361	6.87608e-05
360	0.00021	0.0018881	-4.06766e-05
361	0.0002105	0.00185369	-0.000137246
362	0.000211	0.00182379	-0.000214884
363	0.0002115	0.00179497	-0.000276092
364	0.000212	0.00175335	-0.000342967
365	0.0002125	0.00171948	-0.000405611
366	0.000213	0.0016865	-0.000457219
367	0.0002135	0.00165457	-0.000530762
368	0.000214	0.00160412	-0.000611098
369	0.0002145	0.00153828	-0.000677932
370	0.000215	0.00148963	-0.000746496
371	0.0002155	0.00144977	-0.000806852
372	0.000216	0.00141777	-0.000860074
373	0.0002165	0.00135564	-0.00092863
374	0.000217	0.00128083	-0.000968444
375	0.0002175	0.00120978	-0.00101563
376	0.000218	0.00112835	-0.00104894
377	0.0002185	0.00105462	-0.00107133
378	0.000219	0.000974846	-0.00108882
379	0.0002195	0.000902378	-0.00110596
380	0.00022	0.000833947	-0.00110938
381	0.0002205	0.000761918	-0.001109
382	0.000221	0.000701976	-0.00111504
383	0.0002215	0.000657846	-0.00112612
384	0.000222	0.000607612	-0.00114701
385	0.0002225	0.000560325	-0.0011614
386	0.000223	0.000507241	-0.00117858
387	0.0002235	0.000458928	-0.00119557
388	0.000224	0.000399496	-0.00121158
389	0.0002245	0.000336877	-0.00122656
390	0.000225	0.000284021	-0.00122984
391	0.0002255	0.000229329	-0.00122362
392	0.000226	0.00016847	-0.00122217
393	0.0002265	9.37947e-05	-0.00121016
394	0.000227	2.86808e-05	-0.00118859
395	0.0002275	-3.52091e-05	-0.00118548
396	0.000228	-8.95174e-05	-0.00117441
397	0.0002285	-0.000125878	-0.00115338
398	0.000229	-0.00016956	-0.00112587
399	0.0002295	-0.000221937	-0.00110336
400	0.00023	-0.000265764	-0.0010749
401	0.0002305	-0.000302644	-0.00103337
402	0.000231	-0.000337929	-0.000996471
403	0.0002315	-0.000353164	-0.000965702
404	0.000232	-0.000394567	-0.000941929
405	0.0002325	-0.000437	-0.000913326
406	0.000233	-0.00047371	-0.000882837
407	0.0002335	-0.000505634	-0.000849889
408	0.000234	-0.000547915	-0.000812514
409	0.0002345	-0.000590292	-0.000779038
410	0.000235	-0.000623044	-0.000730263
411	0.0002355	-0.000642881	-0.000678599
412	0.000236	-0.000673771	-0.000631792
413	0.0002365	-0.000693142	-0.000600139
414	0.000237	-0.000702724	-0.000559476
415	0.0002375	-0.000715145	-0.000512376
416	0.000238	-0.000729377	-0.000461793
417	0.0002385	-0.000742195	-0.000404898
418	0.000239	-0.00074965	-0.000342913
419	0.0002395	-0.000749634	-0.000305697
420	0.00024	-0.000752314	-0.000264869
421	0.0002405	-0.000746914	-0.000217158
422	0.000241	-0.000749442	-0.000185559
423	0.0002415	-0.000761722	-0.000148739
424	0.000242	-0.000769555	-0.000110754
425	0.0002425	-0.000781129	-7.21299e-05
426	0.000243	-0.000774659	-3.78199e-05
427	0.0002435	-0.00076157	7.37142e-06
428	0.000244	-0.000734627	4.86509e-05
429	0.0002445	-0.000710632	8.0859e-05
430	0.000245	-0.00070754	0.000117914
431	0.0002455	-0.000701488	0.000151155
432	0.000246	-0.000701823	0.000158427
433	0.0002465	-0.000705885	0.000165927
434	0.000247	-0.000700364	0.00019451
435	0.0002475	-0.000671069	0.000229792
436	0.000248	-0.000647686	0.000264559
437	0.0002485	-0.000627854	0.000287808
438	0.000249	-0.000610014	0.000300985
439	0.0002495	-0.000586354	0.0003257
440	0.00025	-0.000563221	0.000345768
441	0.0002505	-0.000533314	0.000363848
442	0.000251	-0.000505127	0.000386284
443	0.0002515	-0.000482611	0.000406447
444	0.000252	-0.000464741	0.000412046
445	0.0002525	-0.000429878	0.000415914
446	0.000253	-0.000383586	0.000425765
447	0.0002535	-0.000339424	0.00044363
448	0.000254	-0.000306437	0.000457401
449	0.0002545	-0.000268961	0.000471238
450	0.000255	-0.000244552	0.000477827
451	0.0002555	-0.000221345	0.000467262
452	0.000256	-0.000208433	0.000463317
453	0.0002565	-0.000185856	0.000457789
454	0.000257	-0.000152993	0.00045201
455	0.0002575	-0.000110753	0.000459829
456	0.000258	-8.55768e-05	0.000450314
457	0.0002585	-6.92631e-05	0.000441904
458	0.000259	-5.05737e-05	0.000429751
459	0.0002595	-4.29701e-05	0.000420041
460	0.00026	-3.8699e-05	0.000414919
461	0.0002605	-1.50076e-05	0.000403656
462	0.000261	5.5671e-06	0.000394135
463	0.0002615	1.61734e-05	0.000393348
464	0.000262	4.25362e-05	0.000399618
465	0.0002625	7.83308e-05	0.00039757
466	0.000263	0.000111177	0.00040368
467	0.0002635	0.00014824	0.000401241
468	0.000264	0.00017567	0.000386025
469	0.0002645	0.000203166	0.000354323
470	0.000265	0.000221335	0.00032973
471	0.0002655	0.000233775	0.000319007
472	0.000266	0.000261086	0.000311618
473	0.0002665	0.000286955	0.000295887
474	0.000267	0.000305347	0.0002707
475	0.0002675	0.000322002	0.000237619
476	0.000268	0.000330891	0.000207849
477	0.0002685	0.000333239	0.000192754
478	0.000269	0.000330647	0.000175852
479	0.0002695	0.000345177	0.000148202
480	0.00027	0.000345001	0.000115362
481	0.0002705	0.000356062	9.86375e-05
482	0.000271	0.000368162	8.06628e-05
483	0.0002715	0.000362172	6.24995e-05
484	0.000272	0.000353881	4.8396e-05
485	0.0002725	0.000349615	1.97788e-05
486	0.000273	0.000345078	2.33029e-06
487	0.0002735	0.000338112	8.7954e-07
488	0.000274	0.000345384	-8.16201e-06
489	0.0002745	0.000350677	-3.79889e-05
490	0.000275	0.000330409	-5.62805e-05
491	0.0002755	0.000312047	-6.11023e-05
492	0.000276	0.000304159	-7.24897e-05
493	0.0002765	0.000300877	-8.20312e-05
494	0.000277	0.000290422	-7.54429e-05
495	0.0002775	0.000281455	-7.73551e-05
496	0.000278	0.000271057	-7.82789e-05
497	0.0002785	0.000266078	-7.13021e-05
498	0.000279	0.000264991	-7.10254e-05
499	0.0002795	0.0002748	-8.70007e-05
500	0.00028	0.000261076	-9.52403e-05
501	0.0002805	0.000253708	-0.000109512
502	0.000281	0.000262636	-0.000132445
503	0.0002815	0.000255288	-0.000138045
504	0.000282	0.000245572	-0.000147513
505	0.0002825	0.000244862	-0.000148498
506	0.000283	0.000234122	-0.000159978
507	0.0002835	0.000217499	-0.000174539
508	0.000284	0.000201599	-0.000185847
509	0.0002845	0.000201521	-0.000190255
510	0.000285	0.000194396	-0.000211877
511	0.0002855	0.000167205	-0.000219923
512	0.000286	0.000136645	-0.000222502
513	0.0002865	0.000112038	-0.000225329
514	0.000287	9.18089e-05	-0.000245864
515	0.0002875	6.09773e-05	-0.000246937
516	0.000288	4.95609e-05	-0.000236025
517	0.0002885	4.61094e-05	-0.000224518
518	0.000289	3.83527e-05	-0.000205702
519	0.0002895	2.92988e-05	-0.000196711
520	0.00029	1.7858e-05	-0.000205562
521	0.0002905	2.2541e-05	-0.000215984
522	0.000291	7.44023e-06	-0.000222774
523	0.0002915	-2.98327e-06	-0.00024408
524	0.000292	-1.68735e-06	-0.000268626
525	0.0002925	-1.05704e-05	-0.000276505
526	0.000293	-1.27363e-05	-0.000271678
527	0.0002935	-1.80409e-05	-0.000272924
528	0.000294	-2.20776e-05	-0.000264322
529	0.0002945	-3.54297e-05	-0.000268679
530	0.000295	-5.39012e-05	-0.000268827
531	0.0002955	-6.93294e-05	-0.000269631
532	0.000296	-8.2512e-05	-0.000251552
533	0.0002965	-9.05833e-05	-0.000236471
534	0.000297	-9.52191e-05	-0.000227158
535	0.0002975	-9.01845e-05	-0.000211652
536	0.000298	-9.46659e-05	-0.000206524
537	0.0002985	-0.000128029	-0.000202756
538	0.000299	-0.000166363	-0.000200546
539	0.0002995	-0.000210428	-0.000183903
540	0.0003	-0.000247449	-0.000165296
541	0.0003005	-0.000264989	-0.000148017
542	0.000301	-0.000267231	-0.000143853
543	0.0003015	-0.000265079	-0.000154162
544	0.000302	-0.000258472	-0.000159365
545	0.0003025	-0.000268265	-0.000154627
546	0.000303	-0.000272172	-0.000136787
547	0.0003035	-0.000267841	-0.000104988
548	0.000304	-0.000258841	-8.69673e-05
549	0.0003045	-0.000253215	-7.38472e-05
550	0.000305	-0.000254504	-5.98556e-05
551	0.0003055	-0.000257712	-5.08392e-05
552	0.000306	-0.000271689	-5.10025e-05
553	0.0003065	-0.000266905	-4.38758e-05
554	0.000307	-0.000262296	-2.43348e-05
555	0.0003075	-0.000255036	-1.51091e-05
556	0.000308	-0.000256679	-9.35878e-06
557	0.0003085	-0.000275822	5.27009e-06
558	0.000309	-0.000282455	1.38922e-05
559	0.0003095	-0.000300485	2.42652e-05
560	0.00031	-0.000288403	3.48824e-05
561	0.0003105	-0.000273241	2.85271e-05
562	0.000311	-0.000276535	1.03511e-05
563	0.0003115	-0.000274249	2.38114e-05
564	0.000312	-0.000282856	3.71135e-05
565	0.0003125	-0.000296827	4.85553e-05
566	0.000313	-0.00029759	8.20911e-05
567	0.0003135	-0.000292848	0.000109217
568	0.000314	-0.000271865	0.000121102
569	0.0003145	-0.00027085	0.000127194
570	0.000315	-0.000277334	0.000129227
571	0.0003155	-0.000297664	0.000127901
572	0.000316	-0.000289107	0.000137752
573	0.0003165	-0.000274312	0.00012441
574	0.000317	-0.000274033	0.000116438
575	0.0003175	-0.000291149	0.000115057
576	0.000318	-0.000292995	0.000132975
577	0.0003185	-0.000278313	0.00014061
578	0.000319	-0.000255056	0.000148429
579	0.0003195	-0.00022458	0.000160347
580	0.00032	-0.000197274	0.000165942
581	0.0003205	-0.000166605	0.000152232
582	0.000321	-0.000144554	0.000147275
583	0.0003215	-0.000138051	0.000143731
584	0.000322	-0.00010652	0.000159095
585	0.0003225	-8.40507e-05	0.000174652
586	0.000323	-7.80603e-05	0.000199277
587	0.0003235	-6.89688e-05	0.000215253
588	0.000324	-6.23133e-05	0.000215086
589	0.0003245	-5.47881e-05	0.00022799
590	0.000325	-4.21316e-05	0.000215672
591	0.0003255	-2.94763e-05	0.00019305
592	0.000326	-1.3876e-05	0.000180543
593	0.0003265	1.13717e-05	0.000166845
594	0.000327	2.44098e-05	0.000179441
595	0.0003275	3.14763e-05	0.000209922
596	0.000328	5.44608e-05	0.00022396
597	0.0003285	6.98056e-05	0.000220314
598	0.000329	7.63879e-05	0.000206461
599	0.0003295	8.33493e-05	0.000212575
600	0.00033	8.57195e-05	0.000211118
601	0.0003305	7.41072e-05	0.000190294
602	0.000331	6.20256e-05	0.000177098
603	0.0003315	5.76245e-05	0.000171526
604	0.000332	6.12318e-05	0.000167512
605	0.0003325	6.89982e-05	0.000161884
606	0.000333	7.43637e-05	0.000166389
607	0.0003335	8.63736e-05	0.00018057
608	0.000334	8.46907e-05	0.000181141
609	0.0003345	8.07207e-05	0.000176105
610	0.000335	7.31777e-05	0.000157612
611	0.0003355	7.26688e-05	0.000133888
612	0.000336	4.75103e-05	0.000114425
613	0.0003365	3.18663e-05	0.000108025
614	0.000337	2.04127e-05	0.000101332
615	0.0003375	3.60254e-05	9.28943e-05
616	0.000338	4.89744e-05	8.68307e-05
617	0.0003385	4.74037e-05	8.35416e-05
618	0.000339	5.68985e-05	7.49449e-05
619	0.0003395	5.94754e-05	5.77655e-05
620	0.00034	4.90537e-05	4.77029e-05
621	0.0003405	5.64497e-05	3.54551e-05
622	0.000341	7.65645e-05	1.08044e-05
623	0.0003415	9.08966e-05	4.15113e-06
624	0.000342	9.56647e-05	3.5191e-06
625	0.0003425	8.80934e-05	8.33536e-06
626	0.000343	8.47291e-05	-5.88444e-07
627	0.0003435	8.55697e-05	4.28002e-06
628	0.000344	7.62489e-05	-2.94852e-06
629	0.0003445	6.01224e-05	-2.59008e-05
630	0.000345	5.72368e-05	-4.24339e-05
631	0.0003455	4.67909e-05	-5.46947e-05
632	0.000346	3.29329e-05	-6.29622e-05
633	0.0003465	3.31767e-05	-5.71077e-05
634	0.000347	2.25451e-05	-5.35888e-05
635	0.0003475	1.66467e-05	-6.42913e-05
636	0.000348	7.37486e-06	-7.83104e-05
637	0.0003485	-1.09867e-05	-6.69278e-05
638	0.000349	-1.87686e-05	-4.75851e-05
639	0.0003495	-3.23874e-05	-3.2054e-05
640	0.00035	-4.21814e-05	-2.47579e-05
641	0.0003505	-4.10114e-05	-2.40201e-05
642	0.000351	-3.34898e-05	-1.26393e-05
643	0.0003515	-5.78165e-05	5.05144e-06
644	0.000352	-8.92485e-05	3.03776e-05
645	0.0003525	-0.000105757	4.35323e-05
646	0.000353	-0.00011065	5.77359e-05
647	0.0003535	-9.16416e-05	6.83307e-05
648	0.000354	-7.74129e-05	7.47843e-05
649	0.0003545	-7.34281e-05	7.30436e-05
650	0.000355	-8.06496e-05	8.02886e-05
651	0.0003555	-5.38468e-05	9.02228e-05
652	0.000356	-3.25382e-05	0.000102386
653	0.0003565	-2.01677e-05	9.98901e-05
654	0.000357	-1.49323e-05	9.44275e-05
655	0.0003575	-4.40699e-06	9.78891e-05
