#i	t	cos	sin
149	0.0001045	3.86646e-05	1.96378e-07
150	0.000105	4.03256e-05	-1.5604e-06
151	0.0001055	4.27724e-05	-4.43103e-06
152	0.000106	4.66293e-05	-9.22967e-06
153	0.0001065	4.99639e-05	-1.60914e-05
154	0.000107	5.09826e-05	-2.29402e-05
155	0.0001075	4.95344e-05	-2.86372e-05
156	0.000108	4.66641e-05	-3.33773e-05
157	0.0001085	4.12777e-05	-3.6753e-05
158	0.000109	3.36206e-05	-3.74772e-05
159	0.0001095	2.48578e-05	-3.66402e-05
160	0.00011	1.54664e-05	-3.36557e-05
161	0.0001105	6.52622e-06	-2.87964e-05
162	0.000111	-2.13349e-06	-2.29625e-05
163	0.0001115	-9.13765e-06	-1.63321e-05
164	0.000112	-1.41926e-05	-1.03761e-05
165	0.0001125	-1.80578e-05	-7.18206e-06
166	0.000113	-2.24908e-05	-5.01179e-06
167	0.0001135	-2.82077e-05	-1.79182e-06
168	0.000114	-3.36953e-05	2.19638e-06
169	0.0001145	-3.91104e-05	6.01215e-06
170	0.000115	-4.269e-05	1.03587e-05
171	0.0001155	-4.44535e-05	1.48386e-05
172	0.000116	-4.53471e-05	1.68496e-05
173	0.0001165	-4.691e-05	1.60484e-05
174	0.000117	-4.95331e-05	1.46746e-05
175	0.0001175	-5.28458e-05	1.34079e-05
176	0.000118	-5.53074e-05	1.30401e-05
177	0.0001185	-5.73814e-05	1.22917e-05
178	0.000119	-5.97493e-05	9.8465e-06
179	0.0001195	-6.18641e-05	9.08329e-06
180	0.00012	-6.34814e-05	1.11863e-05
181	0.0001205	-6.44909e-05	1.46002e-05
182	0.000121	-6.43377e-05	1.90202e-05
183	0.0001215	-6.41551e-05	2.23397e-05
184	0.000122	-6.39516e-05	2.43431e-05
185	0.0001225	-6.56655e-05	2.53007e-05
186	0.000123	-6.92528e-05	2.62572e-05
187	0.0001235	-7.32421e-05	2.88357e-05
188	0.000124	-7.73527e-05	3.12361e-05
189	0.0001245	-8.0247e-05	3.28521e-05
190	0.000125	-8.26399e-05	3.42642e-05
191	0.0001255	-8.48945e-05	3.54996e-05
192	0.000126	-8.75964e-05	3.78089e-05
193	0.0001265	-8.97476e-05	4.09485e-05
194	0.000127	-9.08699e-05	4.54594e-05
195	0.0001275	-9.17093e-05	4.88142e-05
196	0.000128	-9.20202e-05	5.17853e-05
197	0.0001285	-9.02497e-05	5.29662e-05
198	0.000129	-8.83201e-05	5.32433e-05
199	0.0001295	-8.42429e-05	5.21912e-05
200	0.00013	-7.99927e-05	4.97451e-05
201	0.0001305	-7.71192e-05	4.6105e-05
202	0.000131	-7.37481e-05	4.31842e-05
203	0.0001315	-6.9881e-05	4.13325e-05
204	0.000132	-6.62097e-05	3.94154e-05
205	0.0001325	-6.29218e-05	3.72949e-05
206	0.000133	-5.88675e-05	3.62953e-05
207	0.0001335	-5.38733e-05	3.57148e-05
208	0.000134	-4.61737e-05	3.58144e-05
209	0.0001345	-3.58384e-05	3.55225e-05
210	0.000135	-2.34623e-05	3.35607e-05
211	0.0001355	-1.11995e-05	3.03864e-05
212	0.000136	-6.80815e-07	2.49031e-05
213	0.0001365	6.94187e-06	1.86382e-05
214	0.000137	1.23156e-05	1.12379e-05
215	0.0001375	1.49983e-05	3.74144e-06
216	0.000138	1.59607e-05	-3.19501e-06
217	0.0001385	1.38495e-05	-8.01916e-06
218	0.000139	9.76876e-06	-9.80753e-06
219	0.0001395	6.46087e-06	-9.18194e-06
220	0.00014	5.33285e-06	-6.79122e-06
221	0.0001405	5.88099e-06	-4.18437e-06
222	0.000141	8.13576e-06	-2.47577e-06
223	0.0001415	1.24726e-05	-1.41021e-06
224	0.000142	1.66362e-05	-1.75053e-06
225	0.0001425	2.03543e-05	-4.37917e-06
226	0.000143	2.41477e-05	-8.23841e-06
227	0.0001435	2.61415e-05	-1.36847e-05
228	0.000144	2.55016e-05	-2.03036e-05
229	0.0001445	2.33601e-05	-2.68483e-05
230	0.000145	1.97182e-05	-3.08438e-05
231	0.0001455	1.49997e-05	-3.25119e-05
232	0.000146	9.82905e-06	-3.18982e-05
233	0.0001465	3.41956e-06	-2.96916e-05
234	0.000147	-2.47709e-06	-2.73875e-05
235	0.0001475	-7.44172e-06	-2.54947e-05
236	0.000148	-1.14367e-05	-2.24935e-05
237	0.0001485	-1.52282e-05	-1.95823e-05
238	0.000149	-1.96467e-05	-1.64814e-05
239	0.0001495	-2.3124e-05	-1.32514e-05
240	0.00015	-2.50984e-05	-9.42242e-06
241	0.0001505	-2.65809e-05	-5.12892e-06
242	0.000151	-2.59974e-05	-2.64014e-06
243	0.0001515	-2.35378e-05	-4.72309e-07
244	0.000152	-2.00734e-05	7.97822e-07
245	0.0001525	-1.51294e-05	8.55809e-07
246	0.000153	-1.03787e-05	-1.82404e-07
247	0.0001535	-5.36424e-06	-2.20661e-06
248	0.000154	-2.64666e-06	-4.00819e-06
249	0.0001545	-1.19561e-06	-5.901e-06
250	0.000155	-1.09637e-07	-6.92916e-06
251	0.0001555	1.71006e-06	-8.22034e-06
252	0.000156	3.09379e-06	-8.7711e-06
253	0.0001565	4.77909e-06	-8.87756e-06
254	0.000157	6.00855e-06	-8.67306e-06
255	0.0001575	5.31512e-06	-8.01258e-06
256	0.000158	3.60341e-06	-5.81058e-06
257	0.0001585	7.45703e-07	-1.99003e-06
258	0.000159	-1.8522e-06	2.72541e-06
259	0.0001595	-4.16053e-06	6.86121e-06
260	0.00016	-5.95833e-06	1.03306e-05
261	0.0001605	-7.94575e-06	1.32632e-05
262	0.000161	-9.87977e-06	1.669e-05
263	0.0001615	-1.06415e-05	2.10648e-05
264	0.000162	-1.09083e-05	2.52024e-05
265	0.0001625	-1.09222e-05	2.88856e-05
266	0.000163	-9.2531e-06	3.29837e-05
267	0.0001635	-5.4865e-06	3.45801e-05
268	0.000164	8.76322e-08	3.49826e-05
269	0.0001645	7.45687e-06	3.32119e-05
270	0.000165	1.45649e-05	2.94344e-05
271	0.0001655	2.05744e-05	2.33277e-05
272	0.000166	2.55638e-05	1.68265e-05
273	0.0001665	2.81311e-05	1.00101e-05
274	0.000167	2.88582e-05	3.72628e-06
275	0.0001675	2.81397e-05	-2.97958e-07
276	0.000168	2.66218e-05	-3.92953e-06
277	0.0001685	2.51126e-05	-7.67756e-06
278	0.000169	2.35751e-05	-9.8316e-06
279	0.0001695	2.19664e-05	-1.06785e-05
280	0.00017	1.99481e-05	-9.31668e-06
281	0.0001705	1.80126e-05	-6.05996e-06
282	0.000171	1.75647e-05	-2.80759e-06
283	0.0001715	1.88579e-05	-1.16496e-06
284	0.000172	2.1173e-05	-1.41232e-06
285	0.0001725	2.40836e-05	-2.66956e-06
286	0.000173	2.51919e-05	-4.5869e-06
287	0.0001735	2.41679e-05	-7.24011e-06
288	0.000174	2.22928e-05	-8.53628e-06
289	0.0001745	1.9851e-05	-9.50487e-06
290	0.000175	1.67322e-05	-9.15435e-06
291	0.0001755	1.2552e-05	-9.38881e-06
292	0.000176	8.28115e-06	-8.93673e-06
293	0.0001765	4.91016e-06	-6.71006e-06
294	0.000177	1.73921e-06	-4.34212e-06
295	0.0001775	-1.08138e-06	-1.5556e-06
296	0.000178	-4.04322e-06	1.42318e-06
297	0.0001785	-6.01955e-06	6.80487e-06
298	0.000179	-4.81003e-06	1.35055e-05
299	0.0001795	-1.51813e-06	2.06458e-05
300	0.00018	3.12488e-06	2.61818e-05
301	0.0001805	7.00477e-06	2.83742e-05
302	0.000181	9.169e-06	2.95858e-05
303	0.0001815	1.0847e-05	3.12762e-05
304	0.000182	1.11439e-05	3.20076e-05
305	0.0001825	1.12947e-05	3.19569e-05
306	0.000183	1.21364e-05	3.09365e-05
307	0.0001835	1.49085e-05	2.95335e-05
308	0.000184	1.83518e-05	2.78442e-05
309	0.0001845	2.21806e-05	2.50836e-05
310	0.000185	2.51113e-05	1.99664e-05
311	0.0001855	2.56217e-05	1.54032e-05
312	0.000186	2.46723e-05	1.19112e-05
313	0.0001865	2.21351e-05	9.56281e-06
314	0.000187	2.08982e-05	7.9964e-06
315	0.0001875	2.04758e-05	7.95432e-06
316	0.000188	2.22081e-05	6.92299e-06
317	0.0001885	2.40087e-05	6.22637e-06
318	0.000189	2.57752e-05	5.36593e-06
319	0.0001895	2.67818e-05	3.61224e-06
320	0.00019	2.63402e-05	-1.54868e-07
321	0.0001905	2.36545e-05	-3.06219e-06
322	0.000191	1.96923e-05	-6.17168e-06
323	0.0001915	1.51991e-05	-8.94408e-06
324	0.000192	1.0376e-05	-1.01038e-05
325	0.0001925	5.64253e-06	-9.9657e-06
326	0.000193	3.35688e-06	-1.03054e-05
327	0.0001935	1.7643e-06	-1.20936e-05
328	0.000194	-6.18645e-07	-1.37856e-05
329	0.0001945	-3.14215e-06	-1.48366e-05
330	0.000195	-5.61442e-06	-1.51167e-05
331	0.0001955	-7.99913e-06	-1.60978e-05
332	0.000196	-9.97276e-06	-1.77434e-05
333	0.0001965	-1.26798e-05	-1.94514e-05
334	0.000197	-1.55146e-05	-2.03913e-05
335	0.0001975	-2.03389e-05	-1.95574e-05
336	0.000198	-2.47955e-05	-1.61316e-05
337	0.0001985	-2.80194e-05	-1.17249e-05
338	0.000199	-2.95826e-05	-5.85065e-06
339	0.0001995	-2.97205e-05	1.54615e-06
340	0.0002	-2.82531e-05	8.3447e-06
341	0.0002005	-2.55924e-05	1.46171e-05
342	0.000201	-2.22413e-05	1.95951e-05
343	0.0002015	-1.89733e-05	2.31771e-05
344	0.000202	-1.4615e-05	2.50951e-05
345	0.0002025	-9.24867e-06	2.61888e-05
346	0.000203	-3.49624e-06	2.63439e-05
347	0.0002035	2.02477e-06	2.49675e-05
348	0.000204	7.2283e-06	2.2012e-05
349	0.0002045	1.16241e-05	1.79547e-05
350	0.000205	1.59903e-05	1.33705e-05
351	0.0002055	2.09785e-05	8.19938e-06
352	0.000206	2.7338e-05	2.98866e-06
353	0.0002065	3.36924e-05	-1.77068e-06
354	0.000207	3.88073e-05	-7.61621e-06
355	0.0002075	4.23642e-05	-1.42311e-05
356	0.000208	4.43009e-05	-2.06114e-05
357	0.0002085	4.43663e-05	-2.63073e-05
358	0.000209	4.34634e-05	-2.94374e-05
359	0.0002095	4.28045e-05	-3.0353e-05
360	0.00021	4.13015e-05	-2.94388e-05
361	0.0002105	3.99749e-05	-2.68184e-05
362	0.000211	3.86487e-05	-2.29104e-05
363	0.0002115	3.94585e-05	-1.94169e-05
364	0.000212	4.20701e-05	-1.58225e-05
365	0.0002125	4.51199e-05	-1.27801e-05
366	0.000213	4.82732e-05	-1.14681e-05
367	0.0002135	4.94432e-05	-1.11e-05
368	0.000214	4.70798e-05	-1.12204e-05
369	0.0002145	4.32784e-05	-1.1033e-05
370	0.000215	3.79537e-05	-9.73456e-06
371	0.0002155	3.25832e-05	-7.75347e-06
372	0.000216	2.65911e-05	-5.47845e-06
373	0.0002165	2.16916e-05	-2.5988e-06
374	0.000217	1.79244e-05	1.81797e-06
375	0.0002175	1.58494e-05	6.55498e-06
376	0.000218	1.67762e-05	1.10749e-05
377	0.0002185	1.9655e-05	1.51444e-05
378	0.000219	2.29241e-05	1.75438e-05
379	0.0002195	2.73699e-05	1.9415e-05
380	0.00022	3.28543e-05	2.08662e-05
381	0.0002205	3.89848e-05	2.00731e-05
382	0.000221	4.23557e-05	1.62145e-05
383	0.0002215	4.42461e-05	1.24386e-05
384	0.000222	4.4771e-05	8.85375e-06
385	0.0002225	4.40277e-05	6.18324e-06
386	0.000223	4.28906e-05	5.43382e-06
387	0.0002235	4.22764e-05	4.54042e-06
388	0.000224	4.25141e-05	3.5561e-06
389	0.0002245	4.40978e-05	3.03477e-06
390	0.000225	4.72616e-05	1.64476e-06
391	0.0002255	5.04043e-05	-1.41327e-06
392	0.000226	5.34515e-05	-4.93333e-06
393	0.0002265	5.50951e-05	-8.16054e-06
394	0.000227	5.58526e-05	-1.13507e-05
395	0.0002275	5.69744e-05	-1.54574e-05
396	0.000228	5.83962e-05	-1.91345e-05
397	0.0002285	5.93203e-05	-2.30704e-05
398	0.000229	5.93206e-05	-2.67549e-05
399	0.0002295	5.77363e-05	-3.19869e-05
400	0.00023	5.30488e-05	-3.55818e-05
401	0.0002305	4.47714e-05	-3.67413e-05
402	0.000231	3.57363e-05	-3.60966e-05
403	0.0002315	2.7792e-05	-3.42241e-05
404	0.000232	2.24508e-05	-3.06632e-05
405	0.0002325	1.93063e-05	-2.46661e-05
406	0.000233	1.79309e-05	-1.82078e-05
407	0.0002335	1.89393e-05	-1.31755e-05
408	0.000234	2.11848e-05	-1.15967e-05
409	0.0002345	2.30586e-05	-1.32423e-05
410	0.000235	2.331e-05	-1.62155e-05
411	0.0002355	2.15946e-05	-1.93515e-05
412	0.000236	1.97256e-05	-2.22323e-05
413	0.0002365	1.63714e-05	-2.34741e-05
414	0.000237	1.21436e-05	-2.47288e-05
415	0.0002375	7.46896e-06	-2.60259e-05
416	0.000238	1.79943e-06	-2.65176e-05
417	0.0002385	-3.88591e-06	-2.40455e-05
418	0.000239	-7.54535e-06	-1.91927e-05
419	0.0002395	-9.60482e-06	-1.34702e-05
420	0.00024	-1.09346e-05	-7.02718e-06
421	0.0002405	-1.15939e-05	-6.52223e-07
422	0.000241	-1.00309e-05	4.59288e-06
423	0.0002415	-7.18684e-06	8.52795e-06
424	0.000242	-4.19256e-06	1.09392e-05
425	0.0002425	-4.9931e-07	1.27548e-05
426	0.000243	3.27381e-06	1.45298e-05
427	0.0002435	7.74353e-06	1.58875e-05
428	0.000244	1.15402e-05	1.78625e-05
429	0.0002445	1.62418e-05	1.97374e-05
430	0.000245	2.17293e-05	2.21118e-05
431	0.0002455	2.73238e-05	2.37551e-05
432	0.000246	3.40492e-05	2.41109e-05
433	0.0002465	4.03163e-05	2.14664e-05
434	0.000247	4.48654e-05	1.60948e-05
435	0.0002475	4.68977e-05	8.89448e-06
436	0.000248	4.67365e-05	3.72973e-07
437	0.0002485	4.56417e-05	-8.06769e-06
438	0.000249	4.42767e-05	-1.30465e-05
439	0.0002495	4.27366e-05	-1.48744e-05
440	0.00025	4.03331e-05	-1.39358e-05
441	0.0002505	3.74213e-05	-1.14132e-05
442	0.000251	3.50952e-05	-9.40726e-06
443	0.0002515	3.36145e-05	-4.87843e-06
444	0.000252	3.30683e-05	9.13209e-09
445	0.0002525	3.22421e-05	3.35184e-06
446	0.000253	3.20681e-05	6.38475e-06
447	0.0002535	3.00858e-05	1.0421e-05
448	0.000254	2.77593e-05	1.60888e-05
449	0.0002545	2.64984e-05	2.17137e-05
450	0.000255	2.63142e-05	2.6074e-05
451	0.0002555	2.68424e-05	2.89678e-05
452	0.000256	2.62054e-05	3.08246e-05
453	0.0002565	2.40309e-05	3.261e-05
454	0.000257	2.06962e-05	3.46929e-05
455	0.0002575	1.74158e-05	3.72325e-05
456	0.000258	1.28764e-05	3.87222e-05
457	0.0002585	8.47852e-06	3.96495e-05
458	0.000259	4.44619e-06	4.02343e-05
459	0.0002595	1.92422e-07	4.17054e-05
460	0.00026	-3.54416e-06	4.36303e-05
461	0.0002605	-5.27651e-06	4.6058e-05
462	0.000261	-3.99927e-06	4.85795e-05
463	0.0002615	-9.40448e-07	5.0531e-05
464	0.000262	3.70988e-06	4.99895e-05
465	0.0002625	9.04294e-06	4.79572e-05
466	0.000263	1.49701e-05	4.40233e-05
467	0.0002635	1.97102e-05	3.71424e-05
468	0.000264	2.39654e-05	2.89461e-05
469	0.0002645	2.72978e-05	1.96124e-05
470	0.000265	2.82876e-05	9.36009e-06
471	0.0002655	2.70731e-05	-1.0685e-06
472	0.000266	2.339e-05	-9.36117e-06
473	0.0002665	1.90974e-05	-1.49567e-05
474	0.000267	1.5679e-05	-1.90702e-05
475	0.0002675	1.27994e-05	-2.33861e-05
476	0.000268	8.31195e-06	-2.69452e-05
477	0.0002685	2.62851e-06	-2.89248e-05
478	0.000269	-1.99276e-06	-2.72818e-05
479	0.0002695	-4.89713e-06	-2.36557e-05
480	0.00027	-6.07098e-06	-1.96959e-05
481	0.0002705	-6.54049e-06	-1.6198e-05
482	0.000271	-6.61303e-06	-1.2947e-05
483	0.0002715	-6.94374e-06	-9.34154e-06
484	0.000272	-8.44185e-06	-5.51756e-06
485	0.0002725	-8.78648e-06	-1.55614e-06
486	0.000273	-7.43478e-06	1.88452e-06
487	0.0002735	-5.23413e-06	4.14963e-06
488	0.000274	-3.38619e-06	4.48853e-06
489	0.0002745	-4.24518e-06	4.05373e-06
490	0.000275	-6.81746e-06	3.79615e-06
491	0.0002755	-1.00791e-05	4.86471e-06
492	0.000276	-1.26885e-05	8.13919e-06
493	0.0002765	-1.334e-05	1.21557e-05
494	0.000277	-1.24944e-05	1.57859e-05
495	0.0002775	-1.13622e-05	1.88892e-05
496	0.000278	-1.12995e-05	2.05745e-05
497	0.0002785	-1.08146e-05	2.22035e-05
498	0.000279	-1.19789e-05	2.36711e-05
499	0.0002795	-1.46852e-05	2.66471e-05
500	0.00028	-1.60581e-05	3.07263e-05
501	0.0002805	-1.62761e-05	3.61705e-05
502	0.000281	-1.63464e-05	4.25837e-05
503	0.0002815	-1.38594e-05	4.82693e-05
504	0.000282	-8.67687e-06	5.29525e-05
505	0.0002825	-2.89589e-06	5.36185e-05
506	0.000283	2.29973e-06	5.23964e-05
507	0.0002835	5.83296e-06	4.97904e-05
508	0.000284	8.59298e-06	4.6384e-05
509	0.0002845	1.07805e-05	4.29258e-05
510	0.000285	1.26158e-05	3.856e-05
511	0.0002855	1.32189e-05	3.34393e-05
512	0.000286	1.30848e-05	2.7731e-05
513	0.0002865	1.18978e-05	2.26103e-05
514	0.000287	1.08653e-05	1.91389e-05
515	0.0002875	1.1162e-05	1.84669e-05
516	0.000288	1.27903e-05	1.77419e-05
517	0.0002885	1.60567e-05	1.46006e-05
518	0.000289	1.79849e-05	8.35544e-06
519	0.0002895	1.80598e-05	6.81587e-08
520	0.00029	1.57349e-05	-8.76087e-06
521	0.0002905	1.30013e-05	-1.47938e-05
522	0.000291	9.9222e-06	-1.87137e-05
523	0.0002915	7.67669e-06	-2.11695e-05
524	0.000292	6.74983e-06	-2.24729e-05
525	0.0002925	7.41761e-06	-2.37598e-05
526	0.000293	8.63553e-06	-2.49462e-05
527	0.0002935	1.10828e-05	-2.73084e-05
528	0.000294	1.5476e-05	-2.99007e-05
529	0.0002945	1.92616e-05	-3.33085e-05
530	0.000295	2.16991e-05	-3.62972e-05
531	0.0002955	2.28867e-05	-3.86011e-05
532	0.000296	2.26711e-05	-4.08982e-05
533	0.0002965	1.90341e-05	-4.3089e-05
534	0.000297	1.3187e-05	-4.3158e-05
535	0.0002975	5.74977e-06	-3.90148e-05
536	0.000298	-1.63535e-06	-3.32799e-05
537	0.0002985	-8.75575e-06	-2.49972e-05
538	0.000299	-1.46111e-05	-1.57588e-05
539	0.0002995	-1.86128e-05	-8.43469e-06
540	0.0003	-2.09563e-05	-2.59177e-06
541	0.0003005	-2.23763e-05	2.45615e-06
542	0.000301	-2.47719e-05	5.2236e-06
543	0.0003015	-2.83239e-05	7.36467e-06
544	0.000302	-2.99758e-05	9.26101e-06
545	0.0003025	-2.9598e-05	1.09833e-05
546	0.000303	-2.74665e-05	1.31421e-05
547	0.0003035	-2.36271e-05	1.35176e-05
548	0.000304	-1.94275e-05	1.20551e-05
549	0.0003045	-1.5129e-05	7.34972e-06
550	0.000305	-1.22753e-05	1.24245e-06
551	0.0003055	-1.19462e-05	-4.84311e-06
552	0.000306	-1.23691e-05	-8.49819e-06
553	0.0003065	-1.1906e-05	-1.1372e-05
554	0.000307	-1.20338e-05	-1.48102e-05
555	0.0003075	-1.06453e-05	-1.84988e-05
556	0.000308	-8.8979e-06	-2.28309e-05
557	0.0003085	-8.25201e-06	-2.63879e-05
558	0.000309	-8.09542e-06	-2.83493e-05
559	0.0003095	-8.78063e-06	-2.88072e-05
560	0.00031	-8.34639e-06	-2.75425e-05
561	0.0003105	-7.34822e-06	-2.61845e-05
562	0.000311	-6.22342e-06	-2.32687e-05
563	0.0003115	-5.2925e-06	-1.87686e-05
564	0.000312	-4.24366e-06	-1.27803e-05
565	0.0003125	-2.43818e-06	-6.22651e-06
566	0.000313	2.06644e-07	1.51936e-07
567	0.0003135	4.20861e-06	5.1554e-06
568	0.000314	8.57638e-06	8.85722e-06
569	0.0003145	1.21449e-05	1.25025e-05
570	0.000315	1.79822e-05	1.51816e-05
571	0.0003155	2.44331e-05	1.55569e-05
572	0.000316	3.12515e-05	1.434e-05
573	0.0003165	3.8795e-05	1.25088e-05
574	0.000317	4.48896e-05	9.71863e-06
575	0.0003175	4.94832e-05	5.64367e-06
576	0.000318	5.26144e-05	1.69413e-07
577	0.0003185	5.35638e-05	-4.42078e-06
578	0.000319	5.21207e-05	-8.02993e-06
