#i	t	cos	sin
169	0.0001145	4.8361e-05	-1.71646e-05
170	0.000115	4.64878e-05	-2.44862e-05
171	0.0001155	4.24706e-05	-2.86376e-05
172	0.000116	3.74728e-05	-2.78965e-05
173	0.0001165	3.44982e-05	-2.25486e-05
174	0.000117	3.41666e-05	-1.51811e-05
175	0.0001175	3.80506e-05	-8.7711e-06
176	0.000118	4.38296e-05	-5.56955e-06
177	0.0001185	4.87347e-05	-5.29572e-06
178	0.000119	5.18226e-05	-5.37774e-06
179	0.0001195	5.23684e-05	-4.05107e-06
180	0.00012	5.14077e-05	-9.41058e-07
181	0.0001205	4.9835e-05	3.73657e-06
182	0.000121	4.85473e-05	1.14585e-05
183	0.0001215	4.80572e-05	1.95938e-05
184	0.000122	4.84468e-05	2.61922e-05
185	0.0001225	4.95115e-05	3.21324e-05
186	0.000123	5.07709e-05	3.68195e-05
187	0.0001235	5.29248e-05	3.9753e-05
188	0.000124	5.4957e-05	4.11347e-05
189	0.0001245	5.5564e-05	4.09798e-05
190	0.000125	5.49159e-05	3.77692e-05
191	0.0001255	5.1793e-05	3.25965e-05
192	0.000126	4.71799e-05	2.7349e-05
193	0.0001265	4.1105e-05	2.27055e-05
194	0.000127	3.41742e-05	1.66541e-05
195	0.0001275	2.74686e-05	1.2929e-05
196	0.000128	2.21963e-05	1.04519e-05
197	0.0001285	1.79752e-05	9.70136e-06
198	0.000129	1.46899e-05	9.57375e-06
199	0.0001295	1.22729e-05	9.49648e-06
200	0.00013	1.1566e-05	8.99136e-06
201	0.0001305	1.0663e-05	8.87823e-06
202	0.000131	9.58005e-06	8.87314e-06
203	0.0001315	9.11512e-06	7.28809e-06
204	0.000132	7.81942e-06	4.14333e-06
205	0.0001325	5.76621e-06	1.05583e-07
206	0.000133	1.93047e-06	-3.4392e-06
207	0.0001335	-3.86312e-06	-5.19607e-06
208	0.000134	-1.09775e-05	-4.48739e-06
209	0.0001345	-1.74816e-05	-1.59027e-06
210	0.000135	-2.2779e-05	3.80079e-06
211	0.0001355	-2.56585e-05	1.05314e-05
212	0.000136	-2.44437e-05	1.72799e-05
213	0.0001365	-2.07201e-05	1.97983e-05
214	0.000137	-1.65771e-05	2.04524e-05
215	0.0001375	-1.26962e-05	2.05888e-05
216	0.000138	-9.0357e-06	1.87209e-05
217	0.0001385	-5.45805e-06	1.60073e-05
218	0.000139	-2.57701e-06	1.31182e-05
219	0.0001395	-1.30659e-06	9.94557e-06
220	0.00014	-2.21199e-06	6.25721e-06
221	0.0001405	-4.30722e-06	3.91572e-06
222	0.000141	-6.59933e-06	4.37029e-06
223	0.0001415	-9.2743e-06	5.90542e-06
224	0.000142	-1.10082e-05	9.78445e-06
225	0.0001425	-1.20318e-05	1.46365e-05
226	0.000143	-1.25353e-05	1.75522e-05
227	0.0001435	-1.27147e-05	2.06268e-05
228	0.000144	-1.42147e-05	2.2307e-05
229	0.0001445	-1.60937e-05	2.36633e-05
230	0.000145	-1.84104e-05	2.51718e-05
231	0.0001455	-1.91316e-05	2.80153e-05
232	0.000146	-1.7198e-05	3.30995e-05
233	0.0001465	-1.24455e-05	3.77903e-05
234	0.000147	-2.31548e-06	4.05257e-05
235	0.0001475	1.05199e-05	3.97029e-05
236	0.000148	2.35194e-05	3.62724e-05
237	0.0001485	3.36656e-05	3.10005e-05
238	0.000149	3.9859e-05	2.43607e-05
239	0.0001495	4.24708e-05	1.65633e-05
240	0.00015	4.17606e-05	8.44879e-06
241	0.0001505	3.7621e-05	2.15739e-06
242	0.000151	3.21356e-05	-2.07776e-06
243	0.0001515	2.62587e-05	-3.66068e-06
244	0.000152	2.19337e-05	-4.72321e-06
245	0.0001525	1.86858e-05	-4.90704e-06
246	0.000153	1.71397e-05	-3.72059e-06
247	0.0001535	1.63525e-05	-3.01761e-06
248	0.000154	1.69449e-05	-2.4994e-06
249	0.0001545	1.84691e-05	-2.80318e-06
250	0.000155	2.08044e-05	-4.75167e-06
251	0.0001555	2.23253e-05	-8.25164e-06
252	0.000156	2.26445e-05	-1.22441e-05
253	0.0001565	2.0449e-05	-1.62445e-05
254	0.000157	1.66576e-05	-1.837e-05
255	0.0001575	1.14966e-05	-1.79945e-05
256	0.000158	6.28293e-06	-1.67543e-05
257	0.0001585	1.25614e-06	-1.4575e-05
258	0.000159	-4.00285e-06	-1.25208e-05
259	0.0001595	-9.49843e-06	-9.24037e-06
260	0.00016	-1.46986e-05	-5.00302e-06
261	0.0001605	-1.85166e-05	-1.1333e-06
262	0.000161	-2.10614e-05	2.65348e-06
263	0.0001615	-2.39699e-05	5.63986e-06
264	0.000162	-2.83909e-05	7.27615e-06
265	0.0001625	-3.27753e-05	1.05756e-05
266	0.000163	-3.63466e-05	1.68855e-05
267	0.0001635	-3.69431e-05	2.4551e-05
268	0.000164	-3.46513e-05	3.182e-05
269	0.0001645	-2.91966e-05	3.7141e-05
270	0.000165	-2.1947e-05	3.92426e-05
271	0.0001655	-1.35487e-05	3.88042e-05
272	0.000166	-4.56223e-06	3.58381e-05
273	0.0001665	3.72375e-06	2.93936e-05
274	0.000167	8.6232e-06	2.26964e-05
275	0.0001675	1.1226e-05	1.7272e-05
276	0.000168	1.28172e-05	1.4464e-05
277	0.0001685	1.50829e-05	1.29509e-05
278	0.000169	1.79015e-05	1.12737e-05
279	0.0001695	2.03404e-05	1.08032e-05
280	0.00017	2.31234e-05	1.03658e-05
281	0.0001705	2.68e-05	8.61311e-06
282	0.000171	3.00209e-05	6.79295e-06
283	0.0001715	3.2493e-05	2.91904e-06
284	0.000172	3.31652e-05	-1.15837e-06
285	0.0001725	3.09737e-05	-5.17306e-06
286	0.000173	2.66785e-05	-8.58999e-06
287	0.0001735	2.0685e-05	-1.06212e-05
288	0.000174	1.47679e-05	-1.05752e-05
289	0.0001745	1.02877e-05	-1.01649e-05
290	0.000175	6.5957e-06	-9.30866e-06
291	0.0001755	4.24961e-06	-1.02076e-05
292	0.000176	2.51911e-06	-1.30767e-05
293	0.0001765	6.60925e-07	-1.53586e-05
294	0.000177	-2.44143e-06	-1.85419e-05
295	0.0001775	-6.25118e-06	-2.09189e-05
296	0.000178	-8.61228e-06	-2.25679e-05
297	0.0001785	-9.98408e-06	-2.44274e-05
298	0.000179	-1.04886e-05	-2.57125e-05
299	0.0001795	-1.09667e-05	-2.79883e-05
300	0.00018	-1.25482e-05	-3.03291e-05
301	0.0001805	-1.532e-05	-3.19963e-05
302	0.000181	-1.99625e-05	-3.31536e-05
303	0.0001815	-2.61998e-05	-3.29424e-05
304	0.000182	-3.32867e-05	-3.29078e-05
305	0.0001825	-4.16749e-05	-3.06018e-05
306	0.000183	-4.95981e-05	-2.70405e-05
307	0.0001835	-5.6614e-05	-2.31461e-05
308	0.000184	-6.19345e-05	-1.86763e-05
309	0.0001845	-6.66522e-05	-1.286e-05
310	0.000185	-7.10415e-05	-4.25125e-06
311	0.0001855	-7.32093e-05	5.40499e-06
312	0.000186	-7.4175e-05	1.44944e-05
313	0.0001865	-7.32532e-05	2.27532e-05
314	0.000187	-7.13416e-05	2.88724e-05
315	0.0001875	-6.78791e-05	3.33906e-05
316	0.000188	-6.44629e-05	3.58735e-05
317	0.0001885	-6.02499e-05	3.47383e-05
318	0.000189	-5.71919e-05	3.01521e-05
319	0.0001895	-5.56964e-05	2.29823e-05
320	0.00019	-5.70642e-05	1.48391e-05
321	0.0001905	-6.10514e-05	6.83886e-06
322	0.000191	-6.5798e-05	-9.72096e-07
323	0.0001915	-7.1706e-05	-6.46943e-06
324	0.000192	-7.81402e-05	-8.59445e-06
325	0.0001925	-8.30962e-05	-8.14215e-06
326	0.000193	-8.58977e-05	-6.35728e-06
327	0.0001935	-8.72068e-05	-4.06262e-06
328	0.000194	-8.70766e-05	-2.57531e-06
329	0.0001945	-8.59959e-05	-1.81463e-07
330	0.000195	-8.39961e-05	3.19525e-06
331	0.0001955	-7.94316e-05	7.52403e-06
332	0.000196	-7.02755e-05	1.24689e-05
333	0.0001965	-5.95152e-05	1.73822e-05
334	0.000197	-4.6791e-05	2.03893e-05
335	0.0001975	-3.47958e-05	1.92444e-05
336	0.000198	-2.5104e-05	1.48147e-05
337	0.0001985	-1.99588e-05	8.00845e-06
338	0.000199	-1.74313e-05	1.1522e-06
339	0.0001995	-1.70365e-05	-6.64046e-06
340	0.0002	-1.90772e-05	-1.50036e-05
341	0.0002005	-2.43843e-05	-2.15097e-05
342	0.000201	-3.06271e-05	-2.68348e-05
343	0.0002015	-3.78576e-05	-3.12876e-05
344	0.000202	-4.5571e-05	-3.25737e-05
345	0.0002025	-5.2419e-05	-3.20907e-05
346	0.000203	-5.70192e-05	-2.94947e-05
347	0.0002035	-6.09704e-05	-2.56181e-05
348	0.000204	-6.37072e-05	-2.00009e-05
349	0.0002045	-6.45928e-05	-1.21125e-05
350	0.000205	-6.46448e-05	-5.04095e-06
351	0.0002055	-6.28254e-05	1.90118e-06
352	0.000206	-5.95026e-05	8.72028e-06
353	0.0002065	-5.49671e-05	1.74817e-05
354	0.000207	-4.98562e-05	2.49109e-05
355	0.0002075	-4.33323e-05	3.16358e-05
356	0.000208	-3.55192e-05	3.70395e-05
357	0.0002085	-2.74663e-05	4.10714e-05
358	0.000209	-1.94742e-05	4.31735e-05
359	0.0002095	-1.16526e-05	4.30165e-05
360	0.00021	-4.43759e-06	4.11077e-05
361	0.0002105	6.17923e-07	3.71847e-05
362	0.000211	4.49597e-06	3.21149e-05
363	0.0002115	5.61348e-06	2.49653e-05
364	0.000212	3.5516e-06	1.72333e-05
365	0.0002125	-1.23146e-06	1.05231e-05
366	0.000213	-7.58255e-06	5.81682e-06
367	0.0002135	-1.5337e-05	1.78314e-06
368	0.000214	-2.16733e-05	1.3517e-07
369	0.0002145	-2.53171e-05	6.11503e-07
370	0.000215	-2.84011e-05	2.36269e-06
371	0.0002155	-3.05303e-05	5.36173e-06
372	0.000216	-3.06629e-05	9.48516e-06
373	0.0002165	-2.97668e-05	1.36017e-05
374	0.000217	-2.66959e-05	1.73814e-05
375	0.0002175	-2.23678e-05	1.91775e-05
376	0.000218	-1.90226e-05	1.97614e-05
377	0.0002185	-1.71316e-05	1.99126e-05
378	0.000219	-1.67863e-05	2.07186e-05
379	0.0002195	-1.74051e-05	2.17471e-05
380	0.00022	-1.81826e-05	2.2764e-05
381	0.0002205	-1.95399e-05	2.26709e-05
382	0.000221	-2.19896e-05	2.25315e-05
383	0.0002215	-2.5014e-05	2.45599e-05
384	0.000222	-2.8555e-05	2.83757e-05
385	0.0002225	-2.96441e-05	3.30267e-05
386	0.000223	-2.82584e-05	3.8397e-05
387	0.0002235	-2.42354e-05	4.40025e-05
388	0.000224	-1.89954e-05	4.7975e-05
389	0.0002245	-1.34085e-05	4.95097e-05
390	0.000225	-7.57497e-06	4.79548e-05
391	0.0002255	-2.63117e-06	4.40133e-05
392	0.000226	2.01289e-06	3.78748e-05
393	0.0002265	5.1528e-06	3.12456e-05
394	0.000227	6.86405e-06	2.31641e-05
395	0.0002275	6.48673e-06	1.37998e-05
396	0.000228	3.52071e-06	5.43449e-06
397	0.0002285	-3.34096e-07	-2.97424e-07
398	0.000229	-4.38538e-06	-4.41697e-06
399	0.0002295	-8.77789e-06	-7.67435e-06
400	0.00023	-1.34079e-05	-8.42898e-06
401	0.0002305	-1.63882e-05	-7.6267e-06
402	0.000231	-1.8247e-05	-6.35298e-06
403	0.0002315	-1.99996e-05	-5.14777e-06
404	0.000232	-2.12946e-05	-3.99292e-06
405	0.0002325	-2.34023e-05	-2.83352e-06
406	0.000233	-2.62924e-05	-8.01625e-07
407	0.0002335	-2.97961e-05	1.99933e-06
408	0.000234	-3.34918e-05	7.14871e-06
409	0.0002345	-3.6276e-05	1.44737e-05
410	0.000235	-3.7431e-05	2.25748e-05
411	0.0002355	-3.57943e-05	2.97295e-05
412	0.000236	-3.17901e-05	3.39294e-05
413	0.0002365	-2.87407e-05	3.63762e-05
414	0.000237	-2.53766e-05	3.87343e-05
415	0.0002375	-2.15264e-05	3.99485e-05
416	0.000238	-1.58164e-05	4.11775e-05
417	0.0002385	-9.65142e-06	4.19752e-05
418	0.000239	-4.03088e-06	4.2298e-05
419	0.0002395	8.50684e-07	4.09896e-05
420	0.00024	5.1017e-06	3.86457e-05
421	0.0002405	7.90363e-06	3.70763e-05
422	0.000241	9.42898e-06	3.57336e-05
423	0.0002415	9.53467e-06	3.41551e-05
424	0.000242	1.0985e-05	3.2782e-05
425	0.0002425	1.31925e-05	3.05301e-05
426	0.000243	1.56871e-05	2.69935e-05
427	0.0002435	1.78575e-05	2.25054e-05
428	0.000244	1.87833e-05	1.66119e-05
429	0.0002445	1.83323e-05	1.22611e-05
430	0.000245	1.77585e-05	1.01419e-05
431	0.0002455	1.81085e-05	8.28935e-06
432	0.000246	1.86934e-05	6.36711e-06
433	0.0002465	1.82171e-05	5.53353e-06
434	0.000247	1.90856e-05	6.07588e-06
435	0.0002475	1.99686e-05	7.18532e-06
436	0.000248	2.09289e-05	8.88455e-06
437	0.0002485	2.21756e-05	9.01203e-06
438	0.000249	2.3307e-05	9.27442e-06
439	0.0002495	2.3316e-05	9.34606e-06
440	0.00025	2.24568e-05	1.04981e-05
441	0.0002505	2.22996e-05	1.36215e-05
442	0.000251	2.41324e-05	1.84599e-05
443	0.0002515	2.61789e-05	2.34513e-05
444	0.000252	3.01283e-05	2.62897e-05
445	0.0002525	3.51689e-05	2.60558e-05
446	0.000253	4.11559e-05	2.32759e-05
447	0.0002535	4.59943e-05	1.81632e-05
448	0.000254	5.07582e-05	1.18609e-05
449	0.0002545	5.34283e-05	4.3749e-06
450	0.000255	5.27412e-05	-3.30758e-06
451	0.0002555	4.98719e-05	-1.04216e-05
452	0.000256	4.54848e-05	-1.57464e-05
453	0.0002565	4.02556e-05	-1.94022e-05
454	0.000257	3.62742e-05	-2.05577e-05
455	0.0002575	3.48611e-05	-2.07816e-05
456	0.000258	3.40757e-05	-2.07451e-05
457	0.0002585	3.41479e-05	-2.13957e-05
458	0.000259	3.33275e-05	-2.24022e-05
459	0.0002595	3.32004e-05	-2.30412e-05
460	0.00026	3.32253e-05	-2.33874e-05
461	0.0002605	3.32843e-05	-2.43699e-05
462	0.000261	3.2642e-05	-2.38361e-05
463	0.0002615	3.02049e-05	-2.20115e-05
464	0.000262	2.92385e-05	-1.94101e-05
465	0.0002625	2.79914e-05	-1.51735e-05
466	0.000263	2.69099e-05	-1.11457e-05
467	0.0002635	2.42983e-05	-6.33543e-06
468	0.000264	2.12421e-05	-1.20541e-07
469	0.0002645	2.03408e-05	7.48529e-06
470	0.000265	2.10718e-05	1.55415e-05
471	0.0002655	2.37999e-05	2.1697e-05
472	0.000266	2.703e-05	2.71148e-05
473	0.0002665	3.01293e-05	3.02799e-05
474	0.000267	3.48491e-05	3.12406e-05
475	0.0002675	4.0233e-05	2.96041e-05
476	0.000268	4.44868e-05	2.68269e-05
477	0.0002685	4.69819e-05	2.3686e-05
478	0.000269	4.82892e-05	1.87595e-05
479	0.0002695	4.83597e-05	1.3299e-05
480	0.00027	4.73621e-05	9.19614e-06
481	0.0002705	4.71843e-05	5.20901e-06
482	0.000271	4.57622e-05	-4.11968e-07
483	0.0002715	4.23296e-05	-7.2417e-06
484	0.000272	3.74107e-05	-1.42093e-05
485	0.0002725	2.9933e-05	-2.01457e-05
486	0.000273	2.0175e-05	-2.44333e-05
487	0.0002735	9.65022e-06	-2.6796e-05
488	0.000274	3.43718e-07	-2.69528e-05
489	0.0002745	-7.90845e-06	-2.5183e-05
490	0.000275	-1.46188e-05	-2.3897e-05
491	0.0002755	-1.99909e-05	-2.32164e-05
492	0.000276	-2.48484e-05	-2.18715e-05
493	0.0002765	-3.03637e-05	-2.03181e-05
494	0.000277	-3.54952e-05	-1.81088e-05
495	0.0002775	-3.88601e-05	-1.58557e-05
496	0.000278	-4.03183e-05	-1.37677e-05
497	0.0002785	-3.93707e-05	-1.25542e-05
498	0.000279	-3.80223e-05	-1.51334e-05
499	0.0002795	-3.70436e-05	-1.9529e-05
500	0.00028	-3.58938e-05	-2.36694e-05
501	0.0002805	-3.64073e-05	-2.87637e-05
502	0.000281	-3.82413e-05	-3.28202e-05
503	0.0002815	-4.06864e-05	-3.49055e-05
504	0.000282	-4.37659e-05	-3.44409e-05
505	0.0002825	-4.73785e-05	-3.20948e-05
506	0.000283	-5.08914e-05	-2.85733e-05
507	0.0002835	-5.23941e-05	-2.51881e-05
508	0.000284	-5.36095e-05	-2.1976e-05
509	0.0002845	-5.58502e-05	-1.95446e-05
510	0.000285	-5.86286e-05	-1.78872e-05
511	0.0002855	-6.26127e-05	-1.66653e-05
512	0.000286	-6.81249e-05	-1.50144e-05
513	0.0002865	-7.41641e-05	-1.23554e-05
514	0.000287	-7.96327e-05	-8.46607e-06
515	0.0002875	-8.38158e-05	-4.55244e-06
516	0.000288	-8.74926e-05	-5.52698e-07
517	0.0002885	-8.88131e-05	3.36942e-06
518	0.000289	-8.95062e-05	6.39604e-06
519	0.0002895	-9.02709e-05	7.78922e-06
520	0.00029	-9.11945e-05	1.07321e-05
521	0.0002905	-9.2001e-05	1.47998e-05
522	0.000291	-9.23464e-05	1.85867e-05
523	0.0002915	-9.09808e-05	2.22937e-05
524	0.000292	-8.98517e-05	2.62557e-05
525	0.0002925	-8.72724e-05	2.9096e-05
526	0.000293	-8.37548e-05	3.1742e-05
527	0.0002935	-8.13626e-05	3.49729e-05
528	0.000294	-7.95152e-05	3.81313e-05
529	0.0002945	-7.69273e-05	4.1422e-05
530	0.000295	-7.23598e-05	4.47677e-05
531	0.0002955	-6.58226e-05	4.72486e-05
532	0.000296	-5.85598e-05	4.80914e-05
533	0.0002965	-5.14637e-05	4.66145e-05
534	0.000297	-4.52656e-05	4.35574e-05
535	0.0002975	-4.13456e-05	4.00515e-05
536	0.000298	-3.93599e-05	3.55812e-05
537	0.0002985	-3.9513e-05	3.23591e-05
538	0.000299	-4.06941e-05	3.12618e-05
539	0.0002995	-4.22846e-05	3.05475e-05
540	0.0003	-4.25939e-05	3.11431e-05
541	0.0003005	-4.2535e-05	3.15711e-05
542	0.000301	-4.16341e-05	3.15059e-05
543	0.0003015	-4.02469e-05	2.95506e-05
544	0.000302	-3.84664e-05	2.66604e-05
545	0.0003025	-3.6492e-05	2.37706e-05
546	0.000303	-3.32486e-05	2.08854e-05
547	0.0003035	-2.9341e-05	1.83465e-05
548	0.000304	-2.5298e-05	1.59768e-05
549	0.0003045	-2.02131e-05	1.35968e-05
550	0.000305	-1.50101e-05	9.74907e-06
551	0.0003055	-1.16271e-05	3.6564e-06
552	0.000306	-1.0022e-05	-2.59659e-06
553	0.0003065	-1.04784e-05	-6.91415e-06
554	0.000307	-1.31958e-05	-9.41857e-06
555	0.0003075	-1.74749e-05	-9.10302e-06
556	0.000308	-2.10894e-05	-6.56438e-06
557	0.0003085	-2.42082e-05	-1.38571e-06
558	0.000309	-2.78413e-05	5.58759e-06
559	0.0003095	-3.06582e-05	1.33478e-05
560	0.00031	-3.07472e-05	2.15166e-05
561	0.0003105	-2.86882e-05	2.99161e-05
562	0.000311	-2.38242e-05	3.71431e-05
563	0.0003115	-1.71441e-05	4.07316e-05
564	0.000312	-1.11079e-05	4.08535e-05
565	0.0003125	-7.35221e-06	3.77115e-05
566	0.000313	-5.88851e-06	3.39775e-05
567	0.0003135	-6.42843e-06	3.04838e-05
568	0.000314	-8.16484e-06	2.84789e-05
569	0.0003145	-9.81487e-06	2.86319e-05
570	0.000315	-1.2358e-05	3.00819e-05
571	0.0003155	-1.3922e-05	3.16072e-05
572	0.000316	-1.56698e-05	3.36024e-05
573	0.0003165	-1.90337e-05	3.5159e-05
574	0.000317	-2.13049e-05	3.78158e-05
575	0.0003175	-2.29481e-05	4.15388e-05
576	0.000318	-2.29984e-05	4.6584e-05
577	0.0003185	-2.04117e-05	5.11908e-05
578	0.000319	-1.57546e-05	5.52893e-05
579	0.0003195	-9.37215e-06	5.79393e-05
580	0.00032	-2.31854e-06	5.81973e-05
581	0.0003205	3.56697e-06	5.57249e-05
582	0.000321	8.16027e-06	5.09072e-05
583	0.0003215	9.36627e-06	4.48466e-05
