#i	t	cos	sin
120	9e-05	0.0137294	-0.00333367
121	9.05e-05	0.0132124	-0.00382342
122	9.1e-05	0.0126657	-0.0042668
123	9.15e-05	0.0121092	-0.00468681
124	9.2e-05	0.0115519	-0.00506502
125	9.25e-05	0.011007	-0.00539993
126	9.3e-05	0.0104752	-0.0056888
127	9.35e-05	0.00997143	-0.00597363
128	9.4e-05	0.00946242	-0.00623095
129	9.45e-05	0.00895091	-0.00646579
130	9.5e-05	0.00843923	-0.00668254
131	9.55e-05	0.00793016	-0.00687159
132	9.6e-05	0.00741266	-0.00702248
133	9.65e-05	0.00690079	-0.00713455
134	9.7e-05	0.00639104	-0.00723738
135	9.75e-05	0.00591269	-0.00731928
136	9.8e-05	0.00542941	-0.00740011
137	9.85e-05	0.0049504	-0.0074566
138	9.9e-05	0.00448843	-0.00749543
139	9.95e-05	0.00401891	-0.00751359
140	0.0001	0.00356946	-0.00748953
141	0.0001005	0.00316731	-0.00743361
142	0.000101	0.00278129	-0.00736416
143	0.0001015	0.0024158	-0.00727014
144	0.000102	0.00205188	-0.0071493
145	0.0001025	0.00168769	-0.00701967
146	0.000103	0.00133554	-0.00688696
147	0.0001035	0.00100077	-0.00673621
148	0.000104	0.000691995	-0.0065682
149	0.0001045	0.000438651	-0.00640739
150	0.000105	0.000188096	-0.00625453
151	0.0001055	-6.90032e-05	-0.00608839
152	0.000106	-0.000312681	-0.00592923
153	0.0001065	-0.000556535	-0.00576288
154	0.000107	-0.000786835	-0.00558245
155	0.0001075	-0.000999017	-0.00541043
156	0.000108	-0.00119752	-0.0052473
157	0.0001085	-0.00137855	-0.00508003
158	0.000109	-0.00155874	-0.00489743
159	0.0001095	-0.00173368	-0.00469496
160	0.00011	-0.0018743	-0.00449589
161	0.0001105	-0.00199827	-0.00429042
162	0.000111	-0.00209235	-0.00408707
163	0.0001115	-0.00220409	-0.00388005
164	0.000112	-0.00231028	-0.00366573
165	0.0001125	-0.00238719	-0.00345596
166	0.000113	-0.00245212	-0.00325198
167	0.0001135	-0.00251256	-0.00307723
168	0.000114	-0.00254757	-0.00291423
169	0.0001145	-0.0026007	-0.00274317
170	0.000115	-0.00265678	-0.00257859
171	0.0001155	-0.00270684	-0.00241061
172	0.000116	-0.00277005	-0.00223449
173	0.0001165	-0.0028371	-0.00206252
174	0.000117	-0.00289817	-0.00187607
175	0.0001175	-0.0029202	-0.00169136
176	0.000118	-0.00289897	-0.00152954
177	0.0001185	-0.00286077	-0.00137641
178	0.000119	-0.00283999	-0.0012296
179	0.0001195	-0.0028367	-0.00108035
180	0.00012	-0.00284397	-0.000936703
181	0.0001205	-0.00283622	-0.000810491
182	0.000121	-0.00281494	-0.000666662
183	0.0001215	-0.0027733	-0.000527579
184	0.000122	-0.00272481	-0.000413357
185	0.0001225	-0.00269252	-0.000318321
186	0.000123	-0.00265671	-0.000220428
187	0.0001235	-0.00260549	-0.000121972
188	0.000124	-0.00253295	-2.92392e-05
189	0.0001245	-0.00245204	6.74545e-05
190	0.000125	-0.00239115	0.000159524
191	0.0001255	-0.00233531	0.000252356
192	0.000126	-0.00225541	0.00033885
193	0.0001265	-0.00217333	0.000417637
194	0.000127	-0.00209637	0.000500147
195	0.0001275	-0.00202888	0.000575232
196	0.000128	-0.00196936	0.000645898
197	0.0001285	-0.00189131	0.000714653
198	0.000129	-0.0018039	0.000774885
199	0.0001295	-0.00172644	0.000864406
200	0.00013	-0.0016668	0.000955388
201	0.0001305	-0.00159081	0.00105212
202	0.000131	-0.00149874	0.00113423
203	0.0001315	-0.00141281	0.00120365
204	0.000132	-0.00133282	0.00123705
205	0.0001325	-0.00125198	0.00126474
206	0.000133	-0.00116053	0.00130672
207	0.0001335	-0.0010672	0.0013329
208	0.000134	-0.000990166	0.00136603
209	0.0001345	-0.000911051	0.00140584
210	0.000135	-0.000813006	0.00142015
211	0.0001355	-0.000727077	0.00140864
212	0.000136	-0.000649613	0.00138775
213	0.0001365	-0.00056718	0.00136132
214	0.000137	-0.000501398	0.00132945
215	0.0001375	-0.000442444	0.00128828
216	0.000138	-0.000391012	0.00124905
217	0.0001385	-0.000359633	0.00120169
218	0.000139	-0.000329835	0.00115328
219	0.0001395	-0.000317565	0.00113538
220	0.00014	-0.00028582	0.00113339
221	0.0001405	-0.000240226	0.00112097
222	0.000141	-0.000183587	0.00111414
223	0.0001415	-0.000139068	0.00109298
224	0.000142	-8.48185e-05	0.00108712
225	0.0001425	-2.78143e-05	0.00108288
226	0.000143	4.24488e-05	0.00106136
227	0.0001435	9.55387e-05	0.00101265
228	0.000144	0.000138821	0.000966874
229	0.0001445	0.000164493	0.00093435
230	0.000145	0.000193086	0.000900116
231	0.0001455	0.000223666	0.000881767
232	0.000146	0.000271144	0.000879793
233	0.0001465	0.00033032	0.000873025
234	0.000147	0.000386668	0.000860377
235	0.0001475	0.000416541	0.000841007
236	0.000148	0.000445389	0.000802624
237	0.0001485	0.000478652	0.000735913
238	0.000149	0.000497321	0.000662315
239	0.0001495	0.000490584	0.000599829
240	0.00015	0.000495911	0.000554392
241	0.0001505	0.000516719	0.000515315
242	0.000151	0.000556409	0.000473466
243	0.0001515	0.00058869	0.000419719
244	0.000152	0.000599728	0.000394206
245	0.0001525	0.000599551	0.000397507
246	0.000153	0.000593148	0.000396235
247	0.0001535	0.000617194	0.000388129
248	0.000154	0.000643936	0.000366027
249	0.0001545	0.000668232	0.000341586
250	0.000155	0.000701693	0.000307515
251	0.0001555	0.000712768	0.000290092
252	0.000156	0.000708022	0.000267025
253	0.0001565	0.000694204	0.000229797
254	0.000157	0.000690597	0.000173508
255	0.0001575	0.000669346	0.000116541
256	0.000158	0.000653883	8.2518e-05
257	0.0001585	0.000629612	6.18037e-05
258	0.000159	0.000617852	4.58709e-05
259	0.0001595	0.000605953	2.52522e-05
260	0.00016	0.000591955	2.07095e-05
261	0.0001605	0.000584728	1.8675e-05
262	0.000161	0.000581972	-5.53003e-06
263	0.0001615	0.000575969	-3.4371e-05
264	0.000162	0.000553947	-5.24542e-05
265	0.0001625	0.000527116	-6.5964e-05
266	0.000163	0.000482119	-8.92188e-05
267	0.0001635	0.000446065	-0.000109989
268	0.000164	0.000412807	-0.000130351
269	0.0001645	0.000388901	-0.000144346
270	0.000165	0.000351797	-0.000164742
271	0.0001655	0.000309294	-0.000184159
272	0.000166	0.000290048	-0.000203183
273	0.0001665	0.000291984	-0.00021629
274	0.000167	0.000308829	-0.000224793
275	0.0001675	0.000314338	-0.000232842
276	0.000168	0.000329679	-0.000249154
277	0.0001685	0.000352942	-0.000274636
278	0.000169	0.000368744	-0.000323339
279	0.0001695	0.000364506	-0.000362638
280	0.00017	0.000361103	-0.000392562
281	0.0001705	0.000346014	-0.000422382
282	0.000171	0.000334791	-0.000426028
283	0.0001715	0.000326354	-0.000420008
284	0.000172	0.000316753	-0.000400266
285	0.0001725	0.000294483	-0.000379307
286	0.000173	0.000275384	-0.000354853
287	0.0001735	0.000255138	-0.000343556
288	0.000174	0.000229303	-0.000351204
289	0.0001745	0.000197455	-0.000352251
290	0.000175	0.000152027	-0.000326679
291	0.0001755	0.000107138	-0.000289932
292	0.000176	7.82815e-05	-0.000261857
293	0.0001765	4.89832e-05	-0.000245909
294	0.000177	1.26045e-05	-0.0002301
295	0.0001775	-1.23011e-05	-0.000202274
296	0.000178	-3.20027e-05	-0.000171752
297	0.0001785	-4.42258e-05	-0.000143258
298	0.000179	-6.96149e-05	-0.000118163
299	0.0001795	-9.19873e-05	-0.000107586
300	0.00018	-0.000101029	-9.99311e-05
301	0.0001805	-0.000105086	-0.000105771
302	0.000181	-0.000120481	-0.00012474
303	0.0001815	-0.000131776	-0.000143163
304	0.000182	-0.000152803	-0.00015067
305	0.0001825	-0.00018045	-0.000142935
306	0.000183	-0.000185164	-0.000139778
307	0.0001835	-0.00018519	-0.000146126
308	0.000184	-0.00018516	-0.000148604
309	0.0001845	-0.000202347	-0.00014966
310	0.000185	-0.000233861	-0.000125514
311	0.0001855	-0.000260196	-0.000102434
312	0.000186	-0.000270503	-8.14847e-05
313	0.0001865	-0.000272122	-5.85246e-05
314	0.000187	-0.000256951	-2.60959e-05
315	0.0001875	-0.000227566	-6.40862e-06
316	0.000188	-0.000184967	-2.26689e-05
317	0.0001885	-0.000131584	-4.75539e-05
318	0.000189	-9.16046e-05	-7.69101e-05
319	0.0001895	-6.95529e-05	-9.81006e-05
320	0.00019	-3.75351e-05	-9.32938e-05
321	0.0001905	-2.84745e-05	-9.15305e-05
322	0.000191	-3.41775e-05	-9.09484e-05
323	0.0001915	-5.12108e-05	-9.09515e-05
324	0.000192	-5.54617e-05	-8.70689e-05
325	0.0001925	-5.18524e-05	-7.61594e-05
326	0.000193	-3.68415e-05	-0.000102514
327	0.0001935	-4.02952e-05	-0.000113139
328	0.000194	-5.20358e-05	-0.000106653
329	0.0001945	-7.35715e-05	-8.00849e-05
330	0.000195	-9.61289e-05	-4.04725e-05
331	0.0001955	-0.000101601	-2.36559e-05
332	0.000196	-0.000103579	-4.96014e-06
333	0.0001965	-9.64632e-05	1.18279e-05
334	0.000197	-0.000100278	1.65683e-05
335	0.0001975	-0.000118588	2.12663e-05
336	0.000198	-0.000148777	4.06833e-05
337	0.0001985	-0.000168533	7.17052e-05
338	0.000199	-0.00016733	0.000118956
339	0.0001995	-0.000143689	0.000153706
340	0.0002	-0.000116962	0.000159465
341	0.0002005	-8.09489e-05	0.000174866
342	0.000201	-3.37046e-05	0.000216105
343	0.0002015	3.39087e-05	0.000250366
344	0.000202	7.9618e-05	0.000271729
345	0.0002025	9.95827e-05	0.000260341
346	0.000203	0.000119834	0.000225146
347	0.0002035	0.000137075	0.000224697
348	0.000204	0.000165363	0.000211988
349	0.0002045	0.000196417	0.000192387
350	0.000205	0.000197338	0.00018704
351	0.0002055	0.000197295	0.000172779
352	0.000206	0.000214673	0.000158625
353	0.0002065	0.000222823	0.000154832
354	0.000207	0.000213639	0.000154106
355	0.0002075	0.000200034	0.000164273
356	0.000208	0.0001955	0.000156412
357	0.0002085	0.000176552	0.000149336
358	0.000209	0.000165621	0.000158679
359	0.0002095	0.000158686	0.000179235
360	0.00021	0.000168981	0.000195835
361	0.0002105	0.000194324	0.000184349
362	0.000211	0.000216779	0.00019532
363	0.0002115	0.000260248	0.000187671
364	0.000212	0.000313909	0.000180313
365	0.0002125	0.000364199	0.000162429
366	0.000213	0.00039886	0.000125091
367	0.0002135	0.00042212	9.06949e-05
368	0.000214	0.000440532	8.06457e-05
369	0.0002145	0.000452721	6.16748e-05
370	0.000215	0.000444007	2.68495e-05
371	0.0002155	0.000421508	-1.06701e-05
372	0.000216	0.000404662	-5.41391e-05
373	0.0002165	0.000358621	-9.43629e-05
374	0.000217	0.000324154	-0.000114748
375	0.0002175	0.00029893	-0.000127513
376	0.000218	0.000274835	-0.000127767
377	0.0002185	0.000257068	-0.000129602
378	0.000219	0.000248809	-0.000133231
379	0.0002195	0.000242395	-0.000148546
380	0.00022	0.000257596	-0.000164016
381	0.0002205	0.00027959	-0.000188249
382	0.000221	0.000300544	-0.000197868
383	0.0002215	0.000306788	-0.000213525
384	0.000222	0.000302943	-0.000211853
385	0.0002225	0.000283362	-0.000210432
386	0.000223	0.000274697	-0.000201056
387	0.0002235	0.000278463	-0.000185468
388	0.000224	0.000285152	-0.000187245
389	0.0002245	0.000286284	-0.000190248
390	0.000225	0.000264301	-0.000237386
391	0.0002255	0.000245025	-0.000283091
392	0.000226	0.000222399	-0.00032887
393	0.0002265	0.000186347	-0.000361596
394	0.000227	0.000147806	-0.000367224
395	0.0002275	0.000114416	-0.000350844
396	0.000228	8.62597e-05	-0.000316946
397	0.0002285	6.13235e-05	-0.000297497
398	0.000229	5.20967e-05	-0.000274703
399	0.0002295	3.88099e-05	-0.000251668
400	0.00023	2.31893e-05	-0.000222063
401	0.0002305	2.02303e-05	-0.000205969
402	0.000231	1.27738e-05	-0.000194283
403	0.0002315	-5.52312e-06	-0.000173778
404	0.000232	-1.3507e-05	-0.000151541
405	0.0002325	-2.1105e-05	-0.000131285
406	0.000233	-3.3011e-05	-0.00011619
407	0.0002335	-5.58203e-05	-9.84401e-05
408	0.000234	-6.72135e-05	-6.08965e-05
409	0.0002345	-5.98235e-05	-3.97342e-05
410	0.000235	-3.67578e-05	-2.00733e-05
411	0.0002355	-1.87493e-05	-4.78405e-06
412	0.000236	-1.29731e-05	-7.06534e-06
413	0.0002365	7.94292e-06	1.00589e-06
414	0.000237	4.74205e-05	-2.31105e-06
415	0.0002375	5.42556e-05	-1.42919e-05
416	0.000238	4.64901e-05	-2.23177e-05
417	0.0002385	2.49987e-05	1.22744e-05
418	0.000239	7.70642e-06	7.58438e-05
419	0.0002395	2.34796e-05	0.000112581
420	0.00024	2.46859e-05	0.000123269
421	0.0002405	1.11403e-05	0.000147698
422	0.000241	-1.55259e-05	0.000183065
423	0.0002415	-4.44406e-05	0.000211504
424	0.000242	-6.83664e-05	0.00022131
425	0.0002425	-9.59816e-05	0.000219962
426	0.000243	-0.000120317	0.000228539
427	0.0002435	-0.000128004	0.000236218
428	0.000244	-0.000117912	0.000226888
429	0.0002445	-0.000116447	0.000213219
430	0.000245	-0.000112661	0.000204443
431	0.0002455	-0.000105764	0.000206521
432	0.000246	-0.000112389	0.000218614
433	0.0002465	-0.00013409	0.000224133
434	0.000247	-0.000147535	0.000239159
435	0.0002475	-0.00017199	0.000246617
436	0.000248	-0.00019531	0.000267179
437	0.0002485	-0.00020404	0.00027719
438	0.000249	-0.000208291	0.000285379
439	0.0002495	-0.000215753	0.000299248
440	0.00025	-0.000210589	0.000291438
441	0.0002505	-0.000211927	0.000281327
442	0.000251	-0.000212264	0.000288174
443	0.0002515	-0.000168339	0.000312427
444	0.000252	-0.000130698	0.000338194
445	0.0002525	-8.90427e-05	0.000353199
446	0.000253	-5.03218e-05	0.000355792
447	0.0002535	-2.22632e-05	0.000336693
448	0.000254	-1.304e-05	0.000302239
449	0.0002545	-4.80472e-06	0.000288445
450	0.000255	-1.0976e-05	0.000267757
451	0.0002555	-2.98644e-05	0.000259261
452	0.000256	-4.34956e-05	0.000250021
453	0.0002565	-5.8896e-05	0.000242963
454	0.000257	-6.19832e-05	0.000260376
455	0.0002575	-6.76791e-05	0.000273219
456	0.000258	-8.28409e-05	0.000279603
457	0.0002585	-7.74894e-05	0.000276625
458	0.000259	-6.51904e-05	0.000267459
459	0.0002595	-4.3165e-05	0.000267132
460	0.00026	-1.78034e-05	0.000254347
461	0.0002605	1.06932e-05	0.000212593
462	0.000261	2.18708e-05	0.00016413
463	0.0002615	2.72491e-05	0.000132159
464	0.000262	2.9142e-05	0.000111013
465	0.0002625	2.55264e-05	8.63928e-05
466	0.000263	1.84728e-05	7.00698e-05
467	0.0002635	2.56972e-05	6.12215e-05
468	0.000264	2.17782e-05	3.88011e-05
469	0.0002645	2.51251e-05	3.42257e-05
470	0.000265	4.87752e-05	4.08445e-05
471	0.0002655	7.5256e-05	4.26448e-05
472	0.000266	8.90927e-05	3.64839e-05
473	0.0002665	8.30161e-05	2.93446e-05
474	0.000267	6.24926e-05	3.455e-05
475	0.0002675	3.80771e-05	3.0458e-05
476	0.000268	1.81359e-05	1.79523e-05
477	0.0002685	1.29327e-05	3.56049e-06
478	0.000269	6.00528e-06	2.71837e-06
479	0.0002695	-1.9667e-05	-6.627e-06
480	0.00027	-5.64593e-05	-2.46114e-06
481	0.0002705	-6.7322e-05	2.26254e-05
482	0.000271	-6.58808e-05	3.35938e-05
483	0.0002715	-6.69876e-05	4.7214e-05
484	0.000272	-5.64485e-05	3.50243e-05
485	0.0002725	-5.20117e-05	2.58551e-06
486	0.000273	-6.59372e-05	-2.17032e-06
487	0.0002735	-7.43865e-05	5.31215e-06
488	0.000274	-9.98891e-05	9.96276e-06
489	0.0002745	-0.000134392	7.84645e-06
490	0.000275	-0.000158725	3.43267e-05
491	0.0002755	-0.000175962	8.32082e-05
492	0.000276	-0.000172926	0.000124006
493	0.0002765	-0.000136803	0.00015685
494	0.000277	-0.000118268	0.00017422
495	0.0002775	-9.39819e-05	0.000185163
496	0.000278	-6.86179e-05	0.000192561
497	0.0002785	-5.32473e-05	0.000187449
498	0.000279	-4.40043e-05	0.00018332
499	0.0002795	-2.81881e-05	0.000175576
500	0.00028	9.99223e-06	0.000181073
501	0.0002805	5.02791e-05	0.000176791
502	0.000281	7.95086e-05	0.000171023
503	0.0002815	0.000103874	0.000162659
504	0.000282	0.000140901	0.000142258
505	0.0002825	0.00016838	0.000117248
506	0.000283	0.00020717	9.68521e-05
507	0.0002835	0.000221029	5.5405e-05
508	0.000284	0.000225055	1.60031e-05
509	0.0002845	0.000244639	-1.88606e-05
510	0.000285	0.000260395	-5.45789e-05
511	0.0002855	0.000276392	-6.9543e-05
512	0.000286	0.000294017	-8.95144e-05
513	0.0002865	0.000313568	-0.000115755
514	0.000287	0.000317956	-0.000149489
515	0.0002875	0.000312913	-0.000181874
516	0.000288	0.000316997	-0.000194483
517	0.0002885	0.00032514	-0.000209701
518	0.000289	0.000331251	-0.000195743
519	0.0002895	0.000341248	-0.000193437
520	0.00029	0.000330365	-0.000214139
521	0.0002905	0.000308693	-0.000240595
522	0.000291	0.000284491	-0.000259598
523	0.0002915	0.000259164	-0.000264677
524	0.000292	0.00024918	-0.000260738
525	0.0002925	0.00025096	-0.000249328
526	0.000293	0.000248838	-0.000250606
527	0.0002935	0.000227829	-0.000256173
528	0.000294	0.000211449	-0.000254284
529	0.0002945	0.000187959	-0.000238508
530	0.000295	0.000161034	-0.00023631
531	0.0002955	0.000121864	-0.000237124
532	0.000296	0.000100462	-0.00023637
533	0.0002965	7.71876e-05	-0.000230125
534	0.000297	8.03155e-05	-0.00021661
535	0.0002975	6.56289e-05	-0.000200385
536	0.000298	6.41903e-05	-0.000198774
537	0.0002985	6.6496e-05	-0.000203105
538	0.000299	6.55092e-05	-0.000226679
539	0.0002995	5.12148e-05	-0.000229753
540	0.0003	4.0822e-05	-0.000231251
541	0.0003005	3.27768e-05	-0.000240791
542	0.000301	2.99841e-05	-0.000255338
543	0.0003015	1.00901e-05	-0.000259583
544	0.000302	4.86656e-06	-0.000243609
545	0.0003025	1.94074e-05	-0.000239414
546	0.000303	3.00249e-05	-0.000236629
547	0.0003035	4.63466e-05	-0.000230898
548	0.000304	2.22785e-05	-0.000217953
549	0.0003045	-2.14148e-05	-0.000191603
550	0.000305	-5.76807e-05	-0.000169961
551	0.0003055	-9.05763e-05	-0.000163606
552	0.000306	-0.000108337	-0.000142781
553	0.0003065	-0.000135491	-0.000106272
554	0.000307	-0.000139954	-8.12203e-05
555	0.0003075	-0.000121901	-5.23689e-05
556	0.000308	-8.20453e-05	-4.52266e-05
557	0.0003085	-5.2706e-05	-5.33767e-05
558	0.000309	-2.14505e-05	-5.49321e-05
559	0.0003095	8.72625e-07	-5.67742e-05
560	0.00031	1.4391e-05	-3.82852e-05
561	0.0003105	2.24872e-05	-4.83402e-06
562	0.000311	3.69986e-05	8.07133e-06
563	0.0003115	3.75591e-05	1.84279e-05
564	0.000312	2.91419e-05	3.76459e-05
565	0.0003125	2.5759e-05	4.39776e-05
566	0.000313	-1.28199e-06	4.87094e-05
567	0.0003135	-1.91102e-05	4.29237e-05
568	0.000314	-9.58972e-06	3.94425e-05
569	0.0003145	-3.60531e-06	4.83524e-05
570	0.000315	1.37449e-05	2.20596e-05
571	0.0003155	2.80865e-05	-2.3302e-06
572	0.000316	4.64553e-05	-1.25893e-05
573	0.0003165	5.45707e-05	-1.48734e-05
574	0.000317	6.51023e-05	-2.93847e-05
575	0.0003175	7.28895e-05	-5.11631e-05
576	0.000318	5.9758e-05	-5.99622e-05
577	0.0003185	3.88603e-05	-4.09683e-05
578	0.000319	3.49365e-05	-4.84187e-06
579	0.0003195	5.79228e-05	2.15751e-05
580	0.00032	6.32881e-05	2.52348e-05
581	0.0003205	6.84652e-05	2.75635e-05
582	0.000321	7.25168e-05	2.00518e-05
583	0.0003215	6.76064e-05	-5.18397e-06
584	0.000322	2.78957e-05	-3.72042e-05
585	0.0003225	-2.42765e-05	-6.65647e-05
586	0.000323	-7.05791e-05	-7.47889e-05
587	0.0003235	-0.000114946	-6.23783e-05
588	0.000324	-0.000127965	-4.3137e-05
589	0.0003245	-0.000126787	-2.16431e-05
590	0.000325	-9.875e-05	-2.92011e-07
591	0.0003255	-6.4898e-05	-1.54189e-06
592	0.000326	-2.48501e-05	-1.02747e-05
593	0.0003265	8.88015e-06	-4.40417e-05
594	0.000327	1.49098e-05	-8.40359e-05
595	0.0003275	2.44048e-05	-0.000101858
596	0.000328	2.50739e-05	-9.6351e-05
597	0.0003285	3.71277e-05	-0.000104653
598	0.000329	5.38653e-05	-0.000111738
599	0.0003295	6.87897e-05	-0.000147408
600	0.00033	5.1769e-05	-0.000176666
601	0.0003305	3.42088e-05	-0.000193862
602	0.000331	2.0291e-05	-0.000210705
603	0.0003315	-1.06178e-05	-0.000251681
604	0.000332	-4.85879e-05	-0.000275998
605	0.0003325	-8.42859e-05	-0.000265963
606	0.000333	-0.000103157	-0.00024037
607	0.0003335	-0.000122535	-0.000210519
608	0.000334	-0.000161012	-0.000194108
609	0.0003345	-0.000191081	-0.000179698
610	0.000335	-0.000210434	-0.000157002
611	0.0003355	-0.000205882	-0.000116017
612	0.000336	-0.000195245	-7.9441e-05
613	0.0003365	-0.000180959	-6.77102e-05
614	0.000337	-0.000160843	-9.43781e-05
615	0.0003375	-0.000155652	-0.000133862
616	0.000338	-0.000155492	-0.000173849
617	0.0003385	-0.000165054	-0.00021179
618	0.000339	-0.000191114	-0.000240013
619	0.0003395	-0.000226528	-0.00024986
620	0.00034	-0.00026809	-0.000239756
621	0.0003405	-0.000304093	-0.000214399
622	0.000341	-0.000336855	-0.000184531
623	0.0003415	-0.000354535	-0.000143234
624	0.000342	-0.000357208	-9.99974e-05
625	0.0003425	-0.000353714	-5.11837e-05
626	0.000343	-0.0003599	-4.48294e-06
627	0.0003435	-0.000358705	2.92746e-05
628	0.000344	-0.000366891	5.67818e-05
629	0.0003445	-0.000380204	8.54591e-05
630	0.000345	-0.00037384	0.000125674
631	0.0003455	-0.000348666	0.000166546
632	0.000346	-0.000321298	0.00019331
633	0.0003465	-0.000295203	0.000227276
634	0.000347	-0.00027684	0.000254981
635	0.0003475	-0.000256105	0.000254106
636	0.000348	-0.000249581	0.000245515
637	0.0003485	-0.000250373	0.000233801
638	0.000349	-0.000248506	0.000227634
639	0.0003495	-0.000261361	0.000231924
640	0.00035	-0.000266035	0.000242693
641	0.0003505	-0.000261805	0.000256452
642	0.000351	-0.000252176	0.000275388
