#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.926329999999999876e-01	4.937480000000000341e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.715200000000000502e-01	9.528580000000000383e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.390140000000000153e-01	1.350560000000000094e-01
4.000000000000000000e+00	1.999999999999999909e-06	-8.981339999999999879e-01	1.671630000000000060e-01
5.000000000000000000e+00	2.500000000000000205e-06	-8.519619999999999971e-01	1.912169999999999981e-01
6.000000000000000000e+00	3.000000000000000076e-06	-8.031930000000000458e-01	2.077199999999999880e-01
7.000000000000000000e+00	3.499999999999999947e-06	-7.539179999999999771e-01	2.176960000000000006e-01
8.000000000000000000e+00	3.999999999999999819e-06	-7.056050000000000377e-01	2.223749999999999893e-01
9.000000000000000000e+00	4.500000000000000114e-06	-6.591890000000000249e-01	2.229659999999999975e-01
1.000000000000000000e+01	5.000000000000000409e-06	-6.151969999999999938e-01	2.205350000000000088e-01
1.100000000000000000e+01	5.499999999999999857e-06	-5.738739999999999952e-01	2.159609999999999863e-01
1.200000000000000000e+01	6.000000000000000152e-06	-5.352829999999999533e-01	2.099260000000000015e-01
1.300000000000000000e+01	6.499999999999999600e-06	-4.993810000000000193e-01	2.029529999999999945e-01
1.400000000000000000e+01	6.999999999999999895e-06	-4.660560000000000258e-01	1.954309999999999936e-01
1.500000000000000000e+01	7.500000000000000190e-06	-4.351599999999999913e-01	1.876390000000000002e-01
1.600000000000000000e+01	7.999999999999999638e-06	-4.065309999999999757e-01	1.797739999999999894e-01
1.700000000000000000e+01	8.499999999999999933e-06	-3.800069999999999837e-01	1.719739999999999880e-01
1.800000000000000000e+01	9.000000000000000228e-06	-3.554300000000000237e-01	1.643360000000000098e-01
1.900000000000000000e+01	9.500000000000000523e-06	-3.326470000000000260e-01	1.569180000000000019e-01
2.000000000000000000e+01	1.000000000000000082e-05	-3.115169999999999884e-01	1.497590000000000032e-01
2.100000000000000000e+01	1.049999999999999942e-05	-2.919080000000000008e-01	1.428800000000000070e-01
2.200000000000000000e+01	1.099999999999999971e-05	-2.736959999999999948e-01	1.362889999999999935e-01
2.300000000000000000e+01	1.150000000000000001e-05	-2.567690000000000250e-01	1.299859999999999904e-01
2.400000000000000000e+01	1.200000000000000030e-05	-2.410279999999999923e-01	1.239689999999999959e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.263799999999999979e-01	1.182290000000000008e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.127370000000000094e-01	1.127579999999999971e-01
2.700000000000000000e+01	1.349999999999999949e-05	-2.000250000000000083e-01	1.075429999999999997e-01
2.800000000000000000e+01	1.399999999999999979e-05	-1.881770000000000109e-01	1.025729999999999975e-01
2.900000000000000000e+01	1.450000000000000009e-05	-1.771260000000000057e-01	9.784249999999999892e-02
3.000000000000000000e+01	1.500000000000000038e-05	-1.668119999999999881e-01	9.334480000000000555e-02
3.100000000000000000e+01	1.550000000000000068e-05	-1.571760000000000101e-01	8.906769999999999965e-02
3.200000000000000000e+01	1.599999999999999928e-05	-1.481649999999999912e-01	8.500209999999999710e-02
3.300000000000000000e+01	1.650000000000000127e-05	-1.397269999999999901e-01	8.113620000000000554e-02
3.400000000000000000e+01	1.699999999999999987e-05	-1.318179999999999907e-01	7.745290000000000508e-02
3.500000000000000000e+01	1.749999999999999847e-05	-1.244019999999999987e-01	7.393850000000000422e-02
3.600000000000000000e+01	1.800000000000000046e-05	-1.174489999999999978e-01	7.058509999999999784e-02
3.700000000000000000e+01	1.849999999999999906e-05	-1.109279999999999988e-01	6.738729999999999720e-02
3.800000000000000000e+01	1.900000000000000105e-05	-1.048079999999999984e-01	6.434059999999999779e-02
3.900000000000000000e+01	1.949999999999999965e-05	-9.906429999999999403e-02	6.143400000000000249e-02
4.000000000000000000e+01	2.000000000000000164e-05	-9.367219999999999713e-02	5.866380000000000206e-02
4.100000000000000000e+01	2.050000000000000024e-05	-8.860759999999999470e-02	5.602420000000000316e-02
4.200000000000000000e+01	2.099999999999999884e-05	-8.384510000000000574e-02	5.351090000000000013e-02
4.300000000000000000e+01	2.150000000000000083e-05	-7.936740000000000461e-02	5.111860000000000015e-02
4.400000000000000000e+01	2.199999999999999943e-05	-7.515120000000000133e-02	4.884229999999999822e-02
4.500000000000000000e+01	2.250000000000000142e-05	-7.117930000000000090e-02	4.667539999999999883e-02
4.600000000000000000e+01	2.300000000000000002e-05	-6.743799999999999795e-02	4.461180000000000007e-02
4.700000000000000000e+01	2.349999999999999862e-05	-6.391339999999999522e-02	4.264579999999999760e-02
4.800000000000000000e+01	2.400000000000000061e-05	-6.058809999999999890e-02	4.077449999999999825e-02
4.900000000000000000e+01	2.449999999999999921e-05	-5.745100000000000207e-02	3.899140000000000245e-02
5.000000000000000000e+01	2.500000000000000120e-05	-5.449230000000000046e-02	3.729249999999999926e-02
5.100000000000000000e+01	2.549999999999999980e-05	-5.169900000000000190e-02	3.567209999999999825e-02
5.200000000000000000e+01	2.599999999999999840e-05	-4.905960000000000182e-02	3.412300000000000055e-02
5.300000000000000000e+01	2.650000000000000039e-05	-4.656500000000000222e-02	3.264439999999999703e-02
5.400000000000000000e+01	2.699999999999999899e-05	-4.420790000000000136e-02	3.123089999999999894e-02
5.500000000000000000e+01	2.750000000000000098e-05	-4.198210000000000136e-02	2.988019999999999912e-02
5.600000000000000000e+01	2.799999999999999958e-05	-3.987840000000000135e-02	2.859170000000000114e-02
5.700000000000000000e+01	2.850000000000000157e-05	-3.788799999999999807e-02	2.736540000000000153e-02
5.800000000000000000e+01	2.900000000000000017e-05	-3.599909999999999916e-02	2.619749999999999857e-02
5.900000000000000000e+01	2.949999999999999877e-05	-3.420659999999999673e-02	2.507979999999999932e-02
6.000000000000000000e+01	3.000000000000000076e-05	-3.250510000000000205e-02	2.400669999999999887e-02
6.100000000000000000e+01	3.049999999999999936e-05	-3.089199999999999932e-02	2.297559999999999880e-02
6.200000000000000000e+01	3.100000000000000135e-05	-2.936209999999999862e-02	2.198740000000000069e-02
6.300000000000000000e+01	3.149999999999999995e-05	-2.791110000000000119e-02	2.104289999999999980e-02
6.400000000000000000e+01	3.199999999999999855e-05	-2.653590000000000115e-02	2.013710000000000153e-02
6.500000000000000000e+01	3.249999999999999715e-05	-2.523320000000000077e-02	1.926999999999999894e-02
6.600000000000000000e+01	3.300000000000000253e-05	-2.400189999999999962e-02	1.844070000000000084e-02
6.700000000000000000e+01	3.350000000000000113e-05	-2.283690000000000025e-02	1.765140000000000112e-02
6.800000000000000000e+01	3.399999999999999973e-05	-2.173310000000000172e-02	1.689979999999999954e-02
6.900000000000000000e+01	3.449999999999999833e-05	-2.068269999999999831e-02	1.618090000000000153e-02
7.000000000000000000e+01	3.499999999999999693e-05	-1.968390000000000070e-02	1.549219999999999937e-02
7.100000000000000000e+01	3.550000000000000231e-05	-1.873390000000000125e-02	1.483100000000000043e-02
