#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.926559999999999828e-01	4.936159999999999853e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.716770000000000129e-01	9.529840000000000533e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.394749999999999490e-01	1.351970000000000116e-01
4.000000000000000000e+00	1.999999999999999909e-06	-8.990799999999999903e-01	1.675919999999999910e-01
5.000000000000000000e+00	2.500000000000000205e-06	-8.535439999999999694e-01	1.921519999999999895e-01
6.000000000000000000e+00	3.000000000000000076e-06	-8.054970000000000185e-01	2.093969999999999998e-01
7.000000000000000000e+00	3.499999999999999947e-06	-7.569580000000000197e-01	2.203350000000000031e-01
8.000000000000000000e+00	3.999999999999999819e-06	-7.093319999999999625e-01	2.261489999999999889e-01
9.000000000000000000e+00	4.500000000000000114e-06	-6.635090000000000154e-01	2.279909999999999992e-01
1.000000000000000000e+01	5.000000000000000409e-06	-6.199930000000000163e-01	2.268640000000000101e-01
1.100000000000000000e+01	5.499999999999999857e-06	-5.790180000000000327e-01	2.235939999999999872e-01
1.200000000000000000e+01	6.000000000000000152e-06	-5.406490000000000462e-01	2.188269999999999937e-01
1.300000000000000000e+01	6.499999999999999600e-06	-5.048489999999999922e-01	2.130539999999999934e-01
1.400000000000000000e+01	6.999999999999999895e-06	-4.715119999999999867e-01	2.066419999999999924e-01
1.500000000000000000e+01	7.500000000000000190e-06	-4.405029999999999779e-01	1.998540000000000039e-01
1.600000000000000000e+01	7.999999999999999638e-06	-4.116739999999999844e-01	1.928799999999999959e-01
1.700000000000000000e+01	8.499999999999999933e-06	-3.848739999999999939e-01	1.858489999999999864e-01
1.800000000000000000e+01	9.000000000000000228e-06	-3.599580000000000002e-01	1.788510000000000100e-01
1.900000000000000000e+01	9.500000000000000523e-06	-3.367899999999999783e-01	1.719499999999999917e-01
2.000000000000000000e+01	1.000000000000000082e-05	-3.152400000000000202e-01	1.651870000000000005e-01
2.100000000000000000e+01	1.049999999999999942e-05	-2.951849999999999752e-01	1.585930000000000117e-01
2.200000000000000000e+01	1.099999999999999971e-05	-2.765119999999999800e-01	1.521859999999999880e-01
2.300000000000000000e+01	1.150000000000000001e-05	-2.591240000000000210e-01	1.459820000000000007e-01
2.400000000000000000e+01	1.200000000000000030e-05	-2.429230000000000000e-01	1.399839999999999973e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.278219999999999967e-01	1.341990000000000127e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.137370000000000103e-01	1.286289999999999933e-01
2.700000000000000000e+01	1.349999999999999949e-05	-2.005919999999999925e-01	1.232720000000000066e-01
2.800000000000000000e+01	1.399999999999999979e-05	-1.883130000000000082e-01	1.181200000000000028e-01
2.900000000000000000e+01	1.450000000000000009e-05	-1.768339999999999912e-01	1.131680000000000047e-01
3.000000000000000000e+01	1.500000000000000038e-05	-1.661009999999999986e-01	1.084060000000000024e-01
3.100000000000000000e+01	1.550000000000000068e-05	-1.560600000000000043e-01	1.038239999999999996e-01
3.200000000000000000e+01	1.599999999999999928e-05	-1.466699999999999948e-01	9.941850000000000687e-02
3.300000000000000000e+01	1.650000000000000127e-05	-1.378830000000000056e-01	9.518999999999999684e-02
3.400000000000000000e+01	1.699999999999999987e-05	-1.296529999999999905e-01	9.113140000000000129e-02
3.500000000000000000e+01	1.749999999999999847e-05	-1.219439999999999968e-01	8.723590000000000511e-02
3.600000000000000000e+01	1.800000000000000046e-05	-1.147210000000000035e-01	8.350119999999999765e-02
3.700000000000000000e+01	1.849999999999999906e-05	-1.079529999999999934e-01	7.991729999999999667e-02
3.800000000000000000e+01	1.900000000000000105e-05	-1.016139999999999960e-01	7.648099999999999343e-02
3.900000000000000000e+01	1.949999999999999965e-05	-9.566840000000000066e-02	7.319280000000000230e-02
4.000000000000000000e+01	2.000000000000000164e-05	-9.008869999999999378e-02	7.004480000000000428e-02
4.100000000000000000e+01	2.050000000000000024e-05	-8.484880000000000200e-02	6.703169999999999962e-02
4.200000000000000000e+01	2.099999999999999884e-05	-7.992399999999999505e-02	6.414530000000000232e-02
4.300000000000000000e+01	2.150000000000000083e-05	-7.529199999999999782e-02	6.138160000000000144e-02
4.400000000000000000e+01	2.199999999999999943e-05	-7.093729999999999480e-02	5.873369999999999980e-02
4.500000000000000000e+01	2.250000000000000142e-05	-6.684500000000000164e-02	5.619629999999999764e-02
4.600000000000000000e+01	2.300000000000000002e-05	-6.299670000000000269e-02	5.376480000000000148e-02
4.700000000000000000e+01	2.349999999999999862e-05	-5.937760000000000260e-02	5.143659999999999899e-02
4.800000000000000000e+01	2.400000000000000061e-05	-5.597640000000000254e-02	4.920589999999999686e-02
4.900000000000000000e+01	2.449999999999999921e-05	-5.277699999999999753e-02	4.707200000000000273e-02
5.000000000000000000e+01	2.500000000000000120e-05	-4.977039999999999936e-02	4.502960000000000296e-02
5.100000000000000000e+01	2.549999999999999980e-05	-4.694299999999999862e-02	4.307300000000000018e-02
5.200000000000000000e+01	2.599999999999999840e-05	-4.428150000000000142e-02	4.119980000000000170e-02
5.300000000000000000e+01	2.650000000000000039e-05	-4.177709999999999757e-02	3.940599999999999659e-02
5.400000000000000000e+01	2.699999999999999899e-05	-3.942090000000000177e-02	3.768849999999999978e-02
