#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.938879999999999937e-01	4.949379999999999752e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.795989999999999975e-01	9.711839999999999362e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.608069999999999666e-01	1.425269999999999870e-01
4.000000000000000000e+00	1.999999999999999909e-06	-9.392169999999999686e-01	1.858029999999999959e-01
5.000000000000000000e+00	2.500000000000000205e-06	-9.156060000000000310e-01	2.271410000000000096e-01
6.000000000000000000e+00	3.000000000000000076e-06	-8.903050000000000130e-01	2.665870000000000184e-01
7.000000000000000000e+00	3.499999999999999947e-06	-8.635150000000000325e-01	3.041479999999999739e-01
8.000000000000000000e+00	3.999999999999999819e-06	-8.354040000000000354e-01	3.398070000000000257e-01
9.000000000000000000e+00	4.500000000000000114e-06	-8.060850000000000515e-01	3.735410000000000119e-01
1.000000000000000000e+01	5.000000000000000409e-06	-7.756570000000000409e-01	4.053499999999999881e-01
1.100000000000000000e+01	5.499999999999999857e-06	-7.442069999999999519e-01	4.352460000000000218e-01
1.200000000000000000e+01	6.000000000000000152e-06	-7.118609999999999660e-01	4.631770000000000054e-01
1.300000000000000000e+01	6.499999999999999600e-06	-6.787530000000000507e-01	4.891050000000000120e-01
1.400000000000000000e+01	6.999999999999999895e-06	-6.449430000000000440e-01	5.130909999999999638e-01
1.500000000000000000e+01	7.500000000000000190e-06	-6.105540000000000411e-01	5.351010000000000488e-01
1.600000000000000000e+01	7.999999999999999638e-06	-5.756780000000000230e-01	5.551420000000000243e-01
1.700000000000000000e+01	8.499999999999999933e-06	-5.404449999999999532e-01	5.732239999999999558e-01
1.800000000000000000e+01	9.000000000000000228e-06	-5.049519999999999564e-01	5.893810000000000437e-01
1.900000000000000000e+01	9.500000000000000523e-06	-4.692350000000000132e-01	6.036240000000000494e-01
2.000000000000000000e+01	1.000000000000000082e-05	-4.333919999999999995e-01	6.159590000000000343e-01
2.100000000000000000e+01	1.049999999999999942e-05	-3.975480000000000125e-01	6.264180000000000303e-01
2.200000000000000000e+01	1.099999999999999971e-05	-3.618069999999999897e-01	6.350019999999999554e-01
2.300000000000000000e+01	1.150000000000000001e-05	-3.262309999999999932e-01	6.417810000000000459e-01
2.400000000000000000e+01	1.200000000000000030e-05	-2.908930000000000127e-01	6.467659999999999521e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.559219999999999828e-01	6.500110000000000054e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.213680000000000092e-01	6.515929999999999778e-01
2.700000000000000000e+01	1.349999999999999949e-05	-1.872389999999999888e-01	6.515229999999999633e-01
2.800000000000000000e+01	1.399999999999999979e-05	-1.536490000000000078e-01	6.498880000000000212e-01
2.900000000000000000e+01	1.450000000000000009e-05	-1.206529999999999964e-01	6.466960000000000486e-01
