# Messungs_ID Temperature[K] Phase[degree] T1[s] T1_err Beta Beta_err M0 M0_err Moff Moff_err
1293 281.59 -10.59474394656975 0.00670041371650328 0.00014397202349133187 0.6320049265014431 0.0123884673882875 2390.570287773587 17.547322129177452 487.3790528943228 14.470194730894159
1302 290.97 -13.077817135773595 0.006852772156484101 0.00012629231023961461 0.6426114942648196 0.010908717051934151 2295.600832123701 14.409879386861242 470.4596388832181 11.920224917582418
