#i	t	cos	sin
88	0.005662	-0.00793508	0.0096791
89	0.005726	-0.00709203	0.00955743
90	0.00579	-0.0062912	0.00939145
91	0.005854	-0.00557058	0.00917523
92	0.005918	-0.00489418	0.00890892
93	0.005982	-0.00427701	0.0086019
94	0.006046	-0.00373966	0.00827898
95	0.00611	-0.00327052	0.00795927
96	0.006174	-0.00284647	0.0076762
97	0.006238	-0.0024378	0.00739349
98	0.006302	-0.00207784	0.00714642
99	0.006366	-0.00174483	0.00691827
100	0.00643	-0.00141256	0.00670712
101	0.006494	-0.00108448	0.00649061
102	0.006558	-0.000750793	0.00624988
103	0.006622	-0.000433978	0.00596768
104	0.006686	-0.000132942	0.0056766
105	0.00675	0.000120316	0.00536783
106	0.006814	0.000361071	0.00506724
107	0.006878	0.000580201	0.00475654
108	0.006942	0.000762055	0.0044461
109	0.007006	0.000935645	0.00412417
110	0.00707	0.00103873	0.00380152
111	0.007134	0.00107753	0.00351687
112	0.007198	0.00111898	0.00326838
113	0.007262	0.00116546	0.00305099
114	0.007326	0.00119801	0.00283895
115	0.00739	0.00122984	0.00264581
116	0.007454	0.00125473	0.00248758
117	0.007518	0.00127036	0.00236017
118	0.007582	0.00130546	0.00224111
119	0.007646	0.00134313	0.00210457
120	0.00771	0.00138067	0.00194861
121	0.007774	0.00140178	0.00180629
122	0.007838	0.00142909	0.00163974
123	0.007902	0.00143906	0.00147596
124	0.007966	0.00143672	0.00132149
125	0.00803	0.00140281	0.00116614
126	0.008094	0.00136875	0.00101527
127	0.008158	0.00133906	0.000901153
128	0.008222	0.00132677	0.000795468
129	0.008286	0.00129227	0.000691757
130	0.00835	0.0012646	0.00058849
131	0.008414	0.00124838	0.000495693
132	0.008478	0.0012306	0.000412949
133	0.008542	0.00118302	0.00031633
134	0.008606	0.00112858	0.000219157
135	0.00867	0.00105594	0.000143998
136	0.008734	0.000972314	0.000104296
137	0.008798	0.000898929	0.000100765
138	0.008862	0.000846155	0.000109319
139	0.008926	0.000817981	9.62204e-05
140	0.00899	0.000777848	5.86314e-05
141	0.009054	0.000713931	2.99219e-05
142	0.009118	0.000648587	5.38999e-06
143	0.009182	0.000589948	1.45453e-06
144	0.009246	0.000546268	-5.33285e-06
145	0.00931	0.00052749	-3.78363e-05
146	0.009374	0.000510568	-4.91583e-05
147	0.009438	0.000477873	-7.18451e-05
148	0.009502	0.000474465	-7.90097e-05
149	0.009566	0.000494342	-0.000101743
150	0.00963	0.000494651	-0.000145767
151	0.009694	0.00049918	-0.00021105
152	0.009758	0.000523468	-0.000260528
153	0.009822	0.000514075	-0.000314919
154	0.009886	0.000468936	-0.000376555
155	0.00995	0.00041178	-0.000428136
156	0.010014	0.000367616	-0.000456056
157	0.010078	0.000334138	-0.000480749
158	0.010142	0.000283764	-0.000497861
159	0.010206	0.000223921	-0.000498455
160	0.01027	0.000169818	-0.00046153
161	0.010334	0.000155436	-0.000401961
162	0.010398	0.000156871	-0.00033576
163	0.010462	0.000178293	-0.000298994
164	0.010526	0.000197764	-0.000285809
165	0.01059	0.000181983	-0.000289276
166	0.010654	0.000155014	-0.000269517
167	0.010718	0.000159145	-0.000263167
168	0.010782	0.000179841	-0.000281913
169	0.010846	0.000179762	-0.000302082
170	0.01091	0.000143205	-0.00030736
171	0.010974	9.24336e-05	-0.000280307
172	0.011038	8.31053e-05	-0.000240831
173	0.011102	9.83213e-05	-0.000200808
174	0.011166	0.000119635	-0.000156016
175	0.01123	0.000133424	-0.000133787
176	0.011294	0.000115271	-7.50732e-05
177	0.011358	8.05522e-05	-2.61189e-05
178	0.011422	7.3073e-05	2.85872e-05
179	0.011486	5.62854e-05	5.17512e-05
180	0.01155	2.51054e-05	6.22087e-05
181	0.011614	-9.58323e-06	7.89687e-05
182	0.011678	-3.16834e-05	0.000129497
183	0.011742	-4.5759e-05	0.000166834
184	0.011806	-5.60962e-05	0.000179989
185	0.01187	-8.3755e-05	0.000168651
186	0.011934	-0.000108339	0.000149649
187	0.011998	-0.000141117	0.000123644
188	0.012062	-0.000162292	8.40613e-05
189	0.012126	-0.000139923	7.35981e-05
190	0.01219	-0.000105648	8.92864e-05
191	0.012254	-4.8409e-05	0.000132974
192	0.012318	1.57353e-06	0.000142708
193	0.012382	6.52403e-05	0.000127934
194	0.012446	7.62495e-05	6.26689e-05
195	0.01251	2.90713e-05	1.78228e-05
196	0.012574	-2.73355e-05	-7.64855e-06
197	0.012638	-6.04035e-05	-2.42072e-05
198	0.012702	-8.92759e-05	-3.56238e-05
199	0.012766	-0.000119948	-3.58387e-05
200	0.01283	-0.000134979	-1.70743e-05
201	0.012894	-0.00011966	2.16993e-05
202	0.012958	-7.41641e-05	7.55438e-05
203	0.013022	1.86332e-05	9.79221e-05
204	0.013086	8.55523e-05	7.31423e-05
205	0.01315	0.000116887	3.25182e-05
206	0.013214	0.000101304	1.11288e-05
207	0.013278	8.64295e-05	1.55524e-05
208	0.013342	6.55934e-05	4.64967e-05
209	0.013406	5.08048e-05	0.000112098
210	0.01347	9.92471e-05	0.000183767
211	0.013534	0.000164441	0.000213081
212	0.013598	0.000228179	0.000197416
213	0.013662	0.000277294	0.000167719
214	0.013726	0.000333045	0.000134328
215	0.01379	0.000361346	7.86576e-05
216	0.013854	0.000353638	4.13442e-05
217	0.013918	0.000324982	8.69705e-06
218	0.013982	0.000296971	-2.37137e-05
219	0.014046	0.000250872	-5.76944e-05
220	0.01411	0.000194548	-5.7565e-05
221	0.014174	0.00019771	-7.48855e-05
222	0.014238	0.000197118	-0.000123826
223	0.014302	0.000192862	-0.000146356
224	0.014366	0.000189871	-0.000140677
225	0.01443	0.000192864	-0.00015039
226	0.014494	0.00019611	-0.000162911
227	0.014558	0.000201753	-0.000179127
228	0.014622	0.000203045	-0.000207993
229	0.014686	0.000167836	-0.000256133
230	0.01475	0.0001223	-0.000281178
231	0.014814	0.00010688	-0.000285863
232	0.014878	0.000114014	-0.000283264
233	0.014942	0.000124257	-0.000294784
234	0.015006	0.000103716	-0.000312381
235	0.01507	8.24792e-05	-0.000305524
236	0.015134	5.83825e-05	-0.000279637
237	0.015198	3.92102e-05	-0.000251738
238	0.015262	4.61024e-05	-0.000190579
239	0.015326	3.21389e-05	-0.000109113
240	0.01539	2.33282e-05	-2.85678e-05
241	0.015454	2.64359e-05	4.0913e-05
242	0.015518	2.49544e-05	9.78384e-05
243	0.015582	1.19047e-05	0.000140752
244	0.015646	-1.36728e-06	0.000153732
245	0.01571	-5.09706e-06	0.000167091
246	0.015774	1.39145e-05	0.000161841
247	0.015838	1.82848e-05	0.000167802
248	0.015902	2.48631e-05	0.000142494
249	0.015966	3.05108e-05	0.000104861
250	0.01603	2.07694e-05	8.11511e-05
251	0.016094	-6.10757e-06	5.38307e-05
252	0.016158	-3.97487e-05	5.04777e-05
253	0.016222	-6.76511e-05	5.9687e-05
254	0.016286	-8.60004e-05	6.91121e-05
255	0.01635	-0.00010752	8.1521e-05
256	0.016414	-0.000126562	7.8333e-05
257	0.016478	-0.000132563	7.98339e-05
258	0.016542	-0.000115736	8.00311e-05
259	0.016606	-6.04213e-05	7.79228e-05
260	0.01667	1.8013e-05	8.96919e-05
261	0.016734	0.000118761	6.38741e-05
262	0.016798	0.000214578	1.89959e-05
263	0.016862	0.00028081	-2.64268e-05
264	0.016926	0.000326708	-7.58498e-05
265	0.01699	0.000360403	-0.000120878
266	0.017054	0.000352239	-0.000156967
267	0.017118	0.000286094	-0.000195729
268	0.017182	0.000220889	-0.0002226
269	0.017246	0.000148596	-0.000226482
270	0.01731	8.52928e-05	-0.000198823
271	0.017374	4.00205e-05	-0.000164088
272	0.017438	2.87178e-05	-0.000137947
273	0.017502	3.47679e-05	-0.000107149
274	0.017566	4.56387e-05	-0.00011553
275	0.01763	2.10059e-05	-0.000135281
276	0.017694	-3.87043e-05	-0.000130141
277	0.017758	-0.000123653	-0.000100172
278	0.017822	-0.000169553	-9.54194e-05
279	0.017886	-0.000187169	-0.00010089
280	0.01795	-0.000198239	-9.97373e-05
281	0.018014	-0.000230085	-9.65833e-05
282	0.018078	-0.000236546	-0.000101467
283	0.018142	-0.000252931	-0.000119515
284	0.018206	-0.000273022	-8.26594e-05
285	0.01827	-0.000267046	-4.14042e-05
286	0.018334	-0.000253825	-2.75571e-05
287	0.018398	-0.000251316	-4.23897e-05
288	0.018462	-0.000243858	-5.19429e-05
289	0.018526	-0.000226724	-6.84835e-05
290	0.01859	-0.000218556	-0.000111191
291	0.018654	-0.00021383	-0.000163434
292	0.018718	-0.000253103	-0.000186712
293	0.018782	-0.000306184	-0.000174735
294	0.018846	-0.000317601	-0.000159115
295	0.01891	-0.000312699	-0.000138007
296	0.018974	-0.000286057	-0.000143418
297	0.019038	-0.000254066	-0.000149238
298	0.019102	-0.000244512	-0.000178953
299	0.019166	-0.00022171	-0.000195405
300	0.01923	-0.000220141	-0.0002401
301	0.019294	-0.000235217	-0.000253129
302	0.019358	-0.000264478	-0.000254757
303	0.019422	-0.000310481	-0.000225747
304	0.019486	-0.000322949	-0.000187058
305	0.01955	-0.000324944	-0.000154304
306	0.019614	-0.000323301	-0.000124975
307	0.019678	-0.000320419	-0.000101745
308	0.019742	-0.000298313	-0.000116614
309	0.019806	-0.0003015	-0.000125794
310	0.01987	-0.000304659	-0.000117867
311	0.019934	-0.000310769	-0.000117108
312	0.019998	-0.000337274	-0.000110708
313	0.020062	-0.000391262	-9.31819e-05
314	0.020126	-0.000421442	-7.25438e-05
315	0.02019	-0.000446938	-8.61225e-06
316	0.020254	-0.000432126	5.74975e-05
317	0.020318	-0.000400825	7.63328e-05
318	0.020382	-0.000364517	7.89094e-05
319	0.020446	-0.000301885	6.99906e-05
320	0.02051	-0.000259493	6.1852e-05
321	0.020574	-0.000242338	2.29219e-05
322	0.020638	-0.000242096	-7.60827e-06
323	0.020702	-0.00026777	-2.01168e-05
324	0.020766	-0.000282559	-2.48181e-05
325	0.02083	-0.000263275	-1.68967e-05
326	0.020894	-0.000244911	-2.71082e-05
327	0.020958	-0.000250261	-4.68752e-05
328	0.021022	-0.000259826	-5.83257e-05
329	0.021086	-0.000237991	-6.2179e-05
330	0.02115	-0.000194563	-4.70467e-05
331	0.021214	-0.000119972	-6.69287e-05
332	0.021278	-8.97815e-05	-0.000107169
333	0.021342	-8.76633e-05	-0.000140425
334	0.021406	-0.00011951	-0.000176296
335	0.02147	-0.000140901	-0.000161327
336	0.021534	-0.000145881	-0.000118947
337	0.021598	-0.000144942	-7.17413e-05
338	0.021662	-0.000128642	-2.2742e-05
339	0.021726	-9.87733e-05	1.49127e-05
340	0.02179	-4.38043e-05	3.20836e-05
341	0.021854	1.89358e-05	6.51251e-05
342	0.021918	0.000101438	4.24846e-05
343	0.021982	0.000151023	-1.37554e-05
344	0.022046	0.000166753	-6.38435e-05
345	0.02211	0.000186246	-9.56841e-05
346	0.022174	0.000194947	-0.000139934
347	0.022238	0.000224246	-0.0001816
348	0.022302	0.000231006	-0.000203901
349	0.022366	0.000198027	-0.000200084
350	0.02243	0.000157241	-0.000189153
351	0.022494	0.000120997	-0.0001912
352	0.022558	0.000118097	-0.000191957
353	0.022622	0.000126664	-0.000210799
354	0.022686	0.000156369	-0.00025748
355	0.02275	0.000167088	-0.000311423
356	0.022814	0.000131835	-0.000364569
357	0.022878	8.51092e-05	-0.000372169
358	0.022942	9.38062e-06	-0.000342041
359	0.023006	-4.01994e-05	-0.000281329
360	0.02307	-3.8534e-05	-0.000228851
361	0.023134	-1.40425e-05	-0.000204972
362	0.023198	9.33133e-06	-0.000196703
363	0.023262	3.41947e-05	-0.000213159
364	0.023326	3.87182e-05	-0.000230213
365	0.02339	6.84753e-05	-0.000208705
366	0.023454	9.75909e-05	-0.0001975
367	0.023518	0.000139317	-0.000195801
368	0.023582	0.000177188	-0.000226777
369	0.023646	0.000182751	-0.000285189
370	0.02371	0.000151839	-0.000293987
371	0.023774	0.000139604	-0.000271928
372	0.023838	0.000148931	-0.000249505
373	0.023902	0.000177957	-0.000257912
374	0.023966	0.000158978	-0.000274731
375	0.02403	0.000112796	-0.000280387
376	0.024094	5.66986e-05	-0.000254441
377	0.024158	3.49354e-05	-0.000208951
378	0.024222	3.94561e-05	-0.000166829
379	0.024286	4.16713e-05	-0.000186956
380	0.02435	-5.52199e-06	-0.000217964
381	0.024414	-8.35488e-05	-0.000230148
382	0.024478	-0.000127816	-0.000207289
383	0.024542	-0.00013318	-0.000173344
384	0.024606	-0.000152198	-0.000136175
385	0.02467	-0.000126198	-9.42365e-05
386	0.024734	-8.59605e-05	-7.9005e-05
387	0.024798	-7.04939e-05	-8.76561e-05
388	0.024862	-3.33554e-05	-7.60503e-05
389	0.024926	3.84254e-06	-6.28241e-05
390	0.02499	7.05942e-05	-5.02869e-05
391	0.025054	0.000181239	-6.88117e-05
392	0.025118	0.000262342	-0.000105147
393	0.025182	0.000287069	-0.000158351
394	0.025246	0.000270758	-0.000221442
395	0.02531	0.000231328	-0.000269386
396	0.025374	0.000190647	-0.000300262
397	0.025438	0.000137847	-0.000315441
398	0.025502	0.000112215	-0.000311399
399	0.025566	9.059e-05	-0.000303141
400	0.02563	8.99905e-05	-0.000275069
401	0.025694	0.000119649	-0.000265226
402	0.025758	0.000113391	-0.000273785
403	0.025822	0.000104767	-0.000253469
404	0.025886	9.73286e-05	-0.000252885
405	0.02595	6.89069e-05	-0.000226235
406	0.026014	3.60643e-05	-0.000185021
407	0.026078	1.7088e-05	-0.000147361
408	0.026142	1.21728e-05	-0.000131725
409	0.026206	1.96774e-06	-0.000117578
410	0.02627	1.39737e-05	-0.000126975
411	0.026334	2.45537e-05	-0.00015011
412	0.026398	1.46415e-05	-0.000183627
413	0.026462	-2.69487e-06	-0.000197703
414	0.026526	-1.58493e-05	-0.000172888
415	0.02659	-8.99334e-06	-0.000135909
416	0.026654	3.20924e-06	-0.000105737
417	0.026718	1.81579e-05	-8.63173e-05
418	0.026782	1.64508e-05	-0.000106535
419	0.026846	-7.4148e-06	-0.000114602
420	0.02691	-6.22729e-05	-0.000110311
421	0.026974	-0.000109399	-0.000112943
422	0.027038	-0.000167651	-9.44382e-05
423	0.027102	-0.000192143	-7.3316e-05
424	0.027166	-0.00020853	-3.58263e-05
425	0.02723	-0.000236238	1.61385e-05
426	0.027294	-0.000203847	7.14578e-05
427	0.027358	-0.000145134	9.28254e-05
428	0.027422	-0.000112421	0.000111939
429	0.027486	-7.96683e-05	0.000129904
430	0.02755	-4.68789e-05	0.000102586
431	0.027614	-3.35822e-05	7.44408e-05
432	0.027678	8.05402e-06	6.67654e-05
433	0.027742	7.77519e-05	4.70641e-05
434	0.027806	0.000138889	-6.49795e-06
435	0.02787	0.000162524	-6.3154e-05
436	0.027934	0.000156539	-0.000102618
437	0.027998	0.000181217	-0.000135645
438	0.028062	0.000209487	-0.000163599
439	0.028126	0.000259704	-0.000153066
440	0.02819	0.000330421	-0.000147481
441	0.028254	0.000379022	-0.00013831
442	0.028318	0.000385839	-0.000134285
443	0.028382	0.000374836	-0.000137657
444	0.028446	0.000356923	-0.000150259
445	0.02851	0.000321643	-0.000161495
446	0.028574	0.000320913	-0.000152908
447	0.028638	0.000324098	-0.000154052
448	0.028702	0.000337527	-0.000161983
449	0.028766	0.000347851	-0.000207651
450	0.02883	0.00032223	-0.000255638
451	0.028894	0.000267658	-0.000260585
452	0.028958	0.000222831	-0.000233139
453	0.029022	0.000155893	-0.000228161
454	0.029086	8.92316e-05	-0.000249087
455	0.02915	2.84779e-05	-0.000265935
456	0.029214	1.86301e-05	-0.000257235
457	0.029278	2.71114e-05	-0.000242396
458	0.029342	9.15262e-05	-0.000248418
459	0.029406	0.000129691	-0.000299545
460	0.02947	0.000123426	-0.000348128
461	0.029534	0.000102291	-0.000385195
462	0.029598	8.59643e-05	-0.000395986
463	0.029662	3.8867e-05	-0.000356748
464	0.029726	-1.48135e-05	-0.00029333
465	0.02979	-5.11054e-05	-0.000214198
466	0.029854	-6.28163e-05	-0.000117422
467	0.029918	-3.61591e-05	-6.8405e-06
468	0.029982	2.24405e-05	6.58271e-05
469	0.030046	7.58841e-05	8.70636e-05
470	0.03011	0.000116411	7.50768e-05
471	0.030174	0.000122978	5.89487e-05
472	0.030238	0.000122758	6.57423e-05
473	0.030302	0.000143544	4.03063e-05
474	0.030366	0.000164645	1.78313e-05
475	0.03043	0.000166365	-5.05402e-06
476	0.030494	0.000145469	-4.08772e-05
477	0.030558	0.000105839	-9.58328e-05
478	0.030622	8.73949e-05	-0.000138899
479	0.030686	9.73163e-05	-0.000182441
480	0.03075	0.000123205	-0.000225739
481	0.030814	0.000126794	-0.000295626
482	0.030878	0.000127103	-0.000399985
483	0.030942	9.22989e-05	-0.00049753
484	0.031006	5.56806e-05	-0.000559063
485	0.03107	1.47575e-05	-0.000581096
486	0.031134	-2.25758e-05	-0.000570236
487	0.031198	-2.77165e-05	-0.000558058
488	0.031262	-4.57393e-05	-0.000538014
489	0.031326	-5.06097e-05	-0.000501116
490	0.03139	-4.66065e-05	-0.000485492
491	0.031454	-6.01902e-05	-0.000468082
492	0.031518	-8.24862e-05	-0.000443121
493	0.031582	-0.000138695	-0.00043859
494	0.031646	-0.000176981	-0.000427127
495	0.03171	-0.000185877	-0.000412187
496	0.031774	-0.000188464	-0.000389058
497	0.031838	-0.000190552	-0.000381526
498	0.031902	-0.000233719	-0.000378181
499	0.031966	-0.000302497	-0.000375867
500	0.03203	-0.000364425	-0.00033843
501	0.032094	-0.000384164	-0.000286569
502	0.032158	-0.000406581	-0.000265195
503	0.032222	-0.000421666	-0.000244956
504	0.032286	-0.000412439	-0.000237509
505	0.03235	-0.000423228	-0.000254726
506	0.032414	-0.000428315	-0.000295654
507	0.032478	-0.000460078	-0.000335933
508	0.032542	-0.000506089	-0.000339085
509	0.032606	-0.000533961	-0.000302339
510	0.03267	-0.000547293	-0.000264246
511	0.032734	-0.000540759	-0.0001972
512	0.032798	-0.000541389	-0.000147782
513	0.032862	-0.000548473	-0.000123789
514	0.032926	-0.000552309	-0.000117544
515	0.03299	-0.000558042	-0.00012765
516	0.033054	-0.000556554	-0.000132007
517	0.033118	-0.000538251	-0.000122192
518	0.033182	-0.000542603	-0.000127151
519	0.033246	-0.000553492	-0.000122274
520	0.03331	-0.000529027	-9.55983e-05
521	0.033374	-0.000468436	-5.9266e-05
522	0.033438	-0.000397833	-5.54356e-05
523	0.033502	-0.000340188	-7.09829e-05
524	0.033566	-0.000314711	-8.14459e-05
525	0.03363	-0.000280192	-6.97544e-05
526	0.033694	-0.000258853	-3.97879e-05
527	0.033758	-0.000246714	-3.40792e-06
528	0.033822	-0.000229937	3.25376e-05
529	0.033886	-0.000208867	6.2637e-05
530	0.03395	-0.000177748	7.49634e-05
531	0.034014	-0.000169447	0.000100299
532	0.034078	-0.000179454	0.000154335
533	0.034142	-0.000178874	0.000198777
534	0.034206	-0.000187334	0.000248774
535	0.03427	-0.000194231	0.000314695
536	0.034334	-0.000184509	0.000362031
537	0.034398	-0.000171207	0.000395519
538	0.034462	-0.000145898	0.000401916
539	0.034526	-9.59348e-05	0.000381309
540	0.03459	-5.05743e-05	0.000340639
541	0.034654	-1.75071e-05	0.00028874
542	0.034718	1.95583e-06	0.000257331
543	0.034782	2.39573e-05	0.000260959
544	0.034846	4.39022e-05	0.00027059
545	0.03491	5.44673e-05	0.000309834
546	0.034974	9.34179e-05	0.000312663
547	0.035038	0.000135335	0.000303179
548	0.035102	0.000158705	0.0002648
549	0.035166	0.000173159	0.000194422
550	0.03523	0.000174759	0.000140458
551	0.035294	0.000176554	0.000104164
552	0.035358	0.000167928	8.62133e-05
553	0.035422	0.000168839	6.14964e-05
554	0.035486	0.000157816	2.62562e-05
555	0.03555	0.000123546	1.26986e-05
556	0.035614	8.97793e-05	1.11131e-05
557	0.035678	9.22998e-05	1.52591e-05
558	0.035742	9.8725e-05	2.06678e-05
559	0.035806	0.000102915	6.34826e-06
560	0.03587	0.000112945	-8.73056e-06
561	0.035934	0.000120112	-2.57771e-05
562	0.035998	0.000114703	-4.89455e-05
563	0.036062	8.97926e-05	-7.46545e-05
564	0.036126	3.51872e-05	-0.000115057
565	0.03619	-6.16146e-06	-0.000125276
566	0.036254	-1.1559e-05	-0.000136204
567	0.036318	4.77011e-06	-0.000170794
568	0.036382	4.80939e-06	-0.000178147
569	0.036446	1.96974e-05	-0.00018719
570	0.03651	2.62984e-05	-0.000210876
571	0.036574	3.83197e-06	-0.000225489
572	0.036638	-2.20861e-05	-0.000224105
573	0.036702	-6.99467e-05	-0.000210804
574	0.036766	-0.000101383	-0.000172895
575	0.03683	-0.000129504	-0.000135545
576	0.036894	-0.000128275	-0.000126095
577	0.036958	-0.000139963	-0.000120851
578	0.037022	-0.000144165	-0.000102341
579	0.037086	-0.000144737	-5.80404e-05
580	0.03715	-0.000126759	1.49765e-05
581	0.037214	-0.000101418	7.35998e-05
582	0.037278	-7.33911e-05	0.0001078
583	0.037342	-5.53209e-05	0.000119319
584	0.037406	-3.71265e-05	0.00011944
585	0.03747	-3.75115e-05	0.000138814
586	0.037534	-3.75096e-05	0.000159569
587	0.037598	-4.27388e-05	0.000176581
588	0.037662	-4.99945e-05	0.000173164
589	0.037726	-5.74409e-05	0.000146256
590	0.03779	-6.1423e-05	0.000133754
591	0.037854	-6.49822e-05	0.000135155
592	0.037918	-6.28987e-05	0.000139893
593	0.037982	-6.09318e-05	0.000145126
594	0.038046	-3.12303e-05	0.000164534
595	0.03811	1.31606e-05	0.000186567
596	0.038174	5.07275e-05	0.000193308
597	0.038238	9.48147e-05	0.00016184
598	0.038302	0.000122194	0.000105714
599	0.038366	0.000137105	5.28029e-05
600	0.03843	0.00011634	7.47847e-06
601	0.038494	6.05682e-05	-2.16706e-05
602	0.038558	3.27802e-05	-3.55258e-05
603	0.038622	1.93979e-05	-3.23278e-05
604	0.038686	3.92218e-05	-1.71322e-05
605	0.03875	4.06403e-05	-2.93864e-05
606	0.038814	-4.47416e-06	-2.16217e-05
607	0.038878	-8.41574e-05	1.47045e-05
608	0.038942	-0.000130674	8.07503e-05
609	0.039006	-0.000142236	0.000121808
610	0.03907	-0.000143833	0.000147027
611	0.039134	-0.000178665	0.000161716
612	0.039198	-0.000233146	0.000182945
613	0.039262	-0.000274628	0.000245751
614	0.039326	-0.000281896	0.000303448
615	0.03939	-0.000266033	0.000369945
616	0.039454	-0.000240218	0.00044086
617	0.039518	-0.000205607	0.000487405
618	0.039582	-0.000183247	0.000511767
619	0.039646	-0.000181058	0.000510863
620	0.03971	-0.00017445	0.000506248
621	0.039774	-0.000147984	0.000461548
622	0.039838	-0.000115635	0.000411583
623	0.039902	-9.99947e-05	0.000353395
624	0.039966	-9.03828e-05	0.000294106
625	0.04003	-6.58577e-05	0.000224851
626	0.040094	-6.69581e-05	0.000138763
627	0.040158	-7.80695e-05	9.60388e-05
628	0.040222	-8.74297e-05	7.56722e-05
629	0.040286	-0.000116925	7.13399e-05
630	0.04035	-0.000123608	0.00013066
631	0.040414	-7.72169e-05	0.000193863
632	0.040478	1.17006e-06	0.000220814
633	0.040542	6.22159e-05	0.000214175
634	0.040606	9.62118e-05	0.000203042
635	0.04067	0.000125215	0.000179505
636	0.040734	0.000145236	0.000129212
637	0.040798	0.000151069	6.45766e-05
638	0.040862	0.000167931	-3.61952e-06
639	0.040926	0.00017799	-9.26392e-05
640	0.04099	0.000178812	-0.000185457
641	0.041054	0.000133461	-0.000247651
642	0.041118	5.89362e-05	-0.000268944
643	0.041182	-2.64568e-05	-0.000248699
644	0.041246	-8.69179e-05	-0.000204119
645	0.04131	-0.000113228	-0.000162106
646	0.041374	-0.000134301	-0.000102786
647	0.041438	-0.000145786	-7.3444e-05
648	0.041502	-0.000154456	-3.61664e-05
649	0.041566	-0.000136516	8.75471e-06
650	0.04163	-0.000134147	1.54576e-05
651	0.041694	-0.000173585	8.44193e-06
652	0.041758	-0.000206355	1.496e-05
653	0.041822	-0.000239427	1.27039e-05
654	0.041886	-0.000267852	2.38068e-06
655	0.04195	-0.000274193	1.39394e-05
656	0.042014	-0.000266059	3.82207e-05
657	0.042078	-0.000242966	4.16745e-05
658	0.042142	-0.000231189	4.76287e-05
659	0.042206	-0.000198316	5.66434e-05
660	0.04227	-0.000152894	7.52546e-05
661	0.042334	-0.000106976	9.55101e-05
