#i	t	cos	sin
200	0.01283	0.00569998	-0.00143835
201	0.012894	0.0055944	-0.00179984
202	0.012958	0.00546582	-0.00215307
203	0.013022	0.00531528	-0.00249771
204	0.013086	0.00514334	-0.00283073
205	0.01315	0.00494976	-0.00315302
206	0.013214	0.00473649	-0.00346183
207	0.013278	0.00450414	-0.00375623
208	0.013342	0.00425243	-0.0040355
209	0.013406	0.00398314	-0.00429856
210	0.01347	0.00369811	-0.00454341
211	0.013534	0.00339894	-0.00476906
212	0.013598	0.00308653	-0.00497415
213	0.013662	0.00275964	-0.00516066
214	0.013726	0.00242401	-0.00532413
215	0.01379	0.0020778	-0.00546652
216	0.013854	0.00172329	-0.00558601
217	0.013918	0.00136283	-0.00568256
218	0.013982	0.00099618	-0.00575588
219	0.014046	0.000625821	-0.00580618
220	0.01411	0.000253219	-0.00583211
221	0.014174	-0.000120538	-0.00583429
222	0.014238	-0.000493443	-0.00581232
223	0.014302	-0.000864071	-0.00576706
224	0.014366	-0.00123053	-0.00569792
225	0.01443	-0.00159229	-0.00560535
226	0.014494	-0.00194636	-0.00549001
227	0.014558	-0.00229198	-0.00535283
228	0.014622	-0.00262871	-0.0051933
229	0.014686	-0.00295352	-0.00501348
230	0.01475	-0.00326699	-0.00481284
231	0.014814	-0.00356674	-0.0045927
232	0.014878	-0.00385223	-0.00435307
233	0.014942	-0.00412108	-0.00409656
234	0.015006	-0.00437296	-0.00382332
235	0.01507	-0.00460697	-0.00353391
236	0.015134	-0.0048222	-0.00323105
237	0.015198	-0.00501705	-0.00291582
238	0.015262	-0.00519096	-0.0025889
239	0.015326	-0.00534424	-0.00225035
240	0.01539	-0.00547538	-0.00190279
241	0.015454	-0.00558325	-0.00154821
242	0.015518	-0.00566888	-0.00118785
243	0.015582	-0.0057312	-0.000822115
244	0.015646	-0.00576968	-0.000453345
245	0.01571	-0.00578458	-8.2929e-05
246	0.015774	-0.00577613	0.000287747
247	0.015838	-0.00574424	0.000655804
248	0.015902	-0.00568896	0.00102121
249	0.015966	-0.0056102	0.00138153
250	0.01603	-0.00550884	0.00173619
251	0.016094	-0.00538463	0.00208408
252	0.016158	-0.0052387	0.00242271
253	0.016222	-0.00507099	0.00275273
254	0.016286	-0.00488257	0.00307034
255	0.01635	-0.00467461	0.00337448
256	0.016414	-0.00444733	0.00366569
257	0.016478	-0.0042023	0.00394148
258	0.016542	-0.00394009	0.00420152
259	0.016606	-0.00366222	0.00444306
260	0.01667	-0.00336838	0.00466717
261	0.016734	-0.00306244	0.00487098
262	0.016798	-0.00274315	0.00505537
263	0.016862	-0.0024138	0.00521869
264	0.016926	-0.00207518	0.00536086
265	0.01699	-0.00172747	0.00548091
266	0.017054	-0.00137248	0.0055784
267	0.017118	-0.00101224	0.00565195
268	0.017182	-0.00064849	0.0057029
269	0.017246	-0.000283118	0.0057305
270	0.01731	8.38934e-05	0.00573506
271	0.017374	0.000449307	0.00571608
272	0.017438	0.000814312	0.00567372
273	0.017502	0.00117498	0.00560824
274	0.017566	0.00153123	0.00551956
275	0.01763	0.0018815	0.00540824
276	0.017694	0.00222149	0.00527564
277	0.017758	0.00255236	0.00512149
278	0.017822	0.00287288	0.00494657
279	0.017886	0.00318164	0.00475121
280	0.01795	0.00347707	0.00453669
281	0.018014	0.00375897	0.00430378
282	0.018078	0.00402489	0.00405254
283	0.018142	0.00427421	0.00378562
284	0.018206	0.00450631	0.0035027
285	0.01827	0.0047191	0.00320679
286	0.018334	0.00491256	0.00289786
287	0.018398	0.00508624	0.00257647
288	0.018462	0.00523927	0.00224484
289	0.018526	0.00537061	0.00190379
290	0.01859	0.00547913	0.00155634
291	0.018654	0.0055653	0.00120154
292	0.018718	0.00562902	0.000841924
293	0.018782	0.00566995	0.000479347
294	0.018846	0.00568712	0.000116227
295	0.01891	0.0056809	-0.000247931
296	0.018974	0.00565137	-0.000610818
297	0.019038	0.00559879	-0.000970452
298	0.019102	0.00552355	-0.00132682
299	0.019166	0.00542587	-0.00167626
300	0.01923	0.00530622	-0.00201853
301	0.019294	0.00516435	-0.00235346
302	0.019358	0.00500184	-0.00267753
303	0.019422	0.00481896	-0.0029901
304	0.019486	0.00461669	-0.00329097
305	0.01955	0.00439481	-0.00357836
306	0.019614	0.00415584	-0.00385106
307	0.019678	0.00389945	-0.00410738
308	0.019742	0.003627	-0.00434712
309	0.019806	0.0033405	-0.00456807
310	0.01987	0.00304047	-0.00477081
311	0.019934	0.00272866	-0.00495345
312	0.019998	0.00240451	-0.00511659
313	0.020062	0.00207209	-0.00525805
314	0.020126	0.00173221	-0.00537746
315	0.02019	0.00138414	-0.00547516
316	0.020254	0.00103035	-0.00555003
317	0.020318	0.00067319	-0.0056027
318	0.020382	0.000313552	-0.00563196
319	0.020446	-4.7824e-05	-0.00563834
320	0.02051	-0.000408603	-0.00562205
321	0.020574	-0.000767406	-0.00558211
322	0.020638	-0.0011226	-0.00551964
323	0.020702	-0.0014742	-0.00543425
324	0.020766	-0.00181757	-0.00532726
325	0.02083	-0.00215441	-0.00519789
326	0.020894	-0.00248169	-0.00504821
327	0.020958	-0.00279837	-0.00487757
328	0.021022	-0.00310337	-0.00468764
329	0.021086	-0.00339534	-0.00447784
330	0.02115	-0.0036735	-0.00425029
331	0.021214	-0.00393557	-0.00400584
332	0.021278	-0.00418208	-0.00374512
333	0.021342	-0.00441164	-0.00346946
334	0.021406	-0.00462235	-0.00318
335	0.02147	-0.00481458	-0.00287723
336	0.021534	-0.00498731	-0.0025622
337	0.021598	-0.00513886	-0.00223829
338	0.021662	-0.00526957	-0.00190457
339	0.021726	-0.00537841	-0.0015632
340	0.02179	-0.00546566	-0.00121584
341	0.021854	-0.00553057	-0.000864145
342	0.021918	-0.00557263	-0.000508517
343	0.021982	-0.00559219	-0.000152128
344	0.022046	-0.00558804	0.00020574
345	0.02211	-0.00556149	0.000561579
346	0.022174	-0.00551183	0.000916193
347	0.022238	-0.00544072	0.00126508
348	0.022302	-0.00534639	0.00161118
349	0.022366	-0.00523053	0.00194887
350	0.02243	-0.00509311	0.00227871
351	0.022494	-0.00493551	0.0025987
352	0.022558	-0.00475753	0.00290794
353	0.022622	-0.00456051	0.00320489
354	0.022686	-0.00434483	0.00348862
355	0.02275	-0.00411188	0.00375765
356	0.022814	-0.00386233	0.00401134
357	0.022878	-0.00359648	0.00424912
358	0.022942	-0.00331642	0.00446844
359	0.023006	-0.00302314	0.00466949
360	0.02307	-0.00271648	0.00485201
361	0.023134	-0.00239991	0.00501365
362	0.023198	-0.00207361	0.00515494
363	0.023262	-0.00173929	0.00527523
364	0.023326	-0.00139742	0.0053737
365	0.02339	-0.0010507	0.00544997
366	0.023454	-0.000699464	0.00550382
367	0.023518	-0.000346631	0.00553506
368	0.023582	8.84582e-06	0.00554386
369	0.023646	0.000363571	0.00552987
370	0.02371	0.00071618	0.00549387
371	0.023774	0.00106568	0.00543531
372	0.023838	0.00140963	0.00535505
373	0.023902	0.00174935	0.00525206
374	0.023966	0.00208151	0.00512768
375	0.02403	0.00240461	0.0049817
376	0.024094	0.00271784	0.004816
377	0.024158	0.00301923	0.00463041
378	0.024222	0.00330831	0.00442563
379	0.024286	0.00358221	0.00420429
380	0.02435	0.00384278	0.00396515
381	0.024414	0.00408702	0.00370938
382	0.024478	0.00431418	0.00343919
383	0.024542	0.00452368	0.00315523
384	0.024606	0.00471411	0.00285881
385	0.02467	0.00488574	0.00255012
386	0.024734	0.00503719	0.00223181
387	0.024798	0.00516754	0.0019044
388	0.024862	0.0052769	0.00156958
389	0.024926	0.00536518	0.00122869
390	0.02499	0.00543116	0.000881797
391	0.025054	0.00547345	0.000531925
392	0.025118	0.00549444	0.000181393
393	0.025182	0.00549293	-0.000170711
394	0.025246	0.00546915	-0.000521537
395	0.02531	0.00542249	-0.000869609
396	0.025374	0.00535475	-0.00121331
397	0.025438	0.00526471	-0.00155274
398	0.025502	0.00515347	-0.00188489
399	0.025566	0.00502055	-0.00221052
400	0.02563	0.00486801	-0.00252553
401	0.025694	0.00469504	-0.00283085
402	0.025758	0.0045029	-0.00312418
403	0.025822	0.00429288	-0.00340356
404	0.025886	0.00406545	-0.00366946
405	0.02595	0.00382136	-0.00392058
406	0.026014	0.00356184	-0.00415514
407	0.026078	0.00328753	-0.00437286
408	0.026142	0.00300013	-0.00457231
409	0.026206	0.00269952	-0.00475359
410	0.02627	0.00238795	-0.00491544
411	0.026334	0.00206838	-0.00505617
412	0.026398	0.00174081	-0.00517679
413	0.026462	0.00140645	-0.00527578
414	0.026526	0.0010669	-0.00535234
415	0.02659	0.000722157	-0.00540792
416	0.026654	0.000374222	-0.00544141
417	0.026718	2.60889e-05	-0.00545229
418	0.026782	-0.000322103	-0.00544087
419	0.026846	-0.000668869	-0.00540658
420	0.02691	-0.0010133	-0.00535067
421	0.026974	-0.00135262	-0.00527285
422	0.027038	-0.00168695	-0.00517356
423	0.027102	-0.00201348	-0.00505341
424	0.027166	-0.00233086	-0.00491325
425	0.02723	-0.00263878	-0.0047525
426	0.027294	-0.00293653	-0.00457286
427	0.027358	-0.00322297	-0.00437286
428	0.027422	-0.00349522	-0.00415595
429	0.027486	-0.00375217	-0.00392327
430	0.02755	-0.00399373	-0.00367474
431	0.027614	-0.00421896	-0.00341093
432	0.027678	-0.00442744	-0.00313311
433	0.027742	-0.00461713	-0.00284286
434	0.027806	-0.00478817	-0.00254081
435	0.02787	-0.00493897	-0.00222952
436	0.027934	-0.00507017	-0.00190829
437	0.027998	-0.0051803	-0.00157861
438	0.028062	-0.00526893	-0.00124348
439	0.028126	-0.00533563	-0.000903554
440	0.02819	-0.0053808	-0.000560121
441	0.028254	-0.00540353	-0.000215113
442	0.028318	-0.00540449	0.000130437
443	0.028382	-0.00538338	0.000475536
444	0.028446	-0.00534051	0.000818511
445	0.02851	-0.00527506	0.00115679
446	0.028574	-0.00518832	0.00149092
447	0.028638	-0.0050807	0.00181913
448	0.028702	-0.00495251	0.00213936
449	0.028766	-0.00480347	0.00245079
450	0.02883	-0.00463541	0.00275198
451	0.028894	-0.00444859	0.00304119
452	0.028958	-0.0042435	0.00331853
453	0.029022	-0.0040211	0.00358237
454	0.029086	-0.00378317	0.00383054
455	0.02915	-0.00352929	0.00406327
456	0.029214	-0.00326137	0.00427874
457	0.029278	-0.00297991	0.00447658
458	0.029342	-0.00268684	0.0046568
459	0.029406	-0.00238369	0.00481624
460	0.02947	-0.00206955	0.00495731
461	0.029534	-0.0017477	0.00507703
462	0.029598	-0.00141932	0.00517652
463	0.029662	-0.00108495	0.00525474
464	0.029726	-0.000746325	0.00531137
465	0.02979	-0.000405262	0.00534627
466	0.029854	-6.20145e-05	0.00535979
467	0.029918	0.000281603	0.00535034
468	0.029982	0.000623088	0.00531983
469	0.030046	0.000962101	0.00526717
470	0.03011	0.00129701	0.00519347
471	0.030174	0.00162587	0.00509908
472	0.030238	0.00194877	0.00498299
473	0.030302	0.00226228	0.00484645
474	0.030366	0.00256597	0.00469076
475	0.03043	0.00285986	0.00451574
476	0.030494	0.00314227	0.00432159
477	0.030558	0.00341075	0.00411069
478	0.030622	0.00366506	0.00388326
479	0.030686	0.00390396	0.00364004
480	0.03075	0.00412748	0.00338164
481	0.030814	0.00433372	0.00311042
482	0.030878	0.00452204	0.00282654
483	0.030942	0.00469241	0.0025302
484	0.031006	0.00484271	0.00222512
485	0.03107	0.00497339	0.00191003
486	0.031134	0.00508382	0.0015868
487	0.031198	0.00517374	0.00125702
488	0.031262	0.0052417	0.000922823
489	0.031326	0.00528798	0.000585064
490	0.03139	0.00531268	0.00024525
491	0.031454	0.00531541	-9.53545e-05
492	0.031518	0.00529679	-0.000434539
493	0.031582	0.00525662	-0.000771937
494	0.031646	0.00519513	-0.00110618
495	0.03171	0.0051123	-0.00143555
496	0.031774	0.00500845	-0.0017574
497	0.031838	0.00488468	-0.00207319
498	0.031902	0.00474104	-0.00238069
499	0.031966	0.00457802	-0.00267776
500	0.03203	0.00439617	-0.00296432
501	0.032094	0.00419646	-0.00323754
502	0.032158	0.00397902	-0.00349827
503	0.032222	0.00374501	-0.00374513
504	0.032286	0.00349635	-0.00397611
505	0.03235	0.00323392	-0.00418965
506	0.032414	0.00295788	-0.00438672
507	0.032478	0.0026701	-0.00456549
508	0.032542	0.00237246	-0.0047255
509	0.032606	0.00206465	-0.00486622
510	0.03267	0.00174894	-0.00498608
511	0.032734	0.00142717	-0.0050854
512	0.032798	0.00109913	-0.00516454
513	0.032862	0.000766681	-0.00522233
514	0.032926	0.000430629	-0.00525901
515	0.03299	9.34344e-05	-0.00527417
516	0.033054	-0.00024413	-0.00526738
517	0.033118	-0.000580093	-0.00523899
518	0.033182	-0.000914166	-0.00518976
519	0.033246	-0.00124384	-0.00511919
520	0.03331	-0.00156743	-0.00502729
521	0.033374	-0.00188453	-0.00491524
522	0.033438	-0.0021946	-0.00478261
523	0.033502	-0.00249553	-0.00463104
524	0.033566	-0.00278497	-0.00446065
525	0.03363	-0.00306328	-0.00427241
526	0.033694	-0.00332967	-0.00406637
527	0.033758	-0.00358129	-0.00384406
528	0.033822	-0.0038189	-0.00360515
529	0.033886	-0.00404071	-0.00335224
530	0.03395	-0.00424589	-0.00308516
531	0.034014	-0.00443419	-0.00280548
532	0.034078	-0.00460345	-0.00251499
533	0.034142	-0.00475355	-0.00221498
534	0.034206	-0.00488326	-0.00190568
535	0.03427	-0.00499336	-0.00158864
536	0.034334	-0.0050827	-0.00126609
537	0.034398	-0.00515174	-0.000938558
538	0.034462	-0.00519955	-0.000607628
539	0.034526	-0.00522623	-0.000274065
540	0.03459	-0.00523108	6.09826e-05
541	0.034654	-0.00521407	0.000394775
542	0.034718	-0.00517624	0.000726679
543	0.034782	-0.00511753	0.00105573
544	0.034846	-0.00503769	0.00138034
545	0.03491	-0.00493694	0.00170025
546	0.034974	-0.00481642	0.0020119
547	0.035038	-0.00467571	0.0023158
548	0.035102	-0.00451719	0.00260867
549	0.035166	-0.0043396	0.00289113
550	0.03523	-0.00414478	0.00316125
551	0.035294	-0.00393258	0.00341866
552	0.035358	-0.00370453	0.00366192
553	0.035422	-0.00346245	0.0038889
554	0.035486	-0.00320548	0.00410061
555	0.03555	-0.00293541	0.00429629
556	0.035614	-0.00265323	0.0044744
557	0.035678	-0.00235969	0.00463342
558	0.035742	-0.00205797	0.00477392
559	0.035806	-0.00174745	0.00489375
560	0.03587	-0.00143063	0.00499347
561	0.035934	-0.0011082	0.0050737
562	0.035998	-0.000781306	0.00513241
563	0.036062	-0.000450919	0.00517011
564	0.036126	-0.000118458	0.00518658
565	0.03619	0.000214052	0.00518173
566	0.036254	0.000545587	0.00515491
567	0.036318	0.000874031	0.00510835
568	0.036382	0.00119885	0.00504037
569	0.036446	0.00151815	0.0049517
570	0.03651	0.00183064	0.00484368
571	0.036574	0.00213562	0.00471532
572	0.036638	0.00243236	0.00456789
573	0.036702	0.00271794	0.00440121
574	0.036766	0.00299399	0.00421653
575	0.03683	0.00325715	0.00401497
576	0.036894	0.00350514	0.00379668
577	0.036958	0.00373918	0.00356399
578	0.037022	0.00395866	0.00331613
579	0.037086	0.00416171	0.00305558
580	0.03715	0.00434618	0.00278164
581	0.037214	0.00451356	0.00249669
582	0.037278	0.00466266	0.00220202
583	0.037342	0.0047922	0.00189853
584	0.037406	0.00490223	0.00158686
585	0.03747	0.00499181	0.00126971
586	0.037534	0.00506117	0.000948178
587	0.037598	0.00510944	0.00062266
588	0.037662	0.0051373	0.000293605
589	0.037726	0.00514396	-3.60379e-05
590	0.03779	0.00512989	-0.000365703
591	0.037854	0.00509411	-0.000693103
592	0.037918	0.00503766	-0.00101698
593	0.037982	0.00496076	-0.00133649
594	0.038046	0.00486393	-0.00165062
595	0.03811	0.00474633	-0.00195773
596	0.038174	0.00461061	-0.00225599
597	0.038238	0.00445532	-0.00254579
598	0.038302	0.0042815	-0.00282428
599	0.038366	0.00409072	-0.00309054
600	0.03843	0.00388321	-0.00334531
601	0.038494	0.00365975	-0.00358571
602	0.038558	0.00342159	-0.00381138
603	0.038622	0.00316907	-0.00402158
604	0.038686	0.00290331	-0.00421532
605	0.03875	0.00262657	-0.00439093
606	0.038814	0.00233911	-0.00454855
607	0.038878	0.00204302	-0.00468683
608	0.038942	0.00173889	-0.00480582
609	0.039006	0.00142601	-0.00490549
610	0.03907	0.00110834	-0.00498454
611	0.039134	0.000786946	-0.00504359
612	0.039198	0.000463485	-0.0050813
613	0.039262	0.000137103	-0.00509822
614	0.039326	-0.000188511	-0.00509456
615	0.03939	-0.000513566	-0.00507022
616	0.039454	-0.00083628	-0.00502528
617	0.039518	-0.00115512	-0.00495943
618	0.039582	-0.00146855	-0.00487308
619	0.039646	-0.00177653	-0.00476721
620	0.03971	-0.00207628	-0.00464224
621	0.039774	-0.00236877	-0.00449802
622	0.039838	-0.00264935	-0.00433595
623	0.039902	-0.00292043	-0.0041566
624	0.039966	-0.00317896	-0.00396
625	0.04003	-0.00342443	-0.00374786
626	0.040094	-0.00365537	-0.00352008
627	0.040158	-0.00387131	-0.00327868
628	0.040222	-0.00407196	-0.00302382
629	0.040286	-0.00425486	-0.0027567
630	0.04035	-0.00442036	-0.00247893
631	0.040414	-0.00456818	-0.0021904
632	0.040478	-0.00469738	-0.00189272
633	0.040542	-0.00480754	-0.00158719
634	0.040606	-0.004898	-0.00127668
635	0.04067	-0.00496796	-0.000960738
636	0.040734	-0.0050174	-0.000641228
637	0.040798	-0.00504651	-0.000318976
638	0.040862	-0.00505471	3.87733e-06
639	0.040926	-0.00504242	0.000326963
640	0.04099	-0.0050099	0.000648935
641	0.041054	-0.00495631	0.000967355
642	0.041118	-0.00488232	0.00128159
643	0.041182	-0.00478918	0.00159067
644	0.041246	-0.00467602	0.00189341
645	0.04131	-0.00454371	0.0021884
646	0.041374	-0.00439358	0.00247308
647	0.041438	-0.00422518	0.00274771
648	0.041502	-0.00403994	0.00301109
649	0.041566	-0.00383774	0.00326162
650	0.04163	-0.00361996	0.00349946
651	0.041694	-0.00338786	0.003722
652	0.041758	-0.00314191	0.00392884
653	0.041822	-0.00288331	0.00412015
654	0.041886	-0.00261358	0.00429482
655	0.04195	-0.00233218	0.00445204
656	0.042014	-0.00204178	0.00459088
657	0.042078	-0.00174312	0.00471092
658	0.042142	-0.00143786	0.00481119
659	0.042206	-0.00112768	0.00489131
660	0.04227	-0.000812531	0.00495163
661	0.042334	-0.000494007	0.00499175
662	0.042398	-0.000172958	0.00501158
663	0.042462	0.00014724	0.00501025
664	0.042526	0.000467453	0.00498903
665	0.04259	0.000785187	0.004947
666	0.042654	0.00109983	0.00488517
667	0.042718	0.00140972	0.00480304
668	0.042782	0.00171427	0.00470155
669	0.042846	0.00201084	0.00458077
670	0.04291	0.00229816	0.00444174
671	0.042974	0.00257656	0.00428401
672	0.043038	0.00284396	0.00410923
673	0.043102	0.00309995	0.00391746
674	0.043166	0.0033429	0.00371037
675	0.04323	0.0035716	0.00348745
676	0.043294	0.00378527	0.00325038
677	0.043358	0.00398423	0.00300006
678	0.043422	0.00416723	0.0027381
679	0.043486	0.00433206	0.0024654
680	0.04355	0.00447992	0.00218304
681	0.043614	0.00460843	0.00189238
682	0.043678	0.00471857	0.00159337
683	0.043742	0.0048098	0.0012877
684	0.043806	0.00488071	0.000977577
685	0.04387	0.00493189	0.000663077
686	0.043934	0.00496243	0.000346044
687	0.043998	0.00497251	2.77807e-05
688	0.044062	0.00496198	-0.000289864
689	0.044126	0.00493092	-0.000606364
690	0.04419	0.00488018	-0.00092021
691	0.044254	0.00480922	-0.00123029
692	0.044318	0.00471921	-0.00153491
693	0.044382	0.00460981	-0.00183311
694	0.044446	0.00448165	-0.00212239
695	0.04451	0.00433508	-0.00240378
696	0.044574	0.00417095	-0.0026754
