# Messungs_ID Temperature[K] Phase[degree] T2[s] T2_error Beta Beta_error M0 M0_error Moff Moff_err
1701 272.12 6.38507689783 0.00201656964211 1.53598044795e-05 1.05133351425 0.0130550292149 2557.5108015 13.4962194342 -6.8462293002 5.756849665
1707 281.5 4.17118405181 0.00198747584226 1.61689198877e-05 1.05880904659 0.013430449794 2511.48360693 13.7463540706 -9.68327300964 6.4915031843
1713 291.1 2.18622193094 0.00194793992442 1.71421033666e-05 1.06940178859 0.014893562036 2449.8557448 14.4042059459 -5.11411157361 5.86170835567
1719 300.66 0.40563464104 0.00183011103771 1.59599480037e-05 1.0572256579 0.0148221874235 2415.96058911 14.9049570942 -9.69268413895 6.69976191742
1725 310.25 -2.01014357058 0.00158971579697 1.10930642664e-05 0.999194848904 0.0102388268015 2435.94116198 9.10504787697 -6.07139704296 4.14369077917
1731 319.8 -4.38135370925 0.00128112178148 9.35034499513e-06 0.992855728756 0.0108440983279 2405.33049468 9.78245357382 -0.578898299542 4.00789455296
1737 329.42 -6.65967646354 0.000646068946133 5.8482914739e-06 0.94925143272 0.0132096404878 2452.00502749 14.8030483107 8.39891444359 3.68119426414
