1.5e-05 0.0
2.5e-05 -0.00453967415404
4.2e-05 -0.00356676111931
7e-05 0.00348652086487
0.000116 -0.00159149808984
0.000194 0.0141360366118
0.000323 0.0297074308196
0.000539 0.0579801236108
0.0009 0.102474452058
0.0015 0.159705019497
0.002041 0.253221003555
0.002778 0.407401027671
0.00378 0.380469979164
0.005144 0.508519644307
