#i	t	cos	sin
83	4.15e-05	-4.52944e-05	-8.98604e-05
84	4.2e-05	1.92039e-05	-4.81136e-05
85	4.25e-05	2.80994e-05	-2.09006e-05
86	4.3e-05	0.000129053	-3.65253e-05
87	4.35e-05	9.79974e-05	-9.17052e-06
88	4.4e-05	0.000106165	4.73804e-05
89	4.45e-05	9.69556e-05	4.22857e-05
90	4.5e-05	3.01784e-05	5.97504e-05
91	4.55e-05	-1.51698e-05	8.10968e-05
92	4.6e-05	3.24432e-05	8.65505e-05
93	4.65e-05	3.34711e-05	0.000107935
94	4.7e-05	-4.57444e-05	7.38384e-05
95	4.75e-05	-0.000144068	2.39931e-05
96	4.8e-05	-0.00014816	-3.3992e-05
97	4.85e-05	-5.61452e-05	-7.01889e-05
98	4.9e-05	-8.37437e-05	-5.85361e-05
99	4.95e-05	-2.38754e-05	-4.50017e-05
100	5e-05	6.74122e-05	-2.58213e-05
101	5.05e-05	8.5217e-05	4.76621e-06
102	5.1e-05	4.3765e-06	4.6056e-05
103	5.15e-05	8.89367e-05	7.78575e-05
104	5.2e-05	6.54638e-06	6.50919e-05
105	5.25e-05	2.28586e-05	5.45602e-05
106	5.3e-05	1.20786e-05	9.18881e-05
107	5.35e-05	-5.90877e-05	8.02248e-05
108	5.4e-05	-0.000150285	7.80981e-05
109	5.45e-05	-0.000153148	-7.21565e-05
110	5.5e-05	-9.66561e-05	-6.48457e-05
111	5.55e-05	1.73829e-05	-4.58632e-05
112	5.6e-05	7.63524e-05	-3.66422e-05
113	5.65e-05	5.25209e-05	8.72351e-06
114	5.7e-05	4.78997e-05	3.31625e-06
115	5.75e-05	9.54351e-05	1.52215e-05
116	5.8e-05	6.17067e-05	5.62052e-05
117	5.85e-05	5.9708e-05	0.000134321
118	5.9e-05	1.49564e-05	0.000116074
119	5.95e-05	-6.42578e-06	7.39206e-05
120	6e-05	1.07694e-05	1.2234e-05
121	6.05e-05	-2.73912e-05	2.39942e-05
122	6.1e-05	-1.35541e-05	-2.57275e-05
123	6.15e-05	2.28676e-05	-5.40626e-05
124	6.2e-05	3.48065e-05	-2.2747e-05
125	6.25e-05	0.000104008	-1.78891e-05
126	6.3e-05	5.45283e-05	-2.90468e-05
127	6.35e-05	4.42832e-05	-9.52573e-05
128	6.4e-05	2.52091e-05	-3.92193e-05
129	6.45e-05	3.60252e-05	-8.43927e-06
130	6.5e-05	5.41954e-05	-0.000129662
131	6.55e-05	7.34043e-05	-6.30824e-05
132	6.6e-05	4.6222e-05	-5.17329e-06
133	6.65e-05	7.08731e-07	-1.89114e-05
134	6.7e-05	-6.15817e-05	5.11267e-06
135	6.75e-05	-0.000115434	3.06334e-05
136	6.8e-05	-3.58192e-05	-5.9746e-05
137	6.85e-05	-2.65072e-05	-4.97987e-05
138	6.9e-05	-8.59663e-06	-7.99953e-05
139	6.95e-05	0.000101045	-6.86943e-05
140	7e-05	0.000196605	-2.9171e-05
141	7.05e-05	0.000185921	7.38894e-05
142	7.1e-05	0.000118122	0.00015543
143	7.15e-05	2.26189e-05	0.00011748
144	7.2e-05	-1.95208e-05	0.000146767
145	7.25e-05	-9.2194e-05	0.000119383
146	7.3e-05	-7.51692e-05	-6.12255e-06
147	7.35e-05	1.74236e-05	-3.27802e-05
148	7.4e-05	1.58695e-06	5.77527e-05
149	7.45e-05	-2.63093e-05	0.000129105
150	7.5e-05	-0.00011698	8.88769e-05
151	7.55e-05	-0.000174162	4.10167e-05
152	7.6e-05	-0.000104217	-1.44752e-05
153	7.65e-05	-7.72991e-05	-0.000127623
154	7.7e-05	3.36537e-05	-0.000100657
155	7.75e-05	6.38064e-05	-2.92305e-05
156	7.8e-05	8.33925e-05	6.81886e-05
157	7.85e-05	-1.92773e-05	0.000125634
158	7.9e-05	-5.46242e-05	8.41085e-05
159	7.95e-05	-8.2633e-05	-2.88827e-05
160	8e-05	-3.70226e-05	-0.000105394
161	8.05e-05	2.96792e-05	-0.000121081
162	8.1e-05	0.000105275	-9.14662e-05
163	8.15e-05	6.22248e-05	1.97187e-05
164	8.2e-05	4.16523e-05	-1.90455e-05
165	8.25e-05	5.78679e-05	1.25568e-05
166	8.3e-05	-2.76478e-05	-6.15268e-05
167	8.35e-05	2.02949e-05	-1.75563e-05
168	8.4e-05	2.03909e-05	-3.90168e-05
169	8.45e-05	2.35883e-05	5.93401e-06
170	8.5e-05	4.21885e-05	4.85387e-05
171	8.55e-05	5.71119e-05	-4.10408e-05
172	8.6e-05	5.48697e-05	1.16606e-05
173	8.65e-05	-7.18498e-06	4.25001e-05
174	8.7e-05	-6.5383e-05	1.63697e-05
175	8.75e-05	-0.000130008	0.000116449
176	8.8e-05	-0.000139819	8.91257e-05
177	8.85e-05	-0.000221206	5.69449e-05
178	8.9e-05	-0.000137255	-5.24447e-05
179	8.95e-05	-8.89597e-05	-9.00623e-05
180	9e-05	8.66325e-06	-4.42205e-05
181	9.05e-05	7.73016e-05	-7.88462e-05
182	9.1e-05	9.54532e-05	-4.00747e-05
183	9.15e-05	0.000104717	5.95731e-06
184	9.2e-05	7.67344e-05	6.15448e-05
185	9.25e-05	8.95916e-06	7.22764e-05
186	9.3e-05	-1.11612e-05	5.43594e-05
187	9.35e-05	-1.34897e-05	6.85598e-06
188	9.4e-05	2.6928e-05	-1.01193e-05
189	9.45e-05	6.72669e-05	-7.75391e-05
190	9.5e-05	4.94578e-05	-6.30133e-05
191	9.55e-05	-2.95508e-05	9.70126e-07
192	9.6e-05	-7.43112e-05	-1.02687e-05
193	9.65e-05	-9.97336e-05	-4.0777e-05
194	9.7e-05	-2.86563e-05	-4.86015e-05
195	9.75e-05	-1.0701e-05	-5.08449e-05
196	9.8e-05	1.74834e-05	-2.81348e-05
197	9.85e-05	5.89287e-06	-9.81531e-06
198	9.9e-05	2.94998e-05	-8.81716e-05
199	9.95e-05	5.46588e-05	-8.42798e-05
200	0.0001	5.55068e-05	-4.50774e-05
201	0.0001005	9.39507e-05	4.39425e-06
202	0.000101	9.98347e-05	1.41066e-05
203	0.0001015	0.00010838	-2.18775e-06
204	0.000102	2.63931e-05	1.6931e-05
205	0.0001025	9.05075e-07	1.51404e-05
206	0.000103	8.32815e-05	4.03182e-05
207	0.0001035	8.84372e-05	8.97958e-05
208	0.000104	3.52567e-05	9.74494e-05
209	0.0001045	9.53386e-06	0.000159361
210	0.000105	-3.2493e-05	0.000192694
211	0.0001055	-6.64855e-05	0.000114453
212	0.000106	-7.24895e-05	5.67074e-06
213	0.0001065	-7.03379e-05	-1.76378e-05
214	0.000107	-6.94205e-06	-0.000108714
215	0.0001075	5.58448e-05	-0.000145469
216	0.000108	0.000111998	-0.000171881
217	0.0001085	0.00012741	-0.000109276
218	0.000109	0.000156123	7.49471e-05
219	0.0001095	0.00010145	4.40615e-05
220	0.00011	8.8842e-05	7.73277e-05
221	0.0001105	0.000136277	0.000152266
222	0.000111	5.44136e-05	0.000144633
223	0.0001115	7.23994e-05	9.46616e-05
224	0.000112	2.57112e-05	4.99903e-05
225	0.0001125	-1.50267e-06	7.05905e-05
226	0.000113	-1.52651e-05	-2.15249e-05
227	0.0001135	-4.80168e-05	-5.64026e-05
228	0.000114	-7.62694e-05	-4.55373e-05
229	0.0001145	3.65419e-05	-8.15495e-06
230	0.000115	3.47001e-05	-1.13183e-05
231	0.0001155	-1.30207e-05	4.82545e-05
232	0.000116	-6.46363e-05	0.000109909
233	0.0001165	-9.79878e-05	8.56356e-05
234	0.000117	-0.000104189	5.63273e-05
235	0.0001175	-3.04199e-05	2.28229e-05
236	0.000118	-7.68925e-05	-1.04435e-05
237	0.0001185	-4.77571e-05	-2.91375e-05
238	0.000119	3.39422e-05	-1.4278e-05
239	0.0001195	3.33234e-05	-5.43437e-05
240	0.00012	4.88264e-05	7.98515e-06
241	0.0001205	-2.75961e-05	5.069e-06
242	0.000121	-6.34679e-06	-4.54217e-06
243	0.0001215	-5.6874e-05	-3.73924e-05
244	0.000122	-2.2412e-05	-2.8715e-05
245	0.0001225	-2.45749e-05	-5.92534e-05
246	0.000123	4.58013e-05	-5.57447e-05
247	0.0001235	0.000102835	-8.47062e-06
248	0.000124	8.49879e-05	8.39395e-06
249	0.0001245	0.000118264	3.22872e-05
250	0.000125	6.81696e-05	5.36795e-05
251	0.0001255	4.40301e-05	2.11859e-05
252	0.000126	-7.96191e-06	8.51094e-05
253	0.0001265	-2.28118e-05	3.07724e-05
254	0.000127	-6.62167e-05	-3.69424e-05
255	0.0001275	-3.93162e-05	-7.90166e-05
256	0.000128	3.75108e-05	-2.67611e-05
257	0.0001285	3.73553e-05	-1.2017e-05
258	0.000129	4.78825e-05	-2.02749e-05
259	0.0001295	1.27382e-05	8.84255e-05
260	0.00013	-1.01896e-05	4.78012e-05
261	0.0001305	-4.36354e-05	8.36935e-05
262	0.000131	-1.68232e-05	1.71319e-05
263	0.0001315	-1.7726e-05	-4.37892e-05
264	0.000132	-1.45551e-05	-0.00011112
265	0.0001325	-3.9807e-06	-3.37627e-05
266	0.000133	3.83535e-05	2.23941e-05
267	0.0001335	2.0842e-05	3.95819e-05
268	0.000134	3.39266e-05	-3.4861e-05
269	0.0001345	5.56675e-05	-3.92711e-05
270	0.000135	4.89897e-05	1.24568e-05
271	0.0001355	-3.37284e-05	5.14823e-05
272	0.000136	-1.2216e-05	3.09465e-05
273	0.0001365	-8.29502e-05	-1.13728e-05
274	0.000137	1.79953e-05	-4.44252e-05
275	0.0001375	1.37903e-05	-5.10466e-05
276	0.000138	5.13861e-05	-1.73587e-05
277	0.0001385	1.08844e-05	3.62478e-08
278	0.000139	-1.6774e-05	-4.94157e-05
279	0.0001395	-1.87872e-05	-5.30365e-05
280	0.00014	2.77461e-05	-8.14154e-05
281	0.0001405	7.62438e-05	-1.92292e-05
282	0.000141	8.37599e-05	-4.83352e-05
283	0.0001415	4.5424e-05	6.1069e-05
284	0.000142	5.20762e-06	5.12523e-05
285	0.0001425	-1.00148e-05	4.54023e-05
286	0.000143	5.93743e-05	-2.2345e-05
287	0.0001435	-2.11961e-05	4.98101e-05
288	0.000144	-5.24197e-05	-6.74391e-06
289	0.0001445	8.33786e-06	-5.63249e-05
290	0.000145	9.50571e-05	-1.45465e-05
291	0.0001455	0.000134617	2.68375e-05
292	0.000146	9.69302e-05	9.22361e-05
293	0.0001465	0.000142423	0.000100065
294	0.000147	0.000114213	0.000160031
295	0.0001475	1.85156e-05	0.000139273
296	0.000148	-3.49316e-05	5.08189e-05
297	0.0001485	-1.00195e-05	2.99571e-05
298	0.000149	3.96543e-06	7.15948e-06
299	0.0001495	1.25143e-05	-1.30907e-05
300	0.00015	9.79313e-06	-3.56545e-06
301	0.0001505	-4.1428e-05	2.2771e-05
302	0.000151	-5.5216e-05	3.02751e-05
303	0.0001515	-1.96152e-05	-1.70325e-05
304	0.000152	2.47027e-05	2.94819e-05
305	0.0001525	8.52463e-05	5.4906e-06
306	0.000153	0.000142098	9.92348e-05
307	0.0001535	7.18911e-05	0.000177374
308	0.000154	-6.0935e-05	0.000156375
309	0.0001545	-5.78827e-05	6.80787e-05
310	0.000155	-0.000121778	-3.68341e-05
311	0.0001555	-2.29608e-05	-3.38173e-05
312	0.000156	-2.9363e-05	2.57903e-05
313	0.0001565	-6.22601e-06	6.59499e-05
314	0.000157	-6.318e-06	9.90075e-05
315	0.0001575	-0.000108339	0.000112102
316	0.000158	-9.54607e-05	2.40454e-05
317	0.0001585	-0.000113251	-1.2495e-05
318	0.000159	-7.86555e-05	-1.4102e-06
319	0.0001595	-2.28987e-05	9.49892e-05
320	0.00016	-1.49601e-05	7.94385e-05
321	0.0001605	-2.38115e-05	4.79212e-05
322	0.000161	6.10483e-05	-2.06702e-05
323	0.0001615	0.000103641	7.48814e-06
324	0.000162	9.04814e-05	4.37135e-05
325	0.0001625	5.30147e-05	6.35923e-05
326	0.000163	3.75825e-05	7.76255e-05
327	0.0001635	-1.48626e-05	0.00012294
328	0.000164	-9.72866e-05	0.000124925
329	0.0001645	-0.000154586	0.000103765
330	0.000165	-0.000155027	6.0705e-06
331	0.0001655	-8.13548e-05	-5.36491e-05
332	0.000166	-9.28063e-05	-0.000114681
333	0.0001665	7.80445e-06	-0.000146376
334	0.000167	5.48288e-05	-9.40383e-05
335	0.0001675	8.04501e-05	3.96389e-06
336	0.000168	4.4448e-05	3.25262e-05
337	0.0001685	4.84585e-05	6.94815e-05
338	0.000169	8.41701e-05	6.71726e-05
339	0.0001695	5.13186e-05	2.93509e-05
340	0.00017	4.34588e-05	9.14848e-05
341	0.0001705	-1.82815e-05	9.3428e-05
342	0.000171	-1.26654e-05	1.68704e-05
343	0.0001715	3.82728e-05	-3.62724e-05
344	0.000172	-5.16586e-06	1.93634e-05
345	0.0001725	-3.16854e-05	3.9724e-05
346	0.000173	-6.62088e-05	5.00967e-06
347	0.0001735	-4.01824e-05	2.82981e-05
348	0.000174	-6.40016e-05	0.000108314
349	0.0001745	-0.000176463	2.77011e-05
350	0.000175	-0.000126424	-4.99755e-06
351	0.0001755	-0.000158463	4.48866e-06
352	0.000176	-0.00016049	-7.37009e-05
353	0.0001765	-9.24507e-05	-0.000126859
354	0.000177	-1.41029e-05	-8.9773e-05
355	0.0001775	-7.09689e-06	-1.60412e-05
356	0.000178	-3.45818e-05	-0.00011811
357	0.0001785	-4.8036e-06	-7.90746e-05
358	0.000179	4.32413e-05	-6.09457e-05
359	0.0001795	2.78595e-05	-5.08303e-05
360	0.00018	3.94213e-06	3.06694e-05
361	0.0001805	-1.45359e-05	-4.79324e-06
362	0.000181	4.02171e-05	6.49639e-06
363	0.0001815	-2.39159e-05	-3.12111e-05
364	0.000182	1.35182e-05	-6.96736e-07
365	0.0001825	8.5272e-05	2.34532e-05
366	0.000183	5.96389e-05	6.63946e-05
367	0.0001835	7.67452e-05	4.22089e-05
368	0.000184	-1.83042e-06	2.9033e-05
369	0.0001845	1.37332e-05	-1.54974e-05
370	0.000185	2.14149e-05	-6.26008e-05
371	0.0001855	4.46985e-05	-2.11165e-05
372	0.000186	-2.02694e-05	-1.41639e-05
373	0.0001865	1.80047e-05	6.70938e-05
374	0.000187	-0.000114648	4.8861e-05
375	0.0001875	-0.000182744	-3.42656e-05
376	0.000188	-8.3593e-05	-5.74765e-05
377	0.0001885	-4.41276e-05	-9.70506e-05
378	0.000189	3.60483e-05	1.24789e-05
379	0.0001895	-4.35203e-06	2.56753e-05
380	0.00019	1.67961e-05	4.99522e-05
381	0.0001905	-6.25679e-05	6.30114e-05
382	0.000191	-7.33425e-05	6.10204e-05
383	0.0001915	-7.93406e-05	4.75861e-05
384	0.000192	-7.70589e-05	2.51476e-05
385	0.0001925	-4.06831e-05	9.95059e-05
386	0.000193	-0.000113735	-1.77996e-06
387	0.0001935	1.33628e-05	-5.15571e-05
388	0.000194	5.9675e-05	-2.77269e-05
389	0.0001945	0.000129285	-2.56948e-05
390	0.000195	0.000157991	5.59682e-05
391	0.0001955	0.000114253	0.000136834
392	0.000196	5.40978e-06	9.12185e-05
393	0.0001965	-3.86448e-05	5.02775e-05
394	0.000197	-7.00765e-05	-1.42711e-05
395	0.0001975	-7.71613e-05	-0.00011727
396	0.000198	3.77029e-05	-7.20683e-05
397	0.0001985	-4.88179e-05	-8.38599e-05
398	0.000199	-4.72118e-05	-5.07696e-05
399	0.0001995	1.10095e-05	-4.30338e-05
400	0.0002	1.23953e-05	-5.1979e-05
401	0.0002005	2.68017e-05	-5.38231e-05
402	0.000201	4.85914e-05	-1.6403e-05
403	0.0002015	6.62815e-05	4.32672e-05
404	0.000202	2.49087e-05	0.000152734
405	0.0002025	-2.6457e-05	9.70687e-05
406	0.000203	-7.71372e-05	3.73024e-06
407	0.0002035	-2.17628e-05	-2.21283e-05
408	0.000204	6.10948e-05	-2.14854e-05
409	0.0002045	7.36405e-05	6.76158e-05
410	0.000205	2.62446e-05	9.96833e-05
411	0.0002055	-9.20625e-05	9.86495e-05
412	0.000206	-6.59144e-05	1.33071e-06
413	0.0002065	-1.75229e-05	-4.46251e-05
414	0.000207	1.11239e-05	-6.40363e-05
415	0.0002075	7.98582e-05	-8.61626e-05
416	0.000208	0.000124163	-6.49488e-05
417	0.0002085	0.000122616	-3.95463e-05
418	0.000209	7.96666e-05	3.66199e-05
419	0.0002095	6.37427e-05	8.92274e-05
420	0.00021	8.69264e-06	7.02897e-06
421	0.0002105	3.88003e-05	-3.28743e-05
422	0.000211	8.16788e-05	5.83052e-05
423	0.0002115	3.18835e-05	9.77121e-05
424	0.000212	5.54072e-06	2.41347e-05
425	0.0002125	-3.25442e-05	2.03381e-05
426	0.000213	-2.04967e-05	-1.96797e-05
427	0.0002135	-2.80159e-05	-5.39732e-05
428	0.000214	-8.9581e-06	-1.6687e-05
429	0.0002145	-7.08224e-05	5.81258e-05
430	0.000215	-0.000109127	7.2247e-05
431	0.0002155	-7.31313e-05	-4.20936e-05
432	0.000216	-4.57945e-05	-4.12821e-05
433	0.0002165	2.47456e-05	-6.04035e-05
434	0.000217	4.98719e-05	8.85245e-06
435	0.0002175	4.84234e-05	-4.71055e-06
436	0.000218	3.07451e-05	-3.54219e-06
437	0.0002185	5.86688e-05	-5.63994e-05
438	0.000219	0.000140877	-1.89434e-05
439	0.0002195	9.16576e-05	-3.83939e-05
440	0.00022	0.000108355	-2.81564e-05
441	0.0002205	9.76212e-05	1.41033e-05
442	0.000221	9.79649e-05	9.02035e-05
443	0.0002215	6.52499e-05	0.000137969
444	0.000222	-1.87446e-05	0.000123574
445	0.0002225	-7.65004e-05	8.91791e-05
446	0.000223	-7.44374e-05	0.000106683
447	0.0002235	-0.000129795	4.25748e-05
448	0.000224	-0.000147284	-2.99085e-05
449	0.0002245	-0.000126954	-0.00011215
450	0.000225	-7.04168e-05	-9.11822e-05
451	0.0002255	2.02784e-05	-1.79981e-05
452	0.000226	-5.83351e-06	4.04772e-05
453	0.0002265	-2.40555e-05	-4.31445e-05
454	0.000227	-6.21142e-05	-6.34426e-05
455	0.0002275	-8.6029e-05	-9.45331e-05
456	0.000228	-7.55307e-07	-0.000165421
457	0.0002285	5.06062e-05	-0.000107451
458	0.000229	9.03337e-05	-7.99009e-05
459	0.0002295	7.70924e-05	-5.993e-05
460	0.00023	8.06584e-05	-2.00986e-05
461	0.0002305	0.000131294	3.74758e-05
462	0.000231	4.34565e-05	3.48996e-05
463	0.0002315	-4.44868e-05	-8.79838e-05
464	0.000232	-4.12152e-06	-0.000141554
465	0.0002325	-6.09699e-05	-0.000143848
466	0.000233	-2.40523e-05	-0.000141894
467	0.0002335	5.28428e-05	-0.000135199
468	0.000234	8.9206e-05	-3.1196e-05
469	0.0002345	9.35593e-06	-7.03077e-05
470	0.000235	5.40167e-05	-1.17894e-05
471	0.0002355	3.87048e-05	-2.31836e-05
472	0.000236	3.75364e-05	-4.83327e-05
473	0.0002365	9.44134e-05	-6.08511e-06
474	0.000237	0.000130643	8.06315e-05
475	0.0002375	4.08947e-05	6.7017e-05
476	0.000238	-6.45488e-06	-1.53497e-05
477	0.0002385	-4.39144e-05	-4.7486e-05
478	0.000239	-1.05036e-07	-0.000169179
479	0.0002395	4.3323e-05	-4.295e-05
480	0.00024	7.17775e-05	-1.53163e-05
481	0.0002405	8.20096e-05	-7.78341e-05
482	0.000241	8.93415e-05	-3.62974e-05
483	0.0002415	8.37607e-05	3.9765e-06
484	0.000242	8.71395e-05	-2.25689e-05
485	0.0002425	0.000118715	7.98857e-05
486	0.000243	0.000124343	3.54402e-05
487	0.0002435	0.000100191	6.92741e-05
488	0.000244	4.74778e-05	6.42977e-05
489	0.0002445	5.51074e-05	1.7138e-05
490	0.000245	0.000102927	6.08499e-05
491	0.0002455	2.5308e-05	4.7905e-05
492	0.000246	-5.29174e-06	6.11945e-05
493	0.0002465	-5.503e-05	7.51363e-05
494	0.000247	-0.000113784	6.682e-05
495	0.0002475	-0.000187069	4.06594e-05
496	0.000248	-0.000165773	-4.91354e-05
497	0.0002485	-0.000130264	-0.000102164
498	0.000249	-3.54488e-05	-7.1123e-05
499	0.0002495	-4.53328e-05	-0.000114963
500	0.00025	-2.40929e-05	-0.000202438
501	0.0002505	6.05035e-05	-0.00021959
502	0.000251	5.01417e-05	-9.7565e-05
503	0.0002515	7.05376e-05	4.66214e-06
504	0.000252	4.71012e-05	6.4395e-05
505	0.0002525	1.31852e-05	9.33908e-05
506	0.000253	-8.58563e-05	2.33579e-05
507	0.0002535	-0.000103124	1.76162e-05
508	0.000254	-4.00924e-05	3.93497e-05
509	0.0002545	-2.19126e-05	-9.94586e-06
510	0.000255	4.51897e-06	-0.000129147
511	0.0002555	3.88052e-05	-9.27286e-05
512	0.000256	4.75022e-05	-5.22713e-05
513	0.0002565	4.7492e-05	-8.65775e-05
514	0.000257	0.000187975	-6.71501e-05
515	0.0002575	0.000163684	4.2549e-05
516	0.000258	0.000106351	7.66745e-05
517	0.0002585	0.000138586	7.18811e-05
518	0.000259	4.78661e-05	8.2159e-05
519	0.0002595	3.16459e-05	9.22908e-05
520	0.00026	-6.53327e-06	4.266e-05
521	0.0002605	-6.30904e-05	3.6436e-05
522	0.000261	-3.99827e-05	-4.35291e-06
523	0.0002615	-5.52385e-05	3.445e-06
524	0.000262	-7.98241e-05	-8.97567e-05
525	0.0002625	-0.000103966	-0.000143762
526	0.000263	5.03634e-05	-0.000137287
527	0.0002635	6.72132e-05	-9.57315e-05
528	0.000264	0.000127451	-9.4591e-05
529	0.0002645	0.000142069	-6.48356e-06
530	0.000265	0.000106225	0.000146983
531	0.0002655	1.74735e-05	0.000166743
532	0.000266	-2.99628e-05	3.87579e-05
533	0.0002665	-2.79933e-05	-1.72316e-06
534	0.000267	-5.35551e-05	6.93306e-05
535	0.0002675	-0.000112693	6.96005e-05
536	0.000268	-0.000205845	-4.69386e-05
537	0.0002685	-0.00010593	-8.11523e-05
538	0.000269	-9.80778e-05	-9.19601e-05
539	0.0002695	-8.37325e-05	-8.59342e-05
540	0.00027	-3.01091e-05	-0.00012091
541	0.0002705	6.33459e-05	-9.89778e-05
542	0.000271	3.58095e-05	-2.4777e-06
543	0.0002715	4.75266e-05	-5.83923e-05
544	0.000272	4.77443e-05	-5.6712e-05
545	0.0002725	1.39332e-05	-4.13651e-05
546	0.000273	1.86527e-05	-5.34168e-05
547	0.0002735	0.00010225	6.72044e-07
548	0.000274	0.000135115	-6.12107e-05
549	0.0002745	0.000131651	6.61851e-05
550	0.000275	7.53522e-05	1.68158e-05
551	0.0002755	3.54063e-05	6.10251e-06
552	0.000276	1.55618e-08	-5.82837e-05
553	0.0002765	-9.49683e-06	2.88001e-06
554	0.000277	-4.43166e-05	8.29204e-05
555	0.0002775	-7.13715e-05	3.77256e-05
556	0.000278	-1.05652e-05	-3.38121e-05
557	0.0002785	4.16221e-05	-1.09765e-05
558	0.000279	0.000100339	2.30123e-05
559	0.0002795	5.14055e-05	3.20792e-05
560	0.00028	1.13856e-05	5.75016e-05
561	0.0002805	-2.19274e-05	-2.42231e-05
562	0.000281	-4.14852e-05	-3.24913e-05
563	0.0002815	-3.00012e-05	-4.21876e-05
564	0.000282	1.98056e-05	-7.78557e-05
565	0.0002825	1.08869e-05	-3.81697e-06
566	0.000283	-1.50371e-05	-0.000123829
567	0.0002835	-5.07567e-05	-6.88151e-05
568	0.000284	-9.03582e-05	-2.34586e-05
569	0.0002845	-3.23925e-05	6.06572e-06
570	0.000285	1.11497e-05	-7.60795e-05
571	0.0002855	-2.68895e-06	-4.145e-06
572	0.000286	7.01132e-06	-1.8681e-05
573	0.0002865	7.1974e-06	9.1299e-06
574	0.000287	-2.5641e-05	-3.66356e-05
575	0.0002875	-4.40669e-05	4.49225e-05
576	0.000288	-0.000124454	-1.48098e-06
577	0.0002885	-4.77095e-05	-0.000119475
578	0.000289	1.41253e-05	-0.000153613
