#i	t	cos	sin
85	4.25e-05	-0.00046201	-7.5372e-05
86	4.3e-05	-0.000656954	-0.000359149
87	4.35e-05	-0.000207267	-0.000713399
88	4.4e-05	3.73787e-05	-0.000578467
89	4.45e-05	0.000234712	-0.000169239
90	4.5e-05	0.000136717	-6.64879e-05
91	4.55e-05	0.000163735	-0.00011102
92	4.6e-05	0.000180082	0.00024646
93	4.65e-05	-6.66629e-05	0.000506532
94	4.7e-05	-0.000242214	0.000228956
95	4.75e-05	-0.000399129	0.000175092
96	4.8e-05	-0.000136449	0.000215066
97	4.85e-05	-0.00019005	5.86268e-05
98	4.9e-05	-0.000471132	0.000149794
99	4.95e-05	-0.00069215	2.95002e-05
100	5e-05	-0.000349449	-0.000246719
101	5.05e-05	5.5685e-05	-0.000352931
102	5.1e-05	0.000169129	7.88074e-05
103	5.15e-05	0.000130218	0.000137593
104	5.2e-05	-8.47692e-05	0.000143487
105	5.25e-05	-0.000183141	-9.23253e-05
106	5.3e-05	3.72075e-05	4.69888e-05
107	5.35e-05	4.49621e-05	-0.000128553
108	5.4e-05	0.000268256	1.63583e-05
109	5.45e-05	0.00044592	-1.22193e-05
110	5.5e-05	0.000504354	7.17123e-05
111	5.55e-05	0.000466661	2.19222e-05
112	5.6e-05	0.000470747	-1.94463e-05
113	5.65e-05	0.000366795	0.000704825
114	5.7e-05	5.69802e-05	0.000663152
115	5.75e-05	-0.00041817	0.000691801
116	5.8e-05	-0.000761478	0.000224073
117	5.85e-05	-0.000814213	-0.000490505
118	5.9e-05	-0.000317072	-0.000493392
119	5.95e-05	-7.8282e-05	-0.00047205
120	6e-05	0.000236404	-0.00042297
121	6.05e-05	0.000348902	-0.000387238
122	6.1e-05	0.000635085	-0.000320049
123	6.15e-05	0.000610555	5.01242e-05
124	6.2e-05	0.000467343	0.000162086
125	6.25e-05	0.000539642	5.00595e-05
126	6.3e-05	0.000652667	0.000109299
127	6.35e-05	0.000459359	0.000228644
128	6.4e-05	0.000173653	0.000172736
129	6.45e-05	-0.000234584	0.0001476
130	6.5e-05	-8.52336e-05	0.000160876
131	6.55e-05	7.23177e-05	0.000246553
132	6.6e-05	-9.61557e-05	0.000310557
133	6.65e-05	-0.000310352	0.000457589
134	6.7e-05	-0.000379137	0.000284423
135	6.75e-05	-0.000316706	0.000168542
136	6.8e-05	-0.000114538	0.000155346
137	6.85e-05	1.18056e-06	0.000264417
138	6.9e-05	0.000197628	0.00030435
139	6.95e-05	0.000139304	3.68281e-05
140	7e-05	6.62386e-05	-4.33916e-05
141	7.05e-05	0.000196628	-0.000165854
142	7.1e-05	-0.000162022	-0.000327393
143	7.15e-05	4.15569e-05	-0.000262161
144	7.2e-05	0.000255414	1.60886e-05
145	7.25e-05	0.00030599	2.05611e-05
146	7.3e-05	0.000276258	0.000258737
147	7.35e-05	0.000183378	0.000701022
148	7.4e-05	-0.000244918	0.000849484
149	7.45e-05	-0.000739264	0.00073253
150	7.5e-05	-0.000878773	-5.42709e-05
151	7.55e-05	-0.000644243	-0.000484561
152	7.6e-05	-0.00019313	-0.000590283
153	7.65e-05	3.60136e-05	-0.000532607
154	7.7e-05	0.000396037	-0.000238056
155	7.75e-05	0.000431471	-3.71892e-06
156	7.8e-05	0.000467433	3.85253e-05
157	7.85e-05	0.000374734	0.00040019
158	7.9e-05	-0.000112264	0.000591405
159	7.95e-05	-0.000393183	0.000438861
160	8e-05	-0.00048281	0.00042985
161	8.05e-05	-0.000754769	3.3403e-05
162	8.1e-05	-0.000569428	-0.000443821
163	8.15e-05	-0.000349499	-0.000667743
164	8.2e-05	-0.000154973	-0.000656795
165	8.25e-05	0.000243343	-0.000859853
166	8.3e-05	0.000333105	-0.000643407
167	8.35e-05	0.00038287	-0.000234152
168	8.4e-05	0.000347608	0.000318606
169	8.45e-05	9.23162e-05	0.000407922
170	8.5e-05	-2.76853e-05	0.000454388
171	8.55e-05	-8.6065e-05	0.000209606
172	8.6e-05	-1.48376e-05	0.000340924
173	8.65e-05	-0.000305542	0.000185648
174	8.7e-05	-0.000123846	-0.000349133
175	8.75e-05	-5.66547e-05	-0.000329085
176	8.8e-05	-2.07049e-05	-7.67293e-05
177	8.85e-05	3.9961e-05	-6.33124e-05
178	8.9e-05	-1.22674e-05	-0.000253528
179	8.95e-05	0.000305828	-0.000195789
180	9e-05	0.000184731	-1.33414e-05
181	9.05e-05	4.92085e-05	0.000214748
182	9.1e-05	-0.000293667	5.77082e-05
183	9.15e-05	-9.67149e-05	-0.000305078
184	9.2e-05	4.85129e-05	-0.000234929
185	9.25e-05	0.000108209	1.85968e-05
186	9.3e-05	8.44792e-05	-0.000118767
187	9.35e-05	0.000116012	-5.8954e-05
188	9.4e-05	5.82331e-05	-6.46495e-06
189	9.45e-05	5.81535e-05	-4.07408e-06
190	9.5e-05	-0.000422043	-5.85073e-06
191	9.55e-05	-0.000201099	-0.000346501
192	9.6e-05	-3.5063e-05	-0.000300845
193	9.65e-05	0.000300416	-0.000463608
194	9.7e-05	0.000233663	-0.000148913
195	9.75e-05	2.19593e-05	-0.000224011
196	9.8e-05	0.000356055	-3.83271e-05
197	9.85e-05	0.000291686	0.000245593
198	9.9e-05	0.000593745	0.000190922
199	9.95e-05	0.000212516	0.000553287
200	0.0001	-0.000268843	0.00056776
201	0.0001005	-0.000416144	0.000196608
202	0.000101	-0.000236938	-5.06317e-05
203	0.0001015	-0.000521953	-0.000458202
204	0.000102	-9.93741e-05	-0.000259234
205	0.0001025	0.000150764	-0.000673275
206	0.000103	0.000553256	-0.000379495
207	0.0001035	0.000422431	0.000281108
208	0.000104	0.000562652	0.000452349
209	0.0001045	0.000455764	0.000629637
210	0.000105	0.000323934	0.000671115
211	0.0001055	0.000413489	0.00086791
212	0.000106	5.14996e-05	0.000935294
213	0.0001065	-0.000152913	0.000956502
214	0.000107	-0.000346554	0.000691504
215	0.0001075	-0.000247745	0.000443429
216	0.000108	-0.000142063	0.000391397
217	0.0001085	8.83289e-06	4.57756e-05
218	0.000109	0.000146356	-2.21778e-06
219	0.0001095	0.000438703	0.000262499
220	0.00011	0.000404851	0.000402613
221	0.0001105	-1.01801e-05	0.000387357
222	0.000111	-0.000325805	0.000318964
223	0.0001115	-0.000509334	-0.000142764
224	0.000112	-0.000288142	-0.000352718
225	0.0001125	-0.000416103	-0.000348832
226	0.000113	-0.00039444	-0.000689603
227	0.0001135	0.000168033	-0.000946273
228	0.000114	0.000350972	-0.000644996
229	0.0001145	0.000299827	-0.000173054
230	0.000115	0.000412555	-0.00032792
231	0.0001155	0.000704838	-0.00012649
232	0.000116	0.000593968	0.000291182
233	0.0001165	0.000536581	0.000644373
234	0.000117	0.000108193	0.000847111
235	0.0001175	-0.000326267	0.0008728
236	0.000118	-0.000323514	0.000671007
237	0.0001185	-0.000635018	9.64426e-05
238	0.000119	-0.000213632	-0.000293176
239	0.0001195	0.000123156	-0.000413694
240	0.00012	4.87597e-05	-4.07373e-05
241	0.0001205	0.000222646	8.4663e-05
242	0.000121	5.05008e-05	-2.93146e-06
243	0.0001215	8.81264e-05	-8.32184e-05
244	0.000122	0.000207011	-0.000125126
245	0.0001225	0.000300122	-7.33675e-05
246	0.000123	0.000304137	-4.65262e-07
247	0.0001235	0.000516581	-7.27232e-06
248	0.000124	0.000212239	0.000174734
249	0.0001245	-0.000121966	0.000300998
250	0.000125	-0.000315375	-0.000206429
251	0.0001255	7.99731e-06	-0.000317042
252	0.000126	-0.000233792	4.59749e-05
253	0.0001265	-0.000116894	-0.000116133
254	0.000127	-0.000115158	-3.10638e-05
255	0.0001275	0.00012303	-0.000185901
256	0.000128	0.000350673	-0.000211374
257	0.0001285	0.000176562	-0.000327447
258	0.000129	0.000162666	-0.000315003
259	0.0001295	0.000212219	-0.000318742
260	0.00013	0.000167431	3.28374e-05
261	0.0001305	-1.34359e-06	0.000173231
262	0.000131	-0.000126936	9.53367e-05
263	0.0001315	-0.00024326	8.25049e-05
264	0.000132	-0.000436067	0.000138625
265	0.0001325	-0.00053402	-9.33898e-05
266	0.000133	-0.000429763	-0.000214962
267	0.0001335	-0.000384702	-0.000567849
268	0.000134	-0.00027035	-0.000702776
269	0.0001345	-6.69134e-05	-0.000728836
270	0.000135	0.000268055	-0.000333347
271	0.0001355	0.000168345	-0.000140153
272	0.000136	0.000372367	2.22105e-05
273	0.0001365	0.000477215	5.44008e-05
274	0.000137	0.000140358	-3.69816e-05
275	0.0001375	0.00037718	5.21187e-05
276	0.000138	0.000551999	2.47895e-05
277	0.0001385	0.000268163	0.000332002
278	0.000139	0.000337252	0.000523143
279	0.0001395	0.000146708	0.000478427
280	0.00014	-0.000380243	0.000608668
281	0.0001405	-0.000645107	6.12252e-05
282	0.000141	-0.000475976	-0.000204912
283	0.0001415	-0.000135832	-0.00034459
284	0.000142	-5.29253e-05	-0.000378291
285	0.0001425	0.000174393	-0.000518405
286	0.000143	0.000248922	-0.000440621
287	0.0001435	0.000295949	-0.000314329
288	0.000144	0.000287314	3.25668e-05
289	0.0001445	0.000510149	7.23752e-05
290	0.000145	0.000391177	0.000264196
291	0.0001455	0.000298817	0.000445241
292	0.000146	0.000234396	0.000588771
293	0.0001465	-5.93953e-05	0.000509663
294	0.000147	0.000206355	0.000722517
295	0.0001475	-0.000142495	0.000758796
296	0.000148	-0.000254527	0.000248593
297	0.0001485	4.15421e-06	-0.000405281
298	0.000149	0.000373451	-0.000540585
299	0.0001495	0.000311947	-0.000334366
300	0.00015	0.000295845	-0.000201783
301	0.0001505	0.000294309	0.00020844
302	0.000151	0.000515217	0.000214753
303	0.0001515	0.000429632	1.76877e-05
304	0.000152	0.000232779	0.000150055
305	0.0001525	-0.000148271	4.56003e-05
306	0.000153	-0.000302076	7.02335e-06
307	0.0001535	-0.000164933	-0.000220121
308	0.000154	-0.000198638	-0.000416785
309	0.0001545	-7.91559e-05	-0.000123142
310	0.000155	5.07264e-05	-6.19402e-05
311	0.0001555	0.000184894	2.75515e-05
312	0.000156	0.000205801	0.000286893
313	0.0001565	5.29313e-05	0.000254618
314	0.000157	-0.000209014	0.000386895
315	0.0001575	-0.000407729	0.00030917
316	0.000158	-0.00049727	-8.75848e-05
317	0.0001585	-0.000384946	-0.000465051
318	0.000159	3.89883e-05	-0.000183823
319	0.0001595	0.000151951	0.000239568
320	0.00016	2.03373e-05	0.000321484
321	0.0001605	-0.000176975	-0.000192034
322	0.000161	-0.00034226	-6.5828e-05
323	0.0001615	-0.000172474	-0.000110159
324	0.000162	0.000238256	-4.62687e-05
325	0.0001625	0.000243105	-0.000229091
326	0.000163	0.000385005	8.29324e-05
327	0.0001635	2.07061e-05	1.78134e-06
328	0.000164	1.40987e-05	-0.000395096
329	0.0001645	0.000179234	0.000129245
330	0.000165	-0.000143104	0.000109981
331	0.0001655	-0.000125133	6.01197e-05
332	0.000166	5.834e-05	0.000225279
333	0.0001665	0.000118442	1.5494e-05
334	0.000167	2.30616e-05	-0.000362919
335	0.0001675	8.46196e-05	-0.000236736
336	0.000168	-0.000236741	6.10445e-05
337	0.0001685	-0.000141291	0.000352434
338	0.000169	-0.000363437	0.000110817
339	0.0001695	-0.000267512	4.44752e-05
340	0.00017	-1.12066e-05	-7.82482e-05
341	0.0001705	0.00021567	-0.000251726
342	0.000171	0.000304911	-0.000102876
343	0.0001715	0.000145741	-6.47858e-05
344	0.000172	0.000177446	-3.74762e-05
345	0.0001725	0.000218701	0.000179774
346	0.000173	0.000126543	-8.76077e-05
347	0.0001735	0.00010276	-0.000105581
348	0.000174	0.000267525	-0.000163958
349	0.0001745	0.000290303	-0.000214504
350	0.000175	0.000733862	0.000156589
351	0.0001755	0.000696097	0.000170161
352	0.000176	0.000799376	0.000583612
353	0.0001765	0.000559261	0.00101353
354	0.000177	2.98058e-05	0.00125476
355	0.0001775	-0.000269143	0.000873289
356	0.000178	-0.000726653	0.000371071
357	0.0001785	-0.000470492	0.000301654
358	0.000179	-0.000447409	0.000293692
359	0.0001795	-0.000753302	-0.000131644
360	0.00018	-0.000384356	-0.000270139
361	0.0001805	-5.86578e-05	-0.00062267
362	0.000181	0.000120326	-0.000450033
363	0.0001815	-5.36244e-05	-0.000664594
364	0.000182	0.000162368	-0.000588729
365	0.0001825	0.000277811	-0.000426904
366	0.000183	0.000321142	-0.000313566
367	0.0001835	0.000709411	-0.000285697
368	0.000184	0.000921881	3.46095e-05
369	0.0001845	0.000575121	0.000165995
370	0.000185	6.24489e-05	0.000644703
371	0.0001855	-0.000124294	0.000518578
372	0.000186	-0.000580747	0.000402536
373	0.0001865	-0.00029652	-0.0001886
374	0.000187	-0.000430443	5.99287e-05
375	0.0001875	-0.000226863	-0.000208904
376	0.000188	6.55411e-05	-0.000614483
377	0.0001885	0.000209287	-0.000332407
378	0.000189	0.000155324	-6.02051e-05
379	0.0001895	0.000257783	-7.778e-05
380	0.00019	0.000630532	-8.05045e-05
381	0.0001905	0.00043275	0.000477052
382	0.000191	0.000231324	0.000604035
383	0.0001915	0.000100522	0.00043721
384	0.000192	-4.62068e-05	0.000499922
385	0.0001925	-0.000482858	0.000353039
386	0.000193	-0.000629494	9.78205e-05
387	0.0001935	-0.000289933	-5.5193e-05
388	0.000194	-0.000351875	-0.000135356
389	0.0001945	-0.000143336	-0.000382009
390	0.000195	2.59502e-06	-0.000152639
391	0.0001955	-0.000266148	-4.64766e-05
392	0.000196	-0.000254779	-1.76673e-05
393	0.0001965	-2.15334e-06	-0.000409393
394	0.000197	0.000125294	-0.000644158
395	0.0001975	0.000146654	-0.000277247
396	0.000198	0.000330109	-0.000139623
397	0.0001985	0.000113554	4.03308e-05
398	0.000199	0.000333119	0.000171407
399	0.0001995	0.000274523	0.000227948
400	0.0002	0.000101521	0.000441078
401	0.0002005	-0.000228401	0.000152078
402	0.000201	-0.000507144	-0.000276641
403	0.0002015	-0.000350909	-0.000543998
404	0.000202	0.000136271	-0.000599983
405	0.0002025	0.000484341	-0.000546951
406	0.000203	0.000397912	-0.000182302
407	0.0002035	0.000673774	-2.35255e-05
408	0.000204	0.000511124	0.000246156
409	0.0002045	6.38228e-05	0.000166597
410	0.000205	-0.000187789	7.24086e-05
411	0.0002055	-8.73147e-05	-0.000339634
412	0.000206	-6.8318e-05	-0.000702533
413	0.0002065	0.000402042	-0.000454677
414	0.000207	0.000498208	-0.000301266
415	0.0002075	0.00032177	-0.00016439
416	0.000208	0.000208909	8.9196e-06
417	0.0002085	0.000313928	0.000210907
418	0.000209	0.000149417	0.000153614
419	0.0002095	0.00020411	0.000331535
420	0.00021	-6.83139e-05	0.00017334
421	0.0002105	-2.01636e-05	0.000121155
422	0.000211	0.000144719	0.000120134
423	0.0002115	3.24121e-05	-0.000138966
424	0.000212	-3.01499e-05	-2.04026e-05
425	0.0002125	-8.75318e-06	0.000527873
426	0.000213	-0.000293684	0.000654102
427	0.0002135	-0.00037031	0.000484906
428	0.000214	-0.000353354	0.000392018
429	0.0002145	-0.000503809	0.000295064
430	0.000215	-0.000793365	-1.36886e-05
431	0.0002155	-0.000682515	0.000157415
432	0.000216	-0.000538413	-3.49781e-05
433	0.0002165	-0.000314179	-3.76165e-05
434	0.000217	-0.000370727	3.36767e-05
435	0.0002175	-0.000502669	-7.59033e-05
436	0.000218	-0.000496368	-0.000218362
437	0.0002185	-0.00046647	-0.000454759
438	0.000219	-0.000269946	-0.000348926
439	0.0002195	-0.00010796	-0.000301625
440	0.00022	0.000311782	-0.000227688
441	0.0002205	7.48664e-05	-9.23354e-05
442	0.000221	8.4091e-05	-0.000198496
443	0.0002215	7.6858e-05	0.000212839
444	0.000222	-4.50713e-05	0.000117553
445	0.0002225	-9.78349e-05	0.000141114
446	0.000223	-0.000129481	-0.0002847
447	0.0002235	9.89198e-05	-0.000517958
448	0.000224	0.000516414	-0.000107607
449	0.0002245	0.000262194	1.30687e-05
450	0.000225	0.000119831	0.000271371
451	0.0002255	-0.000166474	0.000280046
452	0.000226	-0.000457327	9.06989e-05
453	0.0002265	-0.000434269	1.18347e-05
454	0.000227	-3.64284e-05	0.000114225
455	0.0002275	-0.000340168	0.000342254
456	0.000228	-0.000174707	-1.98638e-05
457	0.0002285	-0.00023793	-0.000296097
458	0.000229	-0.000102899	-0.000509774
459	0.0002295	9.15264e-05	-0.000739186
460	0.00023	0.000176933	-0.000142543
461	0.0002305	7.85934e-05	0.000190396
462	0.000231	-0.000239743	-3.65265e-05
463	0.0002315	-0.000168179	-7.49673e-05
464	0.000232	-0.000103448	-0.000266355
465	0.0002325	0.000265967	-0.000400192
466	0.000233	0.000206334	-0.000232442
467	0.0002335	0.00043797	-8.18525e-05
468	0.000234	0.000295774	0.000164065
469	0.0002345	6.77992e-05	0.000172687
470	0.000235	-0.000167453	0.000148865
471	0.0002355	-0.000213687	0.000111357
472	0.000236	2.76266e-05	0.000165588
473	0.0002365	-1.5819e-05	0.000228508
474	0.000237	-2.70832e-06	0.000155151
475	0.0002375	-0.000301644	-0.000110773
476	0.000238	-0.000242172	-6.99981e-05
477	0.0002385	-0.000165703	0.000164604
478	0.000239	-3.44495e-05	-0.000208077
479	0.0002395	5.62395e-06	-0.000230486
480	0.00024	-0.000272802	-0.000146583
481	0.0002405	-0.00033331	-0.000371932
482	0.000241	1.31676e-05	-0.000536813
483	0.0002415	0.000324911	-0.000456629
484	0.000242	0.000349978	-0.000189456
485	0.0002425	0.000416859	-0.000296593
486	0.000243	0.000433023	-0.000331808
487	0.0002435	0.000557487	-0.000205695
488	0.000244	0.000167025	6.46076e-05
489	0.0002445	-0.000100537	0.000232637
490	0.000245	-0.000300856	4.85233e-05
491	0.0002455	-0.000303688	-0.000110545
492	0.000246	-0.000193112	-7.25141e-05
493	0.0002465	-4.17572e-05	-0.000178696
494	0.000247	-9.03877e-05	-9.14767e-05
495	0.0002475	-2.73555e-05	8.70901e-06
496	0.000248	-0.00028583	-0.000207929
497	0.0002485	-0.000174103	-0.000218096
498	0.000249	-1.45615e-05	-0.000637431
499	0.0002495	0.000276994	-0.00056469
500	0.00025	0.000446188	-0.00028284
501	0.0002505	0.000510051	-0.00016089
502	0.000251	0.000484017	-0.000118572
503	0.0002515	0.000300629	-8.74732e-05
504	0.000252	0.000281883	3.78755e-05
505	0.0002525	0.000331712	0.000328375
506	0.000253	0.000168902	5.6754e-06
507	0.0002535	0.000205178	-4.75537e-05
508	0.000254	7.58296e-05	-2.78078e-05
509	0.0002545	-0.000113933	0.000102294
510	0.000255	-0.000235927	-5.8675e-05
511	0.0002555	0.000176783	-1.99403e-06
512	0.000256	0.000251739	0.000251494
513	0.0002565	5.15597e-05	0.000295422
514	0.000257	-3.18059e-05	0.000240859
515	0.0002575	-0.000154509	0.000399673
516	0.000258	-0.000259951	0.000186412
517	0.0002585	-0.000327697	0.000269858
518	0.000259	-0.000836563	0.000277767
519	0.0002595	-0.00083028	-0.000358181
520	0.00026	-0.000617075	-0.000703419
521	0.0002605	-0.000298735	-0.0006339
522	0.000261	0.000127596	-0.000427058
523	0.0002615	0.000314129	-0.000375437
524	0.000262	0.000363184	-0.000246894
525	0.0002625	0.000467206	0.000446675
526	0.000263	-0.000201729	0.000726684
527	0.0002635	-0.000650174	0.000523788
528	0.000264	-0.000801831	6.09855e-05
529	0.0002645	-0.000635493	-0.000270314
530	0.000265	-0.000539391	-0.000717896
531	0.0002655	8.5018e-05	-0.000716047
532	0.000266	0.000478653	-0.000372665
533	0.0002665	0.000543225	7.69502e-05
534	0.000267	0.000228685	-0.000219377
535	0.0002675	8.14643e-05	-8.21338e-05
536	0.000268	0.000224907	-8.97404e-05
537	0.0002685	0.000239671	0.000213034
538	0.000269	0.000258671	0.000289223
539	0.0002695	8.228e-05	0.000394422
540	0.00027	1.73461e-06	0.000455545
541	0.0002705	-0.00012926	0.000139659
542	0.000271	-0.000432856	9.02979e-05
543	0.0002715	-0.000627541	-0.000301179
544	0.000272	-0.000474356	-0.000475941
545	0.0002725	-0.000209007	-0.000617996
546	0.000273	-3.6643e-05	-0.000456087
547	0.0002735	0.000292656	-6.2036e-05
548	0.000274	0.000262563	0.000218415
549	0.0002745	0.000206293	-0.000139601
550	0.000275	0.000330368	9.01727e-07
551	0.0002755	1.82226e-05	0.000525801
552	0.000276	-2.55345e-05	0.000325244
553	0.0002765	-0.000267824	0.000547563
554	0.000277	-0.000365311	0.000227188
555	0.0002775	-0.000352995	3.68503e-05
556	0.000278	-0.000428145	-6.67707e-05
557	0.0002785	-0.000208957	-0.000149936
558	0.000279	-0.000130166	6.43566e-07
559	0.0002795	-0.000105433	-5.89925e-05
560	0.00028	-0.000212431	-4.12132e-06
561	0.0002805	-0.000360187	-1.37673e-05
562	0.000281	-0.000167082	0.000118347
563	0.0002815	-3.79832e-05	0.000373078
564	0.000282	-0.000252164	0.000230777
565	0.0002825	-0.000140714	0.000302043
566	0.000283	-0.000350276	0.00028435
567	0.0002835	-0.000456801	6.12138e-05
568	0.000284	-0.000387378	1.58207e-05
569	0.0002845	-0.000162186	3.0346e-05
570	0.000285	-0.000248461	9.03418e-06
571	0.0002855	-0.000189205	0.000134155
572	0.000286	-0.000358013	0.000143455
573	0.0002865	-0.000440548	-0.000160524
574	0.000287	-0.000145614	-0.000227881
575	0.0002875	-1.15714e-05	-0.000300216
576	0.000288	3.9638e-05	-0.000214419
577	0.0002885	6.09167e-05	-0.000193589
578	0.000289	5.99607e-05	-0.000369646
579	0.0002895	0.000348075	-0.000205391
580	0.00029	0.000333383	1.51338e-05
581	0.0002905	-6.09239e-05	0.000443628
582	0.000291	-0.000494202	0.000141067
583	0.0002915	-0.000334722	-5.29468e-05
584	0.000292	-0.000135386	-2.26112e-05
585	0.0002925	0.000335737	-1.79142e-06
586	0.000293	0.000356002	0.000383973
587	0.0002935	0.000297257	0.00076001
588	0.000294	-0.000192366	0.000928639
589	0.0002945	-0.000726127	0.000692882
590	0.000295	-0.000778418	0.000294038
591	0.0002955	-0.000681829	-0.000125292
592	0.000296	-0.000636609	-0.000640606
593	0.0002965	-0.000271447	-0.000906655
594	0.000297	-7.41096e-05	-0.000941117
595	0.0002975	0.000269112	-0.000668154
596	0.000298	0.000509361	-0.000523658
597	0.0002985	0.000429988	-0.000107662
598	0.000299	0.000368176	0.000347928
599	0.0002995	0.00029101	0.000736636
600	0.0003	1.30743e-06	0.000789371
601	0.0003005	3.11726e-05	0.000648333
602	0.000301	-0.000479604	0.000451073
603	0.0003015	-0.000424422	-8.74257e-05
604	0.000302	-0.000681214	-9.90094e-05
605	0.0003025	-0.000625956	-0.000378685
606	0.000303	-0.000290741	-0.000738452
607	0.0003035	0.000170573	-0.000639483
608	0.000304	0.00029617	-0.000457498
609	0.0003045	0.000530262	-0.000309603
610	0.000305	0.000424445	-0.000132958
611	0.0003055	0.000770865	5.27155e-05
612	0.000306	0.000352199	0.000514546
613	0.0003065	0.000312692	0.000478678
614	0.000307	0.000112169	0.000274137
615	0.0003075	-0.000360092	0.000424312
616	0.000308	-0.000426306	7.8979e-05
617	0.0003085	-0.000248977	-0.000365423
618	0.000309	3.85796e-05	-0.000307933
619	0.0003095	0.000214343	-0.000247492
620	0.00031	0.000112636	3.81971e-05
621	0.0003105	0.000197256	6.11983e-05
622	0.000311	0.000129354	-0.000249347
623	0.0003115	0.00048673	-0.00015293
624	0.000312	0.000427577	0.000107029
625	0.0003125	0.000332374	0.000281791
626	0.000313	5.11267e-05	0.000599547
627	0.0003135	-0.000388645	0.000407701
628	0.000314	-0.000641326	0.00020952
629	0.0003145	-0.000392328	5.37904e-05
630	0.000315	-0.000299768	-0.000115839
631	0.0003155	-0.000150931	-6.2785e-05
632	0.000316	-0.000365248	-0.000203729
633	0.0003165	0.000110277	-0.000593316
634	0.000317	0.000344685	-0.000152352
635	0.0003175	0.000514355	0.000342198
636	0.000318	0.000401031	0.000268882
637	0.0003185	0.000302213	7.50041e-05
638	0.000319	4.64624e-05	0.000435642
639	0.0003195	-9.25507e-05	0.000466935
640	0.00032	-0.00051865	0.000550575
641	0.0003205	-0.00062694	0.000164076
642	0.000321	-0.000496383	-0.000256062
643	0.0003215	-0.000116222	-0.000385208
