#i	t	cos	sin
168	8.4e-05	-0.000296887	0.000555376
169	8.45e-05	-0.000696894	-0.000365321
170	8.5e-05	-0.000642403	-0.000396286
171	8.55e-05	-0.000772912	-0.000727736
172	8.6e-05	-0.000412449	-0.00100639
173	8.65e-05	-0.000181534	-0.00118296
174	8.7e-05	0.00048298	-0.00103133
175	8.75e-05	0.000979136	-0.000533041
176	8.8e-05	0.00109414	-3.24225e-05
177	8.85e-05	0.0011631	0.000746199
178	8.9e-05	0.000854857	0.00134475
179	8.95e-05	0.000350852	0.00143236
180	9e-05	-0.000273497	0.000995692
181	9.05e-05	-0.000232342	0.000659104
182	9.1e-05	-0.000745828	0.000526006
183	9.15e-05	-0.000885815	-0.000334301
184	9.2e-05	-0.000675867	-0.000666023
185	9.25e-05	-0.000656028	-0.00105658
186	9.3e-05	-0.000333739	-0.00123381
187	9.35e-05	0.000391971	-0.00125071
188	9.4e-05	0.00103088	-0.00102623
189	9.45e-05	0.00142542	-0.000364938
190	9.5e-05	0.00109437	0.00110123
191	9.55e-05	0.000322586	0.00137788
192	9.6e-05	-0.000399939	0.0011739
193	9.65e-05	-0.000442176	0.000971788
194	9.7e-05	-0.000512516	0.00129389
195	9.75e-05	-0.000903252	0.000866075
196	9.8e-05	-0.00106411	0.000356001
197	9.85e-05	-0.000842981	-9.83322e-05
198	9.9e-05	-0.000572914	-0.000657474
199	9.95e-05	-0.000252425	-0.000572205
200	0.0001	0.000179069	-0.000612273
201	0.0001005	0.000113544	-0.000368394
202	0.000101	0.000783115	9.64763e-05
203	0.0001015	0.000635694	0.000964976
204	0.000102	-0.000510765	0.00106193
205	0.0001025	-0.00120408	0.000452111
206	0.000103	-0.000824878	-0.000205222
207	0.0001035	-0.000511659	-0.000252276
208	0.000104	-0.000301026	-0.000687358
209	0.0001045	-3.99041e-05	-0.000557562
210	0.000105	0.000280265	-0.000811981
211	0.0001055	0.00021299	-0.000172561
212	0.000106	0.000126156	5.71439e-05
213	0.0001065	0.000232691	4.59688e-05
214	0.000107	0.000493211	0.000267954
215	0.0001075	0.000138433	0.000509721
216	0.000108	-0.000321354	0.000451784
217	0.0001085	-0.000444426	0.000129072
218	0.000109	-9.18143e-05	-0.000166171
219	0.0001095	-0.000201983	-0.000309351
220	0.00011	-0.000520744	2.4353e-05
221	0.0001105	-0.000296856	-0.000309023
222	0.000111	0.000325839	-3.673e-05
223	0.0001115	0.000181906	7.17915e-06
224	0.000112	0.000211883	0.000155691
225	0.0001125	-0.000135557	0.000371526
226	0.000113	-0.000395368	0.000533975
227	0.0001135	-0.000229424	-4.37508e-05
228	0.000114	-0.000447179	0.000270708
229	0.0001145	-0.000407613	-3.33233e-06
230	0.000115	-0.000462323	-0.000255625
231	0.0001155	9.20588e-06	-0.000393216
232	0.000116	4.70701e-05	-0.000376169
233	0.0001165	-0.000315048	-0.000462174
234	0.000117	-2.0225e-05	-0.000634508
235	0.0001175	0.000468091	-0.000553632
236	0.000118	0.000640751	0.000226124
237	0.0001185	0.000774119	0.000246226
238	0.000119	0.000644839	0.000314586
239	0.0001195	0.000433883	0.000317435
240	0.00012	0.000253515	0.00021394
241	0.0001205	-0.000212032	0.000401912
242	0.000121	-0.00063095	0.00031232
243	0.0001215	-0.00118993	4.41137e-05
244	0.000122	-0.000643493	-0.000507698
245	0.0001225	-0.000471982	-0.000880104
246	0.000123	0.000361983	-0.00117588
247	0.0001235	0.000933533	-0.000732756
248	0.000124	0.00112639	-2.87128e-06
249	0.0001245	0.000537092	0.000372702
250	0.000125	0.000482169	0.00067248
251	0.0001255	0.000361611	0.000895182
252	0.000126	-0.000385596	0.00108837
253	0.0001265	-0.000865954	0.000888268
254	0.000127	-0.00120459	-2.14586e-05
255	0.0001275	-0.000674925	-0.000510289
256	0.000128	-0.000417921	-0.000866995
257	0.0001285	0.000149303	-0.00100841
258	0.000129	0.000166571	-0.000237299
259	0.0001295	-4.46202e-07	-5.18464e-05
260	0.00013	-0.000279125	0.000152544
261	0.0001305	-0.000337466	-3.79505e-05
262	0.000131	-0.000210827	-0.000534027
263	0.0001315	3.88764e-05	-0.000678404
264	0.000132	0.000336506	-0.000499279
265	0.0001325	0.000592584	3.12844e-05
266	0.000133	0.000364714	0.000328833
267	0.0001335	-0.000257342	0.000824518
268	0.000134	-0.000639156	0.000584504
269	0.0001345	-0.000563157	0.000457032
270	0.000135	-0.00034548	0.00019908
271	0.0001355	-0.000124947	-9.88017e-05
272	0.000136	-0.000259039	-0.000262451
273	0.0001365	-0.000306169	-0.000566826
274	0.000137	-6.64413e-05	-0.000347451
275	0.0001375	0.000302565	-0.00011058
276	0.000138	0.000259757	-0.000296115
277	0.0001385	0.000283765	-9.55466e-05
278	0.000139	0.000217347	0.000144973
279	0.0001395	-0.000688044	0.000461196
280	0.00014	-0.000645833	0.000157978
281	0.0001405	-0.000430392	-6.74631e-05
282	0.000141	-0.000214245	0.000376992
283	0.0001415	-0.000486764	0.000200936
284	0.000142	-0.000462123	-0.000425012
285	0.0001425	-0.000305177	-0.00020433
286	0.000143	-0.000125042	-6.9662e-05
287	0.0001435	0.000168978	0.000151905
288	0.000144	0.000292956	5.86337e-05
289	0.0001445	0.000742789	0.000238205
290	0.000145	-0.00021682	0.000270015
291	0.0001455	-0.000346117	0.000231821
292	0.000146	-0.000159399	-3.32057e-05
293	0.0001465	0.000147974	-0.00050234
294	0.000147	0.000314012	-0.00047685
295	0.0001475	0.000518433	-0.000422532
296	0.000148	0.000827867	-0.000231626
297	0.0001485	0.00112027	-0.00012661
298	0.000149	0.0013211	0.000351304
299	0.0001495	0.00127526	0.00030267
300	0.00015	0.00111115	0.000816934
301	0.0001505	0.00062953	0.00142236
302	0.000151	-0.000269549	0.00161387
303	0.0001515	-0.00124317	0.00124236
304	0.000152	-0.00165046	0.000527506
305	0.0001525	-0.00149356	-0.000152474
306	0.000153	-0.00129439	-0.000395862
307	0.0001535	-0.000717708	-0.00114677
308	0.000154	-0.000211204	-0.000883518
309	0.0001545	-3.67937e-05	-0.000460348
310	0.000155	0.000434065	-0.000308595
311	0.0001555	0.000781202	-0.000182322
312	0.000156	0.000509569	-0.000100268
313	0.0001565	0.000208124	0.000105431
314	0.000157	0.000212569	-1.29539e-05
315	0.0001575	0.000566615	-0.000224724
316	0.000158	0.000288449	-0.000263499
317	0.0001585	0.000138539	-0.000112827
318	0.000159	5.64087e-05	6.18325e-05
319	0.0001595	-0.000345175	-0.00013068
320	0.00016	-7.87496e-05	-0.000153584
321	0.0001605	0.000219235	0.000450517
322	0.000161	0.000208348	0.000423717
323	0.0001615	-0.000391209	0.000643213
324	0.000162	-0.000540464	0.000719818
325	0.0001625	-0.000555884	0.000655968
326	0.000163	-0.000754982	0.000352093
327	0.0001635	-0.000271468	-6.38999e-05
328	0.000164	8.81558e-05	-3.47318e-06
329	0.0001645	-0.000135889	0.000100467
330	0.000165	3.67664e-05	-0.000178131
331	0.0001655	8.66663e-05	-6.38219e-05
332	0.000166	-0.000204968	7.04905e-05
333	0.0001665	-0.000150774	0.000318394
334	0.000167	-0.000468591	-0.000145151
335	0.0001675	-0.000378121	0.00010159
336	0.000168	-0.000684125	-5.31817e-05
337	0.0001685	-0.000409665	-0.000754257
338	0.000169	9.17899e-05	-0.000969276
339	0.0001695	-0.000163303	-0.000936825
340	0.00017	0.000149978	-0.00104517
341	0.0001705	0.000881024	-0.00100146
342	0.000171	0.00104202	0.000102187
343	0.0001715	0.000718099	0.00054199
344	0.000172	0.000299973	0.00113095
345	0.0001725	-0.000146347	0.000781922
346	0.000173	-0.000154805	0.000642822
347	0.0001735	-0.000112893	0.00056837
348	0.000174	4.09537e-05	0.00030359
349	0.0001745	-0.000297754	0.000274913
350	0.000175	-0.000443787	0.000187429
351	0.0001755	-0.000600322	-0.00043341
352	0.000176	-8.34467e-05	-0.000724531
353	0.0001765	0.00046541	-0.000233017
354	0.000177	0.000989827	0.000369845
355	0.0001775	0.000499277	0.000826796
356	0.000178	0.000457851	0.000847694
357	0.0001785	-0.000200918	0.000689059
358	0.000179	-0.000253116	0.000762785
359	0.0001795	-0.000577822	0.000341303
360	0.00018	-0.000481397	0.000177578
361	0.0001805	-0.000155065	-0.000100866
362	0.000181	1.19683e-05	-0.000519235
363	0.0001815	0.000321868	-0.00020091
364	0.000182	0.000101303	-0.00016065
365	0.0001825	0.000477894	-0.000113744
366	0.000183	0.000742351	3.78631e-05
367	0.0001835	0.000329966	0.000203391
368	0.000184	0.000330289	0.0004757
369	0.0001845	0.000166743	0.000813253
370	0.000185	-0.000331567	0.000520198
371	0.0001855	-0.000709522	-4.69632e-05
372	0.000186	-0.000390855	-0.00013666
373	0.0001865	0.000162175	-0.00031639
374	0.000187	3.58478e-05	0.000126638
375	0.0001875	-0.000178689	-0.000117217
376	0.000188	0.000328744	-0.000491033
377	0.0001885	0.000724726	-0.00062572
378	0.000189	0.00116722	0.000159149
379	0.0001895	0.000847964	0.000840349
380	0.00019	0.000349032	0.000918882
381	0.0001905	0.00031792	0.000643208
382	0.000191	-0.000267043	0.00094369
383	0.0001915	-0.000893246	0.000241633
384	0.000192	-0.000981483	-0.000291533
385	0.0001925	-0.000851841	-0.000612224
386	0.000193	-0.000199193	-0.000693758
387	0.0001935	0.000147216	-0.000473435
388	0.000194	0.000462122	-9.54238e-05
389	0.0001945	0.000425213	0.000514134
390	0.000195	0.000162912	0.00042817
391	0.0001955	-0.000256973	0.000635366
392	0.000196	-0.000580643	0.000650001
393	0.0001965	-0.000884227	0.00032925
394	0.000197	-0.000750112	2.72064e-05
395	0.0001975	-0.000303959	3.89825e-05
396	0.000198	-0.000528495	6.61762e-05
397	0.0001985	-0.000673559	-0.000754771
398	0.000199	-3.38811e-06	-0.000827784
399	0.0001995	0.000557581	-0.000720238
400	0.0002	0.00105217	-0.000167952
401	0.0002005	0.000936807	0.000365954
402	0.000201	0.00105953	0.000289451
403	0.0002015	0.000479249	0.000435629
404	0.000202	0.000415331	0.000253273
405	0.0002025	2.76391e-06	0.000509033
406	0.000203	-0.000267246	0.000756964
407	0.0002035	-0.000174883	0.000584041
408	0.000204	-0.000426158	8.75772e-05
409	0.0002045	-0.000316545	-0.00026781
410	0.000205	0.00016738	-0.00107085
411	0.0002055	0.000942718	-0.00105163
412	0.000206	0.000830978	0.000345456
413	0.0002065	0.000855633	0.000463474
414	0.000207	0.000219945	1.04767e-05
415	0.0002075	5.36915e-05	2.04269e-05
416	0.000208	-0.000155005	-0.000229684
417	0.0002085	0.00019574	-0.000335343
418	0.000209	0.000539733	-0.000287164
419	0.0002095	4.60634e-05	-0.00016254
420	0.00021	0.000346402	-0.000381966
421	0.0002105	0.000412849	-0.000661348
422	0.000211	0.000466296	-0.000249829
423	0.0002115	0.000404897	0.000141407
424	0.000212	-1.2543e-05	0.000266358
425	0.0002125	-4.55003e-06	0.000347855
426	0.000213	-0.000619196	0.000312369
427	0.0002135	-0.00046699	0.000540801
428	0.000214	-0.000471251	0.000305919
429	0.0002145	-0.000251136	0.000234055
430	0.000215	0.000145484	0.000487711
431	0.0002155	-5.61085e-05	0.000592374
432	0.000216	-0.000343595	0.000675112
433	0.0002165	-0.000643878	0.000668892
434	0.000217	-0.000659035	0.00060263
435	0.0002175	-0.000790034	-0.000219313
436	0.000218	-0.000630565	-0.000561779
437	0.0002185	2.33403e-05	-0.00112437
438	0.000219	0.000878149	-0.000561142
439	0.0002195	0.00109183	-0.000172973
440	0.00022	0.00100691	6.33822e-05
441	0.0002205	0.000790257	0.000235132
442	0.000221	9.50413e-05	0.000682092
443	0.0002215	-0.000152975	0.000731383
444	0.000222	1.89687e-05	0.00095202
445	0.0002225	-0.000412683	0.000752633
446	0.000223	-0.000295472	0.000399534
447	0.0002235	-0.000334408	0.000176396
448	0.000224	-6.25804e-05	-0.000507137
449	0.0002245	0.000350772	-0.000525134
450	0.000225	-6.47545e-05	-0.000379287
451	0.0002255	0.000130983	-2.56225e-05
452	0.000226	0.000254624	0.000185444
453	0.0002265	1.45813e-05	-0.000113561
454	0.000227	-0.000245581	8.91235e-05
455	0.0002275	-0.000542463	-1.26433e-05
456	0.000228	-0.00065365	-8.03359e-05
457	0.0002285	-0.000257617	-0.000917386
458	0.000229	0.000497419	-0.000582285
459	0.0002295	0.000432534	-0.00047386
460	0.00023	0.000437636	-9.05562e-05
461	0.0002305	-0.000137761	-0.000110373
462	0.000231	-0.000192712	-0.00025175
463	0.0002315	-9.53285e-05	-0.000244293
464	0.000232	0.000241242	-0.000620664
465	0.0002325	0.000176796	-0.000706777
466	0.000233	0.000400512	-0.000457337
467	0.0002335	0.00069299	-9.0614e-05
468	0.000234	0.000475059	6.63917e-05
469	0.0002345	0.00064899	0.000192782
470	0.000235	0.000338065	0.00016459
471	0.0002355	0.000340338	0.000433791
472	0.000236	1.36283e-05	0.00068228
473	0.0002365	-0.00055244	0.000603115
474	0.000237	-0.00056848	0.000748848
475	0.0002375	-0.000692847	0.000764715
476	0.000238	-0.000753	0.000214754
477	0.0002385	-0.000820683	0.000111417
478	0.000239	-0.000834708	0.000185499
479	0.0002395	-0.000440839	-0.000205801
480	0.00024	-0.00042639	-0.000878519
481	0.0002405	-0.00029144	-0.00116906
482	0.000241	0.000553003	-0.000942867
483	0.0002415	0.000770837	-0.000111393
484	0.000242	0.000744084	0.000198723
485	0.0002425	0.00039573	0.000369853
486	0.000243	0.000150369	0.000148748
487	0.0002435	0.000304342	1.58345e-05
488	0.000244	0.000447751	7.95506e-05
489	0.0002445	-0.000232085	0.000513256
490	0.000245	-5.69677e-05	-3.06789e-05
491	0.0002455	0.000277624	0.000111514
492	0.000246	2.60683e-06	-4.58364e-06
493	0.0002465	-8.83681e-05	0.000361253
494	0.000247	-0.000454648	0.000103708
495	0.0002475	-0.000355516	-0.000217127
496	0.000248	0.000127707	5.55834e-05
497	0.0002485	0.000281383	-0.000167579
498	0.000249	0.000194572	0.000400693
499	0.0002495	5.37115e-05	0.000590285
500	0.00025	-0.000491787	0.000426188
501	0.0002505	-0.000248106	4.8865e-05
502	0.000251	9.90065e-05	-0.000159033
503	0.0002515	-8.20791e-05	0.000311833
504	0.000252	-0.000367649	-2.6774e-05
505	0.0002525	-0.000155462	-0.000446266
506	0.000253	-0.000327864	-1.10944e-05
507	0.0002535	-0.000661342	0.00024786
508	0.000254	-0.000375359	-0.000688955
509	0.0002545	0.000443564	-0.000671134
510	0.000255	0.000499183	-2.41514e-05
511	0.0002555	0.000354409	0.000537422
512	0.000256	0.00011492	0.000989116
513	0.0002565	-0.000492874	0.000971449
514	0.000257	-0.00126428	0.000461343
515	0.0002575	-0.00124707	-0.000343105
516	0.000258	-0.000785916	-0.000866639
517	0.0002585	-0.00010146	-0.00107192
518	0.000259	0.0004441	-0.00125889
519	0.0002595	0.0014488	-0.00079881
520	0.00026	0.00145977	0.000301152
521	0.0002605	0.00121283	0.000635616
522	0.000261	0.00101507	0.00111377
523	0.0002615	0.000165545	0.00118456
524	0.000262	-0.000643798	0.00101513
525	0.0002625	-0.0011485	0.000550649
526	0.000263	-0.00107292	0.000287766
527	0.0002635	-0.00117631	-0.000423652
528	0.000264	-0.00069248	-0.0010302
529	0.0002645	-0.00015042	-0.00145115
530	0.000265	0.000594852	-0.00163711
531	0.0002655	0.00120024	-0.00124647
532	0.000266	0.00158441	-0.000153389
533	0.0002665	0.000966558	0.00043949
534	0.000267	5.95592e-05	0.00120783
535	0.0002675	-0.000509011	0.000937841
536	0.000268	-0.000562688	0.000189715
537	0.0002685	-0.00070024	-0.000155983
538	0.000269	-0.000865608	-0.00068781
539	0.0002695	-0.000415684	-0.00102436
540	0.00027	0.000279294	-0.000724951
541	0.0002705	0.000490837	-0.000471145
542	0.000271	0.000210479	0.000211188
543	0.0002715	0.000608632	0.000367152
544	0.000272	0.000716464	0.000431388
545	0.0002725	0.000239415	0.0010478
546	0.000273	-5.66904e-05	0.0011827
547	0.0002735	-0.000244292	0.00098223
548	0.000274	-0.000458993	0.000558848
549	0.0002745	-0.000604888	-0.000159659
550	0.000275	-0.000345524	0.000294595
551	0.0002755	-0.000577695	0.000670954
552	0.000276	-0.000826429	0.000472198
553	0.0002765	-0.00133188	9.04306e-05
554	0.000277	-0.00118289	-0.000474557
555	0.0002775	-0.00072956	-0.00106941
556	0.000278	-0.000300453	-0.000880095
557	0.0002785	0.000367785	-0.000497804
558	0.000279	0.000855549	-6.39808e-05
559	0.0002795	0.00039343	0.000423539
560	0.00028	3.45872e-05	-0.00012951
561	0.0002805	5.27807e-05	-0.000266359
562	0.000281	-0.000133824	-0.000239291
563	0.0002815	6.53251e-05	-0.000666423
564	0.000282	0.000521832	-0.000652219
565	0.0002825	0.000672516	-0.000195212
566	0.000283	0.000462635	-5.92453e-05
567	0.0002835	0.000295707	-0.000152784
568	0.000284	0.00070869	-3.34205e-06
569	0.0002845	0.000432942	0.000716935
570	0.000285	-0.000292171	0.000857123
571	0.0002855	-0.000644231	1.62845e-05
572	0.000286	-0.000417863	-0.000288214
573	0.0002865	0.000254118	-8.35002e-05
574	0.000287	0.000582666	-0.000205861
575	0.0002875	0.000848475	-0.000530391
576	0.000288	0.00140705	-0.000436859
577	0.0002885	0.00122189	0.000164773
578	0.000289	0.000539767	0.000592753
579	0.0002895	-0.000399952	0.000435414
580	0.00029	-0.000431833	8.18591e-05
581	0.0002905	-0.000556683	-2.85848e-05
582	0.000291	-0.000669549	-0.000359369
583	0.0002915	-0.000453449	-0.000406764
584	0.000292	-0.000372661	-0.00015868
585	0.0002925	7.62762e-05	-0.000178538
586	0.000293	0.000483598	6.00802e-05
587	0.0002935	0.000367753	0.000416912
588	0.000294	9.08476e-07	0.000478488
589	0.0002945	-0.000100182	0.000448124
590	0.000295	-0.000171478	0.00034485
591	0.0002955	-8.32334e-05	0.000123468
592	0.000296	-0.000198574	0.000376718
593	0.0002965	-0.000521594	0.000164874
594	0.000297	-0.000480293	0.000275221
595	0.0002975	-0.000583549	0.00014937
596	0.000298	-0.00060319	8.64164e-05
597	0.0002985	-0.000650548	-0.000523697
598	0.000299	-0.000356606	-0.00051057
599	0.0002995	0.000208708	-0.00117652
600	0.0003	0.00045396	-0.00114453
601	0.0003005	0.00122576	-0.000872709
602	0.000301	0.00146362	-0.000358521
603	0.0003015	0.0015861	0.000296467
604	0.000302	0.00111709	0.00078189
605	0.0003025	0.000473986	0.00110247
606	0.000303	-0.000201641	0.00106887
607	0.0003035	-0.000747507	0.000699143
608	0.000304	-0.001423	0.000235891
609	0.0003045	-0.00154899	-0.00060008
610	0.000305	-0.00130594	-0.00117287
611	0.0003055	-0.000822357	-0.00160486
612	0.000306	0.000296002	-0.00189394
613	0.0003065	0.00061669	-0.00184658
614	0.000307	0.00136525	-0.0010786
615	0.0003075	0.00148781	-0.000726594
616	0.000308	0.00154623	0.000147946
617	0.0003085	0.00152622	0.000286108
618	0.000309	0.00107513	0.000593157
619	0.0003095	0.000628757	0.000839466
620	0.00031	-4.17468e-05	0.000884068
621	0.0003105	-0.000454687	0.000603081
622	0.000311	-0.000600173	8.94734e-05
623	0.0003115	-0.000256417	-0.000294788
624	0.000312	-4.06289e-05	-0.000676951
625	0.0003125	0.000377443	-0.00047129
626	0.000313	0.00054012	-0.000401827
627	0.0003135	0.000557479	0.000220356
628	0.000314	0.000496605	0.000242349
629	0.0003145	0.000237263	0.000426304
630	0.000315	0.000167245	0.000104332
631	0.0003155	0.000144045	0.000262618
632	0.000316	-8.8113e-05	0.000452001
633	0.0003165	-0.000511194	0.000382879
634	0.000317	-0.000759893	0.000599879
635	0.0003175	-0.00129578	-1.32178e-05
636	0.000318	-0.00104021	-0.000446497
637	0.0003185	-0.000900064	-0.00136858
638	0.000319	0.000127994	-0.00132815
639	0.0003195	0.00106476	-0.00139102
640	0.00032	0.00149348	-0.000476308
641	0.0003205	0.00171016	0.000358658
642	0.000321	0.00151074	0.000979123
643	0.0003215	0.000754735	0.00131035
644	0.000322	-0.000279653	0.0016758
645	0.0003225	-0.000864711	0.00107563
646	0.000323	-0.000729562	0.000484517
647	0.0003235	-0.000558904	-8.32917e-06
648	0.000324	-0.000522943	-0.000185301
649	0.0003245	-0.000474912	-0.000954433
650	0.000325	-0.000367401	-0.000785651
651	0.0003255	0.000235945	-0.000392242
652	0.000326	0.000408814	-0.000528338
653	0.0003265	0.000695469	3.2525e-05
654	0.000327	0.000851833	0.00043144
655	0.0003275	0.000819801	0.000565186
