#i	t	cos	sin
68	3.4e-05	-2.0489e-05	0.000163139
69	3.45e-05	-0.000133823	8.23367e-05
70	3.5e-05	-0.000167162	7.54005e-05
71	3.55e-05	-0.000271191	-5.90742e-05
72	3.6e-05	-0.000201941	-0.000247938
73	3.65e-05	3.0343e-06	-0.000358671
74	3.7e-05	4.17024e-05	-0.000211901
75	3.75e-05	8.18803e-05	-9.02369e-05
76	3.8e-05	3.52141e-05	-6.58894e-05
77	3.85e-05	3.96612e-05	-2.29555e-05
78	3.9e-05	3.61944e-05	-1.50885e-05
79	3.95e-05	0.000128636	-9.88728e-05
80	4e-05	0.000115624	-7.72659e-05
81	4.05e-05	0.000187884	8.63083e-05
82	4.1e-05	4.75531e-05	0.000154066
83	4.15e-05	2.17435e-05	0.000128722
84	4.2e-05	-1.65868e-05	0.000105031
85	4.25e-05	2.40941e-05	0.00012556
86	4.3e-05	-0.000106414	-1.24233e-06
87	4.35e-05	-7.14114e-05	3.56182e-06
88	4.4e-05	-6.49105e-05	6.39386e-05
89	4.45e-05	-0.000122828	-3.85119e-05
90	4.5e-05	-5.10288e-05	-0.000116992
91	4.55e-05	2.3995e-05	-0.000197612
92	4.6e-05	4.79602e-05	-0.000218313
93	4.65e-05	0.000137537	-0.000140891
94	4.7e-05	0.000114312	-8.771e-05
95	4.75e-05	0.000108337	-0.00010911
96	4.8e-05	1.00512e-05	1.06192e-05
97	4.85e-05	-8.82537e-05	-1.08068e-05
98	4.9e-05	-7.35502e-05	-4.37996e-05
99	4.95e-05	-9.24669e-05	-6.83714e-05
100	5e-05	-1.47913e-05	-0.000163242
101	5.05e-05	-5.24386e-05	-8.2112e-05
102	5.1e-05	-0.000184704	-4.22961e-05
103	5.15e-05	-9.72297e-05	-8.70936e-05
104	5.2e-05	2.51508e-05	-6.83266e-05
105	5.25e-05	-6.64626e-05	9.25709e-05
106	5.3e-05	-0.000115488	6.58958e-05
107	5.35e-05	-0.000170176	-4.42813e-05
108	5.4e-05	-0.000108752	-6.84001e-05
109	5.45e-05	-6.00496e-05	4.49582e-05
110	5.5e-05	-0.000164101	2.89953e-05
111	5.55e-05	-1.11606e-05	-7.67999e-05
112	5.6e-05	3.22133e-05	-6.1876e-06
113	5.65e-05	4.88855e-05	2.20271e-05
114	5.7e-05	7.15645e-05	3.17852e-06
115	5.75e-05	8.31482e-05	7.86311e-05
116	5.8e-05	1.21036e-05	0.000149743
117	5.85e-05	-0.000124428	1.46757e-05
118	5.9e-05	-2.64821e-05	-7.50041e-05
119	5.95e-05	-3.05679e-06	-0.000129284
120	6e-05	-0.000147064	-3.22577e-05
121	6.05e-05	-0.000103624	-0.000127365
122	6.1e-05	-7.67029e-05	-0.000190427
123	6.15e-05	-2.34872e-07	-0.000169631
124	6.2e-05	8.47108e-05	-0.000189436
125	6.25e-05	0.000146081	-0.000148756
126	6.3e-05	5.88328e-05	-3.70215e-05
127	6.35e-05	0.00010559	0.000112021
128	6.4e-05	-1.10815e-05	3.08087e-05
129	6.45e-05	0.000118863	0.000135253
130	6.5e-05	-3.32122e-05	0.000135526
131	6.55e-05	-0.000167679	1.26881e-05
132	6.6e-05	-3.34845e-05	-9.06974e-05
133	6.65e-05	3.25066e-05	-0.000130961
134	6.7e-05	0.000146626	-7.00795e-06
135	6.75e-05	5.42242e-05	5.59447e-05
136	6.8e-05	2.23919e-05	3.28479e-05
137	6.85e-05	-5.10509e-05	2.85606e-05
138	6.9e-05	1.18067e-05	-0.000196761
139	6.95e-05	0.000154964	-0.000102889
140	7e-05	0.000231097	-6.31101e-05
141	7.05e-05	0.000235816	9.002e-05
142	7.1e-05	9.06298e-05	0.000144161
143	7.15e-05	1.18324e-05	3.82773e-05
144	7.2e-05	3.66867e-05	8.26584e-06
145	7.25e-05	-6.41654e-05	-4.12767e-05
146	7.3e-05	-1.8741e-05	-1.98134e-05
147	7.35e-05	2.74212e-05	-3.3319e-05
148	7.4e-05	-5.83746e-05	-7.25199e-05
149	7.45e-05	0.000127565	-4.28606e-05
150	7.5e-05	5.67321e-05	-3.45333e-05
151	7.55e-05	0.0001751	-0.000192553
152	7.6e-05	0.00029599	-3.98025e-05
153	7.65e-05	0.000132642	2.27677e-06
154	7.7e-05	2.07949e-05	-2.25533e-05
155	7.75e-05	1.55446e-06	1.1456e-05
156	7.8e-05	-4.85579e-05	2.8099e-05
157	7.85e-05	-1.3982e-05	2.94079e-05
158	7.9e-05	-0.000155981	3.7519e-05
159	7.95e-05	-0.00018467	6.42737e-05
160	8e-05	-0.000136193	1.97764e-05
161	8.05e-05	-0.000161258	-0.000111045
162	8.1e-05	-0.000150485	-5.51316e-06
163	8.15e-05	-2.38591e-05	-7.94149e-05
164	8.2e-05	-2.04518e-05	4.96807e-05
165	8.25e-05	-0.000160848	9.76642e-05
166	8.3e-05	-0.000163845	-3.74079e-05
167	8.35e-05	-0.000168165	-5.63202e-05
168	8.4e-05	-6.25527e-05	2.53896e-06
169	8.45e-05	3.40838e-05	8.04517e-06
170	8.5e-05	-4.8072e-05	3.27798e-05
171	8.55e-05	3.42116e-06	-3.4436e-05
172	8.6e-05	0.000107475	-5.46019e-05
173	8.65e-05	1.88343e-05	4.47277e-05
174	8.7e-05	6.43199e-05	2.46338e-05
175	8.75e-05	0.000102937	-0.00014593
176	8.8e-05	0.000153222	-2.66192e-05
177	8.85e-05	7.64829e-05	-2.71724e-05
178	8.9e-05	9.33839e-05	6.93633e-05
179	8.95e-05	-4.11112e-06	3.48118e-06
180	9e-05	-9.52073e-06	-0.000122995
181	9.05e-05	0.000167083	3.9048e-06
182	9.1e-05	4.5874e-05	5.96133e-05
183	9.15e-05	4.81668e-06	-4.67356e-05
184	9.2e-05	0.000126555	1.40319e-05
185	9.25e-05	8.64133e-05	0.000187312
186	9.3e-05	-6.75679e-05	0.000132357
187	9.35e-05	-5.986e-05	2.68926e-05
188	9.4e-05	4.78832e-06	-1.30122e-05
189	9.45e-05	2.80729e-05	-0.000146003
190	9.5e-05	3.62328e-05	-0.000175432
191	9.55e-05	-2.54431e-05	-0.000123178
192	9.6e-05	-6.25699e-06	-5.97349e-05
193	9.65e-05	-0.000117672	-7.66844e-05
194	9.7e-05	-8.78192e-05	-0.00013938
195	9.75e-05	-7.38015e-05	-0.000104363
196	9.8e-05	-9.34421e-05	-8.8631e-05
197	9.85e-05	-3.47989e-05	-1.30522e-05
198	9.9e-05	-8.23826e-05	6.13325e-05
199	9.95e-05	2.81867e-05	3.59323e-06
200	0.0001	2.13035e-06	-7.35814e-05
201	0.0001005	-1.6512e-05	-0.000123267
202	0.000101	-7.69594e-05	-0.000195483
203	0.0001015	-3.89579e-05	-0.000273475
204	0.000102	4.73148e-06	-0.000349699
205	0.0001025	8.04763e-05	-0.000366581
206	0.000103	0.000254528	-0.000262624
207	0.0001035	0.000217158	-8.04156e-05
208	0.000104	0.000219909	4.48926e-05
209	0.0001045	8.67074e-05	9.55045e-05
210	0.000105	4.61436e-05	0.000153372
211	0.0001055	-5.60074e-05	2.98364e-05
212	0.000106	-4.34877e-05	-5.75874e-05
213	0.0001065	8.44853e-05	-0.000142379
214	0.000107	0.000264164	-4.10401e-05
215	0.0001075	0.000111337	0.00010675
216	0.000108	2.79877e-05	0.000166875
217	0.0001085	-8.78927e-07	0.000112636
218	0.000109	-0.000123823	6.58358e-05
219	0.0001095	-6.8348e-05	0.000109804
220	0.00011	-0.00010477	4.80513e-05
221	0.0001105	-0.000164392	-6.2938e-05
222	0.000111	-3.88689e-07	-8.94682e-05
223	0.0001115	3.91524e-05	-4.82449e-05
224	0.000112	6.90187e-05	-5.5469e-05
225	0.0001125	3.56171e-05	-1.54548e-05
226	0.000113	1.20454e-06	1.86579e-05
227	0.0001135	-6.27106e-05	-5.58888e-05
228	0.000114	0.000102532	-0.000156086
229	0.0001145	0.000139561	-4.60472e-05
230	0.000115	0.000188411	8.38538e-05
231	0.0001155	0.000153983	0.000227036
232	0.000116	-8.9738e-06	0.000382357
233	0.0001165	-0.00013138	0.000199735
234	0.000117	-3.12605e-05	0.000104404
235	0.0001175	-0.000204056	0.000158986
236	0.000118	-0.000326094	0.000176015
237	0.0001185	-0.000344742	-3.27427e-05
238	0.000119	-0.000305856	-5.60739e-05
239	0.0001195	-0.000293714	-0.000183641
240	0.00012	-0.00020796	-0.00018294
241	0.0001205	-7.75138e-05	-0.00022523
242	0.000121	7.59381e-05	-7.48299e-05
243	0.0001215	9.49218e-05	-7.13741e-05
244	0.000122	0.000106886	6.46029e-05
245	0.0001225	-2.28243e-05	0.000100228
246	0.000123	-9.20013e-05	3.37629e-05
247	0.0001235	-0.000189194	-5.99801e-05
248	0.000124	-8.27693e-05	-6.52129e-05
249	0.0001245	-7.08514e-05	-0.000166607
250	0.000125	0.00013526	-9.83871e-05
251	0.0001255	0.000136135	-0.000100736
252	0.000126	3.25254e-06	-4.62386e-05
253	0.0001265	8.53374e-05	-2.15509e-05
254	0.000127	7.81915e-05	-2.09797e-05
255	0.0001275	4.66442e-05	-1.83359e-05
256	0.000128	-2.20453e-05	9.4114e-06
257	0.0001285	1.51171e-05	5.56085e-05
258	0.000129	7.83394e-06	9.81753e-07
259	0.0001295	2.78562e-05	3.27679e-05
260	0.00013	7.36175e-05	6.87592e-05
261	0.0001305	6.6596e-05	0.000156075
262	0.000131	-9.27457e-05	0.00017304
263	0.0001315	-0.000196095	0.000120641
264	0.000132	-1.60224e-06	-6.04879e-05
265	0.0001325	2.50151e-05	-0.000138866
266	0.000133	0.000132875	-5.80306e-05
267	0.0001335	0.000193471	1.78023e-05
268	0.000134	0.000144832	0.000139251
269	0.0001345	1.89719e-06	0.000173122
270	0.000135	3.2178e-06	0.000162544
271	0.0001355	-3.77435e-05	0.000156182
272	0.000136	-0.000118272	0.000109108
273	0.0001365	-0.000203332	8.24816e-05
274	0.000137	-0.000210057	5.68806e-06
275	0.0001375	-0.000130106	-6.25494e-05
276	0.000138	-2.33256e-05	2.81858e-05
277	0.0001385	-2.25463e-05	-1.75916e-05
278	0.000139	-8.30055e-05	6.78167e-05
279	0.0001395	3.60076e-06	0.000122557
280	0.00014	-1.53283e-05	7.30986e-05
281	0.0001405	-5.07489e-05	-3.76643e-06
282	0.000141	-0.000119989	3.9367e-05
283	0.0001415	-0.000125763	-3.75891e-05
284	0.000142	-0.00010088	7.61771e-05
285	0.0001425	-0.000143566	0.000134875
286	0.000143	-0.000168263	-4.84615e-05
287	0.0001435	-0.000168117	-0.000104324
288	0.000144	3.00658e-05	-9.38672e-05
289	0.0001445	-4.9691e-05	-7.12827e-05
290	0.000145	1.62812e-05	-3.96124e-05
291	0.0001455	6.97044e-05	7.12718e-05
292	0.000146	-5.19252e-05	0.000102953
293	0.0001465	-8.55566e-05	7.55567e-06
294	0.000147	4.28842e-05	-8.33503e-05
295	0.0001475	3.01383e-05	-5.88464e-05
296	0.000148	-2.27747e-06	3.41635e-05
297	0.0001485	-4.48168e-05	2.49996e-05
298	0.000149	0.000111684	-4.36129e-05
299	0.0001495	8.18323e-05	2.51392e-05
300	0.00015	5.33366e-05	0.000115294
301	0.0001505	-1.32245e-06	-1.43715e-05
302	0.000151	0.000105717	-2.76969e-05
303	0.0001515	-5.84551e-05	5.61452e-05
304	0.000152	-1.80309e-05	-3.96782e-05
305	0.0001525	1.99188e-05	-7.99991e-05
306	0.000153	2.02295e-05	-0.000154698
307	0.0001535	0.000110259	-6.01906e-05
308	0.000154	-2.96583e-05	4.38111e-05
309	0.0001545	-0.000129372	7.25872e-05
310	0.000155	-1.97441e-05	1.85125e-05
311	0.0001555	0.000176197	4.06002e-05
312	0.000156	0.000143661	4.9431e-05
313	0.0001565	6.87774e-05	0.000202791
314	0.000157	8.65778e-05	0.000274449
315	0.0001575	-0.000141709	0.000125352
316	0.000158	-9.41357e-05	0.000148457
317	0.0001585	-0.000186094	0.000154646
318	0.000159	-0.000206704	-3.94757e-05
319	0.0001595	-0.000202187	-0.000185824
320	0.00016	-0.000197209	-0.000156025
321	0.0001605	-4.53752e-06	-0.000151036
322	0.000161	3.01496e-05	-0.000188893
323	0.0001615	3.97651e-05	-0.000228937
324	0.000162	9.0501e-05	-0.00010999
325	0.0001625	0.000113907	2.85399e-05
326	0.000163	8.81939e-05	3.01036e-05
327	0.0001635	3.99753e-05	6.22133e-05
328	0.000164	6.35562e-05	7.88372e-05
329	0.0001645	5.28147e-05	5.19522e-05
330	0.000165	5.94468e-06	1.39339e-05
331	0.0001655	-2.49252e-05	1.15903e-05
332	0.000166	-0.000127005	-2.0234e-05
333	0.0001665	-5.15982e-05	-0.000100031
334	0.000167	0.000199125	-6.98271e-05
335	0.0001675	0.000207035	-1.37489e-05
336	0.000168	9.66556e-05	0.000115817
337	0.0001685	4.91876e-05	5.28707e-05
338	0.000169	-6.91798e-05	4.65807e-05
339	0.0001695	-0.000148942	0.000102156
340	0.00017	-0.000124441	3.06316e-06
341	0.0001705	-4.90322e-05	8.14267e-05
342	0.000171	-0.000114621	5.13912e-05
343	0.0001715	-0.00014813	6.24521e-05
344	0.000172	-0.000263269	4.62967e-05
345	0.0001725	-0.000186811	-6.62142e-05
346	0.000173	-0.00014617	-3.12951e-05
347	0.0001735	-6.36196e-05	-3.18619e-05
348	0.000174	-9.63743e-05	-1.29602e-05
349	0.0001745	-8.78495e-05	-5.21523e-05
350	0.000175	4.67779e-05	-2.56888e-06
351	0.0001755	5.45163e-05	6.56128e-06
352	0.000176	-5.45233e-05	6.19971e-05
353	0.0001765	-8.69148e-05	3.49304e-05
354	0.000177	-0.00013848	1.02317e-05
355	0.0001775	-6.7017e-05	-2.71743e-06
356	0.000178	1.6318e-05	-1.33182e-05
357	0.0001785	1.84426e-05	-4.04257e-05
358	0.000179	-4.22474e-05	-7.81478e-05
359	0.0001795	-0.000135397	-0.000138171
360	0.00018	3.08943e-05	-0.000178095
361	0.0001805	0.000128956	-0.000127218
362	0.000181	0.000164077	-6.38268e-05
363	0.0001815	0.000139488	-1.15308e-05
364	0.000182	5.79957e-06	0.000150509
365	0.0001825	-6.13968e-05	6.55516e-05
366	0.000183	-6.58271e-05	1.51842e-05
367	0.0001835	-9.94705e-05	-4.12935e-05
368	0.000184	5.25192e-05	-3.13055e-05
369	0.0001845	1.105e-05	-3.49637e-05
370	0.000185	6.15328e-06	-0.000130301
371	0.0001855	0.000166873	-0.000135901
372	0.000186	4.93305e-05	2.48222e-05
373	0.0001865	0.000106885	7.77825e-05
374	0.000187	0.000123948	7.89822e-05
375	0.0001875	-2.93914e-05	0.000157896
376	0.000188	-5.07165e-05	0.000115992
377	0.0001885	-8.75337e-05	2.78926e-05
378	0.000189	4.44776e-07	6.81902e-05
379	0.0001895	-0.000139497	9.13984e-06
380	0.00019	1.35548e-05	2.4306e-06
381	0.0001905	-4.15159e-05	4.7506e-05
382	0.000191	-4.9237e-05	1.78697e-05
383	0.0001915	-5.78228e-05	3.84036e-05
384	0.000192	-4.072e-06	1.70455e-05
385	0.0001925	-4.41096e-05	-7.77833e-06
386	0.000193	-0.00014792	4.75024e-05
387	0.0001935	-0.000132464	-6.41553e-05
388	0.000194	-0.000179065	-5.37561e-05
389	0.0001945	-9.14095e-05	-0.000180366
390	0.000195	-9.11301e-05	-0.000207324
391	0.0001955	5.87375e-06	-0.000133371
392	0.000196	2.62706e-05	-0.00017254
393	0.0001965	0.000162441	-1.4453e-06
394	0.000197	0.000175965	8.22124e-05
395	0.0001975	0.000102123	0.000142869
396	0.000198	-1.59893e-05	0.000236777
397	0.0001985	-8.50621e-05	0.000153379
398	0.000199	-0.000128238	0.000113649
399	0.0001995	-0.000177586	3.65314e-05
400	0.0002	-8.99265e-05	-7.73294e-06
401	0.0002005	-0.00018725	-0.000112075
402	0.000201	-8.5547e-05	-0.000184796
403	0.0002015	-4.94184e-05	-9.17012e-05
404	0.000202	5.07664e-05	-0.000108687
405	0.0002025	8.02089e-05	-0.000124606
406	0.000203	9.87471e-05	-0.00011185
407	0.0002035	0.000124684	-4.30107e-05
408	0.000204	5.15903e-05	6.05767e-05
409	0.0002045	6.69536e-05	0.000105587
410	0.000205	2.71074e-05	9.04157e-05
411	0.0002055	-8.01385e-05	0.000116351
412	0.000206	-0.000156039	-2.4221e-05
413	0.0002065	-0.000238828	-0.000175092
414	0.000207	-9.16965e-05	-0.00016096
415	0.0002075	-0.000106897	-0.000102629
416	0.000208	5.30777e-05	-0.000211233
417	0.0002085	0.000237047	-7.41894e-05
418	0.000209	0.000311121	-4.42722e-05
419	0.0002095	0.000287014	6.83498e-05
420	0.00021	0.000189459	0.000149034
421	0.0002105	5.09612e-05	0.000247567
422	0.000211	-0.000141051	0.00012465
423	0.0002115	-0.000119334	-0.000113568
424	0.000212	-0.000108018	-8.87982e-05
425	0.0002125	-0.000214413	-0.000111157
426	0.000213	-0.000147118	-0.000231064
427	0.0002135	-5.60196e-05	-0.000287853
428	0.000214	0.000147128	-0.000252943
429	0.0002145	0.000271079	-0.000169203
430	0.000215	0.00023536	-0.000159905
431	0.0002155	0.000252018	-8.68809e-05
432	0.000216	0.00015308	5.24613e-05
433	0.0002165	0.000147535	6.93046e-05
434	0.000217	-4.08894e-06	9.78313e-05
435	0.0002175	-4.62067e-05	0.000112173
436	0.000218	-0.000100107	-5.4095e-05
437	0.0002185	-0.000171113	-3.29207e-05
438	0.000219	-3.44161e-05	2.28614e-05
439	0.0002195	-1.18883e-05	-0.000121785
440	0.00022	5.47522e-05	1.45432e-05
441	0.0002205	-1.85439e-05	0.000120285
442	0.000221	-3.94478e-05	6.83153e-05
443	0.0002215	-6.45997e-05	0.000139061
444	0.000222	-0.000263505	0.000107106
445	0.0002225	-0.000216356	3.8889e-06
446	0.000223	-0.000189054	-0.000236608
447	0.0002235	4.39016e-05	-0.000253891
448	0.000224	0.000100049	-0.000103383
449	0.0002245	7.54986e-05	-0.000123047
450	0.000225	6.63306e-05	-9.15192e-08
451	0.0002255	-2.49469e-05	-6.92474e-05
452	0.000226	2.70084e-06	-0.000111049
453	0.0002265	4.47535e-05	-4.23106e-05
454	0.000227	5.53246e-05	5.13843e-05
455	0.0002275	1.33451e-05	1.42709e-05
456	0.000228	2.04531e-05	-6.26862e-05
457	0.0002285	0.000118325	-7.11395e-05
458	0.000229	0.000285819	-9.36464e-05
459	0.0002295	0.000191392	0.000111925
460	0.00023	0.00015763	0.000139463
461	0.0002305	2.28455e-05	9.62883e-05
462	0.000231	-6.513e-05	2.58784e-05
463	0.0002315	-5.19177e-05	3.29911e-05
464	0.000232	-0.000144088	4.81614e-05
465	0.0002325	-8.07289e-05	-3.303e-05
466	0.000233	-0.000123637	-3.30771e-05
467	0.0002335	-7.26923e-05	-6.61916e-05
468	0.000234	9.71729e-05	7.19416e-05
469	0.0002345	6.30458e-05	0.000136952
470	0.000235	-1.6303e-05	0.00015262
471	0.0002355	3.13461e-06	0.000137068
472	0.000236	-5.17816e-05	9.42572e-05
473	0.0002365	-0.000106167	3.86677e-05
474	0.000237	-2.28081e-05	6.46902e-06
475	0.0002375	-4.27459e-05	3.93839e-05
476	0.000238	-0.000123228	-2.62808e-05
477	0.0002385	-0.000130725	7.05307e-05
478	0.000239	-0.000240884	5.58465e-05
479	0.0002395	-0.000255407	-5.7654e-05
480	0.00024	-0.000176207	-0.000210095
481	0.0002405	3.15444e-05	-0.000280433
482	0.000241	0.000234596	-0.00024762
483	0.0002415	0.000214981	-0.000118181
484	0.000242	9.10505e-05	5.72971e-05
485	0.0002425	-1.2448e-06	8.79475e-06
486	0.000243	4.17203e-05	1.94686e-05
487	0.0002435	5.33469e-05	-7.55827e-05
488	0.000244	9.62092e-05	5.80173e-05
489	0.0002445	-2.22305e-05	9.00868e-05
490	0.000245	-0.000139749	6.44593e-05
491	0.0002455	-0.000113788	0.000129656
492	0.000246	-0.00010669	0.000120235
493	0.0002465	-0.00015865	0.000165701
494	0.000247	-8.40643e-05	7.15429e-05
495	0.0002475	-2.34877e-05	-1.7883e-06
496	0.000248	-6.54937e-05	8.94348e-05
497	0.0002485	-5.60109e-05	-9.41677e-07
498	0.000249	-0.000127768	-1.95604e-05
499	0.0002495	-2.10168e-05	-0.000158376
500	0.00025	3.89744e-06	-7.35827e-05
501	0.0002505	2.54839e-05	-1.08123e-05
502	0.000251	9.28013e-05	-8.15483e-05
503	0.0002515	9.31977e-05	1.95103e-07
504	0.000252	1.83898e-05	1.04122e-05
505	0.0002525	4.3191e-05	6.57027e-05
506	0.000253	-0.000122072	-3.20192e-05
507	0.0002535	3.74816e-05	-9.44682e-05
508	0.000254	9.14306e-05	-6.79129e-05
509	0.0002545	0.000105797	-0.000119614
510	0.000255	0.000158813	-0.000143294
511	0.0002555	0.000143028	2.21468e-05
512	0.000256	0.000100154	8.86097e-05
513	0.0002565	0.00012304	0.000162633
514	0.000257	-4.16895e-05	0.000188711
515	0.0002575	-1.12707e-06	0.000180969
516	0.000258	-7.76692e-05	0.000118513
517	0.0002585	-0.00010583	4.33743e-05
518	0.000259	-0.000219177	-7.06796e-06
519	0.0002595	-0.000160758	-0.00013634
520	0.00026	-2.55307e-05	-0.000173491
521	0.0002605	5.71893e-05	-0.000118598
522	0.000261	-4.28918e-06	-0.000132816
523	0.0002615	5.94988e-06	-7.73135e-05
524	0.000262	4.07681e-05	7.06467e-06
525	0.0002625	-9.75759e-05	-9.04601e-05
526	0.000263	-5.82886e-05	-3.47557e-05
527	0.0002635	-9.80772e-05	-3.00355e-05
528	0.000264	0.000107504	4.6316e-05
529	0.0002645	-2.38841e-05	0.000136811
530	0.000265	-5.68154e-05	5.19396e-05
531	0.0002655	-1.94675e-05	-7.52224e-06
532	0.000266	2.54931e-05	-4.17299e-05
533	0.0002665	7.31182e-05	2.10282e-05
534	0.000267	4.75584e-05	0.000134286
535	0.0002675	-9.16257e-05	3.06645e-05
536	0.000268	-6.3465e-05	6.28584e-05
537	0.0002685	-3.33073e-05	-8.05324e-05
538	0.000269	7.56674e-05	1.67494e-05
539	0.0002695	3.09763e-05	0.00015793
540	0.00027	-7.49352e-05	7.17923e-05
541	0.0002705	-0.000136257	9.05749e-05
542	0.000271	-8.43878e-05	4.46211e-05
543	0.0002715	-0.000183406	7.40971e-05
544	0.000272	-0.000115637	-7.89002e-06
545	0.0002725	-0.000144452	-8.41712e-05
546	0.000273	-8.98705e-05	-0.000129785
547	0.0002735	-0.000117022	-2.20664e-05
548	0.000274	-2.78579e-05	-0.000105602
549	0.0002745	9.72564e-07	-0.000112345
550	0.000275	5.95458e-05	-0.000116908
551	0.0002755	0.000127354	-1.76913e-05
552	0.000276	0.000251804	-4.0817e-05
553	0.0002765	0.000287408	9.1195e-05
554	0.000277	0.000168136	0.000179178
555	0.0002775	-8.73335e-05	5.57324e-05
556	0.000278	-0.000159218	6.43906e-06
557	0.0002785	-0.000119511	-6.74057e-05
558	0.000279	-4.63031e-05	-5.57225e-05
559	0.0002795	-7.14631e-05	-0.000149601
560	0.00028	-2.68718e-05	-0.000112767
561	0.0002805	-1.81199e-05	-0.000171663
562	0.000281	-1.44378e-05	-0.000100705
563	0.0002815	-4.44429e-05	-0.000121804
564	0.000282	7.35836e-05	-9.92323e-05
565	0.0002825	6.90853e-05	-3.26857e-05
566	0.000283	0.000144351	1.38054e-06
567	0.0002835	8.03299e-05	-2.80866e-05
568	0.000284	-2.8582e-06	-3.27314e-05
569	0.0002845	-4.82551e-05	3.13139e-06
570	0.000285	-2.28989e-05	-3.93479e-05
571	0.0002855	-9.99414e-06	1.15442e-06
572	0.000286	3.68817e-05	-9.24296e-05
573	0.0002865	0.000109515	-0.00011114
574	0.000287	9.97227e-05	-7.69572e-05
575	0.0002875	3.69299e-05	1.61413e-05
576	0.000288	-7.54859e-05	-2.24254e-05
577	0.0002885	-1.93578e-05	-7.19406e-06
578	0.000289	-4.29112e-05	0.00011181
579	0.0002895	-0.000186837	0.000185589
580	0.00029	-0.000186496	5.24736e-05
581	0.0002905	-0.000187266	-8.41008e-05
582	0.000291	-0.000208833	3.35889e-06
583	0.0002915	-0.000149778	2.34817e-05
584	0.000292	-0.000147848	-4.53465e-05
585	0.0002925	-0.000129982	-8.85128e-05
586	0.000293	-4.19213e-05	-0.00020215
587	0.0002935	-6.91101e-06	-0.000208465
588	0.000294	5.88253e-05	-0.00011964
589	0.0002945	0.000109334	-0.000163853
590	0.000295	0.000137714	-0.000135237
591	0.0002955	0.000109463	-1.5652e-05
592	0.000296	0.000111919	3.43555e-06
593	0.0002965	0.000150905	5.15077e-05
594	0.000297	5.64564e-05	4.64839e-05
595	0.0002975	3.36597e-05	-2.02898e-06
