#i	t	cos	sin
233	0.0001165	-8.86083e-06	-9.06057e-05
234	0.000117	-3.63552e-05	-0.000245076
235	0.0001175	0.000123229	-0.00024459
236	0.000118	0.000230619	-0.000211344
237	0.0001185	0.000258875	-3.60154e-05
238	0.000119	0.000194552	9.64441e-05
239	0.0001195	0.00024561	0.000110631
240	0.00012	0.00018435	0.000122751
241	0.0001205	-2.04234e-05	4.11866e-05
242	0.000121	6.22145e-06	-4.31246e-05
243	0.0001215	9.07166e-05	-9.82183e-05
244	0.000122	0.000167929	4.93041e-05
245	0.0001225	0.000152202	6.73146e-05
246	0.000123	-6.44566e-06	0.000138408
247	0.0001235	-1.4875e-05	-4.60176e-05
248	0.000124	3.49461e-05	-7.86332e-05
249	0.0001245	8.12509e-05	-8.92423e-05
250	0.000125	6.83408e-05	-1.98445e-06
251	0.0001255	-5.88447e-07	5.87122e-05
252	0.000126	-8.36995e-05	-8.44731e-05
253	0.0001265	2.72048e-05	-7.83863e-05
254	0.000127	5.55831e-05	-0.000166297
255	0.0001275	0.000104713	-0.000149572
256	0.000128	6.59919e-05	-0.000101035
257	0.0001285	-5.66858e-05	-8.48316e-05
258	0.000129	6.59393e-05	-3.89621e-05
259	0.0001295	4.07133e-05	7.96538e-05
260	0.00013	-0.000108923	5.84211e-05
261	0.0001305	-7.63865e-05	7.46423e-05
262	0.000131	-0.000171976	1.70522e-05
263	0.0001315	-0.000185119	-2.27614e-05
264	0.000132	-0.000203651	5.23375e-05
265	0.0001325	-0.00021952	-8.46164e-05
266	0.000133	-0.00019522	-0.000122198
267	0.0001335	-0.000165236	-0.000107644
268	0.000134	-0.000219412	-0.000182237
269	0.0001345	-0.000110869	-0.000122586
270	0.000135	-0.000125493	-2.71631e-05
271	0.0001355	-4.40623e-05	-2.67225e-05
272	0.000136	2.98895e-05	-4.91586e-05
273	0.0001365	8.99759e-05	-6.356e-06
274	0.000137	6.42285e-06	-6.30705e-05
275	0.0001375	-6.55526e-05	-5.52318e-05
276	0.000138	-5.93473e-05	-5.18034e-05
277	0.0001385	-4.21104e-05	-6.11398e-05
278	0.000139	1.16131e-05	-7.68588e-05
279	0.0001395	0.000139539	-5.64984e-05
280	0.00014	0.000136718	-8.46399e-05
281	0.0001405	0.000171949	-7.04437e-05
282	0.000141	0.000296204	-6.41551e-05
283	0.0001415	0.000285432	5.21259e-05
284	0.000142	8.61198e-05	0.000152903
285	0.0001425	-6.32141e-05	6.322e-05
286	0.000143	2.56902e-05	4.59138e-05
287	0.0001435	-8.07403e-05	9.53184e-05
288	0.000144	-2.41526e-05	1.89624e-05
289	0.0001445	-0.000106329	1.45936e-06
290	0.000145	6.90893e-05	-5.29927e-06
291	0.0001455	-2.33737e-05	5.57087e-05
292	0.000146	0.000115193	1.55834e-05
293	0.0001465	9.51238e-05	0.000101425
294	0.000147	5.81684e-05	0.000127554
295	0.0001475	9.51958e-05	0.000112674
296	0.000148	-2.57944e-05	0.000156469
297	0.0001485	-0.000143812	0.000115168
298	0.000149	-0.000167993	7.61779e-05
299	0.0001495	-9.56977e-05	-8.57958e-05
300	0.00015	-1.64411e-05	-8.66968e-06
301	0.0001505	-6.45829e-05	2.79607e-05
302	0.000151	-7.09925e-05	-5.53793e-05
303	0.0001515	9.32976e-05	-9.33885e-05
304	0.000152	5.92156e-05	-6.3044e-05
305	0.0001525	9.05994e-05	0.00010444
306	0.000153	2.25866e-05	0.000157034
307	0.0001535	-3.94143e-05	0.000170604
308	0.000154	-2.11404e-05	0.000127264
309	0.0001545	-0.000159816	4.47791e-05
310	0.000155	-0.000145477	-3.80218e-05
311	0.0001555	-0.000150236	-9.20325e-05
312	0.000156	-7.02292e-05	-8.19495e-05
313	0.0001565	-0.000118294	-9.73136e-05
314	0.000157	0.000106001	-0.000169327
315	0.0001575	0.00012151	9.7631e-06
316	0.000158	8.75984e-05	6.4012e-05
317	0.0001585	0.000100585	0.000143092
318	0.000159	-5.29135e-05	0.000253279
319	0.0001595	-0.000229543	5.96953e-05
320	0.00016	-0.000171817	5.21448e-05
321	0.0001605	-0.000116753	8.7303e-05
322	0.000161	-0.000120958	9.9501e-05
323	0.0001615	-6.77418e-05	3.66031e-06
324	0.000162	-7.10274e-05	-3.37307e-05
325	0.0001625	-5.50715e-05	-0.000104733
326	0.000163	3.61004e-05	-0.000149518
327	0.0001635	6.9589e-05	6.86763e-05
328	0.000164	1.29164e-05	0.000139666
329	0.0001645	-4.06814e-05	6.35701e-05
330	0.000165	-9.12917e-05	0.000101447
331	0.0001655	3.6937e-06	1.88585e-06
332	0.000166	6.32655e-05	-7.4612e-05
333	0.0001665	-1.59554e-05	8.7336e-06
334	0.000167	-6.10902e-05	-9.9128e-06
335	0.0001675	-0.000139623	1.02315e-06
336	0.000168	-0.000135428	2.4733e-05
337	0.0001685	-5.2976e-05	-3.55603e-05
338	0.000169	-4.06065e-05	-0.000172654
339	0.0001695	-3.34073e-05	-0.000159712
340	0.00017	1.32082e-05	-0.000110662
341	0.0001705	4.67321e-05	-5.93346e-05
342	0.000171	6.11294e-05	-4.82527e-05
343	0.0001715	1.47554e-05	-4.19984e-06
344	0.000172	1.42353e-05	-0.000134033
345	0.0001725	3.04621e-05	-0.000108628
346	0.000173	0.000103522	-0.000316885
347	0.0001735	0.000109831	-0.00012724
348	0.000174	4.39277e-05	-1.33317e-05
349	0.0001745	5.69046e-05	-9.07832e-05
350	0.000175	0.000119474	-0.000152454
351	0.0001755	0.00018292	-0.000166524
352	0.000176	0.000303686	-0.000266241
353	0.0001765	0.000318425	-6.98935e-05
354	0.000177	0.000235833	1.01557e-05
355	0.0001775	0.000166377	8.03671e-05
356	0.000178	0.000140058	3.42232e-05
357	0.0001785	0.000138148	0.00013885
358	0.000179	4.38555e-05	0.000153209
359	0.0001795	4.17202e-05	0.000116366
360	0.00018	-3.55352e-05	8.20919e-05
361	0.0001805	3.6414e-06	0.000181474
362	0.000181	-8.05225e-05	8.8839e-05
363	0.0001815	-4.01382e-05	1.23874e-06
364	0.000182	3.1322e-05	-9.068e-05
365	0.0001825	-3.88954e-06	-6.20138e-05
366	0.000183	7.08814e-05	-6.20569e-05
367	0.0001835	0.000115396	1.00605e-05
368	0.000184	0.000139566	0.000153954
369	0.0001845	6.78068e-05	0.000190872
370	0.000185	-3.48574e-05	0.000142832
371	0.0001855	-5.5876e-05	6.96804e-05
372	0.000186	1.45373e-06	-4.35723e-05
373	0.0001865	-4.54064e-05	-2.79884e-05
374	0.000187	-4.4212e-05	-3.15484e-05
375	0.0001875	0.000118731	1.85554e-06
376	0.000188	0.000128141	-4.19497e-05
377	0.0001885	0.000145856	8.58131e-05
378	0.000189	0.000100203	3.88043e-05
379	0.0001895	8.88382e-05	8.36283e-05
380	0.00019	0.000210916	0.000105869
381	0.0001905	0.000246139	7.41329e-05
382	0.000191	0.000209442	9.02797e-05
383	0.0001915	8.30192e-05	0.000193093
384	0.000192	-2.19316e-05	7.955e-05
385	0.0001925	-5.44436e-05	-3.61977e-05
386	0.000193	6.12436e-06	-3.50532e-05
387	0.0001935	-2.40349e-05	9.75171e-06
388	0.000194	4.15696e-05	3.33682e-05
389	0.0001945	-6.8736e-05	8.62597e-05
390	0.000195	-9.2339e-06	-1.47388e-05
391	0.0001955	1.77582e-05	9.57802e-05
392	0.000196	5.01485e-05	3.52294e-05
393	0.0001965	-5.74275e-05	5.54636e-05
394	0.000197	7.80942e-06	-2.54048e-05
395	0.0001975	0.000110885	-1.49601e-05
396	0.000198	0.000196006	-0.000102963
397	0.0001985	0.000227326	-2.27236e-05
398	0.000199	8.70973e-05	4.97178e-05
399	0.0001995	2.34417e-05	8.46402e-05
400	0.0002	-4.59342e-05	5.51813e-05
401	0.0002005	6.5558e-05	7.73489e-05
402	0.000201	6.74929e-05	0.000127829
403	0.0002015	-4.88383e-05	0.000119986
404	0.000202	-8.50323e-05	3.24457e-05
405	0.0002025	-1.49432e-06	7.91537e-06
406	0.000203	-8.13465e-05	4.27242e-05
407	0.0002035	-0.000145335	7.89405e-05
408	0.000204	-4.00448e-05	-3.9061e-05
409	0.0002045	1.45981e-05	4.58495e-05
410	0.000205	-2.80203e-05	2.85182e-05
411	0.0002055	1.0077e-05	3.35343e-05
412	0.000206	0.000135068	1.12036e-05
413	0.0002065	0.000188445	7.1107e-05
414	0.000207	4.92178e-05	0.000151461
415	0.0002075	-5.97254e-05	0.000132705
416	0.000208	1.2026e-05	0.000230317
417	0.0002085	-8.23432e-05	4.4153e-05
418	0.000209	-1.64081e-05	4.91598e-05
419	0.0002095	4.28003e-05	0.000121609
420	0.00021	-3.54292e-05	0.00011221
421	0.0002105	-7.83247e-05	0.000111646
422	0.000211	-0.000156072	-1.48811e-05
423	0.0002115	-0.000169293	-0.000140113
424	0.000212	5.06737e-05	-0.000162453
425	0.0002125	7.02389e-05	-0.00012947
426	0.000213	0.000136054	-5.86181e-05
427	0.0002135	0.00014334	7.213e-05
428	0.000214	3.92091e-05	0.000170435
429	0.0002145	-6.13844e-05	5.94962e-05
430	0.000215	-3.52246e-05	-7.78999e-05
431	0.0002155	3.94402e-05	-0.000189465
432	0.000216	0.000254817	-9.06229e-05
433	0.0002165	0.000348964	8.68411e-05
434	0.000217	0.000306646	0.000249668
435	0.0002175	0.000227649	0.000293609
436	0.000218	0.000109771	0.000223166
437	0.0002185	7.25882e-05	0.000282126
438	0.000219	-3.22129e-05	6.69205e-05
439	0.0002195	6.29258e-05	5.33535e-05
440	0.00022	0.000117993	1.08233e-05
441	0.0002205	0.000114089	3.50437e-05
442	0.000221	0.000157868	-3.22893e-05
443	0.0002215	0.0001205	-1.04707e-06
444	0.000222	0.000126627	-1.69996e-05
445	0.0002225	0.000140714	5.95122e-05
446	0.000223	-3.60543e-06	5.32488e-05
447	0.0002235	7.07309e-06	4.24761e-05
448	0.000224	-8.02807e-05	5.74665e-05
449	0.0002245	-0.000158227	-9.17645e-05
450	0.000225	-0.00011619	-0.000161201
451	0.0002255	-0.000135458	-0.000209325
452	0.000226	3.92987e-05	-0.000151226
453	0.0002265	0.000155349	-0.000184726
454	0.000227	0.000237011	-0.000156433
455	0.0002275	0.000164823	-9.51685e-05
456	0.000228	0.000190768	2.65063e-05
457	0.0002285	2.37519e-05	0.000100063
458	0.000229	-1.34674e-06	9.6089e-05
459	0.0002295	-0.000112602	8.35666e-06
460	0.00023	-8.68151e-05	-5.37682e-05
461	0.0002305	-3.52938e-05	-6.60938e-05
462	0.000231	4.33415e-05	3.32832e-05
463	0.0002315	9.56689e-06	6.87736e-06
464	0.000232	0.000111928	-5.49037e-05
465	0.0002325	6.28388e-05	2.20905e-05
466	0.000233	-5.19927e-05	0.000139619
467	0.0002335	-5.41924e-05	0.000104478
468	0.000234	-5.68951e-05	1.62658e-05
469	0.0002345	-7.96114e-05	-5.54389e-05
470	0.000235	-4.43975e-05	-0.000183488
471	0.0002355	3.03081e-05	-0.000185403
472	0.000236	0.000158689	-0.000147494
473	0.0002365	0.000232594	-6.25448e-05
474	0.000237	0.000221588	-3.96246e-05
475	0.0002375	0.000207105	0.000136145
476	0.000238	0.000113776	0.00021401
477	0.0002385	-6.64588e-05	3.74168e-05
478	0.000239	-0.000259312	-4.80434e-05
479	0.0002395	-7.32348e-05	-3.98395e-05
480	0.00024	-0.000223152	-6.92048e-05
481	0.0002405	-0.000147817	-0.000167525
482	0.000241	2.73181e-05	-0.000210982
483	0.0002415	5.26892e-06	-0.000187565
484	0.000242	8.41459e-05	-0.000105725
485	0.0002425	-2.04842e-05	-5.96091e-05
486	0.000243	-5.47891e-05	-4.35833e-05
487	0.0002435	-7.66973e-05	-9.80246e-06
488	0.000244	-8.60573e-06	-2.40858e-06
489	0.0002445	-2.95824e-05	5.47415e-05
490	0.000245	3.53105e-05	-7.18892e-06
491	0.0002455	0.000134046	4.21907e-05
492	0.000246	0.000103852	-5.5758e-06
493	0.0002465	0.000178763	-1.99974e-05
494	0.000247	0.000169965	0.000104984
495	0.0002475	0.000164358	0.000249723
496	0.000248	-6.30578e-05	0.00016141
497	0.0002485	-5.64623e-06	4.10064e-05
498	0.000249	2.00186e-05	-1.32873e-05
499	0.0002495	1.05512e-05	5.94254e-05
500	0.00025	2.30857e-05	3.46156e-05
501	0.0002505	1.17253e-05	-3.63107e-05
502	0.000251	9.7033e-06	6.22556e-06
503	0.0002515	7.17381e-05	-3.92233e-05
504	0.000252	9.93216e-05	3.4123e-05
505	0.0002525	3.981e-05	2.24529e-05
506	0.000253	2.79435e-05	-0.000102807
507	0.0002535	5.12824e-05	-0.000133891
508	0.000254	0.000130521	-4.65655e-05
509	0.0002545	3.19695e-05	0.000109727
510	0.000255	6.3133e-05	0.000109906
511	0.0002555	5.64499e-05	8.33835e-05
512	0.000256	0.000185574	0.000143576
513	0.0002565	6.51597e-05	0.000178282
514	0.000257	-1.74421e-05	0.000229377
515	0.0002575	-0.000131142	0.000165827
516	0.000258	-0.000122361	4.89043e-07
517	0.0002585	-0.000128174	-7.2645e-05
518	0.000259	-9.66461e-05	-9.07941e-05
519	0.0002595	-7.60247e-05	-2.06021e-05
520	0.00026	-7.37892e-05	1.40657e-05
521	0.0002605	1.6993e-06	-3.80734e-05
522	0.000261	2.01178e-05	0.000131853
523	0.0002615	-0.000196359	0.000116165
524	0.000262	-0.000240597	-5.76487e-05
525	0.0002625	-8.41054e-05	-6.60991e-05
526	0.000263	-0.000161301	-7.46189e-05
527	0.0002635	-7.56126e-05	-0.000127596
528	0.000264	4.07585e-05	3.90673e-05
529	0.0002645	-3.51551e-05	4.76221e-05
530	0.000265	-6.42178e-05	3.51322e-06
531	0.0002655	-1.0982e-05	2.18726e-06
532	0.000266	3.12379e-05	2.52523e-05
533	0.0002665	4.55368e-05	3.28525e-05
534	0.000267	-3.79762e-06	-2.08037e-05
535	0.0002675	8.41598e-05	5.18643e-05
536	0.000268	0.000159921	7.61983e-05
537	0.0002685	0.000148996	0.000117265
538	0.000269	4.66813e-05	-3.72379e-05
539	0.0002695	-2.54247e-05	3.13648e-05
540	0.00027	-0.000109259	-1.04776e-05
541	0.0002705	7.31389e-05	-0.000152835
542	0.000271	7.61703e-05	-7.02286e-05
543	0.0002715	5.8194e-05	1.02551e-05
544	0.000272	9.14107e-05	4.38536e-05
545	0.0002725	6.82151e-05	2.44052e-05
546	0.000273	5.4274e-06	3.33592e-05
547	0.0002735	-5.82385e-06	7.48492e-05
548	0.000274	-0.000111379	0.000159665
549	0.0002745	-0.000275924	-2.85127e-05
550	0.000275	-0.000221747	-3.57869e-05
551	0.0002755	-8.77805e-05	-4.77545e-05
552	0.000276	-1.50069e-05	-0.000170762
553	0.0002765	0.000141412	-0.000235344
554	0.000277	0.000109013	-0.000102184
555	0.0002775	0.000105543	-0.000106092
556	0.000278	9.81895e-05	-0.000109899
557	0.0002785	0.000145971	0.000129387
558	0.000279	3.35679e-05	0.000176058
559	0.0002795	2.66479e-05	9.70281e-05
560	0.00028	1.75095e-05	2.17547e-05
561	0.0002805	0.000197982	5.6485e-05
562	0.000281	0.00015952	0.000145969
563	0.0002815	-0.000121285	0.000212954
564	0.000282	-0.00028493	9.71106e-05
565	0.0002825	-0.000189775	9.83383e-05
566	0.000283	-0.000236857	-7.63681e-05
567	0.0002835	-0.000182257	-6.16629e-05
568	0.000284	-7.93528e-05	-0.000146166
569	0.0002845	4.9369e-05	-0.000149343
570	0.000285	-3.14188e-05	-2.74679e-05
571	0.0002855	-9.71534e-05	-0.000169356
572	0.000286	5.36899e-05	-0.000156328
573	0.0002865	0.000246902	-8.13633e-05
574	0.000287	6.94526e-05	0.000181143
575	0.0002875	-5.04596e-05	0.000115202
576	0.000288	-8.67369e-05	7.07992e-05
577	0.0002885	-4.58153e-05	-1.30178e-05
578	0.000289	-8.70267e-05	-6.4824e-05
579	0.0002895	-3.78063e-05	3.28377e-05
580	0.00029	-7.52595e-05	-4.37613e-05
581	0.0002905	-0.00010349	5.30122e-05
582	0.000291	-0.000103959	-0.000103229
583	0.0002915	-4.42969e-05	-0.000236191
584	0.000292	2.05546e-05	-0.00030173
585	0.0002925	0.000139276	-0.000186786
586	0.000293	0.00016357	-0.000128478
587	0.0002935	0.000123636	5.24121e-06
588	0.000294	6.60346e-05	0.000134988
589	0.0002945	-1.72797e-05	0.000199651
590	0.000295	-3.72472e-05	0.000129774
591	0.0002955	-5.15821e-05	8.8911e-05
592	0.000296	2.05966e-05	2.15291e-05
593	0.0002965	7.51158e-05	-5.46503e-05
594	0.000297	0.000115997	-7.39736e-05
595	0.0002975	0.000119378	6.23302e-06
596	0.000298	6.23914e-05	-6.41467e-05
597	0.0002985	0.000107129	-3.43816e-05
598	0.000299	0.000201446	-2.59356e-05
