#i	t	cos	sin
133	6.65e-05	-2.70175e-05	7.39121e-05
134	6.7e-05	-0.000188508	-8.00055e-05
135	6.75e-05	-0.000165477	-0.000400423
136	6.8e-05	-2.05407e-05	-0.000237796
137	6.85e-05	0.000188469	7.78659e-05
138	6.9e-05	4.92768e-05	0.000304128
139	6.95e-05	-2.54918e-05	0.000390406
140	7e-05	-0.000307029	0.000106262
141	7.05e-05	-0.00025864	0.000179895
142	7.1e-05	-0.000398712	-0.000119242
143	7.15e-05	-0.000355472	-0.000226744
144	7.2e-05	7.3447e-05	0.000273942
145	7.25e-05	-0.000139479	0.000231837
146	7.3e-05	-0.000238846	0.000280862
147	7.35e-05	-0.000642985	5.81952e-05
148	7.4e-05	-0.00054922	0.000163454
149	7.45e-05	-0.000469901	-0.000272424
150	7.5e-05	-0.000129228	-0.000519237
151	7.55e-05	0.00016766	-0.000423079
152	7.6e-05	0.000499759	-0.000224756
153	7.65e-05	0.000739384	-0.000168649
154	7.7e-05	0.00092254	5.03487e-06
155	7.75e-05	0.000635157	0.000202472
156	7.8e-05	0.000325521	0.000212334
157	7.85e-05	0.000163639	0.000259655
158	7.9e-05	0.000119985	0.000690874
159	7.95e-05	-7.87685e-05	0.000529549
160	8e-05	-0.000482335	0.000348222
161	8.05e-05	-0.000476922	6.15651e-05
162	8.1e-05	-0.000478754	9.57965e-05
163	8.15e-05	-0.000574753	-0.000263773
164	8.2e-05	-9.88437e-05	-0.000397647
165	8.25e-05	0.000118151	-5.67633e-05
166	8.3e-05	-0.000154001	-7.48003e-05
167	8.35e-05	-0.000408153	-4.46999e-05
168	8.4e-05	-0.000424018	0.000177127
169	8.45e-05	-0.000256011	-0.000130065
170	8.5e-05	-0.000320283	-0.000482897
171	8.55e-05	-0.000222946	-0.000585823
172	8.6e-05	0.000311209	-0.00065007
173	8.65e-05	0.000641733	-0.000533919
174	8.7e-05	0.000629413	0.000161928
175	8.75e-05	0.000535609	0.000594356
176	8.8e-05	0.000312831	0.000595224
177	8.85e-05	6.31029e-05	0.000510846
178	8.9e-05	-3.4551e-05	0.00054182
179	8.95e-05	-0.000482211	0.000352703
180	9e-05	-0.000639343	0.00019746
181	9.05e-05	-0.000556911	-0.00042489
182	9.1e-05	-0.000303348	-0.000790774
183	9.15e-05	6.20775e-05	-0.000769348
184	9.2e-05	7.14772e-05	-0.000535396
185	9.25e-05	0.000366107	-0.000336528
186	9.3e-05	0.00022946	-0.000131018
187	9.35e-05	0.000494251	0.000271788
188	9.4e-05	0.000275796	0.000756388
189	9.45e-05	-5.35912e-05	0.000364932
190	9.5e-05	0.000225349	7.41584e-05
191	9.55e-05	5.59906e-05	0.000116589
192	9.6e-05	-0.000163826	0.000189573
193	9.65e-05	-0.000472997	0.000206648
194	9.7e-05	-0.000648159	-5.81041e-05
195	9.75e-05	-0.000179771	-0.000323423
196	9.8e-05	6.13064e-05	-0.000296086
197	9.85e-05	-7.25055e-07	-1.23237e-05
198	9.9e-05	-0.000342079	5.8917e-05
199	9.95e-05	-0.000187547	-0.000187101
200	0.0001	0.000143815	1.43414e-05
201	0.0001005	0.000328502	-7.27173e-05
202	0.000101	8.7511e-05	0.000154046
203	0.0001015	2.48794e-05	0.000247969
204	0.000102	-4.91672e-05	0.000371165
205	0.0001025	-0.000537446	0.000264315
206	0.000103	-0.000644122	-8.49851e-05
207	0.0001035	-0.000650271	-0.0003934
208	0.000104	-0.000275998	-0.000557441
209	0.0001045	0.000239727	-0.000543997
210	0.000105	0.000708208	-0.000271444
211	0.0001055	0.000738902	0.000257158
212	0.000106	0.00016395	0.000629598
213	0.0001065	-3.08055e-05	0.000488445
214	0.000107	0.00012512	0.000305967
215	0.0001075	-0.000131341	0.000351794
216	0.000108	7.80707e-05	0.00035977
217	0.0001085	-2.12117e-05	0.000203194
218	0.000109	-9.03274e-05	7.66473e-05
219	0.0001095	-0.000473422	0.000105856
220	0.00011	-0.00067935	2.98575e-05
221	0.0001105	-0.000332599	-0.000271946
222	0.000111	-0.000384382	-0.000252865
223	0.0001115	-0.000363612	-0.000321494
224	0.000112	-3.76681e-05	-0.000466067
225	0.0001125	8.34217e-05	-0.000787025
226	0.000113	0.000415434	-0.00054553
227	0.0001135	0.000429924	-0.00040024
228	0.000114	0.000399254	-0.000138585
229	0.0001145	0.000611034	4.92246e-05
230	0.000115	0.000493854	0.000147749
231	0.0001155	9.19742e-05	0.000428744
232	0.000116	6.21486e-05	0.000181196
233	0.0001165	0.000122485	2.97038e-05
234	0.000117	0.000181763	0.000376662
235	0.0001175	-0.000364531	0.00050328
236	0.000118	-0.000331865	9.47298e-05
237	0.0001185	-0.000233174	-2.04342e-05
238	0.000119	4.23824e-05	-7.09495e-05
239	0.0001195	-3.58601e-05	0.000100834
240	0.00012	-0.000391474	-2.96333e-05
241	0.0001205	-0.000195269	-1.61458e-05
242	0.000121	3.25318e-06	-0.000383467
243	0.0001215	-0.000141466	-0.000101944
244	0.000122	-0.00023156	-0.000142324
245	0.0001225	-0.000311325	-0.000179441
246	0.000123	-0.000432556	-0.000229264
247	0.0001235	-0.000533818	-0.000266067
248	0.000124	-0.000105873	-0.000348805
249	0.0001245	0.000389739	-8.20652e-07
250	0.000125	0.000182967	-0.000220769
251	0.0001255	0.000258995	-0.000180535
252	0.000126	0.000379392	5.19217e-05
253	0.0001265	7.21237e-05	4.01462e-05
254	0.000127	-9.29467e-05	0.00036758
255	0.0001275	-0.00043443	0.000448635
256	0.000128	-0.000607069	0.000284548
257	0.0001285	-0.000381215	-0.00015087
258	0.000129	-0.000307821	-4.83831e-05
259	0.0001295	-0.000569123	-0.000122411
260	0.00013	-0.000398837	-0.000160406
261	0.0001305	-0.000263823	-0.000256601
262	0.000131	0.000111899	-0.000322269
263	0.0001315	0.000112643	-0.000229322
264	0.000132	-0.000163807	-1.92688e-05
265	0.0001325	-2.70561e-05	-6.39132e-05
266	0.000133	0.000251642	2.71112e-05
267	0.0001335	0.000164086	-8.54992e-05
268	0.000134	0.000457176	-0.000320182
269	0.0001345	0.000273308	-6.92046e-05
270	0.000135	0.000387377	2.44799e-05
271	0.0001355	0.000153736	0.000261008
272	0.000136	-0.000217664	3.03106e-05
273	0.0001365	-8.97218e-05	-0.000148511
274	0.000137	-0.000163029	-0.000138563
275	0.0001375	-0.000203579	-0.000358603
276	0.000138	-0.000337631	-0.000224275
277	0.0001385	0.000108468	-0.000443084
278	0.000139	0.000474116	-1.44929e-05
279	0.0001395	0.000130574	0.000454078
280	0.00014	2.00674e-06	0.000292956
281	0.0001405	-2.50595e-05	0.000481365
282	0.000141	0.000281588	7.85115e-05
283	0.0001415	0.000351458	-0.000110873
284	0.000142	0.000219233	-6.09888e-05
285	0.0001425	-0.000172774	7.54158e-05
286	0.000143	4.16914e-05	5.2191e-05
287	0.0001435	8.68722e-05	0.000173335
288	0.000144	3.55721e-05	-4.51716e-05
289	0.0001445	0.000219131	0.000183564
290	0.000145	0.000130266	0.000340004
291	0.0001455	-0.000248087	0.000276326
292	0.000146	-0.000294005	-2.68602e-05
293	0.0001465	-0.000414359	-0.000372215
294	0.000147	-6.23184e-05	-0.00096761
295	0.0001475	0.000249878	-0.000711003
296	0.000148	0.000332809	-0.000550775
297	0.0001485	0.000240354	-0.000514683
298	0.000149	0.000496823	-0.000123224
299	0.0001495	0.000565625	0.000272662
300	0.00015	0.000396537	0.000736916
301	0.0001505	0.000236171	0.000501505
302	0.000151	4.40073e-05	0.000480269
303	0.0001515	-0.000208431	0.000398346
304	0.000152	-0.000197551	0.000309317
305	0.0001525	-0.000244637	0.000124592
306	0.000153	-0.000434478	-0.000135655
307	0.0001535	-0.000477785	-0.000250889
308	0.000154	-0.000338896	-0.00036955
309	0.0001545	-1.32338e-05	-0.00029359
310	0.000155	-5.27617e-05	-9.19096e-05
311	0.0001555	9.83839e-05	-0.000287019
312	0.000156	-3.35374e-06	5.84751e-05
313	0.0001565	-6.60091e-05	0.000267942
314	0.000157	-0.000234189	0.000312421
315	0.0001575	0.000132244	0.000363536
316	0.000158	0.000107356	0.000224911
317	0.0001585	3.94986e-05	0.000300685
318	0.000159	5.78724e-05	3.79786e-05
319	0.0001595	0.000303799	-6.61968e-05
320	0.00016	9.71639e-05	0.00020262
321	0.0001605	-5.20881e-05	5.29497e-05
322	0.000161	-0.000162969	0.00024992
323	0.0001615	-0.000456346	3.59282e-07
324	0.000162	-0.00053045	-0.000353291
325	0.0001625	-0.000432954	-0.000565047
326	0.000163	-7.68045e-06	-0.000656162
327	0.0001635	0.000338284	-0.000680004
328	0.000164	0.000830367	-0.00046889
329	0.0001645	0.000763598	-8.65648e-05
330	0.000165	0.000563238	0.000161954
331	0.0001655	0.000271514	0.000366666
332	0.000166	9.46439e-05	0.000621944
333	0.0001665	-0.000352637	0.000368155
334	0.000167	-0.000426958	0.000450297
335	0.0001675	-0.000432197	0.000154304
336	0.000168	-0.000610175	-2.55109e-05
337	0.0001685	-0.000452682	-0.000325817
338	0.000169	0.00021599	-0.000263129
339	0.0001695	0.000101579	-0.000325991
340	0.00017	0.000326922	-0.000383557
341	0.0001705	0.000389857	-0.000181454
342	0.000171	0.000471228	-0.000198694
343	0.0001715	0.000875415	0.000138794
344	0.000172	0.000547027	0.000490465
345	0.0001725	-6.35584e-05	0.000790292
346	0.000173	-0.000592855	0.000468481
347	0.0001735	-0.000655606	0.000173753
348	0.000174	-0.000680594	4.80571e-05
349	0.0001745	-0.000504381	-0.000589581
350	0.000175	-0.000100529	-0.000955783
351	0.0001755	0.000201262	-0.000616142
352	0.000176	0.000462326	-0.000853124
353	0.0001765	0.000748643	-0.000732036
354	0.000177	0.00112526	5.78817e-06
355	0.0001775	0.000748008	0.000298038
356	0.000178	0.000347395	0.000317512
357	0.0001785	0.000548712	0.000411968
358	0.000179	4.61103e-05	0.000849049
359	0.0001795	-0.000832795	0.000853026
360	0.00018	-0.000772856	0.00035657
361	0.0001805	-0.00063489	0.000105539
362	0.000181	-0.000626195	-0.000223504
363	0.0001815	-0.000434344	-0.000158194
364	0.000182	-0.000344012	9.23843e-05
365	0.0001825	-0.000177467	-4.20155e-05
366	0.000183	-0.000105331	-0.000252368
367	0.0001835	6.23104e-05	-0.000376386
368	0.000184	0.000463552	-0.00024481
369	0.0001845	0.000236324	7.93988e-05
370	0.000185	-0.000142406	0.000275979
371	0.0001855	-3.93381e-05	8.03892e-05
372	0.000186	-0.000369475	-0.000105196
373	0.0001865	-0.000400353	-0.000232657
374	0.000187	-0.000190632	-0.000343482
375	0.0001875	0.000138338	-0.000141817
376	0.000188	0.000218639	-0.000231022
377	0.0001885	0.000303309	0.000118216
378	0.000189	9.12159e-05	0.000642747
379	0.0001895	-0.000165171	0.000412398
380	0.00019	-0.000509441	0.000166291
381	0.0001905	9.79662e-06	-0.000141453
382	0.000191	-0.000142049	-0.000190102
383	0.0001915	-8.24742e-05	-0.000289098
384	0.000192	-2.96096e-05	-0.00012281
385	0.0001925	0.000232861	8.69339e-05
386	0.000193	1.12637e-05	0.000441346
387	0.0001935	-0.000163644	0.000264859
388	0.000194	-0.000310144	-7.14208e-05
389	0.0001945	0.000183428	-0.000352565
390	0.000195	0.000287995	-0.000472399
391	0.0001955	0.000104306	-0.000241667
392	0.000196	0.000307887	-0.000145686
393	0.0001965	0.000234439	0.000185202
394	0.000197	2.24653e-05	0.000623817
395	0.0001975	-9.99414e-05	0.000582106
396	0.000198	-0.000473567	0.000281746
397	0.0001985	-0.000498144	0.000123805
398	0.000199	-0.000271341	-8.7451e-06
399	0.0001995	-0.000130948	-0.000108011
400	0.0002	-7.6313e-05	-0.000203141
401	0.0002005	1.30167e-05	-9.9142e-05
402	0.000201	-0.000145274	-0.000225242
403	0.0002015	-0.000337339	2.28937e-05
404	0.000202	-0.000226249	1.34835e-05
405	0.0002025	-5.33191e-05	9.34503e-05
406	0.000203	-1.59777e-05	0.000173557
407	0.0002035	-0.000214417	5.50272e-05
408	0.000204	0.000140403	3.89191e-05
409	0.0002045	0.000205198	-0.000196235
410	0.000205	5.378e-05	1.23281e-05
411	0.0002055	5.36677e-05	-0.000357242
412	0.000206	0.000540068	-0.000264979
413	0.0002065	0.000488604	0.000104418
414	0.000207	0.000255675	0.000516177
415	0.0002075	-1.98283e-05	0.000517266
416	0.000208	-0.000114921	9.95924e-05
417	0.0002085	-0.000227133	-1.79316e-05
418	0.000209	-0.000219419	8.68043e-05
419	0.0002095	-0.000144604	0.000100828
420	0.00021	-0.000117077	0.000204982
421	0.0002105	-9.40023e-05	1.0144e-05
422	0.000211	-0.000102235	-0.000258567
423	0.0002115	7.01232e-06	-4.93909e-06
424	0.000212	-0.000108597	-5.80435e-05
425	0.0002125	-0.00011345	-8.37063e-05
426	0.000213	-0.000123519	-0.000194429
427	0.0002135	0.000120539	-0.000365076
428	0.000214	0.000298582	-8.62356e-05
429	0.0002145	0.000166747	-6.40652e-05
430	0.000215	0.000240536	-0.000190964
431	0.0002155	0.000180749	-0.00012036
432	0.000216	0.000138188	0.00016733
433	0.0002165	-0.000191475	0.000188031
434	0.000217	-7.72485e-05	-4.12889e-05
435	0.0002175	0.000139676	-0.000100684
436	0.000218	1.06587e-05	-0.000212988
437	0.0002185	0.000140253	-3.01725e-05
438	0.000219	0.000575413	6.12095e-05
439	0.0002195	0.000374366	0.000327472
440	0.00022	-0.000227181	0.000538633
441	0.0002205	-0.000527504	4.61798e-05
442	0.000221	-0.000599202	-0.000208887
443	0.0002215	-0.00038514	-0.000549403
444	0.000222	0.000245565	-0.000560544
445	0.0002225	0.000363339	-0.000383303
446	0.000223	0.000289111	-0.000163077
447	0.0002235	0.000214719	-0.000115809
448	0.000224	-0.00034483	-0.000127752
449	0.0002245	-0.00019358	-0.000384449
450	0.000225	9.24289e-05	-0.000196696
451	0.0002255	8.08047e-05	-0.00031092
452	0.000226	-1.95875e-05	0.000168362
453	0.0002265	-0.000186967	-0.00010043
454	0.000227	3.67306e-05	-0.000264555
455	0.0002275	8.8814e-05	-4.05556e-05
456	0.000228	9.09774e-06	9.86965e-05
457	0.0002285	-0.000296196	2.31597e-05
458	0.000229	-0.000197662	0.000105596
459	0.0002295	-5.19752e-05	0.000204598
460	0.00023	-0.000161209	2.25977e-05
461	0.0002305	-5.13317e-06	-4.2851e-05
462	0.000231	0.000133127	4.33373e-05
463	0.0002315	-2.67726e-05	0.000297929
464	0.000232	-0.000174031	0.000172456
465	0.0002325	-0.000278648	0.00016565
466	0.000233	-0.000193589	0.000125564
467	0.0002335	-5.99663e-05	0.000272745
468	0.000234	-0.000129325	4.36783e-05
469	0.0002345	5.27158e-05	-7.94408e-05
470	0.000235	-3.29089e-05	-0.000147194
471	0.0002355	0.000162352	-5.63298e-05
472	0.000236	0.000265442	-2.88486e-05
473	0.0002365	0.000231175	-0.000169562
474	0.000237	0.000249373	-0.000146406
475	0.0002375	0.00058264	-4.79176e-05
476	0.000238	0.000639022	6.42653e-05
477	0.0002385	0.000465929	0.000198401
478	0.000239	0.000378614	0.000228693
479	0.0002395	-0.000221026	0.000540455
480	0.00024	-0.000562543	0.000446313
481	0.0002405	-0.000882339	-0.00012891
482	0.000241	-0.0007421	-0.000553592
483	0.0002415	3.48425e-05	-0.00113847
484	0.000242	0.00053336	-0.000906174
485	0.0002425	0.000594258	-0.000512892
486	0.000243	0.000348311	-0.000150979
487	0.0002435	0.000266071	-0.00025861
488	0.000244	0.000624898	-0.000279384
489	0.0002445	0.00101795	-0.000158778
490	0.000245	0.000703545	8.69006e-05
491	0.0002455	0.000787513	0.00056583
492	0.000246	0.000360302	0.000588647
493	0.0002465	-0.000111727	0.000154233
494	0.000247	7.00881e-05	3.88975e-05
495	0.0002475	-0.000149537	-9.23378e-05
496	0.000248	-0.000235359	-0.000121836
497	0.0002485	5.22172e-05	-0.000324448
498	0.000249	0.000206741	-9.41288e-05
499	0.0002495	0.000353326	0.000352504
500	0.00025	3.77152e-05	0.000361809
501	0.0002505	-0.000222241	0.000381229
502	0.000251	-0.000303853	2.65376e-05
503	0.0002515	-0.000224243	-0.000217302
504	0.000252	-0.000142927	-0.000298571
505	0.0002525	-2.3332e-05	-5.58837e-06
506	0.000253	0.000119717	6.15906e-05
507	0.0002535	3.39029e-05	-0.000106154
508	0.000254	0.000150152	-0.000102217
509	0.0002545	0.000235583	8.6578e-05
510	0.000255	0.000165559	0.000269902
511	0.0002555	-0.000224766	0.000342598
512	0.000256	-0.00044298	0.000123279
513	0.0002565	-0.000737747	0.000139231
514	0.000257	-0.000559929	-0.000498456
515	0.0002575	-0.000191162	-0.000716196
516	0.000258	-5.30736e-05	-0.000567643
517	0.0002585	0.000210669	-0.000781975
518	0.000259	0.000444425	-0.000685703
519	0.0002595	0.000682843	-0.000234322
520	0.00026	0.000654569	4.55154e-05
521	0.0002605	0.000306577	0.000260721
522	0.000261	0.000298488	0.000577624
523	0.0002615	2.52828e-05	0.000583035
524	0.000262	-0.000184548	0.000525862
525	0.0002625	-0.000245553	0.000123617
526	0.000263	-7.26794e-05	-0.000185723
527	0.0002635	-7.75675e-06	-0.000366003
528	0.000264	-4.34773e-05	-0.000554483
529	0.0002645	0.000164478	-0.000650103
530	0.000265	0.000506605	-0.000231927
531	0.0002655	0.000122321	-5.81438e-05
532	0.000266	9.72992e-05	-0.000235212
533	0.0002665	-1.33038e-05	-0.000201699
534	0.000267	0.000272886	-0.000223269
535	0.0002675	0.000629059	2.6916e-07
536	0.000268	0.000620352	0.000249244
537	0.0002685	0.000568527	0.000247613
538	0.000269	0.000301433	0.000272092
539	0.0002695	0.000474464	0.000446884
540	0.00027	0.000219641	0.000905623
541	0.0002705	-0.000102968	0.000789221
542	0.000271	-0.000351479	0.00065191
543	0.0002715	-0.000545293	0.000389667
544	0.000272	-0.000516606	0.000411127
545	0.0002725	-0.000375357	-0.000319871
546	0.000273	8.50167e-05	-2.46696e-05
547	0.0002735	-0.000115839	0.000133332
548	0.000274	-0.000148317	3.04004e-05
549	0.0002745	0.000214186	-7.51721e-05
550	0.000275	0.000284898	0.000129299
551	0.0002755	0.000318028	0.000327397
552	0.000276	4.40043e-05	0.000349632
553	0.0002765	0.000200748	0.000264946
554	0.000277	0.000152178	0.000304123
555	0.0002775	-0.000156101	6.57221e-05
556	0.000278	-0.000236985	0.000192128
557	0.0002785	-0.000124164	0.000232589
558	0.000279	-9.42205e-05	0.000101397
559	0.0002795	-0.000221782	0.000163019
560	0.00028	-0.00022338	0.000134116
561	0.0002805	-0.000243929	-4.71664e-06
562	0.000281	-0.0002654	-0.000101959
563	0.0002815	-0.000404978	-0.0001031
564	0.000282	-0.000440613	5.83722e-06
565	0.0002825	-0.000313454	-0.000389202
566	0.000283	4.06688e-05	-0.00043003
567	0.0002835	0.000139092	-0.000136255
568	0.000284	0.000208406	-6.69782e-05
569	0.0002845	8.48077e-05	0.000346601
570	0.000285	0.000270828	0.000271565
571	0.0002855	-3.02087e-05	0.000369725
572	0.000286	-0.000250955	0.000226424
573	0.0002865	-0.000198958	0.000282251
574	0.000287	-0.00037619	5.47001e-05
575	0.0002875	-0.00026892	-3.87445e-05
576	0.000288	-0.000242442	0.000198435
577	0.0002885	-0.000234254	-0.000127738
578	0.000289	-0.000171371	-0.000300753
579	0.0002895	4.7814e-05	-0.000359557
580	0.00029	-0.000244196	-0.000176448
581	0.0002905	0.000206942	0.000164702
582	0.000291	0.000142459	0.000367537
583	0.0002915	-0.000124185	0.000180981
584	0.000292	-0.000141593	0.000359199
585	0.0002925	-0.000480789	0.000198977
586	0.000293	-0.000184558	-1.4096e-05
587	0.0002935	-0.000399893	-0.000338594
588	0.000294	-3.66066e-05	-0.000453211
589	0.0002945	0.000143414	-0.000253782
590	0.000295	-4.4181e-05	-0.000298349
591	0.0002955	6.82562e-05	-0.000241719
592	0.000296	-4.39055e-05	0.000175548
593	0.0002965	-0.000335497	0.000165875
594	0.000297	-0.000272931	-6.94643e-05
595	0.0002975	-0.000213879	-4.22918e-05
596	0.000298	1.79113e-05	-0.000309447
597	0.0002985	0.000509065	-6.87014e-05
598	0.000299	0.000171742	0.000199729
599	0.0002995	-4.9246e-05	-0.000125442
600	0.0003	0.000216219	-0.000242527
601	0.0003005	-1.30836e-05	-5.97792e-05
602	0.000301	-0.000230782	-0.000320136
603	0.0003015	-1.88585e-05	-0.000362772
604	0.000302	3.84141e-05	-0.000408577
605	0.0003025	0.000119381	-0.000209493
606	0.000303	0.000361102	-5.41349e-05
607	0.0003035	0.000326903	0.000157554
608	0.000304	5.0027e-05	-2.79966e-05
609	0.0003045	6.79795e-05	-8.58759e-06
610	0.000305	0.000351164	7.28885e-05
611	0.0003055	0.000247437	0.000142353
612	0.000306	0.000140137	0.000507161
613	0.0003065	0.00018349	0.000513157
614	0.000307	0.000102702	0.000523966
615	0.0003075	-0.000292617	0.000554944
616	0.000308	-8.69018e-05	0.000384672
617	0.0003085	8.66373e-05	0.000310042
618	0.000309	-9.99463e-06	-6.64466e-05
619	0.0003095	-5.91683e-06	-0.000304386
620	0.00031	0.00019771	-9.9982e-05
621	0.0003105	0.000115646	8.43161e-05
622	0.000311	-0.000159073	9.45779e-05
623	0.0003115	0.000210316	0.000140797
624	0.000312	0.000384808	0.000200119
625	0.0003125	0.000258913	0.000477052
626	0.000313	-5.37405e-05	0.00027059
627	0.0003135	0.000101154	0.00010616
628	0.000314	-4.11689e-05	-7.48053e-05
629	0.0003145	8.74647e-05	0.000368637
630	0.000315	-8.85508e-05	0.000226998
631	0.0003155	-2.48871e-05	0.000164481
632	0.000316	5.73917e-05	-0.00012589
633	0.0003165	-7.17306e-05	-0.000251644
634	0.000317	-8.12452e-05	-0.000611514
635	0.0003175	0.000158077	-0.000537118
636	0.000318	0.000554128	-0.000156763
637	0.0003185	0.000706099	0.000377491
638	0.000319	0.000277751	0.000414394
639	0.0003195	-0.00010143	0.000326073
640	0.00032	-8.54056e-05	7.36717e-05
