# Messungs_ID Temperature[K] Phase[degree] T1[s] T1_error Beta Beta_error M0 M0_error Moff Moff_err
1255 234.15 -0.156208264692 0.00553957836653 0.000238088416774 0.612626534411 0.0235351591168 2770.68127945 40.3326395789 539.461411204 34.0165638567
1261 243.19 -0.904584725222 0.0057718168874 0.000264245632675 0.5960018685 0.0242025627011 2718.7684342 45.9390960034 533.265341402 38.9933740661
1267 252.7 -3.64882359917 0.0058752795927 0.000289087334367 0.62054042708 0.0280456189782 2591.49563174 46.0958841977 512.35515503 36.2971732472
1273 262.21 -5.5201155847 0.00648278477986 0.000284880764345 0.628449583165 0.0280670176323 2535.16708999 35.9457250447 549.66789244 31.5238343517
1279 271.75 -8.08018534582 0.00658020908947 0.00031806094196 0.637718932883 0.0283380678759 2432.0695622 38.47975009 520.08809227 32.6637282349
1285 281.28 -10.5574969308 0.00657132658441 0.000336769446043 0.627401940816 0.0289512811942 2368.33004466 39.8855648552 475.742832745 33.6000176058
