# Messungs_ID Temperature[K] Phase[degree] T1[s] T1_err Beta Beta_err M0 M0_err Moff Moff_err
1255 234.15 -0.15620826469230142 0.0055336266663604606 9.368391663232299e-05 0.6118895755271958 0.009391384619049536 2768.713366754328 16.38377139523485 539.8211284771306 13.558633129243615
1261 243.19 -0.904584725222315 0.005800953158481657 9.879082942920837e-05 0.6030490236309594 0.009177246799129868 2709.0618206151644 16.046599268106007 541.691568743855 13.193200368591535
1267 252.7 -3.6488235991679248 0.00589104429003694 0.00015006991091235657 0.6149695200957522 0.014179842247213586 2598.165258128058 22.96213525732627 516.1559063037969 18.950248102207993
1273 262.21 -5.52011558469848 0.006435789406116853 0.00012381021133529025 0.623034833997536 0.010864270859657717 2536.9954918599383 16.755588845146814 537.5129139052532 13.798225164684707
1279 271.75 -8.080185345816123 0.0065006503612676965 0.0001463433827293641 0.6338255429965383 0.013080900168366447 2428.0478350617864 18.732913599624613 509.4782190415298 15.485788874095881
1285 281.28 -10.557496930775953 0.006547031004745268 0.00013244349842400342 0.6223472486987651 0.01138504221436828 2374.0979221768685 16.45750549141649 465.93517953921014 13.535005698475276
