# t_m M M/M0 (M-M1)/M0
1.360752886424333165e-05 -1.552713855840468023e+05 3.579716037253216077e-01 9.441059730631842228e-01
1.381873305653633617e-05 -1.549359975988071237e+05 3.571983809290230627e-01 9.433327502668855669e-01
1.403321537605484669e-05 -1.545961125445074576e+05 3.564147903304574205e-01 9.425491596683199802e-01
1.425102670302999301e-05 -1.542516741707174515e+05 3.556207022466397194e-01 9.417550715845023346e-01
1.447221870741134408e-05 -1.539026256396486133e+05 3.548159856404557444e-01 9.409503549783183596e-01
1.469684386112447426e-05 -1.535489095234959677e+05 3.540005081145331522e-01 9.401348774523956564e-01
1.492495545051829036e-05 -1.531904678018884442e+05 3.531741359053635620e-01 9.393085052432261772e-01
1.515660758900604291e-05 -1.528272418594517803e+05 3.523367338776839941e-01 9.384711032155466093e-01
1.539185522990205290e-05 -1.524591724834901688e+05 3.514881655191319787e-01 9.376225348569945384e-01
1.563075417945817392e-05 -1.520861998617903737e+05 3.506282929351828281e-01 9.367626622730453878e-01
1.587336111010208536e-05 -1.517082635805555328e+05 3.497569768443865024e-01 9.358913461822491175e-01
1.611973357388158737e-05 -1.513253026224727801e+05 3.488740765739122840e-01 9.350084459117747882e-01
1.636993001611702035e-05 -1.509372553649213805e+05 3.479794500554176384e-01 9.341138193932801981e-01
1.662400978926613715e-05 -1.505440595783263270e+05 3.470729538212529719e-01 9.332073231591155871e-01
1.688203316700362703e-05 -1.501456524246647314e+05 3.461544430010176088e-01 9.322888123388801684e-01
1.714406135851971963e-05 -1.497419704561290855e+05 3.452237713184784229e-01 9.313581406563410381e-01
1.741015652304015246e-05 -1.493329496139565890e+05 3.442807910888706080e-01 9.304151604267331122e-01
1.768038178457208620e-05 -1.489185252274285594e+05 3.433253532165910227e-01 9.294597225544536379e-01
1.795480124687830550e-05 -1.484986320130476670e+05 3.423573071933013745e-01 9.284916765311639342e-01
1.823348000868442158e-05 -1.480732040738996875e+05 3.413765010964566748e-01 9.275108704343192345e-01
1.851648417912153989e-05 -1.476421748992076318e+05 3.403827815882772279e-01 9.265171509261398430e-01
1.880388089340916658e-05 -1.472054773640836647e+05 3.393759939151769212e-01 9.255103632530394808e-01
1.909573832878096617e-05 -1.467630437294878939e+05 3.383559819076680242e-01 9.244903512455305838e-01
1.939212572065831012e-05 -1.463148056424005481e+05 3.373225879807582039e-01 9.234569573186207636e-01
1.969311337907421862e-05 -1.458606941362162761e+05 3.362756531348595757e-01 9.224100224727221908e-01
1.999877270535286910e-05 -1.454006396313669684e+05 3.352150169572244987e-01 9.213493862950871138e-01
2.030917620904734816e-05 -1.449345719361838128e+05 3.341405176239331531e-01 9.202748869617957128e-01
2.062439752514092561e-05 -1.444624202480028907e+05 3.330519919024424458e-01 9.191863612403049499e-01
2.094451143151468647e-05 -1.439841131545281096e+05 3.319492751547279408e-01 9.180836444925905004e-01
2.126959386668691833e-05 -1.434995786354549055e+05 3.308322013410275320e-01 9.169665706788900916e-01
2.159972194782717103e-05 -1.430087440643677546e+05 3.297006030242160546e-01 9.158349723620785587e-01
2.193497398905059966e-05 -1.425115362109178968e+05 3.285543113748256583e-01 9.146886807126881624e-01
2.227542951999556551e-05 -1.420078812432927371e+05 3.273931561767391973e-01 9.135275255146017015e-01
2.262116930469026491e-05 -1.414977047309841437e+05 3.262169658335722922e-01 9.123513351714348518e-01
2.297227536071151343e-05 -1.409809316478682158e+05 3.250255673757736496e-01 9.111599367136362648e-01
2.332883097864158392e-05 -1.404574863756036211e+05 3.238187864684597961e-01 9.099531558063224113e-01
2.369092074182632066e-05 -1.399272927073611354e+05 3.225964474200133103e-01 9.087308167578759255e-01
2.405863054644066888e-05 -1.393902738518928818e+05 3.213583731914642638e-01 9.074927425293268790e-01
2.443204762186486879e-05 -1.388463524379534938e+05 3.201043854066832339e-01 9.062387547445457381e-01
2.481126055137770437e-05 -1.382954505190829223e+05 3.188343043634074836e-01 9.049686737012700988e-01
2.519635929317013366e-05 -1.377374895787626447e+05 3.175479490451287856e-01 9.036823183829914008e-01
2.558743520168589098e-05 -1.371723905359558121e+05 3.162451371338658168e-01 9.023795064717283765e-01
2.598458104929247240e-05 -1.366000737510444305e+05 3.149256850238519312e-01 9.010600543617145464e-01
2.638789104828934555e-05 -1.360204590321727155e+05 3.135894078361597948e-01 8.997237771740224099e-01
2.679746087325689358e-05 -1.354334656420123938e+05 3.122361194342982982e-01 8.983704887721608578e-01
2.721338768375308650e-05 -1.348390123049573449e+05 3.108656324407995664e-01 8.970000017786621260e-01
2.763577014736157294e-05 -1.342370172147653357e+05 3.094777582548365880e-01 8.956121275926991476e-01
2.806470846309838869e-05 -1.336273980426548223e+05 3.080723070708901168e-01 8.942066764087527320e-01
2.850030438518105311e-05 -1.330100719458732347e+05 3.066490878985025925e-01 8.927834572363650967e-01
2.894266124716751731e-05 -1.323849555767471029e+05 3.052079085831424510e-01 8.913422779210050662e-01
2.939188398646884365e-05 -1.317519650922307337e+05 3.037485758282187365e-01 8.898829451660813517e-01
2.984807916924327366e-05 -1.311110161639626895e+05 3.022708952182653896e-01 8.884052645561278938e-01
3.031135501567576034e-05 -1.304620239888488140e+05 3.007746712433402303e-01 8.869090405812027900e-01
3.078182142565080156e-05 -1.298049033001811185e+05 2.992597073246590633e-01 8.853940766625215675e-01
3.125959000482277588e-05 -1.291395683793112694e+05 2.977258058415083175e-01 8.838601751793708772e-01
3.174477409109193257e-05 -1.284659330678892147e+05 2.961727681594607531e-01 8.823071374973233683e-01
3.223748878149026770e-05 -1.277839107806852262e+05 2.946003946599361489e-01 8.807347639977987086e-01
3.273785095948577347e-05 -1.270934145190071722e+05 2.930084847711341145e-01 8.791428541089967297e-01
3.324597932270938416e-05 -1.263943568847312999e+05 2.913968370003817698e-01 8.775312063382443295e-01
3.376199441111340057e-05 -1.256866500949589245e+05 2.897652489679236609e-01 8.758996183057862206e-01
3.428601863556583155e-05 -1.249702059973176511e+05 2.881135174421985412e-01 8.742478867800611564e-01
3.481817630688966499e-05 -1.242449360859201115e+05 2.864414383766313299e-01 8.725758077144939451e-01
3.535859366535175748e-05 -1.235107515179990151e+05 2.847488069479845452e-01 8.708831762858471048e-01
3.590739891061055147e-05 -1.227675631312319019e+05 2.830354175962996877e-01 8.691697869341622473e-01
3.646472223212745157e-05 -1.220152814617756230e+05 2.813010640664752038e-01 8.674354334043378190e-01
3.703069584005140764e-05 -1.212538167630228272e+05 2.795455394515086733e-01 8.656799087893712885e-01
3.760545399658167846e-05 -1.204830790251017024e+05 2.777686362374524598e-01 8.639030055753150750e-01
3.818913304781854058e-05 -1.197029779951327073e+05 2.759701463501150753e-01 8.621045156879776350e-01
3.878187145610719399e-05 -1.189134231982612691e+05 2.741498612035508375e-01 8.602842305414133417e-01
3.938380983288488669e-05 -1.181143239594825718e+05 2.723075717503762316e-01 8.584419410882387913e-01
3.999509097203669263e-05 -1.173055894262778747e+05 2.704430685339569429e-01 8.565774378718195026e-01
4.061585988376979588e-05 -1.164871285920774390e+05 2.685561417425005315e-01 8.546905110803630912e-01
4.124626382901347725e-05 -1.156588503205697343e+05 2.666465812651004352e-01 8.527809506029629949e-01
4.188645235435271141e-05 -1.148206633708742156e+05 2.647141767497705467e-01 8.508485460876330508e-01
4.253657732750391928e-05 -1.139724764235962939e+05 2.627587176635139965e-01 8.488930870013765562e-01
4.319679297334173899e-05 -1.131141981077810342e+05 2.607799933544638349e-01 8.469143626923264501e-01
4.386725591048494039e-05 -1.122457370287856029e+05 2.587777931161415190e-01 8.449121624540041342e-01
4.454812518844988536e-05 -1.113670017970878107e+05 2.567519062538739516e-01 8.428862755917365668e-01
4.523956232538058048e-05 -1.104779010580494942e+05 2.547021221534117585e-01 8.408364914912743737e-01
4.594173134636476128e-05 -1.095783435226531292e+05 2.526282303517911054e-01 8.387625996896537206e-01
4.665479882234468170e-05 -1.086682379992287897e+05 2.505300206104789096e-01 8.366643899483414692e-01
4.737893390963143824e-05 -1.077474934261926974e+05 2.484072829908502977e-01 8.345416523287129129e-01
4.811430839003264084e-05 -1.068160189058133110e+05 2.462598079320346967e-01 8.323941772698972841e-01
4.886109671160326288e-05 -1.058737237390241062e+05 2.440873863311752989e-01 8.302217556690378863e-01
4.961947603002898075e-05 -1.049205174613016134e+05 2.418898096261444530e-01 8.280241789640070404e-01
5.038962625065150348e-05 -1.039563098796270497e+05 2.396668698807569997e-01 8.258012392186195871e-01
5.117173007114609744e-05 -1.029810111105500546e+05 2.374183598725247146e-01 8.235527292103872465e-01
5.196597302486197180e-05 -1.019945316193711769e+05 2.351440731829897712e-01 8.212784425208523587e-01
5.277254352483532347e-05 -1.009967822604626708e+05 2.328438042906827710e-01 8.189781736285453029e-01
5.359163290848514475e-05 -9.998767431874483009e+04 2.305173486667445037e-01 8.166517180046071189e-01
5.442343548300271707e-05 -9.896711955233578919e+04 2.281645028732533498e-01 8.142988722111159650e-01
5.526814857144603271e-05 -9.793503023639091407e+04 2.257850646642951820e-01 8.119194340021578249e-01
5.612597255954966110e-05 -9.689131920815006015e+04 2.233788330898178187e-01 8.095132024276804339e-01
5.699711094326075290e-05 -9.583589991321004345e+04 2.209456086023103005e-01 8.070799779401728324e-01
5.788177037701280284e-05 -9.476868645303757512e+04 2.184851931663419067e-01 8.046195625042045219e-01
5.878016072274911818e-05 -9.368959363373919041e+04 2.159973903709992427e-01 8.021317597088618578e-01
5.969249509970739695e-05 -9.259853701610388816e+04 2.134820055452573140e-01 7.996163748831198737e-01
6.061898993497572295e-05 -9.149543296693559387e+04 2.109388458763244711e-01 7.970732152141870586e-01
6.155986501483513579e-05 -9.038019871168679674e+04 2.083677205309868996e-01 7.945020898688495148e-01
6.251534353689711088e-05 -8.925275238841187092e+04 2.057684407799957871e-01 7.919028101178583468e-01
6.348565216305223269e-05 -8.811301310304991785e+04 2.031408201255196500e-01 7.892751894633822651e-01
6.447102107323869429e-05 -8.696090098605476669e+04 2.004846744317022311e-01 7.866190437695648185e-01
6.547168402004742828e-05 -8.579633725037987460e+04 1.977998220583443711e-01 7.839341913962069031e-01
6.648787838417262398e-05 -8.461924425083506503e+04 1.950860839977483774e-01 7.812204533356109648e-01
6.751984523072507988e-05 -8.342954554482191452e+04 1.923432840147409062e-01 7.784776533526034381e-01
6.856782936641737654e-05 -8.222716595446251449e+04 1.895712487899082754e-01 7.757056181277708351e-01
6.963207939763889495e-05 -8.101203163012603181e+04 1.867698080660540882e-01 7.729041774039167034e-01
7.071284778942996368e-05 -7.978407011536849313e+04 1.839387947979152782e-01 7.700731641357778656e-01
7.181039092537356639e-05 -7.854321041328608408e+04 1.810780453051368533e-01 7.672124146429993852e-01
7.292496916841444870e-05 -7.728938305429639877e+04 1.781873994285386176e-01 7.643217687664012328e-01
7.405684692262442192e-05 -7.602252016534583527e+04 1.752667006896698743e-01 7.614010700275324339e-01
7.520629269592406859e-05 -7.474255554055524408e+04 1.723157964536800868e-01 7.584501657915426742e-01
7.637357916378027063e-05 -7.344942471330027911e+04 1.693345380954969781e-01 7.554689074333595933e-01
7.755898323389002265e-05 -7.214306502973471652e+04 1.663227811693314684e-01 7.524571505071940836e-01
7.876278611187062886e-05 -7.082341572375255055e+04 1.632803855814995986e-01 7.494147549193621582e-01
7.998527336796708482e-05 -6.949041799339305726e+04 1.602072157665712093e-01 7.463415851044338245e-01
8.122673500479720343e-05 -6.814401507868195768e+04 1.571031408668293328e-01 7.432375102046918647e-01
8.248746552614581479e-05 -6.678415234091019374e+04 1.539680349150442384e-01 7.401024042529068536e-01
8.376776400682923638e-05 -6.541077734334077104e+04 1.508017770205394570e-01 7.369361463584019889e-01
8.506793416364153294e-05 -6.402383993334087427e+04 1.476042515585439807e-01 7.337386208964065126e-01
8.638828442740453491e-05 -6.262329232592656626e+04 1.443753483628010259e-01 7.305097177006636411e-01
8.772912801613356863e-05 -6.120908918871454080e+04 1.411149629214207557e-01 7.272493322592833431e-01
8.909078300934142260e-05 -5.978118772826305940e+04 1.378229965759354969e-01 7.239573659137981121e-01
9.047357242349293694e-05 -5.833954777779409778e+04 1.344993567235396037e-01 7.206337260614021911e-01
9.187782428863340426e-05 -5.688413188627330237e+04 1.311439570224594287e-01 7.172783263603219606e-01
9.330387172620360271e-05 -5.541490540883652284e+04 1.277567176004278382e-01 7.138910869382903979e-01
9.475205302806547630e-05 -5.393183659853509744e+04 1.243375652661992126e-01 7.104719346040617722e-01
9.622271173675135095e-05 -5.243489669938295265e+04 1.208864337240654757e-01 7.070208030619280493e-01
9.771619672696181254e-05 -5.092406004067391041e+04 1.174032637913006716e-01 7.035376331291632868e-01
9.923286228832544731e-05 -4.939930413254737505e+04 1.138880036184836547e-01 7.000223729563461728e-01
1.007730682094461807e-04 -4.786060976276444853e+04 1.103406089126112710e-01 6.964749782504738862e-01
1.023371798632519164e-04 -4.630796109466828057e+04 1.067610431629418266e-01 6.928954125008044418e-01
1.039255682936713091e-04 -4.474134576628517243e+04 1.031492778694685225e-01 6.892836472073310405e-01
1.055386103036522926e-04 -4.316075499053372187e+04 9.950529277394729033e-02 6.856396621118098222e-01
1.071766885445503333e-04 -4.156618365649299813e+04 9.582907609336636934e-02 6.819634454312289984e-01
1.088401916069005473e-04 -3.995763043169109733e+04 9.212062475576823783e-02 6.782549940936307697e-01
1.105295141126022064e-04 -3.833509786535802414e+04 8.837994463829469682e-02 6.745143139761572426e-01
1.122450568085305836e-04 -3.669859249259819626e+04 8.460705080735221595e-02 6.707414201452147617e-01
1.139872266616052477e-04 -3.504812493941999855e+04 8.080196776075312948e-02 6.669363370986156614e-01
1.157564369553303518e-04 -3.338371002856988343e+04 7.696472967171162638e-02 6.630990990095741999e-01
1.175531073878369897e-04 -3.170536688610169222e+04 7.309538063453485668e-02 6.592297499723974719e-01
1.193776641714435703e-04 -3.001311904862141819e+04 6.919397491187116722e-02 6.553283442497337408e-01
1.212305401337652864e-04 -2.830699457113028620e+04 6.526057718333774793e-02 6.513949465212003354e-01
1.231121748203889692e-04 -2.658702613539909362e+04 6.129526279537308997e-02 6.474296321332356774e-01
1.250230145991456081e-04 -2.485325115878749057e+04 5.729811801211526223e-02 6.434324873499778219e-01
1.269635127659972894e-04 -2.310571190343404305e+04 5.326924026713492077e-02 6.394036096049975360e-01
1.289341296525715658e-04 -2.134445558572260779e+04 4.920873841580542668e-02 6.353431077536679794e-01
1.309353327353609577e-04 -1.956953448594073416e+04 4.511673298811567229e-02 6.312511023259782528e-01
1.329675967466212771e-04 -1.778100605802857899e+04 4.099335644169149750e-02 6.271277257795541127e-01
1.350314037869872197e-04 -1.597893303932450362e+04 3.683875341480958437e-02 6.229731227526721371e-01
1.371272434398400808e-04 -1.416338356019559433e+04 3.265308097914593199e-02 6.187874503170085472e-01
1.392556128874461918e-04 -1.233443125345229055e+04 2.843650889202664969e-02 6.145708782298892059e-01
1.414170170289023951e-04 -1.049215536342377891e+04 2.418921984789669175e-02 6.103235891857592410e-01
1.436119685999077229e-04 -8.636640854584897170e+03 1.991140972875454773e-02 6.060457790666171629e-01
1.458409882943986291e-04 -6.767978519601107109e+03 1.560328785324537407e-02 6.017376571911079441e-01
1.481046048880673999e-04 -4.886265086672297912e+03 1.126507722413758183e-02 5.973994465620001693e-01
1.504033553638025288e-04 -2.991603326032578479e+03 6.897014773853591373e-03 5.930313841117161866e-01
1.527377850390712502e-04 -1.084102155475527979e+03 2.499351607753833287e-03 5.886337209456163899e-01
1.551084476952840495e-04 8.361232552469591610e+02 -1.927646755176135474e-03 5.842067225826864663e-01
1.575159057091621274e-04 2.768951381293532904e+03 -6.383700144561155546e-03 5.797506691933014267e-01
1.599607301861487752e-04 4.714254241032467689e+03 -1.086851350416930158e-02 5.752658558336932737e-01
1.624435010958866980e-04 6.671897295922564808e+03 -1.538177666109154587e-02 5.707525926767710311e-01
1.649648074098020775e-04 8.641739352147706086e+03 -1.992316409896437851e-02 5.662112052388982297e-01
1.675252472408215586e-04 1.062363246417036862e+04 -2.449233473561653052e-02 5.616420346022460430e-01
1.701254279852589153e-04 1.261742184038183768e+04 -2.908893170554953042e-02 5.570454376323130674e-01
1.727659664669036485e-04 1.462294575102886301e+04 -3.371258214766651579e-02 5.524217871901960786e-01
1.754474890833459687e-04 1.664003543860281934e+04 -3.836289699867821701e-02 5.477714723391843288e-01
1.781706319545730730e-04 1.866851503088220488e+04 -4.303947079262614855e-02 5.430948985452364042e-01
1.809360410738716568e-04 2.070820145682466682e+04 -4.774188146697522228e-02 5.383924878708873374e-01
1.837443724610726800e-04 2.275890436550954473e+04 -5.246969017573920729e-02 5.336646791621233454e-01
1.865962923181746036e-04 2.482042604833713267e+04 -5.722244111011444423e-02 5.289119282277481293e-01
1.894924771873821728e-04 2.689256136469548801e+04 -6.199966132710778288e-02 5.241347080107547907e-01
1.924336141115979919e-04 2.897509767131062108e+04 -6.680086058665649085e-02 5.193335087512060966e-01
1.954204007974053514e-04 3.106781475550055620e+04 -7.162553119774826837e-02 5.145088381401142774e-01
1.984535457805803086e-04 3.317048477255777107e+04 -7.647314787405913583e-02 5.096612214638034377e-01
2.015337685941733013e-04 3.528287218748932355e+04 -8.134316759963777788e-02 5.047912017382247818e-01
2.046617999391989716e-04 3.740473372134860256e+04 -8.623502950517562826e-02 4.998993398326869730e-01
2.078383818579757254e-04 3.953581830239482224e+04 -9.114815475540717638e-02 4.949862145824553972e-01
2.110642679101554697e-04 4.167586702232249081e+04 -9.608194644819889607e-02 4.900524228896636636e-01
2.143402233514856738e-04 4.382461309780480224e+04 -1.010357895258890831e-01 4.850985798119735182e-01
2.176670253153459040e-04 4.598178183759833337e+04 -1.060090506994491866e-01 4.801253186384134009e-01
2.210454629971021735e-04 4.814709061546082376e+04 -1.110010783860469197e-01 4.751332909518156677e-01
2.244763378413223921e-04 5.032024884913404821e+04 -1.160112026605920610e-01 4.701231666772704987e-01
2.279604637318979670e-04 5.250095798564871075e+04 -1.210387352218576101e-01 4.650956341160049634e-01
2.314986671851160856e-04 5.468891149320788099e+04 -1.260829693737673951e-01 4.600513999640952201e-01
2.350917875457286799e-04 5.688379485990846297e+04 -1.311431800224483468e-01 4.549911893154142128e-01
2.387406771860646915e-04 5.908528559956149547e+04 -1.362186236896491265e-01 4.499157456482134609e-01
2.424462017082328286e-04 6.129305326487150160e+04 -1.413085385431244179e-01 4.448258307947381418e-01
2.462092401494625450e-04 6.350675946823641425e+04 -1.464121444445884157e-01 4.397222248932741717e-01
2.500306851906324121e-04 6.572605791042937199e+04 -1.515286430158392927e-01 4.346057263220232669e-01
2.539114433680347252e-04 6.795059441742239869e+04 -1.566572177236548458e-01 4.294771516142077417e-01
2.578524352884273567e-04 7.018000698561087484e+04 -1.617970339840554550e-01 4.243373353538071324e-01
2.618545958474232716e-04 7.241392583569622366e+04 -1.669472392865284094e-01 4.191871300513341780e-01
2.659188744512693946e-04 7.465197347548071411e+04 -1.721069633387986020e-01 4.140274059990639577e-01
2.700462352420681983e-04 7.689376477182697272e+04 -1.772753182327281851e-01 4.088590511051343745e-01
2.742376573264949761e-04 7.913890703202912118e+04 -1.824513986319143133e-01 4.036829707059482741e-01
2.784941350080644140e-04 8.138700009483852773e+04 -1.876342819815450813e-01 3.985000873563174784e-01
2.828166780230032180e-04 8.363763643138381303e+04 -1.928230287410663268e-01 3.933113405967962328e-01
2.872063117797827919e-04 8.589040125621491461e+04 -1.980166826401891234e-01 3.881176866976734363e-01
2.916640776023704030e-04 8.814487264869906357e+04 -2.032142709587629326e-01 3.829200983790996271e-01
2.961910329772553230e-04 9.040062168498462415e+04 -2.084148048310127121e-01 3.777195645068499030e-01
3.007882518043099003e-04 9.265721258074388606e+04 -2.136172795746263675e-01 3.725170897632362199e-01
3.054568246515431892e-04 9.491420284489385085e+04 -2.188206750451515692e-01 3.673136942927109905e-01
3.101978590138096945e-04 9.717114344448657357e+04 -2.240239560161433330e-01 3.621104133217192267e-01
3.150124795755327540e-04 9.942757898094700067e+04 -2.292260725854730063e-01 3.569082967523895533e-01
3.199018284775064186e-04 1.016830478778271354e+05 -2.344259606081874614e-01 3.517084087296751260e-01
3.248670655878374666e-04 1.039370825802292675e+05 -2.396225421562709901e-01 3.465118271815915696e-01
3.299093687770939063e-04 1.061892097660404979e+05 -2.448147260056374452e-01 3.413196433322251422e-01
3.350299341977229571e-04 1.084389505691027734e+05 -2.500014081506394259e-01 3.361329611872231338e-01
3.402299765678067620e-04 1.106858208144295204e+05 -2.551814723463501910e-01 3.309528969915123686e-01
3.455107294592218038e-04 1.129293312655606715e+05 -2.603537906788302436e-01 3.257805786590323716e-01
3.508734455902714675e-04 1.151689878841320751e+05 -2.655172241635534447e-01 3.206171451743091150e-01
3.563193971228584300e-04 1.174042921017134504e+05 -2.706706233721182242e-01 3.154637459657443910e-01
3.618498759642750444e-04 1.196347411039545259e+05 -2.758128290873341215e-01 3.103215402505284382e-01
3.674661940736688058e-04 1.218598281270476873e+05 -2.809426729867042227e-01 3.051916963511583925e-01
3.731696837732755402e-04 1.240790427665078023e+05 -2.860589783543035503e-01 3.000753909835590094e-01
3.789616980644716030e-04 1.262918712982300349e+05 -2.911605608209646978e-01 2.949738085168978619e-01
3.848436109487433118e-04 1.284977970117787336e+05 -2.962462291326609098e-01 2.898881402052016498e-01
3.908168177536264177e-04 1.306963005558189179e+05 -3.013147859468839340e-01 2.848195833909786256e-01
3.968827354637166063e-04 1.328868602955917595e+05 -3.063650286567884407e-01 2.797693406810741190e-01
4.030428030568050765e-04 1.350689526822911866e+05 -3.113957502427743829e-01 2.747386190950881768e-01
4.092984818452442570e-04 1.372420526341877412e+05 -3.164057401511516376e-01 2.697286291867109220e-01
4.156512558225987906e-04 1.394056339292986668e+05 -3.213937851994244643e-01 2.647405841384380953e-01
4.221026320156903168e-04 1.415591696093906357e+05 -3.263586705077026195e-01 2.597756988301599401e-01
4.286541408420925384e-04 1.437021323950523220e+05 -3.312991804556335018e-01 2.548351888822290578e-01
4.353073364731892205e-04 1.458339951115605072e+05 -3.362140996642186130e-01 2.499202696736439466e-01
4.420637972028530196e-04 1.479542311252114014e+05 -3.411022140017567761e-01 2.450321553361058113e-01
4.489251258218607721e-04 1.500623147897739545e+05 -3.459623116131233522e-01 2.401720577247392074e-01
4.558929499981059568e-04 1.521577219026695529e+05 -3.507931839714734101e-01 2.353411853663891495e-01
4.629689226627267825e-04 1.542399301704651443e+05 -3.555936269514161086e-01 2.305407423864464511e-01
4.701547224022129445e-04 1.563084196832135785e+05 -3.603624419225864850e-01 2.257719274152761024e-01
4.774520538566131341e-04 1.583626733971565263e+05 -3.650984368624964338e-01 2.210359324753661536e-01
4.848626481239078079e-04 1.604021776252511772e+05 -3.698004274874234221e-01 2.163339418504391376e-01
4.923882631706741255e-04 1.624264225349634653e+05 -3.744672384000516385e-01 2.116671309378109489e-01
5.000306842491090281e-04 1.644349026527149836e+05 -3.790977042524527052e-01 2.070366650854098545e-01
5.077917243205403450e-04 1.664271173743515392e+05 -3.836906709229498391e-01 2.024436984149127483e-01
5.156732244854962937e-04 1.684025714809476922e+05 -3.882449967052828410e-01 1.978893726325797187e-01
5.236770544204655915e-04 1.703607756592409569e+05 -3.927595535084475453e-01 1.933748158294150143e-01
5.318051128214197360e-04 1.723012470259353868e+05 -3.972332280654551906e-01 1.889011412724073968e-01
5.400593278542374252e-04 1.742235096550965100e+05 -4.016649231492193106e-01 1.844694461886432768e-01
5.484416576121014814e-04 1.761270951078049256e+05 -4.060535587936495716e-01 1.800808105442130158e-01
5.569540905800135630e-04 1.780115429632194864e+05 -4.103980735179955097e-01 1.757362958198670499e-01
5.655986461065001716e-04 1.798764013501480804e+05 -4.146974255523605546e-01 1.714369437855020328e-01
5.743773748826587087e-04 1.817212274782094464e+05 -4.189505940622727520e-01 1.671837752755898354e-01
5.832923594286200169e-04 1.835455881676187855e+05 -4.231565803700834127e-01 1.629777889677791469e-01
5.923457145875806037e-04 1.853490603766171262e+05 -4.273144091709331072e-01 1.588199601669294803e-01
6.015395880274832614e-04 1.871312317255174567e+05 -4.314231297409176213e-01 1.547112395969449661e-01
6.108761607505039425e-04 1.888917010163300147e+05 -4.354818171350623435e-01 1.506525522028002717e-01
6.203576476104268565e-04 1.906300787468861381e+05 -4.394895733726127407e-01 1.466447959652498467e-01
6.299862978380693342e-04 1.923459876183735614e+05 -4.434455286071358193e-01 1.426888407307267681e-01
6.397643955748423279e-04 1.940390630351568107e+05 -4.473488422788345353e-01 1.387855270590280243e-01
6.496942604146124312e-04 1.957089535957537591e+05 -4.511987042464737918e-01 1.349356650913887956e-01
6.597782479539533469e-04 1.973553215738070139e+05 -4.549943358962391660e-01 1.311400334416233937e-01
6.700187503509590818e-04 1.989778433878890937e+05 -4.587349912248534500e-01 1.273993781130091374e-01
6.804181968927094015e-04 2.005762100589556794e+05 -4.624199578942150279e-01 1.237144114436475179e-01
6.909790545715644838e-04 2.021501276542664564e+05 -4.660485582548393180e-01 1.200858110830232695e-01
7.017038286703822323e-04 2.036993177165742673e+05 -4.696201503353355511e-01 1.165142190025270363e-01
7.125950633568410445e-04 2.052235176773968851e+05 -4.731341287951877361e-01 1.130002405426748374e-01
7.236553422869649622e-04 2.067224812531729112e+05 -4.765899258380751902e-01 1.095444434997873834e-01
7.348872892180387728e-04 2.081959788231234415e+05 -4.799870120830165843e-01 1.061473572548460031e-01
7.462935686310129138e-04 2.096437977876382938e+05 -4.833248973906141832e-01 1.028094719472483765e-01
7.578768863625930151e-04 2.110657429060315480e+05 -4.866031316417351316e-01 9.953123769612744198e-02
7.696399902471158820e-04 2.124616366125179338e+05 -4.898213054659812937e-01 9.631306387188126594e-02
7.815856707684091381e-04 2.138313193092948350e+05 -4.929790509173777591e-01 9.315531842048480060e-02
