# t_m M M/M0 (M-M1)/M0
1.403321537605484669e-05 -8.877423094382043928e+04 1.248711735533578615e-01 7.664316830369296563e-01
1.425102670302999301e-05 -8.682436381087952759e+04 1.221284610051912994e-01 7.636889704887631636e-01
1.447221870741134408e-05 -8.485533792813902255e+04 1.193587994702990235e-01 7.609193089538708321e-01
1.469684386112447426e-05 -8.286706175842753146e+04 1.165620601911137172e-01 7.581225696746856091e-01
1.492495545051829036e-05 -8.085944606738258153e+04 1.137381176492339024e-01 7.552986271328057111e-01
1.515660758900604291e-05 -7.883240401519718580e+04 1.108868496944759446e-01 7.524473591780478365e-01
1.539185522990205290e-05 -7.678585125006595626e+04 1.080081376763168677e-01 7.495686471598886902e-01
1.563075417945817392e-05 -7.471970600332540926e+04 1.051018665777200545e-01 7.466623760612919325e-01
1.587336111010208536e-05 -7.263388918629300315e+04 1.021679251513505637e-01 7.437284346349224418e-01
1.611973357388158737e-05 -7.052832448879175354e+04 9.920620605816135584e-02 7.407667155417332339e-01
1.636993001611702035e-05 -6.840293847936554812e+04 9.621660600835756083e-02 7.377771154919293695e-01
1.662400978926613715e-05 -6.625766070716682589e+04 9.319902590471336457e-02 7.347595353882852010e-01
1.688203316700362703e-05 -6.409242380551871611e+04 9.015337098824398321e-02 7.317138804718158474e-01
1.714406135851971963e-05 -6.190716359712975100e+04 8.707955098620226431e-02 7.286400604697741423e-01
1.741015652304015246e-05 -5.970181920095748501e+04 8.397748026239475194e-02 7.255379897459666161e-01
1.768038178457208620e-05 -5.747633314069826156e+04 8.084707796978495009e-02 7.224075874533567587e-01
1.795480124687830550e-05 -5.523065145489224233e+04 7.768826820536872679e-02 7.192487776889405771e-01
1.823348000868442158e-05 -5.296472380861820420e+04 7.450098016728594341e-02 7.160614896508578076e-01
1.851648417912153989e-05 -5.067850360676198034e+04 7.128514831414553554e-02 7.128456577977173581e-01
1.880388089340916658e-05 -4.837194810882763704e+04 6.804071252652060808e-02 7.096012220100924583e-01
1.909573832878096617e-05 -4.604501854527270189e+04 6.476761827058738485e-02 7.063281277541592074e-01
1.939212572065831012e-05 -4.369768023532768711e+04 6.146581676385190485e-02 7.030263262474237829e-01
1.969311337907421862e-05 -4.132990270627930295e+04 5.813526514293557851e-02 6.996957746265074496e-01
1.999877270535286910e-05 -3.894165981417027069e+04 5.477592663335337231e-02 6.963364361169251948e-01
2.030917620904734816e-05 -3.653292986588901840e+04 5.138777072124703360e-02 6.929482802048189116e-01
2.062439752514092561e-05 -3.410369574259867659e+04 4.797077332700215579e-02 6.895312828105739644e-01
2.094451143151468647e-05 -3.165394502446893603e+04 4.452491698069791642e-02 6.860854264642697320e-01
2.126959386668691833e-05 -2.918367011665727478e+04 4.105019099931415255e-02 6.826107004828859681e-01
2.159972194782717103e-05 -2.669286837649467634e+04 3.754659166563274059e-02 6.791071011492045839e-01
2.193497398905059966e-05 -2.418154224181541940e+04 3.401412240874816806e-02 6.755746318923200322e-01
2.227542951999556551e-05 -2.164969936038105516e+04 3.045279398611730123e-02 6.720133034696891272e-01
2.262116930469026491e-05 -1.909735272032878129e+04 2.686262466705002100e-02 6.684231341506218227e-01
2.297227536071151343e-05 -1.652452078158839140e+04 2.324364041756227933e-02 6.648041499011341227e-01
2.332883097864158392e-05 -1.393122760819032555e+04 1.959587508648261145e-02 6.611563845700544340e-01
2.369092074182632066e-05 -1.131750300140050240e+04 1.591937059272159616e-02 6.574798800762934325e-01
2.405863054644066888e-05 -8.683382633597240783e+03 1.221417711358515484e-02 6.537746865971569843e-01
2.443204762186486879e-05 -6.028908182818326168e+03 8.480353274030490510e-03 6.500408627576023113e-01
2.481126055137770437e-05 -3.354127467883226927e+03 4.717966336731032467e-03 6.462784758203028446e-01
2.519635929317013366e-05 -6.590945840124040842e+02 9.270923928406066359e-04 6.424876018764124064e-01
2.558743520168589098e-05 2.056129961161757819e+03 -2.892183446691534016e-03 6.386683260368802850e-01
2.598458104929247240e-05 4.791479111278429627e+03 -6.739766859375833849e-03 6.348207426241959661e-01
2.638789104828934555e-05 7.546879124741652049e+03 -1.061555411917007238e-02 6.309449553644017605e-01
2.679746087325689358e-05 1.032224943811772391e+04 -1.451943190433205993e-02 6.270410775792397695e-01
2.721338768375308650e-05 1.311750252956215991e+04 -1.845127710531395057e-02 6.231092323782578823e-01
2.763577014736157294e-05 1.593254378238075878e+04 -2.241095663284515746e-02 6.191495528507267032e-01
2.806470846309838869e-05 1.876727134885883424e+04 -2.639832722639251505e-02 6.151621822571793352e-01
2.850030438518105311e-05 2.162157601447351044e+04 -3.041323526315923079e-02 6.111472742204125952e-01
2.894266124716751731e-05 2.449534106263413560e+04 -3.445551656782672167e-02 6.071049929157451563e-01
2.939188398646884365e-05 2.738844214007502887e+04 -3.852499622321398781e-02 6.030355132603578694e-01
2.984807916924327366e-05 3.030074712305568391e+04 -4.262148838207285156e-02 5.989390211014989918e-01
3.031135501567576034e-05 3.323211598450486781e+04 -4.674479608021079452e-02 5.948157134033610349e-01
3.078182142565080156e-05 3.618240066227299394e+04 -5.089471105117276267e-02 5.906657984323990807e-01
3.125959000482277588e-05 3.915144492863951018e+04 -5.507101354268832683e-02 5.864894959408835096e-01
3.174477409109193257e-05 4.213908426125213737e+04 -5.927347213513281532e-02 5.822870373484390072e-01
3.223748878149026770e-05 4.514514571565500228e+04 -6.350184356222349225e-02 5.780586659213483580e-01
3.273785095948577347e-05 4.816944779959268635e+04 -6.775587253421373746e-02 5.738046369493581267e-01
3.324597932270938416e-05 5.121180034925852669e+04 -7.203529156382199039e-02 5.695252179197498599e-01
3.376199441111340057e-05 5.427200440768705448e+04 -7.633982079517681596e-02 5.652206886883950343e-01
3.428601863556583155e-05 5.734985210546723101e+04 -8.066916783602623431e-02 5.608913416475456160e-01
3.481817630688966499e-05 6.044512654398853192e+04 -8.502302759350995054e-02 5.565374818900619136e-01
3.535859366535175748e-05 6.355760168140928727e+04 -8.940108211376071590e-02 5.521594273698111621e-01
3.590739891061055147e-05 6.668704222156753531e+04 -9.380300042564462815e-02 5.477575090579271944e-01
3.646472223212745157e-05 6.983320350603619590e+04 -9.822843838892431068e-02 5.433320710946475396e-01
3.703069584005140764e-05 7.299583140955358976e+04 -1.026770385471699326e-01 5.388834709364018760e-01
3.760545399658167846e-05 7.617466223904234357e+04 -1.071484299857176359e-01 5.344120794978541866e-01
3.818913304781854058e-05 7.936942263645626372e+04 -1.116422281950124884e-01 5.299182812885593341e-01
3.878187145610719399e-05 8.257982948568079155e+04 -1.161580349396532930e-01 5.254024745439185295e-01
3.938380983288488669e-05 8.580558982373692561e+04 -1.206954381334906512e-01 5.208650713500811991e-01
3.999509097203669263e-05 8.904640075652138330e+04 -1.252540117211057846e-01 5.163064977624660656e-01
4.061585988376979588e-05 9.230194937934336485e+04 -1.298333155660364446e-01 5.117271939175354056e-01
4.124626382901347725e-05 9.557191270250780508e+04 -1.344328953461010612e-01 5.071276141374707613e-01
4.188645235435271141e-05 9.885595758220052812e+04 -1.390522824561807869e-01 5.025082270273910634e-01
4.253657732750391928e-05 1.021537406569416053e+05 -1.436909939188339702e-01 4.978695155647379078e-01
4.319679297334173899e-05 1.054649082898754859e+05 -1.483485323031203396e-01 4.932119771804515107e-01
4.386725591048494039e-05 1.087890965171648422e+05 -1.530243856520112633e-01 4.885361238315605870e-01
4.454812518844988536e-05 1.121259310027636238e+05 -1.577180274187726383e-01 4.838424820647992397e-01
4.523956232538058048e-05 1.154750269998457516e+05 -1.624289164127100116e-01 4.791315930708618387e-01
4.594173134636476128e-05 1.188359893191735609e+05 -1.671564967546751435e-01 4.744040127288967068e-01
4.665479882234468170e-05 1.222084123046866152e+05 -1.719001978427288635e-01 4.696603116408429868e-01
4.737893390963143824e-05 1.255918798165944754e+05 -1.766594343283590940e-01 4.649010751552127285e-01
4.811430839003264084e-05 1.289859652222636505e+05 -1.814336061036622982e-01 4.601269033799095798e-01
4.886109671160326288e-05 1.323902313951884280e+05 -1.862220982998958052e-01 4.553384111836760728e-01
4.961947603002898075e-05 1.358042307223340613e+05 -1.910242812978069082e-01 4.505362281857649420e-01
5.038962625065150348e-05 1.392275051201430615e+05 -1.958395107501475496e-01 4.457209987334243007e-01
5.117173007114609744e-05 1.426595860594959231e+05 -2.006671276167844020e-01 4.408933818667874482e-01
5.196597302486197180e-05 1.460999945999192423e+05 -2.055064582128165729e-01 4.360540512707553051e-01
5.277254352483532347e-05 1.495482414333313936e+05 -2.103568142701088550e-01 4.312036952134629675e-01
5.359163290848514475e-05 1.530038269376106327e+05 -2.152174930126416197e-01 4.263430164709302583e-01
5.442343548300271707e-05 1.564662412402768969e+05 -2.200877772460863024e-01 4.214727322374855478e-01
5.526814857144603271e-05 1.599349642925719963e+05 -2.249669354620080497e-01 4.165935740215637728e-01
5.612597255954966110e-05 1.634094659542197478e+05 -2.298542219570902934e-01 4.117062875264815291e-01
5.699711094326075290e-05 1.668892060891411384e+05 -2.347488769677693876e-01 4.068116325158024349e-01
5.788177037701280284e-05 1.703736346724000177e+05 -2.396501268206658875e-01 4.019103826629059628e-01
5.878016072274911818e-05 1.738621919086510898e+05 -2.445571840991953572e-01 3.970033253843764931e-01
5.969249509970739695e-05 1.773543083623491693e+05 -2.494692478267226399e-01 3.920912616568492104e-01
6.061898993497572295e-05 1.808494050999731408e+05 -2.543855036666162195e-01 3.871750058169556308e-01
6.155986501483513579e-05 1.843468938445238746e+05 -2.593051241395673556e-01 3.822553853440044946e-01
6.251534353689711088e-05 1.878461771425219486e+05 -2.642272688584915152e-01 3.773332406250802795e-01
6.348565216305223269e-05 1.913466485437526717e+05 -2.691510847813606833e-01 3.724094247022111115e-01
6.447102107323869429e-05 1.948476927939644956e+05 -2.740757064822555433e-01 3.674848030013163069e-01
6.547168402004742828e-05 1.983486860407468630e+05 -2.790002564409564401e-01 3.625602530426154102e-01
6.648787838417262398e-05 2.018489960527719231e+05 -2.839238453513322491e-01 3.576366641322396012e-01
6.751984523072507988e-05 2.053479824526016309e+05 -2.888455724488102616e-01 3.527149370347615331e-01
6.856782936641737654e-05 2.088449969632184366e+05 -2.937645258571500162e-01 3.477959836264218341e-01
6.963207939763889495e-05 2.123393836684527050e+05 -2.986797829547641614e-01 3.428807265288076334e-01
7.071284778942996368e-05 2.158304792874355626e+05 -3.035904107607685365e-01 3.379700987228033138e-01
7.181039092537356639e-05 2.193176134632179164e+05 -3.084954663409574249e-01 3.330650431426144253e-01
7.292496916841444870e-05 2.228001090656497108e+05 -3.133939972338385394e-01 3.281665122497333109e-01
7.405684692262442192e-05 2.262772825086252124e+05 -3.182850418968747874e-01 3.232754675866970628e-01
7.520629269592406859e-05 2.297484440817490977e+05 -3.231676301730109224e-01 3.183928793105609278e-01
7.637357916378027063e-05 2.332128982964886527e+05 -3.280407837775763946e-01 3.135197257059954556e-01
7.755898323389002265e-05 2.366699442468252673e+05 -3.329035168055831662e-01 3.086569926779886841e-01
7.876278611187062886e-05 2.401188759844252781e+05 -3.377548362594467446e-01 3.038056732241251057e-01
7.998527336796708482e-05 2.435589829082968936e+05 -3.425937425970834727e-01 2.989667668864883776e-01
8.122673500479720343e-05 2.469895501689036610e+05 -3.474192303003426630e-01 2.941412791832291873e-01
8.248746552614581479e-05 2.504098590866511222e+05 -3.522302884636561160e-01 2.893302210199157343e-01
8.376776400682923638e-05 2.538191875846641778e+05 -3.570259014027894473e-01 2.845346080807824030e-01
8.506793416364153294e-05 2.572168106357152283e+05 -3.618050492834979370e-01 2.797554602000739132e-01
8.638828442740453491e-05 2.606020007231644413e+05 -3.665667087698919469e-01 2.749938007136799034e-01
8.772912801613356863e-05 2.639740283157134545e+05 -3.713098536922328496e-01 2.702506557913390006e-01
8.909078300934142260e-05 2.673321623557715211e+05 -3.760334557338759764e-01 2.655270537496958738e-01
9.047357242349293694e-05 2.706756707611730089e+05 -3.807364851369942627e-01 2.608240243465775876e-01
9.187782428863340426e-05 2.740038209399798070e+05 -3.854179114267068940e-01 2.561425980568649563e-01
9.330387172620360271e-05 2.773158803180416580e+05 -3.900767041531538193e-01 2.514838053304180310e-01
9.475205302806547630e-05 2.806111168789789081e+05 -3.947118336510433978e-01 2.468486758325284525e-01
9.622271173675135095e-05 2.838887997161910171e+05 -3.993222718161161811e-01 2.422382376674556415e-01
9.771619672696181254e-05 2.871481995964836096e+05 -4.039069928979510671e-01 2.376535165856207832e-01
9.923286228832544731e-05 2.903885895348448539e+05 -4.084649743084543538e-01 2.330955351751174687e-01
1.007730682094461807e-04 2.936092453798904316e+05 -4.129951974453557328e-01 2.285653120382160897e-01
1.023371798632519164e-04 2.968094464094304712e+05 -4.174966485299415053e-01 2.240638609536303172e-01
1.039255682936713091e-04 2.999884759356055874e+05 -4.219683194582481978e-01 2.195921900253236525e-01
1.055386103036522926e-04 3.031456219189644326e+05 -4.264092086648331170e-01 2.151513008187387610e-01
1.071766885445503333e-04 3.062801775908545824e+05 -4.308183219982390511e-01 2.107421874853327992e-01
1.088401916069005473e-04 3.093914420834217453e+05 -4.351946736071605204e-01 2.063658358764113299e-01
1.105295141126022064e-04 3.124787210665081511e+05 -4.395372868363146002e-01 2.020232226472572223e-01
1.122450568085305836e-04 3.155413273906711256e+05 -4.438451951309207444e-01 1.977153143526510781e-01
1.139872266616052477e-04 3.185785817355309846e+05 -4.481174429486765587e-01 1.934430665348952916e-01
1.157564369553303518e-04 3.215898132625927683e+05 -4.523530866780267057e-01 1.892074228055451446e-01
1.175531073878369897e-04 3.245743602716757450e+05 -4.565511955615066952e-01 1.850093139220651550e-01
1.193776641714435703e-04 3.275315708600176731e+05 -4.607108526228487211e-01 1.808496568607231292e-01
1.212305401337652864e-04 3.304608035831121961e+05 -4.648311555965257136e-01 1.767293538870461367e-01
1.231121748203889692e-04 3.333614281162754050e+05 -4.689112178583206281e-01 1.726492916252511944e-01
1.250230145991456081e-04 3.362328259159271256e+05 -4.729501693554949426e-01 1.686103401280768799e-01
1.269635127659972894e-04 3.390743908795133466e+05 -4.769471575350452408e-01 1.646133519485266372e-01
1.289341296525715658e-04 3.418855300029884093e+05 -4.809013482685277063e-01 1.606591612150441439e-01
1.309353327353609577e-04 3.446656640347200446e+05 -4.848119267718509207e-01 1.567485827117209018e-01
1.329675967466212771e-04 3.474142281246730126e+05 -4.886780985184273063e-01 1.528824109651445162e-01
1.350314037869872197e-04 3.501306724676768645e+05 -4.924990901440031155e-01 1.490614193395687070e-01
1.371272434398400808e-04 3.528144629395807860e+05 -4.962741503414836997e-01 1.452863591420881506e-01
1.392556128874461918e-04 3.554650817250481923e+05 -5.000025507439985750e-01 1.415579587395732475e-01
1.414170170289023951e-04 3.580820279357490363e+05 -5.036835867944604583e-01 1.378769226891114197e-01
1.436119685999077229e-04 3.606648182176628616e+05 -5.073165785998063892e-01 1.342439308837654888e-01
1.458409882943986291e-04 3.632129873462123214e+05 -5.109008717681219336e-01 1.306596377154498612e-01
1.481046048880673999e-04 3.657260888079094584e+05 -5.144358382267936181e-01 1.271246712567781767e-01
1.504033553638025288e-04 3.682036953672107775e+05 -5.179208770198555634e-01 1.236396324637162453e-01
1.527377850390712502e-04 3.706453996172441402e+05 -5.213554150826503752e-01 1.202050944009214473e-01
1.551084476952840495e-04 3.730508145130893681e+05 -5.247389079919497767e-01 1.168216014916220735e-01
1.575159057091621274e-04 3.754195738862720900e+05 -5.280708406896492679e-01 1.134896687939225546e-01
1.599607301861487752e-04 3.777513329391520238e+05 -5.313507281781824076e-01 1.102097813053894704e-01
1.624435010958866980e-04 3.800457687178757624e+05 -5.345781161857828812e-01 1.069823932977889414e-01
1.649648074098020775e-04 3.823025805625899229e+05 -5.377525817997617086e-01 1.038079276838100862e-01
1.675252472408215586e-04 3.845214905336109805e+05 -5.408737340659637294e-01 1.006867754176080654e-01
1.701254279852589153e-04 3.867022438122767489e+05 -5.439412145526114628e-01 9.761929493096034582e-02
1.727659664669036485e-04 3.888446090752219316e+05 -5.469546978767667600e-01 9.460581160680506252e-02
1.754474890833459687e-04 3.909483788408476976e+05 -5.499138921916801870e-01 9.164661729189166328e-02
1.781706319545730730e-04 3.930133697867888259e+05 -5.528185396333449297e-01 8.874196985022687889e-02
1.809360410738716568e-04 3.950394230372156017e+05 -5.556684167246204176e-01 8.589209275895146045e-02
1.837443724610726800e-04 3.970264044188504922e+05 -5.584633347353484822e-01 8.309717474822335415e-02
1.865962923181746036e-04 3.989742046846232261e+05 -5.612031399969508172e-01 8.035736948662097756e-02
1.894924771873821728e-04 4.008827397039398202e+05 -5.638877141700637807e-01 7.767279531350804178e-02
1.924336141115979919e-04 4.027519506185940700e+05 -5.665169744638458571e-01 7.504353501972602092e-02
1.954204007974053514e-04 4.045818039634120651e+05 -5.690908738056780214e-01 7.246963567789381500e-02
1.984535457805803086e-04 4.063722917507808888e+05 -5.716094009600635184e-01 6.995110852350833186e-02
2.015337685941733013e-04 4.081234315182864084e+05 -5.740725805956353733e-01 6.748792888793650468e-02
2.046617999391989716e-04 4.098352663387537468e+05 -5.764804732992796499e-01 6.508003618429221426e-02
2.078383818579757254e-04 4.115078647920655785e+05 -5.788331755364947151e-01 6.272733394707707966e-02
2.110642679101554697e-04 4.131413208982132492e+05 -5.811308195572201241e-01 6.042968992635175396e-02
2.143402233514856738e-04 4.147357540111241397e+05 -5.833735732464918611e-01 5.818693623707999613e-02
2.176670253153459040e-04 4.162913086728982744e+05 -5.855616399194102373e-01 5.599886956416161993e-02
2.210454629971021735e-04 4.178081544281809474e+05 -5.876952580600330878e-01 5.386525142353877638e-02
2.244763378413223921e-04 4.192864855984982569e+05 -5.897747010039527948e-01 5.178580847961900685e-02
2.279604637318979670e-04 4.207265210164819728e+05 -5.918002765644533314e-01 4.976023291911853969e-02
2.314986671851160856e-04 4.221285037200153456e+05 -5.937723266022904012e-01 4.778818288128142827e-02
2.350917875457286799e-04 4.234927006064393208e+05 -5.956912265392935169e-01 4.586928294427829872e-02
2.387406771860646915e-04 4.248194020470679970e+05 -5.975573848161370716e-01 4.400312466743472317e-02
2.424462017082328286e-04 4.261089214623744483e+05 -5.993712422947905516e-01 4.218926718878128479e-02
2.462092401494625450e-04 4.273615948583215359e+05 -6.011332716063142456e-01 4.042723787725761853e-02
2.500306851906324121e-04 4.285777803244280512e+05 -6.028439764448316751e-01 3.871653303874017515e-02
2.539114433680347252e-04 4.297578574942763080e+05 -6.045038908086713958e-01 3.705661867490040590e-02
2.578524352884273567e-04 4.309022269692843547e+05 -6.061135781898364661e-01 3.544693129373540502e-02
2.618545958474232716e-04 4.320113097066821065e+05 -6.076736307131218595e-01 3.388687877045000463e-02
2.659188744512693946e-04 4.330855463727473980e+05 -6.091846682263671875e-01 3.237584125720464889e-02
2.700462352420681983e-04 4.341253966624736204e+05 -6.106473373434906371e-01 3.091317214008118194e-02
2.742376573264949761e-04 4.351313385869548074e+05 -6.120623104421141214e-01 2.949819904145776009e-02
2.784941350080644140e-04 4.361038677298838156e+05 -6.134302846177420721e-01 2.813022486582971229e-02
2.828166780230032180e-04 4.370434964746730402e+05 -6.147519805966186190e-01 2.680852888695323816e-02
2.872063117797827919e-04 4.379507532038085628e+05 -6.160281416095259033e-01 2.553236787404592270e-02
2.916640776023704030e-04 4.388261814721564297e+05 -6.172595322289452513e-01 2.430097725462663366e-02
2.961910329772553230e-04 4.396703391560347518e+05 -6.184469371721282860e-01 2.311357231144353305e-02
3.007882518043099003e-04 4.404837975799614796e+05 -6.195911600727680435e-01 2.196934941080385187e-02
3.054568246515431892e-04 4.412671406230763532e+05 -6.206930222240776285e-01 2.086748725949425648e-02
3.101978590138096945e-04 4.420209638073187089e+05 -6.217533612962080625e-01 1.980714818736372534e-02
3.150124795755327540e-04 4.427458733695193077e+05 -6.227730300310386768e-01 1.878747945253318383e-02
3.199018284775064186e-04 4.434424853196351905e+05 -6.237528949174752091e-01 1.780761456609657872e-02
3.248670655878374666e-04 4.441114244874193682e+05 -6.246938348504821326e-01 1.686667463308968648e-02
3.299093687770939063e-04 4.447533235598722240e+05 -6.255967397771463601e-01 1.596376970642549714e-02
3.350299341977229571e-04 4.453688221118691145e+05 -6.264625093331437355e-01 1.509800015042807309e-02
3.402299765678067620e-04 4.459585656323966105e+05 -6.272920514730284669e-01 1.426845801054335214e-02
3.455107294592218038e-04 4.465232045488595031e+05 -6.280862810978081745e-01 1.347422838576364280e-02
3.508734455902714675e-04 4.470633932519427035e+05 -6.288461186833002037e-01 1.271439080027159975e-02
3.563193971228584300e-04 4.475797891235201387e+05 -6.295724889127736201e-01 1.198802057079824401e-02
3.618498759642750444e-04 4.480730515701071708e+05 -6.302663193173884126e-01 1.129419016618339253e-02
3.674661940736688058e-04 4.485438410643412499e+05 -6.309285389279284395e-01 1.063197055564343331e-02
3.731696837732755402e-04 4.489928181969589205e+05 -6.315600769412970106e-01 1.000043254227478244e-02
3.789616980644716030e-04 4.494206427417062805e+05 -6.321618614052069152e-01 9.398648078364959385e-03
3.848436109487433118e-04 4.498279727355825016e+05 -6.327348179244358661e-01 8.825691559135923417e-03
3.908168177536264177e-04 4.502154635767632280e+05 -6.332798683919531602e-01 8.280641091618657149e-03
3.968827354637166063e-04 4.505837671424951986e+05 -6.337979297481359797e-01 7.762579735435894829e-03
4.030428030568050765e-04 4.509335309291793383e+05 -6.342899127711976170e-01 7.270596712374233217e-03
4.092984818452442570e-04 4.512653972167827305e+05 -6.347567209018369905e-01 6.803788581734871929e-03
4.156512558225987906e-04 4.515800022596293129e+05 -6.351992491049922585e-01 6.361260378579631711e-03
4.221026320156903168e-04 4.518779755055215210e+05 -6.356183827714455559e-01 5.942126712126244090e-03
4.286541408420925384e-04 4.521599388450370752e+05 -6.360149966618730000e-01 5.545512821698820802e-03
4.353073364731892205e-04 4.524265058927307837e+05 -6.363899538957715762e-01 5.170555587800255808e-03
4.420637972028530196e-04 4.526782813018455054e+05 -6.367441049875217640e-01 4.816404496050127014e-03
4.489251258218607721e-04 4.529158601140091778e+05 -6.370782869316611308e-01 4.482222551910676131e-03
4.558929499981059568e-04 4.531398271452533081e+05 -6.373933223392493908e-01 4.167187144322468187e-03
4.629689226627267825e-04 4.533507564095484558e+05 -6.376900186270036963e-01 3.870490856568088896e-03
4.701547224022129445e-04 4.535492105809013010e+05 -6.379691672606773167e-01 3.591342222894524424e-03
4.774520538566131341e-04 4.537357404949060292e+05 -6.382315430539333700e-01 3.328966429638511876e-03
4.848626481239078079e-04 4.539108846904846723e+05 -6.384779035237503342e-01 3.082605959821494834e-03
4.923882631706741255e-04 4.540751689923931845e+05 -6.387089883031689119e-01 2.851521180402878490e-03
5.000306842491090281e-04 4.542291061349055963e+05 -6.389255186119602303e-01 2.634990871611581336e-03
5.077917243205403450e-04 4.543731954269289854e+05 -6.391281967855714230e-01 2.432312698000373488e-03
5.156732244854962937e-04 4.545079224586360506e+05 -6.393177058624709419e-01 2.242803621100927011e-03
5.236770544204655915e-04 4.546337588495416567e+05 -6.394947092297886826e-01 2.065800253783151193e-03
5.318051128214197360e-04 4.547511620377888903e+05 -6.396598503269231850e-01 1.900659156648607569e-03
5.400593278542374252e-04 4.548605751102510258e+05 -6.398137524065602433e-01 1.746757077011651003e-03
5.484416576121014814e-04 4.549624266729023075e+05 -6.399570183523339839e-01 1.603491131237842933e-03
5.569540905800135630e-04 4.550571307607601047e+05 -6.400902305521511959e-01 1.470278931420676690e-03
5.655986461065001716e-04 4.551450867865551263e+05 -6.402139508259889755e-01 1.346558657582829421e-03
5.743773748826587087e-04 4.552266795271485462e+05 -6.403287204067897864e-01 1.231789076782036736e-03
5.832923594286200169e-04 4.553022791465814225e+05 -6.404350599728824145e-01 1.125449510689432520e-03
5.923457145875806037e-04 4.553722412545193802e+05 -6.405334697301914293e-01 1.027039753380376520e-03
6.015395880274832614e-04 4.554369069987357361e+05 -6.406244295423255686e-01 9.360799412462930723e-04
6.108761607505039425e-04 4.554966031901726383e+05 -6.407083991064900230e-01 8.521103770817862588e-04
6.203576476104268565e-04 4.555516424590192619e+05 -6.407858181730291536e-01 7.746913105426908325e-04
6.299862978380693342e-04 4.556023234401587397e+05 -6.408571068062781650e-01 7.034026772936215763e-04
6.397643955748423279e-04 4.556489309862579685e+05 -6.409226656842992309e-01 6.378437992726337805e-04
6.496942604146124312e-04 4.556917364067081944e+05 -6.409828764349780883e-01 5.776330485937883124e-04
6.597782479539533469e-04 4.557309977305665379e+05 -6.410381020058821822e-01 5.224074776896330896e-04
6.700187503509590818e-04 4.557669599916054867e+05 -6.410886870652156011e-01 4.718224183562824475e-04
6.804181968927094015e-04 4.557998555335433921e+05 -6.411349584311601957e-01 4.255510524115924055e-04
6.909790545715644838e-04 4.558299043335061288e+05 -6.411772255268627374e-01 3.832839567091067350e-04
7.017038286703822323e-04 4.558573143417602405e+05 -6.412157808583075491e-01 3.447286252642848300e-04
7.125950633568410445e-04 4.558822818357562646e+05 -6.412509005123200323e-01 3.096089712518163397e-04
7.236553422869649622e-04 4.559049917865333846e+05 -6.412828446719565090e-01 2.776648116153045891e-04
7.348872892180387728e-04 4.559256182355568744e+05 -6.413118581465697687e-01 2.486513370020279699e-04
7.462935686310129138e-04 4.559443246800909401e+05 -6.413381709138801234e-01 2.223385696916829995e-04
7.578768863625930151e-04 4.559612644652514136e+05 -6.413619986714427235e-01 1.985108121291452598e-04
7.696399902471158820e-04 4.559765811809324077e+05 -6.413835433949703901e-01 1.769660886014447025e-04
7.815856707684091381e-04 4.559904090618590126e+05 -6.414029939010542636e-01 1.575155825176019432e-04
