# t_m M M/M0 (M-M1)/M0
1.823348000868442158e-05 -1.056838104023333290e+05 1.580908079089443641e-01 7.835418054867804294e-01
1.851648417912153989e-05 -1.039275821904647164e+05 1.554636927828922932e-01 7.809146903607283585e-01
1.880388089340916658e-05 -1.021531842433859711e+05 1.528093978257201446e-01 7.782603954035561822e-01
1.909573832878096617e-05 -1.003605120456448640e+05 1.501277666943492684e-01 7.755787642721853059e-01
1.939212572065831012e-05 -9.854946287670970196e+04 1.474186457306953801e-01 7.728696433085314732e-01
1.969311337907421862e-05 -9.671993589560018154e+04 1.446818840882666546e-01 7.701328816661027199e-01
1.999877270535286910e-05 -9.487183222729747649e+04 1.419173338614231339e-01 7.673683314392591992e-01
2.030917620904734816e-05 -9.300505505095131230e+04 1.391248502173244583e-01 7.645758477951605236e-01
2.062439752514092561e-05 -9.111950968988140812e+04 1.363042915305615610e-01 7.617552891083976263e-01
2.094451143151468647e-05 -8.921510370338743087e+04 1.334555195204939204e-01 7.589065170983300135e-01
2.126959386668691833e-05 -8.729174698036490008e+04 1.305783993912880137e-01 7.560293969691240790e-01
2.159972194782717103e-05 -8.534935183473565849e+04 1.276727999746704867e-01 7.531237975525065798e-01
2.193497398905059966e-05 -8.338783310268883361e+04 1.247385938753892282e-01 7.501895914532252796e-01
2.227542951999556551e-05 -8.140710824173747096e+04 1.217756576193908397e-01 7.472266551972268633e-01
2.262116930469026491e-05 -7.940709743158298079e+04 1.187838718047021930e-01 7.442348693825382444e-01
2.297227536071151343e-05 -7.738772367679013405e+04 1.157631212550203487e-01 7.412141188328563723e-01
2.332883097864158392e-05 -7.534891291125951102e+04 1.127132951759913793e-01 7.381642927538274446e-01
2.369092074182632066e-05 -7.329059410449821735e+04 1.096342873141790547e-01 7.350852848920150784e-01
2.405863054644066888e-05 -7.121269936966971727e+04 1.065259961186949961e-01 7.319769936965310198e-01
2.443204762186486879e-05 -6.911516407342196908e+04 1.033883249054888959e-01 7.288393224833249473e-01
2.481126055137770437e-05 -6.699792694746790221e+04 1.002211820242600443e-01 7.256721796020960680e-01
2.519635929317013366e-05 -6.486093020191357937e+04 9.702448102798323648e-02 7.224754786058192879e-01
2.558743520168589098e-05 -6.270411964030482341e+04 9.379814084500527616e-02 7.192491384228413276e-01
2.598458104929247240e-05 -6.052744477638095850e+04 9.054208595369508950e-02 7.159930835315311271e-01
2.638789104828934555e-05 -5.833085895250138128e+04 8.725624655959628162e-02 7.127072441374323608e-01
2.679746087325689358e-05 -5.611431945973023539e+04 8.394055877505993135e-02 7.093915563528959689e-01
2.721338768375308650e-05 -5.387778765953634866e+04 8.059496480129371698e-02 7.060459623791297545e-01
2.763577014736157294e-05 -5.162122910709021380e+04 7.721941311279999220e-02 7.026704106906360714e-01
2.806470846309838869e-05 -4.934461367610987509e+04 7.381385864413082809e-02 6.992648562219668795e-01
2.850030438518105311e-05 -4.704791568522731541e+04 7.037826297891759675e-02 6.958292605567536482e-01
2.894266124716751731e-05 -4.473111402582545998e+04 6.691259454110040639e-02 6.923635921189364995e-01
2.939188398646884365e-05 -4.239419229130883468e+04 6.341682878830211256e-02 6.888678263661381918e-01
2.984807916924327366e-05 -4.003713890774990432e+04 5.989094840726018332e-02 6.853419459850962348e-01
3.031135501567576034e-05 -3.765994726586929755e+04 5.633494351125391958e-02 6.817859410890899641e-01
3.078182142565080156e-05 -3.526261585428332910e+04 5.274881183942740914e-02 6.781998094172634328e-01
3.125959000482277588e-05 -3.284514839396951720e+04 4.913255895793443989e-02 6.745835565357705121e-01
3.174477409109193257e-05 -3.040755397387687117e+04 4.548619846279588347e-02 6.709371960406319557e-01
3.223748878149026770e-05 -2.794984718762169359e+04 4.180975218438087032e-02 6.672607497622169426e-01
3.273785095948577347e-05 -2.547204827118880348e+04 3.810325039339194919e-02 6.635542479712279729e-01
3.324597932270938416e-05 -2.297418324157153256e+04 3.436673200825454688e-02 6.598177295860906399e-01
3.376199441111340057e-05 -2.045628403625905048e+04 3.060024480377397660e-02 6.560512423816100558e-01
3.428601863556583155e-05 -1.791838865349680418e+04 2.680384562094885806e-02 6.522548431987849060e-01
3.481817630688966499e-05 -1.536054129322024528e+04 2.297760057779176315e-02 6.484285981556278111e-01
3.535859366535175748e-05 -1.278279249857761897e+04 1.912158528103101440e-02 6.445725828588670936e-01
3.590739891061055147e-05 -1.018519929793156916e+04 1.523588503852870563e-02 6.406868826163647501e-01
3.646472223212745157e-05 -7.567825347246543970e+03 1.132059507227588420e-02 6.367715926501119617e-01
3.703069584005140764e-05 -4.930741072741628159e+03 7.375820731784749930e-03 6.328268183096208421e-01
3.760545399658167846e-05 -2.274023813705716748e+03 3.401677707723701777e-03 6.288526752855597701e-01
3.818913304781854058e-05 4.022420346572762355e+02 -6.017077544026782840e-04 6.248492898234333515e-01
3.878187145610719399e-05 3.097964878464816138e+03 -4.634198640695721266e-03 6.208167989371403683e-01
3.938380983288488669e-05 5.813045782617700752e+03 -8.695646955642169149e-03 6.167553506221938875e-01
3.999509097203669263e-05 8.547378328612248879e+03 -1.278589350941759101e-02 6.126651040684184535e-01
4.061585988376979588e-05 1.130084847285196884e+04 -1.690476770593694889e-02 6.085462298718991025e-01
4.124626382901347725e-05 1.407333440560509916e+04 -2.105208733187133308e-02 6.043989102459647045e-01
4.188645235435271141e-05 1.686470641075761523e+04 -2.522765834685461103e-02 6.002233392309814786e-01
4.253657732750391928e-05 1.967482672652386827e+04 -2.943127467512258316e-02 5.960197229027134336e-01
4.319679297334173899e-05 2.250354940728185466e+04 -3.366271799883445437e-02 5.917882795790015971e-01
4.386725591048494039e-05 2.535072018670092802e+04 -3.792175755332768267e-02 5.875292400245083480e-01
4.454812518844988536e-05 2.821617634234059369e+04 -4.220814992457332798e-02 5.832428476532627304e-01
4.523956232538058048e-05 3.109974656190187670e+04 -4.652163884910353459e-02 5.789293587287325238e-01
4.594173134636476128e-05 3.400125081132561900e+04 -5.086195501670177921e-02 5.745890425611343000e-01
4.665479882234468170e-05 3.692050020492944168e+04 -5.522881587614269366e-02 5.702221817016933647e-01
4.737893390963143824e-05 3.985729687778430525e+04 -5.962192544428213808e-02 5.658290721335539342e-01
4.811430839003264084e-05 4.281143386054085568e+04 -6.404097411881179425e-02 5.614100234590242433e-01
4.886109671160326288e-05 4.578269495692045894e+04 -6.848563849499987588e-02 5.569653590828361756e-01
4.961947603002898075e-05 4.877085462408984313e+04 -7.295558118674541626e-02 5.524954163910906768e-01
5.038962625065150348e-05 5.177567785614455352e+04 -7.745045065228282899e-02 5.480005469255532224e-01
5.117173007114609744e-05 5.479692007093463326e+04 -8.196988102488630967e-02 5.434811165529497279e-01
5.196597302486197180e-05 5.783432700047362596e+04 -8.651349194893417915e-02 5.389375056289018584e-01
5.277254352483532347e-05 6.088763458517246181e+04 -9.108088842169505261e-02 5.343701091561410266e-01
5.359163290848514475e-05 6.395656887214788003e+04 -9.567166064120893876e-02 5.297793369366271543e-01
5.442343548300271707e-05 6.704084591786284000e+04 -1.002853838606484610e-01 5.251656137171876182e-01
5.526814857144603271e-05 7.014017169536196161e+04 -1.049216182495538441e-01 5.205293793282822490e-01
5.612597255954966110e-05 7.325424200636713067e+04 -1.095799087623379603e-01 5.158710888154981467e-01
5.699711094326075290e-05 7.638274239850539016e+04 -1.142597850144688731e-01 5.111912125633671922e-01
5.788177037701280284e-05 7.952534808794729179e+04 -1.189607611667457127e-01 5.064902364110903665e-01
5.878016072274911818e-05 8.268172388773900457e+04 -1.236823358180916960e-01 5.017686617597443277e-01
5.969249509970739695e-05 8.585152414211729774e+04 -1.284239919072970026e-01 4.970270056705390904e-01
6.061898993497572295e-05 8.903439266709034564e+04 -1.331851966241343888e-01 4.922658009537016488e-01
6.155986501483513579e-05 9.222996269759436836e+04 -1.379654013303117654e-01 4.874855962475242999e-01
6.251534353689711088e-05 9.543785684151109308e+04 -1.427640414906874433e-01 4.826869560871486220e-01
6.348565216305223269e-05 9.865768704086280195e+04 -1.475805366152225517e-01 4.778704609626135413e-01
6.447102107323869429e-05 1.018890545404794393e+05 -1.524142902121104481e-01 4.730367073657256172e-01
6.547168402004742828e-05 1.051315498644595500e+05 -1.572646897525652732e-01 4.681863078252708199e-01
6.648787838417262398e-05 1.083847528007244109e+05 -1.621311066477163776e-01 4.633198909301196600e-01
6.751984523072507988e-05 1.116482323939931812e+05 -1.670128962381002558e-01 4.584381013397358373e-01
6.856782936641737654e-05 1.149215469474807614e+05 -1.719093977962001252e-01 4.535415997816359401e-01
6.963207939763889495e-05 1.182042440336492728e+05 -1.768199345425290614e-01 4.486310630353070317e-01
7.071284778942996368e-05 1.214958605143174063e+05 -1.817438136757111300e-01 4.437071839021249353e-01
7.181039092537356639e-05 1.247959225704584969e+05 -1.866803264170560361e-01 4.387706711607800014e-01
7.292496916841444870e-05 1.281039457419918035e+05 -1.916287480700821222e-01 4.338222495077539431e-01
7.405684692262442192e-05 1.314194349778959877e+05 -1.965883380954804582e-01 4.288626594823556348e-01
7.520629269592406859e-05 1.347418846969464212e+05 -2.015583402019708592e-01 4.238926573758652339e-01
7.637357916378027063e-05 1.380707788594021113e+05 -2.065379824535372166e-01 4.189130151242988487e-01
7.755898323389002265e-05 1.414055910499375896e+05 -2.115264773934841525e-01 4.139245201843518851e-01
7.876278611187062886e-05 1.447457845721392077e+05 -2.165230221857924464e-01 4.089279753920436189e-01
7.998527336796708482e-05 1.480908125548532116e+05 -2.215267987742036426e-01 4.039241988036323949e-01
8.122673500479720343e-05 1.514401180706945015e+05 -2.265369740594954384e-01 3.989140235183406547e-01
8.248746552614581479e-05 1.547931342669924488e+05 -2.315527000953614967e-01 3.938982974824745686e-01
8.376776400682923638e-05 1.581492845094703080e+05 -2.365731143033394934e-01 3.888778832744965719e-01
8.506793416364153294e-05 1.615079825389183825e+05 -2.415973397071758122e-01 3.838536578706602254e-01
8.638828442740453491e-05 1.648686326411413902e+05 -2.466244851870475485e-01 3.788265123907885168e-01
8.772912801613356863e-05 1.682306298304228403e+05 -2.516536457540038962e-01 3.737973518238321691e-01
8.909078300934142260e-05 1.715933600467649812e+05 -2.566839028450144111e-01 3.687670947328216542e-01
9.047357242349293694e-05 1.749562003671252169e+05 -2.617143246389544431e-01 3.637366729388816222e-01
9.187782428863340426e-05 1.783185192308837140e+05 -2.667439663938785954e-01 3.587070311839574699e-01
9.330387172620360271e-05 1.816796766797355958e+05 -2.717718708058719512e-01 3.536791267719641141e-01
9.475205302806547630e-05 1.850390246122154640e+05 -2.767970683897892914e-01 3.486539291880467739e-01
9.622271173675135095e-05 1.883959070530147292e+05 -2.818185778821229448e-01 3.436324196957131205e-01
9.771619672696181254e-05 1.917496604372679139e+05 -2.868354066662621715e-01 3.386155909115738938e-01
9.923286228832544731e-05 1.950996139099333668e+05 -2.918465512203325396e-01 3.336044463575035257e-01
1.007730682094461807e-04 1.984450896404053783e+05 -2.968509975878190210e-01 3.285999999900170443e-01
1.023371798632519164e-04 2.017854031524448365e+05 -3.018477218711045351e-01 3.236032757067315302e-01
1.039255682936713091e-04 2.051198636695217865e+05 -3.068356907480625506e-01 3.186153068297735147e-01
1.055386103036522926e-04 2.084477744756136672e+05 -3.118138620117696935e-01 3.136371355660663718e-01
1.071766885445503333e-04 2.117684332915038685e+05 -3.167811851334050854e-01 3.086698124444309799e-01
1.088401916069005473e-04 2.150811326665764209e+05 -3.217366018483299728e-01 3.037143957295060925e-01
1.105295141126022064e-04 2.183851603860982868e+05 -3.266790467653352126e-01 2.987719508125008527e-01
1.122450568085305836e-04 2.216797998939310201e+05 -3.316074479989692403e-01 2.938435495788668250e-01
1.139872266616052477e-04 2.249643307306072093e+05 -3.365207278248498746e-01 2.889302697529861907e-01
1.157564369553303518e-04 2.282380289866528765e+05 -3.414178033577825455e-01 2.840331942200535198e-01
1.175531073878369897e-04 2.315001677710310614e+05 -3.462975872524978183e-01 2.791534103253382471e-01
1.193776641714435703e-04 2.347500176945225103e+05 -3.511589884267333206e-01 2.742920091511027447e-01
1.212305401337652864e-04 2.379868473678542068e+05 -3.560009128063765793e-01 2.694500847714594860e-01
1.231121748203889692e-04 2.412099239143215527e+05 -3.608222640922887914e-01 2.646287334855472739e-01
1.250230145991456081e-04 2.444185134966450860e+05 -3.656219445484218400e-01 2.598290530294142253e-01
1.269635127659972894e-04 2.476118818577358907e+05 -3.703988558107410012e-01 2.550521417670950641e-01
1.289341296525715658e-04 2.507892948750338401e+05 -3.751518997164510760e-01 2.502990978613849893e-01
1.309353327353609577e-04 2.539500191280181170e+05 -3.798799791529268721e-01 2.455710184249092209e-01
1.329675967466212771e-04 2.570933224784745544e+05 -3.845819989257261984e-01 2.408689986521098392e-01
1.350314037869872197e-04 2.602184746630408918e+05 -3.892568666449695014e-01 2.361941309328665917e-01
1.371272434398400808e-04 2.633247478975311387e+05 -3.939034936293391853e-01 2.315475039484968800e-01
1.392556128874461918e-04 2.664114174924778054e+05 -3.985207958268602302e-01 2.269302017509758351e-01
1.414170170289023951e-04 2.694777624793104478e+05 -4.031076947515910280e-01 2.223433028262450373e-01
1.436119685999077229e-04 2.725230662465221249e+05 -4.076631184352550452e-01 2.177878791425810479e-01
1.458409882943986291e-04 2.755466171851577819e+05 -4.121860023928172190e-01 2.132649951850188463e-01
1.481046048880673999e-04 2.785477093428891967e+05 -4.166752906009048019e-01 2.087757069769312912e-01
1.504033553638025288e-04 2.815256430859231623e+05 -4.211299364879454998e-01 2.043210610898905655e-01
1.527377850390712502e-04 2.844797257679203758e+05 -4.255489039347934432e-01 1.999020936430426221e-01
1.551084476952840495e-04 2.874092724050857942e+05 -4.299311682845862737e-01 1.955198292932497639e-01
1.575159057091621274e-04 2.903136063565196237e+05 -4.342757173604721022e-01 1.911752802173639354e-01
1.599607301861487752e-04 2.931920600089041982e+05 -4.385815524898221129e-01 1.868694450880139524e-01
1.624435010958866980e-04 2.960439754645318026e+05 -4.428476895334408359e-01 1.826033080443952294e-01
1.649648074098020775e-04 2.988687052316615009e+05 -4.470731599182606875e-01 1.783778376595753501e-01
1.675252472408215586e-04 3.016656129161332501e+05 -4.512570116719169522e-01 1.741939859059191409e-01
1.701254279852589153e-04 3.044340739131394657e+05 -4.553983104575580754e-01 1.700526871202779622e-01
1.727659664669036485e-04 3.071734760980103165e+05 -4.594961406071814691e-01 1.659548569706545962e-01
1.754474890833459687e-04 3.098832205148329958e+05 -4.635496061517280220e-01 1.619013914261080433e-01
1.781706319545730730e-04 3.125627220616906416e+05 -4.675578318461209859e-01 1.578931657317150516e-01
1.809360410738716568e-04 3.152114101712698466e+05 -4.715199641873764613e-01 1.539310333904596317e-01
1.837443724610726800e-04 3.178287294855576474e+05 -4.754351724238718990e-01 1.500158251539641385e-01
1.865962923181746036e-04 3.204141405233143596e+05 -4.793026495538093013e-01 1.461483480240267641e-01
1.894924771873821728e-04 3.229671203389854636e+05 -4.831216133108708344e-01 1.423293842669652587e-01
1.924336141115979919e-04 3.254871631716871634e+05 -4.868913071350268740e-01 1.385596904428091913e-01
1.954204007974053514e-04 3.279737810828809743e+05 -4.906110011264236959e-01 1.348399964514123417e-01
1.984535457805803086e-04 3.304265045813293546e+05 -4.942799929802449976e-01 1.311710045975910399e-01
2.015337685941733013e-04 3.328448832339136279e+05 -4.978976089004252814e-01 1.275533886774107839e-01
2.046617999391989716e-04 3.352284862608762342e+05 -5.014632044900635410e-01 1.239877930877725520e-01
2.078383818579757254e-04 3.375769031140456209e+05 -5.049761656163812562e-01 1.204748319614548369e-01
2.110642679101554697e-04 3.398897440365920193e+05 -5.084359092480524867e-01 1.170150883297835509e-01
2.143402233514856738e-04 3.421666406028643250e+05 -5.118418842627378007e-01 1.136091133150982091e-01
2.176670253153459040e-04 3.444072462368562701e+05 -5.151935722226498315e-01 1.102574253551862477e-01
2.210454629971021735e-04 3.466112367078620009e+05 -5.184904881159967394e-01 1.069605094618393676e-01
2.244763378413223921e-04 3.487783106018867111e+05 -5.217321810621585731e-01 1.037188165156775338e-01
2.279604637318979670e-04 3.509081897673986387e+05 -5.249182349784807800e-01 1.005327625993553131e-01
2.314986671851160856e-04 3.530006197340246290e+05 -5.280482692065945338e-01 9.740272837124155925e-02
2.350917875457286799e-04 3.550553701028210344e+05 -5.311219390962169662e-01 9.432905848161905749e-02
2.387406771860646915e-04 3.570722349067780888e+05 -5.341389365444244586e-01 9.131206103341155123e-02
2.424462017082328286e-04 3.590510329402539646e+05 -5.370989904884477806e-01 8.835200708938831249e-02
2.462092401494625450e-04 3.609916080560749979e+05 -5.400018673500996957e-01 8.544913022773639732e-02
2.500306851906324121e-04 3.628938294290828053e+05 -5.428473714300114938e-01 8.260362614782459922e-02
2.539114433680347252e-04 3.647575917849619873e+05 -5.456353452499326240e-01 7.981565232790342745e-02
2.578524352884273567e-04 3.665828155932386289e+05 -5.483656698414343111e-01 7.708532773640172642e-02
2.618545958474232716e-04 3.683694472234002315e+05 -5.510382649794469678e-01 7.441273259838911136e-02
2.659188744512693946e-04 3.701174590631567407e+05 -5.536530893591649072e-01 7.179790821867119976e-02
2.700462352420681983e-04 3.718268495979348663e+05 -5.562101407149608878e-01 6.924085686287517749e-02
2.742376573264949761e-04 3.734976434507741360e+05 -5.587094558800661526e-01 6.674154169776994050e-02
2.784941350080644140e-04 3.751298913818781730e+05 -5.611511107858987435e-01 6.429988679193733569e-02
2.828166780230032180e-04 3.767236702471628669e+05 -5.635352204000567689e-01 6.191577717777930340e-02
2.872063117797827919e-04 3.782790829152336228e+05 -5.658619386021257469e-01 5.958905897571036003e-02
2.916640776023704030e-04 3.797962581423256779e+05 -5.681314579966035838e-01 5.731953958123247456e-02
2.961910329772553230e-04 3.812753504048405448e+05 -5.703440096623947353e-01 5.510698791544127451e-02
3.007882518043099003e-04 3.827165396892199642e+05 -5.724998628384856403e-01 5.295113473935040421e-02
3.054568246515431892e-04 3.841200312390091713e+05 -5.745993245455802700e-01 5.085167303225573282e-02
3.101978590138096945e-04 3.854860552590755397e+05 -5.766427391436458327e-01 4.880825843419021870e-02
3.150124795755327540e-04 3.868148665770674124e+05 -5.786304878254935335e-01 4.682050975234248319e-02
3.199018284775064186e-04 3.881067442623168463e+05 -5.805629880467015891e-01 4.488800953113442072e-02
3.248670655878374666e-04 3.893619912025168887e+05 -5.824406928923727689e-01 4.301030468546324093e-02
3.299093687770939063e-04 3.905809336386262439e+05 -5.842640903814055875e-01 4.118690719643051945e-02
3.350299341977229571e-04 3.917639206585847423e+05 -5.860337027091505613e-01 3.941729486868553178e-02
3.402299765678067620e-04 3.929113236505507957e+05 -5.877500854295170107e-01 3.770091214831904070e-02
3.455107294592218038e-04 3.940235357165014138e+05 -5.894138265777859598e-01 3.603717100005015411e-02
3.508734455902714675e-04 3.951009710471669678e+05 -5.910255457355841902e-01 3.442545184225190985e-02
3.563193971228584300e-04 3.961440642594010569e+05 -5.925858930396664670e-01 3.286510453816963301e-02
3.618498759642750444e-04 3.971532696972169797e+05 -5.940955481363461299e-01 3.135544944148987989e-02
3.674661940736688058e-04 3.981290606978469295e+05 -5.955552190836047588e-01 2.989577849423133774e-02
3.731696837732755402e-04 3.990719288243104820e+05 -5.969656412031020265e-01 2.848535637473398330e-02
3.789616980644716030e-04 3.999823830660950043e+05 -5.983275758844869285e-01 2.712342169334911596e-02
3.848436109487433118e-04 4.008609490096796071e+05 -5.996418093445960995e-01 2.580918823324000397e-02
3.908168177536264177e-04 4.017081679807399632e+05 -6.009091513442913479e-01 2.454184623354466535e-02
3.968827354637166063e-04 4.025245961599922739e+05 -6.021304338658646227e-01 2.332056371197145650e-02
4.030428030568050765e-04 4.033108036747331498e+05 -6.033065097540852850e-01 2.214448782375079416e-02
4.092984818452442570e-04 4.040673736682385788e+05 -6.044382513241289834e-01 2.101274625370708887e-02
4.156512558225987906e-04 4.047949013492741506e+05 -6.055265489397541057e-01 1.992444863808199088e-02
4.221026320156903168e-04 4.054939930240614340e+05 -6.065723095652348906e-01 1.887868801260118856e-02
4.286541408420925384e-04 4.061652651131178718e+05 -6.075764552946674169e-01 1.787454228316868662e-02
4.353073364731892205e-04 4.068093431554667186e+05 -6.085399218623820383e-01 1.691107571545405128e-02
4.420637972028530196e-04 4.074268608027683222e+05 -6.094636571382798795e-01 1.598734043955614761e-02
4.489251258218607721e-04 4.080184588059845846e+05 -6.103486196119995988e-01 1.510237796583640581e-02
4.558929499981059568e-04 4.085847839972257498e+05 -6.111957768698773608e-01 1.425522070795874445e-02
4.629689226627267825e-04 4.091264882694680127e+05 -6.120061040687215792e-01 1.344489350911452774e-02
4.701547224022129445e-04 4.096442275568480836e+05 -6.127805824104516352e-01 1.267041516738443702e-02
4.774520538566131341e-04 4.101386608182582422e+05 -6.135201976216728692e-01 1.193079995616320652e-02
4.848626481239078079e-04 4.106104490269613452e+05 -6.142259384422568136e-01 1.122505913557919968e-02
4.923882631706741255e-04 4.110602541689401842e+05 -6.148987951269876406e-01 1.055220245084840386e-02
5.000306842491090281e-04 4.114887382526688161e+05 -6.155397579642936101e-01 9.911239613542458665e-03
5.077917243205403450e-04 4.118965623329637456e+05 -6.161498158160412242e-01 9.301181761794863681e-03
5.156732244854962937e-04 4.122843855515260366e+05 -6.167299546822966327e-01 8.721042895539469000e-03
5.236770544204655915e-04 4.126528641967286239e+05 -6.172811562948756769e-01 8.169841282960365811e-03
5.318051128214197360e-04 4.130026507851352217e+05 -6.178043967434022621e-01 7.646600834433809300e-03
5.400593278542374252e-04 4.133343931671579485e+05 -6.183006451374746248e-01 7.150352440361404036e-03
5.484416576121014814e-04 4.136487336591680069e+05 -6.187708623084035020e-01 6.680135269432562438e-03
5.569540905800135630e-04 4.139463082042759052e+05 -6.192159995538354389e-01 6.234998024000639426e-03
5.655986461065001716e-04 4.142277455638810061e+05 -6.196369974284043902e-01 5.814000149431687234e-03
5.743773748826587087e-04 4.144936665419724886e+05 -6.200347845833751315e-01 5.416212994460872267e-03
5.832923594286200169e-04 4.147446832440295839e+05 -6.204102766580437134e-01 5.040720919792368408e-03
5.923457145875806037e-04 4.149813983722314588e+05 -6.207643752254519143e-01 4.686622352384190067e-03
6.015395880274832614e-04 4.152044045585354907e+05 -6.210979667947498228e-01 4.353030783086282371e-03
6.108761607505039425e-04 4.154142837370315101e+05 -6.214119218723097582e-01 4.039075705526278502e-03
6.203576476104268565e-04 4.156116065568136983e+05 -6.217070940834504844e-01 3.743903494385522786e-03
6.299862978380693342e-04 4.157969318364463397e+05 -6.219843193563805439e-01 3.466678221455465024e-03
6.397643955748423279e-04 4.159708060609268723e+05 -6.222444151697130721e-01 3.206582408123003630e-03
6.496942604146124312e-04 4.161337629218723159e+05 -6.224881798646374476e-01 2.962817713198624692e-03
6.597782479539533469e-04 4.162863229014773387e+05 -6.227163920225687876e-01 2.734605555267217818e-03
6.700187503509590818e-04 4.164289929006104940e+05 -6.229298099088227403e-01 2.521187669013270818e-03
6.804181968927094015e-04 4.165622659112340189e+05 -6.231291709825929059e-01 2.321826595243118175e-03
6.909790545715644838e-04 4.166866207331502228e+05 -6.233151914732363297e-01 2.135806104599723490e-03
7.017038286703822323e-04 4.168025217348991428e+05 -6.234885660226038295e-01 1.962431555232243587e-03
7.125950633568410445e-04 4.169104186584529816e+05 -6.236499673928853626e-01 1.801030184950656908e-03
7.236553422869649622e-04 4.170107464671790949e+05 -6.238000462391803946e-01 1.650951338655622970e-03
7.348872892180387728e-04 4.171039252363754786e+05 -6.239394309457513277e-01 1.511566632084784464e-03
7.462935686310129138e-04 4.171903600855155964e+05 -6.240687275246693533e-01 1.382270053166702057e-03
7.578768863625930151e-04 4.172704411511851940e+05 -6.241885195753318349e-01 1.262478002504263111e-03
7.696399902471158820e-04 4.173445435995414155e+05 -6.242993683030987340e-01 1.151629274737278434e-03
7.815856707684091381e-04 4.174130276769842603e+05 -6.244018125950921982e-01 1.049184982743818712e-03
