# t_m M M/M0 (M-M1)/M0
1.131127876593921339e-04 -1.697982835869193950e+05 3.919401981403857205e-01 9.407842546027574970e-01
1.175531073878369897e-04 -1.691441285846301180e+05 3.904302321042418256e-01 9.392742885666136576e-01
1.221677348996791812e-04 -1.684738512970233860e+05 3.888830514887257617e-01 9.377271079510975937e-01
1.269635127659972894e-04 -1.677870837864052446e+05 3.872978069944828516e-01 9.361418634568546837e-01
1.319475521676705977e-04 -1.670834512857360824e+05 3.856736335581882891e-01 9.345176900205600656e-01
1.371272434398400808e-04 -1.663625721592414484e+05 3.840096502616260343e-01 9.328537067239978109e-01
1.425102670302997709e-04 -1.656240578685522487e+05 3.823049602535314451e-01 9.311490167159032216e-01
1.481046048880673999e-04 -1.648675129447999352e+05 3.805586506851794670e-01 9.294027071475512436e-01
1.539185522990205494e-04 -1.640925349671125587e+05 3.787697926607475618e-01 9.276138491231193939e-01
1.599607301861487752e-04 -1.632987145479801402e+05 3.769374412035352284e-01 9.257814976659070050e-01
1.662400978926611885e-04 -1.624856353259790048e+05 3.750606352391697151e-01 9.239046917015415472e-01
1.727659664669034588e-04 -1.616528739663691667e+05 3.731383975969849720e-01 9.219824540593567486e-01
1.795480124687830279e-04 -1.608000001701003930e+05 3.711697350308100218e-01 9.200137914931818539e-01
1.865962923181746036e-04 -1.599265766917896399e+05 3.691536382604657662e-01 9.179976947228375428e-01
1.939212572065831012e-04 -1.590321593672539748e+05 3.670890820353184814e-01 9.159331384976903134e-01
2.015337685941733013e-04 -1.581162971512131335e+05 3.649750252213072588e-01 9.138190816836790908e-01
2.094451143151468647e-04 -1.571785321657964087e+05 3.628104109129111077e-01 9.116544673752828842e-01
2.176670253153459040e-04 -1.562183997605225013e+05 3.605941665715987621e-01 9.094382230339705941e-01
2.262116930469026423e-04 -1.552354285844407568e+05 3.583252041923498110e-01 9.071692606547215876e-01
2.350917875457286799e-04 -1.542291406711562013e+05 3.560024204999155395e-01 9.048464769622873716e-01
2.443204762186486812e-04 -1.531990515374857059e+05 3.536246971765439895e-01 9.024687536389157660e-01
2.539114433680347252e-04 -1.521446702965229924e+05 3.511909011229644162e-01 9.000349575853362483e-01
2.638789104828934487e-04 -1.510654997859186551e+05 3.486998847544920954e-01 8.975439412168638720e-01
2.742376573264949761e-04 -1.499610367122111784e+05 3.461504863341832161e-01 8.949945427965549927e-01
2.850030438518105108e-04 -1.488307718120749632e+05 3.435415303450389257e-01 8.923855868074107578e-01
2.961910329772553230e-04 -1.476741900313806545e+05 3.408718279033247089e-01 8.897158843656964855e-01
3.078182142565080021e-04 -1.464907707229940279e+05 3.381401772151433893e-01 8.869842336775152214e-01
3.199018284775064186e-04 -1.452799878642683907e+05 3.353453640784664902e-01 8.841894205408382668e-01
3.324597932270938281e-04 -1.440413102952165355e+05 3.324861624328991350e-01 8.813302188952709670e-01
3.455107294592218038e-04 -1.427742019783774449e+05 3.295613349595223340e-01 8.784053914218941106e-01
3.590739891061055147e-04 -1.414781222814213543e+05 3.265696337332218979e-01 8.754136901955936745e-01
3.731696837732751608e-04 -1.401525262835668691e+05 3.235098009299813837e-01 8.723538573923531603e-01
3.878187145610719399e-04 -1.387968651069103216e+05 3.203805695916798757e-01 8.692246260540517078e-01
4.030428030568050765e-04 -1.374105862737954885e+05 3.171806644509973516e-01 8.660247209133691282e-01
4.188645235435270735e-04 -1.359931340913771128e+05 3.139088028190911150e-01 8.627528592814629471e-01
4.353073364731892205e-04 -1.345439500645568769e+05 3.105636955387630627e-01 8.594077520011348392e-01
4.523956232538053576e-04 -1.330624733384933497e+05 3.071440480058922340e-01 8.559881044682640105e-01
4.701547224022129445e-04 -1.315481411719068710e+05 3.036485612619497787e-01 8.524926177243216108e-01
4.886109671160326559e-04 -1.300003894424243772e+05 3.000759331604709867e-01 8.489199896228427633e-01
5.077917243205403450e-04 -1.284186531852194166e+05 2.964248596103817857e-01 8.452689160727535622e-01
5.277254352483537903e-04 -1.268023671662229754e+05 2.926940358991237390e-01 8.415380923614955710e-01
5.484416576121014814e-04 -1.251509664911872533e+05 2.888821580985372339e-01 8.377262145609090105e-01
5.699711094326075696e-04 -1.234638872518947755e+05 2.849879245564864716e-01 8.338319810188582482e-01
5.923457145875806037e-04 -1.217405672108102881e+05 2.810100374772204757e-01 8.298540939395923077e-01
6.155986501483508158e-04 -1.199804465254678798e+05 2.769472045934536775e-01 8.257912610558254540e-01
6.397643955748423279e-04 -1.181829685138879286e+05 2.727981409331546869e-01 8.216421973955264635e-01
6.648787838417262669e-04 -1.163475804623025178e+05 2.685615706839940553e-01 8.174056271463658874e-01
6.909790545715644838e-04 -1.144737344764574955e+05 2.642362291583790213e-01 8.130802856207508533e-01
7.181039092537349049e-04 -1.125608883777330921e+05 2.598208648619411698e-01 8.086649213243130019e-01
7.462935686310129138e-04 -1.106085066453022009e+05 2.553142416682919746e-01 8.041582981306637512e-01
7.755898323389001994e-04 -1.086160614055054903e+05 2.507151411027668808e-01 7.995591975651387129e-01
8.060361408861344565e-04 -1.065830334695827041e+05 2.460223647377889622e-01 7.948664212001608220e-01
8.376776400682915506e-04 -1.045089134208465402e+05 2.412347367023591482e-01 7.900787931647309525e-01
8.705612479099856735e-04 -1.023932027523242577e+05 2.363511063080397101e-01 7.851951627704114589e-01
9.047357242349293423e-04 -1.002354150558235997e+05 2.313703507936388237e-01 7.802144072560106558e-01
9.402517429670132366e-04 -9.803507726329765865e+04 2.262913781906152055e-01 7.751354346529870654e-01
9.771619672696181796e-04 -9.579173094128942466e+04 2.211131303110050461e-01 7.699571867733768782e-01
1.015521127634568194e-03 -9.350493363913698704e+04 2.158345858594427902e-01 7.646786423218145945e-01
1.055386103036523061e-03 -9.117426029149701935e+04 2.104547636705635105e-01 7.592988201329353704e-01
1.096816005273138070e-03 -8.879930467562054400e+04 2.049727260727879641e-01 7.538167825351598239e-01
1.139872266616051392e-03 -8.637968092366357450e+04 1.993875823791431412e-01 7.482316388415150010e-01
1.184618730902683558e-03 -8.391502509015865508e+04 1.936984925054090201e-01 7.425425489677808244e-01
1.231121748203889638e-03 -8.140499677459630766e+04 1.879046707154738705e-01 7.367487271778456748e-01
1.279450273207873327e-03 -7.884928079887040076e+04 1.820053894933300609e-01 7.308494459557018930e-01
1.329675967466211308e-03 -7.624758893913254724e+04 1.759999835406609592e-01 7.248440400030327080e-01
1.381873305653632221e-03 -7.359966171136809862e+04 1.698878538984313347e-01 7.187319103608031945e-01
1.436119685999078747e-03 -7.090527020976101630e+04 1.636684721903290396e-01 7.125125286527008717e-01
1.492495545051829124e-03 -6.816421799664068385e+04 1.573413849852715318e-01 7.061854414476433917e-01
1.551084476952840603e-03 -6.537634304251734284e+04 1.509062182755304404e-01 6.997502747379021892e-01
1.611973357388157098e-03 -6.254151971440014313e+04 1.443626820663055643e-01 6.932067385286773131e-01
1.675252472408215532e-03 -5.965966081025454332e+04 1.377105750718007338e-01 6.865546315341725103e-01
1.741015652304015327e-03 -5.673071963710439741e+04 1.309497895120435296e-01 6.797938459744152784e-01
1.809360410738716568e-03 -5.375469212989704101e+04 1.240803160037969033e-01 6.729243724661687631e-01
1.880388089340914639e-03 -5.073161900785213220e+04 1.171022485379934197e-01 6.659463050003652240e-01
1.954204007974053459e-03 -4.766158796458118013e+04 1.100157895351213388e-01 6.588598459974931432e-01
2.030917620904734884e-03 -4.454473588781760191e+04 1.028212549689598021e-01 6.516653114313316619e-01
2.110642679101554751e-03 -4.138125110411635251e+04 9.551907954795055278e-02 6.443631360103223571e-01
2.193497398905057839e-03 -3.817137564338554512e+04 8.810982194234709408e-02 6.369538784047188429e-01
2.279604637318979887e-03 -3.491540751758674742e+04 8.059417004406918550e-02 6.294382265064409898e-01
2.369092074182631985e-03 -3.161370300739535014e+04 7.297294624493114168e-02 6.218170027073028905e-01
2.462092401494625667e-03 -2.826667895004144520e+04 6.524711271759514597e-02 6.140911691799669780e-01
2.558743520168586631e-03 -2.487481502096660552e+04 5.741777668225001019e-02 6.062618331446217868e-01
2.659188744512693513e-03 -2.143865600131591782e+04 4.948619564059385939e-02 5.983302521029656429e-01
2.763577014736157307e-03 -1.795881402266616351e+04 4.145378255727170946e-02 5.902978390196434999e-01
2.872063117797828136e-03 -1.443597077973926207e+04 3.332211096741438672e-02 5.821661674297862188e-01
2.984807916924324140e-03 -1.087087970120261889e+04 2.509291998743079510e-02 5.739369764498025717e-01
3.101978590138096837e-03 -7.264368067984032677e+03 1.676811920464954531e-02 5.656121756670213774e-01
3.223748878149030293e-03 -3.617339067862398224e+03 8.349793419868037359e-03 5.571938498822398556e-01
3.350299341977229679e-03 6.922622558803413995e+01 -1.597927847109010938e-04 5.486842636776608773e-01
3.481817630688966662e-03 3.794266962293564575e+03 -8.758190681224421389e-03 5.400858657811473673e-01
3.618498759642746650e-03 7.556640726481389720e+03 -1.744276326619467743e-02 5.314012931961771269e-01
3.760545399658171695e-03 1.135512186291208491e+04 -2.621068139702232083e-02 5.226333750653494592e-01
3.908168177536264394e-03 1.518839993310844875e+04 -3.505892022854664031e-02 5.137851362338251571e-01
4.061585988376979588e-03 1.905507831676935893e+04 -4.398425598473182374e-02 5.048598004776400083e-01
4.221026320156898506e-03 2.295367297414175118e+04 -5.298326310188796601e-02 4.958607933604838314e-01
4.386725591048498511e-03 2.688261138567878515e+04 -6.205231178111634410e-02 4.867917446812554672e-01
4.558929499981059785e-03 3.084023168581171194e+04 -7.118756598882146347e-02 4.776564904735503547e-01
4.737893390963143769e-03 3.482478200811785064e+04 -8.038498194518224615e-02 4.684590745171895443e-01
4.923882631706736485e-03 3.883442005954583874e+04 -8.964030714134919864e-02 4.592037493210225918e-01
5.117173007114604946e-03 4.286721294167387532e+04 -9.894907992686022280e-02 4.498949765355115815e-01
5.318051128214196926e-03 4.692113723719681730e+04 -1.083066297092762087e-01 4.405374267530955956e-01
5.526814857144603244e-03 5.099407937997052795e+04 -1.177080778083430534e-01 4.311359786540287509e-01
5.743773748826581232e-03 5.508383632695529377e+04 -1.271483390070181629e-01 4.216957174553536136e-01
5.969249509970733433e-03 5.918811655030728434e+04 -1.366221238414849493e-01 4.122219326208868551e-01
6.203576476104268565e-03 6.330454136762575945e+04 -1.461239416717217965e-01 4.027201147906500078e-01
6.447102107323869104e-03 6.743064662799375947e+04 -1.556481045733384416e-01 3.931959518890333349e-01
6.700187503509583663e-03 7.156388477090751985e+04 -1.651887320901399003e-01 3.836553243722319317e-01
6.963207939763882935e-03 7.570162727448987425e+04 -1.747397568852627203e-01 3.741042995771090562e-01
7.236553422869657429e-03 7.984116750848840456e+04 -1.842949313266636635e-01 3.645491251357081408e-01
7.520629269592406588e-03 8.397972400648181792e+04 -1.938478350402538519e-01 3.549962214221179524e-01
7.815856707684091381e-03 8.811444417042311397e+04 -2.033918834609826365e-01 3.454521730013891401e-01
8.122673500479711886e-03 9.224240841914177872e+04 -2.129203374086988676e-01 3.359237190536729090e-01
8.441534596012984296e-03 9.636063479069696041e+04 -2.224263137116221367e-01 3.264177427507496398e-01
8.772912801613356321e-03 1.004660840064964141e+05 -2.319027968956941244e-01 3.169412595666776800e-01
9.117299484984920863e-03 1.045556650028899312e+05 -2.413426519529870140e-01 3.075014045093847903e-01
9.475205302806537222e-03 1.086262409334788681e+05 -2.507386381966513755e-01 2.981054182657204565e-01
9.847160957933774605e-03 1.126746356426754355e+05 -2.600834242036356159e-01 2.887606322587361607e-01
1.023371798632519147e-02 1.166976406080757442e+05 -2.693696038395540504e-01 2.794744526228177262e-01
1.063544957486011258e-02 1.206920223460001143e+05 -2.785897133526694103e-01 2.702543431097023663e-01
1.105295141126021001e-02 1.246545302710876276e+05 -2.877362495159554445e-01 2.611078069464163876e-01
1.148684256737553602e-02 1.285819049971409258e+05 -2.968016887876834820e-01 2.520423676746883501e-01
1.193776641714435795e-02 1.324708870624883566e+05 -3.057785074519099311e-01 2.430655490104618732e-01
1.240639159058831882e-02 1.363182260590061196e+05 -3.146592026907195638e-01 2.341848537716522127e-01
1.289341296525714324e-02 1.401206901396200410e+05 -3.234363145301017428e-01 2.254077419322700615e-01
1.339955269659338401e-02 1.438750758746307984e+05 -3.321024485910052393e-01 2.167416078713665650e-01
1.392556128874461972e-02 1.475782184225901146e+05 -3.406502995664615896e-01 2.081937568959101870e-01
1.447221870741134328e-02 1.512270019767519843e+05 -3.490726753348097899e-01 1.997713811275619866e-01
1.504033553638023726e-02 1.548183704433533421e+05 -3.573625216080456579e-01 1.914815348543261464e-01
1.563075417945815684e-02 1.583493383032107959e+05 -3.655129470033143813e-01 1.833311094590574508e-01
1.624435010958865527e-02 1.618170016033825232e+05 -3.735172484146282446e-01 1.753268080477435598e-01
1.688203316700362736e-02 1.652185490210155258e+05 -3.813689365512078489e-01 1.674751199111639555e-01
1.754474890833459741e-02 1.685512729370205780e+05 -3.890617614985081296e-01 1.597822949638636747e-01
1.823348000868440372e-02 1.718125804529718589e+05 -3.965897381481917061e-01 1.522543183141801260e-01
1.894924771873821717e-02 1.750000042806760757e+05 -4.039471713341889481e-01 1.448968851281828563e-01
1.969311337907421813e-02 1.781112134302729974e+05 -4.111286805037147052e-01 1.377153759586570714e-01
2.046617999391989878e-02 1.811440236196001642e+05 -4.181292237448870353e-01 1.307148327174847413e-01
2.126959386668689569e-02 1.840964073249404901e+05 -4.249441209865613689e-01 1.238999354758104215e-01
2.210454629971021767e-02 1.869665033912771905e+05 -4.315690761813888443e-01 1.172749802809829600e-01
2.297227536071151308e-02 1.897526261188572680e+05 -4.380001982800535432e-01 1.108438581823182889e-01
2.387406771860646829e-02 1.924532737423178623e+05 -4.442340208033811466e-01 1.046100356589906716e-01
2.481126055137767780e-02 1.950671362189080101e+05 -4.502675198196537942e-01 9.857653664271802396e-02
2.578524352884273632e-02 1.975931022435352206e+05 -4.560981301372278862e-01 9.274592632514389035e-02
2.679746087325689599e-02 2.000302654105216789e+05 -4.617237595275282547e-01 8.712029693484357740e-02
2.784941350080644140e-02 2.023779294451443420e+05 -4.671428008008520760e-01 8.170125566151971441e-02
2.894266124716748934e-02 2.046356124322816322e+05 -4.723541415672256050e-01 7.648991489514618547e-02
3.007882518043098960e-02 2.068030499748436268e+05 -4.773571715269118720e-01 7.148688493545993228e-02
3.125959000482277789e-02 2.088801972211257089e+05 -4.821517871500892727e-01 6.669226931228250388e-02
3.248670655878374558e-02 2.108672297078098054e+05 -4.867383936227258623e-01 6.210566283964591427e-02
3.376199441111336907e-02 2.127645429740140098e+05 -4.911179039557016512e-01 5.772615250667017389e-02
3.508734455902711574e-02 2.145727509115312714e+05 -4.952917351767148202e-01 5.355232128565699801e-02
3.646472223212744723e-02 2.162926828271348786e+05 -4.992618015492913952e-01 4.958225491308041605e-02
3.789616980644715943e-02 2.179253792044870206e+05 -5.030305047901277860e-01 4.581355167224396979e-02
3.938380983288489179e-02 2.194720861656577035e+05 -5.066007212847841723e-01 4.224333517758765283e-02
4.092984818452437973e-02 2.209342486454220489e+05 -5.099757863321225937e-01 3.886827013024918981e-02
4.253657732750387027e-02 2.223135023051987519e+05 -5.131594754794985835e-01 3.568458098287327629e-02
4.420637972028530066e-02 2.236116642275528575e+05 -5.161559830431649010e-01 3.268807341920689641e-02
4.594173134636476280e-02 2.248307224464197934e+05 -5.189698979412079582e-01 2.987415852116384260e-02
4.774520538566126571e-02 2.259728243823966186e+05 -5.216061769990827379e-01 2.723787946328908374e-02
4.961947603002903051e-02 2.270402642663739971e+05 -5.240701159199663284e-01 2.477394054240546900e-02
5.156732244854963371e-02 2.280354696481984283e+05 -5.263673181431146597e-01 2.247673831925711338e-02
5.359163290848514838e-02 2.289609870997221442e+05 -5.285036618426486310e-01 2.034039461972318719e-02
5.569540905800130642e-02 2.298194672332569025e+05 -5.304852653461078482e-01 1.835879111626399079e-02
5.788177037701273953e-02 2.306136491668609378e+05 -5.323184512761466314e-01 1.652560518622517988e-02
6.015395880274832657e-02 2.313463445768044912e+05 -5.340097097393267100e-01 1.483434672304510815e-02
6.251534353689711110e-02 2.320204214847636176e+05 -5.355656609025910564e-01 1.327839555978075139e-02
6.496942604146117850e-02 2.326387879325696849e+05 -5.369930173101863380e-01 1.185103915218543164e-02
6.751984523072501743e-02 2.332043757005255611e+05 -5.382985463011489280e-01 1.054551016122287632e-02
7.017038286703822236e-02 2.337201242262333399e+05 -5.394890328896252418e-01 9.355023572746602387e-03
7.292496916841444132e-02 2.341889648794712557e+05 -5.405712434670499889e-01 8.272812995321822405e-03
7.578768863625921781e-02 2.346138057448340696e+05 -5.415518906763794327e-01 7.292165785992423682e-03
7.876278611187055578e-02 2.349975170576153032e+05 -5.424375997941820460e-01 6.406456668189717575e-03
8.185467307069020648e-02 2.353429174297911522e+05 -5.432348769364981900e-01 5.609179525873573581e-03
8.506793416364152871e-02 2.356527609920677496e+05 -5.439500793792193534e-01 4.893977083152487376e-03
8.840733401525062429e-02 2.359297255649257859e+05 -5.445893882536714248e-01 4.254668208700422040e-03
9.187782428863330852e-02 2.361764019566431234e+05 -5.451587838435670852e-01 3.685272618804737339e-03
9.548455102782293924e-02 2.363952844696593238e+05 -5.456640236711364222e-01 3.180032791235337837e-03
9.923286228832545186e-02 2.365887626786660985e+05 -5.461106235187441760e-01 2.733432943627667373e-03
1.031283160672184784e-01 2.367591145248161047e+05 -5.465038414884618723e-01 2.340214973909877406e-03
1.071766885445503414e-01 2.369085007508156996e+05 -5.468486651567633361e-01 1.995391305608461719e-03
1.113839826482618256e-01 2.370389606818112661e+05 -5.471498018356721893e-01 1.694254626699638654e-03
1.157564369553303468e-01 2.371524093373109063e+05 -5.474116719062993575e-01 1.432384556072406742e-03
1.203005349423324211e-01 2.372506358403224440e+05 -5.476384051467050318e-01 1.205651315666759300e-03
1.250230145991456099e-01 2.373353030718458758e+05 -5.478338399343736231e-01 1.010216527998221512e-03
1.299308784200414457e-01 2.374079485022187582e+05 -5.480015251651831898e-01 8.425312971886530144e-04
1.350314037869872197e-01 2.374699861159302818e+05 -5.481447246963951914e-01 6.993317659766402732e-04
1.403321537605484726e-01 2.375227093336993712e+05 -5.482664240915980924e-01 5.776323707737578486e-04
1.458409882943986213e-01 2.375672948251054622e+05 -5.483693394212865169e-01 4.747170410852545987e-04
1.515660758900601313e-01 2.376048070970543777e+05 -5.484559278542775473e-01 3.881286080942477072e-04
1.575159057091621295e-01 2.376362037379699468e+05 -5.485283997627176111e-01 3.156566996541868421e-04
1.636993001611701803e-01 2.376623411948703870e+05 -5.485887320571321002e-01 2.553244052396778842e-04
1.701254279852589257e-01 2.376839809603798203e+05 -5.486386824677152996e-01 2.053739946565394923e-04
1.768038178457204956e-01 2.377017960491357953e+05 -5.486798044936239682e-01 1.642519687478906322e-04
1.837443724610724749e-01 2.377163776478046784e+05 -5.487134627530053654e-01 1.305937093664872369e-04
1.909573832878096733e-01 2.377282418297730910e+05 -5.487408484823145249e-01 1.032079800573162704e-04
1.984535457805803316e-01 2.377378362342515320e+05 -5.487629949534853502e-01 8.106150888645658966e-05
2.062439752514092506e-01 2.377455466196755297e+05 -5.487807926009466986e-01 6.326386142511802575e-05
2.143402233514854482e-01 2.377517032125598344e+05 -5.487950036764885908e-01 4.905278588318620197e-05
2.227542951999556264e-01 2.377565867849748756e+05 -5.488062762777160541e-01 3.778018465571625562e-05
2.314986671851160804e-01 2.377604344061995507e+05 -5.488151576244135743e-01 2.889883795826068882e-05
2.405863054644066801e-01 2.377634448264928942e+05 -5.488221064857408127e-01 2.194997663096173650e-05
2.500306851906321515e-01 2.377657834629856516e+05 -5.488275046890146447e-01 1.655177335713154283e-05
2.598458104929247114e-01 2.377675869691162370e+05 -5.488316676671981531e-01 1.238879517362583542e-05
2.700462352420682222e-01 2.377689673795709678e+05 -5.488348540265400866e-01 9.202435831746691981e-06
2.806470846309838674e-01 2.377700158321286726e+05 -5.488372741375949770e-01 6.782324776870868812e-06
2.916640776023700643e-01 2.377708058760079730e+05 -5.488390977717804153e-01 4.958690591345834150e-06
3.031135501567576163e-01 2.377713963831789151e+05 -5.488404608214690894e-01 3.595640902660918916e-06
3.150124795755328000e-01 2.377718340845930798e+05 -5.488414711542909385e-01 2.585308080855973093e-06
3.273785095948577029e-01 2.377721557574218023e+05 -5.488422136618685832e-01 1.842800503261164380e-06
3.402299765678064580e-01 2.377723900922322646e+05 -5.488427545697629473e-01 1.301892608884399651e-06
3.535859366535175630e-01 2.377725592706752068e+05 -5.488431450792018440e-01 9.113831699953461995e-07
3.674661940736688170e-01 2.377726802848324005e+05 -5.488434244124892336e-01 6.320498826007411182e-07
3.818913304781854090e-01 2.377727660290290660e+05 -5.488436223332026076e-01 4.341291691487075793e-07
3.968827354637157745e-01 2.377728261938153300e+05 -5.488437612097434304e-01 2.952526284012181236e-07
4.124626382901347976e-01 2.377728679901266296e+05 -5.488438576868936991e-01 1.987754780659680823e-07
4.286541408420925237e-01 2.377728967295069306e+05 -5.488439240251286044e-01 1.324372432402285938e-07
4.454812518844988856e-01 2.377729162838689226e+05 -5.488439691618658411e-01 8.730050597898512916e-08
4.629689226627267673e-01 2.377729294457081123e+05 -5.488439995429377216e-01 5.691943409220892750e-08
4.811430839003254523e-01 2.377729382070960419e+05 -5.488440197665821474e-01 3.669578960915957501e-08
5.000306842491090142e-01 2.377729439732485625e+05 -5.488440330764161601e-01 2.338595564785298822e-08
5.196597302486196668e-01 2.377729477240701381e+05 -5.488440417343232181e-01 1.472804862756822603e-08
5.400593278542373810e-01 2.377729501348664053e+05 -5.488440472990906427e-01 9.163281147666128281e-09
