# t_m M M/M0 (M-M1)/M0
2.405863054644066888e-05 8.027143722019298002e+04 -2.425131994727017792e-01 5.278437951324270738e-01
2.443204762186486879e-05 8.177866581565848901e+04 -2.470667846791111122e-01 5.232902099260177131e-01
2.481126055137770437e-05 8.329306469058434595e+04 -2.516420324777607354e-01 5.187149621273681177e-01
2.519635929317013366e-05 8.481448799098440213e+04 -2.562385022197964379e-01 5.141184923853323596e-01
2.558743520168589098e-05 8.634278506973764161e+04 -2.608557387755160994e-01 5.095012558296126981e-01
2.598458104929247240e-05 8.787780045205887291e+04 -2.654932724300510527e-01 5.048637221750778004e-01
2.638789104828934555e-05 8.941937380359528470e+04 -2.701506187869804343e-01 5.002063758181484188e-01
2.679746087325689358e-05 9.096733990127113066e+04 -2.748272786802482548e-01 4.955297159248805983e-01
2.721338768375308650e-05 9.252152860701730242e+04 -2.795227380947961082e-01 4.908342565103327448e-01
2.763577014736157294e-05 9.408176484451166471e+04 -2.842364680962918833e-01 4.861205265088369698e-01
2.806470846309838869e-05 9.564786857907107333e+04 -2.889679247703802467e-01 4.813890698347485508e-01
2.850030438518105311e-05 9.721965480082368595e+04 -2.937165491718435328e-01 4.766404454332853202e-01
2.894266124716751731e-05 9.879693351130577503e+04 -2.984817672841083014e-01 4.718752273210204962e-01
2.939188398646884365e-05 1.003795097136138647e+05 -3.032629899894935810e-01 4.670940046156352721e-01
2.984807916924327366e-05 1.019671834062584676e+05 -3.080596130506416674e-01 4.622973815544871301e-01
3.031135501567576034e-05 1.035597495808532403e+05 -3.128710171035371523e-01 4.574859775015917007e-01
3.078182142565080156e-05 1.051569982237861550e+05 -3.176965676625552737e-01 4.526604269425735239e-01
3.125959000482277588e-05 1.067587143220082507e+05 -3.225356151379511482e-01 4.478213794671777048e-01
3.174477409109193257e-05 1.083646778730872320e+05 -3.273874948662330309e-01 4.429694997388958222e-01
3.223748878149026770e-05 1.099746638996616239e+05 -3.322515271538308279e-01 4.381054674512980251e-01
3.273785095948577347e-05 1.115884424684424594e+05 -3.371270173345032872e-01 4.332299772706255658e-01
3.324597932270938416e-05 1.132057787138973945e+05 -3.420132558408916501e-01 4.283437387642371474e-01
3.376199441111340057e-05 1.148264328667636728e+05 -3.469095182906619113e-01 4.234474763144668863e-01
3.428601863556583155e-05 1.164501602875216922e+05 -3.518150655876340349e-01 4.185419290174947626e-01
3.481817630688966499e-05 1.180767115049742570e+05 -3.567291440383361656e-01 4.136278505667926320e-01
3.535859366535175748e-05 1.197058322600598622e+05 -3.616509854843718563e-01 4.087060091207569967e-01
3.590739891061055147e-05 1.213372635550413688e+05 -3.665798074510268623e-01 4.037771871541019353e-01
3.646472223212745157e-05 1.229707417081940803e+05 -3.715148133124912544e-01 3.988421812926375432e-01
3.703069584005140764e-05 1.246059984141293389e+05 -3.764551924741065814e-01 3.939018021310222717e-01
3.760545399658167846e-05 1.262427608098726632e+05 -3.814001205719987353e-01 3.889568740331301178e-01
3.818913304781854058e-05 1.278807515468248603e+05 -3.863487596904845445e-01 3.840082349146443086e-01
3.878187145610719399e-05 1.295196888687184983e+05 -3.913002585975909331e-01 3.790567360075378645e-01
3.938380983288488669e-05 1.311592866956903599e+05 -3.962537529990517449e-01 3.741032416060771082e-01
3.999509097203669263e-05 1.327992547145729768e+05 -4.012083658110929818e-01 3.691486287940358713e-01
4.061585988376979588e-05 1.344392984755142825e+05 -4.061632074523369718e-01 3.641937871527918258e-01
4.124626382901347725e-05 1.360791194950233621e+05 -4.111173761551205619e-01 3.592396184500082912e-01
4.188645235435271141e-05 1.377184153655329428e+05 -4.160699582965009524e-01 3.542870363086279006e-01
4.253657732750391928e-05 1.393568798715663143e+05 -4.210200287492155691e-01 3.493369658559132840e-01
4.319679297334173899e-05 1.409942031125899521e+05 -4.259666512528396676e-01 3.443903433522891855e-01
4.386725591048494039e-05 1.426300716326212860e+05 -4.309088788053528907e-01 3.394481157997759624e-01
4.454812518844988536e-05 1.442641685566559609e+05 -4.358457540753082893e-01 3.345112405298205638e-01
4.523956232538058048e-05 1.458961737339705869e+05 -4.407763098347736719e-01 3.295806847703551812e-01
4.594173134636476128e-05 1.475257638883491163e+05 -4.456995694131898889e-01 3.246574251919389642e-01
4.665479882234468170e-05 1.491526127752677421e+05 -4.506145471722524665e-01 3.197424474328763866e-01
4.737893390963143824e-05 1.507763913460666663e+05 -4.555202490019015227e-01 3.148367456032273304e-01
4.811430839003264084e-05 1.523967679191246571e+05 -4.604156728374679264e-01 3.099413217676609267e-01
4.886109671160326288e-05 1.540134083580438746e+05 -4.652998091979992368e-01 3.050571854071296163e-01
4.961947603002898075e-05 1.556259762568378355e+05 -4.701716417457428854e-01 3.001853528593859677e-01
5.038962625065150348e-05 1.572341331321043835e+05 -4.750301478667321442e-01 2.953268467383967089e-01
5.117173007114609744e-05 1.588375386221529916e+05 -4.798742992723826206e-01 2.904826953327461769e-01
5.196597302486197180e-05 1.604358506930446601e+05 -4.847030626219726024e-01 2.856539319831562507e-01
5.277254352483532347e-05 1.620287258514860296e+05 -4.895154001658309495e-01 2.808415944392979036e-01
5.359163290848514475e-05 1.636158193645049760e+05 -4.943102704090134303e-01 2.760467241961154228e-01
5.442343548300271707e-05 1.651967854858238134e+05 -4.990866287952132052e-01 2.712703658099156478e-01
5.526814857144603271e-05 1.667712776888285880e+05 -5.038434284105993699e-01 2.665135661945294276e-01
5.612597255954966110e-05 1.683389489060180495e+05 -5.085796207072317276e-01 2.617773738978971254e-01
5.699711094326075290e-05 1.698994517747985083e+05 -5.132941562456471152e-01 2.570628383594817379e-01
5.788177037701280284e-05 1.714524388894764124e+05 -5.179859854561706944e-01 2.523710091489581031e-01
5.878016072274911818e-05 1.729975630592837406e+05 -5.226540594184532207e-01 2.477029351866755769e-01
5.969249509970739695e-05 1.745344775722526247e+05 -5.272973306586790088e-01 2.430596639464497888e-01
6.061898993497572295e-05 1.760628364647360286e+05 -5.319147539638328093e-01 2.384422406412960438e-01
6.155986501483513579e-05 1.775822947963616461e+05 -5.365052872123802219e-01 2.338517073927486312e-01
6.251534353689711088e-05 1.790925089301753324e+05 -5.410678922206274555e-01 2.292891023845014253e-01
6.348565216305223269e-05 1.805931368177258410e+05 -5.456015356040087028e-01 2.247554590011201225e-01
6.447102107323869429e-05 1.820838382888105698e+05 -5.501051896524562501e-01 2.202518049526726307e-01
6.547168402004742828e-05 1.835642753455957572e+05 -5.545778332189851278e-01 2.157791613861437252e-01
6.648787838417262398e-05 1.850341124607935781e+05 -5.590184526205358440e-01 2.113385419845930091e-01
6.751984523072507988e-05 1.864930168795710779e+05 -5.634260425500904335e-01 2.069309520550384474e-01
6.856782936641737654e-05 1.879406589248352684e+05 -5.677996069989889039e-01 2.025573876061399214e-01
6.963207939763889495e-05 1.893767123055314878e+05 -5.721381601883495094e-01 1.982188344167792882e-01
7.071284778942996368e-05 1.908008544275609311e+05 -5.764407275084014737e-01 1.939162670967273516e-01
7.181039092537356639e-05 1.922127667069161253e+05 -5.807063464645185746e-01 1.896506481406102229e-01
7.292496916841444870e-05 1.936121348846032924e+05 -5.849340676286518548e-01 1.854229269764769983e-01
7.405684692262442192e-05 1.949986493429130351e+05 -5.891229555948345187e-01 1.812340390102943344e-01
7.520629269592406859e-05 1.963720054225711210e+05 -5.932720899373473689e-01 1.770849046677814564e-01
7.637357916378027063e-05 1.977319037402956164e+05 -5.973805661701107050e-01 1.729764284350181758e-01
7.755898323389002265e-05 1.990780505062566954e+05 -6.014474967057823473e-01 1.689094978993465335e-01
7.876278611187062886e-05 2.004101578409313224e+05 -6.054720118130281215e-01 1.648849827921007594e-01
7.998527336796708482e-05 2.017279440908167744e+05 -6.094532605703439909e-01 1.609037340347848621e-01
8.122673500479720343e-05 2.030311341424626880e+05 -6.133904118147985862e-01 1.569665827903302113e-01
8.248746552614581479e-05 2.043194597342560301e+05 -6.172826550839869419e-01 1.530743395211419389e-01
8.376776400682923638e-05 2.055926597653905628e+05 -6.211292015494774832e-01 1.492277930556513976e-01
8.506793416364153294e-05 2.068504806014277856e+05 -6.249292849399624705e-01 1.454277096651664103e-01
8.638828442740453491e-05 2.080926763758564193e+05 -6.286821624523184493e-01 1.416748321528104038e-01
8.772912801613356863e-05 2.093190092870352091e+05 -6.323871156487193002e-01 1.379698789564095807e-01
8.909078300934142260e-05 2.105292498899053026e+05 -6.360434513379470411e-01 1.343135432671818119e-01
9.047357242349293694e-05 2.117231773818396032e+05 -6.396505024389900207e-01 1.307064921661387769e-01
9.187782428863340426e-05 2.129005798819999327e+05 -6.432076288250268004e-01 1.271493657801020249e-01
9.330387172620360271e-05 2.140612547035570897e+05 -6.467142181458471750e-01 1.236427764592816364e-01
9.475205302806547630e-05 2.152050086181356164e+05 -6.501696866267838715e-01 1.201873079783449400e-01
9.622271173675135095e-05 2.163316581118318136e+05 -6.535734798421847236e-01 1.167835147629441295e-01
9.771619672696181254e-05 2.174410296321638743e+05 -6.569250734614895393e-01 1.134319211436393554e-01
9.923286228832544731e-05 2.185329598253041622e+05 -6.602239739659478968e-01 1.101330206391809424e-01
1.007730682094461807e-04 2.196072957629554730e+05 -6.634697193340498567e-01 1.068872752710790242e-01
1.023371798632519164e-04 2.206638951582300360e+05 -6.666618796937312519e-01 1.036951149113976012e-01
1.039255682936713091e-04 2.217026265699056094e+05 -6.698000579394656206e-01 1.005569366656632602e-01
1.055386103036522926e-04 2.227233695944322099e+05 -6.728838903123475212e-01 9.747310429278135957e-02
1.071766885445503333e-04 2.237260150450846995e+05 -6.759130469413422437e-01 9.444394766378660933e-02
1.088401916069005473e-04 2.247104651176592743e+05 -6.788872323438821521e-01 9.146976226124672871e-02
1.105295141126022064e-04 2.256766335421377153e+05 -6.818061858840689382e-01 8.855080872105991485e-02
1.122450568085305836e-04 2.266244457197507145e+05 -6.846696821867649385e-01 8.568731241836391455e-02
1.139872266616052477e-04 2.275538388449018239e+05 -6.874775315059450387e-01 8.287946309918378662e-02
1.157564369553303518e-04 2.284647620114262099e+05 -6.902295800457221020e-01 8.012741455940677882e-02
1.175531073878369897e-04 2.293571763026921544e+05 -6.929257102325580009e-01 7.743128437257085217e-02
1.193776641714435703e-04 2.302310548650717828e+05 -6.955658409372312834e-01 7.479115366789752806e-02
1.212305401337652864e-04 2.310863829643444624e+05 -6.981499276452408642e-01 7.220706695988798884e-02
1.231121748203889692e-04 2.319231580246211670e+05 -7.006779625744026241e-01 6.967903203072620122e-02
1.250230145991456081e-04 2.327413896494182118e+05 -7.031499747385172583e-01 6.720701986661159477e-02
1.269635127659972894e-04 2.335410996245387068e+05 -7.055660299560749804e-01 6.479096464905384489e-02
1.289341296525715658e-04 2.343223219024647842e+05 -7.079262308031023521e-01 6.243076380202646630e-02
1.309353327353609577e-04 2.350851025679978775e+05 -7.102307165093557639e-01 6.012627809577312382e-02
1.329675967466212771e-04 2.358294997849326755e+05 -7.124796627972144192e-01 5.787733180791445470e-02
1.350314037869872197e-04 2.365555837235893705e+05 -7.146732816627437979e-01 5.568371294238503438e-02
1.371272434398400808e-04 2.372634364690810326e+05 -7.168118210985561234e-01 5.354517350657267416e-02
1.392556128874461918e-04 2.379531519102347083e+05 -7.188955647582228048e-01 5.146142984690605521e-02
1.414170170289023951e-04 2.386248356091413007e+05 -7.209248315621628045e-01 4.943216304296599306e-02
1.436119685999077229e-04 2.392786046513543697e+05 -7.228999752450694372e-01 4.745701936005942284e-02
1.458409882943986291e-04 2.399145874768164940e+05 -7.248213838451101898e-01 4.553561076001869101e-02
1.481046048880673999e-04 2.405329236916398804e+05 -7.266894791352855876e-01 4.366751546984320997e-02
1.504033553638025288e-04 2.411337638609292626e+05 -7.285047159975133191e-01 4.185227860761554786e-02
1.527377850390712502e-04 2.417172692828839936e+05 -7.302675817401527159e-01 4.008941286497610945e-02
1.551084476952840495e-04 2.422836117444795382e+05 -7.319785953598794137e-01 3.837839924524948099e-02
1.575159057091621274e-04 2.428329732590790663e+05 -7.336383067489659071e-01 3.671868785616291819e-02
1.599607301861487752e-04 2.433655457863886841e+05 -7.352472958492212163e-01 3.510969875590761596e-02
1.624435010958866980e-04 2.438815309352214390e+05 -7.368061717539914346e-01 3.355082285113746010e-02
1.649648074098020775e-04 2.443811396495974041e+05 -7.383155717598166579e-01 3.204142284531222989e-02
1.675252472408215586e-04 2.448645918787583942e+05 -7.397761603694914534e-01 3.058083423563740660e-02
1.701254279852589153e-04 2.453321162317356211e+05 -7.411886282484568822e-01 2.916836635667198474e-02
1.727659664669036485e-04 2.457839496171599894e+05 -7.425536911366080739e-01 2.780330346852076528e-02
1.754474890833459687e-04 2.462203368690600328e+05 -7.438720887177685537e-01 2.648490588736026469e-02
1.781706319545730730e-04 2.466415303594433353e+05 -7.451445834492349540e-01 2.521241115589389209e-02
1.809360410738716568e-04 2.470477895985067007e+05 -7.463719593539461794e-01 2.398503525118270141e-02
1.837443724610726800e-04 2.474393808233693999e+05 -7.475550207779789735e-01 2.280197382714982055e-02
1.865962923181746036e-04 2.478165765762680676e+05 -7.486945911162058431e-01 2.166240348892297177e-02
1.894924771873821728e-04 2.481796552731951233e+05 -7.497915115090801885e-01 2.056548309604866107e-02
1.924336141115979919e-04 2.485289007640024065e+05 -7.508466395136375038e-01 1.951035509149136662e-02
1.954204007974053514e-04 2.488646018850288237e+05 -7.518608477519098665e-01 1.849614685321892063e-02
1.984535457805803086e-04 2.491870520053433138e+05 -7.528350225400517459e-01 1.752197206507705510e-02
2.015337685941733013e-04 2.494965485677254328e+05 -7.537700625015664180e-01 1.658693210356246284e-02
2.046617999391989716e-04 2.497933926255303959e+05 -7.546668771680992149e-01 1.569011743702959649e-02
2.078383818579757254e-04 2.500778883766085492e+05 -7.555263855713323373e-01 1.483060903379651921e-02
2.110642679101554697e-04 2.503503426954656607e+05 -7.563495148295633630e-01 1.400747977556551956e-02
2.143402233514856738e-04 2.506110646648648544e+05 -7.571371987325982156e-01 1.321979587253062187e-02
2.176670253153459040e-04 2.508603651080777927e+05 -7.578903763286052309e-01 1.246661827652361526e-02
2.210454629971021735e-04 2.510985561229987070e+05 -7.586099905165967217e-01 1.174700408853210191e-02
2.244763378413223921e-04 2.513259506193319685e+05 -7.592969866481970032e-01 1.106000795693187766e-02
2.279604637318979670e-04 2.515428618600588816e+05 -7.599523111423377442e-01 1.040468346279108808e-02
2.314986671851160856e-04 2.517496030083784135e+05 -7.605769101164920887e-01 9.780084488636710607e-03
2.350917875457286799e-04 2.519464866813003609e+05 -7.611717280380059236e-01 9.185266567122938111e-03
2.387406771860646915e-04 2.521338245110482094e+05 -7.617377063990236064e-01 8.619288206105201605e-03
2.424462017082328286e-04 2.523119267154037370e+05 -7.622757824184291930e-01 8.081212186699701649e-03
2.462092401494625450e-04 2.524811016780931677e+05 -7.627868877741230680e-01 7.570106831005782473e-03
2.500306851906324121e-04 2.526416555402799859e+05 -7.632719473688556189e-01 7.085047236273252398e-03
2.539114433680347252e-04 2.527938918041877623e+05 -7.637318781327059325e-01 6.625116472422943985e-03
2.578524352884273567e-04 2.529381109498320438e+05 -7.641675878651661424e-01 6.189406739962641235e-03
2.618545958474232716e-04 2.530746100657894276e+05 -7.645799741196345201e-01 5.777020485494368564e-03
2.659188744512693946e-04 2.532036824948791182e+05 -7.649699231329601945e-01 5.387071472168616926e-03
2.700462352420681983e-04 2.533256174955728929e+05 -7.653383088025084158e-01 5.018685802620462440e-03
2.742376573264949761e-04 2.534406999198890699e+05 -7.656859917130239834e-01 4.671002892104810650e-03
2.784941350080644140e-04 2.535492099084590154e+05 -7.660138182153782838e-01 4.343176389750571034e-03
2.828166780230032180e-04 2.536514226033881714e+05 -7.663226195590742140e-01 4.034375046054669393e-03
2.872063117797827919e-04 2.537476078794607311e+05 -7.666132110801719968e-01 3.743783524956880143e-03
2.916640776023704030e-04 2.538380300941643363e+05 -7.668863914460725129e-01 3.470603159056285993e-03
2.961910329772553230e-04 2.539229478569354687e+05 -7.671429419583699616e-01 3.214052646758859804e-03
3.007882518043099003e-04 2.540026138179480331e+05 -7.673836259147469585e-01 2.973368690381853786e-03
3.054568246515431892e-04 2.540772744766901014e+05 -7.676091880306539217e-01 2.747806574474904919e-03
3.101978590138096945e-04 2.541471700104939810e+05 -7.678203539212700157e-01 2.536640683858869868e-03
3.150124795755327540e-04 2.542125341231043858e+05 -7.680178296440025587e-01 2.339164961126255753e-03
3.199018284775064186e-04 2.542735939132914937e+05 -7.682023013015460977e-01 2.154693303582763154e-03
3.248670655878374666e-04 2.543305697634349635e+05 -7.683744347052755552e-01 1.982559899853270947e-03
3.299093687770939063e-04 2.543836752479282732e+05 -7.685348750985214750e-01 1.822119506607381778e-03
3.350299341977229571e-04 2.544331170611753187e+05 -7.686842469390353649e-01 1.672747666093523907e-03
3.402299765678067620e-04 2.544790949648774695e+05 -7.688231537397354209e-01 1.533840865393418674e-03
3.455107294592218038e-04 2.545218017542361631e+05 -7.689521779665992041e-01 1.404816638529592836e-03
3.508734455902714675e-04 2.545614232426274975e+05 -7.690718809923628996e-01 1.285113612765954568e-03
3.563193971228584300e-04 2.545981382642379904e+05 -7.691828031044840586e-01 1.174191500644730960e-03
3.618498759642750444e-04 2.546321186940893822e+05 -7.692854635656405371e-01 1.071531039488247440e-03
3.674661940736688058e-04 2.546635294848195335e+05 -7.693803607248510534e-01 9.766338802777950728e-04
3.731696837732755402e-04 2.546925287195340206e+05 -7.694679721771485736e-01 8.890224279802775740e-04
3.789616980644716030e-04 2.547192676799908804e+05 -7.695487549695779750e-01 8.082396355508942318e-04
3.848436109487433118e-04 2.547438909293375036e+05 -7.696231458511574308e-01 7.338487539713935094e-04
3.908168177536264177e-04 2.547665364085766778e+05 -7.696915615643185049e-01 6.654330408103084713e-04
3.968827354637166063e-04 2.547873355459051963e+05 -7.697543991752358039e-01 6.025954298930560893e-04
4.030428030568050765e-04 2.548064133780375705e+05 -7.698120364403657767e-01 5.449581647630714681e-04
4.092984818452442570e-04 2.548238886826035741e+05 -7.698648322064417515e-01 4.921623986870736793e-04
4.156512558225987906e-04 2.548398741206896084e+05 -7.699131268411146811e-01 4.438677640141848414e-04
4.221026320156903168e-04 2.548544763885808061e+05 -7.699572426913907641e-01 3.997519137381040080e-04
4.286541408420925384e-04 2.548677963777521800e+05 -7.699974845669912416e-01 3.595100381375632083e-04
4.353073364731892205e-04 2.548799293421564507e+05 -7.700341402457565598e-01 3.228543593723159997e-04
4.420637972028530196e-04 2.548909650718577905e+05 -7.700674809982217539e-01 2.895136069070720474e-04
4.489251258218607721e-04 2.549009880720701185e+05 -7.700977621285214347e-01 2.592324766073921438e-04
4.558929499981059568e-04 2.549100777466714208e+05 -7.701252235288160719e-01 2.317710763127797723e-04
4.629689226627267825e-04 2.549183085852843651e+05 -7.701500902444934349e-01 2.069043606354073570e-04
4.701547224022129445e-04 2.549257503530355752e+05 -7.701725730474626719e-01 1.844215576661744846e-04
4.774520538566131341e-04 2.549324682821334573e+05 -7.701928690149422163e-01 1.641255901866201341e-04
4.848626481239078079e-04 2.549385232644359348e+05 -7.702111621112386342e-01 1.458324938901577300e-04
4.923882631706741255e-04 2.549439720442130929e+05 -7.702276237701143335e-01 1.293708350144606148e-04
5.000306842491090281e-04 2.549488674103488447e+05 -7.702424134754601859e-01 1.145811296686487224e-04
5.077917243205403450e-04 2.549532583872659598e+05 -7.702556793381114542e-01 1.013152670174132680e-04
5.156732244854962937e-04 2.549571904239024734e+05 -7.702675586667766527e-01 8.943593835223610929e-05
5.236770544204655915e-04 2.549607055801130482e+05 -7.702781785311866303e-01 7.881607394225413328e-05
5.318051128214197360e-04 2.549638427099156543e+05 -7.702876563157129430e-01 6.933828941593225218e-05
5.400593278542374252e-04 2.549666376410534140e+05 -7.702961002618535780e-01 6.089434327523108611e-05
5.484416576121014814e-04 2.549691233503894764e+05 -7.703036099981299678e-01 5.338460699887573275e-05
5.569540905800135630e-04 2.549713301347041852e+05 -7.703102770560927848e-01 4.671754903605189935e-05
5.655986461065001716e-04 2.549732857765125227e+05 -7.703161853712842122e-01 4.080923384466513692e-05
5.743773748826587087e-04 2.549750157045700471e+05 -7.703214117681522755e-01 3.558283697653611208e-05
5.832923594286200169e-04 2.549765431487848982e+05 -7.703260264280660241e-01 3.096817706277997783e-05
5.923457145875806037e-04 2.549778892893007724e+05 -7.703300933397191352e-01 2.690126540964780024e-05
6.015395880274832614e-04 2.549790733995629125e+05 -7.703336707313561682e-01 2.332387377266546184e-05
6.108761607505039425e-04 2.549801129832245060e+05 -7.703368114843889281e-01 2.018312073991467519e-05
6.203576476104268565e-04 2.549810239047937212e+05 -7.703395635281029552e-01 1.743107702587134094e-05
6.299862978380693342e-04 2.549818205139629426e+05 -7.703419702152765058e-01 1.502438985235958298e-05
6.397643955748423279e-04 2.549825157636009098e+05 -7.703440706786539582e-01 1.292392647491739189e-05
6.496942604146124312e-04 2.549831213214243762e+05 -7.703459001683244933e-01 1.109443680436727954e-05
6.597782479539533469e-04 2.549836476754002215e+05 -7.703474903701591492e-01 9.504234969718899413e-06
6.700187503509590818e-04 2.549841042329593911e+05 -7.703488697055522749e-01 8.124899576558489552e-06
6.804181968927094015e-04 2.549844994141328498e+05 -7.703500636128007839e-01 6.930992328031781015e-06
6.909790545715644838e-04 2.549848407387447369e+05 -7.703510948105288803e-01 5.899794599997374762e-06
7.017038286703822323e-04 2.549851349078205239e+05 -7.703519835436352103e-01 5.011061493607904690e-06
7.125950633568410445e-04 2.549853878793877375e+05 -7.703527478123000094e-01 4.246792828873630173e-06
7.236553422869649622e-04 2.549856049388635147e+05 -7.703534035846365535e-01 3.591020492292674674e-06
7.348872892180387728e-04 2.549857907642373466e+05 -7.703539649936197442e-01 3.029611509075300703e-06
7.462935686310129138e-04 2.549859494862687134e+05 -7.703544445189526302e-01 2.550086176197855235e-06
7.578768863625930151e-04 2.549860847439285717e+05 -7.703548531545643119e-01 2.141450564561125005e-06
7.696399902471158820e-04 2.549861997353194456e+05 -7.703552005624477728e-01 1.794042681030257526e-06
7.815856707684091381e-04 2.549862972643133835e+05 -7.703554952135612810e-01 1.499391567504655455e-06
