#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.926749999999999741e-01	4.939749999999999697e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.718430000000000124e-01	9.540120000000000544e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.400049999999999795e-01	1.354760000000000131e-01
4.000000000000000000e+00	1.999999999999999909e-06	-9.002080000000000082e-01	1.682460000000000067e-01
5.000000000000000000e+00	2.500000000000000205e-06	-8.554519999999999902e-01	1.934480000000000088e-01
6.000000000000000000e+00	3.000000000000000076e-06	-8.082890000000000352e-01	2.116210000000000035e-01
7.000000000000000000e+00	3.499999999999999947e-06	-7.606549999999999701e-01	2.237490000000000034e-01
8.000000000000000000e+00	3.999999999999999819e-06	-7.138740000000000085e-01	2.309660000000000046e-01
9.000000000000000000e+00	4.500000000000000114e-06	-6.687790000000000123e-01	2.343560000000000088e-01
1.000000000000000000e+01	5.000000000000000409e-06	-6.258409999999999807e-01	2.348480000000000012e-01
1.100000000000000000e+01	5.499999999999999857e-06	-5.852840000000000265e-01	2.331999999999999906e-01
1.200000000000000000e+01	6.000000000000000152e-06	-5.471730000000000205e-01	2.300099999999999922e-01
1.300000000000000000e+01	6.499999999999999600e-06	-5.114710000000000090e-01	2.257280000000000120e-01
1.400000000000000000e+01	6.999999999999999895e-06	-4.780880000000000130e-01	2.206859999999999933e-01
1.500000000000000000e+01	7.500000000000000190e-06	-4.469060000000000255e-01	2.151289999999999869e-01
1.600000000000000000e+01	7.999999999999999638e-06	-4.177960000000000007e-01	2.092360000000000053e-01
1.700000000000000000e+01	8.499999999999999933e-06	-3.906310000000000060e-01	2.031340000000000090e-01
1.800000000000000000e+01	9.000000000000000228e-06	-3.652859999999999996e-01	1.969210000000000127e-01
1.900000000000000000e+01	9.500000000000000523e-06	-3.416319999999999912e-01	1.906640000000000001e-01
2.000000000000000000e+01	1.000000000000000082e-05	-3.195520000000000027e-01	1.844099999999999906e-01
2.100000000000000000e+01	1.049999999999999942e-05	-2.989399999999999835e-01	1.782030000000000003e-01
2.200000000000000000e+01	1.099999999999999971e-05	-2.796939999999999982e-01	1.720689999999999997e-01
2.300000000000000000e+01	1.150000000000000001e-05	-2.617200000000000082e-01	1.660320000000000129e-01
2.400000000000000000e+01	1.200000000000000030e-05	-2.449290000000000078e-01	1.601059999999999983e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.292399999999999993e-01	1.543029999999999957e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.145730000000000137e-01	1.486389999999999934e-01
2.700000000000000000e+01	1.349999999999999949e-05	-2.008550000000000058e-01	1.431129999999999902e-01
2.800000000000000000e+01	1.399999999999999979e-05	-1.880219999999999947e-01	1.377269999999999883e-01
2.900000000000000000e+01	1.450000000000000009e-05	-1.760150000000000048e-01	1.324859999999999927e-01
3.000000000000000000e+01	1.500000000000000038e-05	-1.647760000000000058e-01	1.273920000000000052e-01
3.100000000000000000e+01	1.550000000000000068e-05	-1.542540000000000022e-01	1.224449999999999983e-01
3.200000000000000000e+01	1.599999999999999928e-05	-1.444060000000000066e-01	1.176439999999999986e-01
3.300000000000000000e+01	1.650000000000000127e-05	-1.351870000000000016e-01	1.129949999999999982e-01
3.400000000000000000e+01	1.699999999999999987e-05	-1.265550000000000008e-01	1.084969999999999962e-01
3.500000000000000000e+01	1.749999999999999847e-05	-1.184670000000000029e-01	1.041470000000000035e-01
3.600000000000000000e+01	1.800000000000000046e-05	-1.108849999999999975e-01	9.994100000000000206e-02
3.700000000000000000e+01	1.849999999999999906e-05	-1.037850000000000023e-01	9.587859999999999439e-02
3.800000000000000000e+01	1.900000000000000105e-05	-9.712890000000000412e-02	9.195250000000000645e-02
3.900000000000000000e+01	1.949999999999999965e-05	-9.089239999999999819e-02	8.815900000000000125e-02
4.000000000000000000e+01	2.000000000000000164e-05	-8.505129999999999635e-02	8.449510000000000354e-02
4.100000000000000000e+01	2.050000000000000024e-05	-7.958210000000000284e-02	8.096340000000000481e-02
4.200000000000000000e+01	2.099999999999999884e-05	-7.445740000000000691e-02	7.755890000000000006e-02
4.300000000000000000e+01	2.150000000000000083e-05	-6.965849999999999820e-02	7.427970000000000406e-02
4.400000000000000000e+01	2.199999999999999943e-05	-6.516170000000000295e-02	7.112690000000000679e-02
4.500000000000000000e+01	2.250000000000000142e-05	-6.094780000000000336e-02	6.809600000000000375e-02
4.600000000000000000e+01	2.300000000000000002e-05	-5.699680000000000024e-02	6.518250000000000433e-02
4.700000000000000000e+01	2.349999999999999862e-05	-5.329249999999999959e-02	6.238239999999999758e-02
4.800000000000000000e+01	2.400000000000000061e-05	-4.981649999999999967e-02	5.969560000000000144e-02
4.900000000000000000e+01	2.449999999999999921e-05	-4.655560000000000254e-02	5.711580000000000129e-02
5.000000000000000000e+01	2.500000000000000120e-05	-4.349870000000000125e-02	5.463319999999999982e-02
5.100000000000000000e+01	2.549999999999999980e-05	-4.063320000000000126e-02	5.224279999999999896e-02
5.200000000000000000e+01	2.599999999999999840e-05	-3.795090000000000269e-02	4.994470000000000159e-02
5.300000000000000000e+01	2.650000000000000039e-05	-3.543980000000000047e-02	4.773789999999999978e-02
5.400000000000000000e+01	2.699999999999999899e-05	-3.309220000000000217e-02	4.562250000000000333e-02
5.500000000000000000e+01	2.750000000000000098e-05	-3.089839999999999948e-02	4.359760000000000024e-02
5.600000000000000000e+01	2.799999999999999958e-05	-2.884149999999999908e-02	4.166229999999999933e-02
5.700000000000000000e+01	2.850000000000000157e-05	-2.690970000000000167e-02	3.980999999999999817e-02
5.800000000000000000e+01	2.900000000000000017e-05	-2.510010000000000019e-02	3.803150000000000280e-02
5.900000000000000000e+01	2.949999999999999877e-05	-2.340570000000000150e-02	3.632559999999999956e-02
6.000000000000000000e+01	3.000000000000000076e-05	-2.182030000000000081e-02	3.468609999999999749e-02
