#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.926169999999999716e-01	4.938599999999999934e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.714030000000000165e-01	9.528549999999999520e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.386569999999999636e-01	1.349700000000000066e-01
4.000000000000000000e+00	1.999999999999999909e-06	-8.973919999999999675e-01	1.668520000000000003e-01
5.000000000000000000e+00	2.500000000000000205e-06	-8.507190000000000030e-01	1.905060000000000087e-01
6.000000000000000000e+00	3.000000000000000076e-06	-8.013850000000000140e-01	2.064209999999999934e-01
7.000000000000000000e+00	3.499999999999999947e-06	-7.515349999999999531e-01	2.156339999999999923e-01
8.000000000000000000e+00	3.999999999999999819e-06	-7.026879999999999793e-01	2.194059999999999899e-01
9.000000000000000000e+00	4.500000000000000114e-06	-6.558129999999999793e-01	2.189919999999999922e-01
1.000000000000000000e+01	5.000000000000000409e-06	-6.114600000000000035e-01	2.155060000000000031e-01
1.100000000000000000e+01	5.499999999999999857e-06	-5.698879999999999502e-01	2.098690000000000000e-01
1.200000000000000000e+01	6.000000000000000152e-06	-5.311569999999999903e-01	2.028109999999999913e-01
1.300000000000000000e+01	6.499999999999999600e-06	-4.952099999999999835e-01	1.948830000000000007e-01
1.400000000000000000e+01	6.999999999999999895e-06	-4.619229999999999725e-01	1.864899999999999891e-01
1.500000000000000000e+01	7.500000000000000190e-06	-4.311369999999999925e-01	1.779219999999999968e-01
1.600000000000000000e+01	7.999999999999999638e-06	-4.026839999999999864e-01	1.693830000000000058e-01
1.700000000000000000e+01	8.499999999999999933e-06	-3.763889999999999736e-01	1.610159999999999925e-01
1.800000000000000000e+01	9.000000000000000228e-06	-3.520789999999999753e-01	1.529069999999999874e-01
1.900000000000000000e+01	9.500000000000000523e-06	-3.295939999999999981e-01	1.451109999999999900e-01
2.000000000000000000e+01	1.000000000000000082e-05	-3.087840000000000029e-01	1.376600000000000046e-01
2.100000000000000000e+01	1.049999999999999942e-05	-2.895090000000000163e-01	1.305659999999999876e-01
2.200000000000000000e+01	1.099999999999999971e-05	-2.716480000000000006e-01	1.238289999999999946e-01
2.300000000000000000e+01	1.150000000000000001e-05	-2.550830000000000042e-01	1.174440000000000067e-01
2.400000000000000000e+01	1.200000000000000030e-05	-2.397100000000000064e-01	1.114030000000000020e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.254309999999999925e-01	1.056949999999999973e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.121550000000000102e-01	1.003079999999999944e-01
2.700000000000000000e+01	1.349999999999999949e-05	-1.997970000000000024e-01	9.522579999999999933e-02
2.800000000000000000e+01	1.399999999999999979e-05	-1.882850000000000079e-01	9.043329999999999425e-02
2.900000000000000000e+01	1.450000000000000009e-05	-1.775539999999999896e-01	8.590960000000000263e-02
3.000000000000000000e+01	1.500000000000000038e-05	-1.675389999999999935e-01	8.163839999999999986e-02
3.100000000000000000e+01	1.550000000000000068e-05	-1.581889999999999963e-01	7.760640000000000593e-02
3.200000000000000000e+01	1.599999999999999928e-05	-1.494520000000000015e-01	7.380200000000000649e-02
3.300000000000000000e+01	1.650000000000000127e-05	-1.412789999999999879e-01	7.021299999999999764e-02
3.400000000000000000e+01	1.699999999999999987e-05	-1.336229999999999918e-01	6.682789999999999564e-02
3.500000000000000000e+01	1.749999999999999847e-05	-1.264460000000000028e-01	6.363040000000000362e-02
