#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.928000000000000158e-01	4.940930000000000322e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.727510000000000323e-01	9.561319999999999542e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.427130000000000232e-01	1.364470000000000127e-01
4.000000000000000000e+00	1.999999999999999909e-06	-9.057560000000000056e-01	1.709229999999999916e-01
5.000000000000000000e+00	2.500000000000000205e-06	-8.646329999999999849e-01	1.990260000000000085e-01
6.000000000000000000e+00	3.000000000000000076e-06	-8.215109999999999912e-01	2.213420000000000110e-01
7.000000000000000000e+00	3.499999999999999947e-06	-7.779260000000000064e-01	2.387239999999999918e-01
8.000000000000000000e+00	3.999999999999999819e-06	-7.348759999999999737e-01	2.520479999999999943e-01
9.000000000000000000e+00	4.500000000000000114e-06	-6.929699999999999749e-01	2.620990000000000264e-01
1.000000000000000000e+01	5.000000000000000409e-06	-6.525549999999999962e-01	2.695190000000000086e-01
1.100000000000000000e+01	5.499999999999999857e-06	-6.137949999999999795e-01	2.748120000000000007e-01
1.200000000000000000e+01	6.000000000000000152e-06	-5.767579999999999929e-01	2.783610000000000251e-01
1.300000000000000000e+01	6.499999999999999600e-06	-5.414510000000000156e-01	2.804610000000000158e-01
1.400000000000000000e+01	6.999999999999999895e-06	-5.078479999999999661e-01	2.813359999999999750e-01
1.500000000000000000e+01	7.500000000000000190e-06	-4.759010000000000185e-01	2.811629999999999963e-01
1.600000000000000000e+01	7.999999999999999638e-06	-4.455569999999999808e-01	2.800860000000000016e-01
1.700000000000000000e+01	8.499999999999999933e-06	-4.167569999999999886e-01	2.782270000000000021e-01
1.800000000000000000e+01	9.000000000000000228e-06	-3.894349999999999756e-01	2.756770000000000054e-01
1.900000000000000000e+01	9.500000000000000523e-06	-3.635340000000000238e-01	2.725170000000000092e-01
2.000000000000000000e+01	1.000000000000000082e-05	-3.389989999999999948e-01	2.688229999999999786e-01
2.100000000000000000e+01	1.049999999999999942e-05	-3.157739999999999991e-01	2.646669999999999856e-01
2.200000000000000000e+01	1.099999999999999971e-05	-2.938009999999999788e-01	2.601120000000000099e-01
2.300000000000000000e+01	1.150000000000000001e-05	-2.730279999999999929e-01	2.552090000000000192e-01
2.400000000000000000e+01	1.200000000000000030e-05	-2.534009999999999874e-01	2.500120000000000120e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.348639999999999894e-01	2.445579999999999976e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.173720000000000097e-01	2.388909999999999922e-01
2.700000000000000000e+01	1.349999999999999949e-05	-2.008749999999999980e-01	2.330460000000000031e-01
2.800000000000000000e+01	1.399999999999999979e-05	-1.853269999999999917e-01	2.270590000000000108e-01
2.900000000000000000e+01	1.450000000000000009e-05	-1.706809999999999994e-01	2.209629999999999928e-01
3.000000000000000000e+01	1.500000000000000038e-05	-1.568940000000000057e-01	2.147820000000000007e-01
3.100000000000000000e+01	1.550000000000000068e-05	-1.439219999999999944e-01	2.085400000000000031e-01
3.200000000000000000e+01	1.599999999999999928e-05	-1.317329999999999890e-01	2.022660000000000013e-01
3.300000000000000000e+01	1.650000000000000127e-05	-1.202929999999999972e-01	1.959839999999999915e-01
3.400000000000000000e+01	1.699999999999999987e-05	-1.095629999999999937e-01	1.897060000000000135e-01
3.500000000000000000e+01	1.749999999999999847e-05	-9.950979999999999548e-02	1.834520000000000040e-01
3.600000000000000000e+01	1.800000000000000046e-05	-9.010250000000000203e-02	1.772360000000000047e-01
3.700000000000000000e+01	1.849999999999999906e-05	-8.130469999999999364e-02	1.710790000000000088e-01
3.800000000000000000e+01	1.900000000000000105e-05	-7.308349999999999569e-02	1.649970000000000048e-01
3.900000000000000000e+01	1.949999999999999965e-05	-6.540150000000000130e-02	1.590030000000000054e-01
4.000000000000000000e+01	2.000000000000000164e-05	-5.823590000000000017e-02	1.531000000000000139e-01
4.100000000000000000e+01	2.050000000000000024e-05	-5.156539999999999735e-02	1.472930000000000073e-01
4.200000000000000000e+01	2.099999999999999884e-05	-4.535899999999999654e-02	1.415929999999999966e-01
4.300000000000000000e+01	2.150000000000000083e-05	-3.959229999999999694e-02	1.360069999999999890e-01
4.400000000000000000e+01	2.199999999999999943e-05	-3.424699999999999966e-02	1.305419999999999914e-01
4.500000000000000000e+01	2.250000000000000142e-05	-2.929199999999999859e-02	1.252050000000000107e-01
4.600000000000000000e+01	2.300000000000000002e-05	-2.470939999999999942e-02	1.199940000000000034e-01
4.700000000000000000e+01	2.349999999999999862e-05	-2.048159999999999911e-02	1.149089999999999973e-01
4.800000000000000000e+01	2.400000000000000061e-05	-1.658710000000000045e-02	1.099559999999999982e-01
4.900000000000000000e+01	2.449999999999999921e-05	-1.300429999999999989e-02	1.051369999999999943e-01
5.000000000000000000e+01	2.500000000000000120e-05	-9.719540000000000471e-03	1.004560000000000036e-01
5.100000000000000000e+01	2.549999999999999980e-05	-6.711139999999999987e-03	9.591310000000000113e-02
5.200000000000000000e+01	2.599999999999999840e-05	-3.958549999999999916e-03	9.150740000000000263e-02
5.300000000000000000e+01	2.650000000000000039e-05	-1.449650000000000027e-03	8.724149999999999960e-02
5.400000000000000000e+01	2.699999999999999899e-05	8.265660000000000411e-04	8.311630000000000407e-02
5.500000000000000000e+01	2.750000000000000098e-05	2.886580000000000135e-03	7.913009999999999489e-02
5.600000000000000000e+01	2.799999999999999958e-05	4.736910000000000426e-03	7.528749999999999332e-02
5.700000000000000000e+01	2.850000000000000157e-05	6.400499999999999939e-03	7.159089999999999898e-02
5.800000000000000000e+01	2.900000000000000017e-05	7.896210000000000728e-03	6.803359999999999963e-02
5.900000000000000000e+01	2.949999999999999877e-05	9.238820000000000018e-03	6.461029999999999551e-02
6.000000000000000000e+01	3.000000000000000076e-05	1.043960000000000027e-02	6.131810000000000038e-02
6.100000000000000000e+01	3.049999999999999936e-05	1.150969999999999945e-02	5.815139999999999892e-02
6.200000000000000000e+01	3.100000000000000135e-05	1.245190000000000012e-02	5.510330000000000089e-02
6.300000000000000000e+01	3.149999999999999995e-05	1.326980000000000000e-02	5.216629999999999878e-02
6.400000000000000000e+01	3.199999999999999855e-05	1.397299999999999931e-02	4.934240000000000154e-02
6.500000000000000000e+01	3.249999999999999715e-05	1.456479999999999927e-02	4.663189999999999696e-02
6.600000000000000000e+01	3.300000000000000253e-05	1.505749999999999970e-02	4.402829999999999938e-02
6.700000000000000000e+01	3.350000000000000113e-05	1.545080000000000064e-02	4.153679999999999872e-02
6.800000000000000000e+01	3.399999999999999973e-05	1.575839999999999880e-02	3.915810000000000124e-02
