#i	t	cos	sin
176	0.011294	0.0201552	0.131661
177	0.011358	0.0281588	0.128898
178	0.011422	0.0358776	0.125698
179	0.011486	0.0433222	0.122022
180	0.01155	0.0504749	0.117922
181	0.011614	0.0572947	0.11342
182	0.011678	0.0638064	0.108537
183	0.011742	0.0698862	0.103317
184	0.011806	0.0755815	0.0977914
185	0.01187	0.0808574	0.091973
186	0.011934	0.0856748	0.0858667
187	0.011998	0.0900623	0.0795315
188	0.012062	0.0940412	0.0730043
189	0.012126	0.0975653	0.0662923
190	0.01219	0.100611	0.0594519
191	0.012254	0.103192	0.0525002
192	0.012318	0.105313	0.0454517
193	0.012382	0.10697	0.0384073
194	0.012446	0.108166	0.0312942
195	0.01251	0.10891	0.0241472
196	0.012574	0.109214	0.0170386
197	0.012638	0.109077	0.0100316
198	0.012702	0.108478	0.00308932
199	0.012766	0.107472	-0.00372318
200	0.01283	0.10605	-0.0104136
201	0.012894	0.104219	-0.0169419
202	0.012958	0.102024	-0.023287
203	0.013022	0.0994458	-0.029399
204	0.013086	0.0964964	-0.035286
205	0.01315	0.0932248	-0.040958
206	0.013214	0.0895886	-0.0463442
207	0.013278	0.0856844	-0.0514697
208	0.013342	0.0815224	-0.0562583
209	0.013406	0.0770924	-0.0607226
210	0.01347	0.0724623	-0.0648803
211	0.013534	0.0675912	-0.0686802
212	0.013598	0.0625681	-0.0721391
213	0.013662	0.0573569	-0.0752308
214	0.013726	0.0520053	-0.0779567
215	0.01379	0.0465486	-0.0803422
216	0.013854	0.0409891	-0.082349
217	0.013918	0.0353771	-0.0839652
218	0.013982	0.0297218	-0.0852421
219	0.014046	0.0240577	-0.0861596
220	0.01411	0.0183855	-0.0866934
221	0.014174	0.012766	-0.0868703
222	0.014238	0.00718506	-0.0867205
223	0.014302	0.00166888	-0.0862099
224	0.014366	-0.0037743	-0.0853499
225	0.01443	-0.00909749	-0.0841577
226	0.014494	-0.0142462	-0.0826423
227	0.014558	-0.0192518	-0.0808102
228	0.014622	-0.0240904	-0.078709
229	0.014686	-0.0287513	-0.0763148
230	0.01475	-0.0331892	-0.0736701
231	0.014814	-0.0374288	-0.0707913
232	0.014878	-0.0414331	-0.0676752
233	0.014942	-0.0451984	-0.0643432
234	0.015006	-0.0486883	-0.0608171
235	0.01507	-0.0519291	-0.0570959
236	0.015134	-0.0549095	-0.053203
237	0.015198	-0.0576195	-0.0491424
238	0.015262	-0.0600471	-0.0449634
239	0.015326	-0.0621699	-0.0407403
240	0.01539	-0.0639942	-0.0364043
241	0.015454	-0.0655418	-0.0319931
242	0.015518	-0.0668372	-0.0275601
243	0.015582	-0.0678197	-0.0230856
244	0.015646	-0.0685036	-0.0186091
245	0.01571	-0.0689201	-0.0141159
246	0.015774	-0.0690146	-0.00965326
247	0.015838	-0.068856	-0.00518813
248	0.015902	-0.068436	-0.000827137
249	0.015966	-0.0677349	0.00348175
250	0.01603	-0.0667787	0.00768065
251	0.016094	-0.0655525	0.0117621
252	0.016158	-0.0640701	0.0157179
253	0.016222	-0.0623622	0.019514
254	0.016286	-0.0604147	0.0232041
255	0.01635	-0.05828	0.0267309
256	0.016414	-0.0559537	0.0300454
257	0.016478	-0.0534237	0.0332085
258	0.016542	-0.0507692	0.0361887
259	0.016606	-0.0479571	0.0389579
260	0.01667	-0.0449637	0.0415077
261	0.016734	-0.0418614	0.0438611
262	0.016798	-0.0386437	0.0459696
263	0.016862	-0.0353387	0.0478835
264	0.016926	-0.0319871	0.0495313
265	0.01699	-0.0285319	0.050973
266	0.017054	-0.0250152	0.0521861
267	0.017118	-0.0214656	0.0531348
268	0.017182	-0.0179256	0.05387
269	0.017246	-0.0143687	0.0543865
270	0.01731	-0.0107835	0.0546775
271	0.017374	-0.00721661	0.0547462
272	0.017438	-0.00367315	0.0545961
273	0.017502	-0.000226384	0.0542114
274	0.017566	0.0031819	0.0536221
275	0.01763	0.00648937	0.0528039
276	0.017694	0.00969026	0.0517859
277	0.017758	0.0128488	0.0505996
278	0.017822	0.0158716	0.0492197
279	0.017886	0.0187884	0.0476542
280	0.01795	0.0215808	0.0459276
281	0.018014	0.024201	0.044045
282	0.018078	0.0267083	0.0420183
283	0.018142	0.0290467	0.0398794
284	0.018206	0.0312092	0.0376183
285	0.01827	0.033236	0.0352641
286	0.018334	0.0350454	0.0327816
287	0.018398	0.036727	0.0301809
288	0.018462	0.0381896	0.0275735
289	0.018526	0.0394687	0.0248867
290	0.01859	0.0405593	0.0221553
291	0.018654	0.0414839	0.0193966
292	0.018718	0.0422266	0.0166089
293	0.018782	0.0427904	0.0137616
294	0.018846	0.0431921	0.0109587
295	0.01891	0.0434104	0.00815897
296	0.018974	0.0434364	0.0053557
297	0.019038	0.0433021	0.00257489
298	0.019102	0.0430036	-0.000179492
299	0.019166	0.0425066	-0.00289148
300	0.01923	0.0418845	-0.005541
301	0.019294	0.0410736	-0.00810452
302	0.019358	0.0400888	-0.0106347
303	0.019422	0.038957	-0.0130394
304	0.019486	0.0376623	-0.0153487
305	0.01955	0.0363035	-0.0175294
306	0.019614	0.0348256	-0.0195608
307	0.019678	0.0332153	-0.0215182
308	0.019742	0.0314996	-0.023382
309	0.019806	0.0296997	-0.0251106
310	0.01987	0.0277783	-0.0266503
311	0.019934	0.0257696	-0.0280305
312	0.019998	0.0237047	-0.0293158
313	0.020062	0.0216049	-0.0304811
314	0.020126	0.0194715	-0.0315009
315	0.02019	0.0172896	-0.0323647
316	0.020254	0.0150266	-0.0330933
317	0.020318	0.0127722	-0.0336673
318	0.020382	0.0104887	-0.034078
319	0.020446	0.00823552	-0.0343915
320	0.02051	0.00598159	-0.0345406
321	0.020574	0.00375066	-0.0345521
322	0.020638	0.00157486	-0.0343838
323	0.020702	-0.000616446	-0.0341154
324	0.020766	-0.00275304	-0.033697
325	0.02083	-0.00484659	-0.0331215
326	0.020894	-0.00686976	-0.0324272
327	0.020958	-0.00882626	-0.0316188
328	0.021022	-0.0107077	-0.0307042
329	0.021086	-0.0125187	-0.0296699
330	0.02115	-0.0142631	-0.0285669
331	0.021214	-0.0159019	-0.0273307
332	0.021278	-0.0174149	-0.0259855
333	0.021342	-0.0188464	-0.0246002
334	0.021406	-0.0201767	-0.0231289
335	0.02147	-0.0214028	-0.021575
336	0.021534	-0.022527	-0.0199961
337	0.021598	-0.0235084	-0.0183416
338	0.021662	-0.024408	-0.0166331
339	0.021726	-0.0251906	-0.0149235
340	0.02179	-0.0258551	-0.013167
341	0.021854	-0.0263736	-0.0113643
342	0.021918	-0.0267851	-0.00959356
343	0.021982	-0.0270968	-0.00783491
344	0.022046	-0.0272774	-0.00608713
345	0.02211	-0.0273605	-0.004324
346	0.022174	-0.0273266	-0.0025582
347	0.022238	-0.02716	-0.000833229
348	0.022302	-0.0268963	0.000875902
349	0.022366	-0.0265179	0.00255735
350	0.02243	-0.0260587	0.00417896
351	0.022494	-0.0254981	0.00576045
352	0.022558	-0.0248684	0.00726767
353	0.022622	-0.0241241	0.00875881
354	0.022686	-0.0232913	0.0101583
355	0.02275	-0.0223703	0.0115127
356	0.022814	-0.0213816	0.0127974
357	0.022878	-0.0203274	0.0139892
358	0.022942	-0.0192291	0.0151024
359	0.023006	-0.0180866	0.0161344
360	0.02307	-0.016898	0.0170595
361	0.023134	-0.0156351	0.0179441
362	0.023198	-0.0143091	0.0187355
363	0.023262	-0.0129651	0.019411
364	0.023326	-0.0116017	0.0200056
365	0.02339	-0.0102312	0.0205417
366	0.023454	-0.00885698	0.0209558
367	0.023518	-0.00741639	0.0212787
368	0.023582	-0.00598574	0.0215271
369	0.023646	-0.00457131	0.0216772
370	0.02371	-0.00315092	0.021681
371	0.023774	-0.0017639	0.0216023
372	0.023838	-0.000402931	0.0214762
373	0.023902	0.00097345	0.0212686
374	0.023966	0.00228636	0.0209703
375	0.02403	0.00355962	0.0205517
376	0.024094	0.00479815	0.0200901
377	0.024158	0.00601749	0.0195926
378	0.024222	0.00716324	0.019015
379	0.024286	0.00825695	0.0183679
380	0.02435	0.0093095	0.0176304
381	0.024414	0.0102836	0.0168343
382	0.024478	0.0112054	0.015972
383	0.024542	0.0120532	0.0150919
384	0.024606	0.0128518	0.0141524
385	0.02467	0.0135567	0.0132006
386	0.024734	0.0141904	0.0121899
387	0.024798	0.0147873	0.0111781
388	0.024862	0.0153234	0.010149
389	0.024926	0.0157876	0.00907178
390	0.02499	0.0162131	0.00797612
391	0.025054	0.0165418	0.0068485
392	0.025118	0.0168126	0.00572766
393	0.025182	0.0170101	0.0046169
394	0.025246	0.0171065	0.00348382
395	0.02531	0.0171347	0.00238467
396	0.025374	0.0171007	0.00130638
397	0.025438	0.0170202	0.000246959
398	0.025502	0.0168523	-0.000826371
399	0.025566	0.0166448	-0.001855
400	0.02563	0.0163383	-0.00288415
401	0.025694	0.0159399	-0.00390111
402	0.025758	0.015509	-0.00487405
403	0.025822	0.0150326	-0.00580481
404	0.025886	0.0145102	-0.00669773
405	0.02595	0.0139166	-0.00753932
406	0.026014	0.0132984	-0.00830958
407	0.026078	0.0126276	-0.00905772
408	0.026142	0.0119078	-0.0097363
409	0.026206	0.0111954	-0.0103722
410	0.02627	0.0104637	-0.010977
411	0.026334	0.00968573	-0.0115385
412	0.026398	0.00885671	-0.012039
413	0.026462	0.00798914	-0.0124576
414	0.026526	0.00709564	-0.01282
415	0.02659	0.00621197	-0.0131113
416	0.026654	0.00533499	-0.0133687
417	0.026718	0.00443641	-0.0135736
418	0.026782	0.00350326	-0.0137055
419	0.026846	0.00260377	-0.0137366
420	0.02691	0.0017215	-0.0137076
421	0.026974	0.00084222	-0.0136371
422	0.027038	-3.92651e-05	-0.0135545
423	0.027102	-0.000872882	-0.0134048
424	0.027166	-0.00170841	-0.0132188
425	0.02723	-0.00252102	-0.0129237
426	0.027294	-0.00329372	-0.0125731
427	0.027358	-0.00402969	-0.0122487
428	0.027422	-0.00474014	-0.0118912
429	0.027486	-0.00543237	-0.0115002
430	0.02755	-0.00610527	-0.011061
431	0.027614	-0.0067234	-0.0105837
432	0.027678	-0.00732174	-0.0100606
433	0.027742	-0.00791172	-0.00951931
434	0.027806	-0.00842184	-0.00894736
435	0.02787	-0.00889168	-0.0083314
436	0.027934	-0.00934419	-0.00765822
437	0.027998	-0.00973768	-0.00697754
438	0.028062	-0.0100864	-0.00629187
439	0.028126	-0.0103437	-0.00559825
440	0.02819	-0.010586	-0.00489231
441	0.028254	-0.0107587	-0.0041703
442	0.028318	-0.0108952	-0.00345567
443	0.028382	-0.0110081	-0.00273213
444	0.028446	-0.0110813	-0.00200096
445	0.02851	-0.0110422	-0.00125196
446	0.028574	-0.0110136	-0.000558601
447	0.028638	-0.0109295	0.000126678
448	0.028702	-0.0107904	0.000830638
449	0.028766	-0.0105979	0.0015275
450	0.02883	-0.01036	0.00219124
451	0.028894	-0.0101063	0.00284271
452	0.028958	-0.00981199	0.00347027
453	0.029022	-0.00949106	0.00406669
454	0.029086	-0.00914259	0.00460682
455	0.02915	-0.00872315	0.00511648
456	0.029214	-0.008278	0.00556996
457	0.029278	-0.00780209	0.00603134
458	0.029342	-0.00734624	0.00647227
459	0.029406	-0.00688959	0.00687629
460	0.02947	-0.00641768	0.00723154
461	0.029534	-0.00590751	0.00754462
462	0.029598	-0.00537409	0.00783741
463	0.029662	-0.00483942	0.00809746
464	0.029726	-0.00431078	0.00829964
465	0.02979	-0.00376115	0.00845193
466	0.029854	-0.00321039	0.00855631
467	0.029918	-0.00263036	0.00863445
468	0.029982	-0.00205283	0.00870728
469	0.030046	-0.00149019	0.00872891
470	0.03011	-0.000927672	0.00870257
471	0.030174	-0.000365335	0.00865577
472	0.030238	0.000158428	0.00859561
473	0.030302	0.00066505	0.00849132
474	0.030366	0.00117772	0.00837373
475	0.03043	0.00166442	0.00820038
476	0.030494	0.00215338	0.0079955
477	0.030558	0.00263299	0.0077856
478	0.030622	0.00310884	0.00757038
479	0.030686	0.00352276	0.00730042
480	0.03075	0.00394517	0.00700015
481	0.030814	0.00432133	0.00666702
482	0.030878	0.00468751	0.0063265
483	0.030942	0.00502204	0.00599019
484	0.031006	0.00531346	0.00560898
485	0.03107	0.00557084	0.00523125
486	0.031134	0.0058215	0.00483712
487	0.031198	0.00605426	0.00441917
488	0.031262	0.00625719	0.00398984
489	0.031326	0.00643209	0.00352581
490	0.03139	0.0065896	0.00308588
491	0.031454	0.0067022	0.00264834
492	0.031518	0.00682331	0.00220719
493	0.031582	0.00686708	0.00174082
494	0.031646	0.0068669	0.00127968
495	0.03171	0.00684892	0.000811578
496	0.031774	0.00682101	0.000416852
497	0.031838	0.00677403	-4.10452e-06
498	0.031902	0.00669639	-0.000469003
499	0.031966	0.00660028	-0.000872647
500	0.03203	0.00650291	-0.00123842
501	0.032094	0.00634691	-0.0016036
502	0.032158	0.00621223	-0.0019738
503	0.032222	0.00602584	-0.00233528
504	0.032286	0.00583665	-0.00268756
505	0.03235	0.00562498	-0.00304518
506	0.032414	0.00540194	-0.00334904
507	0.032478	0.00512905	-0.00363419
508	0.032542	0.00486749	-0.00391692
509	0.032606	0.00458605	-0.0041787
510	0.03267	0.00426828	-0.00443418
511	0.032734	0.00393267	-0.00468347
512	0.032798	0.00359336	-0.00492145
513	0.032862	0.00324058	-0.00509635
514	0.032926	0.00286063	-0.00523426
515	0.03299	0.00251843	-0.00534266
516	0.033054	0.00214928	-0.00545263
517	0.033118	0.00178996	-0.00551427
518	0.033182	0.00144078	-0.0055975
519	0.033246	0.00106158	-0.00561393
520	0.03331	0.000693342	-0.00562098
521	0.033374	0.000336083	-0.00561241
522	0.033438	-3.33863e-05	-0.00558303
523	0.033502	-0.000400139	-0.00550523
524	0.033566	-0.000718755	-0.00541012
525	0.03363	-0.00104453	-0.00532363
526	0.033694	-0.00136992	-0.00518437
527	0.033758	-0.00168507	-0.0050349
528	0.033822	-0.0020079	-0.00490704
529	0.033886	-0.00233932	-0.00473115
530	0.03395	-0.00264461	-0.00451171
531	0.034014	-0.00291762	-0.00426397
532	0.034078	-0.00317561	-0.00402773
533	0.034142	-0.00337838	-0.00375015
534	0.034206	-0.00358373	-0.00349117
535	0.03427	-0.00377285	-0.00324186
536	0.034334	-0.00394714	-0.00299081
537	0.034398	-0.00408552	-0.00269791
538	0.034462	-0.0041826	-0.0024134
539	0.034526	-0.00424748	-0.00217238
540	0.03459	-0.00432172	-0.00191764
541	0.034654	-0.00441582	-0.00163179
542	0.034718	-0.00448892	-0.00136987
543	0.034782	-0.00452667	-0.00108891
544	0.034846	-0.00456251	-0.000803367
545	0.03491	-0.00454233	-0.000497057
546	0.034974	-0.00450883	-0.000199066
547	0.035038	-0.00449273	9.4751e-05
548	0.035102	-0.00445912	0.000380556
549	0.035166	-0.00438766	0.000677077
550	0.03523	-0.00429101	0.000950958
551	0.035294	-0.00413761	0.00118914
552	0.035358	-0.00401328	0.0014379
553	0.035422	-0.00388845	0.00166338
554	0.035486	-0.00372421	0.00186003
555	0.03555	-0.00357648	0.00205538
556	0.035614	-0.00342146	0.00224373
557	0.035678	-0.00322544	0.00246942
558	0.035742	-0.00301476	0.00265444
559	0.035806	-0.0028037	0.0028011
560	0.03587	-0.00260701	0.00297651
561	0.035934	-0.00242866	0.00311121
562	0.035998	-0.00220823	0.00321994
563	0.036062	-0.0019668	0.00331482
564	0.036126	-0.00175172	0.0034158
565	0.03619	-0.00153696	0.00348537
566	0.036254	-0.00128688	0.00354662
567	0.036318	-0.00102773	0.00358783
568	0.036382	-0.000762459	0.00359361
569	0.036446	-0.000532829	0.00358347
570	0.03651	-0.00032604	0.00358208
571	0.036574	-9.71726e-05	0.00355041
572	0.036638	0.000114658	0.00350854
573	0.036702	0.000332642	0.00345278
574	0.036766	0.000514286	0.00343866
575	0.03683	0.000737502	0.00337955
576	0.036894	0.000953475	0.00331633
577	0.036958	0.00114517	0.0031962
578	0.037022	0.00134011	0.00305988
579	0.037086	0.00151349	0.00294299
580	0.03715	0.00171948	0.00282876
581	0.037214	0.00190636	0.00273464
582	0.037278	0.00204992	0.00261906
583	0.037342	0.00218042	0.00249228
584	0.037406	0.00232726	0.00232136
585	0.03747	0.00247601	0.00216581
586	0.037534	0.00260595	0.0019956
587	0.037598	0.00273248	0.00181547
588	0.037662	0.00279618	0.00159437
589	0.037726	0.00287498	0.00139653
590	0.03779	0.00292668	0.00119378
591	0.037854	0.00294071	0.000998931
592	0.037918	0.00298012	0.000806983
593	0.037982	0.00300261	0.000620706
594	0.038046	0.00300478	0.000443577
595	0.03811	0.00300642	0.00024321
596	0.038174	0.00298275	6.42941e-05
597	0.038238	0.00295946	-0.00012245
598	0.038302	0.00291453	-0.00029674
599	0.038366	0.0028531	-0.000477868
600	0.03843	0.00278682	-0.000637706
601	0.038494	0.00273146	-0.00079337
602	0.038558	0.00266263	-0.000961788
603	0.038622	0.00259308	-0.00111224
604	0.038686	0.00249926	-0.0012535
605	0.03875	0.00236158	-0.00138276
606	0.038814	0.00225566	-0.00148799
607	0.038878	0.00212984	-0.0016115
608	0.038942	0.00199416	-0.00171784
609	0.039006	0.00184998	-0.00183982
610	0.03907	0.00169847	-0.00192689
611	0.039134	0.00157752	-0.00204227
612	0.039198	0.00139441	-0.00213879
613	0.039262	0.00123726	-0.00221868
614	0.039326	0.00106895	-0.00225381
615	0.03939	0.00091515	-0.00230638
616	0.039454	0.000712145	-0.00234184
617	0.039518	0.000574871	-0.00234799
618	0.039582	0.000435344	-0.00232883
619	0.039646	0.000292987	-0.00233039
620	0.03971	0.000137309	-0.002323
621	0.039774	4.44262e-06	-0.0022918
622	0.039838	-0.00014066	-0.00225999
623	0.039902	-0.000254699	-0.00221584
624	0.039966	-0.000399547	-0.00214561
625	0.04003	-0.000558676	-0.0021078
626	0.040094	-0.000713309	-0.00209271
627	0.040158	-0.000831121	-0.00206111
628	0.040222	-0.000909577	-0.00199245
629	0.040286	-0.00104076	-0.00189527
630	0.04035	-0.00114696	-0.00180322
631	0.040414	-0.00127098	-0.00167897
632	0.040478	-0.00135274	-0.00154453
633	0.040542	-0.00143489	-0.00142517
634	0.040606	-0.00151506	-0.00132438
635	0.04067	-0.00159227	-0.00122123
636	0.040734	-0.00164712	-0.00109702
637	0.040798	-0.0017148	-0.000962943
638	0.040862	-0.00176443	-0.000827747
639	0.040926	-0.00177809	-0.000669957
640	0.04099	-0.00179451	-0.000561322
641	0.041054	-0.00182259	-0.00045717
642	0.041118	-0.00182476	-0.000327336
643	0.041182	-0.00182956	-0.000224152
644	0.041246	-0.00185246	-0.000101062
645	0.04131	-0.00184005	1.44025e-06
646	0.041374	-0.00183157	9.72126e-05
647	0.041438	-0.00181628	0.000205908
648	0.041502	-0.00178676	0.000308203
649	0.041566	-0.00174099	0.000392723
650	0.04163	-0.00169785	0.000493141
651	0.041694	-0.00165374	0.000633273
652	0.041758	-0.00160225	0.000746707
653	0.041822	-0.00155762	0.000856017
654	0.041886	-0.00150061	0.000943048
655	0.04195	-0.00141051	0.00101365
656	0.042014	-0.00133726	0.00105214
657	0.042078	-0.00124682	0.00111167
658	0.042142	-0.00118242	0.00116805
659	0.042206	-0.00107165	0.00123751
660	0.04227	-0.000979549	0.00129344
661	0.042334	-0.000888553	0.00132189
662	0.042398	-0.000787506	0.00137546
663	0.042462	-0.00064769	0.00141883
664	0.042526	-0.000542483	0.00144338
665	0.04259	-0.000411851	0.00145615
666	0.042654	-0.0003139	0.00147706
667	0.042718	-0.000246349	0.0014834
668	0.042782	-0.000170079	0.00148924
669	0.042846	-7.86225e-05	0.00147273
670	0.04291	6.06302e-06	0.00146044
671	0.042974	0.000125964	0.00142703
672	0.043038	0.000214708	0.00136988
673	0.043102	0.000258421	0.0013447
674	0.043166	0.000334328	0.00131954
675	0.04323	0.000394482	0.00130562
676	0.043294	0.000471311	0.00126655
677	0.043358	0.000535548	0.00121588
678	0.043422	0.000597333	0.00115122
679	0.043486	0.000652559	0.00109867
680	0.04355	0.000690622	0.00102726
681	0.043614	0.000712134	0.000925937
682	0.043678	0.000742833	0.000876283
683	0.043742	0.000806527	0.000824815
684	0.043806	0.000832493	0.000743013
685	0.04387	0.000865677	0.000632176
686	0.043934	0.000916664	0.0005641
687	0.043998	0.00094567	0.000527062
688	0.044062	0.000945127	0.000486347
689	0.044126	0.00097858	0.000450027
690	0.04419	0.000981123	0.000387529
691	0.044254	0.000958679	0.000327429
692	0.044318	0.000964742	0.000251078
693	0.044382	0.000951361	0.000162655
694	0.044446	0.000930176	0.000101059
695	0.04451	0.000916729	4.02614e-05
696	0.044574	0.000905576	7.3463e-06
697	0.044638	0.000873751	-2.68219e-05
698	0.044702	0.000862468	-7.66579e-05
699	0.044766	0.000903183	-0.000140464
700	0.04483	0.000905582	-0.000220947
701	0.044894	0.00087703	-0.000260351
702	0.044958	0.000843827	-0.000285198
703	0.045022	0.000766288	-0.000313988
704	0.045086	0.000742466	-0.000355366
705	0.04515	0.000720164	-0.000419785
706	0.045214	0.000704547	-0.000459088
707	0.045278	0.000705425	-0.000475715
708	0.045342	0.000707594	-0.000538802
709	0.045406	0.000681846	-0.000587238
710	0.04547	0.000612667	-0.000612573
711	0.045534	0.000546987	-0.000650692
712	0.045598	0.000516875	-0.000705125
713	0.045662	0.000438185	-0.000764005
