#i	t	cos	sin
100	0.00643	0.0237494	-0.0031088
101	0.006494	0.0234935	-0.00461891
102	0.006558	0.0231426	-0.00610845
103	0.006622	0.0226963	-0.00757342
104	0.006686	0.0221574	-0.00900611
105	0.00675	0.0215289	-0.0104008
106	0.006814	0.0208128	-0.0117512
107	0.006878	0.0200116	-0.0130536
108	0.006942	0.0191283	-0.0143029
109	0.007006	0.0181688	-0.0154914
110	0.00707	0.0171345	-0.0166161
111	0.007134	0.0160322	-0.0176712
112	0.007198	0.0148639	-0.0186539
113	0.007262	0.0136375	-0.0195585
114	0.007326	0.0123545	-0.0203829
115	0.00739	0.0110222	-0.0211236
116	0.007454	0.00964709	-0.0217766
117	0.007518	0.00823156	-0.0223412
118	0.007582	0.00678313	-0.0228143
119	0.007646	0.00530958	-0.0231937
120	0.00771	0.0038118	-0.0234785
121	0.007774	0.00230332	-0.0236655
122	0.007838	0.000785945	-0.0237561
123	0.007902	-0.000734196	-0.0237501
124	0.007966	-0.00225084	-0.0236462
125	0.00803	-0.00375845	-0.0234451
126	0.008094	-0.00524852	-0.0231485
127	0.008158	-0.00671352	-0.0227581
128	0.008222	-0.00815169	-0.0222754
129	0.008286	-0.00955665	-0.0217004
130	0.00835	-0.0109211	-0.0210375
131	0.008414	-0.0122402	-0.0202884
132	0.008478	-0.0135078	-0.0194574
133	0.008542	-0.0147191	-0.0185476
134	0.008606	-0.015869	-0.0175636
135	0.00867	-0.0169538	-0.0165074
136	0.008734	-0.017968	-0.0153835
137	0.008798	-0.0189074	-0.0141992
138	0.008862	-0.0197698	-0.012956
139	0.008926	-0.0205516	-0.0116593
140	0.00899	-0.0212481	-0.0103168
141	0.009054	-0.0218571	-0.0089337
142	0.009118	-0.0223759	-0.00751514
143	0.009182	-0.0228032	-0.00606664
144	0.009246	-0.0231361	-0.00459508
145	0.00931	-0.0233744	-0.00310455
146	0.009374	-0.0235159	-0.00160152
147	0.009438	-0.0235618	-9.47366e-05
148	0.009502	-0.0235108	0.00141183
149	0.009566	-0.0233653	0.0029088
150	0.00963	-0.0231237	0.00439575
151	0.009694	-0.022787	0.00586569
152	0.009758	-0.0223577	0.00730873
153	0.009822	-0.0218374	0.0087217
154	0.009886	-0.0212272	0.0100975
155	0.00995	-0.0205309	0.0114306
156	0.010014	-0.0197502	0.0127163
157	0.010078	-0.0188897	0.0139494
158	0.010142	-0.0179531	0.0151237
159	0.010206	-0.0169429	0.0162344
160	0.01027	-0.0158651	0.0172781
161	0.010334	-0.0147226	0.0182519
162	0.010398	-0.0135202	0.0191493
163	0.010462	-0.0122634	0.0199679
164	0.010526	-0.0109578	0.0207041
165	0.01059	-0.00960763	0.0213563
166	0.010654	-0.00822104	0.0219196
167	0.010718	-0.00680057	0.0223932
168	0.010782	-0.00535303	0.0227741
169	0.010846	-0.00388401	0.0230619
170	0.01091	-0.00239947	0.0232552
171	0.010974	-0.000906706	0.0233538
172	0.011038	0.000590374	0.0233551
173	0.011102	0.00208041	0.0232616
174	0.011166	0.00356238	0.0230727
175	0.01123	0.00502635	0.0227909
176	0.011294	0.0064715	0.0224154
177	0.011358	0.00788819	0.0219488
178	0.011422	0.00927243	0.0213919
179	0.011486	0.0106175	0.0207478
180	0.01155	0.0119181	0.0200192
181	0.011614	0.0131689	0.0192083
182	0.011678	0.014365	0.0183202
183	0.011742	0.0155022	0.017358
184	0.011806	0.0165743	0.0163253
185	0.01187	0.0175778	0.0152257
186	0.011934	0.018508	0.0140664
187	0.011998	0.0193639	0.0128481
188	0.012062	0.0201394	0.0115805
189	0.012126	0.0208306	0.0102667
190	0.01219	0.0214365	0.00891123
191	0.012254	0.0219542	0.00752091
192	0.012318	0.0223819	0.00610117
193	0.012382	0.022719	0.00465423
194	0.012446	0.0229629	0.00318958
195	0.01251	0.0231117	0.00171107
196	0.012574	0.0231653	0.00022822
197	0.012638	0.0231253	-0.00125036
198	0.012702	0.0229898	-0.00272474
199	0.012766	0.022761	-0.00418875
200	0.01283	0.022439	-0.00563221
201	0.012894	0.0220248	-0.00705409
202	0.012958	0.0215215	-0.00844424
203	0.013022	0.0209308	-0.00980074
204	0.013086	0.020255	-0.0111156
205	0.01315	0.0194959	-0.0123846
206	0.013214	0.0186565	-0.0136033
207	0.013278	0.0177434	-0.0147624
208	0.013342	0.0167572	-0.0158603
209	0.013406	0.015702	-0.0168948
210	0.01347	0.0145837	-0.0178587
211	0.013534	0.0134057	-0.0187492
212	0.013598	0.0121761	-0.0195602
213	0.013662	0.0108954	-0.0202926
214	0.013726	0.0095746	-0.0209388
215	0.01379	0.00821171	-0.0215021
216	0.013854	0.00681692	-0.0219756
217	0.013918	0.00539786	-0.0223578
218	0.013982	0.00395421	-0.0226487
219	0.014046	0.0024973	-0.0228472
220	0.01411	0.00103202	-0.0229519
221	0.014174	-0.000437216	-0.0229632
222	0.014238	-0.0019035	-0.0228801
223	0.014302	-0.00336083	-0.0227038
224	0.014366	-0.00480394	-0.0224342
225	0.01443	-0.00622824	-0.0220729
226	0.014494	-0.00762311	-0.0216218
227	0.014558	-0.00898548	-0.021083
228	0.014622	-0.0103118	-0.020458
229	0.014686	-0.011592	-0.0197506
230	0.01475	-0.0128275	-0.0189626
231	0.014814	-0.0140094	-0.0180976
232	0.014878	-0.0151324	-0.0171591
233	0.014942	-0.0161929	-0.0161514
234	0.015006	-0.0171859	-0.0150787
235	0.01507	-0.0181081	-0.0139437
236	0.015134	-0.0189571	-0.0127525
237	0.015198	-0.0197271	-0.0115111
238	0.015262	-0.0204148	-0.0102234
239	0.015326	-0.0210211	-0.0088936
240	0.01539	-0.0215396	-0.00752901
241	0.015454	-0.0219685	-0.00613419
242	0.015518	-0.0223087	-0.00471638
243	0.015582	-0.0225561	-0.00327803
244	0.015646	-0.0227116	-0.00182755
245	0.01571	-0.0227741	-0.000370744
246	0.015774	-0.0227442	0.00108579
247	0.015838	-0.0226216	0.00253685
248	0.015902	-0.0224063	0.00397404
249	0.015966	-0.0220987	0.00539577
250	0.01603	-0.0217011	0.00679393
251	0.016094	-0.0212147	0.00816553
252	0.016158	-0.0206427	0.00950108
253	0.016222	-0.0199849	0.0108
254	0.016286	-0.0192478	0.0120503
255	0.01635	-0.0184316	0.0132512
256	0.016414	-0.0175409	0.0143976
257	0.016478	-0.0165781	0.0154852
258	0.016542	-0.0155471	0.0165089
259	0.016606	-0.0144543	0.0174636
260	0.01667	-0.0133015	0.018347
261	0.016734	-0.0120967	0.0191531
262	0.016798	-0.0108437	0.0198798
263	0.016862	-0.00954677	0.020525
264	0.016926	-0.00821338	0.021087
265	0.01699	-0.00684537	0.0215617
266	0.017054	-0.00544944	0.0219486
267	0.017118	-0.00403487	0.0222433
268	0.017182	-0.00260109	0.0224481
269	0.017246	-0.00116061	0.0225601
270	0.01731	0.000286302	0.0225811
271	0.017374	0.00172877	0.0225096
272	0.017438	0.0031643	0.0223456
273	0.017502	0.00458582	0.02209
274	0.017566	0.0059877	0.0217442
275	0.01763	0.00736472	0.0213083
276	0.017694	0.0087078	0.020787
277	0.017758	0.0100146	0.0201816
278	0.017822	0.0112791	0.0194934
279	0.017886	0.0124975	0.0187267
280	0.01795	0.0136643	0.0178836
281	0.018014	0.0147748	0.0169675
282	0.018078	0.0158239	0.0159821
283	0.018142	0.0168081	0.0149322
284	0.018206	0.0177233	0.0138209
285	0.01827	0.0185635	0.0126559
286	0.018334	0.0193281	0.0114378
287	0.018398	0.0200133	0.0101733
288	0.018462	0.0206151	0.00887
289	0.018526	0.0211338	0.00752949
290	0.01859	0.0215645	0.00616157
291	0.018654	0.0219074	0.00476638
292	0.018718	0.0221592	0.00335505
293	0.018782	0.022321	0.00193066
294	0.018846	0.0223911	0.000500138
295	0.01891	0.02237	-0.000931345
296	0.018974	0.0222561	-0.00236177
297	0.019038	0.0220516	-0.00377825
298	0.019102	0.0217577	-0.00518093
299	0.019166	0.021375	-0.00655798
300	0.01923	0.020905	-0.00790786
301	0.019294	0.0203493	-0.00922645
302	0.019358	0.0197112	-0.0105048
303	0.019422	0.0189926	-0.0117393
304	0.019486	0.0181979	-0.0129251
305	0.01955	0.0173281	-0.0140582
306	0.019614	0.0163889	-0.015132
307	0.019678	0.0153827	-0.0161424
308	0.019742	0.0143136	-0.0170874
309	0.019806	0.0131867	-0.0179615
310	0.01987	0.0120063	-0.0187623
311	0.019934	0.0107775	-0.0194849
312	0.019998	0.00950706	-0.0201271
313	0.020062	0.00819753	-0.0206869
314	0.020126	0.00685601	-0.0211615
315	0.02019	0.00548583	-0.0215495
316	0.020254	0.00409519	-0.0218477
317	0.020318	0.00268837	-0.0220572
318	0.020382	0.0012729	-0.0221766
319	0.020446	-0.000148166	-0.0222047
320	0.02051	-0.00156915	-0.0221422
321	0.020574	-0.00298107	-0.0219886
322	0.020638	-0.00437961	-0.0217448
323	0.020702	-0.00576123	-0.0214119
324	0.020766	-0.0071162	-0.0209927
325	0.02083	-0.00844224	-0.0204864
326	0.020894	-0.0097314	-0.0198988
327	0.020958	-0.01098	-0.019228
328	0.021022	-0.0121827	-0.0184817
329	0.021086	-0.0133349	-0.0176578
330	0.02115	-0.0144296	-0.0167651
331	0.021214	-0.0154659	-0.0158037
332	0.021278	-0.0164387	-0.014778
333	0.021342	-0.0173452	-0.0136912
334	0.021406	-0.0181777	-0.0125505
335	0.02147	-0.0189371	-0.0113593
336	0.021534	-0.019619	-0.0101196
337	0.021598	-0.020218	-0.00884354
338	0.021662	-0.0207349	-0.00753112
339	0.021726	-0.0211656	-0.00618885
340	0.02179	-0.0215107	-0.00482002
341	0.021854	-0.0217679	-0.00343305
342	0.021918	-0.0219358	-0.00203406
343	0.021982	-0.0220138	-0.000628971
344	0.022046	-0.0220015	0.000778077
345	0.02211	-0.0218996	0.00218211
346	0.022174	-0.0217073	0.00357726
347	0.022238	-0.0214275	0.00495488
348	0.022302	-0.0210598	0.00631258
349	0.022366	-0.0206053	0.00764384
350	0.02243	-0.0200667	0.0089435
351	0.022494	-0.0194472	0.0102048
352	0.022558	-0.0187475	0.0114246
353	0.022622	-0.0179727	0.0125952
354	0.022686	-0.017124	0.0137144
355	0.02275	-0.016206	0.0147767
356	0.022814	-0.0152242	0.0157759
357	0.022878	-0.0141795	0.0167123
358	0.022942	-0.0130791	0.0175766
359	0.023006	-0.0119246	0.0183692
360	0.02307	-0.0107235	0.0190862
361	0.023134	-0.00947697	0.0197265
362	0.023198	-0.00819306	0.0202849
363	0.023262	-0.00687791	0.0207601
364	0.023326	-0.00553514	0.0211506
365	0.02339	-0.00417006	0.0214527
366	0.023454	-0.00278886	0.0216673
367	0.023518	-0.0013981	0.0217934
368	0.023582	4.98982e-07	0.0218301
369	0.023646	0.00139761	0.0217779
370	0.02371	0.00278546	0.0216374
371	0.023774	0.00416197	0.0214089
372	0.023838	0.00551941	0.0210923
373	0.023902	0.00685355	0.0206896
374	0.023966	0.00816041	0.0202017
375	0.02403	0.00943173	0.019631
376	0.024094	0.0106642	0.018982
377	0.024158	0.0118532	0.0182532
378	0.024222	0.0129901	0.017452
379	0.024286	0.0140742	0.0165808
380	0.02435	0.0151003	0.0156419
381	0.024414	0.0160644	0.0146379
382	0.024478	0.0169619	0.0135756
383	0.024542	0.0177893	0.0124584
384	0.024606	0.0185426	0.0112927
385	0.02467	0.0192197	0.0100822
386	0.024734	0.0198182	0.00882941
387	0.024798	0.0203342	0.0075416
388	0.024862	0.0207679	0.00622349
389	0.024926	0.0211167	0.00488246
390	0.02499	0.0213789	0.00351946
391	0.025054	0.0215515	0.00214382
392	0.025118	0.021636	0.00076159
393	0.025182	0.0216331	-0.000623136
394	0.025246	0.0215424	-0.00200481
395	0.02531	0.0213627	-0.00337569
396	0.025374	0.0210968	-0.00473163
397	0.025438	0.020745	-0.00606877
398	0.025502	0.0203095	-0.00737744
399	0.025566	0.0197889	-0.00865849
400	0.02563	0.0191874	-0.00990356
401	0.025694	0.0185083	-0.011106
402	0.025758	0.0177543	-0.0122622
403	0.025822	0.0169282	-0.0133671
404	0.025886	0.0160336	-0.0144169
405	0.02595	0.0150727	-0.015407
406	0.026014	0.0140519	-0.016333
407	0.026078	0.0129764	-0.0171908
408	0.026142	0.0118456	-0.0179775
409	0.026206	0.0106667	-0.0186927
410	0.02627	0.00944538	-0.0193303
411	0.026334	0.00818685	-0.0198881
412	0.026398	0.00689696	-0.0203643
413	0.026462	0.00557931	-0.0207557
414	0.026526	0.00423982	-0.0210614
415	0.02659	0.00288385	-0.0212823
416	0.026654	0.00151622	-0.0214163
417	0.026718	0.000145278	-0.021462
418	0.026782	-0.00122588	-0.0214208
419	0.026846	-0.00259223	-0.021291
420	0.02691	-0.00394704	-0.0210734
421	0.026974	-0.00528444	-0.0207703
422	0.027038	-0.00659902	-0.0203827
423	0.027102	-0.00788639	-0.019913
424	0.027166	-0.00913898	-0.0193625
425	0.02723	-0.0103536	-0.018731
426	0.027294	-0.0115264	-0.0180253
427	0.027358	-0.0126528	-0.0172434
428	0.027422	-0.0137251	-0.0163926
429	0.027486	-0.0147391	-0.0154773
430	0.02755	-0.0156918	-0.0144993
431	0.027614	-0.0165826	-0.0134594
432	0.027678	-0.0174051	-0.0123667
433	0.027742	-0.0181547	-0.0112259
434	0.027806	-0.0188295	-0.0100391
435	0.02787	-0.0194263	-0.00881132
436	0.027934	-0.0199446	-0.00754741
437	0.027998	-0.0203806	-0.00625236
438	0.028062	-0.0207322	-0.00493277
439	0.028126	-0.0209986	-0.00359682
440	0.02819	-0.0211791	-0.00224633
441	0.028254	-0.0212716	-0.000887497
442	0.028318	-0.0212779	0.000474023
443	0.028382	-0.0211965	0.00183455
444	0.028446	-0.0210287	0.00318411
445	0.02851	-0.0207745	0.00451744
446	0.028574	-0.0204366	0.00583422
447	0.028638	-0.0200162	0.00712456
448	0.028702	-0.0195133	0.00838756
449	0.028766	-0.0189294	0.00961565
450	0.02883	-0.018269	0.0108039
451	0.028894	-0.0175341	0.0119458
452	0.028958	-0.0167268	0.0130385
453	0.029022	-0.0158532	0.0140771
454	0.029086	-0.0149164	0.0150556
455	0.02915	-0.0139196	0.0159717
456	0.029214	-0.0128661	0.0168232
457	0.029278	-0.0117599	0.0176047
458	0.029342	-0.0106074	0.0183141
459	0.029406	-0.00941271	0.0189473
460	0.02947	-0.00817627	0.0195051
461	0.029534	-0.00691038	0.01998
462	0.029598	-0.00561754	0.020374
463	0.029662	-0.00430088	0.0206845
464	0.029726	-0.00296852	0.020911
465	0.02979	-0.00162394	0.0210505
466	0.029854	-0.000272767	0.0211049
467	0.029918	0.00107865	0.0210707
468	0.029982	0.00242384	0.0209524
469	0.030046	0.00375762	0.020747
470	0.03011	0.00507466	0.0204579
471	0.030174	0.00636992	0.0200845
472	0.030238	0.00763881	0.0196295
473	0.030302	0.00887368	0.0190944
474	0.030366	0.0100738	0.0184808
475	0.03043	0.0112299	0.0177935
476	0.030494	0.0123384	0.0170339
477	0.030558	0.0133978	0.0162043
478	0.030622	0.0144015	0.0153081
479	0.030686	0.0153457	0.01435
480	0.03075	0.0162279	0.0133337
481	0.030814	0.0170407	0.0122662
482	0.030878	0.0177837	0.0111481
483	0.030942	0.0184544	0.00998376
484	0.031006	0.0190497	0.00878124
485	0.03107	0.0195654	0.00754213
486	0.031134	0.0200009	0.00627083
487	0.031198	0.0203536	0.00497739
488	0.031262	0.020623	0.00366332
489	0.031326	0.0208078	0.00233859
490	0.03139	0.0209075	0.00100437
491	0.031454	0.0209215	-0.000335902
492	0.031518	0.0208504	-0.0016719
493	0.031582	0.0206936	-0.00300173
494	0.031646	0.0204529	-0.00431603
495	0.03171	0.0201277	-0.00561258
496	0.031774	0.0197208	-0.00688356
497	0.031838	0.0192328	-0.0081286
498	0.031902	0.0186679	-0.00933978
499	0.031966	0.0180268	-0.0105101
500	0.03203	0.0173117	-0.0116391
501	0.032094	0.0165271	-0.0127163
502	0.032158	0.0156746	-0.0137438
503	0.032222	0.0147579	-0.0147137
504	0.032286	0.0137808	-0.015623
505	0.03235	0.012748	-0.0164665
506	0.032414	0.0116642	-0.0172427
507	0.032478	0.0105337	-0.0179474
508	0.032542	0.00936228	-0.0185782
509	0.032606	0.00815108	-0.0191317
510	0.03267	0.00690913	-0.0196059
511	0.032734	0.00564058	-0.0200009
512	0.032798	0.00434726	-0.0203138
513	0.032862	0.00303767	-0.0205432
514	0.032926	0.00171817	-0.020689
515	0.03299	0.000392115	-0.0207494
516	0.033054	-0.000934976	-0.020725
517	0.033118	-0.0022561	-0.0206157
518	0.033182	-0.0035673	-0.0204235
519	0.033246	-0.00486389	-0.0201464
520	0.03331	-0.00614075	-0.0197864
521	0.033374	-0.00738913	-0.0193471
522	0.033438	-0.00860909	-0.0188281
523	0.033502	-0.00979249	-0.0182331
524	0.033566	-0.0109334	-0.0175638
525	0.03363	-0.01203	-0.0168233
526	0.033694	-0.0130781	-0.0160137
527	0.033758	-0.0140692	-0.0151406
528	0.033822	-0.0150047	-0.0142028
529	0.033886	-0.0158763	-0.0132099
530	0.03395	-0.0166834	-0.0121615
531	0.034014	-0.0174215	-0.0110667
532	0.034078	-0.0180875	-0.00992621
533	0.034142	-0.0186782	-0.00874673
534	0.034206	-0.0191908	-0.00753295
535	0.03427	-0.0196252	-0.00628759
536	0.034334	-0.0199795	-0.00501823
537	0.034398	-0.0202527	-0.00372928
538	0.034462	-0.0204433	-0.00242558
539	0.034526	-0.020549	-0.00111154
540	0.03459	-0.0205715	0.000205488
541	0.034654	-0.0205096	0.00151917
542	0.034718	-0.020363	0.00282596
543	0.034782	-0.0201341	0.00412164
544	0.034846	-0.0198228	0.00539815
545	0.03491	-0.0194302	0.00665395
546	0.034974	-0.0189582	0.00788048
547	0.035038	-0.0184085	0.0090728
548	0.035102	-0.0177855	0.0102278
549	0.035166	-0.01709	0.0113387
550	0.03523	-0.0163253	0.0124044
551	0.035294	-0.0154927	0.0134201
552	0.035358	-0.0145984	0.0143789
553	0.035422	-0.013645	0.0152756
554	0.035486	-0.012635	0.0161116
555	0.03555	-0.011574	0.0168808
556	0.035614	-0.0104671	0.017581
557	0.035678	-0.0093174	0.0182083
558	0.035742	-0.008132	0.0187606
559	0.035806	-0.00691263	0.0192347
560	0.03587	-0.00566826	0.0196307
561	0.035934	-0.00439996	0.0199468
562	0.035998	-0.00311395	0.0201806
563	0.036062	-0.00181568	0.0203307
564	0.036126	-0.000510779	0.0203981
565	0.03619	0.000795284	0.0203818
566	0.036254	0.002097	0.0202817
567	0.036318	0.00338934	0.0200995
568	0.036382	0.00466622	0.0198346
569	0.036446	0.00592283	0.0194883
570	0.03651	0.00715386	0.0190636
571	0.036574	0.00835465	0.0185616
572	0.036638	0.00952089	0.0179831
573	0.036702	0.0106464	0.0173313
574	0.036766	0.0117291	0.0166085
575	0.03683	0.0127638	0.0158193
576	0.036894	0.0137448	0.0149649
577	0.036958	0.0146675	0.014052
578	0.037022	0.0155308	0.0130808
579	0.037086	0.0163301	0.0120577
580	0.03715	0.0170617	0.0109846
581	0.037214	0.0177223	0.0098685
582	0.037278	0.0183102	0.00871109
583	0.037342	0.0188239	0.00751872
584	0.037406	0.0192601	0.00629675
585	0.03747	0.0196169	0.00504996
586	0.037534	0.0198926	0.00378406
587	0.037598	0.0200864	0.00250421
588	0.037662	0.0201989	0.00121335
589	0.037726	0.0202284	-8.08504e-05
590	0.03779	0.0201758	-0.00137325
591	0.037854	0.0200393	-0.00265982
592	0.037918	0.0198219	-0.00393418
593	0.037982	0.0195223	-0.00519139
594	0.038046	0.0191434	-0.00642722
595	0.03811	0.0186875	-0.00763414
596	0.038174	0.0181559	-0.00881059
597	0.038238	0.0175479	-0.00995044
598	0.038302	0.0168693	-0.0110493
599	0.038366	0.0161226	-0.0121012
600	0.03843	0.0153103	-0.0131044
601	0.038494	0.014436	-0.0140511
602	0.038558	0.0135028	-0.0149411
603	0.038622	0.012514	-0.0157696
604	0.038686	0.011474	-0.0165333
605	0.03875	0.0103895	-0.0172273
606	0.038814	0.00926198	-0.0178507
607	0.038878	0.00810005	-0.0183994
608	0.038942	0.00690399	-0.0188729
609	0.039006	0.00568096	-0.0192686
610	0.03907	0.00443394	-0.0195854
611	0.039134	0.00317039	-0.0198229
612	0.039198	0.00189651	-0.0199788
613	0.039262	0.000615883	-0.0200516
614	0.039326	-0.000667308	-0.0200437
615	0.03939	-0.00194619	-0.019954
616	0.039454	-0.00321639	-0.0197813
617	0.039518	-0.00447277	-0.0195282
618	0.039582	-0.00570889	-0.0191942
619	0.039646	-0.00692177	-0.0187831
620	0.03971	-0.00810468	-0.0182962
621	0.039774	-0.00925494	-0.0177353
622	0.039838	-0.0103654	-0.0171013
623	0.039902	-0.011433	-0.0163984
624	0.039966	-0.0124523	-0.0156293
625	0.04003	-0.0134225	-0.0147969
626	0.040094	-0.0143365	-0.0139032
627	0.040158	-0.0151919	-0.0129534
628	0.040222	-0.0159828	-0.0119516
629	0.040286	-0.016708	-0.0109013
630	0.04035	-0.017365	-0.00980844
631	0.040414	-0.0179507	-0.00867354
632	0.040478	-0.0184618	-0.00750548
633	0.040542	-0.0188974	-0.00630707
634	0.040606	-0.0192549	-0.00508413
635	0.04067	-0.0195335	-0.00384042
636	0.040734	-0.0197312	-0.00258153
637	0.040798	-0.01985	-0.00131405
638	0.040862	-0.0198862	-4.362e-05
639	0.040926	-0.0198406	0.0012273
640	0.04099	-0.0197166	0.00249223
641	0.041054	-0.0195094	0.00374642
642	0.041118	-0.0192217	0.00498535
643	0.041182	-0.0188573	0.00620306
644	0.041246	-0.0184155	0.00739418
645	0.04131	-0.0179001	0.00855284
646	0.041374	-0.0173101	0.00967688
647	0.041438	-0.0166507	0.0107594
648	0.041502	-0.0159247	0.0117968
649	0.041566	-0.0151319	0.0127868
650	0.04163	-0.0142795	0.0137233
651	0.041694	-0.013368	0.0146014
652	0.041758	-0.012402	0.0154206
653	0.041822	-0.0113874	0.0161772
654	0.041886	-0.0103264	0.0168669
655	0.04195	-0.00922145	0.0174872
656	0.042014	-0.00807995	0.0180352
657	0.042078	-0.00690792	0.018509
658	0.042142	-0.00570735	0.0189062
659	0.042206	-0.00448421	0.0192263
660	0.04227	-0.00324476	0.019466
661	0.042334	-0.00199223	0.0196283
662	0.042398	-0.000730965	0.0197087
663	0.042462	0.000530493	0.0197063
664	0.042526	0.00178974	0.0196249
665	0.04259	0.00304041	0.0194637
666	0.042654	0.00427743	0.0192228
667	0.042718	0.00549658	0.0189025
668	0.042782	0.00669207	0.0185067
669	0.042846	0.00786001	0.0180356
670	0.04291	0.00899376	0.0174903
671	0.042974	0.0100895	0.0168733
672	0.043038	0.0111451	0.016188
673	0.043102	0.0121532	0.0154365
674	0.043166	0.0131123	0.0146232
675	0.04323	0.0140141	0.0137499
676	0.043294	0.0148574	0.0128216
677	0.043358	0.0156421	0.0118399
678	0.043422	0.0163619	0.010811
679	0.043486	0.017014	0.00973887
680	0.04355	0.0175977	0.00862688
681	0.043614	0.0181073	0.00748298
682	0.043678	0.0185422	0.00630767
683	0.043742	0.0189022	0.00510629
684	0.043806	0.0191838	0.00388722
685	0.04387	0.0193872	0.00265035
686	0.043934	0.01951	0.00140476
687	0.043998	0.0195524	0.00015329
688	0.044062	0.019515	-0.00109643
689	0.044126	0.0193979	-0.00234144
690	0.04419	0.0192022	-0.00357583
691	0.044254	0.0189274	-0.00479389
692	0.044318	0.018575	-0.00599229
693	0.044382	0.0181469	-0.00716511
694	0.044446	0.0176467	-0.00830703
695	0.04451	0.0170722	-0.00941471
696	0.044574	0.0164285	-0.0104845
697	0.044638	0.0157187	-0.01151
698	0.044702	0.0149453	-0.0124868
699	0.044766	0.0141111	-0.0134118
700	0.04483	0.0132219	-0.0142809
701	0.044894	0.0122768	-0.0150915
702	0.044958	0.0112823	-0.0158382
