#i	t	cos	sin
74	6.7e-05	0.00567713	-0.00329276
75	6.75e-05	0.00547023	-0.00312554
76	6.8e-05	0.0052865	-0.0029699
77	6.85e-05	0.00512335	-0.00283187
78	6.9e-05	0.00496541	-0.00270383
79	6.95e-05	0.00481167	-0.00258803
80	7e-05	0.0046627	-0.00247958
81	7.05e-05	0.00451384	-0.00237171
82	7.1e-05	0.00436542	-0.00225755
83	7.15e-05	0.00422588	-0.0021449
84	7.2e-05	0.00409266	-0.00203955
85	7.25e-05	0.00396175	-0.0019427
86	7.3e-05	0.00382851	-0.00184732
87	7.35e-05	0.00369716	-0.00174915
88	7.4e-05	0.00357912	-0.00165134
89	7.45e-05	0.00346636	-0.00155867
90	7.5e-05	0.00336819	-0.00147848
91	7.55e-05	0.00327931	-0.00142085
92	7.6e-05	0.0031772	-0.00138475
93	7.65e-05	0.00306253	-0.00135417
94	7.7e-05	0.00293888	-0.00132093
95	7.75e-05	0.00281533	-0.00127963
96	7.8e-05	0.002691	-0.00123522
97	7.85e-05	0.00256026	-0.00119119
98	7.9e-05	0.00242909	-0.00114669
99	7.95e-05	0.00230028	-0.00110769
100	8e-05	0.00217614	-0.00107317
101	8.05e-05	0.00205072	-0.00104082
102	8.1e-05	0.00192404	-0.00101316
103	8.15e-05	0.00179623	-0.000985271
104	8.2e-05	0.00167625	-0.000941896
105	8.25e-05	0.00157197	-0.000889298
106	8.3e-05	0.00148898	-0.000836258
107	8.35e-05	0.00142864	-0.000789607
108	8.4e-05	0.00137339	-0.000744817
109	8.45e-05	0.00132298	-0.00070205
110	8.5e-05	0.00127727	-0.00066288
111	8.55e-05	0.0012265	-0.000620873
112	8.6e-05	0.00117457	-0.000572809
113	8.65e-05	0.00112568	-0.000517454
114	8.7e-05	0.00108567	-0.000457357
115	8.75e-05	0.00105342	-0.000386414
116	8.8e-05	0.00103633	-0.000319393
117	8.85e-05	0.00102779	-0.000263629
118	8.9e-05	0.00103171	-0.000213279
119	8.95e-05	0.00104539	-0.000170915
120	9e-05	0.00105459	-0.000137861
121	9.05e-05	0.00105844	-0.000109945
122	9.1e-05	0.00106288	-0.000100955
123	9.15e-05	0.00106625	-0.000106343
124	9.2e-05	0.00105764	-0.000121984
125	9.25e-05	0.00103853	-0.000139148
126	9.3e-05	0.00101062	-0.000156381
127	9.35e-05	0.00098088	-0.000174328
128	9.4e-05	0.000948708	-0.000191451
129	9.45e-05	0.000903051	-0.000214355
130	9.5e-05	0.000831891	-0.000236835
131	9.55e-05	0.000748107	-0.000253092
132	9.6e-05	0.000663803	-0.000255223
133	9.65e-05	0.000588261	-0.000242731
134	9.7e-05	0.00052445	-0.000217869
135	9.75e-05	0.000465767	-0.000188292
136	9.8e-05	0.000409871	-0.000157456
137	9.85e-05	0.000352257	-0.000128744
138	9.9e-05	0.000306598	-0.000100559
139	9.95e-05	0.000268905	-6.57015e-05
140	0.0001	0.000246967	-2.99109e-05
141	0.0001005	0.00024442	5.13827e-06
142	0.000101	0.000255449	3.12062e-05
143	0.0001015	0.000274089	5.47407e-05
144	0.000102	0.000293614	6.56718e-05
145	0.0001025	0.00031914	7.06088e-05
146	0.000103	0.000352447	7.04318e-05
147	0.0001035	0.000389152	5.58554e-05
148	0.000104	0.000413205	3.10042e-05
149	0.0001045	0.000416624	2.0769e-06
150	0.000105	0.000410801	-2.19919e-05
151	0.0001055	0.00041392	-4.26113e-05
152	0.000106	0.000422607	-6.55652e-05
153	0.0001065	0.000440574	-8.52704e-05
154	0.000107	0.000449402	-0.000105621
155	0.0001075	0.000449599	-0.000130273
156	0.000108	0.000438934	-0.000156407
157	0.0001085	0.000418211	-0.000186129
158	0.000109	0.000388521	-0.000213894
159	0.0001095	0.000354457	-0.000224797
160	0.00011	0.000321363	-0.000224438
161	0.0001105	0.00029319	-0.000219096
162	0.000111	0.000272582	-0.000210533
163	0.0001115	0.000253731	-0.000207655
164	0.000112	0.000222651	-0.000207855
165	0.0001125	0.000187102	-0.000211531
166	0.000113	0.000154117	-0.000214277
167	0.0001135	0.000118314	-0.000216249
168	0.000114	8.45349e-05	-0.00021452
169	0.0001145	5.55791e-05	-0.000222869
170	0.000115	2.52631e-05	-0.00024065
171	0.0001155	-4.36613e-06	-0.000256239
172	0.000116	-3.47986e-05	-0.000265919
173	0.0001165	-6.00432e-05	-0.000274005
174	0.000117	-7.1313e-05	-0.000270583
175	0.0001175	-6.61721e-05	-0.000262403
176	0.000118	-4.56724e-05	-0.00026542
177	0.0001185	-2.54818e-05	-0.000279322
178	0.000119	-6.42632e-06	-0.000298157
179	0.0001195	7.33922e-06	-0.000321018
180	0.00012	1.23102e-05	-0.000349075
181	0.0001205	1.67148e-05	-0.000374261
182	0.000121	1.69492e-05	-0.000395296
183	0.0001215	5.5399e-06	-0.000410696
184	0.000122	-1.17275e-05	-0.000414785
185	0.0001225	-2.30941e-05	-0.000412042
186	0.000123	-3.99571e-05	-0.000416304
187	0.0001235	-6.57692e-05	-0.000420136
188	0.000124	-9.35939e-05	-0.000414793
189	0.0001245	-0.000120127	-0.000403848
190	0.000125	-0.000134749	-0.000384922
191	0.0001255	-0.000139046	-0.000362042
192	0.000126	-0.000145148	-0.000337891
193	0.0001265	-0.000148087	-0.000316135
194	0.000127	-0.000140663	-0.000290567
195	0.0001275	-0.000130999	-0.000264587
196	0.000128	-0.000114338	-0.000242333
197	0.0001285	-8.36712e-05	-0.000220759
198	0.000129	-4.73924e-05	-0.000212515
199	0.0001295	-1.56886e-05	-0.000217245
200	0.00013	5.44753e-06	-0.000233028
201	0.0001305	8.47025e-06	-0.000249094
202	0.000131	-5.3438e-06	-0.000263099
203	0.0001315	-3.84898e-05	-0.000257523
204	0.000132	-7.13799e-05	-0.000230596
205	0.0001325	-8.32904e-05	-0.000188025
206	0.000133	-6.8322e-05	-0.00014403
207	0.0001335	-3.2872e-05	-0.000105743
208	0.000134	6.6077e-06	-8.66571e-05
209	0.0001345	4.55613e-05	-9.125e-05
210	0.000135	8.22763e-05	-0.000107598
211	0.0001355	0.000111262	-0.000131921
212	0.000136	0.00013057	-0.000162489
213	0.0001365	0.000130499	-0.000194654
214	0.000137	0.000105281	-0.000227932
215	0.0001375	5.96469e-05	-0.000256591
216	0.000138	-5.6063e-06	-0.000273427
217	0.0001385	-7.48629e-05	-0.000272741
218	0.000139	-0.000146551	-0.000244005
219	0.0001395	-0.000207772	-0.000194595
220	0.00014	-0.000246486	-0.0001288
221	0.0001405	-0.000266979	-5.19003e-05
222	0.000141	-0.000258461	3.04257e-05
223	0.0001415	-0.000226691	0.000112254
224	0.000142	-0.00017809	0.000180705
225	0.0001425	-0.000119641	0.000227217
226	0.000143	-6.65852e-05	0.000253324
227	0.0001435	-2.15645e-05	0.000267613
228	0.000144	1.24165e-05	0.000269948
229	0.0001445	4.15929e-05	0.00026267
230	0.000145	6.6813e-05	0.000244962
231	0.0001455	8.98507e-05	0.00022209
232	0.000146	0.000113299	0.0001913
233	0.0001465	0.000129292	0.000153359
234	0.000147	0.000141388	0.000111228
235	0.0001475	0.000142098	6.23933e-05
236	0.000148	0.000129752	1.65261e-05
237	0.0001485	0.000109292	-2.47773e-05
238	0.000149	8.45769e-05	-5.17496e-05
239	0.0001495	5.87205e-05	-5.69612e-05
240	0.00015	3.73284e-05	-4.82415e-05
241	0.0001505	1.96767e-05	-2.65472e-05
242	0.000151	1.16793e-05	9.05846e-07
243	0.0001515	1.04233e-05	2.82592e-05
244	0.000152	1.24143e-05	5.77165e-05
245	0.0001525	1.68206e-05	8.10523e-05
246	0.000153	2.61106e-05	0.000108427
247	0.0001535	3.81958e-05	0.000130446
248	0.000154	5.40772e-05	0.00014696
249	0.0001545	6.78227e-05	0.00015736
250	0.000155	7.35876e-05	0.000165603
251	0.0001555	7.73259e-05	0.000169878
252	0.000156	7.85981e-05	0.000164034
253	0.0001565	7.96865e-05	0.000154407
254	0.000157	7.63861e-05	0.000142353
255	0.0001575	6.3844e-05	0.000127385
256	0.000158	4.68167e-05	0.000115816
257	0.0001585	2.76976e-05	0.000105727
258	0.000159	1.54719e-05	0.000110283
259	0.0001595	1.67096e-05	0.000118698
260	0.00016	2.27012e-05	0.000116892
261	0.0001605	4.18936e-05	0.000108699
262	0.000161	6.88374e-05	9.99273e-05
263	0.0001615	0.000101102	8.81318e-05
264	0.000162	0.000130773	7.10116e-05
265	0.0001625	0.000149595	5.31347e-05
266	0.000163	0.000157195	2.31906e-05
267	0.0001635	0.000155012	-1.75034e-05
268	0.000164	0.000137271	-4.24553e-05
269	0.0001645	0.000120638	-5.44253e-05
270	0.000165	0.000108224	-5.25941e-05
271	0.0001655	0.000107674	-5.16681e-05
272	0.000166	0.000121169	-5.50395e-05
273	0.0001665	0.00013879	-6.64195e-05
274	0.000167	0.000152657	-8.4208e-05
275	0.0001675	0.000154986	-0.000105797
276	0.000168	0.000151012	-0.000125749
277	0.0001685	0.000149317	-0.000142564
278	0.000169	0.000149701	-0.000160398
279	0.0001695	0.000145796	-0.000184997
280	0.00017	0.00013958	-0.000210104
281	0.0001705	0.000133807	-0.000238517
282	0.000171	0.000127752	-0.00026912
283	0.0001715	0.000120422	-0.000297429
284	0.000172	0.000107138	-0.000313902
285	0.0001725	8.51012e-05	-0.000324445
286	0.000173	5.72735e-05	-0.00032769
287	0.0001735	2.30387e-05	-0.000327533
288	0.000174	-1.5137e-05	-0.000323342
289	0.0001745	-5.94228e-05	-0.000312126
290	0.000175	-0.000104132	-0.000294483
291	0.0001755	-0.000152002	-0.000260132
292	0.000176	-0.000192177	-0.000213678
293	0.0001765	-0.000222901	-0.000158798
294	0.000177	-0.000236842	-0.000100463
295	0.0001775	-0.000235087	-4.49106e-05
296	0.000178	-0.000224416	5.32055e-06
297	0.0001785	-0.000208907	4.67843e-05
298	0.000179	-0.000181793	7.92411e-05
299	0.0001795	-0.000149828	0.000102244
300	0.00018	-0.000117957	0.000119816
301	0.0001805	-8.51077e-05	0.000138128
302	0.000181	-4.62212e-05	0.000154573
303	0.0001815	2.7286e-06	0.000162379
304	0.000182	4.72633e-05	0.000148324
305	0.0001825	7.96316e-05	0.000116615
306	0.000183	9.56708e-05	7.15426e-05
307	0.0001835	8.99464e-05	2.80532e-05
308	0.000184	6.21801e-05	-1.37027e-06
309	0.0001845	2.64034e-05	-1.1974e-05
310	0.000185	-4.83749e-06	-1.01049e-05
311	0.0001855	-2.79996e-05	8.01061e-06
312	0.000186	-4.44157e-05	2.84763e-05
313	0.0001865	-6.31815e-05	4.8614e-05
314	0.000187	-7.91598e-05	7.01349e-05
315	0.0001875	-9.59929e-05	8.60864e-05
316	0.000188	-0.000115709	0.000107669
317	0.0001885	-0.000139575	0.000130988
318	0.000189	-0.000161443	0.000161729
319	0.0001895	-0.000171525	0.000189384
320	0.00019	-0.000170683	0.000210879
321	0.0001905	-0.000167468	0.000216097
322	0.000191	-0.000170807	0.000206628
323	0.0001915	-0.00018063	0.000193797
324	0.000192	-0.000196602	0.000178979
325	0.0001925	-0.000215507	0.00016259
326	0.000193	-0.000242918	0.000155287
327	0.0001935	-0.00027502	0.000156614
328	0.000194	-0.00030197	0.000160765
329	0.0001945	-0.000321831	0.000162609
330	0.000195	-0.000337973	0.000152635
331	0.0001955	-0.000350447	0.000138479
332	0.000196	-0.000362352	0.000130194
333	0.0001965	-0.000373229	0.000129849
334	0.000197	-0.00037609	0.000140983
335	0.0001975	-0.000365585	0.000157926
336	0.000198	-0.000343168	0.000177083
337	0.0001985	-0.000318796	0.000192914
338	0.000199	-0.000297059	0.000205638
339	0.0001995	-0.00027818	0.000216254
340	0.0002	-0.000264439	0.000229138
341	0.0002005	-0.000250806	0.00024006
342	0.000201	-0.000239559	0.000253947
343	0.0002015	-0.000227974	0.000265996
344	0.000202	-0.000216121	0.000276447
345	0.0002025	-0.000202551	0.000281783
346	0.000203	-0.000185565	0.000278262
347	0.0002035	-0.00016271	0.000269904
348	0.000204	-0.000148289	0.000248831
349	0.0002045	-0.000144143	0.000225344
350	0.000205	-0.000150202	0.000204602
351	0.0002055	-0.000162052	0.000185098
352	0.000206	-0.000176778	0.000167145
353	0.0002065	-0.0001914	0.000153136
354	0.000207	-0.000200391	0.000141443
355	0.0002075	-0.000212623	0.000133497
356	0.000208	-0.000221601	0.000134984
357	0.0002085	-0.000226563	0.000147408
358	0.000209	-0.000230314	0.00017624
359	0.0002095	-0.00021538	0.000209478
360	0.00021	-0.000177531	0.000240474
361	0.0002105	-0.000129832	0.000266869
362	0.000211	-7.04619e-05	0.000278924
363	0.0002115	-2.95123e-06	0.000281196
364	0.000212	6.55594e-05	0.000267513
365	0.0002125	0.000131852	0.000240933
366	0.000213	0.000192817	0.00020233
367	0.0002135	0.000242982	0.000153184
368	0.000214	0.000279383	8.91467e-05
369	0.0002145	0.00030326	1.71033e-05
370	0.000215	0.000309669	-6.08258e-05
371	0.0002155	0.00029464	-0.000135484
372	0.000216	0.000263152	-0.000201686
373	0.0002165	0.000221012	-0.000258201
374	0.000217	0.000173263	-0.000309975
375	0.0002175	0.000118602	-0.000348811
376	0.000218	4.81573e-05	-0.000366628
377	0.0002185	-3.04254e-05	-0.000356666
378	0.000219	-0.000102447	-0.000326008
379	0.0002195	-0.000160715	-0.000275034
380	0.00022	-0.000202801	-0.000224872
381	0.0002205	-0.000230398	-0.000177872
382	0.000221	-0.00025478	-0.00013534
383	0.0002215	-0.000276351	-9.98617e-05
384	0.000222	-0.000293822	-6.62831e-05
385	0.0002225	-0.000303474	-3.13311e-05
386	0.000223	-0.000301166	7.11832e-07
387	0.0002235	-0.000292414	2.34937e-05
388	0.000224	-0.000276591	4.15331e-05
389	0.0002245	-0.000255215	5.9631e-05
390	0.000225	-0.000229107	7.47137e-05
391	0.0002255	-0.000201156	8.89811e-05
392	0.000226	-0.000169193	9.37808e-05
393	0.0002265	-0.000140316	9.3189e-05
394	0.000227	-0.000114803	8.81212e-05
395	0.0002275	-9.03313e-05	8.04419e-05
396	0.000228	-7.70842e-05	7.4363e-05
397	0.0002285	-6.41357e-05	7.15207e-05
398	0.000229	-4.99204e-05	7.14756e-05
399	0.0002295	-2.82746e-05	7.69154e-05
400	0.00023	1.42116e-07	8.06577e-05
401	0.0002305	3.06406e-05	7.55182e-05
402	0.000231	6.43256e-05	6.05144e-05
403	0.0002315	8.97095e-05	3.56041e-05
404	0.000232	9.96423e-05	7.09966e-06
405	0.0002325	0.000100079	-2.03031e-05
406	0.000233	9.30772e-05	-3.33138e-05
407	0.0002335	7.92926e-05	-3.75877e-05
408	0.000234	6.28456e-05	-3.57309e-05
409	0.0002345	4.9616e-05	-3.15538e-05
410	0.000235	2.56472e-05	-2.46043e-05
411	0.0002355	-4.5682e-07	-1.88835e-05
412	0.000236	-2.8928e-05	-1.25638e-05
413	0.0002365	-5.51782e-05	-6.76722e-06
414	0.000237	-8.74347e-05	1.23472e-06
415	0.0002375	-0.000126523	1.00269e-05
416	0.000238	-0.000170213	2.31323e-05
417	0.0002385	-0.000217594	3.74055e-05
418	0.000239	-0.000263495	4.93611e-05
419	0.0002395	-0.000305485	7.10374e-05
420	0.00024	-0.000337113	9.39879e-05
421	0.0002405	-0.000368537	0.000121868
422	0.000241	-0.000392026	0.000161562
423	0.0002415	-0.00040037	0.00019757
424	0.000242	-0.000392083	0.000232633
425	0.0002425	-0.000372573	0.000270845
426	0.000243	-0.000350737	0.000301388
427	0.0002435	-0.000324564	0.000327599
428	0.000244	-0.00028943	0.000354672
429	0.0002445	-0.000245595	0.000376446
430	0.000245	-0.000189891	0.000382379
431	0.0002455	-0.000136145	0.000370943
432	0.000246	-9.50372e-05	0.000343549
433	0.0002465	-7.082e-05	0.000308535
434	0.000247	-6.25899e-05	0.000270037
435	0.0002475	-6.61241e-05	0.000232924
436	0.000248	-7.2198e-05	0.000195773
437	0.0002485	-8.17427e-05	0.000174447
438	0.000249	-9.05111e-05	0.000167874
439	0.0002495	-9.27191e-05	0.000159446
440	0.00025	-9.3289e-05	0.000147414
441	0.0002505	-9.36972e-05	0.000135096
442	0.000251	-9.6464e-05	0.000119422
443	0.0002515	-9.73002e-05	0.000111577
444	0.000252	-9.98253e-05	0.000105102
445	0.0002525	-0.000102391	8.90902e-05
446	0.000253	-0.000104285	7.45368e-05
447	0.0002535	-0.00010837	5.41772e-05
448	0.000254	-0.00011481	3.16823e-05
449	0.0002545	-0.000115563	1.09852e-05
450	0.000255	-0.000110728	-6.21002e-06
451	0.0002555	-0.000104887	-1.46467e-05
452	0.000256	-9.73466e-05	-9.15751e-06
453	0.0002565	-8.68455e-05	-1.12467e-07
454	0.000257	-6.61503e-05	9.55775e-06
455	0.0002575	-4.04532e-05	2.78255e-05
456	0.000258	-1.64146e-05	3.83981e-05
457	0.0002585	-2.43569e-06	4.21522e-05
458	0.000259	3.78013e-07	4.96694e-05
459	0.0002595	-2.30177e-06	6.8978e-05
460	0.00026	-1.55585e-05	9.50825e-05
461	0.0002605	-3.87284e-05	0.000119037
462	0.000261	-7.1561e-05	0.000150917
463	0.0002615	-0.000104432	0.000194588
464	0.000262	-0.000132519	0.000243924
465	0.0002625	-0.000158729	0.000296696
466	0.000263	-0.000180375	0.000351289
467	0.0002635	-0.000195409	0.000407033
468	0.000264	-0.000195404	0.000459566
469	0.0002645	-0.000180728	0.000503486
470	0.000265	-0.000163743	0.000529451
471	0.0002655	-0.000151094	0.000535494
472	0.000266	-0.000150389	0.000527393
473	0.0002665	-0.00015884	0.000507921
474	0.000267	-0.00017458	0.000489407
475	0.0002675	-0.00019452	0.000478274
476	0.000268	-0.000208301	0.000478706
477	0.0002685	-0.000209506	0.000479408
478	0.000269	-0.000190182	0.000477615
479	0.0002695	-0.000160489	0.000467958
480	0.00027	-0.000137488	0.00044794
481	0.0002705	-0.00012444	0.000428824
482	0.000271	-0.00011857	0.000418904
483	0.0002715	-0.000107393	0.000415332
484	0.000272	-8.77415e-05	0.000416425
485	0.0002725	-6.02687e-05	0.00040709
486	0.000273	-4.17616e-05	0.000391995
487	0.0002735	-3.32873e-05	0.000377091
488	0.000274	-2.88529e-05	0.00037158
489	0.0002745	-2.48494e-05	0.000367838
490	0.000275	-1.45651e-05	0.000370037
491	0.0002755	4.53003e-06	0.000373446
492	0.000276	3.07865e-05	0.000368575
493	0.0002765	5.4415e-05	0.000354743
494	0.000277	6.85814e-05	0.000334266
495	0.0002775	7.43471e-05	0.000309099
496	0.000278	6.7177e-05	0.000289341
497	0.0002785	5.14076e-05	0.000274174
498	0.000279	3.16551e-05	0.000264184
499	0.0002795	8.43677e-06	0.000263814
500	0.00028	-1.11722e-05	0.000272297
501	0.0002805	-2.88501e-05	0.00028666
502	0.000281	-3.18189e-05	0.000308358
503	0.0002815	-2.47409e-05	0.000330911
504	0.000282	-1.0127e-05	0.000356685
505	0.0002825	1.41744e-05	0.000378344
506	0.000283	4.07626e-05	0.000387842
507	0.0002835	7.33361e-05	0.000386561
508	0.000284	0.00011284	0.000370983
509	0.0002845	0.000140213	0.000351826
510	0.000285	0.000153414	0.000325837
511	0.0002855	0.000158866	0.000303157
512	0.000286	0.000164079	0.000281757
513	0.0002865	0.000165523	0.00025389
514	0.000287	0.000159249	0.000222237
515	0.0002875	0.000145251	0.000190939
516	0.000288	0.000118558	0.000161225
517	0.0002885	8.303e-05	0.000133714
518	0.000289	4.39052e-05	0.000114125
519	0.0002895	6.59213e-06	9.97389e-05
520	0.00029	-3.12512e-05	8.93374e-05
521	0.0002905	-6.28117e-05	8.56223e-05
522	0.000291	-8.46823e-05	8.66779e-05
523	0.0002915	-9.70847e-05	9.0154e-05
524	0.000292	-0.000102632	0.000101441
525	0.0002925	-9.29996e-05	0.000118387
526	0.000293	-6.93814e-05	0.000126361
527	0.0002935	-4.36655e-05	0.000121253
528	0.000294	-2.91408e-05	0.000102862
529	0.0002945	-3.56991e-05	7.98839e-05
530	0.000295	-6.2253e-05	6.94326e-05
531	0.0002955	-8.8543e-05	7.82979e-05
532	0.000296	-0.000104433	9.0098e-05
533	0.0002965	-0.000115816	0.000102298
534	0.000297	-0.000126066	0.000121346
535	0.0002975	-0.000132815	0.000133984
536	0.000298	-0.000140025	0.000140031
537	0.0002985	-0.00015674	0.000145328
538	0.000299	-0.000180392	0.000157855
539	0.0002995	-0.000204998	0.000186019
540	0.0003	-0.000221615	0.000224403
541	0.0003005	-0.000226012	0.000259422
542	0.000301	-0.000222451	0.000291022
543	0.0003015	-0.00021483	0.000317595
544	0.000302	-0.000210952	0.000346878
545	0.0003025	-0.000206718	0.000372384
546	0.000303	-0.000203264	0.000399072
547	0.0003035	-0.000195413	0.000430291
548	0.000304	-0.000173596	0.000468059
549	0.0003045	-0.000140194	0.000499435
550	0.000305	-9.76789e-05	0.000525163
551	0.0003055	-4.8918e-05	0.000544464
552	0.000306	1.21588e-06	0.000561263
553	0.0003065	4.7957e-05	0.000571086
554	0.000307	9.62126e-05	0.000570168
555	0.0003075	0.00014222	0.000564721
556	0.000308	0.000187452	0.000544796
557	0.0003085	0.000233844	0.000508737
558	0.000309	0.00027553	0.000471669
559	0.0003095	0.000312753	0.000432256
560	0.00031	0.000342464	0.000386061
561	0.0003105	0.000356445	0.000332697
562	0.000311	0.00035785	0.000282212
563	0.0003115	0.000356673	0.000235223
564	0.000312	0.000358746	0.000195049
565	0.0003125	0.000360745	0.00016072
566	0.000313	0.000360985	0.000130678
567	0.0003135	0.000365368	0.000103291
568	0.000314	0.000370068	8.15972e-05
569	0.0003145	0.000375669	6.82126e-05
570	0.000315	0.000383359	5.2462e-05
571	0.0003155	0.000378319	3.40237e-05
572	0.000316	0.00037364	1.37173e-05
573	0.0003165	0.000356133	-1.82612e-05
574	0.000317	0.000326896	-5.09448e-05
575	0.0003175	0.000284933	-7.99524e-05
576	0.000318	0.000226572	-9.59122e-05
577	0.0003185	0.00016177	-9.23284e-05
578	0.000319	9.78783e-05	-5.97286e-05
579	0.0003195	4.65626e-05	-6.46595e-06
580	0.00032	1.70414e-05	5.12905e-05
581	0.0003205	9.72401e-06	9.92141e-05
582	0.000321	2.4054e-05	0.000135369
583	0.0003215	4.59552e-05	0.000161873
584	0.000322	7.13067e-05	0.000185376
585	0.0003225	9.86232e-05	0.000200054
586	0.000323	0.000127502	0.000197916
587	0.0003235	0.000153442	0.000190027
588	0.000324	0.00017575	0.000185383
589	0.0003245	0.000191319	0.000175713
590	0.000325	0.000201683	0.000164082
591	0.0003255	0.000208412	0.000153742
592	0.000326	0.000216057	0.000143869
593	0.0003265	0.0002154	0.000130466
594	0.000327	0.000203929	0.000109657
595	0.0003275	0.000182628	8.85902e-05
596	0.000328	0.000152443	6.39819e-05
597	0.0003285	0.000119767	5.31157e-05
598	0.000329	8.34653e-05	5.78451e-05
599	0.0003295	5.33497e-05	6.88453e-05
600	0.00033	2.75022e-05	7.96285e-05
601	0.0003305	1.41548e-06	9.24852e-05
602	0.000331	-1.88771e-05	0.000110863
603	0.0003315	-3.35836e-05	0.000120707
604	0.000332	-4.64772e-05	0.000119452
605	0.0003325	-5.56591e-05	0.000103099
606	0.000333	-6.62653e-05	7.86614e-05
607	0.0003335	-8.22544e-05	4.19318e-05
608	0.000334	-0.000106857	5.29022e-06
609	0.0003345	-0.000136696	-2.61837e-05
610	0.000335	-0.000170824	-4.67663e-05
611	0.0003355	-0.000193012	-6.35519e-05
612	0.000336	-0.000201311	-8.5139e-05
613	0.0003365	-0.000200206	-0.00010608
614	0.000337	-0.000198529	-0.000126527
615	0.0003375	-0.000199229	-0.000151182
616	0.000338	-0.00021442	-0.000168752
617	0.0003385	-0.00024038	-0.000166756
618	0.000339	-0.000264737	-0.000137477
619	0.0003395	-0.000270799	-8.62309e-05
620	0.00034	-0.000257104	-2.9534e-05
621	0.0003405	-0.000223949	3.15342e-05
622	0.000341	-0.000181235	8.20525e-05
623	0.0003415	-0.00012863	0.000120852
624	0.000342	-7.03584e-05	0.000141963
625	0.0003425	-6.83526e-06	0.000154994
626	0.000343	4.78303e-05	0.000150379
627	0.0003435	8.64463e-05	0.000131127
628	0.000344	0.000114809	0.000101921
629	0.0003445	0.00013087	7.14924e-05
630	0.000345	0.000140113	3.26683e-05
631	0.0003455	0.000136165	-2.62379e-06
632	0.000346	0.000117063	-3.2948e-05
633	0.0003465	9.20958e-05	-4.52078e-05
634	0.000347	6.81491e-05	-4.19326e-05
635	0.0003475	4.90356e-05	-3.1288e-05
636	0.000348	2.79014e-05	-1.61048e-05
637	0.0003485	5.50301e-06	8.64554e-07
638	0.000349	-9.09442e-06	2.50291e-05
