#i	t	cos	sin
48	5.4e-05	-0.0633391	0.0413859
49	5.45e-05	-0.0603658	0.0436881
50	5.5e-05	-0.0573367	0.0458213
51	5.55e-05	-0.0542612	0.0477617
52	5.6e-05	-0.0511657	0.049529
53	5.65e-05	-0.0480411	0.0511331
54	5.7e-05	-0.0448752	0.0525662
55	5.75e-05	-0.0416876	0.053809
56	5.8e-05	-0.0384896	0.0548908
57	5.85e-05	-0.0352944	0.0557961
58	5.9e-05	-0.03211	0.056543
59	5.95e-05	-0.0289274	0.057149
60	6e-05	-0.0257673	0.057603
61	6.05e-05	-0.0226434	0.0578677
62	6.1e-05	-0.019554	0.0579805
63	6.15e-05	-0.0165059	0.0579561
64	6.2e-05	-0.0135137	0.0578083
65	6.25e-05	-0.0105701	0.0575186
66	6.3e-05	-0.00769025	0.0570978
67	6.35e-05	-0.00487969	0.056544
68	6.4e-05	-0.00215397	0.0558625
69	6.45e-05	0.00048004	0.0550641
70	6.5e-05	0.00304452	0.0541699
71	6.55e-05	0.00553586	0.0531655
72	6.6e-05	0.00794251	0.0520565
73	6.65e-05	0.0102462	0.0508487
74	6.7e-05	0.0124571	0.049561
75	6.75e-05	0.0145838	0.0481949
76	6.8e-05	0.0166204	0.0467434
77	6.85e-05	0.0185499	0.0452033
78	6.9e-05	0.0203589	0.0436131
79	6.95e-05	0.0220558	0.0419602
80	7e-05	0.0236447	0.0402441
81	7.05e-05	0.0251345	0.0384733
82	7.1e-05	0.0265175	0.0366587
83	7.15e-05	0.0278104	0.0348256
84	7.2e-05	0.0290096	0.0329769
85	7.25e-05	0.0300938	0.0311015
86	7.3e-05	0.0310702	0.0291939
87	7.35e-05	0.0319505	0.0272599
88	7.4e-05	0.0327107	0.0253167
89	7.45e-05	0.0333688	0.0233832
90	7.5e-05	0.0339286	0.0214654
91	7.55e-05	0.0344005	0.0195419
92	7.6e-05	0.0347785	0.0176271
93	7.65e-05	0.0350626	0.0157248
94	7.7e-05	0.0352608	0.0138455
95	7.75e-05	0.0353772	0.0119737
96	7.8e-05	0.0353881	0.0101239
97	7.85e-05	0.0353143	0.00828583
98	7.9e-05	0.0351417	0.00647977
99	7.95e-05	0.0348773	0.0047235
100	8e-05	0.0345414	0.00302627
101	8.05e-05	0.0341351	0.00137495
102	8.1e-05	0.0336619	-0.000248082
103	8.15e-05	0.0331027	-0.00183047
104	8.2e-05	0.0324643	-0.00336673
105	8.25e-05	0.0317755	-0.00484342
106	8.3e-05	0.0310342	-0.00625194
107	8.35e-05	0.0302388	-0.00762097
108	8.4e-05	0.0293891	-0.00893134
109	8.45e-05	0.0284963	-0.0101652
110	8.5e-05	0.0275465	-0.0113251
111	8.55e-05	0.0265476	-0.0124253
112	8.6e-05	0.0255218	-0.0134826
113	8.65e-05	0.0244659	-0.0144792
114	8.7e-05	0.0233829	-0.0154041
115	8.75e-05	0.0222801	-0.0162647
116	8.8e-05	0.021165	-0.0170489
117	8.85e-05	0.0200417	-0.0177572
118	8.9e-05	0.0188833	-0.0184144
119	8.95e-05	0.0177045	-0.0189969
120	9e-05	0.0165146	-0.0195102
121	9.05e-05	0.0153306	-0.0199631
122	9.1e-05	0.0141473	-0.0203687
123	9.15e-05	0.0129677	-0.0206998
124	9.2e-05	0.0117937	-0.0209729
125	9.25e-05	0.0106297	-0.021198
126	9.3e-05	0.0094822	-0.021356
127	9.35e-05	0.0083348	-0.0214667
128	9.4e-05	0.00719961	-0.0215135
129	9.45e-05	0.00607532	-0.021514
130	9.5e-05	0.00496695	-0.0214618
131	9.55e-05	0.00387142	-0.0213642
132	9.6e-05	0.00280226	-0.0212089
133	9.65e-05	0.00178123	-0.0209904
134	9.7e-05	0.00079354	-0.0207343
135	9.75e-05	-0.000170705	-0.0204324
136	9.8e-05	-0.00111168	-0.0200818
137	9.85e-05	-0.00201907	-0.0196952
138	9.9e-05	-0.00289553	-0.0192752
139	9.95e-05	-0.00374728	-0.0188224
140	0.0001	-0.00457448	-0.0183455
141	0.0001005	-0.00538036	-0.0178448
142	0.000101	-0.00614658	-0.0173038
143	0.0001015	-0.00686664	-0.0167392
144	0.000102	-0.00754398	-0.0161484
145	0.0001025	-0.00818187	-0.0155377
146	0.000103	-0.00876602	-0.0148933
147	0.0001035	-0.00932012	-0.0142485
148	0.000104	-0.00983373	-0.0135838
149	0.0001045	-0.0103165	-0.0129062
150	0.000105	-0.0107681	-0.012217
151	0.0001055	-0.0111609	-0.0115118
152	0.000106	-0.0115174	-0.0107991
153	0.0001065	-0.0118425	-0.0100955
154	0.000107	-0.0121302	-0.00938084
155	0.0001075	-0.0123632	-0.00864964
156	0.000108	-0.0125748	-0.00791832
157	0.0001085	-0.0127476	-0.00719458
158	0.000109	-0.0128858	-0.00647148
159	0.0001095	-0.0129796	-0.00576747
160	0.00011	-0.0130348	-0.00507084
161	0.0001105	-0.0130588	-0.00437444
162	0.000111	-0.0130503	-0.00367625
163	0.0001115	-0.0130198	-0.00299255
164	0.000112	-0.012951	-0.00234669
165	0.0001125	-0.012861	-0.00172381
166	0.000113	-0.0127479	-0.00110675
167	0.0001135	-0.0126028	-0.000494984
168	0.000114	-0.0124247	0.000112032
169	0.0001145	-0.0122312	0.000701149
170	0.000115	-0.0120012	0.00127972
171	0.0001155	-0.0117583	0.00182584
172	0.000116	-0.0114977	0.00235395
173	0.0001165	-0.0112246	0.00286208
174	0.000117	-0.0109305	0.00334686
175	0.0001175	-0.0105981	0.00381763
176	0.000118	-0.0102401	0.00425829
177	0.0001185	-0.00987929	0.00466996
178	0.000119	-0.00950698	0.00506595
179	0.0001195	-0.00910851	0.00543795
180	0.00012	-0.00870754	0.00578088
181	0.0001205	-0.00828699	0.00609678
182	0.000121	-0.00785588	0.00637252
183	0.0001215	-0.00742238	0.00661878
184	0.000122	-0.00698136	0.00683299
185	0.0001225	-0.00654902	0.00703177
186	0.000123	-0.00610707	0.0072197
187	0.0001235	-0.00566757	0.00739046
188	0.000124	-0.00523038	0.00754484
189	0.0001245	-0.00477343	0.00766741
190	0.000125	-0.00432853	0.00776238
191	0.0001255	-0.00389815	0.00783092
192	0.000126	-0.00347108	0.00789922
193	0.0001265	-0.00304366	0.00795436
194	0.000127	-0.00261339	0.00798629
195	0.0001275	-0.00218801	0.0079962
196	0.000128	-0.00178182	0.00798878
197	0.0001285	-0.00137457	0.00795491
198	0.000129	-0.000983339	0.00789598
199	0.0001295	-0.000598625	0.00782122
200	0.00013	-0.000229082	0.00772519
201	0.0001305	0.000128738	0.0076067
202	0.000131	0.000483441	0.00747024
203	0.0001315	0.000828888	0.00731913
204	0.000132	0.0011495	0.0071575
205	0.0001325	0.0014671	0.0069832
206	0.000133	0.00175901	0.00679849
207	0.0001335	0.0020446	0.00660734
208	0.000134	0.00232458	0.00640389
209	0.0001345	0.00258223	0.00618307
210	0.000135	0.00282845	0.00595974
211	0.0001355	0.00306037	0.00573314
212	0.000136	0.00328552	0.00549123
213	0.0001365	0.00352013	0.00523943
214	0.000137	0.00371879	0.0049841
215	0.0001375	0.00389472	0.00471564
216	0.000138	0.00406459	0.00445813
217	0.0001385	0.00420743	0.00418719
218	0.000139	0.00433731	0.00392085
219	0.0001395	0.00446484	0.00365322
220	0.00014	0.00457272	0.0033828
221	0.0001405	0.00465925	0.00311547
222	0.000141	0.00473828	0.0028533
223	0.0001415	0.00480123	0.00260614
224	0.000142	0.00484539	0.00236061
225	0.0001425	0.00487701	0.00210502
226	0.000143	0.00490262	0.00183883
227	0.0001435	0.00490417	0.00159499
228	0.000144	0.00489846	0.00135631
229	0.0001445	0.00486928	0.00112187
230	0.000145	0.00484062	0.000907691
231	0.0001455	0.00480692	0.000706643
232	0.000146	0.00476019	0.000480372
233	0.0001465	0.00469545	0.000249079
234	0.000147	0.00462153	3.18895e-05
235	0.0001475	0.00454505	-0.000182312
236	0.000148	0.00445386	-0.00037953
237	0.0001485	0.00435576	-0.000572773
238	0.000149	0.00427046	-0.00074484
239	0.0001495	0.00418328	-0.000929983
240	0.00015	0.00407662	-0.00110395
241	0.0001505	0.00395058	-0.00127067
242	0.000151	0.00381267	-0.00142688
243	0.0001515	0.00368732	-0.00157227
244	0.000152	0.00357273	-0.00170348
245	0.0001525	0.00344682	-0.00183309
246	0.000153	0.00331094	-0.00194799
247	0.0001535	0.00318937	-0.00206942
248	0.000154	0.00306065	-0.0021893
249	0.0001545	0.00293409	-0.00230165
250	0.000155	0.00280424	-0.00240142
251	0.0001555	0.00265059	-0.00250207
252	0.000156	0.00249319	-0.00260221
253	0.0001565	0.00233778	-0.00268315
254	0.000157	0.0021877	-0.00275319
255	0.0001575	0.00201919	-0.00280663
256	0.000158	0.00183501	-0.00285135
257	0.0001585	0.00166374	-0.00289352
258	0.000159	0.00149394	-0.00291912
259	0.0001595	0.00133138	-0.00294916
260	0.00016	0.00117002	-0.00297128
261	0.0001605	0.00100771	-0.00297701
262	0.000161	0.000839645	-0.00296801
263	0.0001615	0.000679847	-0.00296213
264	0.000162	0.000522362	-0.00293821
265	0.0001625	0.000368382	-0.00290964
266	0.000163	0.000221403	-0.0028776
267	0.0001635	7.2978e-05	-0.00283473
268	0.000164	-8.52629e-05	-0.00278667
269	0.0001645	-0.000226371	-0.00273039
270	0.000165	-0.000361632	-0.00267851
271	0.0001655	-0.000487303	-0.00262163
272	0.000166	-0.000613176	-0.00256096
273	0.0001665	-0.000735208	-0.00249842
274	0.000167	-0.000853511	-0.00241843
275	0.0001675	-0.000945386	-0.00233438
276	0.000168	-0.00103386	-0.0022441
277	0.0001685	-0.00112321	-0.00214654
278	0.000169	-0.00118905	-0.00203116
279	0.0001695	-0.00125449	-0.00190792
280	0.00017	-0.00132993	-0.00180074
281	0.0001705	-0.00138609	-0.0016891
282	0.000171	-0.00143837	-0.00158881
283	0.0001715	-0.00147397	-0.00150137
284	0.000172	-0.00151068	-0.00141854
285	0.0001725	-0.00154894	-0.00132871
286	0.000173	-0.00159855	-0.00122767
287	0.0001735	-0.00162847	-0.00112059
288	0.000174	-0.00164212	-0.00100984
289	0.0001745	-0.0016457	-0.000897983
290	0.000175	-0.00164357	-0.00081009
291	0.0001755	-0.00163636	-0.000726479
292	0.000176	-0.00163635	-0.000648904
293	0.0001765	-0.00162559	-0.000564217
294	0.000177	-0.00161758	-0.000480461
295	0.0001775	-0.00159229	-0.000395422
296	0.000178	-0.00157552	-0.000304043
297	0.0001785	-0.00156972	-0.00022471
298	0.000179	-0.00154789	-0.000161673
299	0.0001795	-0.00153089	-0.000100802
300	0.00018	-0.00150906	-3.14712e-05
301	0.0001805	-0.00147774	5.48907e-05
302	0.000181	-0.00143792	0.000128941
303	0.0001815	-0.00139419	0.000214344
304	0.000182	-0.00135913	0.000282006
305	0.0001825	-0.00133121	0.000348108
306	0.000183	-0.00130777	0.000411292
307	0.0001835	-0.00126726	0.000467357
308	0.000184	-0.00121923	0.000515201
309	0.0001845	-0.00116888	0.000562929
310	0.000185	-0.00112124	0.000616492
311	0.0001855	-0.00107368	0.00067706
312	0.000186	-0.00102257	0.000729141
313	0.0001865	-0.00098209	0.00079215
314	0.000187	-0.000946734	0.000844482
315	0.0001875	-0.000909791	0.000887389
316	0.000188	-0.000858698	0.00091886
317	0.0001885	-0.00080237	0.000936715
318	0.000189	-0.000750375	0.000949953
319	0.0001895	-0.00070025	0.00096576
320	0.00019	-0.000640985	0.000982147
321	0.0001905	-0.000584527	0.000999934
322	0.000191	-0.000523107	0.00100216
323	0.0001915	-0.000471986	0.00102757
324	0.000192	-0.000417151	0.00104913
325	0.0001925	-0.000364471	0.00105577
326	0.000193	-0.000304589	0.00106136
327	0.0001935	-0.000239742	0.00106253
328	0.000194	-0.00017903	0.00106151
329	0.0001945	-0.000114859	0.00105107
330	0.000195	-4.58271e-05	0.00104619
331	0.0001955	9.5004e-06	0.0010279
332	0.000196	4.88101e-05	0.0010154
333	0.0001965	9.47429e-05	0.000999349
334	0.000197	0.000147886	0.000983865
335	0.0001975	0.000188835	0.000965493
336	0.000198	0.000247089	0.000944639
337	0.0001985	0.000305046	0.000923798
338	0.000199	0.000353601	0.00090862
339	0.0001995	0.000406823	0.000887338
340	0.0002	0.000468536	0.000858202
341	0.0002005	0.000518301	0.000813664
342	0.000201	0.000568684	0.000775129
343	0.0002015	0.000604802	0.000746591
344	0.000202	0.000620135	0.000709544
345	0.0002025	0.000641387	0.000669194
346	0.000203	0.000651072	0.000623653
347	0.0002035	0.000665389	0.000590377
348	0.000204	0.000682009	0.000555646
349	0.0002045	0.000690748	0.000511708
350	0.000205	0.000695625	0.000468057
351	0.0002055	0.000699077	0.000416152
352	0.000206	0.000687219	0.000358313
353	0.0002065	0.000662	0.000317476
354	0.000207	0.000640834	0.000277106
355	0.0002075	0.000620909	0.000241375
356	0.000208	0.000623875	0.000206105
357	0.0002085	0.000620464	0.000172469
358	0.000209	0.000623428	0.000155215
359	0.0002095	0.000629333	0.000141684
360	0.00021	0.00061856	0.000117715
361	0.0002105	0.000595301	0.000105025
362	0.000211	0.000570389	8.53116e-05
363	0.0002115	0.000569051	5.88368e-05
364	0.000212	0.000556594	1.6852e-05
365	0.0002125	0.000553002	-3.23615e-05
366	0.000213	0.000552749	-6.38796e-05
367	0.0002135	0.000552565	-0.000111846
368	0.000214	0.000545578	-0.000167121
369	0.0002145	0.000541163	-0.000214653
370	0.000215	0.000523891	-0.00024835
371	0.0002155	0.000499777	-0.00027699
372	0.000216	0.000474288	-0.000297782
373	0.0002165	0.000437975	-0.000307315
374	0.000217	0.000403526	-0.000304619
375	0.0002175	0.000375411	-0.000307501
376	0.000218	0.000357484	-0.000308104
377	0.0002185	0.000334216	-0.00030176
378	0.000219	0.000322268	-0.000296889
379	0.0002195	0.000312572	-0.000311108
380	0.00022	0.000306757	-0.000331705
381	0.0002205	0.00030046	-0.000341358
382	0.000221	0.000295957	-0.000349492
383	0.0002215	0.00028388	-0.000351718
384	0.000222	0.000270358	-0.000357662
385	0.0002225	0.000253014	-0.000371474
386	0.000223	0.000244386	-0.000372975
387	0.0002235	0.000212725	-0.000372575
388	0.000224	0.000190981	-0.000384584
389	0.0002245	0.000169127	-0.000391843
390	0.000225	0.000148375	-0.000382199
391	0.0002255	0.000125908	-0.000372435
392	0.000226	0.000120734	-0.000366301
393	0.0002265	0.000100221	-0.000361399
394	0.000227	7.61987e-05	-0.000352133
395	0.0002275	6.32196e-05	-0.000340196
396	0.000228	5.19277e-05	-0.000345588
397	0.0002285	4.17656e-05	-0.000353032
398	0.000229	1.64277e-05	-0.000347969
399	0.0002295	-1.80435e-05	-0.000357846
400	0.00023	-4.68255e-05	-0.000361842
401	0.0002305	-7.06656e-05	-0.000351215
402	0.000231	-9.00801e-05	-0.000343332
403	0.0002315	-9.88499e-05	-0.000334272
404	0.000232	-0.000102569	-0.000328699
405	0.0002325	-0.000102255	-0.000314056
406	0.000233	-9.50724e-05	-0.000282392
407	0.0002335	-0.000105838	-0.000268806
408	0.000234	-0.000116549	-0.000247642
409	0.0002345	-0.00011833	-0.000229548
410	0.000235	-0.000136763	-0.000208899
411	0.0002355	-0.000163061	-0.00019774
412	0.000236	-0.000199231	-0.000192488
413	0.0002365	-0.000220284	-0.000178923
414	0.000237	-0.000233873	-0.000167141
415	0.0002375	-0.000237223	-0.000153698
416	0.000238	-0.000247938	-0.000136262
417	0.0002385	-0.000265869	-0.000121335
418	0.000239	-0.000276208	-0.000111846
419	0.0002395	-0.00027138	-9.39131e-05
420	0.00024	-0.000242828	-7.74434e-05
421	0.0002405	-0.000217923	-7.43969e-05
422	0.000241	-0.000211107	-6.11759e-05
423	0.0002415	-0.000218412	-4.29305e-05
424	0.000242	-0.000223309	-2.19839e-05
425	0.0002425	-0.000226564	-1.50718e-05
426	0.000243	-0.000225638	-1.31789e-05
427	0.0002435	-0.000221188	3.36759e-06
428	0.000244	-0.000223811	2.6787e-05
429	0.0002445	-0.000223953	4.2333e-05
430	0.000245	-0.000215746	4.33103e-05
431	0.0002455	-0.000185709	5.17566e-05
432	0.000246	-0.000176366	6.5327e-05
433	0.0002465	-0.000168139	6.81125e-05
434	0.000247	-0.000174692	6.19425e-05
435	0.0002475	-0.000176542	5.55869e-05
436	0.000248	-0.000179494	3.30839e-05
437	0.0002485	-0.000172179	2.60009e-05
438	0.000249	-0.000169049	2.51298e-05
439	0.0002495	-0.00016416	2.68892e-05
440	0.00025	-0.000161107	3.6246e-05
441	0.0002505	-0.000169981	4.68365e-05
442	0.000251	-0.00017034	6.11607e-05
443	0.0002515	-0.000171216	6.25537e-05
444	0.000252	-0.000171929	7.24743e-05
445	0.0002525	-0.000166899	6.93716e-05
446	0.000253	-0.000149115	5.89265e-05
447	0.0002535	-0.000135361	5.41181e-05
448	0.000254	-0.00012986	4.00066e-05
449	0.0002545	-0.000124894	2.16934e-05
450	0.000255	-0.000130347	1.34018e-05
451	0.0002555	-0.000156038	2.07686e-06
452	0.000256	-0.000167607	9.4416e-06
453	0.0002565	-0.000162421	1.12138e-05
454	0.000257	-0.000162849	3.25924e-05
455	0.0002575	-0.000162521	6.25648e-05
456	0.000258	-0.000154047	7.74275e-05
457	0.0002585	-0.000141592	8.22446e-05
458	0.000259	-0.000140604	8.82362e-05
459	0.0002595	-0.000143511	9.80905e-05
460	0.00026	-0.000135756	0.000107063
461	0.0002605	-0.000131233	0.000111158
462	0.000261	-0.000134032	0.000124623
463	0.0002615	-0.000136391	0.000144362
464	0.000262	-0.000159104	0.000155101
465	0.0002625	-0.000180188	0.000159023
466	0.000263	-0.000184383	0.000163559
467	0.0002635	-0.000188301	0.000175166
468	0.000264	-0.000178055	0.00017319
469	0.0002645	-0.00016351	0.000162598
470	0.000265	-0.000155513	0.000148643
471	0.0002655	-0.000158955	0.000140609
472	0.000266	-0.000157222	0.000133988
473	0.0002665	-0.000151559	0.00012578
474	0.000267	-0.000142554	0.000129891
475	0.0002675	-0.000121368	0.000142557
476	0.000268	-8.29399e-05	0.000147538
477	0.0002685	-5.0308e-05	0.000147829
478	0.000269	-3.52292e-05	0.000141385
479	0.0002695	-2.13034e-05	0.000131291
480	0.00027	-1.96836e-05	0.000138037
481	0.0002705	-1.50084e-05	0.000152589
482	0.000271	-2.01724e-05	0.000156058
483	0.0002715	-1.38102e-05	0.000146834
484	0.000272	7.45692e-06	0.000144755
485	0.0002725	4.25358e-05	0.000151014
486	0.000273	6.34402e-05	0.000149939
487	0.0002735	5.40732e-05	0.000149559
488	0.000274	4.22717e-05	0.00015287
489	0.0002745	3.59915e-05	0.000148804
490	0.000275	3.204e-05	0.000139204
491	0.0002755	3.43389e-05	0.000124756
492	0.000276	3.74093e-05	0.000119844
493	0.0002765	3.87584e-05	0.000110141
494	0.000277	4.80568e-05	0.00010064
495	0.0002775	4.87905e-05	8.59794e-05
496	0.000278	4.9848e-05	7.92376e-05
497	0.0002785	5.07689e-05	7.54536e-05
498	0.000279	4.32496e-05	7.11576e-05
499	0.0002795	4.65634e-05	7.43058e-05
500	0.00028	4.76003e-05	0.000101759
501	0.0002805	5.64809e-05	0.000113477
502	0.000281	5.91202e-05	0.000111783
503	0.0002815	6.05151e-05	0.000121546
504	0.000282	7.17699e-05	0.000125401
505	0.0002825	8.92556e-05	0.000116772
506	0.000283	0.00011313	0.000116788
507	0.0002835	0.000144632	0.000107159
508	0.000284	0.000156433	9.20015e-05
509	0.0002845	0.00015636	7.61994e-05
510	0.000285	0.000152261	7.24096e-05
511	0.0002855	0.000148712	7.00791e-05
512	0.000286	0.000150105	6.36539e-05
513	0.0002865	0.000144714	5.47591e-05
514	0.000287	0.000136209	4.61798e-05
515	0.0002875	0.000122523	4.64779e-05
516	0.000288	0.000121821	4.64033e-05
517	0.0002885	0.000127232	5.34096e-05
518	0.000289	0.000130863	5.45344e-05
519	0.0002895	0.000129958	5.52121e-05
520	0.00029	0.000125587	4.97189e-05
521	0.0002905	0.000134971	4.81915e-05
522	0.000291	0.000153171	3.41044e-05
523	0.0002915	0.000166727	2.25462e-05
524	0.000292	0.000177916	1.96122e-05
525	0.0002925	0.000187718	1.1041e-05
526	0.000293	0.000193891	-1.23945e-06
527	0.0002935	0.000194751	-1.14724e-05
528	0.000294	0.00019093	-3.25828e-05
529	0.0002945	0.000173823	-5.57762e-05
530	0.000295	0.000155702	-7.59484e-05
531	0.0002955	0.000143928	-0.000102516
532	0.000296	0.000140377	-0.000117223
533	0.0002965	0.000135255	-0.000127548
534	0.000297	0.000105765	-0.000121159
535	0.0002975	8.63121e-05	-0.000114152
536	0.000298	8.3151e-05	-0.000122799
537	0.0002985	6.89567e-05	-0.000147647
538	0.000299	5.83225e-05	-0.000162726
539	0.0002995	4.29041e-05	-0.000167441
540	0.0003	1.23183e-05	-0.000160584
541	0.0003005	-1.74819e-05	-0.000145251
542	0.000301	-2.98853e-05	-0.000135846
543	0.0003015	-2.68783e-05	-0.000132806
544	0.000302	-2.31188e-05	-0.000131723
545	0.0003025	-2.76006e-05	-0.000146491
546	0.000303	-4.01347e-05	-0.00015827
547	0.0003035	-5.13739e-05	-0.000155003
548	0.000304	-6.09906e-05	-0.000167119
549	0.0003045	-7.18044e-05	-0.000183713
550	0.000305	-8.32687e-05	-0.000195766
551	0.0003055	-0.000100045	-0.000188237
552	0.000306	-0.000116288	-0.000169763
553	0.0003065	-0.00012897	-0.000168471
554	0.000307	-0.00013582	-0.000155924
555	0.0003075	-0.00015665	-0.000154277
556	0.000308	-0.000166184	-0.000141205
557	0.0003085	-0.000160956	-0.000130668
558	0.000309	-0.000169458	-0.000119027
559	0.0003095	-0.000176777	-0.000118669
560	0.00031	-0.000182017	-0.00011539
561	0.0003105	-0.000190801	-0.000127276
562	0.000311	-0.000202963	-0.000118547
563	0.0003115	-0.000218687	-0.000106529
564	0.000312	-0.000225577	-8.15978e-05
565	0.0003125	-0.000210628	-6.00085e-05
566	0.000313	-0.000215042	-6.71617e-05
567	0.0003135	-0.000214712	-7.31237e-05
568	0.000314	-0.000208334	-5.65693e-05
569	0.0003145	-0.000204949	-4.43867e-05
570	0.000315	-0.000202323	-3.88282e-05
571	0.0003155	-0.000200594	-3.4094e-05
572	0.000316	-0.000195443	-3.58028e-05
573	0.0003165	-0.000198692	-2.54856e-05
574	0.000317	-0.000189811	-1.29527e-05
575	0.0003175	-0.000179717	-3.90278e-06
576	0.000318	-0.000164933	2.18009e-05
577	0.0003185	-0.000154271	2.78795e-05
578	0.000319	-0.000138933	3.0259e-05
579	0.0003195	-0.00014272	3.14527e-05
580	0.00032	-0.000149568	3.62153e-05
581	0.0003205	-0.000148987	5.08397e-05
582	0.000321	-0.000140199	5.81911e-05
583	0.0003215	-0.000130929	5.91246e-05
584	0.000322	-0.000113954	6.11888e-05
585	0.0003225	-0.000111505	4.71766e-05
586	0.000323	-0.000107133	2.98671e-05
587	0.0003235	-0.000103201	2.77703e-05
588	0.000324	-9.82805e-05	4.40331e-05
589	0.0003245	-9.27308e-05	6.10842e-05
590	0.000325	-9.06087e-05	6.84096e-05
591	0.0003255	-8.76977e-05	6.79352e-05
592	0.000326	-9.72143e-05	8.61196e-05
593	0.0003265	-9.41637e-05	0.000106187
594	0.000327	-9.05718e-05	0.000101083
595	0.0003275	-8.74221e-05	0.000109152
596	0.000328	-8.42378e-05	0.000103639
597	0.0003285	-8.39683e-05	9.14101e-05
598	0.000329	-8.44648e-05	7.27457e-05
599	0.0003295	-7.94291e-05	7.32841e-05
600	0.00033	-7.21387e-05	7.53053e-05
601	0.0003305	-7.35798e-05	6.3073e-05
602	0.000331	-7.11536e-05	5.48073e-05
603	0.0003315	-6.02818e-05	3.96565e-05
604	0.000332	-4.33076e-05	3.20712e-05
605	0.0003325	-2.28218e-05	3.24695e-05
606	0.000333	-1.53539e-05	3.20135e-05
607	0.0003335	-2.39843e-05	2.57452e-05
608	0.000334	-4.2637e-05	2.59425e-05
609	0.0003345	-7.25456e-05	2.5362e-05
610	0.000335	-8.51088e-05	2.76173e-05
611	0.0003355	-7.97245e-05	3.861e-05
612	0.000336	-6.28581e-05	6.00826e-05
613	0.0003365	-6.2836e-05	7.30103e-05
614	0.000337	-5.40232e-05	7.70169e-05
615	0.0003375	-4.23717e-05	8.10789e-05
616	0.000338	-3.49525e-05	7.76644e-05
617	0.0003385	-2.03475e-05	8.26651e-05
618	0.000339	2.3259e-07	8.51387e-05
619	0.0003395	6.53921e-06	7.3281e-05
620	0.00034	4.32246e-06	6.65202e-05
621	0.0003405	9.68211e-06	6.78992e-05
622	0.000341	7.35281e-06	5.41189e-05
623	0.0003415	-1.70122e-06	3.53858e-05
624	0.000342	-8.88512e-06	1.91118e-05
625	0.0003425	-8.06674e-06	1.22711e-05
626	0.000343	-5.53616e-06	1.31465e-05
627	0.0003435	-1.70066e-06	1.53145e-05
628	0.000344	1.83114e-06	1.57313e-05
629	0.0003445	1.00422e-05	2.64505e-05
630	0.000345	3.72792e-06	4.05561e-05
631	0.0003455	1.74331e-06	6.20341e-05
632	0.000346	-1.9482e-06	8.13783e-05
633	0.0003465	6.37206e-06	0.000100088
634	0.000347	1.61121e-05	0.000101185
635	0.0003475	1.18445e-05	0.000100852
636	0.000348	1.4871e-05	0.000102359
637	0.0003485	2.27884e-05	9.98333e-05
638	0.000349	4.22616e-05	9.91877e-05
639	0.0003495	4.70857e-05	0.000106575
640	0.00035	4.95563e-05	9.59926e-05
641	0.0003505	5.91836e-05	8.4459e-05
642	0.000351	7.49686e-05	9.07227e-05
643	0.0003515	8.20851e-05	8.65875e-05
644	0.000352	7.07571e-05	7.62533e-05
645	0.0003525	5.64986e-05	7.5421e-05
646	0.000353	5.53139e-05	8.62322e-05
