#i	t	cos	sin
57	5.85e-05	0.0024263	-0.00942117
58	5.9e-05	0.00220271	-0.00895095
59	5.95e-05	0.00199382	-0.00850532
60	6e-05	0.00180062	-0.00807787
61	6.05e-05	0.00162984	-0.00767351
62	6.1e-05	0.00147067	-0.00728494
63	6.15e-05	0.00133617	-0.0069081
64	6.2e-05	0.00122444	-0.0065427
65	6.25e-05	0.00111661	-0.00619419
66	6.3e-05	0.0010196	-0.00587575
67	6.35e-05	0.000913574	-0.00558131
68	6.4e-05	0.000813018	-0.00530016
69	6.45e-05	0.000718014	-0.00502984
70	6.5e-05	0.000629923	-0.00476758
71	6.55e-05	0.000541489	-0.00451215
72	6.6e-05	0.000457877	-0.00425567
73	6.65e-05	0.000379308	-0.00401215
74	6.7e-05	0.000312283	-0.00377519
75	6.75e-05	0.000265713	-0.00355821
76	6.8e-05	0.000235875	-0.00335566
77	6.85e-05	0.000207293	-0.00316929
78	6.9e-05	0.000196515	-0.00298568
79	6.95e-05	0.000207994	-0.00281826
80	7e-05	0.000225256	-0.00269212
81	7.05e-05	0.000235533	-0.0025875
82	7.1e-05	0.000235281	-0.00248725
83	7.15e-05	0.000224058	-0.00238422
84	7.2e-05	0.000203173	-0.00228073
85	7.25e-05	0.000181245	-0.00217902
86	7.3e-05	0.00015892	-0.00208659
87	7.35e-05	0.000147069	-0.00200571
88	7.4e-05	0.000133931	-0.00192928
89	7.45e-05	0.000109783	-0.00186388
90	7.5e-05	7.94631e-05	-0.00179509
91	7.55e-05	3.50408e-05	-0.0017093
92	7.6e-05	-2.38631e-06	-0.00161822
93	7.65e-05	-4.18725e-06	-0.00153883
94	7.7e-05	9.01587e-06	-0.00147097
95	7.75e-05	1.95799e-05	-0.0014027
96	7.8e-05	2.02954e-05	-0.00133621
97	7.85e-05	8.51565e-06	-0.00126482
98	7.9e-05	-1.0169e-06	-0.00119906
99	7.95e-05	-1.32877e-05	-0.00114135
100	8e-05	-3.29888e-05	-0.00108495
101	8.05e-05	-5.44519e-05	-0.00103378
102	8.1e-05	-7.75438e-05	-0.000989871
103	8.15e-05	-9.76746e-05	-0.000938446
104	8.2e-05	-9.4796e-05	-0.000878489
105	8.25e-05	-8.59928e-05	-0.000837059
106	8.3e-05	-7.35833e-05	-0.000804953
107	8.35e-05	-5.69861e-05	-0.000785406
108	8.4e-05	-5.51845e-05	-0.000775731
109	8.45e-05	-5.68702e-05	-0.00076583
110	8.5e-05	-6.32427e-05	-0.00075635
111	8.55e-05	-5.4531e-05	-0.000738744
112	8.6e-05	-3.91844e-05	-0.000715299
113	8.65e-05	-1.66585e-05	-0.000704579
114	8.7e-05	5.76313e-06	-0.000706055
115	8.75e-05	3.31786e-05	-0.000713342
116	8.8e-05	5.94085e-05	-0.000724929
117	8.85e-05	7.7963e-05	-0.000732135
118	8.9e-05	9.07884e-05	-0.000740224
119	8.95e-05	9.89224e-05	-0.000752712
120	9e-05	9.42591e-05	-0.000766384
121	9.05e-05	8.50956e-05	-0.000777671
122	9.1e-05	6.32039e-05	-0.000775239
123	9.15e-05	2.72105e-05	-0.000776656
124	9.2e-05	-2.13631e-05	-0.000768817
125	9.25e-05	-6.59284e-05	-0.000746075
126	9.3e-05	-0.000100486	-0.000710219
127	9.35e-05	-0.000126539	-0.000674054
128	9.4e-05	-0.00014295	-0.000649432
129	9.45e-05	-0.000150827	-0.000635084
130	9.5e-05	-0.000148719	-0.000626709
131	9.55e-05	-0.000150756	-0.00062419
132	9.6e-05	-0.000159135	-0.00061168
133	9.65e-05	-0.000170472	-0.00059322
134	9.7e-05	-0.000172937	-0.000559732
135	9.75e-05	-0.000159699	-0.000528429
136	9.8e-05	-0.000148011	-0.000496807
137	9.85e-05	-0.000129122	-0.000454631
138	9.9e-05	-0.000103459	-0.000399776
139	9.95e-05	-6.14988e-05	-0.000354376
140	0.0001	-1.50461e-05	-0.000317549
141	0.0001005	3.31534e-05	-0.000287826
142	0.000101	8.57954e-05	-0.000269804
143	0.0001015	0.000134075	-0.000251726
144	0.000102	0.000185271	-0.000242956
145	0.0001025	0.000222893	-0.00024782
146	0.000103	0.000235221	-0.000273207
147	0.0001035	0.000217956	-0.000300699
148	0.000104	0.000182874	-0.00033809
149	0.0001045	0.0001225	-0.000350708
150	0.000105	5.92647e-05	-0.000349947
151	0.0001055	-1.36331e-05	-0.000332392
152	0.000106	-8.14331e-05	-0.000300856
153	0.0001065	-0.000137907	-0.000249582
154	0.000107	-0.000170135	-0.000175382
155	0.0001075	-0.000171204	-0.000110624
156	0.000108	-0.000150444	-6.36272e-05
157	0.0001085	-0.000112347	-3.58284e-05
158	0.000109	-8.01828e-05	-1.51092e-05
159	0.0001095	-5.52199e-05	-4.89301e-06
160	0.00011	-3.41827e-05	5.28158e-06
161	0.0001105	-6.46036e-06	1.24288e-05
162	0.000111	2.38078e-05	1.73732e-05
163	0.0001115	5.74625e-05	3.7177e-05
164	0.000112	9.03746e-05	6.00228e-05
165	0.0001125	0.000116061	8.78884e-05
166	0.000113	0.000145358	0.000109736
167	0.0001135	0.000173953	0.000130086
168	0.000114	0.000184036	0.000151796
169	0.0001145	0.000176139	0.000176017
170	0.000115	0.000156538	0.00020833
171	0.0001155	0.000131483	0.000238337
172	0.000116	0.000121661	0.000279588
173	0.0001165	0.000129029	0.000320479
174	0.000117	0.000160451	0.00034312
175	0.0001175	0.000197158	0.000330545
176	0.000118	0.000227711	0.000303669
177	0.0001185	0.000243082	0.000262439
178	0.000119	0.000239374	0.000221182
179	0.0001195	0.000228701	0.000184513
180	0.00012	0.000194428	0.000128965
181	0.0001205	0.000142992	8.16016e-05
182	0.000121	8.26467e-05	2.75438e-05
183	0.0001215	1.88468e-05	-5.52612e-06
184	0.000122	-6.19172e-05	-3.0813e-05
185	0.0001225	-0.000155096	-4.10236e-05
186	0.000123	-0.000228083	-3.4056e-05
187	0.0001235	-0.000293465	-1.57258e-05
188	0.000124	-0.000346121	8.48303e-06
189	0.0001245	-0.000389184	4.38093e-05
190	0.000125	-0.000419438	9.43056e-05
191	0.0001255	-0.00045927	0.000151507
192	0.000126	-0.000495711	0.000228768
193	0.0001265	-0.000527671	0.000321507
194	0.000127	-0.000530424	0.000414253
195	0.0001275	-0.000508128	0.000486998
196	0.000128	-0.000467472	0.000537983
197	0.0001285	-0.000410943	0.000564257
198	0.000129	-0.000359672	0.000561286
199	0.0001295	-0.000320161	0.000544454
200	0.00013	-0.000302193	0.000517441
201	0.0001305	-0.000308295	0.000490529
202	0.000131	-0.000328152	0.000462057
203	0.0001315	-0.000344355	0.000430457
204	0.000132	-0.000352154	0.000399168
205	0.0001325	-0.000355948	0.000374906
206	0.000133	-0.000355766	0.00034694
207	0.0001335	-0.000343721	0.000321495
208	0.000134	-0.000313311	0.000286502
209	0.0001345	-0.000279995	0.000242053
210	0.000135	-0.000256974	0.000204254
211	0.0001355	-0.000236536	0.00016778
212	0.000136	-0.000203881	0.000128333
213	0.0001365	-0.000178114	7.75347e-05
214	0.000137	-0.000175184	3.04131e-05
215	0.0001375	-0.000185784	-3.01345e-06
216	0.000138	-0.000205083	-2.83352e-05
217	0.0001385	-0.00022105	-5.00897e-05
218	0.000139	-0.000231385	-6.49256e-05
219	0.0001395	-0.000243841	-7.52933e-05
220	0.00014	-0.00024431	-7.15979e-05
221	0.0001405	-0.000242236	-5.45507e-05
222	0.000141	-0.000224599	-4.4032e-05
223	0.0001415	-0.000187846	-5.06227e-05
224	0.000142	-0.000162765	-5.8195e-05
225	0.0001425	-0.000155442	-7.24888e-05
226	0.000143	-0.000154525	-8.93182e-05
227	0.0001435	-0.000153683	-0.000106615
228	0.000144	-0.000152101	-0.000111014
229	0.0001445	-0.00013696	-0.000107681
230	0.000145	-0.000121291	-0.000102589
231	0.0001455	-0.000107122	-0.000104619
232	0.000146	-8.06411e-05	-0.000108755
233	0.0001465	-4.97229e-05	-0.000129944
234	0.000147	-2.25053e-05	-0.0001633
235	0.0001475	-6.63592e-06	-0.000202892
236	0.000148	-1.63876e-06	-0.000238599
237	0.0001485	-5.42719e-06	-0.000265068
238	0.000149	-1.84101e-05	-0.000276429
239	0.0001495	-4.03093e-05	-0.000282329
240	0.00015	-5.58106e-05	-0.000273167
241	0.0001505	-6.27584e-05	-0.000243917
242	0.000151	-5.84785e-05	-0.000200838
243	0.0001515	-4.51423e-05	-0.000160413
244	0.000152	-1.87655e-05	-0.000132479
245	0.0001525	1.674e-05	-0.000106742
246	0.000153	5.8859e-05	-9.53377e-05
247	0.0001535	9.83947e-05	-0.000105707
248	0.000154	0.000130807	-0.000122041
249	0.0001545	0.000142937	-0.000149473
250	0.000155	0.000142074	-0.000175012
251	0.0001555	0.000120974	-0.000191864
252	0.000156	8.38316e-05	-0.000190338
253	0.0001565	5.87495e-05	-0.000193987
254	0.000157	3.79966e-05	-0.000207785
255	0.0001575	1.97366e-05	-0.000214879
256	0.000158	6.97521e-07	-0.000213947
257	0.0001585	-1.28934e-05	-0.000209918
258	0.000159	-2.90784e-05	-0.000205167
259	0.0001595	-5.51492e-05	-0.000204168
260	0.00016	-8.15459e-05	-0.00020895
261	0.0001605	-9.53223e-05	-0.000217017
262	0.000161	-8.96806e-05	-0.000223863
263	0.0001615	-7.35756e-05	-0.000229098
264	0.000162	-4.72581e-05	-0.000237433
265	0.0001625	-1.23681e-05	-0.000250565
266	0.000163	2.02552e-05	-0.000275555
267	0.0001635	4.91439e-05	-0.000299154
268	0.000164	6.06423e-05	-0.000311089
269	0.0001645	6.80268e-05	-0.000313557
270	0.000165	6.49467e-05	-0.000323402
271	0.0001655	5.60578e-05	-0.000327847
272	0.000166	4.27233e-05	-0.000326606
273	0.0001665	2.87299e-05	-0.000311985
274	0.000167	2.85251e-05	-0.000287694
275	0.0001675	4.22335e-05	-0.000247003
276	0.000168	5.97073e-05	-0.000218481
277	0.0001685	7.52291e-05	-0.000198703
278	0.000169	7.29601e-05	-0.000183146
279	0.0001695	5.99065e-05	-0.00015304
280	0.00017	6.07973e-05	-0.000110533
281	0.0001705	8.23547e-05	-7.36808e-05
282	0.000171	0.000101119	-5.32836e-05
283	0.0001715	9.83829e-05	-4.4521e-05
284	0.000172	8.92886e-05	-3.17127e-05
285	0.0001725	7.74148e-05	-1.08368e-05
286	0.000173	6.00077e-05	3.28299e-05
287	0.0001735	4.83677e-05	8.92183e-05
288	0.000174	4.10807e-05	0.000154983
289	0.0001745	4.07172e-05	0.000217205
290	0.000175	4.909e-05	0.000271425
291	0.0001755	5.55225e-05	0.000328566
292	0.000176	6.00623e-05	0.000387524
293	0.0001765	7.42333e-05	0.000437007
294	0.000177	9.50868e-05	0.000476463
295	0.0001775	0.000121498	0.000503901
296	0.000178	0.000138999	0.000518484
297	0.0001785	0.00015029	0.000505797
298	0.000179	0.000160523	0.000483685
299	0.0001795	0.000158771	0.000458032
300	0.00018	0.000146793	0.000444907
301	0.0001805	0.000129187	0.000440438
302	0.000181	0.000112866	0.000439183
303	0.0001815	0.000101992	0.000439791
304	0.000182	0.000110664	0.000455279
305	0.0001825	0.000132138	0.000473044
306	0.000183	0.000159296	0.000483907
307	0.0001835	0.000190423	0.000499573
308	0.000184	0.000221094	0.000521909
309	0.0001845	0.000254198	0.000533592
310	0.000185	0.000291423	0.000521054
311	0.0001855	0.000302569	0.000481791
312	0.000186	0.000304131	0.00043924
313	0.0001865	0.000295162	0.000407303
314	0.000187	0.000274375	0.000382876
315	0.0001875	0.000254659	0.000368475
316	0.000188	0.000234912	0.000363699
317	0.0001885	0.000224063	0.000367762
318	0.000189	0.000211823	0.00036249
319	0.0001895	0.000190741	0.00036239
320	0.00019	0.000165125	0.000363991
321	0.0001905	0.000147062	0.000368224
322	0.000191	0.000133719	0.000385943
323	0.0001915	0.000133239	0.000416085
324	0.000192	0.000148717	0.000430418
325	0.0001925	0.000175486	0.000436532
326	0.000193	0.000201005	0.000434841
327	0.0001935	0.00022657	0.000433421
328	0.000194	0.000252245	0.000419196
329	0.0001945	0.000272998	0.000385542
330	0.000195	0.000284653	0.000344799
331	0.0001955	0.000285058	0.000296927
332	0.000196	0.000282328	0.000251521
333	0.0001965	0.000264089	0.000218346
334	0.000197	0.00023906	0.000187531
335	0.0001975	0.000217751	0.000159764
336	0.000198	0.000190676	0.000133486
337	0.0001985	0.000160806	0.000121457
338	0.000199	0.000128801	0.000126587
339	0.0001995	8.63764e-05	0.000144126
340	0.0002	5.32235e-05	0.000169861
341	0.0002005	2.69723e-05	0.000212327
342	0.000201	8.26411e-06	0.000250998
343	0.0002015	1.15262e-07	0.000295738
344	0.000202	1.57199e-06	0.00033419
345	0.0002025	1.42986e-05	0.000369092
346	0.000203	3.45798e-05	0.000396502
347	0.0002035	4.81681e-05	0.000415609
348	0.000204	5.72533e-05	0.00044632
349	0.0002045	8.2582e-05	0.000493443
350	0.000205	0.00014151	0.000549503
351	0.0002055	0.000219944	0.000604802
352	0.000206	0.000323181	0.000641949
353	0.0002065	0.000432971	0.000661243
354	0.000207	0.000532248	0.000656807
355	0.0002075	0.000622943	0.000630177
356	0.000208	0.000692026	0.000582608
357	0.0002085	0.000723898	0.000523659
358	0.000209	0.000735589	0.000465708
359	0.0002095	0.000732895	0.000423208
360	0.00021	0.000725831	0.000399711
361	0.0002105	0.000722512	0.000379299
362	0.000211	0.000729161	0.000360956
363	0.0002115	0.000738292	0.000337335
364	0.000212	0.000748344	0.000300446
365	0.0002125	0.000756903	0.000263129
366	0.000213	0.00076722	0.000225121
367	0.0002135	0.000776669	0.000184515
368	0.000214	0.000789604	0.00015082
369	0.0002145	0.000789397	0.000110101
370	0.000215	0.000774293	7.20963e-05
371	0.0002155	0.000745939	3.88169e-05
372	0.000216	0.000705289	5.44645e-06
373	0.0002165	0.000646481	-1.03863e-05
374	0.000217	0.000583245	-3.35845e-06
375	0.0002175	0.000518938	1.84199e-05
376	0.000218	0.00045119	4.2719e-05
377	0.0002185	0.00039898	6.6338e-05
378	0.000219	0.00036293	7.8477e-05
379	0.0002195	0.000341537	8.43837e-05
380	0.00022	0.000325511	8.9194e-05
381	0.0002205	0.000323352	8.88527e-05
382	0.000221	0.000332146	8.54064e-05
383	0.0002215	0.000343333	7.11515e-05
384	0.000222	0.000362226	5.22957e-05
385	0.0002225	0.000377986	2.70965e-05
386	0.000223	0.000373054	-2.99351e-06
387	0.0002235	0.000360572	-3.75988e-05
388	0.000224	0.00034439	-6.70386e-05
389	0.0002245	0.000324578	-7.84668e-05
390	0.000225	0.00030125	-8.16533e-05
391	0.0002255	0.000287835	-7.64683e-05
392	0.000226	0.000289849	-8.0852e-05
393	0.0002265	0.000300114	-9.33175e-05
394	0.000227	0.000317408	-0.000105792
395	0.0002275	0.000340982	-0.000120219
396	0.000228	0.000356086	-0.000133393
397	0.0002285	0.000365116	-0.000143669
398	0.000229	0.00036955	-0.000160174
399	0.0002295	0.000376989	-0.000181621
400	0.00023	0.000381655	-0.000199186
401	0.0002305	0.000377941	-0.000226708
402	0.000231	0.000361953	-0.000262197
403	0.0002315	0.000331553	-0.000295786
404	0.000232	0.000309351	-0.000317136
405	0.0002325	0.00027584	-0.000321008
406	0.000233	0.000245997	-0.000308178
407	0.0002335	0.000224392	-0.000286237
408	0.000234	0.000213537	-0.000265647
409	0.0002345	0.000211789	-0.000242841
410	0.000235	0.000214473	-0.000228599
411	0.0002355	0.000217649	-0.000214978
412	0.000236	0.000212721	-0.00018699
413	0.0002365	0.000222153	-0.000143988
414	0.000237	0.000233328	-9.70163e-05
415	0.0002375	0.000252689	-5.22827e-05
416	0.000238	0.000280946	-1.6944e-05
417	0.0002385	0.000321902	6.50208e-06
418	0.000239	0.000356997	3.32944e-06
419	0.0002395	0.000393167	-1.25816e-05
420	0.00024	0.000422969	-4.46572e-05
421	0.0002405	0.000444731	-9.77777e-05
422	0.000241	0.000446604	-0.00016125
423	0.0002415	0.000430798	-0.000226029
424	0.000242	0.000405229	-0.000288233
425	0.0002425	0.000357942	-0.000339154
426	0.000243	0.000295678	-0.000375955
427	0.0002435	0.000232889	-0.000389253
428	0.000244	0.000173826	-0.000383502
429	0.0002445	0.000105867	-0.000360404
430	0.000245	4.20165e-05	-0.000319906
431	0.0002455	-7.52563e-06	-0.000269361
432	0.000246	-4.73122e-05	-0.000219297
433	0.0002465	-6.99898e-05	-0.000184619
434	0.000247	-9.35432e-05	-0.000155873
435	0.0002475	-0.000107172	-0.000124927
436	0.000248	-0.000127698	-8.55097e-05
437	0.0002485	-0.000139108	-3.59925e-05
438	0.000249	-0.000140096	2.0011e-05
439	0.0002495	-0.00012799	8.29153e-05
440	0.00025	-0.000103692	0.00015713
441	0.0002505	-5.81471e-05	0.000222738
442	0.000251	-8.27911e-06	0.000277591
443	0.0002515	4.25674e-05	0.000328832
444	0.000252	0.00011274	0.000360455
445	0.0002525	0.000179909	0.000361132
446	0.000253	0.000225405	0.000340814
447	0.0002535	0.000254802	0.000322264
448	0.000254	0.00026277	0.000309928
449	0.0002545	0.000264651	0.000305813
450	0.000255	0.000276074	0.00030771
451	0.0002555	0.000299748	0.000293216
452	0.000256	0.000321392	0.000276801
453	0.0002565	0.000338274	0.000246978
454	0.000257	0.000341683	0.000213384
455	0.0002575	0.000347213	0.000188257
456	0.000258	0.000350372	0.000161041
457	0.0002585	0.000349516	0.000137731
458	0.000259	0.000347762	0.000124311
459	0.0002595	0.000335292	0.000120898
460	0.00026	0.000323427	0.000109347
461	0.0002605	0.000298297	8.829e-05
462	0.000261	0.000265252	7.81316e-05
463	0.0002615	0.000237895	7.94813e-05
464	0.000262	0.000218026	9.62833e-05
465	0.0002625	0.000211332	0.000120066
466	0.000263	0.000219264	0.00014197
467	0.0002635	0.000230325	0.000152716
468	0.000264	0.000245156	0.000158358
469	0.0002645	0.000264636	0.000158937
470	0.000265	0.000282838	0.000158763
471	0.0002655	0.000292683	0.000158276
472	0.000266	0.000306796	0.000136338
473	0.0002665	0.000307432	9.33606e-05
474	0.000267	0.000290645	5.59352e-05
475	0.0002675	0.000261116	3.5098e-05
476	0.000268	0.000219467	2.09341e-05
477	0.0002685	0.000188988	2.05758e-05
478	0.000269	0.000164649	3.56769e-05
479	0.0002695	0.000149844	6.30509e-05
480	0.00027	0.000146173	9.10765e-05
481	0.0002705	0.00015687	0.000120342
482	0.000271	0.000182119	0.000140295
483	0.0002715	0.000223939	0.000144058
484	0.000272	0.000273427	0.000136557
485	0.0002725	0.000326714	0.00011819
486	0.000273	0.000376123	9.43298e-05
487	0.0002735	0.000422375	5.35881e-05
488	0.000274	0.000460639	2.10662e-06
489	0.0002745	0.000490655	-5.19901e-05
490	0.000275	0.000522133	-0.000101788
491	0.0002755	0.000542727	-0.000149719
492	0.000276	0.000548424	-0.000190547
493	0.0002765	0.000550205	-0.000232624
494	0.000277	0.000547856	-0.000274152
495	0.0002775	0.000530741	-0.000313593
496	0.000278	0.000499156	-0.000330305
497	0.0002785	0.000465768	-0.000325014
498	0.000279	0.000439747	-0.000308076
499	0.0002795	0.0004268	-0.000293505
500	0.00028	0.000421586	-0.000289221
501	0.0002805	0.000415168	-0.00028502
502	0.000281	0.000401884	-0.000274977
503	0.0002815	0.000399404	-0.000255072
504	0.000282	0.000406435	-0.000226237
505	0.0002825	0.0004256	-0.000188782
506	0.000283	0.00045638	-0.000165678
507	0.0002835	0.000489532	-0.000169033
508	0.000284	0.000511874	-0.000192913
509	0.0002845	0.000508245	-0.000218099
510	0.000285	0.000471498	-0.000235354
511	0.0002855	0.00041307	-0.000237316
512	0.000286	0.000349631	-0.000221794
513	0.0002865	0.000289158	-0.000191522
514	0.000287	0.000230395	-0.000160563
515	0.0002875	0.000167982	-0.000138386
516	0.000288	0.000113974	-0.000115826
517	0.0002885	7.25357e-05	-8.43298e-05
518	0.000289	4.32221e-05	-5.92965e-05
519	0.0002895	7.94964e-06	-5.38927e-05
520	0.00029	-2.61059e-05	-4.15622e-05
521	0.0002905	-5.79507e-05	-2.47463e-05
522	0.000291	-9.04034e-05	-8.2985e-06
523	0.0002915	-0.000118001	1.27863e-05
524	0.000292	-0.000148261	3.98284e-05
525	0.0002925	-0.000161674	7.75525e-05
526	0.000293	-0.000155995	0.000121391
527	0.0002935	-0.000135653	0.000161477
528	0.000294	-0.000103273	0.000177514
529	0.0002945	-7.03161e-05	0.000177914
530	0.000295	-4.6922e-05	0.000174715
531	0.0002955	-1.83411e-05	0.000172885
532	0.000296	-5.05694e-06	0.000179655
533	0.0002965	-6.4328e-06	0.000205383
534	0.000297	-9.18836e-06	0.000234123
535	0.0002975	-9.70646e-07	0.000267505
536	0.000298	1.30737e-05	0.000290401
537	0.0002985	2.82114e-05	0.000305594
538	0.000299	4.28271e-05	0.000317812
539	0.0002995	5.23379e-05	0.000322594
540	0.0003	5.08132e-05	0.000332444
541	0.0003005	3.82236e-05	0.000348395
542	0.000301	3.23276e-05	0.000356962
543	0.0003015	3.35219e-05	0.000349643
544	0.000302	2.75558e-05	0.00033541
545	0.0003025	1.90515e-05	0.000323403
546	0.000303	9.89771e-06	0.000307042
547	0.0003035	-6.41247e-07	0.000284596
548	0.000304	-1.30992e-05	0.000264156
549	0.0003045	-1.23953e-05	0.000239006
550	0.000305	-1.127e-05	0.000204436
551	0.0003055	-5.29794e-06	0.000165493
552	0.000306	3.59996e-06	0.000137985
553	0.0003065	1.29217e-05	0.000118005
554	0.000307	1.82952e-05	0.000102553
555	0.0003075	2.45855e-05	9.63459e-05
556	0.000308	2.95054e-05	9.19144e-05
557	0.0003085	4.1008e-05	8.82543e-05
558	0.000309	5.66768e-05	7.51247e-05
559	0.0003095	6.37882e-05	4.57922e-05
560	0.00031	7.0114e-05	3.43812e-06
561	0.0003105	4.89074e-05	-4.4866e-05
562	0.000311	1.34376e-05	-9.17484e-05
563	0.0003115	-2.1507e-05	-0.000127425
564	0.000312	-4.92706e-05	-0.000145841
565	0.0003125	-6.18151e-05	-0.00015455
566	0.000313	-5.66507e-05	-0.000154592
567	0.0003135	-4.06053e-05	-0.000159765
568	0.000314	-2.87188e-05	-0.000179598
569	0.0003145	-2.12028e-05	-0.000210503
570	0.000315	-1.57848e-05	-0.000241351
571	0.0003155	-1.88805e-05	-0.00026872
572	0.000316	-3.1158e-05	-0.000274575
573	0.0003165	-5.27063e-05	-0.000267798
574	0.000317	-7.1428e-05	-0.000252555
575	0.0003175	-7.30399e-05	-0.000233087
576	0.000318	-5.86188e-05	-0.000230162
577	0.0003185	-4.31538e-05	-0.000252779
578	0.000319	-3.57467e-05	-0.000284132
579	0.0003195	-4.97928e-05	-0.000321722
580	0.00032	-8.35628e-05	-0.000353359
581	0.0003205	-0.000130536	-0.000370833
582	0.000321	-0.000172531	-0.0003641
583	0.0003215	-0.000199732	-0.000345387
584	0.000322	-0.000211669	-0.000332096
585	0.0003225	-0.000208505	-0.000325701
586	0.000323	-0.000211211	-0.000328659
587	0.0003235	-0.000230506	-0.00033751
588	0.000324	-0.00026384	-0.000343033
589	0.0003245	-0.00029632	-0.000333143
590	0.000325	-0.000327586	-0.000304577
591	0.0003255	-0.000347364	-0.000260344
592	0.000326	-0.000355539	-0.000198467
593	0.0003265	-0.000343275	-0.000131893
594	0.000327	-0.000307333	-8.12921e-05
595	0.0003275	-0.000279193	-4.51335e-05
596	0.000328	-0.00026816	-1.61524e-05
597	0.0003285	-0.000260327	7.87854e-06
598	0.000329	-0.000248237	3.44431e-05
599	0.0003295	-0.000231069	6.76022e-05
600	0.00033	-0.000206147	9.68289e-05
601	0.0003305	-0.000168164	0.000115722
602	0.000331	-0.000117883	0.00010968
603	0.0003315	-7.67658e-05	7.7052e-05
604	0.000332	-4.9599e-05	3.43724e-05
605	0.0003325	-3.6521e-05	-1.47751e-05
606	0.000333	-3.37342e-05	-6.62261e-05
607	0.0003335	-3.81151e-05	-0.000102168
608	0.000334	-5.48041e-05	-0.000128323
609	0.0003345	-6.7188e-05	-0.000136467
610	0.000335	-8.15782e-05	-0.000134225
611	0.0003355	-9.67189e-05	-0.000115681
612	0.000336	-0.000104133	-7.60467e-05
613	0.0003365	-9.54167e-05	-3.27722e-05
614	0.000337	-7.60731e-05	-3.87001e-06
615	0.0003375	-4.46095e-05	1.77063e-05
616	0.000338	-1.2148e-05	1.96502e-05
617	0.0003385	9.78946e-06	3.02354e-06
618	0.000339	9.6075e-06	-2.68044e-05
619	0.0003395	2.04331e-06	-6.00704e-05
620	0.00034	-1.24459e-05	-8.95612e-05
621	0.0003405	-2.94949e-05	-0.000106777
622	0.000341	-4.46939e-05	-0.000114306
623	0.0003415	-4.69755e-05	-0.000110575
624	0.000342	-3.39109e-05	-0.000108821
625	0.0003425	-1.45351e-05	-0.000111117
626	0.000343	1.07125e-05	-0.000121664
627	0.0003435	4.66073e-05	-0.000134144
628	0.000344	7.87115e-05	-0.000148925
629	0.0003445	9.83427e-05	-0.000165292
630	0.000345	0.000119287	-0.00018435
631	0.0003455	0.000139808	-0.000207906
632	0.000346	0.000152802	-0.000230974
633	0.0003465	0.000154517	-0.000244222
634	0.000347	0.000162324	-0.000256953
635	0.0003475	0.000175486	-0.000267762
636	0.000348	0.000193138	-0.000282405
637	0.0003485	0.000207361	-0.000298053
638	0.000349	0.000219608	-0.000309674
639	0.0003495	0.000229361	-0.000327775
640	0.00035	0.00023615	-0.000349557
