#i	t	cos	sin
131	9.55e-05	0.000221299	0.000750949
132	9.6e-05	0.000237467	0.000693615
133	9.65e-05	0.000251551	0.000653205
134	9.7e-05	0.000247997	0.000618194
135	9.75e-05	0.000241498	0.000597327
136	9.8e-05	0.000246884	0.000571171
137	9.85e-05	0.000261915	0.000541883
138	9.9e-05	0.000293005	0.0005128
139	9.95e-05	0.000312019	0.000465146
140	0.0001	0.000315817	0.000409864
141	0.0001005	0.000316427	0.000365916
142	0.000101	0.000319188	0.000328454
143	0.0001015	0.000323525	0.000292661
144	0.000102	0.000337922	0.000262737
145	0.0001025	0.00033532	0.000237469
146	0.000103	0.000330677	0.000189348
147	0.0001035	0.000321225	0.000137579
148	0.000104	0.000275686	8.91667e-05
149	0.0001045	0.000223631	5.29471e-05
150	0.000105	0.000187376	2.31129e-05
151	0.0001055	0.00014892	2.42803e-06
152	0.000106	0.000113422	-1.03767e-05
153	0.0001065	0.000100716	-2.16737e-05
154	0.000107	0.000111193	-1.54767e-05
155	0.0001075	0.000131441	-6.98e-06
156	0.000108	0.0001475	-1.00944e-05
157	0.0001085	0.00016167	-2.81662e-05
158	0.000109	0.000164235	-7.37465e-05
159	0.0001095	0.000135425	-0.000122251
160	0.00011	8.8181e-05	-0.000152811
161	0.0001105	4.74734e-05	-0.000168517
162	0.000111	1.63282e-05	-0.000164364
163	0.0001115	-1.45276e-05	-0.000147062
164	0.000112	-2.88598e-05	-0.000117547
165	0.0001125	-2.70237e-05	-7.06351e-05
166	0.000113	-9.85703e-07	-3.48829e-05
167	0.0001135	2.28487e-05	-4.20126e-05
168	0.000114	1.92656e-05	-7.64592e-05
169	0.0001145	-2.34255e-06	-0.000103681
170	0.000115	-1.7848e-05	-0.000126985
171	0.0001155	-3.14433e-05	-0.000136997
172	0.000116	-3.62047e-05	-0.000136812
173	0.0001165	-2.53318e-05	-0.000141459
174	0.000117	-3.84688e-06	-0.0001556
175	0.0001175	4.75404e-06	-0.000182012
176	0.000118	1.28939e-05	-0.00019847
177	0.0001185	1.94561e-05	-0.000214619
178	0.000119	3.53561e-05	-0.000236705
179	0.0001195	4.72476e-05	-0.000262761
180	0.00012	5.20248e-05	-0.000280548
181	0.0001205	4.50382e-05	-0.000298294
182	0.000121	3.35856e-05	-0.000305415
183	0.0001215	3.37937e-05	-0.000313136
184	0.000122	3.77657e-05	-0.000300171
185	0.0001225	3.58595e-05	-0.000292715
186	0.000123	2.09752e-05	-0.000295092
187	0.0001235	1.42611e-05	-0.000287556
188	0.000124	-5.08693e-06	-0.000278117
189	0.0001245	-1.73655e-05	-0.000269799
190	0.000125	-3.54563e-05	-0.000258983
191	0.0001255	-5.90126e-05	-0.000241274
192	0.000126	-8.63368e-05	-0.000223576
193	0.0001265	-9.05047e-05	-0.000206875
194	0.000127	-0.000102262	-0.000174107
195	0.0001275	-0.000117237	-0.000137644
196	0.000128	-0.000117655	-0.0001116
197	0.0001285	-0.000121182	-8.10502e-05
198	0.000129	-0.000140225	-5.80881e-05
199	0.0001295	-0.000158042	-3.52974e-05
200	0.00013	-0.00016594	-3.2329e-06
201	0.0001305	-0.000185885	2.08345e-05
202	0.000131	-0.000201176	4.54415e-05
203	0.0001315	-0.000212681	9.25075e-05
204	0.000132	-0.000207322	0.000148786
205	0.0001325	-0.000186724	0.000204461
206	0.000133	-0.000146542	0.000254222
207	0.0001335	-0.000100291	0.000273955
208	0.000134	-4.83218e-05	0.000269623
209	0.0001345	1.87264e-05	0.000253893
210	0.000135	7.67439e-05	0.000221636
211	0.0001355	0.000117588	0.000173291
212	0.000136	0.000148047	0.000129281
213	0.0001365	0.000167321	0.000101834
214	0.000137	0.000187218	9.26843e-05
215	0.0001375	0.000214607	8.65566e-05
216	0.000138	0.000227486	8.23806e-05
217	0.0001385	0.000229608	7.87039e-05
218	0.000139	0.000228226	7.12048e-05
219	0.0001395	0.000220144	5.64335e-05
220	0.00014	0.00020449	4.77953e-05
221	0.0001405	0.000180383	5.05487e-05
222	0.000141	0.000157133	5.8483e-05
223	0.0001415	0.000143232	6.42346e-05
224	0.000142	0.000136937	5.28145e-05
225	0.0001425	0.000119647	4.53629e-05
226	0.000143	0.000110958	4.81938e-05
227	0.0001435	0.000126615	5.54908e-05
228	0.000144	0.000156801	5.519e-05
229	0.0001445	0.000176583	4.52183e-05
230	0.000145	0.00018078	2.44963e-05
231	0.0001455	0.000160818	1.30773e-05
232	0.000146	0.000130894	2.56165e-05
233	0.0001465	0.000108195	4.35686e-05
234	0.000147	8.42249e-05	5.57322e-05
235	0.0001475	4.35338e-05	5.94672e-05
236	0.000148	-1.30315e-05	6.5436e-05
237	0.0001485	-6.71297e-05	6.9509e-05
238	0.000149	-0.000107005	8.86249e-05
239	0.0001495	-0.000147337	0.000112917
240	0.00015	-0.00018011	0.000133681
241	0.0001505	-0.00019996	0.000143195
242	0.000151	-0.000215446	0.000156042
243	0.0001515	-0.000220391	0.000163051
244	0.000152	-0.000213354	0.000193114
245	0.0001525	-0.000204899	0.000213919
246	0.000153	-0.000203906	0.000229241
247	0.0001535	-0.000203894	0.000246373
248	0.000154	-0.000210656	0.000257492
249	0.0001545	-0.000236335	0.000262739
250	0.000155	-0.00025487	0.000289805
251	0.0001555	-0.000262015	0.000291182
252	0.000156	-0.000274346	0.000299008
253	0.0001565	-0.000274794	0.000314482
254	0.000157	-0.000258286	0.000314018
255	0.0001575	-0.000216211	0.000305486
256	0.000158	-0.00017155	0.000280456
257	0.0001585	-0.000127951	0.000231617
258	0.000159	-8.57069e-05	0.000173896
259	0.0001595	-5.82623e-05	0.000138075
260	0.00016	-3.49501e-05	0.000121363
261	0.0001605	-9.13982e-06	0.000107594
262	0.000161	2.76935e-05	0.000105872
263	0.0001615	5.13135e-05	0.000104225
264	0.000162	7.01731e-05	9.92588e-05
265	0.0001625	0.000109396	9.00203e-05
266	0.000163	0.000138207	4.27525e-05
267	0.0001635	0.000140559	-4.25006e-06
268	0.000164	0.000117841	-4.3181e-05
269	0.0001645	8.41217e-05	-6.28568e-05
270	0.000165	4.24186e-05	-7.32737e-05
271	0.0001655	9.42704e-06	-8.71746e-05
272	0.000166	-3.25141e-05	-8.08937e-05
273	0.0001665	-5.9727e-05	-4.03268e-05
274	0.000167	-6.75902e-05	4.4883e-06
275	0.0001675	-6.41829e-05	3.5127e-05
276	0.000168	-6.82175e-05	5.30261e-05
277	0.0001685	-7.35271e-05	5.94995e-05
278	0.000169	-6.91933e-05	7.22003e-05
279	0.0001695	-4.43295e-05	7.93785e-05
280	0.00017	-1.92308e-05	9.89394e-05
281	0.0001705	9.25135e-06	0.000119053
282	0.000171	5.33495e-05	0.000131581
283	0.0001715	0.000114221	0.000118043
284	0.000172	0.000168685	9.54215e-05
285	0.0001725	0.000196482	6.80924e-05
286	0.000173	0.000226078	2.49845e-05
287	0.0001735	0.000246637	-1.27984e-05
288	0.000174	0.00024851	-3.13737e-05
289	0.0001745	0.000244039	-4.03842e-05
290	0.000175	0.000238217	-4.46204e-05
291	0.0001755	0.000226254	-3.35663e-05
292	0.000176	0.000204636	-1.6933e-05
293	0.0001765	0.000184778	-6.12386e-06
294	0.000177	0.000167301	7.03261e-06
295	0.0001775	0.000170886	2.53262e-05
296	0.000178	0.000187506	4.79156e-05
297	0.0001785	0.000203066	5.96883e-05
298	0.000179	0.000225318	5.9408e-05
299	0.0001795	0.000235357	4.22212e-05
300	0.00018	0.000229809	1.57016e-05
301	0.0001805	0.000217353	-2.00127e-05
302	0.000181	0.000194721	-5.53111e-05
303	0.0001815	0.000167834	-9.24188e-05
304	0.000182	0.000137935	-0.000112984
305	0.0001825	0.000105898	-0.000122516
306	0.000183	7.01828e-05	-0.000131464
307	0.0001835	4.58124e-05	-0.000133058
308	0.000184	3.46857e-05	-0.000135229
309	0.0001845	4.65595e-05	-0.000144143
310	0.000185	6.84922e-05	-0.00015745
311	0.0001855	6.4473e-05	-0.000170927
312	0.000186	4.89136e-05	-0.000181091
313	0.0001865	5.03481e-05	-0.000188698
314	0.000187	4.49372e-05	-0.000202891
315	0.0001875	1.84444e-05	-0.000217326
316	0.000188	-1.31132e-05	-0.000231193
317	0.0001885	-4.56451e-05	-0.000245312
318	0.000189	-5.88943e-05	-0.000264609
319	0.0001895	-6.87745e-05	-0.00028203
320	0.00019	-0.000108267	-0.000268468
321	0.0001905	-0.00014725	-0.000236661
322	0.000191	-0.000176569	-0.000201311
323	0.0001915	-0.000202275	-0.000155084
324	0.000192	-0.000209464	-9.27251e-05
325	0.0001925	-0.00019609	-4.18677e-05
326	0.000193	-0.000158361	2.4307e-06
327	0.0001935	-0.000123238	3.24881e-05
328	0.000194	-0.000102446	5.98597e-05
329	0.0001945	-9.68395e-05	8.96769e-05
330	0.000195	-0.000100038	0.000101313
331	0.0001955	-8.30585e-05	9.34286e-05
332	0.000196	-4.69957e-05	6.79761e-05
333	0.0001965	-7.50362e-07	4.86558e-05
334	0.000197	3.94855e-05	2.46314e-05
335	0.0001975	7.33093e-05	1.17145e-05
336	0.000198	0.000107272	1.90842e-05
337	0.0001985	0.000137717	1.8777e-05
338	0.000199	0.000175428	1.80262e-05
339	0.0001995	0.00021002	-4.62191e-07
340	0.0002	0.000224525	-4.55893e-05
341	0.0002005	0.00021185	-9.25135e-05
342	0.000201	0.000182627	-0.000130594
343	0.0002015	0.000155957	-0.000140756
344	0.000202	0.0001166	-0.00014312
345	0.0002025	7.54628e-05	-0.000131058
346	0.000203	5.80118e-05	-0.000113998
347	0.0002035	3.04572e-05	-9.97847e-05
348	0.000204	1.43636e-06	-9.52611e-05
349	0.0002045	-1.79877e-05	-0.000103119
350	0.000205	-3.06656e-05	-0.000117381
351	0.0002055	-3.46936e-05	-0.000141469
352	0.000206	-4.22143e-05	-0.000172298
353	0.0002065	-5.98409e-05	-0.000190245
354	0.000207	-7.33615e-05	-0.000201209
355	0.0002075	-8.56211e-05	-0.000208113
356	0.000208	-0.000105559	-0.000205636
357	0.0002085	-0.000128826	-0.000211471
358	0.000209	-0.000143164	-0.000228098
359	0.0002095	-0.00014721	-0.000246467
360	0.00021	-0.000146366	-0.00026041
361	0.0002105	-0.000153497	-0.000276366
362	0.000211	-0.000164712	-0.000298356
363	0.0002115	-0.000187216	-0.000300302
364	0.000212	-0.000205688	-0.000277318
365	0.0002125	-0.000206895	-0.000245071
366	0.000213	-0.000198852	-0.000214007
367	0.0002135	-0.000188456	-0.000182297
368	0.000214	-0.000173665	-0.000156604
369	0.0002145	-0.000156253	-0.000137961
370	0.000215	-0.000138893	-0.000113227
371	0.0002155	-0.000109455	-7.77314e-05
372	0.000216	-4.70182e-05	-6.03473e-05
373	0.0002165	1.53496e-05	-6.61696e-05
374	0.000217	6.98632e-05	-0.000107494
375	0.0002175	0.00011447	-0.000158495
376	0.000218	0.000126191	-0.000210511
377	0.0002185	0.000111122	-0.000276726
378	0.000219	7.29608e-05	-0.00033502
379	0.0002195	3.123e-05	-0.000384711
380	0.00022	-2.99578e-05	-0.00041976
381	0.0002205	-8.80887e-05	-0.000429996
382	0.000221	-0.000111413	-0.000403247
383	0.0002215	-0.000105586	-0.000375118
384	0.000222	-7.57413e-05	-0.000361207
385	0.0002225	-4.39236e-05	-0.000348398
386	0.000223	-3.21383e-05	-0.000349621
387	0.0002235	-4.02043e-05	-0.000363214
388	0.000224	-5.3674e-05	-0.000359686
389	0.0002245	-6.77222e-05	-0.000354355
390	0.000225	-8.82504e-05	-0.000328143
391	0.0002255	-0.00011571	-0.00029472
392	0.000226	-0.00012957	-0.0002584
393	0.0002265	-9.29768e-05	-0.000221698
394	0.000227	-5.75538e-05	-0.000204605
395	0.0002275	-2.28108e-05	-0.000199187
396	0.000228	2.91879e-06	-0.000212155
397	0.0002285	1.05598e-05	-0.000231344
398	0.000229	1.8589e-05	-0.000244183
399	0.0002295	1.64216e-05	-0.000245821
400	0.00023	1.20051e-05	-0.000233419
401	0.0002305	-5.51465e-06	-0.000215827
402	0.000231	-8.66829e-06	-0.000201885
403	0.0002315	-1.37862e-05	-0.000185256
404	0.000232	-2.98608e-05	-0.000171957
405	0.0002325	-5.00614e-05	-0.000169078
406	0.000233	-7.97067e-05	-0.000144578
407	0.0002335	-0.000103876	-0.000106352
408	0.000234	-0.000113482	-8.14806e-05
409	0.0002345	-0.00011103	-7.78237e-05
410	0.000235	-0.000113996	-7.25435e-05
411	0.0002355	-0.000122289	-7.6317e-05
412	0.000236	-0.000121787	-8.98943e-05
413	0.0002365	-0.000129926	-7.42e-05
414	0.000237	-0.000132324	-5.99577e-05
415	0.0002375	-0.000135539	-4.0539e-05
416	0.000238	-0.000143217	-1.41978e-05
417	0.0002385	-0.00014496	1.14912e-05
418	0.000239	-0.000145274	2.84784e-05
419	0.0002395	-0.000147984	3.09993e-05
420	0.00024	-0.000167257	7.37654e-06
421	0.0002405	-0.000198206	-1.11937e-06
422	0.000241	-0.000212646	-8.7589e-06
423	0.0002415	-0.000215773	-1.95461e-05
424	0.000242	-0.000235216	-2.45837e-05
425	0.0002425	-0.000254298	-9.70145e-06
426	0.000243	-0.000265571	1.20745e-05
427	0.0002435	-0.000268993	2.92417e-05
428	0.000244	-0.00027876	3.93274e-05
429	0.0002445	-0.000275214	4.86079e-05
430	0.000245	-0.000259495	5.93545e-05
431	0.0002455	-0.000234206	6.85453e-05
432	0.000246	-0.000196836	8.09651e-05
433	0.0002465	-0.000149812	7.30514e-05
434	0.000247	-0.000106599	3.75189e-05
435	0.0002475	-8.37245e-05	1.50194e-05
436	0.000248	-4.68514e-05	-9.46376e-06
437	0.0002485	-1.50608e-05	-1.10209e-05
438	0.000249	3.34565e-06	-1.02758e-05
439	0.0002495	9.40549e-06	-2.16761e-06
440	0.00025	-2.02782e-05	1.82439e-05
441	0.0002505	-3.33442e-05	5.34704e-05
442	0.000251	-5.03008e-05	9.03925e-05
443	0.0002515	-4.63469e-05	0.000127635
444	0.000252	-2.35307e-05	0.000136329
445	0.0002525	4.19347e-06	0.000119403
446	0.000253	1.98408e-05	9.02491e-05
447	0.0002535	4.27648e-05	4.52003e-05
448	0.000254	5.55206e-05	-3.4633e-06
449	0.0002545	6.38668e-05	-4.71617e-05
450	0.000255	6.03351e-05	-0.000113248
451	0.0002555	4.25402e-05	-0.000188751
452	0.000256	2.17566e-06	-0.000243294
453	0.0002565	-4.46279e-05	-0.000265993
454	0.000257	-8.7402e-05	-0.000253923
455	0.0002575	-0.000123395	-0.000218463
456	0.000258	-0.000158406	-0.000175024
457	0.0002585	-0.000178926	-0.000137372
458	0.000259	-0.000190745	-9.45226e-05
459	0.0002595	-0.000191827	-4.51173e-05
460	0.00026	-0.000183385	1.04522e-05
461	0.0002605	-0.000177899	6.55451e-05
462	0.000261	-0.000153927	0.000114783
463	0.0002615	-9.56608e-05	0.000156529
464	0.000262	-1.93619e-05	0.00016461
465	0.0002625	6.60081e-05	0.000163553
466	0.000263	0.000154496	0.000152389
467	0.0002635	0.000231668	0.000125346
468	0.000264	0.000288905	8.23348e-05
469	0.0002645	0.000280884	5.34562e-05
470	0.000265	0.00023957	6.25903e-05
471	0.0002655	0.000203063	8.96489e-05
472	0.000266	0.000166657	0.000112348
473	0.0002665	0.000155948	0.000132614
474	0.000267	0.000162282	0.000162628
475	0.0002675	0.000191644	0.000220519
476	0.000268	0.000221269	0.000265593
477	0.0002685	0.000252025	0.000303208
478	0.000269	0.000275296	0.000307918
479	0.0002695	0.000293419	0.000276616
480	0.00027	0.000288823	0.000223332
481	0.0002705	0.000276829	0.000163412
482	0.000271	0.00024726	0.000114133
483	0.0002715	0.000207337	8.31556e-05
484	0.000272	0.000171425	5.82391e-05
485	0.0002725	0.000117247	2.20704e-05
486	0.000273	5.01531e-05	-6.87915e-06
487	0.0002735	-1.34507e-05	-2.12609e-05
488	0.000274	-6.73887e-05	-1.65244e-05
489	0.0002745	-0.000102805	5.05171e-06
490	0.000275	-0.000112127	6.55109e-06
491	0.0002755	-0.000114473	8.57656e-06
492	0.000276	-0.000113587	2.41637e-05
493	0.0002765	-0.000109054	4.27467e-05
494	0.000277	-8.02816e-05	6.04344e-05
495	0.0002775	-4.0941e-05	5.76697e-05
496	0.000278	-2.12486e-06	3.54053e-05
497	0.0002785	3.64067e-05	9.43299e-06
498	0.000279	4.80898e-05	-1.82246e-06
499	0.0002795	5.5934e-05	-7.86254e-06
500	0.00028	6.78833e-05	-1.02619e-05
501	0.0002805	6.42677e-05	-3.11275e-06
502	0.000281	7.19533e-05	1.92734e-05
503	0.0002815	7.58596e-05	4.52441e-05
504	0.000282	7.44948e-05	7.36025e-05
505	0.0002825	8.49629e-05	0.000100985
506	0.000283	0.000112271	0.000124559
507	0.0002835	0.000138958	0.000150403
508	0.000284	0.000132238	0.000155556
509	0.0002845	9.22705e-05	0.000166466
510	0.000285	5.56312e-05	0.000180634
511	0.0002855	1.64497e-05	0.00019182
512	0.000286	-2.17177e-05	0.000208421
513	0.0002865	-4.06503e-05	0.000213609
514	0.000287	-5.2457e-05	0.000209729
515	0.0002875	-5.72409e-05	0.000204226
516	0.000288	-5.81737e-05	0.000197525
517	0.0002885	-7.06421e-05	0.000188707
518	0.000289	-8.55558e-05	0.000191818
519	0.0002895	-9.02448e-05	0.000205014
520	0.00029	-8.02704e-05	0.000220844
521	0.0002905	-6.31553e-05	0.00025198
522	0.000291	-3.47566e-05	0.000296822
523	0.0002915	8.70835e-06	0.00034592
524	0.000292	6.98517e-05	0.000375988
525	0.0002925	0.000140947	0.000386723
526	0.000293	0.000210321	0.000380997
527	0.0002935	0.000264509	0.000373014
528	0.000294	0.000304965	0.000348731
529	0.0002945	0.000336102	0.00031583
530	0.000295	0.000368166	0.000274094
531	0.0002955	0.000403343	0.000217002
532	0.000296	0.000406236	0.000138712
533	0.0002965	0.000391312	8.14227e-05
534	0.000297	0.000358884	5.31456e-05
535	0.0002975	0.00031892	3.7075e-05
536	0.000298	0.000274242	2.52266e-05
537	0.0002985	0.00025431	1.09332e-05
538	0.000299	0.00024907	-2.6093e-05
539	0.0002995	0.000214254	-7.68793e-05
540	0.0003	0.000167325	-0.000127412
541	0.0003005	0.000120076	-0.000171157
542	0.000301	7.86738e-05	-0.000187355
543	0.0003015	5.59876e-05	-0.000197282
544	0.000302	5.29405e-05	-0.00020748
545	0.0003025	4.04065e-05	-0.000225351
546	0.000303	1.3581e-05	-0.000216469
547	0.0003035	-1.04605e-05	-0.000194926
548	0.000304	-3.45303e-05	-0.00017508
549	0.0003045	-5.56176e-05	-0.000152153
550	0.000305	-7.24412e-05	-0.000113254
551	0.0003055	-7.01901e-05	-6.74687e-05
552	0.000306	-6.7289e-05	-1.17551e-05
553	0.0003065	-4.44296e-05	3.31418e-05
554	0.000307	-1.0886e-05	5.76416e-05
555	0.0003075	1.54895e-05	8.08605e-05
556	0.000308	5.05144e-05	0.000108906
557	0.0003085	8.23751e-05	0.000119179
558	0.000309	0.000108537	0.00011536
559	0.0003095	0.000119203	9.67345e-05
560	0.00031	0.000123906	5.85246e-05
561	0.0003105	0.000117309	2.2969e-05
562	0.000311	0.000117691	-2.66235e-05
563	0.0003115	0.000138061	-8.46434e-05
564	0.000312	0.000156649	-0.000137494
565	0.0003125	0.000174788	-0.000168681
566	0.000313	0.000173576	-0.000191783
567	0.0003135	0.000166214	-0.000185027
568	0.000314	0.000167416	-0.000161527
569	0.0003145	0.000162088	-0.000143402
570	0.000315	0.000165896	-0.000136748
571	0.0003155	0.000184633	-0.000153183
572	0.000316	0.000191079	-0.000176722
573	0.0003165	0.00018819	-0.000204596
574	0.000317	0.000175873	-0.000244333
575	0.0003175	0.000159323	-0.000270938
576	0.000318	0.000155379	-0.000286155
577	0.0003185	0.000147072	-0.000289691
578	0.000319	0.000133017	-0.00027656
579	0.0003195	0.000126654	-0.00027167
580	0.00032	0.000120831	-0.000281067
581	0.0003205	9.8695e-05	-0.000294528
582	0.000321	6.07894e-05	-0.000298925
583	0.0003215	2.91513e-05	-0.000297728
584	0.000322	1.12163e-06	-0.000295861
585	0.0003225	-2.81384e-05	-0.000291326
586	0.000323	-4.65253e-05	-0.000272378
587	0.0003235	-7.07831e-05	-0.000258542
588	0.000324	-9.63804e-05	-0.000233292
589	0.0003245	-0.000115853	-0.000201389
590	0.000325	-0.000118476	-0.000170362
591	0.0003255	-0.000127348	-0.000168061
592	0.000326	-0.000149155	-0.00015919
593	0.0003265	-0.000174996	-0.000131712
594	0.000327	-0.000193308	-0.000106161
595	0.0003275	-0.000196137	-6.85029e-05
596	0.000328	-0.000189123	-3.934e-05
597	0.0003285	-0.000184119	-2.22871e-05
598	0.000329	-0.000179409	-7.35431e-06
599	0.0003295	-0.000178997	9.55549e-06
600	0.00033	-0.000167905	3.02437e-05
601	0.0003305	-0.000171699	1.91841e-05
602	0.000331	-0.000213609	9.72141e-06
603	0.0003315	-0.000257173	1.36029e-05
604	0.000332	-0.000293725	3.77257e-05
605	0.0003325	-0.000306507	7.60891e-05
606	0.000333	-0.000320037	0.000110896
607	0.0003335	-0.00032746	0.000135853
608	0.000334	-0.000307223	0.000165229
609	0.0003345	-0.000279469	0.000196828
610	0.000335	-0.000246224	0.000223321
611	0.0003355	-0.000200667	0.000249382
612	0.000336	-0.000152586	0.000263929
613	0.0003365	-0.000114128	0.000231041
614	0.000337	-0.000101282	0.000173759
615	0.0003375	-0.000116606	0.000139779
616	0.000338	-0.000132446	0.000129196
617	0.0003385	-0.000131486	0.000141365
618	0.000339	-0.000118308	0.00014502
619	0.0003395	-0.000110026	0.000134273
620	0.00034	-0.000114852	0.000119083
621	0.0003405	-9.53979e-05	0.000101921
622	0.000341	-8.85425e-05	8.93906e-05
623	0.0003415	-7.78408e-05	9.05641e-05
624	0.000342	-7.81678e-05	0.000103069
625	0.0003425	-8.6196e-05	0.000115899
626	0.000343	-8.08327e-05	0.000111756
627	0.0003435	-8.64066e-05	9.58371e-05
628	0.000344	-0.000108861	8.27031e-05
629	0.0003445	-0.000127876	6.79062e-05
630	0.000345	-0.000142524	5.18693e-05
