#i	t	cos	sin
52	5.6e-05	0.0109403	-0.00931199
53	5.65e-05	0.0104286	-0.00889414
54	5.7e-05	0.00995347	-0.00850164
55	5.75e-05	0.00950974	-0.00814117
56	5.8e-05	0.00907785	-0.00781785
57	5.85e-05	0.00865808	-0.00752315
58	5.9e-05	0.0082465	-0.00722336
59	5.95e-05	0.00785764	-0.00693658
60	6e-05	0.00749448	-0.00666146
61	6.05e-05	0.00714499	-0.00639965
62	6.1e-05	0.00680266	-0.00615047
63	6.15e-05	0.00647416	-0.00590987
64	6.2e-05	0.00616633	-0.00566873
65	6.25e-05	0.00588518	-0.00543794
66	6.3e-05	0.00561963	-0.00521824
67	6.35e-05	0.00536324	-0.00500764
68	6.4e-05	0.00512009	-0.00479558
69	6.45e-05	0.00489237	-0.00458992
70	6.5e-05	0.00468012	-0.00439098
71	6.55e-05	0.00447477	-0.00420307
72	6.6e-05	0.00427743	-0.00402765
73	6.65e-05	0.0040803	-0.00386301
74	6.7e-05	0.00388176	-0.00369829
75	6.75e-05	0.00368336	-0.00352953
76	6.8e-05	0.00349566	-0.0033542
77	6.85e-05	0.00333003	-0.00317419
78	6.9e-05	0.00318539	-0.00299975
79	6.95e-05	0.00305214	-0.00283086
80	7e-05	0.00292262	-0.0026618
81	7.05e-05	0.0028005	-0.0024956
82	7.1e-05	0.00269791	-0.002344
83	7.15e-05	0.00260168	-0.00220793
84	7.2e-05	0.00251047	-0.00208331
85	7.25e-05	0.00242657	-0.00197635
86	7.3e-05	0.00234431	-0.00188605
87	7.35e-05	0.00225765	-0.00181443
88	7.4e-05	0.0021559	-0.00175288
89	7.45e-05	0.00204266	-0.00169109
90	7.5e-05	0.00192203	-0.00163432
91	7.55e-05	0.00180278	-0.00157258
92	7.6e-05	0.0016794	-0.00149929
93	7.65e-05	0.00156265	-0.00141525
94	7.7e-05	0.00146661	-0.00132334
95	7.75e-05	0.00138316	-0.00123788
96	7.8e-05	0.00130206	-0.00117085
97	7.85e-05	0.00123075	-0.00111808
98	7.9e-05	0.00117192	-0.00107384
99	7.95e-05	0.00111953	-0.00104354
100	8e-05	0.00106742	-0.00102373
101	8.05e-05	0.00101871	-0.00100744
102	8.1e-05	0.000977398	-0.000995479
103	8.15e-05	0.000947833	-0.000991582
104	8.2e-05	0.000920339	-0.00100469
105	8.25e-05	0.000887523	-0.00102728
106	8.3e-05	0.000835733	-0.00104965
107	8.35e-05	0.00076563	-0.00106066
108	8.4e-05	0.000689063	-0.00105519
109	8.45e-05	0.000614712	-0.00102765
110	8.5e-05	0.000556322	-0.000982079
111	8.55e-05	0.000509358	-0.000926536
112	8.6e-05	0.000480176	-0.000869251
113	8.65e-05	0.000462287	-0.000809196
114	8.7e-05	0.000453411	-0.000747526
115	8.75e-05	0.000452338	-0.000689613
116	8.8e-05	0.000457213	-0.000635072
117	8.85e-05	0.000475901	-0.000596199
118	8.9e-05	0.000503551	-0.000580182
119	8.95e-05	0.000520347	-0.000584886
120	9e-05	0.000515386	-0.000601447
121	9.05e-05	0.000498273	-0.000617006
122	9.1e-05	0.000478762	-0.00062046
123	9.15e-05	0.000457599	-0.00061186
124	9.2e-05	0.000446842	-0.000605916
125	9.25e-05	0.000434544	-0.000603902
126	9.3e-05	0.000419504	-0.000604992
127	9.35e-05	0.000417477	-0.000604505
128	9.4e-05	0.000415816	-0.000607086
129	9.45e-05	0.000421816	-0.000614605
130	9.5e-05	0.000427265	-0.000632316
131	9.55e-05	0.000434352	-0.000653981
132	9.6e-05	0.000435986	-0.000676515
133	9.65e-05	0.000433113	-0.000701571
134	9.7e-05	0.000421416	-0.000727823
135	9.75e-05	0.000400459	-0.000749894
136	9.8e-05	0.00036876	-0.000756362
137	9.85e-05	0.000334423	-0.000748833
138	9.9e-05	0.000303441	-0.000727211
139	9.95e-05	0.000279247	-0.000687368
140	0.0001	0.000271541	-0.000632233
141	0.0001005	0.000273648	-0.000570028
142	0.000101	0.000290421	-0.000508132
143	0.0001015	0.00031422	-0.000455465
144	0.000102	0.000338673	-0.000424812
145	0.0001025	0.000363964	-0.000410504
146	0.000103	0.000393457	-0.000406917
147	0.0001035	0.000418774	-0.000403929
148	0.000104	0.000428839	-0.000410823
149	0.0001045	0.000421909	-0.000424474
150	0.000105	0.000396179	-0.000446053
151	0.0001055	0.000353674	-0.000466479
152	0.000106	0.000292533	-0.000475484
153	0.0001065	0.000228448	-0.000467987
154	0.000107	0.000160195	-0.000445775
155	0.0001075	9.83228e-05	-0.000408782
156	0.000108	5.1069e-05	-0.00037657
157	0.0001085	2.4791e-06	-0.000347225
158	0.000109	-4.15606e-05	-0.000316694
159	0.0001095	-7.96596e-05	-0.000288593
160	0.00011	-0.00012002	-0.0002509
161	0.0001105	-0.000154358	-0.000211697
162	0.000111	-0.000189828	-0.000176554
163	0.0001115	-0.000226063	-0.000142566
164	0.000112	-0.000254785	-0.000104695
165	0.0001125	-0.000277428	-6.09846e-05
166	0.000113	-0.000279007	-1.78382e-05
167	0.0001135	-0.000262528	2.01332e-05
168	0.000114	-0.000218894	3.86247e-05
169	0.0001145	-0.000160426	4.27318e-05
170	0.000115	-0.00010571	3.60204e-05
171	0.0001155	-5.50965e-05	2.41867e-05
172	0.000116	-1.9472e-05	7.67429e-06
173	0.0001165	1.40676e-05	1.76484e-06
174	0.000117	5.25488e-05	1.58798e-07
175	0.0001175	9.39881e-05	8.94583e-06
176	0.000118	0.000145628	1.65442e-05
177	0.0001185	0.000205714	1.65821e-05
178	0.000119	0.000271341	2.66467e-06
179	0.0001195	0.000332442	-1.95275e-05
180	0.00012	0.000382316	-5.26673e-05
181	0.0001205	0.000419723	-9.35036e-05
182	0.000121	0.000442105	-0.000125234
183	0.0001215	0.000447317	-0.000146407
184	0.000122	0.000454193	-0.000162466
185	0.0001225	0.000461526	-0.000175408
186	0.000123	0.000464246	-0.000174513
187	0.0001235	0.00046988	-0.000165331
188	0.000124	0.000482158	-0.000157545
189	0.0001245	0.000504518	-0.000158695
190	0.000125	0.000528127	-0.000169604
191	0.0001255	0.000538144	-0.000193974
192	0.000126	0.000546649	-0.00022674
193	0.0001265	0.000537581	-0.00026155
194	0.000127	0.000510543	-0.000292601
195	0.0001275	0.0004694	-0.000313731
196	0.000128	0.000428819	-0.000311674
197	0.0001285	0.000393487	-0.000297566
198	0.000129	0.000362441	-0.000285384
199	0.0001295	0.000335029	-0.000277155
200	0.00013	0.000306908	-0.000269383
201	0.0001305	0.000278868	-0.000257677
202	0.000131	0.000240344	-0.000238573
203	0.0001315	0.000210085	-0.000203479
204	0.000132	0.000197849	-0.000168697
205	0.0001325	0.000198435	-0.000147068
206	0.000133	0.000208669	-0.000142672
207	0.0001335	0.000214726	-0.000159283
208	0.000134	0.000205182	-0.00018345
209	0.0001345	0.000177828	-0.000206324
210	0.000135	0.000132254	-0.000223721
211	0.0001355	8.34753e-05	-0.000222171
212	0.000136	5.08545e-05	-0.000214968
213	0.0001365	3.21518e-05	-0.000205798
214	0.000137	2.99445e-05	-0.000210706
215	0.0001375	3.49879e-05	-0.000230739
216	0.000138	4.02103e-05	-0.000257668
217	0.0001385	3.64811e-05	-0.000284155
218	0.000139	2.54452e-05	-0.000302952
219	0.0001395	8.43769e-06	-0.000313836
220	0.00014	-1.62816e-05	-0.000320372
221	0.0001405	-4.42681e-05	-0.000313918
222	0.000141	-7.33916e-05	-0.000306997
223	0.0001415	-0.000103012	-0.000296413
224	0.000142	-0.000131625	-0.000274545
225	0.0001425	-0.000161616	-0.000253565
226	0.000143	-0.000182374	-0.000238161
227	0.0001435	-0.000196347	-0.00022649
228	0.000144	-0.000210731	-0.000222215
229	0.0001445	-0.000230195	-0.000226035
230	0.000145	-0.000250324	-0.000233456
231	0.0001455	-0.000276776	-0.00025088
232	0.000146	-0.000313054	-0.000268713
233	0.0001465	-0.000355177	-0.000282392
234	0.000147	-0.000407336	-0.000288907
235	0.0001475	-0.0004673	-0.000270083
236	0.000148	-0.000513491	-0.000228042
237	0.0001485	-0.000545281	-0.000172752
238	0.000149	-0.000560412	-0.000117892
239	0.0001495	-0.00056661	-6.18706e-05
240	0.00015	-0.000564473	-1.15519e-05
241	0.0001505	-0.000547817	3.4548e-05
242	0.000151	-0.000514555	6.99027e-05
243	0.0001515	-0.000469528	9.62959e-05
244	0.000152	-0.000419734	0.000116054
245	0.0001525	-0.000359781	0.000131531
246	0.000153	-0.000303389	0.000133827
247	0.0001535	-0.000251373	0.000127622
248	0.000154	-0.000216051	0.000121888
249	0.0001545	-0.000187936	0.000116371
250	0.000155	-0.000153666	0.000109288
251	0.0001555	-0.000118933	9.95844e-05
252	0.000156	-8.88892e-05	8.51382e-05
253	0.0001565	-7.41559e-05	6.44038e-05
254	0.000157	-7.25466e-05	4.9866e-05
255	0.0001575	-7.81713e-05	4.25919e-05
256	0.000158	-8.41894e-05	3.90421e-05
257	0.0001585	-8.71476e-05	2.96618e-05
258	0.000159	-9.9526e-05	1.33818e-05
259	0.0001595	-0.000121521	4.67288e-06
260	0.00016	-0.000145955	-4.83343e-06
261	0.0001605	-0.0001715	-1.06285e-05
262	0.000161	-0.000198184	-9.60476e-06
263	0.0001615	-0.00022327	-4.79107e-06
264	0.000162	-0.000240134	6.96806e-06
265	0.0001625	-0.000240564	2.4015e-05
266	0.000163	-0.000229965	4.52187e-05
267	0.0001635	-0.000206044	6.9861e-05
268	0.000164	-0.000167078	9.38152e-05
269	0.0001645	-0.000120367	0.00011166
270	0.000165	-6.65338e-05	0.000116785
271	0.0001655	-1.03581e-05	0.000112775
272	0.000166	3.65399e-05	0.00010841
273	0.0001665	7.54206e-05	0.000108831
274	0.000167	0.000114265	0.000117804
275	0.0001675	0.00014806	0.000130633
276	0.000168	0.000178953	0.000141914
277	0.0001685	0.000213152	0.000157696
278	0.000169	0.000253312	0.000171933
279	0.0001695	0.00028861	0.000188388
280	0.00017	0.000316901	0.000198964
281	0.0001705	0.00034234	0.000204408
282	0.000171	0.000364676	0.0002004
283	0.0001715	0.000379601	0.00018451
284	0.000172	0.000382372	0.000158387
285	0.0001725	0.000372653	0.000122318
286	0.000173	0.000352805	8.27595e-05
287	0.0001735	0.000321707	5.20121e-05
288	0.000174	0.000287234	1.29714e-05
289	0.0001745	0.000244198	-1.75911e-05
290	0.000175	0.00020034	-3.24849e-05
291	0.0001755	0.000158385	-4.88855e-05
292	0.000176	0.000120582	-7.53274e-05
293	0.0001765	8.13071e-05	-0.000102899
294	0.000177	3.67929e-05	-0.000121979
295	0.0001775	-3.21908e-06	-0.000136309
296	0.000178	-3.98225e-05	-0.000140159
297	0.0001785	-7.2388e-05	-0.000135461
298	0.000179	-0.000108937	-0.000117644
299	0.0001795	-0.000142363	-8.99532e-05
300	0.00018	-0.000162804	-4.79362e-05
301	0.0001805	-0.000171737	5.61234e-06
302	0.000181	-0.000170531	5.95729e-05
303	0.0001815	-0.00015916	0.000110444
304	0.000182	-0.000138746	0.000156629
305	0.0001825	-0.000113886	0.000186885
306	0.000183	-8.69328e-05	0.000202619
307	0.0001835	-6.43556e-05	0.000212735
308	0.000184	-4.92535e-05	0.000237067
309	0.0001845	-3.00281e-05	0.000269894
310	0.000185	-7.74545e-06	0.000305617
311	0.0001855	1.85011e-05	0.000332861
312	0.000186	5.26666e-05	0.000357762
313	0.0001865	9.31405e-05	0.000375395
314	0.000187	0.000139221	0.000393474
315	0.0001875	0.000200415	0.000405005
316	0.000188	0.000259692	0.000403344
317	0.0001885	0.000312976	0.000389097
318	0.000189	0.000353531	0.000355042
319	0.0001895	0.000391401	0.000311304
320	0.00019	0.00042333	0.000252205
321	0.0001905	0.000444314	0.000183819
322	0.000191	0.000454925	0.000104156
323	0.0001915	0.000438954	1.95274e-05
324	0.000192	0.00041264	-4.70743e-05
325	0.0001925	0.000379449	-8.8978e-05
326	0.000193	0.000343202	-0.000100823
327	0.0001935	0.00032022	-9.69743e-05
328	0.000194	0.000316739	-9.37823e-05
329	0.0001945	0.000317683	-8.78861e-05
330	0.000195	0.00031836	-7.88004e-05
331	0.0001955	0.000316028	-6.68781e-05
332	0.000196	0.000305954	-5.37233e-05
333	0.0001965	0.00029422	-2.66985e-05
334	0.000197	0.000292052	1.0975e-05
335	0.0001975	0.00030616	5.20082e-05
336	0.000198	0.000334337	8.44302e-05
337	0.0001985	0.000367562	0.000100776
338	0.000199	0.000402969	0.000103173
339	0.0001995	0.00043962	9.7201e-05
340	0.0002	0.000467892	7.24215e-05
341	0.0002005	0.000486954	3.54224e-05
342	0.000201	0.000499895	-1.51501e-05
343	0.0002015	0.000495839	-6.87416e-05
344	0.000202	0.000475984	-0.000128943
345	0.0002025	0.000450728	-0.000186235
346	0.000203	0.000412691	-0.000246428
347	0.0002035	0.000357493	-0.000308502
348	0.000204	0.000299382	-0.000353732
349	0.0002045	0.000248722	-0.000381047
350	0.000205	0.000201874	-0.00039295
351	0.0002055	0.000157799	-0.000399363
352	0.000206	0.00012509	-0.000396043
353	0.0002065	0.000102308	-0.00039421
354	0.000207	8.74844e-05	-0.000385579
355	0.0002075	7.95826e-05	-0.000379058
356	0.000208	7.09176e-05	-0.000377061
357	0.0002085	5.97103e-05	-0.000369268
358	0.000209	4.65587e-05	-0.000361221
359	0.0002095	3.16448e-05	-0.000345481
360	0.00021	2.18464e-05	-0.000324394
361	0.0002105	3.27967e-05	-0.000303617
362	0.000211	6.19431e-05	-0.000283871
363	0.0002115	8.82766e-05	-0.000280155
364	0.000212	0.000114859	-0.000276234
365	0.0002125	0.000135008	-0.000280364
366	0.000213	0.000144669	-0.000283024
367	0.0002135	0.000150602	-0.000282866
368	0.000214	0.000156357	-0.00028191
369	0.0002145	0.000165567	-0.000288416
370	0.000215	0.000166975	-0.000302463
371	0.0002155	0.000156991	-0.000323697
372	0.000216	0.000147118	-0.000346412
373	0.0002165	0.000125603	-0.000371204
374	0.000217	8.5934e-05	-0.000388777
375	0.0002175	4.48726e-05	-0.00039324
376	0.000218	-6.98909e-06	-0.00038193
377	0.0002185	-5.40759e-05	-0.000339043
378	0.000219	-7.87515e-05	-0.000278338
379	0.0002195	-9.57524e-05	-0.000224881
380	0.00022	-9.80348e-05	-0.000176565
381	0.0002205	-9.00298e-05	-0.000136388
382	0.000221	-6.65774e-05	-0.00010911
383	0.0002215	-4.04357e-05	-9.72873e-05
384	0.000222	-2.01097e-05	-9.33883e-05
385	0.0002225	-7.70421e-09	-8.781e-05
386	0.000223	2.18241e-05	-8.727e-05
387	0.0002235	2.70188e-05	-9.11347e-05
388	0.000224	1.63067e-05	-8.29359e-05
389	0.0002245	6.14414e-07	-6.25561e-05
390	0.000225	-7.71238e-06	-3.47818e-05
391	0.0002255	-9.69659e-06	-5.03043e-07
392	0.000226	-6.54277e-06	3.30322e-05
393	0.0002265	3.00167e-06	6.51391e-05
394	0.000227	1.6356e-05	8.84452e-05
395	0.0002275	3.04732e-05	0.0001113
396	0.000228	4.38065e-05	0.000136028
397	0.0002285	5.46831e-05	0.000150641
398	0.000229	7.18386e-05	0.000157815
399	0.0002295	8.53895e-05	0.00014859
400	0.00023	8.67183e-05	0.000132881
401	0.0002305	6.42373e-05	0.000107236
402	0.000231	3.11735e-05	9.27364e-05
403	0.0002315	-1.097e-05	8.64668e-05
404	0.000232	-5.82004e-05	8.58153e-05
405	0.0002325	-0.000106102	9.82921e-05
406	0.000233	-0.00015154	0.000125329
407	0.0002335	-0.000183273	0.00016647
408	0.000234	-0.000196417	0.000213988
409	0.0002345	-0.000190672	0.000260388
410	0.000235	-0.000172181	0.000294955
411	0.0002355	-0.000152522	0.000315276
412	0.000236	-0.00013719	0.000323792
413	0.0002365	-0.000124037	0.0003305
414	0.000237	-9.81285e-05	0.000342625
415	0.0002375	-6.19325e-05	0.000364771
416	0.000238	-6.12381e-06	0.000388938
417	0.0002385	6.18352e-05	0.000404627
418	0.000239	0.000134024	0.000403279
419	0.0002395	0.000191007	0.000380143
420	0.00024	0.000223416	0.000349708
421	0.0002405	0.000233891	0.000312802
422	0.000241	0.000222453	0.000279739
423	0.0002415	0.000199742	0.000260779
424	0.000242	0.000166504	0.000262254
425	0.0002425	0.000145245	0.000272268
426	0.000243	0.000136561	0.000288916
427	0.0002435	0.000132995	0.000308495
428	0.000244	0.000135702	0.000313046
429	0.0002445	0.000136219	0.000311077
430	0.000245	0.000130077	0.000302253
431	0.0002455	0.000121168	0.000296796
432	0.000246	9.93922e-05	0.000302433
433	0.0002465	7.74557e-05	0.000322885
434	0.000247	7.03687e-05	0.000341677
435	0.0002475	6.8962e-05	0.000347452
436	0.000248	7.51092e-05	0.000340366
437	0.0002485	8.40536e-05	0.000319141
438	0.000249	8.11877e-05	0.000294157
439	0.0002495	6.49677e-05	0.000273762
440	0.00025	3.60377e-05	0.00025499
441	0.0002505	3.22953e-06	0.000241591
442	0.000251	-3.51708e-05	0.00023528
443	0.0002515	-7.95481e-05	0.000238982
444	0.000252	-0.00012041	0.000256875
445	0.0002525	-0.000152145	0.000293192
446	0.000253	-0.000171629	0.000342161
447	0.0002535	-0.000185933	0.000392692
448	0.000254	-0.000195475	0.000430546
449	0.0002545	-0.000200838	0.000461284
450	0.000255	-0.000196843	0.000476671
451	0.0002555	-0.000193173	0.00048161
452	0.000256	-0.000198557	0.000482512
453	0.0002565	-0.000220072	0.000483505
454	0.000257	-0.000246401	0.000492188
455	0.0002575	-0.000276963	0.000498063
456	0.000258	-0.000309884	0.000510139
457	0.0002585	-0.000338002	0.000528392
458	0.000259	-0.000348867	0.000557041
459	0.0002595	-0.000346854	0.000589857
460	0.00026	-0.000333424	0.000617731
461	0.0002605	-0.000311476	0.00063427
462	0.000261	-0.00027992	0.000642263
463	0.0002615	-0.000239366	0.000643222
464	0.000262	-0.000193221	0.000631658
465	0.0002625	-0.00014925	0.000613729
466	0.000263	-0.000108583	0.000595592
467	0.0002635	-6.90195e-05	0.000561809
468	0.000264	-3.7711e-05	0.000512209
469	0.0002645	-2.62977e-05	0.000456597
470	0.000265	-2.50121e-05	0.000397798
471	0.0002655	-3.29094e-05	0.00034553
472	0.000266	-4.42265e-05	0.00030549
473	0.0002665	-5.44332e-05	0.000283508
474	0.000267	-5.41211e-05	0.000272671
475	0.0002675	-4.57234e-05	0.000261734
476	0.000268	-3.78539e-05	0.000247476
477	0.0002685	-2.89525e-05	0.000236524
478	0.000269	-2.49233e-05	0.000226374
479	0.0002695	-3.14272e-05	0.000222809
480	0.00027	-3.63595e-05	0.000226035
481	0.0002705	-3.96557e-05	0.000241689
482	0.000271	-3.83161e-05	0.000270459
483	0.0002715	-2.23407e-05	0.000304754
484	0.000272	8.84916e-06	0.000334636
485	0.0002725	4.47619e-05	0.000359493
486	0.000273	8.17054e-05	0.000378229
487	0.0002735	0.000113075	0.000393447
488	0.000274	0.000150469	0.000406721
489	0.0002745	0.000189775	0.00042034
490	0.000275	0.000223778	0.000428508
491	0.0002755	0.000249312	0.000426568
492	0.000276	0.00026961	0.00042006
493	0.0002765	0.000290258	0.000414972
494	0.000277	0.000307829	0.000406006
495	0.0002775	0.000323986	0.000389759
496	0.000278	0.000336785	0.000371465
497	0.0002785	0.000348506	0.000359596
498	0.000279	0.000358931	0.000340452
499	0.0002795	0.000364475	0.000307832
500	0.00028	0.000369539	0.00026797
501	0.0002805	0.000370171	0.000218361
502	0.000281	0.000355195	0.000156618
503	0.0002815	0.000318778	9.3129e-05
504	0.000282	0.000266721	5.11382e-05
505	0.0002825	0.000215506	3.64039e-05
506	0.000283	0.000173753	4.92268e-05
507	0.0002835	0.000153334	7.28136e-05
508	0.000284	0.000154338	9.69332e-05
509	0.0002845	0.000165664	0.000109693
510	0.000285	0.000182334	0.000115351
511	0.0002855	0.000197694	0.000114113
512	0.000286	0.000211222	0.000103218
513	0.0002865	0.000217718	8.57136e-05
514	0.000287	0.000224231	6.37339e-05
515	0.0002875	0.000226902	3.84761e-05
516	0.000288	0.000218496	1.7105e-05
517	0.0002885	0.000210783	-4.68104e-06
518	0.000289	0.000206397	-2.54353e-05
519	0.0002895	0.000204312	-4.66634e-05
520	0.00029	0.000205699	-7.45028e-05
521	0.0002905	0.000205312	-9.46185e-05
522	0.000291	0.000204098	-0.000107629
523	0.0002915	0.000200622	-0.000114659
524	0.000292	0.000191429	-0.000111156
525	0.0002925	0.000190808	-0.000104974
526	0.000293	0.000205249	-8.83113e-05
527	0.0002935	0.000225801	-7.52163e-05
528	0.000294	0.000258303	-6.3506e-05
529	0.0002945	0.000299047	-5.73708e-05
530	0.000295	0.000339883	-6.14239e-05
531	0.0002955	0.00038832	-8.04556e-05
532	0.000296	0.000433225	-0.000116637
533	0.0002965	0.000467606	-0.000169874
534	0.000297	0.000483408	-0.000242695
535	0.0002975	0.000477689	-0.000327821
536	0.000298	0.000445107	-0.000413168
537	0.0002985	0.000389427	-0.000490669
538	0.000299	0.000322152	-0.000555615
539	0.0002995	0.000254828	-0.000597637
540	0.0003	0.000194767	-0.000617991
541	0.0003005	0.000140832	-0.000632331
542	0.000301	8.82118e-05	-0.000642601
543	0.0003015	3.93097e-05	-0.000651889
544	0.000302	-1.37055e-05	-0.000659122
545	0.0003025	-7.1178e-05	-0.000652499
546	0.000303	-0.000133207	-0.000631242
547	0.0003035	-0.000196108	-0.000601786
548	0.000304	-0.000254488	-0.000566569
549	0.0003045	-0.00030806	-0.000517142
550	0.000305	-0.000362465	-0.000458079
551	0.0003055	-0.000417287	-0.000392235
552	0.000306	-0.000453577	-0.00032971
553	0.0003065	-0.000466648	-0.000272324
554	0.000307	-0.000450836	-0.000212388
555	0.0003075	-0.000416495	-0.0001686
556	0.000308	-0.000377266	-0.000158533
557	0.0003085	-0.000350969	-0.000170204
558	0.000309	-0.000338447	-0.000190815
559	0.0003095	-0.000338429	-0.000216218
560	0.00031	-0.000354007	-0.000241038
561	0.0003105	-0.000376539	-0.000259433
562	0.000311	-0.000400991	-0.000263859
563	0.0003115	-0.000421161	-0.00026625
564	0.000312	-0.000441549	-0.000273515
565	0.0003125	-0.000461966	-0.000271596
566	0.000313	-0.000480419	-0.000263459
567	0.0003135	-0.000495716	-0.000243484
568	0.000314	-0.00051356	-0.000212394
569	0.0003145	-0.00052817	-0.000174369
570	0.000315	-0.000536775	-0.000128727
571	0.0003155	-0.000535852	-7.24806e-05
572	0.000316	-0.000518933	-2.4221e-05
573	0.0003165	-0.000485602	1.33337e-05
574	0.000317	-0.000440386	4.0787e-05
575	0.0003175	-0.00037743	6.17804e-05
576	0.000318	-0.000304199	6.93419e-05
577	0.0003185	-0.000227912	5.75365e-05
578	0.000319	-0.00015077	2.89352e-05
579	0.0003195	-8.05848e-05	-1.48436e-05
580	0.00032	-2.06497e-05	-6.97805e-05
581	0.0003205	2.79202e-05	-0.00013099
582	0.000321	5.28661e-05	-0.000201059
583	0.0003215	5.47815e-05	-0.000273492
584	0.000322	3.82309e-05	-0.000337981
585	0.0003225	5.31478e-06	-0.00038866
586	0.000323	-4.5972e-05	-0.000422371
587	0.0003235	-0.000102279	-0.000438112
588	0.000324	-0.000165332	-0.000452065
589	0.0003245	-0.000237869	-0.000450188
590	0.000325	-0.000307569	-0.000424632
591	0.0003255	-0.000365381	-0.000371022
592	0.000326	-0.000399771	-0.000297618
593	0.0003265	-0.000408122	-0.000224142
594	0.000327	-0.000397435	-0.000167786
595	0.0003275	-0.000384439	-0.00012342
596	0.000328	-0.000362533	-9.67519e-05
597	0.0003285	-0.000343993	-9.29886e-05
598	0.000329	-0.000336017	-0.000107879
599	0.0003295	-0.000354833	-0.000127238
600	0.00033	-0.0003953	-0.000141453
601	0.0003305	-0.000444859	-0.000134132
602	0.000331	-0.000479158	-0.000108214
603	0.0003315	-0.000491269	-7.40986e-05
604	0.000332	-0.000483144	-4.72137e-05
605	0.0003325	-0.000460422	-3.07675e-05
606	0.000333	-0.000433927	-2.58763e-05
607	0.0003335	-0.000407069	-2.80318e-05
608	0.000334	-0.000388849	-2.91995e-05
609	0.0003345	-0.00037929	-1.50215e-05
610	0.000335	-0.000371784	7.80724e-06
611	0.0003355	-0.000367334	4.13661e-05
612	0.000336	-0.00035415	8.59602e-05
613	0.0003365	-0.000340864	0.000128623
614	0.000337	-0.000332755	0.000171223
615	0.0003375	-0.00032899	0.000214985
616	0.000338	-0.00032861	0.000249655
617	0.0003385	-0.000331603	0.000281243
618	0.000339	-0.000332816	0.000309828
619	0.0003395	-0.000325704	0.000329945
620	0.00034	-0.000312214	0.000349016
621	0.0003405	-0.000302655	0.000354958
622	0.000341	-0.000296824	0.000355622
623	0.0003415	-0.000284517	0.000349081
624	0.000342	-0.000281805	0.000344535
625	0.0003425	-0.000282478	0.000346274
626	0.000343	-0.00028118	0.00035301
627	0.0003435	-0.000267355	0.000368604
628	0.000344	-0.000242501	0.000386471
629	0.0003445	-0.000205657	0.000400437
630	0.000345	-0.000154908	0.000407266
631	0.0003455	-0.000102156	0.000409986
632	0.000346	-4.58373e-05	0.000403619
633	0.0003465	4.76698e-06	0.000390409
634	0.000347	5.9056e-05	0.000367114
635	0.0003475	0.000108773	0.000348294
636	0.000348	0.000148494	0.000327048
637	0.0003485	0.000186091	0.00030086
638	0.000349	0.000221429	0.000277014
639	0.0003495	0.000246988	0.000249314
640	0.00035	0.000255826	0.000209459
641	0.0003505	0.000252105	0.00015756
642	0.000351	0.000227619	9.73556e-05
643	0.0003515	0.000177366	3.1702e-05
644	0.000352	0.000104272	-2.41818e-05
645	0.0003525	2.84115e-05	-6.30656e-05
646	0.000353	-3.52509e-05	-7.90696e-05
