#i	t	cos	sin
179	0.0001195	-0.00036649	-4.60914e-05
180	0.00012	-0.000386878	2.52024e-05
181	0.0001205	-0.000388613	9.00305e-05
182	0.000121	-0.000382933	0.000148443
183	0.0001215	-0.00036707	0.000192882
184	0.000122	-0.000346082	0.000225182
185	0.0001225	-0.000316348	0.000251619
186	0.000123	-0.000288912	0.000253276
187	0.0001235	-0.000271854	0.000232382
188	0.000124	-0.000260749	0.000219441
189	0.0001245	-0.000245931	0.000201441
190	0.000125	-0.000236881	0.000174934
191	0.0001255	-0.000239141	0.00015271
192	0.000126	-0.000239142	0.000140163
193	0.0001265	-0.000234763	0.000131602
194	0.000127	-0.000232072	0.000117232
195	0.0001275	-0.000236543	0.000107472
196	0.000128	-0.000243032	9.54479e-05
197	0.0001285	-0.000252718	7.38602e-05
198	0.000129	-0.000268681	4.0188e-05
199	0.0001295	-0.000287778	1.19165e-05
200	0.00013	-0.000298335	-1.59031e-05
201	0.0001305	-0.000298464	-3.25307e-05
202	0.000131	-0.000301026	-3.74298e-05
203	0.0001315	-0.00030989	-3.80665e-05
204	0.000132	-0.000307042	-2.15874e-05
205	0.0001325	-0.000293252	-4.69696e-06
206	0.000133	-0.000267445	1.68165e-05
207	0.0001335	-0.000247329	4.14857e-05
208	0.000134	-0.00022268	6.51107e-05
209	0.0001345	-0.000195704	7.93646e-05
210	0.000135	-0.000163299	8.97714e-05
211	0.0001355	-0.0001366	8.78143e-05
212	0.000136	-0.000113163	8.25189e-05
213	0.0001365	-8.68116e-05	7.02051e-05
214	0.000137	-6.22857e-05	5.9994e-05
215	0.0001375	-3.86567e-05	5.36212e-05
216	0.000138	-1.33575e-05	3.78188e-05
217	0.0001385	7.21227e-06	1.8053e-05
218	0.000139	1.30522e-05	7.99405e-06
219	0.0001395	3.26583e-06	7.26272e-06
220	0.00014	-1.56803e-05	1.67581e-05
221	0.0001405	-2.80365e-05	4.16305e-05
222	0.000141	-3.0309e-05	6.10028e-05
223	0.0001415	-1.55202e-05	7.989e-05
224	0.000142	1.34802e-05	9.95855e-05
225	0.0001425	4.20965e-05	0.00011201
226	0.000143	6.9665e-05	0.000115055
227	0.0001435	9.79331e-05	9.29459e-05
228	0.000144	0.000110066	5.77551e-05
229	0.0001445	0.000107502	1.79891e-05
230	0.000145	8.13439e-05	-1.52858e-05
231	0.0001455	3.2882e-05	-3.49935e-05
232	0.000146	-1.09504e-05	-2.70133e-05
233	0.0001465	-4.39678e-05	9.99579e-07
234	0.000147	-6.25692e-05	4.34157e-05
235	0.0001475	-4.75597e-05	8.60575e-05
236	0.000148	-5.75824e-06	0.000113555
237	0.0001485	3.8283e-05	0.000117831
238	0.000149	7.19971e-05	0.000102428
239	0.0001495	0.000103735	7.55665e-05
240	0.00015	0.000130354	4.16078e-05
241	0.0001505	0.000149417	7.08053e-07
242	0.000151	0.000157284	-3.50421e-05
243	0.0001515	0.000154532	-6.00531e-05
244	0.000152	0.0001445	-8.83655e-05
245	0.0001525	0.000129604	-0.000118609
246	0.000153	0.000114188	-0.000147169
247	0.0001535	0.00010257	-0.000170262
248	0.000154	8.88554e-05	-0.000198431
249	0.0001545	6.34342e-05	-0.000223043
250	0.000155	3.09144e-05	-0.000236213
251	0.0001555	3.63938e-06	-0.0002297
252	0.000156	-2.35409e-05	-0.000201413
253	0.0001565	-3.54451e-05	-0.000150926
254	0.000157	-2.90962e-05	-9.18506e-05
255	0.0001575	-3.11482e-06	-2.96562e-05
256	0.000158	3.44024e-05	2.18216e-05
257	0.0001585	7.15237e-05	6.90995e-05
258	0.000159	9.87822e-05	0.000106891
259	0.0001595	0.000117567	0.000148981
260	0.00016	0.00013362	0.000184712
261	0.0001605	0.00014015	0.000202856
262	0.000161	0.000142533	0.000205007
263	0.0001615	0.000133749	0.000204366
264	0.000162	0.000103029	0.000197228
265	0.0001625	6.1754e-05	0.000197425
266	0.000163	2.24015e-05	0.000206127
267	0.0001635	-1.21943e-05	0.000222204
268	0.000164	-3.67906e-05	0.000249527
269	0.0001645	-4.95754e-05	0.000278912
270	0.000165	-5.55715e-05	0.000308542
271	0.0001655	-5.2401e-05	0.000347369
272	0.000166	-4.0203e-05	0.000388121
273	0.0001665	-2.51436e-05	0.000427552
274	0.000167	-5.03887e-07	0.00044553
275	0.0001675	2.97896e-05	0.000448256
276	0.000168	5.53914e-05	0.000438376
277	0.0001685	6.95797e-05	0.000416781
278	0.000169	6.80204e-05	0.000404279
279	0.0001695	5.72391e-05	0.000399371
280	0.00017	2.96294e-05	0.000406428
281	0.0001705	3.49166e-06	0.000429547
282	0.000171	-1.55798e-05	0.000456567
283	0.0001715	-2.05239e-05	0.000481771
284	0.000172	-8.0083e-06	0.000502551
285	0.0001725	1.70918e-05	0.000513164
286	0.000173	4.67456e-05	0.000505522
287	0.0001735	6.6746e-05	0.000482701
288	0.000174	7.26093e-05	0.000448848
289	0.0001745	6.70372e-05	0.000417816
290	0.000175	5.72643e-05	0.000386323
291	0.0001755	3.90385e-05	0.000350545
292	0.000176	1.34919e-05	0.000309345
293	0.0001765	-1.31347e-05	0.000259685
294	0.000177	-4.54554e-05	0.000205143
295	0.0001775	-7.63097e-05	0.000143773
296	0.000178	-0.000102628	9.94415e-05
297	0.0001785	-0.000125271	6.68195e-05
298	0.000179	-0.000145685	3.86081e-05
299	0.0001795	-0.000163502	2.15382e-05
300	0.00018	-0.000169526	8.46908e-06
301	0.0001805	-0.000171033	-2.75655e-06
302	0.000181	-0.00017831	-1.11157e-05
303	0.0001815	-0.000189156	-1.06998e-05
304	0.000182	-0.00019679	-4.68567e-07
305	0.0001825	-0.000203079	1.13245e-05
306	0.000183	-0.000202813	3.19151e-05
307	0.0001835	-0.000193447	5.74133e-05
308	0.000184	-0.000179495	8.79877e-05
309	0.0001845	-0.000150775	0.000108546
310	0.000185	-0.000120234	0.000115705
311	0.0001855	-9.54901e-05	0.000113594
312	0.000186	-7.83781e-05	0.000103985
313	0.0001865	-6.74233e-05	8.16766e-05
314	0.000187	-5.93183e-05	5.61133e-05
315	0.0001875	-5.43534e-05	3.30353e-05
316	0.000188	-4.85048e-05	1.61032e-05
317	0.0001885	-3.92516e-05	-2.83736e-06
318	0.000189	-3.35405e-05	-2.82292e-05
319	0.0001895	-3.62674e-05	-6.52458e-05
320	0.00019	-4.26876e-05	-0.000100016
321	0.0001905	-5.13465e-05	-0.000137368
322	0.000191	-7.18074e-05	-0.000178608
323	0.0001915	-9.40534e-05	-0.000224014
324	0.000192	-0.000118992	-0.000261549
325	0.0001925	-0.000148251	-0.000295857
326	0.000193	-0.000181644	-0.000315681
327	0.0001935	-0.000211921	-0.000329882
328	0.000194	-0.000231568	-0.00034379
329	0.0001945	-0.000244743	-0.000351554
330	0.000195	-0.000244909	-0.000356901
331	0.0001955	-0.000229237	-0.000362724
332	0.000196	-0.000209203	-0.000375674
333	0.0001965	-0.000208298	-0.000384539
334	0.000197	-0.000208485	-0.000381607
335	0.0001975	-0.000204505	-0.000366764
336	0.000198	-0.000187428	-0.000339264
337	0.0001985	-0.000159192	-0.000306665
338	0.000199	-0.000125679	-0.000288915
339	0.0001995	-8.87375e-05	-0.000286298
340	0.0002	-6.16929e-05	-0.000283397
341	0.0002005	-3.90747e-05	-0.000279878
342	0.000201	-2.13602e-05	-0.000279256
343	0.0002015	-1.03288e-05	-0.000269203
344	0.000202	-4.37751e-06	-0.000255331
345	0.0002025	-1.86329e-06	-0.000241926
346	0.000203	-3.04446e-06	-0.000232605
347	0.0002035	-1.47184e-05	-0.000222467
348	0.000204	-3.08306e-05	-0.000209879
349	0.0002045	-4.99019e-05	-0.000190889
350	0.000205	-5.93498e-05	-0.000163133
351	0.0002055	-5.23621e-05	-0.000130415
352	0.000206	-4.33834e-05	-0.000111031
353	0.0002065	-4.11069e-05	-0.000102564
354	0.000207	-4.67357e-05	-9.53702e-05
355	0.0002075	-5.54649e-05	-8.16969e-05
356	0.000208	-6.25578e-05	-6.61897e-05
357	0.0002085	-5.62448e-05	-4.8985e-05
358	0.000209	-4.89573e-05	-2.63369e-05
359	0.0002095	-4.13295e-05	-1.25562e-05
360	0.00021	-3.24235e-05	-5.72753e-06
361	0.0002105	-2.64269e-05	-1.65911e-05
362	0.000211	-2.94443e-05	-4.28656e-05
363	0.0002115	-4.36134e-05	-7.05813e-05
364	0.000212	-6.68881e-05	-8.50985e-05
365	0.0002125	-9.33296e-05	-8.07328e-05
366	0.000213	-0.000114605	-5.20835e-05
367	0.0002135	-0.000125055	-1.6831e-05
368	0.000214	-0.000120342	2.41553e-05
369	0.0002145	-0.000111835	5.45792e-05
370	0.000215	-0.00010726	7.84544e-05
371	0.0002155	-9.4483e-05	0.000101569
372	0.000216	-7.55459e-05	0.00011776
373	0.0002165	-6.11604e-05	0.000125379
374	0.000217	-4.62621e-05	0.000137156
375	0.0002175	-2.29559e-05	0.00014867
376	0.000218	2.36501e-06	0.000148101
377	0.0002185	3.22766e-05	0.000136409
378	0.000219	4.97652e-05	0.000111299
379	0.0002195	5.35635e-05	8.14243e-05
380	0.00022	4.97509e-05	4.21581e-05
381	0.0002205	2.57094e-05	4.16611e-06
382	0.000221	-6.79132e-07	-2.80777e-05
383	0.0002215	-2.13805e-05	-5.73394e-05
384	0.000222	-3.40638e-05	-7.78843e-05
385	0.0002225	-4.08925e-05	-9.58784e-05
386	0.000223	-4.29371e-05	-0.000111948
387	0.0002235	-4.65908e-05	-0.000131694
388	0.000224	-5.52867e-05	-0.000156102
389	0.0002245	-7.09066e-05	-0.000175502
390	0.000225	-8.93614e-05	-0.000192252
391	0.0002255	-0.00011015	-0.000202264
392	0.000226	-0.000135258	-0.000215127
393	0.0002265	-0.000167057	-0.000237508
394	0.000227	-0.00021717	-0.000250825
395	0.0002275	-0.000272895	-0.000243302
396	0.000228	-0.000313875	-0.000220723
397	0.0002285	-0.000334529	-0.000184528
398	0.000229	-0.000328597	-0.000161645
399	0.0002295	-0.000311126	-0.000148456
400	0.00023	-0.000301116	-0.000148488
401	0.0002305	-0.000288401	-0.000152409
402	0.000231	-0.000281642	-0.000149473
403	0.0002315	-0.000283388	-0.000133788
404	0.000232	-0.000290656	-0.000111787
405	0.0002325	-0.000286118	-8.13635e-05
406	0.000233	-0.000268695	-6.38714e-05
407	0.0002335	-0.000248774	-5.21125e-05
408	0.000234	-0.000235347	-5.31593e-05
409	0.0002345	-0.000223215	-6.35678e-05
410	0.000235	-0.000215297	-7.23109e-05
411	0.0002355	-0.000223576	-7.55472e-05
412	0.000236	-0.000242365	-7.42354e-05
413	0.0002365	-0.000271595	-6.01023e-05
414	0.000237	-0.000302403	-4.23478e-05
415	0.0002375	-0.000326223	-1.07428e-05
416	0.000238	-0.000331545	2.86927e-05
417	0.0002385	-0.000317239	6.43189e-05
418	0.000239	-0.000285054	0.000101922
419	0.0002395	-0.000240279	0.000131517
420	0.00024	-0.000197856	0.000148389
421	0.0002405	-0.000164401	0.000147474
422	0.000241	-0.000137306	0.000147496
423	0.0002415	-0.000103514	0.000143585
424	0.000242	-7.75167e-05	0.000136734
425	0.0002425	-5.32897e-05	0.000138254
426	0.000243	-3.4893e-05	0.000132424
427	0.0002435	-1.28512e-05	0.000123241
428	0.000244	5.87353e-06	9.86424e-05
429	0.0002445	2.46658e-05	6.53475e-05
430	0.000245	5.01965e-05	2.08957e-05
431	0.0002455	6.51539e-05	-2.43555e-05
432	0.000246	6.65928e-05	-5.99345e-05
433	0.0002465	6.59405e-05	-9.20649e-05
434	0.000247	5.25868e-05	-0.000113026
435	0.0002475	2.75592e-05	-0.000120891
436	0.000248	3.29552e-06	-0.000121229
437	0.0002485	-2.55931e-05	-0.000112975
438	0.000249	-5.82604e-05	-9.53e-05
439	0.0002495	-7.32709e-05	-7.48922e-05
440	0.00025	-8.08782e-05	-5.24586e-05
441	0.0002505	-9.84949e-05	-4.56323e-05
442	0.000251	-0.000130794	-4.94583e-05
443	0.0002515	-0.000184402	-5.36888e-05
444	0.000252	-0.000243412	-4.09961e-05
445	0.0002525	-0.000304318	-1.05568e-06
446	0.000253	-0.000346913	4.4877e-05
447	0.0002535	-0.000376396	0.000101401
448	0.000254	-0.000389294	0.000161476
449	0.0002545	-0.000387459	0.00021575
450	0.000255	-0.000376741	0.000258503
451	0.0002555	-0.000362233	0.000293302
452	0.000256	-0.00034591	0.000318558
453	0.0002565	-0.000322507	0.000343111
454	0.000257	-0.00029918	0.000373499
455	0.0002575	-0.000286622	0.000411479
456	0.000258	-0.000274321	0.000455748
457	0.0002585	-0.000262403	0.000492298
458	0.000259	-0.000242422	0.00052012
459	0.0002595	-0.00020996	0.000534457
460	0.00026	-0.000175826	0.000551015
461	0.0002605	-0.00013562	0.000558667
462	0.000261	-9.78264e-05	0.000556753
463	0.0002615	-6.63736e-05	0.0005562
464	0.000262	-3.97966e-05	0.000552088
465	0.0002625	-1.55584e-05	0.000556587
466	0.000263	5.17772e-06	0.000574834
467	0.0002635	3.82756e-05	0.000597099
468	0.000264	7.26758e-05	0.000620049
469	0.0002645	0.000110465	0.000634004
470	0.000265	0.000144597	0.000642991
471	0.0002655	0.000176206	0.000639898
472	0.000266	0.000205406	0.000625619
473	0.0002665	0.000219212	0.000602317
474	0.000267	0.00022622	0.000586483
475	0.0002675	0.00023522	0.000568307
476	0.000268	0.000227248	0.000545359
477	0.0002685	0.000206123	0.000513066
478	0.000269	0.000166625	0.000479241
479	0.0002695	0.000120612	0.000443061
480	0.00027	8.23822e-05	0.000409174
481	0.0002705	5.68345e-05	0.000377979
482	0.000271	4.24422e-05	0.000352354
483	0.0002715	3.70546e-05	0.000323761
484	0.000272	4.41043e-05	0.000297625
485	0.0002725	4.96101e-05	0.00026946
486	0.000273	5.88362e-05	0.000256401
487	0.0002735	7.20588e-05	0.000258379
488	0.000274	8.93094e-05	0.000266762
489	0.0002745	0.000122558	0.000286876
490	0.000275	0.00015372	0.000313922
491	0.0002755	0.000195251	0.000337397
492	0.000276	0.000248192	0.000363155
493	0.0002765	0.000311991	0.000381967
494	0.000277	0.000382084	0.000392852
495	0.0002775	0.000439863	0.000390767
496	0.000278	0.00049093	0.000376577
497	0.0002785	0.000518462	0.000355805
498	0.000279	0.00053095	0.000331744
499	0.0002795	0.000528493	0.000311373
500	0.00028	0.000517945	0.000297951
501	0.0002805	0.00049802	0.000276979
502	0.000281	0.000466757	0.000245451
503	0.0002815	0.000416793	0.000212962
504	0.000282	0.00035203	0.000193452
505	0.0002825	0.000287332	0.000193057
506	0.000283	0.000242072	0.000204317
507	0.0002835	0.000215297	0.000230981
508	0.000284	0.00020786	0.000256399
509	0.0002845	0.000217552	0.00027342
510	0.000285	0.00022924	0.00027582
511	0.0002855	0.000242366	0.000266
512	0.000286	0.000248203	0.000246096
513	0.0002865	0.00023216	0.000217482
514	0.000287	0.00021312	0.000184528
515	0.0002875	0.000191484	0.000149881
516	0.000288	0.000161416	0.000120987
517	0.0002885	0.000122859	9.97221e-05
518	0.000289	8.99703e-05	8.49239e-05
519	0.0002895	5.94688e-05	6.98848e-05
520	0.00029	3.15618e-05	5.60367e-05
521	0.0002905	1.5957e-08	4.83475e-05
522	0.000291	-2.74294e-05	5.33441e-05
523	0.0002915	-4.59217e-05	6.68236e-05
524	0.000292	-4.7821e-05	8.33664e-05
525	0.0002925	-2.78567e-05	9.97097e-05
526	0.000293	-3.22085e-06	0.000109131
527	0.0002935	1.75709e-05	0.000110029
528	0.000294	3.6091e-05	9.733e-05
529	0.0002945	4.55701e-05	7.63461e-05
530	0.000295	5.26625e-05	5.43109e-05
531	0.0002955	6.24579e-05	3.42724e-05
532	0.000296	8.09268e-05	4.35686e-06
533	0.0002965	9.37735e-05	-3.17378e-05
534	0.000297	9.16334e-05	-7.77242e-05
535	0.0002975	7.48085e-05	-0.000124479
536	0.000298	5.08841e-05	-0.000151281
537	0.0002985	2.48314e-05	-0.00015799
538	0.000299	9.36636e-06	-0.000137546
539	0.0002995	1.11199e-05	-0.000105939
540	0.0003	3.00744e-05	-7.46187e-05
541	0.0003005	5.04624e-05	-4.60711e-05
542	0.000301	7.26023e-05	-1.73275e-05
543	0.0003015	9.78461e-05	8.14137e-06
544	0.000302	0.000120801	3.46926e-05
545	0.0003025	0.000136703	7.51623e-05
546	0.000303	0.00015115	0.000125357
547	0.0003035	0.000164962	0.000173701
548	0.000304	0.000190805	0.000217819
549	0.0003045	0.000215187	0.000252394
550	0.000305	0.000242879	0.000274622
551	0.0003055	0.000267001	0.000293904
552	0.000306	0.000289754	0.000316453
553	0.0003065	0.000309273	0.000337708
554	0.000307	0.00033101	0.000351405
555	0.0003075	0.000352097	0.000355461
556	0.000308	0.000362956	0.000348366
557	0.0003085	0.000369774	0.000333807
558	0.000309	0.000380157	0.000316483
559	0.0003095	0.000392216	0.000297807
560	0.00031	0.000403154	0.000270392
561	0.0003105	0.000412439	0.000252863
562	0.000311	0.000422738	0.000233775
563	0.0003115	0.000436357	0.000208137
564	0.000312	0.000455131	0.000181628
565	0.0003125	0.00046499	0.000151456
566	0.000313	0.000465291	0.000117537
567	0.0003135	0.000469992	8.91469e-05
568	0.000314	0.000467548	5.50078e-05
569	0.0003145	0.000451284	1.7369e-05
570	0.000315	0.000421921	-8.40385e-06
571	0.0003155	0.000390469	-2.78979e-05
572	0.000316	0.000361837	-5.06861e-05
573	0.0003165	0.000334929	-8.25657e-05
574	0.000317	0.00029433	-0.000122685
575	0.0003175	0.000240534	-0.000163072
576	0.000318	0.000168962	-0.000184893
577	0.0003185	8.9758e-05	-0.000182669
578	0.000319	1.91943e-05	-0.00015574
579	0.0003195	-3.62237e-05	-0.000117854
580	0.00032	-7.20989e-05	-7.23052e-05
581	0.0003205	-8.57802e-05	-3.86872e-05
582	0.000321	-8.98872e-05	-2.19696e-05
583	0.0003215	-7.91361e-05	-2.73241e-05
584	0.000322	-7.0224e-05	-5.02063e-05
585	0.0003225	-8.24772e-05	-7.79231e-05
586	0.000323	-0.000113795	-0.000103879
587	0.0003235	-0.000160941	-0.000127746
588	0.000324	-0.000210945	-0.000135464
589	0.0003245	-0.000261365	-0.000132284
590	0.000325	-0.000309936	-0.00012293
591	0.0003255	-0.000344848	-0.000110981
592	0.000326	-0.000361048	-9.54057e-05
593	0.0003265	-0.000369744	-8.2646e-05
594	0.000327	-0.000379571	-6.99377e-05
595	0.0003275	-0.000391865	-5.17615e-05
596	0.000328	-0.000405959	-3.39169e-05
597	0.0003285	-0.000423853	-1.18706e-05
598	0.000329	-0.000428305	1.21685e-05
599	0.0003295	-0.000415119	3.6256e-05
600	0.00033	-0.0003888	4.76211e-05
601	0.0003305	-0.000363957	5.12241e-05
602	0.000331	-0.00034295	5.71556e-05
603	0.0003315	-0.000331634	5.3339e-05
604	0.000332	-0.00032653	4.54244e-05
605	0.0003325	-0.000316673	2.90543e-05
606	0.000333	-0.000306948	5.98502e-06
607	0.0003335	-0.000296693	-2.55089e-05
608	0.000334	-0.000287115	-6.235e-05
609	0.0003345	-0.000286513	-0.000104771
610	0.000335	-0.000294375	-0.000145802
611	0.0003355	-0.000305503	-0.000182075
612	0.000336	-0.000330032	-0.000203201
613	0.0003365	-0.000361607	-0.000208493
614	0.000337	-0.000382258	-0.000191493
615	0.0003375	-0.000399429	-0.000163982
616	0.000338	-0.000410383	-0.000133685
617	0.0003385	-0.000413998	-0.000105879
618	0.000339	-0.000416872	-8.55626e-05
619	0.0003395	-0.000420306	-6.83426e-05
620	0.00034	-0.000425549	-4.69816e-05
621	0.0003405	-0.000433003	-2.38067e-05
622	0.000341	-0.000427394	3.61274e-06
623	0.0003415	-0.000408756	2.93418e-05
624	0.000342	-0.000384423	5.10096e-05
625	0.0003425	-0.000354389	5.82925e-05
626	0.000343	-0.000323638	4.73731e-05
627	0.0003435	-0.000300548	2.4988e-05
628	0.000344	-0.00027846	-2.47749e-06
