#i	t	cos	sin
75	6.75e-05	0.0108807	-0.00240182
76	6.8e-05	0.0106692	-0.00229964
77	6.85e-05	0.0104685	-0.00221021
78	6.9e-05	0.0102773	-0.00213296
79	6.95e-05	0.0100881	-0.00206733
80	7e-05	0.00989444	-0.00200672
81	7.05e-05	0.00969457	-0.00194017
82	7.1e-05	0.0094927	-0.00187316
83	7.15e-05	0.00929101	-0.00181113
84	7.2e-05	0.00908321	-0.00174601
85	7.25e-05	0.00887208	-0.00167825
86	7.3e-05	0.00866145	-0.00160776
87	7.35e-05	0.0084552	-0.00154089
88	7.4e-05	0.00825802	-0.00148291
89	7.45e-05	0.00806628	-0.00143508
90	7.5e-05	0.00788	-0.00140008
91	7.55e-05	0.00769773	-0.00137659
92	7.6e-05	0.00751467	-0.00136361
93	7.65e-05	0.00732408	-0.00135592
94	7.7e-05	0.00713129	-0.00134741
95	7.75e-05	0.00693841	-0.00133688
96	7.8e-05	0.006748	-0.00132335
97	7.85e-05	0.00656404	-0.00130815
98	7.9e-05	0.0063858	-0.00128188
99	7.95e-05	0.00621443	-0.00124018
100	8e-05	0.00606375	-0.00119355
101	8.05e-05	0.00593276	-0.00115167
102	8.1e-05	0.00581328	-0.00112281
103	8.15e-05	0.00569495	-0.00110455
104	8.2e-05	0.00557189	-0.00109034
105	8.25e-05	0.00544	-0.00107658
106	8.3e-05	0.00530548	-0.00105527
107	8.35e-05	0.00517367	-0.00102702
108	8.4e-05	0.00505507	-0.000989155
109	8.45e-05	0.00495294	-0.000945587
110	8.5e-05	0.0048689	-0.000905435
111	8.55e-05	0.00479778	-0.000879589
112	8.6e-05	0.00472777	-0.000866043
113	8.65e-05	0.00465291	-0.000858215
114	8.7e-05	0.0045747	-0.000858278
115	8.75e-05	0.00448549	-0.000872144
116	8.8e-05	0.00437477	-0.000890716
117	8.85e-05	0.00425047	-0.000900679
118	8.9e-05	0.00411985	-0.000890312
119	8.95e-05	0.00400069	-0.000860619
120	9e-05	0.0038919	-0.000824462
121	9.05e-05	0.00379364	-0.000787502
122	9.1e-05	0.00370512	-0.000756152
123	9.15e-05	0.00362136	-0.00072866
124	9.2e-05	0.00354221	-0.000708109
125	9.25e-05	0.00345773	-0.000688062
126	9.3e-05	0.00336717	-0.000666324
127	9.35e-05	0.00328287	-0.000638833
128	9.4e-05	0.00321034	-0.000610902
129	9.45e-05	0.00314532	-0.000591578
130	9.5e-05	0.00308427	-0.000580747
131	9.55e-05	0.00302011	-0.000578099
132	9.6e-05	0.00295157	-0.000578387
133	9.65e-05	0.00288178	-0.000577699
134	9.7e-05	0.00280788	-0.000578637
135	9.75e-05	0.00272127	-0.0005788
136	9.8e-05	0.00262086	-0.000571091
137	9.85e-05	0.00251787	-0.000547066
138	9.9e-05	0.00242008	-0.000509683
139	9.95e-05	0.00233021	-0.000454621
140	0.0001	0.00225658	-0.00038737
141	0.0001005	0.00219863	-0.000317485
142	0.000101	0.00216024	-0.000249032
143	0.0001015	0.00214118	-0.000190932
144	0.000102	0.00213744	-0.000147058
145	0.0001025	0.00214138	-0.000122108
146	0.000103	0.00214255	-0.000113939
147	0.0001035	0.00213601	-0.000118291
148	0.000104	0.00212459	-0.0001327
149	0.0001045	0.00211039	-0.000152938
150	0.000105	0.00208784	-0.000183964
151	0.0001055	0.00204939	-0.000220361
152	0.000106	0.00199868	-0.000256806
153	0.0001065	0.00194193	-0.000286826
154	0.000107	0.00188733	-0.000309234
155	0.0001075	0.00183468	-0.000325228
156	0.000108	0.00178757	-0.000333194
157	0.0001085	0.00174997	-0.000331898
158	0.000109	0.00172625	-0.000323331
159	0.0001095	0.00171861	-0.0003168
160	0.00011	0.00172444	-0.000320367
161	0.0001105	0.0017399	-0.000344733
162	0.000111	0.00174924	-0.000388394
163	0.0001115	0.00174132	-0.000440968
164	0.000112	0.00172001	-0.000498629
165	0.0001125	0.00168846	-0.00055149
166	0.000113	0.00165229	-0.000598166
167	0.0001135	0.00161309	-0.000636959
168	0.000114	0.00156839	-0.000670978
169	0.0001145	0.00151994	-0.000697132
170	0.000115	0.00146347	-0.000711592
171	0.0001155	0.00140084	-0.000711458
172	0.000116	0.00134518	-0.000702775
173	0.0001165	0.00129912	-0.000683826
174	0.000117	0.00126313	-0.000658785
175	0.0001175	0.00123638	-0.000632204
176	0.000118	0.00121258	-0.000607668
177	0.0001185	0.00119401	-0.000580108
178	0.000119	0.00118561	-0.000553119
179	0.0001195	0.0011843	-0.000528961
180	0.00012	0.00118632	-0.00050904
181	0.0001205	0.00119668	-0.000497365
182	0.000121	0.00120731	-0.000497792
183	0.0001215	0.00121284	-0.000502676
184	0.000122	0.00121336	-0.000513649
185	0.0001225	0.0012068	-0.000531108
186	0.000123	0.0011866	-0.000552198
187	0.0001235	0.001157	-0.000572104
188	0.000124	0.00112022	-0.000589009
189	0.0001245	0.00107613	-0.000597339
190	0.000125	0.00103305	-0.000593549
191	0.0001255	0.000996841	-0.000583444
192	0.000126	0.000967064	-0.000566947
193	0.0001265	0.000936943	-0.000547499
194	0.000127	0.000912071	-0.000521307
195	0.0001275	0.00089232	-0.000494119
196	0.000128	0.000873642	-0.000467362
197	0.0001285	0.000852465	-0.000439064
198	0.000129	0.000826104	-0.000405827
199	0.0001295	0.000796059	-0.00035692
200	0.00013	0.000775386	-0.000293146
201	0.0001305	0.000768884	-0.000218829
202	0.000131	0.000782255	-0.000142241
203	0.0001315	0.00081151	-7.17441e-05
204	0.000132	0.000853391	-1.90959e-05
205	0.0001325	0.000896246	1.27968e-05
206	0.000133	0.000925014	2.87738e-05
207	0.0001335	0.000937683	3.26747e-05
208	0.000134	0.00093965	3.33244e-05
209	0.0001345	0.000928615	3.12063e-05
210	0.000135	0.000912196	3.28443e-05
211	0.0001355	0.000892988	4.39876e-05
212	0.000136	0.00087826	6.18571e-05
213	0.0001365	0.000875674	8.20227e-05
214	0.000137	0.000885581	9.24753e-05
215	0.0001375	0.000902687	8.89106e-05
216	0.000138	0.000917772	6.68996e-05
217	0.0001385	0.000923136	3.72277e-05
218	0.000139	0.000915458	7.72138e-06
219	0.0001395	0.000897352	-1.62294e-05
220	0.00014	0.000876807	-3.23905e-05
221	0.0001405	0.000861691	-4.13855e-05
222	0.000141	0.000849678	-4.45701e-05
223	0.0001415	0.000843031	-4.38903e-05
224	0.000142	0.000841272	-4.20704e-05
225	0.0001425	0.000848341	-4.63956e-05
226	0.000143	0.000860211	-6.11085e-05
227	0.0001435	0.000873763	-8.70668e-05
228	0.000144	0.000881963	-0.000125057
229	0.0001445	0.000879839	-0.000166262
230	0.000145	0.000877056	-0.00020891
231	0.0001455	0.0008677	-0.000251103
232	0.000146	0.000854048	-0.000288867
233	0.0001465	0.000840294	-0.000324287
234	0.000147	0.000829346	-0.000357082
235	0.0001475	0.000807889	-0.000388973
236	0.000148	0.000776215	-0.00041121
237	0.0001485	0.000737607	-0.000423902
238	0.000149	0.000691596	-0.000429561
239	0.0001495	0.000644216	-0.000422158
240	0.00015	0.000596197	-0.000405148
241	0.0001505	0.000544457	-0.000379034
242	0.000151	0.000496679	-0.000343907
243	0.0001515	0.000454758	-0.000301375
244	0.000152	0.000417908	-0.000249066
245	0.0001525	0.000388529	-0.000195916
246	0.000153	0.000362289	-0.000152421
247	0.0001535	0.000336404	-0.000112181
248	0.000154	0.000309553	-7.44503e-05
249	0.0001545	0.000283648	-4.14516e-05
250	0.000155	0.000263732	-1.47312e-05
251	0.0001555	0.000251241	1.3316e-05
252	0.000156	0.000250773	3.97286e-05
253	0.0001565	0.000258705	5.64242e-05
254	0.000157	0.000269609	6.24766e-05
255	0.0001575	0.000279004	6.13471e-05
256	0.000158	0.000286371	5.21427e-05
257	0.0001585	0.000286659	4.20732e-05
258	0.000159	0.000273748	3.39384e-05
259	0.0001595	0.000253932	3.4921e-05
260	0.00016	0.000231917	5.06312e-05
261	0.0001605	0.000219581	8.30012e-05
262	0.000161	0.000224695	0.000134032
263	0.0001615	0.000254597	0.000190002
264	0.000162	0.000313112	0.000239846
265	0.0001625	0.000393588	0.000272709
266	0.000163	0.0004872	0.000288139
267	0.0001635	0.000575366	0.000281825
268	0.000164	0.000648734	0.000253285
269	0.0001645	0.000707744	0.000208661
270	0.000165	0.000748789	0.000153776
271	0.0001655	0.000772392	9.54496e-05
272	0.000166	0.000771938	4.17878e-05
273	0.0001665	0.000762023	1.05677e-06
274	0.000167	0.000751756	-2.14203e-05
275	0.0001675	0.00074568	-2.90352e-05
276	0.000168	0.000748452	-3.24156e-05
277	0.0001685	0.000748776	-4.11108e-05
278	0.000169	0.000743811	-5.06565e-05
279	0.0001695	0.000729056	-5.48442e-05
280	0.00017	0.000711331	-5.07552e-05
281	0.0001705	0.000690226	-4.11832e-05
282	0.000171	0.000673219	-2.64581e-05
283	0.0001715	0.000660854	-1.16838e-05
284	0.000172	0.000651571	-3.59476e-06
285	0.0001725	0.0006413	2.59816e-07
286	0.000173	0.000626236	-1.94187e-07
287	0.0001735	0.000608215	-3.73489e-06
288	0.000174	0.000587677	-4.30921e-06
289	0.0001745	0.000566819	-3.78403e-07
290	0.000175	0.000550901	1.14451e-05
291	0.0001755	0.000538428	2.61009e-05
292	0.000176	0.000536101	3.84099e-05
293	0.0001765	0.000536552	5.1065e-05
294	0.000177	0.000541355	6.17292e-05
295	0.0001775	0.000549541	6.46596e-05
296	0.000178	0.000553799	6.07019e-05
297	0.0001785	0.00054697	4.89686e-05
298	0.000179	0.000527747	3.86776e-05
299	0.0001795	0.000504263	3.81132e-05
300	0.00018	0.000483588	4.97198e-05
301	0.0001805	0.000470214	7.22162e-05
302	0.000181	0.000472678	0.000105478
303	0.0001815	0.000491583	0.000131603
304	0.000182	0.000518816	0.000144868
305	0.0001825	0.000544903	0.000148383
306	0.000183	0.000566351	0.000146144
307	0.0001835	0.00058356	0.00014045
308	0.000184	0.000597801	0.000129576
309	0.0001845	0.000605379	0.000113895
310	0.000185	0.000604418	9.77653e-05
311	0.0001855	0.000600986	8.81094e-05
312	0.000186	0.000589258	8.61923e-05
313	0.0001865	0.000575172	9.22358e-05
314	0.000187	0.000563902	0.000103125
315	0.0001875	0.000558493	0.000111987
316	0.000188	0.000559253	0.000107356
317	0.0001885	0.000557028	8.32736e-05
318	0.000189	0.000542364	4.69753e-05
319	0.0001895	0.000509572	5.1463e-06
320	0.00019	0.000460337	-3.26302e-05
321	0.0001905	0.000405118	-5.73651e-05
322	0.000191	0.000355745	-6.43627e-05
323	0.0001915	0.000316907	-6.23655e-05
324	0.000192	0.000290118	-5.88029e-05
325	0.0001925	0.000271995	-5.99872e-05
326	0.000193	0.000252486	-6.13678e-05
327	0.0001935	0.000244522	-6.06745e-05
328	0.000194	0.000246277	-6.20838e-05
329	0.0001945	0.000263499	-7.20502e-05
330	0.000195	0.000290848	-9.3956e-05
331	0.0001955	0.000320004	-0.000131336
332	0.000196	0.00033794	-0.000178141
333	0.0001965	0.000342682	-0.000229322
334	0.000197	0.000332376	-0.000278239
335	0.0001975	0.000314144	-0.000317684
336	0.000198	0.00029017	-0.000343438
337	0.0001985	0.000263404	-0.000352917
338	0.000199	0.00023679	-0.000355465
339	0.0001995	0.000211174	-0.000353409
340	0.0002	0.000185244	-0.000340855
341	0.0002005	0.000163532	-0.000321213
342	0.000201	0.000146009	-0.000297215
343	0.0002015	0.00013098	-0.000268487
344	0.000202	0.000122671	-0.000237104
345	0.0002025	0.000123563	-0.0002079
346	0.000203	0.000134721	-0.000186782
347	0.0002035	0.000151863	-0.000172586
348	0.000204	0.00016342	-0.000164822
349	0.0002045	0.000167819	-0.000154204
350	0.000205	0.000169846	-0.000136698
351	0.0002055	0.00016956	-0.00011501
352	0.000206	0.00017553	-8.86617e-05
353	0.0002065	0.000188371	-6.09398e-05
354	0.000207	0.000206216	-3.45108e-05
355	0.0002075	0.000225226	-1.77067e-05
356	0.000208	0.000241772	-1.30733e-05
357	0.0002085	0.000244713	-1.94763e-05
358	0.000209	0.00024174	-3.52206e-05
359	0.0002095	0.000228785	-6.05704e-05
360	0.00021	0.000200447	-9.10468e-05
361	0.0002105	0.000156291	-0.000119186
362	0.000211	0.000105115	-0.000140342
363	0.0002115	5.37878e-05	-0.000152807
364	0.000212	8.90321e-06	-0.000164349
365	0.0002125	-3.07607e-05	-0.000174968
366	0.000213	-6.82657e-05	-0.000184216
367	0.0002135	-0.000104676	-0.000188719
368	0.000214	-0.00013997	-0.000188225
369	0.0002145	-0.000173105	-0.000184134
370	0.000215	-0.000195394	-0.000175943
371	0.0002155	-0.000210699	-0.000165716
372	0.000216	-0.000216034	-0.00015281
373	0.0002165	-0.000210665	-0.000141624
374	0.000217	-0.000198661	-0.00013563
375	0.0002175	-0.00018991	-0.000131013
376	0.000218	-0.000184021	-0.000120265
377	0.0002185	-0.000176272	-9.37137e-05
378	0.000219	-0.000154868	-5.64909e-05
379	0.0002195	-0.000115695	-1.43268e-05
380	0.00022	-5.60837e-05	2.21227e-05
381	0.0002205	1.7024e-05	4.83139e-05
382	0.000221	9.04343e-05	6.35355e-05
383	0.0002215	0.00016249	6.7608e-05
384	0.000222	0.000231836	5.92196e-05
385	0.0002225	0.000292512	4.07819e-05
386	0.000223	0.000341792	1.60142e-05
387	0.0002235	0.000380075	-9.15702e-06
388	0.000224	0.000405908	-3.08865e-05
389	0.0002245	0.000422213	-4.69587e-05
390	0.000225	0.000431298	-5.67944e-05
391	0.0002255	0.000434254	-6.11509e-05
392	0.000226	0.000439173	-5.68456e-05
393	0.0002265	0.00045005	-4.27678e-05
394	0.000227	0.000468638	-2.67297e-05
395	0.0002275	0.000491757	-1.74375e-05
396	0.000228	0.00051903	-2.32241e-05
397	0.0002285	0.000542528	-4.68351e-05
398	0.000229	0.000550639	-8.1759e-05
399	0.0002295	0.000545665	-0.000113733
400	0.00023	0.000535323	-0.000140803
401	0.0002305	0.000524762	-0.00015989
402	0.000231	0.000517794	-0.000169231
403	0.0002315	0.00051791	-0.000177533
404	0.000232	0.000514741	-0.000186547
405	0.0002325	0.000508089	-0.000194168
406	0.000233	0.00049945	-0.000199772
407	0.0002335	0.000488819	-0.000202906
408	0.000234	0.000485139	-0.000203135
409	0.0002345	0.000486207	-0.000202976
410	0.000235	0.000486536	-0.000204587
411	0.0002355	0.000479072	-0.000203899
412	0.000236	0.000463938	-0.000200816
413	0.0002365	0.000446297	-0.000190892
414	0.000237	0.000433928	-0.000173766
415	0.0002375	0.000428989	-0.00015148
416	0.000238	0.000436875	-0.000134038
417	0.0002385	0.000453985	-0.000126145
418	0.000239	0.000471707	-0.000127242
419	0.0002395	0.000491373	-0.00013831
420	0.00024	0.000509568	-0.000157067
421	0.0002405	0.000519254	-0.000186181
422	0.000241	0.000517042	-0.000230953
423	0.0002415	0.000495064	-0.000283141
424	0.000242	0.000450524	-0.00033493
425	0.0002425	0.00038532	-0.000368719
426	0.000243	0.000309399	-0.000376947
427	0.0002435	0.000232959	-0.00035856
428	0.000244	0.000173356	-0.00031539
429	0.0002445	0.00013472	-0.000263253
430	0.000245	0.000118655	-0.000215015
431	0.0002455	0.000111331	-0.000177875
432	0.000246	9.83161e-05	-0.000152595
433	0.0002465	8.38611e-05	-0.00012823
434	0.000247	7.28242e-05	-9.79545e-05
435	0.0002475	6.67826e-05	-6.34833e-05
436	0.000248	6.50113e-05	-3.20201e-05
437	0.0002485	6.34373e-05	-5.90347e-06
438	0.000249	6.48889e-05	1.98782e-05
439	0.0002495	6.4996e-05	3.6042e-05
440	0.00025	6.56895e-05	4.85239e-05
441	0.0002505	6.45827e-05	5.28822e-05
442	0.000251	6.0244e-05	4.31579e-05
443	0.0002515	5.17371e-05	2.76171e-05
444	0.000252	3.74196e-05	8.01665e-06
445	0.0002525	2.14052e-05	-1.29334e-05
446	0.000253	2.18287e-07	-2.96378e-05
447	0.0002535	-2.54337e-05	-4.21588e-05
448	0.000254	-5.15817e-05	-4.96721e-05
449	0.0002545	-7.64863e-05	-5.04227e-05
450	0.000255	-9.48952e-05	-4.56548e-05
451	0.0002555	-0.000106391	-3.74316e-05
452	0.000256	-0.000110068	-2.74921e-05
453	0.0002565	-0.000105135	-2.17438e-05
454	0.000257	-9.37758e-05	-2.076e-05
455	0.0002575	-7.99829e-05	-2.43886e-05
456	0.000258	-6.83597e-05	-3.13932e-05
457	0.0002585	-5.75375e-05	-3.46116e-05
458	0.000259	-4.77083e-05	-3.93277e-05
459	0.0002595	-3.91294e-05	-4.41693e-05
460	0.00026	-3.71865e-05	-4.85089e-05
461	0.0002605	-3.82332e-05	-5.70877e-05
462	0.000261	-4.79078e-05	-6.22196e-05
463	0.0002615	-6.25162e-05	-5.9401e-05
464	0.000262	-7.33998e-05	-4.62521e-05
465	0.0002625	-7.51055e-05	-2.28321e-05
466	0.000263	-7.00547e-05	3.0176e-06
467	0.0002635	-5.45781e-05	2.32576e-05
468	0.000264	-3.73438e-05	3.50478e-05
469	0.0002645	-2.73684e-05	4.84264e-05
470	0.000265	-2.59633e-05	6.68532e-05
471	0.0002655	-3.01089e-05	9.82958e-05
472	0.000266	-3.44768e-05	0.000146808
473	0.0002665	-3.08775e-05	0.000206204
474	0.000267	-1.55069e-05	0.000267616
475	0.0002675	1.21101e-05	0.000326274
476	0.000268	4.65031e-05	0.000375353
477	0.0002685	8.28062e-05	0.000410945
478	0.000269	0.000112687	0.000429821
479	0.0002695	0.000134981	0.000439635
480	0.00027	0.000149692	0.000439775
481	0.0002705	0.000164133	0.000433103
482	0.000271	0.000178529	0.000420641
483	0.0002715	0.000195235	0.000398874
484	0.000272	0.000212894	0.000367139
485	0.0002725	0.000222817	0.000320107
486	0.000273	0.000216632	0.000265993
487	0.0002735	0.000192687	0.000210406
488	0.000274	0.000158546	0.000170811
489	0.0002745	0.000126379	0.000143332
490	0.000275	0.000100623	0.000123816
491	0.0002755	8.87322e-05	0.000107413
492	0.000276	8.89892e-05	9.03252e-05
493	0.0002765	0.000100075	6.76642e-05
494	0.000277	0.000117025	3.392e-05
495	0.0002775	0.000136943	-7.27432e-06
496	0.000278	0.000157383	-5.24999e-05
497	0.0002785	0.000180202	-9.99451e-05
498	0.000279	0.000197917	-0.000149716
499	0.0002795	0.000209027	-0.000197956
500	0.00028	0.000217878	-0.000239762
501	0.0002805	0.000226139	-0.000275009
502	0.000281	0.000236555	-0.000303069
503	0.0002815	0.000242272	-0.000329055
504	0.000282	0.000244361	-0.00034781
505	0.0002825	0.000241827	-0.000355916
506	0.000283	0.000235493	-0.000354146
507	0.0002835	0.000230747	-0.00034219
508	0.000284	0.000224623	-0.000327811
509	0.0002845	0.000216446	-0.00031925
510	0.000285	0.000195488	-0.000313895
511	0.0002855	0.000160576	-0.000309693
512	0.000286	0.000110345	-0.000297889
513	0.0002865	5.65097e-05	-0.000275198
514	0.000287	8.90686e-06	-0.000243704
515	0.0002875	-3.07359e-05	-0.000210803
516	0.000288	-6.09311e-05	-0.000182042
517	0.0002885	-7.88124e-05	-0.000156577
518	0.000289	-9.21936e-05	-0.000133065
519	0.0002895	-0.000100464	-0.000112408
520	0.00029	-0.000103029	-9.58357e-05
521	0.0002905	-0.000105811	-8.65364e-05
522	0.000291	-0.000107505	-8.17299e-05
523	0.0002915	-0.000111578	-8.12116e-05
524	0.000292	-0.000115519	-8.21323e-05
525	0.0002925	-0.000123434	-8.71286e-05
526	0.000293	-0.000138974	-0.000104047
527	0.0002935	-0.000171363	-0.000123073
528	0.000294	-0.000221763	-0.000139643
529	0.0002945	-0.000281015	-0.000146208
530	0.000295	-0.000345131	-0.00014016
531	0.0002955	-0.000406245	-0.000118328
532	0.000296	-0.00045418	-8.88189e-05
533	0.0002965	-0.000488794	-4.99883e-05
534	0.000297	-0.000510254	-1.10178e-05
535	0.0002975	-0.000516162	2.34391e-05
536	0.000298	-0.000506858	4.72585e-05
537	0.0002985	-0.000483934	5.99314e-05
538	0.000299	-0.000454602	6.61951e-05
539	0.0002995	-0.000420244	7.11105e-05
540	0.0003	-0.000378302	7.48184e-05
541	0.0003005	-0.000331235	7.57144e-05
542	0.000301	-0.000279283	7.41464e-05
543	0.0003015	-0.000228138	7.45134e-05
544	0.000302	-0.000179212	7.11133e-05
545	0.0003025	-0.000137467	6.25672e-05
546	0.000303	-0.000104679	5.83595e-05
547	0.0003035	-7.80537e-05	6.01964e-05
548	0.000304	-5.72026e-05	6.24409e-05
549	0.0003045	-4.058e-05	6.74536e-05
550	0.000305	-2.078e-05	6.85165e-05
551	0.0003055	1.68348e-06	5.98787e-05
552	0.000306	2.19864e-05	3.81511e-05
553	0.0003065	3.68817e-05	9.29509e-06
554	0.000307	4.08352e-05	-2.77601e-05
555	0.0003075	2.95175e-05	-6.38611e-05
556	0.000308	1.01808e-05	-9.3367e-05
557	0.0003085	-1.42174e-05	-0.000114184
558	0.000309	-3.70369e-05	-0.000118678
559	0.0003095	-5.75714e-05	-0.000111103
560	0.00031	-6.81374e-05	-9.48568e-05
561	0.0003105	-6.75011e-05	-7.25977e-05
562	0.000311	-5.75156e-05	-4.04213e-05
563	0.0003115	-3.77975e-05	-1.1732e-05
564	0.000312	-1.27228e-05	9.74348e-06
565	0.0003125	1.36033e-05	2.93222e-05
566	0.000313	4.01886e-05	5.44285e-05
567	0.0003135	7.05249e-05	8.46461e-05
568	0.000314	0.00011298	0.000117039
569	0.0003145	0.000161229	0.000142078
570	0.000315	0.00020755	0.00015126
571	0.0003155	0.000243567	0.000150179
572	0.000316	0.000267129	0.000142481
573	0.0003165	0.00027867	0.000130106
574	0.000317	0.000278798	0.0001184
575	0.0003175	0.000267741	0.000112026
576	0.000318	0.000251297	0.000114257
577	0.0003185	0.000237214	0.000129181
578	0.000319	0.00022879	0.000155758
579	0.0003195	0.000227861	0.000187124
580	0.00032	0.000237755	0.000215144
581	0.0003205	0.000253588	0.000231556
582	0.000321	0.000255874	0.000229457
583	0.0003215	0.000243008	0.000215005
584	0.000322	0.000215722	0.000198562
585	0.0003225	0.000176761	0.000189046
586	0.000323	0.000137642	0.00018412
587	0.0003235	0.00010138	0.000180563
588	0.000324	6.70855e-05	0.000180837
589	0.0003245	4.68419e-05	0.000180507
590	0.000325	3.6321e-05	0.000174316
591	0.0003255	3.36605e-05	0.000158782
592	0.000326	3.37303e-05	0.000140756
593	0.0003265	4.17182e-05	0.000115632
594	0.000327	4.3487e-05	7.99781e-05
595	0.0003275	3.63512e-05	4.13156e-05
596	0.000328	1.63367e-05	6.96707e-06
597	0.0003285	-1.60392e-05	-2.24818e-05
598	0.000329	-5.39841e-05	-3.83814e-05
599	0.0003295	-8.96335e-05	-3.85606e-05
600	0.00033	-0.000116487	-2.69691e-05
601	0.0003305	-0.000132309	-1.11922e-05
602	0.000331	-0.000139592	4.16921e-06
603	0.0003315	-0.000135891	1.67603e-05
604	0.000332	-0.00012643	2.87261e-05
605	0.0003325	-0.000109621	4.21663e-05
606	0.000333	-8.86202e-05	4.98976e-05
607	0.0003335	-6.6848e-05	5.5867e-05
608	0.000334	-4.79249e-05	5.78052e-05
609	0.0003345	-3.77219e-05	5.63299e-05
610	0.000335	-3.46756e-05	5.65168e-05
611	0.0003355	-4.53742e-05	6.36989e-05
612	0.000336	-6.05851e-05	8.26921e-05
613	0.0003365	-7.13792e-05	0.000112853
614	0.000337	-6.71648e-05	0.000158331
615	0.0003375	-4.19692e-05	0.000209404
616	0.000338	1.27376e-06	0.000255522
617	0.0003385	5.83758e-05	0.000287626
618	0.000339	0.000121367	0.000303368
619	0.0003395	0.000186595	0.000297159
620	0.00034	0.0002431	0.000266377
621	0.0003405	0.000281753	0.000214979
622	0.000341	0.000300348	0.000154073
623	0.0003415	0.000294358	9.25452e-05
624	0.000342	0.000261366	3.70485e-05
625	0.0003425	0.000205973	-4.58579e-06
626	0.000343	0.000135817	-2.4192e-05
627	0.0003435	6.34749e-05	-1.67235e-05
628	0.000344	1.6851e-06	1.51225e-05
629	0.0003445	-3.72723e-05	6.41963e-05
630	0.000345	-4.84386e-05	0.000119213
631	0.0003455	-2.91125e-05	0.000163884
632	0.000346	3.81034e-06	0.000191366
633	0.0003465	4.39074e-05	0.000201021
634	0.000347	8.4033e-05	0.000190277
635	0.0003475	0.000117262	0.000163399
636	0.000348	0.000140563	0.000129225
637	0.0003485	0.000152869	9.00478e-05
638	0.000349	0.000156407	5.0463e-05
639	0.0003495	0.000152825	1.31667e-05
640	0.00035	0.000144481	-1.77625e-05
641	0.0003505	0.000132331	-4.63296e-05
642	0.000351	0.000120461	-6.87358e-05
