#i	t	cos	sin
81	7.05e-05	-0.00349541	-0.00214146
82	7.1e-05	-0.0033864	-0.00196138
83	7.15e-05	-0.00326716	-0.00180245
84	7.2e-05	-0.00316142	-0.00166843
85	7.25e-05	-0.00308468	-0.00154402
86	7.3e-05	-0.00301633	-0.00141579
87	7.35e-05	-0.00295825	-0.0012798
88	7.4e-05	-0.00290847	-0.00113613
89	7.45e-05	-0.0028496	-0.000995959
90	7.5e-05	-0.00277497	-0.000855965
91	7.55e-05	-0.00267457	-0.000724903
92	7.6e-05	-0.00256336	-0.000625926
93	7.65e-05	-0.00245119	-0.000549842
94	7.7e-05	-0.0023532	-0.000475528
95	7.75e-05	-0.00228265	-0.000399752
96	7.8e-05	-0.00221811	-0.000310284
97	7.85e-05	-0.00214609	-0.000199089
98	7.9e-05	-0.00205379	-8.14099e-05
99	7.95e-05	-0.00194192	2.90216e-05
100	8e-05	-0.00180633	0.000121872
101	8.05e-05	-0.00167553	0.000194488
102	8.1e-05	-0.00154217	0.000249664
103	8.15e-05	-0.00140468	0.000267781
104	8.2e-05	-0.00129855	0.000266657
105	8.25e-05	-0.00120833	0.000256205
106	8.3e-05	-0.00114203	0.000254244
107	8.35e-05	-0.00110602	0.00025119
108	8.4e-05	-0.00109644	0.000259674
109	8.45e-05	-0.00108855	0.000279108
110	8.5e-05	-0.00106686	0.00030231
111	8.55e-05	-0.0010489	0.000323271
112	8.6e-05	-0.00101232	0.000336378
113	8.65e-05	-0.000966828	0.000351586
114	8.7e-05	-0.000906791	0.000363031
115	8.75e-05	-0.000856683	0.000379356
116	8.8e-05	-0.000808584	0.000401695
117	8.85e-05	-0.000762386	0.000430358
118	8.9e-05	-0.000710615	0.000450084
119	8.95e-05	-0.000647778	0.000451668
120	9e-05	-0.000575312	0.000442406
121	9.05e-05	-0.00050601	0.000431144
122	9.1e-05	-0.000436513	0.000414599
123	9.15e-05	-0.000370357	0.000408659
124	9.2e-05	-0.000301415	0.000390518
125	9.25e-05	-0.000229805	0.000367489
126	9.3e-05	-0.000156109	0.000342137
127	9.35e-05	-8.5706e-05	0.000319194
128	9.4e-05	-1.79554e-05	0.000299672
129	9.45e-05	2.93111e-05	0.000276961
130	9.5e-05	6.87029e-05	0.000255434
131	9.55e-05	0.000110688	0.000231595
132	9.6e-05	0.000146283	0.000201168
133	9.65e-05	0.000163141	0.00016024
134	9.7e-05	0.000147618	0.000130599
135	9.75e-05	0.00011657	0.000107527
136	9.8e-05	7.22123e-05	9.11491e-05
137	9.85e-05	2.17312e-05	7.15138e-05
138	9.9e-05	-1.25632e-05	5.77453e-05
139	9.95e-05	-2.51718e-05	3.94845e-05
140	0.0001	-2.70737e-05	1.14485e-05
141	0.0001005	-3.12566e-05	-1.72915e-05
142	0.000101	-3.55384e-05	-4.74811e-05
143	0.0001015	-4.31344e-05	-6.58732e-05
144	0.000102	-6.55507e-05	-8.30905e-05
145	0.0001025	-9.58772e-05	-9.90587e-05
146	0.000103	-0.000110718	-0.000112702
147	0.0001035	-0.000127059	-0.000104284
148	0.000104	-0.000140492	-7.33621e-05
149	0.0001045	-0.000162692	-4.38342e-05
150	0.000105	-0.0001859	-1.74786e-05
151	0.0001055	-0.000185241	1.32448e-05
152	0.000106	-0.000164111	4.44202e-05
153	0.0001065	-0.000126682	6.29779e-05
154	0.000107	-9.39724e-05	6.19647e-05
155	0.0001075	-8.46538e-05	5.29737e-05
156	0.000108	-9.87505e-05	5.29104e-05
157	0.0001085	-0.000119831	5.78128e-05
158	0.000109	-0.000147858	6.70868e-05
159	0.0001095	-0.000170541	7.65134e-05
160	0.00011	-0.000186206	8.77794e-05
161	0.0001105	-0.000198062	8.9316e-05
162	0.000111	-0.000188589	9.77801e-05
163	0.0001115	-0.000161774	9.77552e-05
164	0.000112	-0.000137433	7.84744e-05
165	0.0001125	-0.00010416	4.43128e-05
166	0.000113	-7.64954e-05	7.30171e-06
167	0.0001135	-5.68276e-05	-2.62968e-05
168	0.000114	-3.00361e-05	-6.19795e-05
169	0.0001145	2.0102e-06	-0.000105867
170	0.000115	1.87545e-05	-0.000140419
171	0.0001155	1.16606e-05	-0.000151691
172	0.000116	-3.16132e-06	-0.000143742
173	0.0001165	-1.65858e-05	-0.000127848
174	0.000117	-3.4169e-05	-0.000107575
175	0.0001175	-4.76757e-05	-7.41923e-05
176	0.000118	-3.76763e-05	-3.82759e-05
177	0.0001185	-1.0799e-05	-1.48523e-05
178	0.000119	2.58611e-05	1.37844e-05
179	0.0001195	6.71845e-05	3.46824e-05
180	0.00012	0.000107814	3.16125e-05
181	0.0001205	0.000147124	2.07516e-05
182	0.000121	0.00016626	1.09039e-05
183	0.0001215	0.000177598	-4.18201e-06
184	0.000122	0.000182808	-2.79971e-05
185	0.0001225	0.000171448	-5.90212e-05
186	0.000123	0.000163709	-9.32343e-05
187	0.0001235	0.000154471	-0.000130199
188	0.000124	0.000136066	-0.000178717
189	0.0001245	0.000125923	-0.000220501
190	0.000125	0.000113203	-0.000256931
191	0.0001255	9.14176e-05	-0.000295841
192	0.000126	4.83548e-05	-0.00034867
193	0.0001265	5.80853e-06	-0.000382112
194	0.000127	-4.79886e-05	-0.000378886
195	0.0001275	-0.000103417	-0.000358011
196	0.000128	-0.000150911	-0.000315795
197	0.0001285	-0.000174691	-0.00025512
198	0.000129	-0.000169489	-0.000176831
199	0.0001295	-0.000154007	-9.99322e-05
200	0.00013	-0.000134142	-2.99117e-05
201	0.0001305	-8.48563e-05	2.86974e-05
202	0.000131	-2.10571e-05	7.00517e-05
203	0.0001315	4.61394e-05	9.33181e-05
204	0.000132	9.10596e-05	9.01856e-05
205	0.0001325	0.000126439	6.52281e-05
206	0.000133	0.000164519	4.11831e-05
207	0.0001335	0.000209609	6.6392e-06
208	0.000134	0.00024473	-2.0154e-05
209	0.0001345	0.000270753	-3.42791e-05
210	0.000135	0.000282423	-3.49248e-05
211	0.0001355	0.000295765	-2.91545e-05
212	0.000136	0.00031261	-3.90845e-05
213	0.0001365	0.00031631	-7.29141e-05
214	0.000137	0.00029049	-0.00011842
215	0.0001375	0.000252464	-0.000156814
216	0.000138	0.000202138	-0.000176488
217	0.0001385	0.00015107	-0.000177029
218	0.000139	9.94947e-05	-0.000164288
219	0.0001395	6.52902e-05	-0.000125701
220	0.00014	5.36329e-05	-8.16731e-05
221	0.0001405	6.52888e-05	-3.25805e-05
222	0.000141	8.66115e-05	7.68146e-06
223	0.0001415	0.000119778	2.76113e-05
224	0.000142	0.000158144	3.48137e-05
225	0.0001425	0.000200733	4.02268e-05
226	0.000143	0.000249462	2.31728e-05
227	0.0001435	0.000290472	-3.78674e-06
228	0.000144	0.000310264	-2.5449e-05
229	0.0001445	0.000314623	-3.39456e-05
230	0.000145	0.000316211	-3.81204e-05
231	0.0001455	0.000320284	-5.26334e-05
232	0.000146	0.000312996	-8.53915e-05
233	0.0001465	0.000292219	-0.000127593
234	0.000147	0.000276566	-0.000176
235	0.0001475	0.000265668	-0.000215354
236	0.000148	0.000253226	-0.00025293
237	0.0001485	0.000225972	-0.000297077
238	0.000149	0.00017865	-0.000334238
239	0.0001495	0.000127892	-0.00036097
240	0.00015	6.80811e-05	-0.000369473
241	0.0001505	5.91142e-06	-0.000345231
242	0.000151	-3.85345e-05	-0.000300696
243	0.0001515	-4.85902e-05	-0.00025619
244	0.000152	-4.90953e-05	-0.000216503
245	0.0001525	-3.90937e-05	-0.000180235
246	0.000153	-1.99559e-05	-0.000143509
247	0.0001535	7.14646e-06	-0.000106473
248	0.000154	4.73652e-05	-7.30918e-05
249	0.0001545	8.06003e-05	-4.15945e-05
250	0.000155	0.000116101	-2.6651e-05
251	0.0001555	0.000149063	-2.39598e-05
252	0.000156	0.000175272	-2.74602e-05
253	0.0001565	0.000179368	-3.49202e-05
254	0.000157	0.000154797	-4.66435e-05
255	0.0001575	0.000129184	-5.30364e-05
256	0.000158	0.00010817	-5.48003e-05
257	0.0001585	8.10894e-05	-5.50779e-05
258	0.000159	5.49093e-05	-4.6354e-05
259	0.0001595	2.1831e-05	-3.44401e-05
260	0.00016	-2.11314e-05	-8.50409e-06
261	0.0001605	-5.15465e-05	2.6538e-05
262	0.000161	-7.30905e-05	5.5013e-05
263	0.0001615	-6.89109e-05	7.08192e-05
264	0.000162	-6.10179e-05	7.19242e-05
265	0.0001625	-4.3294e-05	5.345e-05
266	0.000163	-4.49673e-05	1.85013e-05
267	0.0001635	-6.43882e-05	-2.29391e-05
268	0.000164	-9.49734e-05	-5.89147e-05
269	0.0001645	-0.000132688	-7.53372e-05
270	0.000165	-0.000156013	-8.16838e-05
271	0.0001655	-0.000173921	-9.84704e-05
272	0.000166	-0.000184233	-0.000100133
273	0.0001665	-0.000174558	-9.17465e-05
274	0.000167	-0.000172301	-0.000110407
275	0.0001675	-0.00018862	-0.000129801
276	0.000168	-0.000220359	-0.000132017
277	0.0001685	-0.000253467	-0.000116953
278	0.000169	-0.000283389	-8.19682e-05
279	0.0001695	-0.000296559	-5.10264e-05
280	0.00017	-0.000309172	-3.10983e-05
281	0.0001705	-0.000309469	-1.51373e-06
282	0.000171	-0.000290815	2.22818e-05
283	0.0001715	-0.000258998	5.10758e-05
284	0.000172	-0.000224131	7.02999e-05
285	0.0001725	-0.000193827	7.43218e-05
286	0.000173	-0.000168981	5.1358e-05
287	0.0001735	-0.000181209	2.00722e-05
288	0.000174	-0.000200794	-1.69853e-05
289	0.0001745	-0.000238668	-5.02177e-05
290	0.000175	-0.000280533	-7.02688e-05
291	0.0001755	-0.000315039	-6.2694e-05
292	0.000176	-0.000334775	-5.16877e-05
293	0.0001765	-0.000352611	-3.8715e-05
294	0.000177	-0.000371418	-1.94002e-05
295	0.0001775	-0.000382833	-1.48745e-05
296	0.000178	-0.000393491	-1.72145e-05
297	0.0001785	-0.000407542	-3.71936e-05
298	0.000179	-0.000437153	-5.13824e-05
299	0.0001795	-0.000483534	-5.31057e-05
300	0.00018	-0.00050959	-4.93313e-05
301	0.0001805	-0.000517621	-4.70869e-05
302	0.000181	-0.000510652	-4.80106e-05
303	0.0001815	-0.000496569	-5.10413e-05
304	0.000182	-0.000483065	-5.94265e-05
305	0.0001825	-0.000476691	-5.42101e-05
306	0.000183	-0.000472142	-4.10131e-05
307	0.0001835	-0.00046226	-3.34346e-05
308	0.000184	-0.000446216	-2.78351e-05
309	0.0001845	-0.000428713	-5.36309e-06
310	0.000185	-0.00039763	1.3389e-05
311	0.0001855	-0.00035787	2.18614e-05
312	0.000186	-0.000316894	1.21016e-05
313	0.0001865	-0.000282372	4.28923e-06
314	0.000187	-0.000253872	9.86481e-06
315	0.0001875	-0.000223955	3.65199e-05
316	0.000188	-0.000159109	6.0513e-05
317	0.0001885	-7.99169e-05	6.59288e-05
318	0.000189	-1.15986e-05	5.23991e-05
319	0.0001895	3.22066e-05	2.93906e-05
320	0.00019	6.16283e-05	1.28968e-05
321	0.0001905	7.62027e-05	-7.00036e-06
322	0.000191	9.44287e-05	-2.06246e-05
323	0.0001915	0.000113706	-2.72703e-05
324	0.000192	0.000136544	-3.22729e-05
325	0.0001925	0.00014665	-5.27839e-05
326	0.000193	0.00013704	-9.23922e-05
327	0.0001935	0.000106382	-0.000130034
328	0.000194	5.75045e-05	-0.000159581
329	0.0001945	-2.96429e-06	-0.000173751
330	0.000195	-6.26615e-05	-0.000172576
331	0.0001955	-0.000114438	-0.000144982
332	0.000196	-0.000149964	-0.000100748
333	0.0001965	-0.00016142	-5.1167e-05
334	0.000197	-0.00014905	2.10374e-05
335	0.0001975	-9.93499e-05	9.52862e-05
336	0.000198	-1.99522e-05	0.00014663
337	0.0001985	6.64596e-05	0.000161744
338	0.000199	0.00013691	0.000150378
339	0.0001995	0.00019008	0.000111193
340	0.0002	0.000213293	5.76383e-05
341	0.0002005	0.000199869	2.36138e-05
342	0.000201	0.000163753	8.72446e-06
343	0.0002015	0.00012394	1.00395e-05
344	0.000202	8.37326e-05	-1.90273e-06
345	0.0002025	4.59674e-05	-6.25661e-06
346	0.000203	1.44854e-05	1.53668e-05
347	0.0002035	-9.95537e-06	3.64526e-05
348	0.000204	-2.98297e-05	6.0291e-05
349	0.0002045	-3.60244e-05	0.000103474
350	0.000205	-3.17852e-05	0.000149643
351	0.0002055	-2.09776e-05	0.000202808
352	0.000206	2.18179e-06	0.000249039
353	0.0002065	2.95472e-05	0.000282441
354	0.000207	5.94223e-05	0.000308433
355	0.0002075	7.16633e-05	0.000311197
356	0.000208	7.70099e-05	0.000317995
357	0.0002085	8.36794e-05	0.000332995
358	0.000209	9.97766e-05	0.000335575
359	0.0002095	0.000107543	0.00033623
360	0.00021	0.000125716	0.000346504
361	0.0002105	0.000142186	0.000340527
362	0.000211	0.00016358	0.000319777
363	0.0002115	0.000191301	0.000277705
364	0.000212	0.000216812	0.000237611
365	0.0002125	0.000247902	0.000180135
366	0.000213	0.000270995	0.00011128
367	0.0002135	0.00027941	4.31191e-05
368	0.000214	0.000263823	-1.38576e-05
369	0.0002145	0.000243549	-4.93383e-05
370	0.000215	0.000233386	-6.77165e-05
371	0.0002155	0.00023076	-7.17246e-05
372	0.000216	0.000220961	-7.80494e-05
373	0.0002165	0.00019716	-8.00825e-05
374	0.000217	0.000171617	-7.78931e-05
375	0.0002175	0.000158347	-5.83474e-05
376	0.000218	0.000159744	-1.67648e-05
377	0.0002185	0.000182131	1.67126e-05
378	0.000219	0.000205364	3.29729e-05
379	0.0002195	0.00022431	3.40012e-05
380	0.00022	0.00022975	3.63308e-05
381	0.0002205	0.000229741	5.65791e-05
382	0.000221	0.000225597	7.84302e-05
383	0.0002215	0.000224751	9.52967e-05
384	0.000222	0.00022352	0.000102137
385	0.0002225	0.000225653	9.44018e-05
386	0.000223	0.000217223	8.04778e-05
387	0.0002235	0.000197563	7.69645e-05
388	0.000224	0.000171798	8.94907e-05
389	0.0002245	0.000157802	0.000112268
390	0.000225	0.000156926	0.000143731
391	0.0002255	0.000167353	0.000178343
392	0.000226	0.00018449	0.000205901
393	0.0002265	0.00020534	0.000222547
394	0.000227	0.000222995	0.000234502
395	0.0002275	0.000253532	0.000238187
396	0.000228	0.000306922	0.000229334
397	0.0002285	0.000342069	0.000208657
398	0.000229	0.000358386	0.000171139
399	0.0002295	0.000373623	0.00013264
400	0.00023	0.00037451	0.000100084
401	0.0002305	0.000355097	6.84473e-05
402	0.000231	0.00033297	3.45586e-05
403	0.0002315	0.000302146	9.02561e-06
404	0.000232	0.000285606	-1.41714e-05
405	0.0002325	0.000263826	-5.64339e-05
406	0.000233	0.000222941	-9.79243e-05
407	0.0002335	0.000174774	-0.000126499
408	0.000234	0.000110999	-0.000151799
409	0.0002345	4.24431e-05	-0.000149736
410	0.000235	-1.80641e-05	-0.000131556
411	0.0002355	-5.84365e-05	-0.000109926
412	0.000236	-9.92122e-05	-7.85146e-05
413	0.0002365	-0.000147307	-3.50115e-05
414	0.000237	-0.000184525	1.10119e-05
415	0.0002375	-0.000210777	6.29351e-05
416	0.000238	-0.000205446	0.00010076
417	0.0002385	-0.000186005	0.000117344
418	0.000239	-0.00016618	0.000125524
419	0.0002395	-0.000157789	0.00012321
420	0.00024	-0.000162306	0.000114643
421	0.0002405	-0.000169809	9.54463e-05
422	0.000241	-0.000172502	8.17355e-05
423	0.0002415	-0.00017013	6.29584e-05
424	0.000242	-0.000173013	5.58995e-05
425	0.0002425	-0.000171411	4.22379e-05
426	0.000243	-0.000174548	4.40131e-05
427	0.0002435	-0.000178016	4.72312e-05
428	0.000244	-0.000179349	6.09887e-05
429	0.0002445	-0.000178845	7.87255e-05
430	0.000245	-0.000183076	8.34452e-05
431	0.0002455	-0.000174316	8.30451e-05
432	0.000246	-0.000153027	7.87647e-05
433	0.0002465	-0.00013713	7.08684e-05
434	0.000247	-0.000132278	6.92356e-05
435	0.0002475	-0.000134252	6.07801e-05
436	0.000248	-0.000145303	4.64264e-05
437	0.0002485	-0.000162583	2.76078e-05
438	0.000249	-0.000177521	1.60963e-05
439	0.0002495	-0.000186529	2.5171e-05
440	0.00025	-0.000199945	3.55264e-05
441	0.0002505	-0.000213005	3.96171e-05
442	0.000251	-0.000211758	4.16626e-05
443	0.0002515	-0.000207663	3.19464e-05
444	0.000252	-0.000201814	2.73757e-05
445	0.0002525	-0.000199753	3.03281e-05
446	0.000253	-0.000181977	4.11713e-05
447	0.0002535	-0.000152765	6.00284e-05
448	0.000254	-0.000117943	6.48329e-05
449	0.0002545	-9.69085e-05	6.45901e-05
450	0.000255	-8.51132e-05	6.13617e-05
451	0.0002555	-8.06242e-05	5.78124e-05
452	0.000256	-7.92206e-05	6.69141e-05
453	0.0002565	-8.24857e-05	7.95503e-05
454	0.000257	-6.63512e-05	9.1637e-05
455	0.0002575	-3.7504e-05	0.000108711
456	0.000258	8.32164e-06	0.000117483
457	0.0002585	5.95298e-05	0.000102104
458	0.000259	8.9748e-05	7.71552e-05
459	0.0002595	0.000112154	4.73652e-05
460	0.00026	0.000120672	9.15452e-06
461	0.0002605	0.000113008	-3.33906e-05
462	0.000261	9.15332e-05	-7.23547e-05
463	0.0002615	6.45261e-05	-0.000105164
464	0.000262	4.86112e-05	-0.00011483
465	0.0002625	4.37972e-05	-0.000114865
466	0.000263	3.77441e-05	-0.000104936
467	0.0002635	2.89434e-05	-7.78568e-05
468	0.000264	1.47134e-05	-3.88416e-05
469	0.0002645	1.24174e-06	7.13677e-06
470	0.000265	-2.18299e-05	4.39037e-05
471	0.0002655	-5.02542e-05	7.35153e-05
472	0.000266	-7.91168e-05	0.000114853
473	0.0002665	-0.000110044	0.000151571
474	0.000267	-0.000149742	0.000182175
475	0.0002675	-0.000180651	0.000217733
476	0.000268	-0.000178207	0.000249223
477	0.0002685	-0.000160016	0.000273915
478	0.000269	-0.000144705	0.000288993
479	0.0002695	-0.000129478	0.000291565
480	0.00027	-0.000128636	0.000287152
481	0.0002705	-0.000129407	0.000280243
482	0.000271	-0.000142361	0.00027811
483	0.0002715	-0.000151374	0.000287944
484	0.000272	-0.000145425	0.000305567
485	0.0002725	-0.00013309	0.000327023
486	0.000273	-0.000122625	0.000335081
487	0.0002735	-0.000119955	0.000330876
488	0.000274	-9.8946e-05	0.00031603
489	0.0002745	-5.88697e-05	0.000305767
490	0.000275	-3.39165e-05	0.000300066
491	0.0002755	-1.64998e-05	0.00029923
492	0.000276	4.69495e-06	0.000294547
493	0.0002765	5.2012e-05	0.000288779
494	0.000277	0.000112815	0.000269069
495	0.0002775	0.000159484	0.000238039
496	0.000278	0.000196476	0.000197193
497	0.0002785	0.000213587	0.000148709
498	0.000279	0.000232874	9.57652e-05
499	0.0002795	0.000237283	5.07033e-05
500	0.00028	0.000232508	2.63049e-05
501	0.0002805	0.000216375	1.19618e-05
502	0.000281	0.0001903	1.96063e-05
503	0.0002815	0.000155883	5.8391e-05
504	0.000282	0.00013674	0.000100894
505	0.0002825	0.000133347	0.000139455
506	0.000283	0.000137066	0.000172825
507	0.0002835	0.000140633	0.000196761
508	0.000284	0.000118049	0.000237473
509	0.0002845	0.000101234	0.000287806
510	0.000285	0.00010778	0.000325209
511	0.0002855	0.000139039	0.000351342
512	0.000286	0.000174744	0.000371032
513	0.0002865	0.000212412	0.000373525
514	0.000287	0.000254621	0.000355661
515	0.0002875	0.00028725	0.000325137
516	0.000288	0.000293696	0.000293327
517	0.0002885	0.000289272	0.000276686
518	0.000289	0.000281557	0.000264839
519	0.0002895	0.000282112	0.000254971
520	0.00029	0.000288922	0.000250646
521	0.0002905	0.000291071	0.000235423
522	0.000291	0.000284891	0.000210433
523	0.0002915	0.000278232	0.000182044
524	0.000292	0.000266302	0.000156831
525	0.0002925	0.00025732	0.000136332
526	0.000293	0.000251736	0.000131136
527	0.0002935	0.000254459	0.000129935
528	0.000294	0.000259341	0.000126548
529	0.0002945	0.000272123	0.000119715
530	0.000295	0.000291327	0.000106157
531	0.0002955	0.000324887	8.09157e-05
532	0.000296	0.000365525	3.6023e-05
533	0.0002965	0.000395473	-1.70904e-05
534	0.000297	0.000414063	-6.11787e-05
535	0.0002975	0.00042546	-9.30983e-05
536	0.000298	0.000419072	-0.000113061
537	0.0002985	0.000403791	-0.000131396
538	0.000299	0.000383208	-0.000139584
539	0.0002995	0.000353556	-0.00014419
540	0.0003	0.000316148	-0.000147861
541	0.0003005	0.00027405	-0.000150286
542	0.000301	0.000238964	-0.000154748
543	0.0003015	0.000203392	-0.000164649
544	0.000302	0.000165862	-0.000172844
545	0.0003025	0.000134159	-0.000179302
546	0.000303	0.00011532	-0.000177039
547	0.0003035	0.000121453	-0.000176617
548	0.000304	0.000143119	-0.0001948
549	0.0003045	0.000159278	-0.000212538
550	0.000305	0.000170255	-0.000232939
551	0.0003055	0.000174483	-0.0002438
552	0.000306	0.000158142	-0.000242516
553	0.0003065	0.000148636	-0.000241753
554	0.000307	0.000126238	-0.000230049
555	0.0003075	8.59669e-05	-0.000214571
556	0.000308	4.91494e-05	-0.00017844
557	0.0003085	2.29194e-05	-0.000120911
558	0.000309	7.6115e-06	-4.93531e-05
559	0.0003095	2.99186e-06	2.24227e-05
560	0.00031	2.02078e-05	9.19938e-05
561	0.0003105	6.72345e-05	0.000134866
562	0.000311	0.000120288	0.000158215
563	0.0003115	0.000156534	0.00015724
564	0.000312	0.000176084	0.000139317
565	0.0003125	0.000184431	0.000109191
566	0.000313	0.000177453	8.01069e-05
567	0.0003135	0.000173957	7.6916e-05
568	0.000314	0.000182479	9.81207e-05
569	0.0003145	0.000193054	0.000114036
570	0.000315	0.000212803	0.000103636
571	0.0003155	0.000235383	8.13241e-05
572	0.000316	0.000251641	3.97246e-05
573	0.0003165	0.000256902	1.19463e-06
574	0.000317	0.000260654	-4.28222e-05
575	0.0003175	0.000241319	-8.16995e-05
576	0.000318	0.000217484	-9.61182e-05
577	0.0003185	0.000186704	-9.34791e-05
578	0.000319	0.000155164	-8.29374e-05
579	0.0003195	0.000123031	-8.2709e-05
580	0.00032	9.0954e-05	-7.96209e-05
581	0.0003205	7.85176e-05	-6.75915e-05
582	0.000321	8.7852e-05	-7.57364e-05
583	0.0003215	0.000102148	-9.35161e-05
584	0.000322	0.000117116	-0.000119969
585	0.0003225	0.000140364	-0.000159494
586	0.000323	0.000158319	-0.000206505
587	0.0003235	0.000151793	-0.000254754
588	0.000324	0.000123582	-0.000275456
589	0.0003245	0.000101104	-0.000279561
590	0.000325	8.72717e-05	-0.000267935
591	0.0003255	0.000100184	-0.000258575
592	0.000326	0.000124567	-0.000258225
593	0.0003265	0.000148336	-0.000263219
594	0.000327	0.000166504	-0.00027358
595	0.0003275	0.000163543	-0.000285949
596	0.000328	0.000151368	-0.000290995
597	0.0003285	0.000133751	-0.00029963
598	0.000329	0.000118318	-0.000291273
599	0.0003295	0.000101994	-0.000268303
600	0.00033	9.60266e-05	-0.000245939
601	0.0003305	9.43829e-05	-0.000227924
602	0.000331	8.7125e-05	-0.000213915
603	0.0003315	7.8981e-05	-0.00019931
604	0.000332	7.45577e-05	-0.000178063
605	0.0003325	5.85226e-05	-0.000153188
606	0.000333	3.03577e-05	-0.000112445
607	0.0003335	-1.19459e-07	-5.03116e-05
608	0.000334	-1.95469e-05	2.1521e-05
609	0.0003345	-2.66831e-05	0.000107122
610	0.000335	-1.28682e-05	0.000186856
611	0.0003355	2.0974e-06	0.000250058
612	0.000336	2.151e-05	0.000288868
613	0.0003365	4.99464e-05	0.000321658
614	0.000337	8.36694e-05	0.00033698
615	0.0003375	0.000101418	0.000317792
616	0.000338	0.000122428	0.000281797
617	0.0003385	0.000149914	0.000246372
618	0.000339	0.00016313	0.000210039
619	0.0003395	0.000169035	0.000175291
620	0.00034	0.000179797	0.000145965
621	0.0003405	0.000187925	0.000116318
622	0.000341	0.00019203	9.00264e-05
623	0.0003415	0.000184383	5.89055e-05
624	0.000342	0.000176334	3.549e-05
625	0.0003425	0.000156003	1.83598e-05
626	0.000343	0.000129056	-4.53302e-06
627	0.0003435	0.00011523	-2.21016e-05
628	0.000344	0.000116173	-3.29816e-05
629	0.0003445	0.000116038	-6.67219e-05
630	0.000345	8.59232e-05	-9.77849e-05
631	0.0003455	4.2988e-05	-0.000116931
