#i	t	cos	sin
210	0.000135	-9.61574e-05	7.39768e-05
211	0.0001355	-0.00011108	8.87075e-06
212	0.000136	-0.00012503	-3.52927e-05
213	0.0001365	-0.000138407	-5.41296e-05
214	0.000137	-0.000133755	-6.08788e-05
215	0.0001375	-0.000125088	-6.31233e-05
216	0.000138	-0.000109948	-6.80564e-05
217	0.0001385	-9.70595e-05	-6.95537e-05
218	0.000139	-9.25253e-05	-5.53221e-05
219	0.0001395	-9.27571e-05	-3.67706e-05
220	0.00014	-0.00010307	-3.56665e-06
221	0.0001405	-0.000112239	3.15498e-05
222	0.000141	-0.000107605	5.12573e-05
223	0.0001415	-9.82759e-05	6.1008e-05
224	0.000142	-8.39758e-05	7.16403e-05
225	0.0001425	-6.94129e-05	5.8817e-05
226	0.000143	-5.54525e-05	2.16275e-05
227	0.0001435	-3.80834e-05	-2.38613e-05
228	0.000144	-2.91216e-05	-7.0021e-05
229	0.0001445	-2.51942e-05	-0.000115272
230	0.000145	-3.2339e-05	-0.000146853
231	0.0001455	-4.82201e-05	-0.000168652
232	0.000146	-6.18364e-05	-0.000178207
233	0.0001465	-6.78966e-05	-0.000183855
234	0.000147	-7.39916e-05	-0.000176815
235	0.0001475	-6.69292e-05	-0.000165386
236	0.000148	-4.47993e-05	-0.000155508
237	0.0001485	-2.78024e-05	-0.00013876
238	0.000149	-1.24756e-05	-0.000142362
239	0.0001495	-1.30478e-06	-0.000151255
240	0.00015	-3.08606e-06	-0.000145347
241	0.0001505	-1.65452e-05	-0.000129593
242	0.000151	-3.223e-05	-0.000105813
243	0.0001515	-5.69118e-05	-8.35872e-05
244	0.000152	-7.42918e-05	-5.33167e-05
245	0.0001525	-9.25729e-05	-2.36588e-05
246	0.000153	-0.000111935	1.21242e-05
247	0.0001535	-0.000119211	5.30926e-05
248	0.000154	-0.000117089	9.08955e-05
249	0.0001545	-0.000108213	0.0001168
250	0.000155	-9.80557e-05	0.000124595
251	0.0001555	-9.7321e-05	0.000131126
252	0.000156	-0.000105419	0.00012433
253	0.0001565	-0.000114987	0.000106201
254	0.000157	-0.000123021	8.44261e-05
255	0.0001575	-0.000145809	8.12948e-05
256	0.000158	-0.000165408	9.33057e-05
257	0.0001585	-0.000189389	0.00011328
258	0.000159	-0.000187956	0.000145703
259	0.0001595	-0.000180679	0.000183967
260	0.00016	-0.000148079	0.000218369
261	0.0001605	-0.000103475	0.000249023
262	0.000161	-6.66408e-05	0.000261184
263	0.0001615	-5.97739e-05	0.000273502
264	0.000162	-6.24834e-05	0.000279911
265	0.0001625	-6.97582e-05	0.00029368
266	0.000163	-8.05899e-05	0.000308349
267	0.0001635	-8.32753e-05	0.000319029
268	0.000164	-6.39363e-05	0.000334302
269	0.0001645	-3.5875e-05	0.000335833
270	0.000165	-2.44206e-05	0.000329438
271	0.0001655	-1.87272e-05	0.000330661
272	0.000166	-3.42348e-06	0.000322335
273	0.0001665	9.63726e-06	0.000294921
274	0.000167	2.85367e-05	0.000257749
275	0.0001675	5.08037e-05	0.000214383
276	0.000168	8.00078e-05	0.000149068
277	0.0001685	9.8057e-05	8.9499e-05
278	0.000169	8.92998e-05	3.0512e-05
279	0.0001695	6.63884e-05	-1.75873e-05
280	0.00017	2.61282e-05	-6.16778e-05
281	0.0001705	-2.30245e-05	-0.000116674
282	0.000171	-0.000102621	-0.000168392
283	0.0001715	-0.000192433	-0.000193837
284	0.000172	-0.000282014	-0.000186167
285	0.0001725	-0.000321353	-0.00015135
286	0.000173	-0.00033132	-0.000115194
287	0.0001735	-0.000327636	-7.53877e-05
288	0.000174	-0.000313105	-3.92158e-05
289	0.0001745	-0.00028657	-1.45107e-05
290	0.000175	-0.000267366	1.05906e-05
291	0.0001755	-0.000251548	2.88666e-05
292	0.000176	-0.000229953	2.8617e-05
293	0.0001765	-0.0002081	1.83751e-05
294	0.000177	-0.000174368	-4.366e-06
295	0.0001775	-0.000136721	-3.71034e-05
296	0.000178	-0.000101493	-8.55355e-05
297	0.0001785	-7.96024e-05	-0.000136558
298	0.000179	-6.00613e-05	-0.000189465
299	0.0001795	-4.19075e-05	-0.00022665
300	0.00018	-3.91247e-05	-0.000267674
301	0.0001805	-4.38563e-05	-0.000315683
302	0.000181	-6.41684e-05	-0.000366496
303	0.0001815	-0.000110804	-0.000380308
304	0.000182	-0.000163261	-0.000378641
305	0.0001825	-0.000218006	-0.000372509
306	0.000183	-0.000267775	-0.000342493
307	0.0001835	-0.000301843	-0.000302936
308	0.000184	-0.000327489	-0.000263389
309	0.0001845	-0.000350135	-0.000238996
310	0.000185	-0.000372461	-0.000223709
311	0.0001855	-0.000380839	-0.000213276
312	0.000186	-0.00039016	-0.000197589
313	0.0001865	-0.000387743	-0.000193823
314	0.000187	-0.000378498	-0.000177657
315	0.0001875	-0.000346345	-0.00016891
316	0.000188	-0.000310793	-0.000195123
317	0.0001885	-0.000280228	-0.000246753
318	0.000189	-0.000268184	-0.000303382
319	0.0001895	-0.000272518	-0.000341221
320	0.00019	-0.000299001	-0.000355381
321	0.0001905	-0.000314594	-0.00032683
322	0.000191	-0.000310293	-0.000263129
323	0.0001915	-0.000268745	-0.000203888
324	0.000192	-0.000198178	-0.000167798
325	0.0001925	-0.000140334	-0.000157366
326	0.000193	-9.89063e-05	-0.000164162
327	0.0001935	-6.60697e-05	-0.000175832
328	0.000194	-3.7337e-05	-0.000189405
329	0.0001945	-1.34171e-05	-0.000201505
330	0.000195	-4.34722e-06	-0.00021899
331	0.0001955	-1.06809e-05	-0.000233631
332	0.000196	-1.86267e-05	-0.000236051
333	0.0001965	-4.68019e-05	-0.00022297
334	0.000197	-8.2346e-05	-0.000195288
335	0.0001975	-0.000106433	-0.000155703
336	0.000198	-0.000126886	-0.000116326
337	0.0001985	-0.000138517	-7.43457e-05
338	0.000199	-0.000135122	-1.69176e-05
339	0.0001995	-0.000115799	4.11401e-05
340	0.0002	-8.62282e-05	9.13977e-05
341	0.0002005	-5.4235e-05	0.000130857
342	0.000201	-1.49228e-05	0.000171253
343	0.0002015	2.45873e-05	0.00020041
344	0.000202	7.77061e-05	0.000211914
345	0.0002025	0.000131766	0.000199965
346	0.000203	0.000187033	0.000189021
347	0.0002035	0.000231778	0.000172677
348	0.000204	0.000247126	0.000155342
349	0.0002045	0.000246321	0.00014556
350	0.000205	0.000232594	0.000134942
351	0.0002055	0.00021795	0.000134737
352	0.000206	0.000213402	0.000132866
353	0.0002065	0.00022575	0.000127129
354	0.000207	0.000261101	0.00013198
355	0.0002075	0.000301183	0.000133977
356	0.000208	0.000334523	0.000120756
357	0.0002085	0.000365361	0.000112116
358	0.000209	0.000404763	8.50311e-05
359	0.0002095	0.000439565	3.69163e-05
360	0.00021	0.000442615	-2.72822e-05
361	0.0002105	0.000423632	-8.29787e-05
362	0.000211	0.000389317	-0.000122596
363	0.0002115	0.000367547	-0.00013336
364	0.000212	0.00034083	-0.000135171
365	0.0002125	0.000320253	-0.000138523
366	0.000213	0.000310115	-0.000145375
367	0.0002135	0.000305149	-0.00014426
368	0.000214	0.000301996	-0.000155727
369	0.0002145	0.000292701	-0.000174747
370	0.000215	0.000282725	-0.000193372
371	0.0002155	0.000264928	-0.000203582
372	0.000216	0.000249479	-0.000188463
373	0.0002165	0.000238472	-0.000176408
374	0.000217	0.000202729	-0.000152829
375	0.0002175	0.000182307	-0.000123222
376	0.000218	0.000168658	-9.20221e-05
377	0.0002185	0.000170082	-7.06588e-05
378	0.000219	0.00019333	-5.05718e-05
379	0.0002195	0.000241272	-4.16442e-05
380	0.00022	0.000278424	-3.61942e-05
381	0.0002205	0.000317382	-3.22449e-05
382	0.000221	0.000351949	-2.94826e-05
383	0.0002215	0.000380709	-5.1411e-05
384	0.000222	0.000407963	-9.6051e-05
385	0.0002225	0.00042837	-0.000135336
386	0.000223	0.000435374	-0.000168397
387	0.0002235	0.000430605	-0.000210644
388	0.000224	0.000408732	-0.000246961
389	0.0002245	0.00037508	-0.00026985
390	0.000225	0.000323696	-0.0002614
391	0.0002255	0.000279098	-0.000236629
392	0.000226	0.000242694	-0.000205249
393	0.0002265	0.000216954	-0.000180105
394	0.000227	0.000183416	-0.000164994
395	0.0002275	0.000158024	-0.000167087
396	0.000228	0.00012801	-0.000166368
397	0.0002285	9.21594e-05	-0.000160113
398	0.000229	3.73726e-05	-0.000157191
399	0.0002295	-1.76924e-05	-0.000148387
400	0.00023	-7.28947e-05	-0.0001288
401	0.0002305	-0.00011817	-0.000112998
402	0.000231	-0.000134995	-9.82238e-05
403	0.0002315	-0.000138578	-8.598e-05
404	0.000232	-0.000131828	-8.27502e-05
405	0.0002325	-0.000117858	-8.31769e-05
406	0.000233	-0.000102303	-9.80028e-05
407	0.0002335	-9.71415e-05	-0.000121183
408	0.000234	-0.000114098	-0.000138292
409	0.0002345	-0.00012927	-0.00012182
410	0.000235	-0.000133809	-9.95581e-05
411	0.0002355	-0.000138899	-7.4043e-05
412	0.000236	-0.000129998	-4.4086e-05
413	0.0002365	-0.000113117	-2.07267e-05
414	0.000237	-9.30448e-05	-1.6683e-05
415	0.0002375	-5.42177e-05	-2.89607e-05
416	0.000238	-2.49314e-05	-4.85871e-05
417	0.0002385	-1.57101e-05	-6.07124e-05
418	0.000239	-1.40945e-05	-7.16295e-05
419	0.0002395	-1.454e-05	-8.381e-05
420	0.00024	-1.55804e-05	-9.08216e-05
421	0.0002405	-2.00164e-06	-9.61453e-05
422	0.000241	1.47799e-05	-0.000109745
423	0.0002415	3.07242e-05	-0.00013559
424	0.000242	3.56086e-05	-0.000154657
425	0.0002425	3.79783e-05	-0.000175104
426	0.000243	4.20806e-05	-0.000191538
427	0.0002435	4.53407e-05	-0.000202956
428	0.000244	3.61076e-05	-0.000214519
429	0.0002445	2.55935e-05	-0.000226107
430	0.000245	-3.60846e-06	-0.000235866
431	0.0002455	-3.61531e-05	-0.000241317
432	0.000246	-7.75951e-05	-0.000247892
433	0.0002465	-0.000141879	-0.000238237
434	0.000247	-0.000214523	-0.000213208
435	0.0002475	-0.000265443	-0.000171805
436	0.000248	-0.000295114	-0.000117024
437	0.0002485	-0.000314818	-5.55323e-05
438	0.000249	-0.000302376	1.09385e-05
439	0.0002495	-0.000272723	5.22418e-05
440	0.00025	-0.000237795	7.60671e-05
441	0.0002505	-0.000209217	7.90471e-05
442	0.000251	-0.000210653	8.18736e-05
443	0.0002515	-0.00022597	9.19544e-05
444	0.000252	-0.000239188	9.95731e-05
445	0.0002525	-0.000245137	9.79346e-05
446	0.000253	-0.000270645	8.84841e-05
447	0.0002535	-0.000306511	8.60199e-05
448	0.000254	-0.000341451	9.2189e-05
449	0.0002545	-0.000360725	9.42629e-05
450	0.000255	-0.000376342	0.000107196
451	0.0002555	-0.000378067	0.000119969
452	0.000256	-0.000374532	0.000117615
453	0.0002565	-0.000377494	0.00010775
454	0.000257	-0.000366091	9.54204e-05
455	0.0002575	-0.000353402	9.95769e-05
456	0.000258	-0.00032712	9.59657e-05
457	0.0002585	-0.000283225	9.69683e-05
458	0.000259	-0.000221128	8.94785e-05
459	0.0002595	-0.000150274	6.51322e-05
460	0.00026	-8.86002e-05	2.68802e-05
461	0.0002605	-4.73843e-05	-3.19106e-05
462	0.000261	-3.67234e-05	-9.34023e-05
463	0.0002615	-4.15091e-05	-0.000142692
464	0.000262	-5.48527e-05	-0.000163394
465	0.0002625	-6.15819e-05	-0.000173363
466	0.000263	-7.44631e-05	-0.000167329
467	0.0002635	-8.86372e-05	-0.000152324
468	0.000264	-8.16335e-05	-0.000127295
469	0.0002645	-8.14614e-05	-0.000120561
470	0.000265	-8.07658e-05	-0.000111058
471	0.0002655	-9.04155e-05	-9.49228e-05
472	0.000266	-0.000101189	-7.31708e-05
473	0.0002665	-0.000101288	-5.96599e-05
474	0.000267	-0.000102561	-4.8929e-05
475	0.0002675	-0.00011846	-3.74757e-05
476	0.000268	-0.00014238	-2.58349e-05
477	0.0002685	-0.000161168	-2.90205e-05
478	0.000269	-0.000190859	-3.42879e-05
479	0.0002695	-0.000228623	-2.89308e-05
480	0.00027	-0.000274247	-4.88461e-06
481	0.0002705	-0.000298676	2.66701e-05
482	0.000271	-0.000287235	7.02193e-05
483	0.0002715	-0.000248633	0.000104506
484	0.000272	-0.000188027	0.000123677
485	0.0002725	-0.000141089	0.00014329
486	0.000273	-0.000110145	0.00015414
487	0.0002735	-8.39452e-05	0.000174011
488	0.000274	-4.74993e-05	0.000180414
489	0.0002745	-1.33987e-05	0.000163182
490	0.000275	1.81008e-05	0.000149122
491	0.0002755	4.72083e-05	0.000132903
492	0.000276	7.87589e-05	0.000108112
493	0.0002765	0.000105779	8.07837e-05
494	0.000277	0.000134348	5.99642e-05
495	0.0002775	0.000156828	3.57238e-05
496	0.000278	0.000168501	1.04595e-05
497	0.0002785	0.000159908	1.19057e-06
498	0.000279	0.000140652	-1.26139e-05
499	0.0002795	0.000112668	-1.27875e-05
500	0.00028	7.81046e-05	-4.74447e-06
501	0.0002805	4.26756e-05	1.00118e-05
502	0.000281	1.12177e-05	2.90219e-05
503	0.0002815	-3.23571e-05	5.5414e-05
504	0.000282	-5.82279e-05	7.67695e-05
505	0.0002825	-6.66056e-05	9.78728e-05
506	0.000283	-5.66095e-05	0.000133636
507	0.0002835	-3.24708e-05	0.000173474
508	0.000284	2.62774e-06	0.000200889
509	0.0002845	4.49636e-05	0.000204046
510	0.000285	9.91883e-05	0.000184413
511	0.0002855	0.000145478	0.000148975
512	0.000286	0.000188071	0.000111785
513	0.0002865	0.000204905	5.70357e-05
514	0.000287	0.000190413	-1.10925e-05
515	0.0002875	0.000161448	-6.75261e-05
516	0.000288	0.000119411	-0.000107796
517	0.0002885	6.06828e-05	-0.000140166
518	0.000289	-5.13861e-06	-0.000148529
519	0.0002895	-7.41809e-05	-0.000138489
520	0.00029	-0.000116461	-0.00010194
521	0.0002905	-0.00011177	-6.30411e-05
522	0.000291	-9.24915e-05	-3.36851e-05
523	0.0002915	-5.4968e-05	-1.59702e-05
524	0.000292	-2.43231e-05	-7.19792e-06
525	0.0002925	-5.34748e-06	-1.1998e-05
526	0.000293	2.47707e-05	-2.88061e-05
527	0.0002935	5.63294e-05	-5.27911e-05
528	0.000294	9.8834e-05	-9.85436e-05
529	0.0002945	0.000142688	-0.000163671
530	0.000295	0.000155767	-0.000229355
531	0.0002955	0.000143431	-0.000275667
532	0.000296	0.000138593	-0.000297758
533	0.0002965	0.000144639	-0.000290688
534	0.000297	0.000157786	-0.000261953
535	0.0002975	0.000183777	-0.000246381
536	0.000298	0.000228332	-0.00022645
537	0.0002985	0.000280089	-0.000220195
538	0.000299	0.000335482	-0.000227311
539	0.0002995	0.000393592	-0.000259874
540	0.0003	0.000437674	-0.000298154
541	0.0003005	0.000457605	-0.000340669
542	0.000301	0.000453609	-0.000375537
543	0.0003015	0.000440223	-0.000407244
544	0.000302	0.000414625	-0.000438728
545	0.0003025	0.000399233	-0.00045728
546	0.000303	0.000398933	-0.000461533
547	0.0003035	0.000389721	-0.000444645
548	0.000304	0.000380679	-0.000423152
549	0.0003045	0.000357573	-0.00042057
550	0.000305	0.000333281	-0.000409219
551	0.0003055	0.000308314	-0.000397532
552	0.000306	0.000279813	-0.000377898
553	0.0003065	0.00025597	-0.000336121
554	0.000307	0.000236403	-0.000295809
555	0.0003075	0.000242301	-0.00025816
556	0.000308	0.000258129	-0.000244008
557	0.0003085	0.000261647	-0.000232351
558	0.000309	0.000266523	-0.000231781
559	0.0003095	0.000263564	-0.000240605
560	0.00031	0.000242867	-0.000242621
561	0.0003105	0.00021113	-0.000242072
562	0.000311	0.000195781	-0.000250841
563	0.0003115	0.000173972	-0.000259826
564	0.000312	0.000143482	-0.000265455
565	0.0003125	0.000113615	-0.000246981
566	0.000313	9.16989e-05	-0.000215869
567	0.0003135	7.47852e-05	-0.000185117
568	0.000314	7.81397e-05	-0.000177495
569	0.0003145	8.88038e-05	-0.000165437
570	0.000315	0.00010348	-0.000159872
571	0.0003155	0.000109519	-0.000161151
572	0.000316	9.72112e-05	-0.000154355
573	0.0003165	5.91461e-05	-0.000142382
574	0.000317	1.20629e-05	-0.000127593
575	0.0003175	-3.29297e-05	-0.000102536
576	0.000318	-5.47505e-05	-7.30288e-05
577	0.0003185	-6.53518e-05	-3.23481e-05
578	0.000319	-5.63793e-05	5.74832e-06
579	0.0003195	-3.88401e-05	3.23845e-05
580	0.00032	-2.36062e-05	5.05575e-05
581	0.0003205	-9.01614e-06	6.84036e-05
582	0.000321	1.06711e-06	7.69685e-05
583	0.0003215	2.89503e-06	7.68012e-05
584	0.000322	3.81208e-06	6.82971e-05
585	0.0003225	-1.24654e-05	4.8501e-05
586	0.000323	-5.08807e-05	3.70927e-05
587	0.0003235	-8.65466e-05	4.26563e-05
588	0.000324	-0.000105388	6.09211e-05
589	0.0003245	-0.000117947	7.89516e-05
590	0.000325	-0.000136052	0.000101229
591	0.0003255	-0.000157167	0.000125961
592	0.000326	-0.000165157	0.000142496
593	0.0003265	-0.000161297	0.000169842
594	0.000327	-0.00012459	0.000187176
595	0.0003275	-7.44383e-05	0.000189001
596	0.000328	-2.36293e-05	0.000180653
597	0.0003285	2.49376e-05	0.000150573
598	0.000329	6.32245e-05	0.000115213
599	0.0003295	9.70339e-05	7.48763e-05
600	0.00033	0.000120236	2.88601e-05
601	0.0003305	0.000128373	-1.55106e-06
602	0.000331	0.00011471	-6.7536e-06
603	0.0003315	0.000108689	1.46321e-05
604	0.000332	0.000114685	5.05214e-05
605	0.0003325	0.00012855	8.37426e-05
606	0.000333	0.000154944	0.000106176
607	0.0003335	0.000193918	0.000126906
608	0.000334	0.000229834	0.000140212
609	0.0003345	0.00025466	0.000134118
610	0.000335	0.000256787	0.000113726
611	0.0003355	0.000239732	0.000108827
612	0.000336	0.00022807	0.000121244
613	0.0003365	0.000235144	0.000136383
614	0.000337	0.000253318	0.000140882
615	0.0003375	0.000276166	0.00014789
616	0.000338	0.000286352	0.000136823
617	0.0003385	0.00028123	0.000115016
618	0.000339	0.000264551	0.000105938
619	0.0003395	0.000241433	8.94144e-05
620	0.00034	0.000211154	6.52095e-05
621	0.0003405	0.000171543	3.77775e-05
622	0.000341	0.000145734	2.16031e-06
623	0.0003415	0.000134789	-3.45387e-05
624	0.000342	0.000117534	-8.19775e-05
625	0.0003425	9.55215e-05	-0.000126742
626	0.000343	6.62173e-05	-0.000178388
627	0.0003435	3.9444e-05	-0.000214633
628	0.000344	2.01384e-05	-0.000235834
629	0.0003445	1.6624e-05	-0.000237065
630	0.000345	2.28202e-05	-0.00023219
