#i	t	cos	sin
45	5.25e-05	-0.0565654	0.0298125
46	5.3e-05	-0.0543826	0.0321055
47	5.35e-05	-0.0521319	0.0342585
48	5.4e-05	-0.0498004	0.0362798
49	5.45e-05	-0.0474056	0.0381625
50	5.5e-05	-0.0449619	0.0399092
51	5.55e-05	-0.0424693	0.0415236
52	5.6e-05	-0.0399228	0.0429939
53	5.65e-05	-0.037335	0.044318
54	5.7e-05	-0.034717	0.0454944
55	5.75e-05	-0.0320795	0.0465252
56	5.8e-05	-0.0294182	0.0474138
57	5.85e-05	-0.0267621	0.0481713
58	5.9e-05	-0.0241	0.0487889
59	5.95e-05	-0.0214399	0.0492669
60	6e-05	-0.0187865	0.0496214
61	6.05e-05	-0.0161643	0.049848
62	6.1e-05	-0.013574	0.0499411
63	6.15e-05	-0.0110196	0.0499122
64	6.2e-05	-0.00849734	0.0497541
65	6.25e-05	-0.00602659	0.0494742
66	6.3e-05	-0.00360165	0.0490973
67	6.35e-05	-0.00121464	0.0486205
68	6.4e-05	0.00112829	0.048041
69	6.45e-05	0.00340951	0.0473433
70	6.5e-05	0.00562905	0.0465465
71	6.55e-05	0.00778218	0.0456544
72	6.6e-05	0.00985863	0.0446727
73	6.65e-05	0.0118478	0.0435981
74	6.7e-05	0.0137643	0.0424447
75	6.75e-05	0.0156104	0.0412182
76	6.8e-05	0.0173738	0.0399223
77	6.85e-05	0.0190699	0.038562
78	6.9e-05	0.0206694	0.0371319
79	6.95e-05	0.0221539	0.0356516
80	7e-05	0.0235547	0.0341164
81	7.05e-05	0.0248768	0.0325402
82	7.1e-05	0.0261002	0.0309128
83	7.15e-05	0.0272251	0.0292507
84	7.2e-05	0.0282535	0.0275598
85	7.25e-05	0.0291766	0.0258564
86	7.3e-05	0.0300149	0.024126
87	7.35e-05	0.030756	0.0223719
88	7.4e-05	0.0313985	0.0206072
89	7.45e-05	0.0319587	0.0188327
90	7.5e-05	0.0324131	0.017061
91	7.55e-05	0.0327943	0.0152904
92	7.6e-05	0.0330833	0.0135362
93	7.65e-05	0.0332851	0.0117828
94	7.7e-05	0.0333917	0.0100351
95	7.75e-05	0.0334159	0.00830711
96	7.8e-05	0.0333637	0.00660081
97	7.85e-05	0.0332336	0.00491756
98	7.9e-05	0.0330126	0.00326665
99	7.95e-05	0.032716	0.00164544
100	8e-05	0.0323535	7.46706e-05
101	8.05e-05	0.0319162	-0.00146269
102	8.1e-05	0.0314081	-0.00296596
103	8.15e-05	0.0308478	-0.00442384
104	8.2e-05	0.0302171	-0.00583271
105	8.25e-05	0.0295325	-0.00719219
106	8.3e-05	0.028796	-0.00849929
107	8.35e-05	0.0280101	-0.00974226
108	8.4e-05	0.0271713	-0.0109419
109	8.45e-05	0.0262837	-0.0120973
110	8.5e-05	0.0253571	-0.0131964
111	8.55e-05	0.0243969	-0.0142322
112	8.6e-05	0.0233965	-0.0152134
113	8.65e-05	0.0223681	-0.0161332
114	8.7e-05	0.0213119	-0.0169857
115	8.75e-05	0.0202115	-0.017774
116	8.8e-05	0.0190806	-0.0184959
117	8.85e-05	0.0179244	-0.0191511
118	8.9e-05	0.0167639	-0.0197495
119	8.95e-05	0.0155911	-0.020289
120	9e-05	0.0144007	-0.0207559
121	9.05e-05	0.0132217	-0.0211504
122	9.1e-05	0.0120538	-0.0214977
123	9.15e-05	0.0108586	-0.0217918
124	9.2e-05	0.00964883	-0.0220124
125	9.25e-05	0.00845972	-0.0221683
126	9.3e-05	0.00728185	-0.0222546
127	9.35e-05	0.0061154	-0.0222983
128	9.4e-05	0.00496084	-0.0222944
129	9.45e-05	0.0038123	-0.0222319
130	9.5e-05	0.00269132	-0.0221022
131	9.55e-05	0.00160357	-0.0219276
132	9.6e-05	0.000536637	-0.0217082
133	9.65e-05	-0.000505966	-0.0214358
134	9.7e-05	-0.00152164	-0.0211186
135	9.75e-05	-0.00250774	-0.0207516
136	9.8e-05	-0.00347474	-0.0203479
137	9.85e-05	-0.00442158	-0.0199068
138	9.9e-05	-0.00531623	-0.0194324
139	9.95e-05	-0.00617194	-0.018931
140	0.0001	-0.00698379	-0.0183879
141	0.0001005	-0.0077568	-0.0178086
142	0.000101	-0.00848859	-0.017206
143	0.0001015	-0.0091958	-0.0165763
144	0.000102	-0.00985852	-0.0159244
145	0.0001025	-0.0104806	-0.0152492
146	0.000103	-0.0110695	-0.0145508
147	0.0001035	-0.0116141	-0.0138269
148	0.000104	-0.012109	-0.0130839
149	0.0001045	-0.0125786	-0.0123293
150	0.000105	-0.0130139	-0.0115662
151	0.0001055	-0.0134022	-0.0107888
152	0.000106	-0.013747	-0.010013
153	0.0001065	-0.0140595	-0.0092265
154	0.000107	-0.0143225	-0.00842817
155	0.0001075	-0.0145335	-0.00761826
156	0.000108	-0.0147041	-0.00681714
157	0.0001085	-0.0148385	-0.00602124
158	0.000109	-0.014934	-0.00522439
159	0.0001095	-0.0149888	-0.00444136
160	0.00011	-0.0150005	-0.00366808
161	0.0001105	-0.0149803	-0.00290437
162	0.000111	-0.0149182	-0.00215459
163	0.0001115	-0.0148346	-0.00141589
164	0.000112	-0.0147001	-0.000688412
165	0.0001125	-0.014534	2.47458e-05
166	0.000113	-0.0143468	0.000718693
167	0.0001135	-0.0141348	0.00139217
168	0.000114	-0.0138916	0.00204958
169	0.0001145	-0.0136177	0.00267345
170	0.000115	-0.0133156	0.00327649
171	0.0001155	-0.0129935	0.00386109
172	0.000116	-0.01263	0.00442357
173	0.0001165	-0.0122351	0.00496176
174	0.000117	-0.0118281	0.00548701
175	0.0001175	-0.0114013	0.00599697
176	0.000118	-0.0109551	0.00647542
177	0.0001185	-0.010491	0.00691623
178	0.000119	-0.0100172	0.00730774
179	0.0001195	-0.00954176	0.00767911
180	0.00012	-0.00905042	0.00802667
181	0.0001205	-0.00855043	0.00834342
182	0.000121	-0.00802854	0.00862818
183	0.0001215	-0.00749773	0.00888984
184	0.000122	-0.00696966	0.00913059
185	0.0001225	-0.00644744	0.00934373
186	0.000123	-0.00591778	0.00954661
187	0.0001235	-0.00536865	0.00972459
188	0.000124	-0.00482177	0.00986136
189	0.0001245	-0.00427729	0.00996926
190	0.000125	-0.00372911	0.0100523
191	0.0001255	-0.00318692	0.0101012
192	0.000126	-0.00264841	0.0101212
193	0.0001265	-0.00212251	0.0101076
194	0.000127	-0.00160967	0.0100766
195	0.0001275	-0.00109727	0.0100176
196	0.000128	-0.000595237	0.00993771
197	0.0001285	-0.00011868	0.00983134
198	0.000129	0.000342109	0.00970414
199	0.0001295	0.000810326	0.00957212
200	0.00013	0.00125827	0.00941589
201	0.0001305	0.00169606	0.00923015
202	0.000131	0.00210582	0.00902087
203	0.0001315	0.00251818	0.00879649
204	0.000132	0.00290605	0.00855805
205	0.0001325	0.00326647	0.00831383
206	0.000133	0.00363203	0.00806222
207	0.0001335	0.0039854	0.00777076
208	0.000134	0.00430946	0.0074798
209	0.0001345	0.00460145	0.007179
210	0.000135	0.00487505	0.00686249
211	0.0001355	0.00514568	0.00654394
212	0.000136	0.005399	0.00620143
213	0.0001365	0.00563393	0.00584504
214	0.000137	0.00584284	0.00550423
215	0.0001375	0.00604197	0.0051656
216	0.000138	0.00622376	0.00481384
217	0.0001385	0.0063632	0.00444908
218	0.000139	0.00647737	0.00408567
219	0.0001395	0.00657225	0.00372317
220	0.00014	0.00664843	0.00336427
221	0.0001405	0.00670535	0.00300468
222	0.000141	0.0067466	0.00264111
223	0.0001415	0.00677875	0.00228437
224	0.000142	0.00679798	0.00193595
225	0.0001425	0.0068041	0.00158992
226	0.000143	0.00679324	0.00124658
227	0.0001435	0.00675985	0.000908816
228	0.000144	0.00670392	0.000580027
229	0.0001445	0.00662804	0.000263814
230	0.000145	0.00654783	-5.4282e-05
231	0.0001455	0.00646318	-0.000370998
232	0.000146	0.00635993	-0.000670064
233	0.0001465	0.0062423	-0.000952296
234	0.000147	0.00610835	-0.00121969
235	0.0001475	0.0059615	-0.0014889
236	0.000148	0.00581251	-0.00174299
237	0.0001485	0.00565335	-0.00199118
238	0.000149	0.00548677	-0.00223814
239	0.0001495	0.00530761	-0.00245476
240	0.00015	0.00512086	-0.00265582
241	0.0001505	0.00492595	-0.00286693
242	0.000151	0.00472811	-0.00307778
243	0.0001515	0.00451322	-0.00326995
244	0.000152	0.00429427	-0.00342489
245	0.0001525	0.00407379	-0.00356107
246	0.000153	0.0038516	-0.0036879
247	0.0001535	0.00361928	-0.00380486
248	0.000154	0.00337247	-0.00390361
249	0.0001545	0.0031404	-0.00398536
250	0.000155	0.00291267	-0.00406422
251	0.0001555	0.0026906	-0.00414378
252	0.000156	0.00245514	-0.00421019
253	0.0001565	0.00221879	-0.00426259
254	0.000157	0.00198121	-0.00429862
255	0.0001575	0.0017466	-0.00432841
256	0.000158	0.0015154	-0.00434274
257	0.0001585	0.0012752	-0.00435145
258	0.000159	0.00104693	-0.00434043
259	0.0001595	0.000826543	-0.00431884
260	0.00016	0.000599698	-0.0042986
261	0.0001605	0.000388732	-0.00426578
262	0.000161	0.000176803	-0.00423744
263	0.0001615	-2.38969e-05	-0.0041983
264	0.000162	-0.000208916	-0.00414253
265	0.0001625	-0.000388881	-0.00407767
266	0.000163	-0.000571759	-0.00398419
267	0.0001635	-0.000744326	-0.00389283
268	0.000164	-0.000924189	-0.00379896
269	0.0001645	-0.00110293	-0.00370883
270	0.000165	-0.00129021	-0.00360328
271	0.0001655	-0.00145615	-0.00349409
272	0.000166	-0.00160514	-0.00339094
273	0.0001665	-0.00176301	-0.00328824
274	0.000167	-0.00191164	-0.00317267
275	0.0001675	-0.00203795	-0.00304767
276	0.000168	-0.00214134	-0.00291411
277	0.0001685	-0.00224105	-0.00278939
278	0.000169	-0.00234035	-0.00265224
279	0.0001695	-0.00242685	-0.00250721
280	0.00017	-0.00250997	-0.00235165
281	0.0001705	-0.00257986	-0.00220182
282	0.000171	-0.00263571	-0.00205382
283	0.0001715	-0.00268075	-0.00190502
284	0.000172	-0.00272542	-0.00175699
285	0.0001725	-0.00276852	-0.00159553
286	0.000173	-0.00280743	-0.00144203
287	0.0001735	-0.00283956	-0.00129573
288	0.000174	-0.0028705	-0.00115002
289	0.0001745	-0.00288936	-0.000992773
290	0.000175	-0.00289769	-0.000839592
291	0.0001755	-0.00290908	-0.000682159
292	0.000176	-0.00290552	-0.000530842
293	0.0001765	-0.00289348	-0.000376373
294	0.000177	-0.00288337	-0.000230197
295	0.0001775	-0.00286002	-9.06897e-05
296	0.000178	-0.00283019	3.60708e-05
297	0.0001785	-0.00278476	0.000163971
298	0.000179	-0.00271679	0.00029739
299	0.0001795	-0.00266382	0.000425482
300	0.00018	-0.00261935	0.000545823
301	0.0001805	-0.00256143	0.000670021
302	0.000181	-0.00249475	0.000786318
303	0.0001815	-0.00241209	0.000896317
304	0.000182	-0.00232046	0.000983127
305	0.0001825	-0.00223448	0.00108585
306	0.000183	-0.0021552	0.00119044
307	0.0001835	-0.00207241	0.00129443
308	0.000184	-0.00198519	0.0013932
309	0.0001845	-0.00190246	0.00148622
310	0.000185	-0.00180516	0.00157634
311	0.0001855	-0.00170898	0.00164646
312	0.000186	-0.00161227	0.00171084
313	0.0001865	-0.0015152	0.00176881
314	0.000187	-0.00141042	0.00181525
315	0.0001875	-0.00129745	0.00184817
316	0.000188	-0.0011826	0.00187375
317	0.0001885	-0.00105812	0.0018908
318	0.000189	-0.000948589	0.00190726
319	0.0001895	-0.00084444	0.00191825
320	0.00019	-0.00073923	0.00192504
321	0.0001905	-0.000645359	0.00192217
322	0.000191	-0.000537068	0.00192113
323	0.0001915	-0.000424146	0.00192911
324	0.000192	-0.000314417	0.00193379
325	0.0001925	-0.000207643	0.00191852
326	0.000193	-0.000118522	0.00189412
327	0.0001935	-2.98538e-05	0.00186937
328	0.000194	6.37642e-05	0.00184159
329	0.0001945	0.000157961	0.00181266
330	0.000195	0.000239947	0.00177342
331	0.0001955	0.000323048	0.00173159
332	0.000196	0.000400026	0.00168953
333	0.0001965	0.000477554	0.00164385
334	0.000197	0.000543871	0.00161884
335	0.0001975	0.000617676	0.00159038
336	0.000198	0.000701335	0.00155407
337	0.0001985	0.000780551	0.00149754
338	0.000199	0.000846628	0.00144363
339	0.0001995	0.000899953	0.00139331
340	0.0002	0.000963194	0.00132893
341	0.0002005	0.00101229	0.00126382
342	0.000201	0.00104843	0.00119565
343	0.0002015	0.00108639	0.0011354
344	0.000202	0.00113502	0.00106555
345	0.0002025	0.00117174	0.000993338
346	0.000203	0.00119562	0.000920002
347	0.0002035	0.00121388	0.000847668
348	0.000204	0.00123692	0.000774402
349	0.0002045	0.00126631	0.000695398
350	0.000205	0.00128712	0.000611567
351	0.0002055	0.00131084	0.000542282
352	0.000206	0.00133331	0.000473272
353	0.0002065	0.00134104	0.000401269
354	0.000207	0.00134877	0.000337003
355	0.0002075	0.00134045	0.000273051
356	0.000208	0.00132942	0.000206289
357	0.0002085	0.00130569	0.000140527
358	0.000209	0.00128534	8.21935e-05
359	0.0002095	0.00127044	3.10885e-05
360	0.00021	0.00125294	-3.21385e-05
361	0.0002105	0.00123301	-9.57392e-05
362	0.000211	0.0012179	-0.000156576
363	0.0002115	0.00119738	-0.000205326
364	0.000212	0.00116727	-0.000249575
365	0.0002125	0.00114257	-0.000294447
366	0.000213	0.00112262	-0.000334603
367	0.0002135	0.00109425	-0.000377611
368	0.000214	0.00105303	-0.000430228
369	0.0002145	0.000999589	-0.000471153
370	0.000215	0.000961493	-0.000514368
371	0.0002155	0.000929181	-0.000550681
372	0.000216	0.000906741	-0.000587964
373	0.0002165	0.000862432	-0.000637854
374	0.000217	0.000806355	-0.000667982
375	0.0002175	0.000749252	-0.000694952
376	0.000218	0.000692714	-0.000717325
377	0.0002185	0.00064858	-0.000727388
378	0.000219	0.000595901	-0.00074004
379	0.0002195	0.00055314	-0.00075615
380	0.00022	0.000508224	-0.000760973
381	0.0002205	0.000461208	-0.000766665
382	0.000221	0.000421774	-0.000766342
383	0.0002215	0.000392609	-0.000762598
384	0.000222	0.000365174	-0.000769335
385	0.0002225	0.000333344	-0.000770354
386	0.000223	0.00030018	-0.000780637
387	0.0002235	0.000267201	-0.000787733
388	0.000224	0.000227107	-0.000784338
389	0.0002245	0.000184209	-0.000792179
390	0.000225	0.000146139	-0.000789353
391	0.0002255	0.000112673	-0.000778209
392	0.000226	6.3669e-05	-0.000772673
393	0.0002265	9.32308e-06	-0.000751799
394	0.000227	-2.38762e-05	-0.000727147
395	0.0002275	-5.68362e-05	-0.000727591
396	0.000228	-8.69838e-05	-0.000725045
397	0.0002285	-0.000103089	-0.000719022
398	0.000229	-0.000132411	-0.000699184
399	0.0002295	-0.000156933	-0.000679486
400	0.00023	-0.000184011	-0.00066011
401	0.0002305	-0.000204747	-0.000626614
402	0.000231	-0.000223166	-0.000596109
403	0.0002315	-0.0002304	-0.00057922
404	0.000232	-0.000253801	-0.000564122
405	0.0002325	-0.000280633	-0.000540393
406	0.000233	-0.000305588	-0.00051368
407	0.0002335	-0.000325946	-0.000492008
408	0.000234	-0.000352707	-0.000467904
409	0.0002345	-0.000380447	-0.000446687
410	0.000235	-0.000400489	-0.000414847
411	0.0002355	-0.000419864	-0.000388315
412	0.000236	-0.000443303	-0.000361152
413	0.0002365	-0.000454526	-0.000340486
414	0.000237	-0.0004555	-0.000306622
415	0.0002375	-0.000453214	-0.000267966
416	0.000238	-0.000457177	-0.000235812
417	0.0002385	-0.000464753	-0.000199377
418	0.000239	-0.000468558	-0.000166114
419	0.0002395	-0.000470606	-0.000155255
420	0.00024	-0.000472091	-0.00014048
421	0.0002405	-0.000470693	-0.000110524
422	0.000241	-0.000468164	-8.6455e-05
423	0.0002415	-0.000468672	-6.11714e-05
424	0.000242	-0.000468132	-3.54856e-05
425	0.0002425	-0.000477253	-3.1648e-07
426	0.000243	-0.000469991	2.90237e-05
427	0.0002435	-0.000464631	4.91e-05
428	0.000244	-0.000447448	6.51275e-05
429	0.0002445	-0.000428342	8.7485e-05
430	0.000245	-0.000424453	0.000123395
431	0.0002455	-0.000421546	0.000149555
432	0.000246	-0.000421403	0.000152611
433	0.0002465	-0.000420971	0.000157174
434	0.000247	-0.00041735	0.000176496
435	0.0002475	-0.000395701	0.000201762
436	0.000248	-0.000382976	0.000219069
437	0.0002485	-0.000363021	0.000229046
438	0.000249	-0.000343066	0.000233344
439	0.0002495	-0.000327972	0.000241936
440	0.00025	-0.000318239	0.000256483
441	0.0002505	-0.00030219	0.000276425
442	0.000251	-0.000283641	0.000297705
443	0.0002515	-0.000261305	0.000309253
444	0.000252	-0.000243499	0.000306233
445	0.0002525	-0.000211128	0.000301739
446	0.000253	-0.00017845	0.000304831
447	0.0002535	-0.000147178	0.000314625
448	0.000254	-0.000122159	0.000319256
449	0.0002545	-9.26769e-05	0.000318498
450	0.000255	-7.46578e-05	0.000315966
451	0.0002555	-5.40975e-05	0.000304484
452	0.000256	-5.04285e-05	0.000302728
453	0.0002565	-3.65822e-05	0.000291296
454	0.000257	-1.17913e-05	0.000273237
455	0.0002575	1.47244e-05	0.000275007
456	0.000258	2.89868e-05	0.000270421
457	0.0002585	4.48462e-05	0.000267973
458	0.000259	5.28767e-05	0.000263478
459	0.0002595	5.49941e-05	0.000258916
460	0.00026	5.18665e-05	0.000251626
461	0.0002605	6.42113e-05	0.000242151
462	0.000261	7.74279e-05	0.000231168
463	0.0002615	8.29442e-05	0.000223761
464	0.000262	0.000100318	0.000226038
465	0.0002625	0.000123712	0.000228403
466	0.000263	0.000144279	0.000229661
467	0.0002635	0.0001634	0.000222163
468	0.000264	0.000173878	0.000205739
469	0.0002645	0.000177664	0.000184258
470	0.000265	0.000174892	0.000169711
471	0.0002655	0.000174333	0.000156906
472	0.000266	0.000184113	0.000149972
473	0.0002665	0.000193333	0.000143748
474	0.000267	0.000198636	0.000125862
475	0.0002675	0.00020237	0.000102782
476	0.000268	0.000195152	9.32942e-05
477	0.0002685	0.000190803	9.27693e-05
478	0.000269	0.00018935	8.88258e-05
479	0.0002695	0.000204772	7.79315e-05
480	0.00027	0.000217412	5.57635e-05
481	0.0002705	0.00023129	4.07343e-05
482	0.000271	0.000242396	2.01584e-05
483	0.0002715	0.000234689	4.43366e-06
484	0.000272	0.000223738	-8.7611e-06
485	0.0002725	0.000221344	-1.8796e-05
486	0.000273	0.000218541	-2.18453e-05
487	0.0002735	0.000210834	-2.27933e-05
488	0.000274	0.000205347	-3.10223e-05
489	0.0002745	0.000206541	-4.66006e-05
490	0.000275	0.000192386	-5.77552e-05
491	0.0002755	0.000172494	-5.98398e-05
492	0.000276	0.000163275	-5.69796e-05
493	0.0002765	0.000159612	-5.49452e-05
494	0.000277	0.000150516	-5.23191e-05
495	0.0002775	0.000150435	-5.50216e-05
496	0.000278	0.000148156	-5.93166e-05
497	0.0002785	0.00015309	-5.46793e-05
498	0.000279	0.000152544	-5.48317e-05
499	0.0002795	0.000150042	-6.53045e-05
500	0.00028	0.000133118	-6.58256e-05
501	0.0002805	0.000122214	-6.73311e-05
502	0.000281	0.000119524	-7.75814e-05
503	0.0002815	0.000113961	-8.3583e-05
504	0.000282	0.000109374	-9.18811e-05
505	0.0002825	0.000114211	-8.70168e-05
506	0.000283	0.000109758	-8.60426e-05
507	0.0002835	0.000100904	-9.63738e-05
508	0.000284	8.75852e-05	-0.000105296
509	0.0002845	8.7939e-05	-0.000113851
510	0.000285	8.76662e-05	-0.000131189
511	0.0002855	7.0134e-05	-0.000128804
512	0.000286	5.22762e-05	-0.000123973
513	0.0002865	3.80525e-05	-0.000125352
514	0.000287	1.92872e-05	-0.000137829
515	0.0002875	-7.5645e-06	-0.000133481
516	0.000288	-1.34147e-05	-0.000117352
517	0.0002885	-6.71427e-06	-0.000100615
518	0.000289	-1.04769e-05	-7.82637e-05
519	0.0002895	-1.25036e-05	-5.43868e-05
520	0.00029	-1.62471e-05	-4.74413e-05
521	0.0002905	-1.42112e-05	-5.03952e-05
522	0.000291	-2.19911e-05	-5.11847e-05
523	0.0002915	-2.39151e-05	-6.25756e-05
524	0.000292	-1.92081e-05	-7.2658e-05
525	0.0002925	-1.78951e-05	-6.74846e-05
526	0.000293	-1.09578e-05	-6.23994e-05
527	0.0002935	-1.48997e-05	-5.90746e-05
528	0.000294	-1.40396e-05	-5.71209e-05
529	0.0002945	-2.66851e-05	-6.44037e-05
530	0.000295	-3.94652e-05	-6.83231e-05
531	0.0002955	-4.96681e-05	-6.83035e-05
532	0.000296	-6.52757e-05	-5.31308e-05
533	0.0002965	-7.93997e-05	-4.40957e-05
534	0.000297	-7.8408e-05	-3.72783e-05
535	0.0002975	-6.71527e-05	-2.87993e-05
536	0.000298	-5.9966e-05	-2.54892e-05
537	0.0002985	-6.86339e-05	-2.73882e-05
538	0.000299	-7.70454e-05	-3.19824e-05
539	0.0002995	-9.51685e-05	-2.05868e-05
540	0.0003	-0.000111797	-2.21217e-06
541	0.0003005	-0.000114411	7.61683e-06
542	0.000301	-0.000112286	8.40888e-06
543	0.0003015	-0.000104871	-1.27556e-06
544	0.000302	-9.43291e-05	-1.02408e-05
545	0.0003025	-9.62015e-05	-1.48715e-05
546	0.000303	-9.75135e-05	-1.34597e-05
547	0.0003035	-9.98612e-05	-3.21427e-07
548	0.000304	-9.86304e-05	8.41235e-06
549	0.0003045	-8.8857e-05	1.47132e-05
550	0.000305	-8.37908e-05	2.56052e-05
551	0.0003055	-8.27786e-05	3.18331e-05
552	0.000306	-8.47949e-05	2.98854e-05
553	0.0003065	-8.22984e-05	3.44243e-05
554	0.000307	-8.13016e-05	4.1329e-05
555	0.0003075	-7.88472e-05	4.44435e-05
556	0.000308	-8.05668e-05	4.67072e-05
557	0.0003085	-8.70927e-05	5.61319e-05
558	0.000309	-9.08151e-05	5.76758e-05
559	0.0003095	-0.00010031	6.40461e-05
560	0.00031	-8.87974e-05	6.56329e-05
561	0.0003105	-7.11026e-05	5.05367e-05
562	0.000311	-7.65945e-05	2.78358e-05
563	0.0003115	-7.85299e-05	2.37082e-05
564	0.000312	-8.47197e-05	1.72887e-05
565	0.0003125	-0.000107272	8.69172e-06
566	0.000313	-0.000118055	2.3173e-05
567	0.0003135	-0.000121557	3.7528e-05
568	0.000314	-0.000111751	4.33995e-05
569	0.0003145	-0.000110343	5.05426e-05
570	0.000315	-0.000123884	5.75154e-05
571	0.0003155	-0.000144387	5.85815e-05
572	0.000316	-0.000143126	6.53781e-05
573	0.0003165	-0.000135854	6.09806e-05
574	0.000317	-0.000130477	5.61731e-05
575	0.0003175	-0.000139374	4.68105e-05
576	0.000318	-0.000142689	5.37414e-05
577	0.0003185	-0.000136205	6.30996e-05
578	0.000319	-0.000119145	7.03242e-05
579	0.0003195	-0.000103233	7.95553e-05
580	0.00032	-8.59565e-05	8.27114e-05
581	0.0003205	-7.02691e-05	8.23392e-05
582	0.000321	-5.49246e-05	8.82023e-05
583	0.0003215	-4.68014e-05	9.04266e-05
584	0.000322	-1.9984e-05	9.68322e-05
585	0.0003225	-1.11806e-05	9.74873e-05
586	0.000323	-1.02342e-05	0.000106162
587	0.0003235	-6.41139e-07	0.000118795
588	0.000324	1.47537e-07	0.000123903
589	0.0003245	5.25304e-06	0.000136495
590	0.000325	1.97404e-05	0.000128826
591	0.0003255	3.22966e-05	0.000110995
592	0.000326	4.1283e-05	9.9499e-05
593	0.0003265	5.56823e-05	9.13395e-05
594	0.000327	6.78358e-05	0.000101892
595	0.0003275	6.63732e-05	0.000127776
596	0.000328	8.41759e-05	0.000138955
597	0.0003285	9.81311e-05	0.000143141
598	0.000329	0.000103646	0.000135148
599	0.0003295	0.000112023	0.000140383
600	0.00033	0.000116041	0.000141522
601	0.0003305	0.000104888	0.000122379
602	0.000331	9.86172e-05	0.000113043
603	0.0003315	9.50017e-05	0.000115428
604	0.000332	9.39816e-05	0.000112154
605	0.0003325	9.69615e-05	0.000106509
606	0.000333	9.88049e-05	0.00010078
607	0.0003335	9.6822e-05	9.72653e-05
608	0.000334	8.67824e-05	9.3915e-05
609	0.0003345	8.04143e-05	9.28451e-05
610	0.000335	7.43562e-05	8.65979e-05
611	0.0003355	7.96287e-05	6.26003e-05
612	0.000336	6.67566e-05	4.58891e-05
613	0.0003365	5.56051e-05	4.93653e-05
614	0.000337	4.91157e-05	4.98119e-05
615	0.0003375	5.92983e-05	4.69284e-05
616	0.000338	6.97636e-05	4.89774e-05
617	0.0003385	7.23406e-05	4.86692e-05
618	0.000339	7.4813e-05	4.3855e-05
619	0.0003395	7.74558e-05	3.52893e-05
620	0.00034	7.96148e-05	2.14658e-05
621	0.0003405	8.67475e-05	1.44967e-06
622	0.000341	9.56451e-05	-2.01006e-05
623	0.0003415	0.000110732	-2.01693e-05
624	0.000342	0.000108965	-2.28086e-05
625	0.0003425	9.84705e-05	-2.26659e-05
626	0.000343	8.92685e-05	-3.02698e-05
627	0.0003435	9.07812e-05	-3.37516e-05
628	0.000344	7.51101e-05	-4.12206e-05
629	0.0003445	6.1289e-05	-5.46693e-05
630	0.000345	6.37483e-05	-5.47717e-05
631	0.0003455	6.02638e-05	-5.61907e-05
632	0.000346	5.29849e-05	-6.39066e-05
633	0.0003465	5.40941e-05	-6.48031e-05
634	0.000347	4.63213e-05	-6.30899e-05
635	0.0003475	4.24876e-05	-7.09853e-05
636	0.000348	3.69962e-05	-7.75771e-05
637	0.0003485	3.49977e-05	-7.24411e-05
638	0.000349	3.24912e-05	-6.78206e-05
639	0.0003495	2.35289e-05	-6.68074e-05
640	0.00035	1.05312e-05	-7.1704e-05
641	0.0003505	7.13703e-06	-6.8599e-05
642	0.000351	8.65004e-06	-5.29903e-05
643	0.0003515	-7.97341e-06	-4.04135e-05
644	0.000352	-3.46001e-05	-2.43274e-05
