#i	t	cos	sin
169	0.0001145	0.000179641	-0.000229337
170	0.000115	0.000160825	-0.000231384
171	0.0001155	0.0001482	-0.000211412
172	0.000116	0.00014759	-0.000187557
173	0.0001165	0.000161061	-0.000156791
174	0.000117	0.000183347	-0.000126281
175	0.0001175	0.000213985	-0.000107179
176	0.000118	0.000243813	-0.000103744
177	0.0001185	0.000264952	-9.62699e-05
178	0.000119	0.000286948	-8.34554e-05
179	0.0001195	0.000303467	-6.64905e-05
180	0.00012	0.000309161	-5.46643e-05
181	0.0001205	0.000309911	-4.17373e-05
182	0.000121	0.000319108	-4.05382e-05
183	0.0001215	0.000338274	-4.70931e-05
184	0.000122	0.000360974	-5.89592e-05
185	0.0001225	0.000377765	-8.10505e-05
186	0.000123	0.000383272	-9.53234e-05
187	0.0001235	0.000386801	-9.1466e-05
188	0.000124	0.000387509	-9.33207e-05
189	0.0001245	0.000393507	-9.24944e-05
190	0.000125	0.000409234	-9.08074e-05
191	0.0001255	0.000423958	-9.8366e-05
192	0.000126	0.00042878	-0.000102302
193	0.0001265	0.000430892	-9.40853e-05
194	0.000127	0.000439346	-8.8809e-05
195	0.0001275	0.000449186	-9.63e-05
196	0.000128	0.000448244	-0.000114542
197	0.0001285	0.000434541	-0.000124055
198	0.000129	0.000418879	-0.000132478
199	0.0001295	0.00039367	-0.000142948
200	0.00013	0.00036951	-0.000150845
201	0.0001305	0.000336044	-0.000174757
202	0.000131	0.000286872	-0.000200575
203	0.0001315	0.000241967	-0.000231391
204	0.000132	0.000199661	-0.000257841
205	0.0001325	0.000157242	-0.000270197
206	0.000133	0.000123623	-0.000279455
207	0.0001335	9.10573e-05	-0.000285538
208	0.000134	6.53588e-05	-0.000266838
209	0.0001345	4.24307e-05	-0.000229933
210	0.000135	3.05762e-05	-0.000182981
211	0.0001355	2.87808e-05	-0.000130063
212	0.000136	3.6773e-05	-9.43934e-05
213	0.0001365	5.78555e-05	-7.94858e-05
214	0.000137	7.50513e-05	-9.32403e-05
215	0.0001375	9.25827e-05	-0.000115228
216	0.000138	9.61488e-05	-0.00015293
217	0.0001385	8.2593e-05	-0.000184318
218	0.000139	6.41181e-05	-0.000203202
219	0.0001395	4.60154e-05	-0.000216076
220	0.00014	3.79154e-05	-0.000240821
221	0.0001405	2.99151e-05	-0.000270444
222	0.000141	1.23673e-05	-0.000311566
223	0.0001415	-2.60987e-05	-0.000362073
224	0.000142	-7.74098e-05	-0.000396253
225	0.0001425	-0.000121533	-0.000401503
226	0.000143	-0.000163979	-0.000393622
227	0.0001435	-0.000194662	-0.000378404
228	0.000144	-0.000217976	-0.000361323
229	0.0001445	-0.000238708	-0.000339672
230	0.000145	-0.000252158	-0.000320511
231	0.0001455	-0.000258993	-0.000314872
232	0.000146	-0.000248287	-0.000308799
233	0.0001465	-0.000226592	-0.000311807
234	0.000147	-0.000205043	-0.000313029
235	0.0001475	-0.000191309	-0.000313246
236	0.000148	-0.000174638	-0.000303075
237	0.0001485	-0.000161213	-0.000293805
238	0.000149	-0.000148805	-0.000282766
239	0.0001495	-0.000133909	-0.000265667
240	0.00015	-0.000121465	-0.000236995
241	0.0001505	-0.00010514	-0.000201975
242	0.000151	-8.79132e-05	-0.000164397
243	0.0001515	-7.72552e-05	-0.000123943
244	0.000152	-7.4051e-05	-8.91204e-05
245	0.0001525	-7.15723e-05	-5.96983e-05
246	0.000153	-6.63644e-05	-2.89464e-05
247	0.0001535	-5.89104e-05	2.95062e-06
248	0.000154	-4.54693e-05	3.77517e-05
249	0.0001545	-3.34513e-05	6.23062e-05
250	0.000155	-1.65184e-05	9.64831e-05
251	0.0001555	2.02773e-06	0.000135516
252	0.000156	1.85719e-05	0.000155822
253	0.0001565	2.94936e-05	0.000169365
254	0.000157	4.61978e-05	0.000167357
255	0.0001575	5.65181e-05	0.000157691
256	0.000158	6.20096e-05	0.000132322
257	0.0001585	6.42419e-05	9.77433e-05
258	0.000159	5.97259e-05	6.04192e-05
259	0.0001595	5.55299e-05	4.91444e-05
260	0.00016	6.14408e-05	4.23398e-05
261	0.0001605	7.05274e-05	3.87252e-05
262	0.000161	7.90705e-05	4.84023e-05
263	0.0001615	0.000104321	6.90084e-05
264	0.000162	0.000138952	7.88112e-05
265	0.0001625	0.000170793	6.68765e-05
266	0.000163	0.000188818	4.99267e-05
267	0.0001635	0.000199608	4.03913e-05
268	0.000164	0.000207936	4.1146e-05
269	0.0001645	0.000206652	5.8453e-05
270	0.000165	0.000215443	8.14971e-05
271	0.0001655	0.000223336	9.25183e-05
272	0.000166	0.00022538	9.43393e-05
273	0.0001665	0.000213829	8.7479e-05
274	0.000167	0.00018409	6.99197e-05
275	0.0001675	0.000151998	6.05361e-05
276	0.000168	0.000123288	5.62883e-05
277	0.0001685	9.08345e-05	6.8746e-05
278	0.000169	7.31548e-05	9.50594e-05
279	0.0001695	7.73473e-05	0.000137984
280	0.00017	0.000109406	0.000181454
281	0.0001705	0.000156569	0.000217876
282	0.000171	0.000221865	0.000234254
283	0.0001715	0.000286577	0.000231717
284	0.000172	0.00034772	0.000212192
285	0.0001725	0.00038527	0.000181403
286	0.000173	0.00039638	0.000161424
287	0.0001735	0.00039044	0.000156931
288	0.000174	0.000389946	0.000151304
289	0.0001745	0.000399423	0.000152075
290	0.000175	0.000400671	0.000143431
291	0.0001755	0.000386941	0.000135111
292	0.000176	0.000360988	0.000122743
293	0.0001765	0.000322771	0.000124106
294	0.000177	0.000281166	0.000138717
295	0.0001775	0.000247903	0.000145853
296	0.000178	0.000203195	0.000141332
297	0.0001785	0.000155738	0.000150371
298	0.000179	0.000116973	0.000166264
299	0.0001795	8.52586e-05	0.000187373
300	0.00018	6.04784e-05	0.000207414
301	0.0001805	5.67538e-05	0.000215325
302	0.000181	6.51671e-05	0.000218158
303	0.0001815	7.61913e-05	0.000221744
304	0.000182	9.62387e-05	0.000216476
305	0.0001825	0.000107443	0.000199723
306	0.000183	0.000112292	0.00019026
307	0.0001835	0.000115292	0.000166968
308	0.000184	0.000118305	0.000134257
309	0.0001845	0.000105409	0.000103095
310	0.000185	8.63111e-05	6.68684e-05
311	0.0001855	5.97951e-05	3.61465e-05
312	0.000186	2.20215e-05	1.95657e-05
313	0.0001865	-2.48666e-05	2.6661e-05
314	0.000187	-6.66024e-05	4.7867e-05
315	0.0001875	-7.97429e-05	7.45444e-05
316	0.000188	-6.96248e-05	8.52444e-05
317	0.0001885	-4.81209e-05	8.52685e-05
318	0.000189	-1.25224e-05	7.29231e-05
319	0.0001895	2.03245e-05	4.45667e-05
320	0.00019	4.77731e-05	9.71532e-06
321	0.0001905	7.62128e-05	-3.05098e-05
322	0.000191	0.000115831	-6.93803e-05
323	0.0001915	0.000135479	-9.09167e-05
324	0.000192	0.000140531	-9.12938e-05
325	0.0001925	0.000148831	-8.34794e-05
326	0.000193	0.000154984	-7.13349e-05
327	0.0001935	0.000169655	-5.7611e-05
328	0.000194	0.000190471	-4.90573e-05
329	0.0001945	0.000204374	-3.81501e-05
330	0.000195	0.000227372	-2.00466e-05
331	0.0001955	0.000260972	-1.44712e-05
332	0.000196	0.000302222	-1.9899e-05
333	0.0001965	0.000362237	-3.24992e-05
334	0.000197	0.000419735	-6.7875e-05
335	0.0001975	0.000468794	-0.000110336
336	0.000198	0.000503226	-0.000171571
337	0.0001985	0.000513108	-0.000238839
338	0.000199	0.000503352	-0.000298671
339	0.0001995	0.00047212	-0.000342132
340	0.0002	0.000424529	-0.000368766
341	0.0002005	0.000377787	-0.000376829
342	0.000201	0.000340675	-0.000357149
343	0.0002015	0.000314875	-0.000334399
344	0.000202	0.000293503	-0.000309139
345	0.0002025	0.000272813	-0.000286487
346	0.000203	0.000233996	-0.000265245
347	0.0002035	0.000184854	-0.000242693
348	0.000204	0.000136421	-0.000217586
349	0.0002045	9.72975e-05	-0.000185628
350	0.000205	5.83612e-05	-0.000151647
351	0.0002055	2.53695e-05	-0.000132948
352	0.000206	-2.57733e-06	-0.000119802
353	0.0002065	-3.78174e-05	-0.000100726
354	0.000207	-6.63342e-05	-7.50922e-05
355	0.0002075	-8.32764e-05	-5.31262e-05
356	0.000208	-9.41844e-05	-3.02556e-05
357	0.0002085	-0.000101061	-1.82201e-05
358	0.000209	-0.000113918	-9.43054e-06
359	0.0002095	-0.000128347	1.45614e-05
360	0.00021	-0.000139419	3.8333e-05
361	0.0002105	-0.00014586	5.21925e-05
362	0.000211	-0.000137679	5.79874e-05
363	0.0002115	-0.000130412	4.49669e-05
364	0.000212	-0.0001188	2.20749e-05
365	0.0002125	-0.000103193	3.30964e-06
366	0.000213	-9.1284e-05	-6.53841e-06
367	0.0002135	-8.21565e-05	-1.72991e-06
368	0.000214	-7.80782e-05	5.43994e-06
369	0.0002145	-8.39593e-05	2.94906e-05
370	0.000215	-8.352e-05	5.7257e-05
371	0.0002155	-7.01412e-05	9.02786e-05
372	0.000216	-5.06225e-05	0.00013794
373	0.0002165	-1.8384e-05	0.000191149
374	0.000217	2.04882e-05	0.000236843
375	0.0002175	5.83214e-05	0.000264905
376	0.000218	8.33822e-05	0.000297005
377	0.0002185	0.00012499	0.00031921
378	0.000219	0.000175208	0.000325933
379	0.0002195	0.00022449	0.000331051
380	0.00022	0.000266359	0.000319947
381	0.0002205	0.00029336	0.000293227
382	0.000221	0.000312521	0.000244795
383	0.0002215	0.000304438	0.000187719
384	0.000222	0.000265182	0.000155271
385	0.0002225	0.000237334	0.000139921
386	0.000223	0.000214428	0.000128425
387	0.0002235	0.000187506	0.000112333
388	0.000224	0.00016504	9.54556e-05
389	0.0002245	0.000140941	8.01385e-05
390	0.000225	0.000120881	6.1436e-05
391	0.0002255	0.000109252	3.6201e-05
392	0.000226	0.0001095	1.44247e-05
393	0.0002265	0.000133744	-1.03117e-05
394	0.000227	0.000163416	-4.12611e-05
395	0.0002275	0.00018527	-7.94748e-05
396	0.000228	0.000191416	-0.000119092
397	0.0002285	0.000176617	-0.000163435
398	0.000229	0.000153076	-0.000209891
399	0.0002295	0.000121035	-0.000242863
400	0.00023	8.40905e-05	-0.000261391
401	0.0002305	5.73244e-05	-0.000263045
402	0.000231	3.31094e-05	-0.000254646
403	0.0002315	8.30715e-06	-0.000257967
404	0.000232	-1.49955e-05	-0.000251822
405	0.0002325	-2.92678e-05	-0.000244327
406	0.000233	-4.47899e-05	-0.000248755
407	0.0002335	-7.00431e-05	-0.000234764
408	0.000234	-9.16128e-05	-0.000212778
409	0.0002345	-0.000110731	-0.00019765
410	0.000235	-0.000114836	-0.000186257
411	0.0002355	-0.000117563	-0.000178434
412	0.000236	-0.000117368	-0.000166811
413	0.0002365	-0.000121086	-0.0001537
414	0.000237	-0.000116241	-0.000140332
415	0.0002375	-9.63099e-05	-0.000129766
416	0.000238	-7.2523e-05	-0.000123075
417	0.0002385	-5.3634e-05	-0.000118283
418	0.000239	-2.93542e-05	-0.00011035
419	0.0002395	-7.93642e-06	-0.000108074
420	0.00024	1.34346e-05	-0.000109874
421	0.0002405	3.32025e-05	-0.000126755
422	0.000241	4.02476e-05	-0.000152361
423	0.0002415	4.97664e-05	-0.000178763
424	0.000242	6.00975e-05	-0.000202118
425	0.0002425	6.46124e-05	-0.000230691
426	0.000243	7.086e-05	-0.000253091
427	0.0002435	8.72681e-05	-0.000267048
428	0.000244	0.000105434	-0.000276922
429	0.0002445	0.000117342	-0.000287124
430	0.000245	0.000143948	-0.000296546
431	0.0002455	0.000168122	-0.000311238
432	0.000246	0.000179319	-0.000318491
433	0.0002465	0.00019392	-0.00032523
434	0.000247	0.000211265	-0.000329656
435	0.0002475	0.000244017	-0.000327613
436	0.000248	0.000288634	-0.00032668
437	0.0002485	0.000332917	-0.000318544
438	0.000249	0.000363438	-0.000312477
439	0.0002495	0.000386686	-0.000310789
440	0.00025	0.00039675	-0.000306634
441	0.0002505	0.000385324	-0.000310026
442	0.000251	0.000345509	-0.000325802
443	0.0002515	0.000287092	-0.000341918
444	0.000252	0.000230748	-0.000348409
445	0.0002525	0.000161841	-0.000358035
446	0.000253	8.21972e-05	-0.000350627
447	0.0002535	3.45537e-06	-0.000315859
448	0.000254	-6.61455e-05	-0.000264746
449	0.0002545	-0.000138642	-0.000198215
450	0.000255	-0.000197578	-0.000111564
451	0.0002555	-0.000240641	-1.27296e-05
452	0.000256	-0.000258762	8.85897e-05
453	0.0002565	-0.000257764	0.000172958
454	0.000257	-0.000237943	0.000237458
455	0.0002575	-0.000199516	0.000292796
456	0.000258	-0.00014974	0.000326951
457	0.0002585	-9.79982e-05	0.000339795
458	0.000259	-5.22406e-05	0.000329437
459	0.0002595	-1.99889e-05	0.000317221
460	0.00026	3.003e-06	0.000311721
461	0.0002605	1.01717e-05	0.000314751
462	0.000261	2.37133e-05	0.000326898
463	0.0002615	5.08154e-05	0.000356275
464	0.000262	8.63777e-05	0.000386669
465	0.0002625	0.000138646	0.000403674
466	0.000263	0.000190859	0.000405162
467	0.0002635	0.000229454	0.00039344
468	0.000264	0.000259544	0.000358753
469	0.0002645	0.000275152	0.000311863
470	0.000265	0.000278594	0.000270773
471	0.0002655	0.000280367	0.000226924
472	0.000266	0.000274281	0.000194723
473	0.0002665	0.000261642	0.000181403
474	0.000267	0.000247857	0.000171668
475	0.0002675	0.000246782	0.000160699
476	0.000268	0.000258545	0.000141619
477	0.0002685	0.000262183	0.000105822
478	0.000269	0.000251352	5.97953e-05
479	0.0002695	0.000232657	2.51067e-05
480	0.00027	0.000217862	-4.21746e-06
481	0.0002705	0.000203917	-3.14705e-05
482	0.000271	0.000199353	-5.071e-05
483	0.0002715	0.000196624	-6.4764e-05
484	0.000272	0.000182535	-7.33643e-05
485	0.0002725	0.000151701	-7.78472e-05
486	0.000273	0.000128788	-7.24323e-05
487	0.0002735	0.000116452	-6.68322e-05
488	0.000274	9.28999e-05	-5.88289e-05
489	0.0002745	7.05715e-05	-5.32154e-05
490	0.000275	6.20299e-05	-5.95712e-05
491	0.0002755	5.32607e-05	-7.54007e-05
492	0.000276	4.15177e-05	-9.37303e-05
493	0.0002765	2.86989e-05	-0.000117394
494	0.000277	9.73852e-06	-0.00013781
495	0.0002775	-1.94404e-05	-0.000153325
496	0.000278	-5.09116e-05	-0.00016767
497	0.0002785	-7.75482e-05	-0.00018118
498	0.000279	-0.000106948	-0.000212344
499	0.0002795	-0.000143024	-0.00024996
500	0.00028	-0.000186637	-0.000281576
501	0.0002805	-0.000240342	-0.000290088
502	0.000281	-0.000286742	-0.000290352
503	0.0002815	-0.00032384	-0.000286342
504	0.000282	-0.000346744	-0.000278064
505	0.0002825	-0.000351035	-0.000261915
506	0.000283	-0.000356757	-0.000250274
507	0.0002835	-0.000366989	-0.000239622
508	0.000284	-0.000382472	-0.000244288
509	0.0002845	-0.000405894	-0.000234856
510	0.000285	-0.000433429	-0.000210444
511	0.0002855	-0.000458635	-0.000192345
512	0.000286	-0.000476887	-0.000173169
513	0.0002865	-0.000496929	-0.000145854
514	0.000287	-0.000516967	-0.000103773
515	0.0002875	-0.000525453	-7.93372e-05
516	0.000288	-0.000524926	-6.18971e-05
517	0.0002885	-0.000535537	-5.73866e-05
518	0.000289	-0.000550278	-6.96036e-05
519	0.0002895	-0.000575652	-8.38479e-05
520	0.00029	-0.000603041	-8.83846e-05
521	0.0002905	-0.00064204	-7.56242e-05
522	0.000291	-0.000682518	-5.21954e-05
523	0.0002915	-0.000703125	-1.94794e-05
524	0.000292	-0.000703169	2.62817e-05
525	0.0002925	-0.000681458	7.99555e-05
526	0.000293	-0.000632323	0.000123186
527	0.0002935	-0.000562937	0.000146243
528	0.000294	-0.000496909	0.000133236
529	0.0002945	-0.000447854	0.000121092
530	0.000295	-0.000411772	0.000104285
531	0.0002955	-0.000393115	8.61495e-05
532	0.000296	-0.00037439	7.42587e-05
533	0.0002965	-0.000346369	5.27927e-05
534	0.000297	-0.000327311	1.76102e-05
535	0.0002975	-0.000315685	-2.579e-05
536	0.000298	-0.000322469	-7.13499e-05
537	0.0002985	-0.000340095	-0.000106151
538	0.000299	-0.00037541	-0.000135147
539	0.0002995	-0.000424908	-0.00015192
540	0.0003	-0.000483627	-0.0001665
541	0.0003005	-0.000543665	-0.00017007
542	0.000301	-0.000600661	-0.000151567
543	0.0003015	-0.000639115	-0.000130968
544	0.000302	-0.000659681	-0.000113167
545	0.0003025	-0.000666351	-9.3823e-05
546	0.000303	-0.000650417	-7.87512e-05
547	0.0003035	-0.000633897	-6.7366e-05
548	0.000304	-0.000611811	-6.98406e-05
549	0.0003045	-0.000583852	-7.48391e-05
550	0.000305	-0.000564688	-7.63353e-05
551	0.0003055	-0.000558095	-7.49267e-05
552	0.000306	-0.000554502	-6.15835e-05
553	0.0003065	-0.000563055	-3.84299e-05
554	0.000307	-0.000569078	-1.69624e-05
555	0.0003075	-0.00058023	-3.88479e-06
556	0.000308	-0.000602975	3.86588e-06
557	0.0003085	-0.00063471	1.00295e-05
558	0.000309	-0.000665841	1.58688e-05
559	0.0003095	-0.00069924	2.37428e-05
560	0.00031	-0.000730593	3.83867e-05
561	0.0003105	-0.000750992	5.97466e-05
562	0.000311	-0.000766023	7.65726e-05
563	0.0003115	-0.000775189	8.42922e-05
564	0.000312	-0.000782179	9.55775e-05
565	0.0003125	-0.000791378	0.000102074
566	0.000313	-0.000798822	0.000105807
567	0.0003135	-0.000804508	0.000115161
568	0.000314	-0.000786961	0.000130874
569	0.0003145	-0.000762784	0.000151304
570	0.000315	-0.000737156	0.000178038
571	0.0003155	-0.000713357	0.000206527
572	0.000316	-0.000676156	0.000233962
573	0.0003165	-0.000629658	0.000248626
574	0.000317	-0.00057341	0.000249975
575	0.0003175	-0.000519837	0.000240905
576	0.000318	-0.000470568	0.000215379
577	0.0003185	-0.000443322	0.000179264
578	0.000319	-0.000435085	0.000141669
579	0.0003195	-0.000419796	0.00011203
580	0.00032	-0.000390249	9.33803e-05
581	0.0003205	-0.000351385	7.80098e-05
582	0.000321	-0.00031764	5.18685e-05
583	0.0003215	-0.000294394	2.46481e-05
584	0.000322	-0.000278137	-3.63743e-06
585	0.0003225	-0.000260118	-3.2533e-05
586	0.000323	-0.000244055	-5.92326e-05
587	0.0003235	-0.000211897	-7.45116e-05
588	0.000324	-0.000176454	-9.0888e-05
589	0.0003245	-0.000144818	-0.000111302
590	0.000325	-0.000116734	-0.000141175
591	0.0003255	-9.88514e-05	-0.000178001
592	0.000326	-8.86053e-05	-0.000223445
593	0.0003265	-9.88311e-05	-0.000265485
594	0.000327	-0.000131365	-0.000287485
595	0.0003275	-0.000167235	-0.000289849
596	0.000328	-0.000211027	-0.000284776
597	0.0003285	-0.000266613	-0.000269147
598	0.000329	-0.00032331	-0.000232109
599	0.0003295	-0.000368208	-0.000175674
600	0.00033	-0.000395232	-9.76006e-05
601	0.0003305	-0.00039812	-1.05472e-05
602	0.000331	-0.000370956	6.49901e-05
603	0.0003315	-0.000327681	0.000117403
604	0.000332	-0.000275509	0.000168977
605	0.0003325	-0.000229491	0.000219629
606	0.000333	-0.000186926	0.000274045
607	0.0003335	-0.000159531	0.000313551
608	0.000334	-0.000137528	0.000345054
609	0.0003345	-0.000122541	0.000364283
610	0.000335	-0.000109619	0.000364231
611	0.0003355	-0.000102125	0.000358089
612	0.000336	-0.000106388	0.00035359
613	0.0003365	-0.00011604	0.000366623
614	0.000337	-0.000123319	0.000393151
615	0.0003375	-0.00013359	0.000415938
616	0.000338	-0.000138977	0.000434044
617	0.0003385	-0.000143492	0.00045299
618	0.000339	-0.00015025	0.00046271
619	0.0003395	-0.00014151	0.000462991
620	0.00034	-0.000132453	0.000457298
621	0.0003405	-0.000122003	0.000451671
622	0.000341	-0.000113397	0.000449332
623	0.0003415	-9.93674e-05	0.000446703
624	0.000342	-8.00901e-05	0.000444303
625	0.0003425	-7.09974e-05	0.000437455
626	0.000343	-5.82535e-05	0.000429711
627	0.0003435	-5.7235e-05	0.000407446
628	0.000344	-6.89469e-05	0.000377283
629	0.0003445	-7.99379e-05	0.000357596
630	0.000345	-9.5327e-05	0.000340329
631	0.0003455	-0.000102938	0.000322376
632	0.000346	-0.00011216	0.000302747
633	0.0003465	-0.000109729	0.000300691
634	0.000347	-0.000109228	0.00030739
635	0.0003475	-0.000100635	0.000322629
