# t_m M M/M0 (M-M1)/M0
8.705612479099865408e-04 1.620227939035506570e+05 4.878622207411247302e-01 9.999999999270127171e-01
8.840733401525062906e-04 1.620227939022632781e+05 4.878622207372483865e-01 9.999999999231362624e-01
8.977951553033323203e-04 1.620227939009074471e+05 4.878622207331658744e-01 9.999999999190537503e-01
9.117299484984922164e-04 1.620227938994797296e+05 4.878622207288669244e-01 9.999999999147548557e-01
9.258810253973954844e-04 1.620227938979761093e+05 4.878622207243393794e-01 9.999999999102273662e-01
9.402517429670132366e-04 1.620227938963926281e+05 4.878622207195714156e-01 9.999999999054592914e-01
9.548455102782293490e-04 1.620227938947250368e+05 4.878622207145502099e-01 9.999999999004380857e-01
9.696657893145520669e-04 1.620227938929689117e+05 4.878622207092623841e-01 9.999999998951503155e-01
9.847160957933774172e-04 1.620227938911194797e+05 4.878622207036936165e-01 9.999999998895815478e-01
1.000000000000000021e-03 1.620227938891717931e+05 4.878622206978289744e-01 9.999999998837169057e-01
