#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999562e-06	-7.735589999999999966e-01	4.030900000000000039e-01
2.000000000000000000e+00	9.999999999999999124e-06	-4.313939999999999997e-01	6.102419999999999511e-01
3.000000000000000000e+00	1.500000000000000038e-05	-8.978200000000000069e-02	6.339839999999999920e-01
4.000000000000000000e+00	1.999999999999999825e-05	1.800680000000000058e-01	5.182579999999999965e-01
5.000000000000000000e+00	2.500000000000000120e-05	3.403039999999999954e-01	3.241519999999999957e-01
6.000000000000000000e+00	3.000000000000000076e-05	3.860910000000000175e-01	1.139000000000000012e-01
7.000000000000000000e+00	3.499999999999999693e-05	3.386970000000000258e-01	-6.399549999999999683e-02
8.000000000000000000e+00	3.999999999999999650e-05	2.329130000000000089e-01	-1.814169999999999949e-01
9.000000000000000000e+00	4.500000000000000283e-05	1.063500000000000001e-01	-2.298290000000000055e-01
1.000000000000000000e+01	5.000000000000000240e-05	-8.781370000000000148e-03	-2.169429999999999970e-01
1.100000000000000000e+01	5.499999999999999518e-05	-9.167980000000000573e-02	-1.620820000000000038e-01
1.200000000000000000e+01	6.000000000000000152e-05	-1.332109999999999961e-01	-8.770379999999999843e-02
1.300000000000000000e+01	6.499999999999999431e-05	-1.360180000000000000e-01	-1.471300000000000038e-02
1.400000000000000000e+01	6.999999999999999387e-05	-1.098829999999999946e-01	4.235549999999999732e-02
1.500000000000000000e+01	7.500000000000000698e-05	-6.687129999999999463e-02	7.513699999999999546e-02
1.600000000000000000e+01	7.999999999999999299e-05	-2.139249999999999832e-02	8.299180000000000446e-02
1.700000000000000000e+01	8.500000000000000611e-05	1.622410000000000171e-02	7.166210000000000635e-02
1.800000000000000000e+01	9.000000000000000567e-05	4.066009999999999763e-02	4.830829999999999846e-02
1.900000000000000000e+01	9.500000000000000523e-05	4.973469999999999974e-02	2.110640000000000086e-02
2.000000000000000000e+01	1.000000000000000048e-04	4.621800000000000214e-02	-3.409510000000000145e-03
2.100000000000000000e+01	1.049999999999999908e-04	3.390730000000000133e-02	-2.061980000000000063e-02
2.200000000000000000e+01	1.099999999999999904e-04	1.789769999999999903e-02	-2.903680000000000150e-02
2.300000000000000000e+01	1.150000000000000035e-04	2.150420000000000109e-03	-2.918379999999999933e-02
2.400000000000000000e+01	1.200000000000000030e-04	-9.737239999999999437e-03	-2.287310000000000038e-02
2.500000000000000000e+01	1.250000000000000026e-04	-1.650420000000000012e-02	-1.383449999999999958e-02
2.600000000000000000e+01	1.299999999999999886e-04	-1.796870000000000064e-02	-4.203479999999999890e-03
2.700000000000000000e+01	1.350000000000000017e-04	-1.504519999999999989e-02	3.690810000000000098e-03
2.800000000000000000e+01	1.399999999999999877e-04	-9.857299999999999396e-03	8.806470000000000270e-03
2.900000000000000000e+01	1.450000000000000009e-04	-3.916239999999999652e-03	1.070669999999999955e-02
3.000000000000000000e+01	1.500000000000000140e-04	1.019189999999999896e-03	9.901820000000000413e-03
3.100000000000000000e+01	1.550000000000000000e-04	4.970750000000000342e-03	7.470680000000000376e-03
3.200000000000000000e+01	1.599999999999999860e-04	6.928769999999999894e-03	3.651199999999999845e-03
3.300000000000000000e+01	1.649999999999999991e-04	6.916710000000000393e-03	-1.244999999999999904e-04
