#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999774e-07	-9.950290000000000523e-01	4.968639999999999862e-02
2.000000000000000000e+00	9.999999999999999547e-07	-9.849980000000000402e-01	9.831429999999999336e-02
3.000000000000000000e+00	1.500000000000000038e-06	-9.722490000000000299e-01	1.459300000000000042e-01
4.000000000000000000e+00	1.999999999999999909e-06	-9.572209999999999885e-01	1.924849999999999894e-01
5.000000000000000000e+00	2.500000000000000205e-06	-9.400279999999999747e-01	2.379259999999999986e-01
6.000000000000000000e+00	3.000000000000000076e-06	-9.207389999999999741e-01	2.821529999999999871e-01
7.000000000000000000e+00	3.499999999999999947e-06	-8.994189999999999685e-01	3.251379999999999826e-01
8.000000000000000000e+00	3.999999999999999819e-06	-8.761670000000000291e-01	3.666849999999999832e-01
9.000000000000000000e+00	4.500000000000000114e-06	-8.510649999999999604e-01	4.067279999999999784e-01
1.000000000000000000e+01	5.000000000000000409e-06	-8.242030000000000189e-01	4.452039999999999886e-01
1.100000000000000000e+01	5.499999999999999857e-06	-7.956720000000000459e-01	4.820329999999999893e-01
1.200000000000000000e+01	6.000000000000000152e-06	-7.655440000000000023e-01	5.171980000000000466e-01
1.300000000000000000e+01	6.499999999999999600e-06	-7.339550000000000241e-01	5.505929999999999991e-01
1.400000000000000000e+01	6.999999999999999895e-06	-7.009809999999999652e-01	5.821969999999999645e-01
1.500000000000000000e+01	7.500000000000000190e-06	-6.666950000000000376e-01	6.119360000000000355e-01
1.600000000000000000e+01	7.999999999999999638e-06	-6.312429999999999986e-01	6.397150000000000336e-01
1.700000000000000000e+01	8.499999999999999933e-06	-5.947559999999999514e-01	6.655079999999999885e-01
1.800000000000000000e+01	9.000000000000000228e-06	-5.572420000000000151e-01	6.893289999999999695e-01
1.900000000000000000e+01	9.500000000000000523e-06	-5.188340000000000174e-01	7.111279999999999824e-01
2.000000000000000000e+01	1.000000000000000082e-05	-4.797089999999999965e-01	7.308339999999999836e-01
2.100000000000000000e+01	1.049999999999999942e-05	-4.399489999999999790e-01	7.484499999999999487e-01
2.200000000000000000e+01	1.099999999999999971e-05	-3.996500000000000052e-01	7.639899999999999469e-01
2.300000000000000000e+01	1.150000000000000001e-05	-3.589080000000000048e-01	7.774250000000000327e-01
2.400000000000000000e+01	1.200000000000000030e-05	-3.178409999999999846e-01	7.887490000000000334e-01
2.500000000000000000e+01	1.250000000000000060e-05	-2.765549999999999953e-01	7.979650000000000354e-01
2.600000000000000000e+01	1.299999999999999920e-05	-2.351479999999999959e-01	8.050779999999999603e-01
2.700000000000000000e+01	1.349999999999999949e-05	-1.937170000000000003e-01	8.100870000000000015e-01
2.800000000000000000e+01	1.399999999999999979e-05	-1.523789999999999867e-01	8.130279999999999729e-01
2.900000000000000000e+01	1.450000000000000009e-05	-1.112090000000000023e-01	8.139210000000000056e-01
3.000000000000000000e+01	1.500000000000000038e-05	-7.039299999999999724e-02	8.127940000000000165e-01
3.100000000000000000e+01	1.550000000000000068e-05	-2.994669999999999971e-02	8.096630000000000216e-01
3.200000000000000000e+01	1.599999999999999928e-05	1.004180000000000003e-02	8.045700000000000074e-01
3.300000000000000000e+01	1.650000000000000127e-05	4.946849999999999858e-02	7.975759999999999517e-01
3.400000000000000000e+01	1.699999999999999987e-05	8.822929999999999662e-02	7.886849999999999694e-01
3.500000000000000000e+01	1.749999999999999847e-05	1.262540000000000051e-01	7.779549999999999521e-01
3.600000000000000000e+01	1.800000000000000046e-05	1.634299999999999919e-01	7.654619999999999758e-01
3.700000000000000000e+01	1.849999999999999906e-05	1.997319999999999929e-01	7.512429999999999941e-01
3.800000000000000000e+01	1.900000000000000105e-05	2.350160000000000027e-01	7.353589999999999849e-01
3.900000000000000000e+01	1.949999999999999965e-05	2.692109999999999781e-01	7.178759999999999586e-01
4.000000000000000000e+01	2.000000000000000164e-05	3.022610000000000019e-01	6.988269999999999760e-01
4.100000000000000000e+01	2.050000000000000024e-05	3.341129999999999933e-01	6.783280000000000420e-01
4.200000000000000000e+01	2.099999999999999884e-05	3.647290000000000254e-01	6.564259999999999540e-01
4.300000000000000000e+01	2.150000000000000083e-05	3.940199999999999814e-01	6.332060000000000466e-01
4.400000000000000000e+01	2.199999999999999943e-05	4.218779999999999752e-01	6.087460000000000093e-01
4.500000000000000000e+01	2.250000000000000142e-05	4.483579999999999788e-01	5.830969999999999764e-01
4.600000000000000000e+01	2.300000000000000002e-05	4.733740000000000170e-01	5.563310000000000199e-01
4.700000000000000000e+01	2.349999999999999862e-05	4.968489999999999851e-01	5.285619999999999763e-01
4.800000000000000000e+01	2.400000000000000061e-05	5.188089999999999646e-01	4.998529999999999918e-01
4.900000000000000000e+01	2.449999999999999921e-05	5.391679999999999806e-01	4.703010000000000246e-01
5.000000000000000000e+01	2.500000000000000120e-05	5.578859999999999930e-01	4.400180000000000202e-01
5.100000000000000000e+01	2.549999999999999980e-05	5.749509999999999899e-01	4.090869999999999784e-01
5.200000000000000000e+01	2.599999999999999840e-05	5.903629999999999711e-01	3.775390000000000135e-01
5.300000000000000000e+01	2.650000000000000039e-05	6.041029999999999456e-01	3.454679999999999973e-01
5.400000000000000000e+01	2.699999999999999899e-05	6.161539999999999795e-01	3.130330000000000057e-01
5.500000000000000000e+01	2.750000000000000098e-05	6.265429999999999611e-01	2.802600000000000091e-01
5.600000000000000000e+01	2.799999999999999958e-05	6.352710000000000301e-01	2.472469999999999946e-01
5.700000000000000000e+01	2.850000000000000157e-05	6.422590000000000243e-01	2.140610000000000013e-01
5.800000000000000000e+01	2.900000000000000017e-05	6.475899999999999990e-01	1.808359999999999967e-01
5.900000000000000000e+01	2.949999999999999877e-05	6.512510000000000243e-01	1.475849999999999940e-01
6.000000000000000000e+01	3.000000000000000076e-05	6.532480000000000508e-01	1.144420000000000021e-01
6.100000000000000000e+01	3.049999999999999936e-05	6.535849999999999715e-01	8.145070000000000088e-02
6.200000000000000000e+01	3.100000000000000135e-05	6.522799999999999709e-01	4.869799999999999823e-02
6.300000000000000000e+01	3.149999999999999995e-05	6.493980000000000308e-01	1.627899999999999833e-02
6.400000000000000000e+01	3.199999999999999855e-05	6.449690000000000145e-01	-1.575779999999999889e-02
6.500000000000000000e+01	3.249999999999999715e-05	6.389810000000000212e-01	-4.731710000000000083e-02
6.600000000000000000e+01	3.300000000000000253e-05	6.314939999999999998e-01	-7.831249999999999323e-02
6.700000000000000000e+01	3.350000000000000113e-05	6.225300000000000278e-01	-1.087010000000000060e-01
6.800000000000000000e+01	3.399999999999999973e-05	6.121440000000000214e-01	-1.384180000000000132e-01
6.900000000000000000e+01	3.449999999999999833e-05	6.003929999999999545e-01	-1.673570000000000058e-01
7.000000000000000000e+01	3.499999999999999693e-05	5.873380000000000267e-01	-1.954940000000000011e-01
7.100000000000000000e+01	3.550000000000000231e-05	5.730039999999999578e-01	-2.227480000000000016e-01
7.200000000000000000e+01	3.600000000000000091e-05	5.574240000000000306e-01	-2.491069999999999951e-01
7.300000000000000000e+01	3.649999999999999951e-05	5.406779999999999919e-01	-2.744480000000000253e-01
7.400000000000000000e+01	3.699999999999999811e-05	5.228249999999999842e-01	-2.987529999999999908e-01
7.500000000000000000e+01	3.749999999999999671e-05	5.039559999999999595e-01	-3.220080000000000164e-01
7.600000000000000000e+01	3.800000000000000209e-05	4.840969999999999995e-01	-3.441190000000000082e-01
7.700000000000000000e+01	3.850000000000000069e-05	4.632720000000000171e-01	-3.651200000000000001e-01
7.800000000000000000e+01	3.899999999999999929e-05	4.416089999999999738e-01	-3.849119999999999764e-01
7.900000000000000000e+01	3.949999999999999789e-05	4.191300000000000026e-01	-4.034989999999999966e-01
8.000000000000000000e+01	4.000000000000000327e-05	3.959250000000000269e-01	-4.208040000000000114e-01
8.100000000000000000e+01	4.050000000000000187e-05	3.720229999999999926e-01	-4.368460000000000121e-01
8.200000000000000000e+01	4.100000000000000047e-05	3.475530000000000008e-01	-4.515759999999999774e-01
8.300000000000000000e+01	4.149999999999999907e-05	3.225879999999999859e-01	-4.649780000000000024e-01
8.400000000000000000e+01	4.199999999999999768e-05	2.971449999999999925e-01	-4.770630000000000148e-01
8.500000000000000000e+01	4.250000000000000305e-05	2.713309999999999889e-01	-4.878120000000000234e-01
8.600000000000000000e+01	4.300000000000000165e-05	2.451909999999999923e-01	-4.971780000000000088e-01
8.700000000000000000e+01	4.350000000000000026e-05	2.187890000000000112e-01	-5.051780000000000159e-01
8.800000000000000000e+01	4.399999999999999886e-05	1.921879999999999977e-01	-5.118420000000000192e-01
8.900000000000000000e+01	4.449999999999999746e-05	1.654940000000000022e-01	-5.171179999999999666e-01
9.000000000000000000e+01	4.500000000000000283e-05	1.387579999999999925e-01	-5.210360000000000547e-01
9.100000000000000000e+01	4.550000000000000144e-05	1.120609999999999939e-01	-5.236250000000000071e-01
9.200000000000000000e+01	4.600000000000000004e-05	8.541250000000000231e-02	-5.249139999999999917e-01
9.300000000000000000e+01	4.649999999999999864e-05	5.893000000000000321e-02	-5.248629999999999685e-01
9.400000000000000000e+01	4.699999999999999724e-05	3.268200000000000272e-02	-5.234929999999999861e-01
9.500000000000000000e+01	4.750000000000000262e-05	6.720310000000000172e-03	-5.208190000000000319e-01
9.600000000000000000e+01	4.800000000000000122e-05	-1.888980000000000173e-02	-5.169120000000000381e-01
9.700000000000000000e+01	4.849999999999999982e-05	-4.406920000000000281e-02	-5.117840000000000167e-01
9.800000000000000000e+01	4.899999999999999842e-05	-6.882240000000000579e-02	-5.054650000000000531e-01
9.900000000000000000e+01	4.949999999999999702e-05	-9.308589999999999920e-02	-4.979589999999999850e-01
1.000000000000000000e+02	5.000000000000000240e-05	-1.167979999999999990e-01	-4.893669999999999964e-01
1.010000000000000000e+02	5.050000000000000100e-05	-1.399060000000000026e-01	-4.796549999999999980e-01
1.020000000000000000e+02	5.099999999999999960e-05	-1.623539999999999983e-01	-4.688800000000000190e-01
1.030000000000000000e+02	5.149999999999999820e-05	-1.840799999999999936e-01	-4.570770000000000111e-01
1.040000000000000000e+02	5.199999999999999680e-05	-2.050849999999999895e-01	-4.443090000000000095e-01
1.050000000000000000e+02	5.250000000000000218e-05	-2.252460000000000018e-01	-4.306320000000000148e-01
1.060000000000000000e+02	5.300000000000000078e-05	-2.445640000000000036e-01	-4.160909999999999886e-01
1.070000000000000000e+02	5.349999999999999938e-05	-2.630230000000000068e-01	-4.007439999999999891e-01
1.080000000000000000e+02	5.399999999999999798e-05	-2.805679999999999841e-01	-3.846269999999999967e-01
1.090000000000000000e+02	5.450000000000000336e-05	-2.972029999999999950e-01	-3.677630000000000066e-01
1.100000000000000000e+02	5.500000000000000196e-05	-3.128639999999999755e-01	-3.502149999999999985e-01
1.110000000000000000e+02	5.550000000000000056e-05	-3.275509999999999811e-01	-3.320379999999999998e-01
1.120000000000000000e+02	5.599999999999999916e-05	-3.412169999999999925e-01	-3.132460000000000244e-01
1.130000000000000000e+02	5.649999999999999776e-05	-3.538450000000000206e-01	-2.939350000000000018e-01
1.140000000000000000e+02	5.700000000000000314e-05	-3.654000000000000026e-01	-2.741589999999999860e-01
1.150000000000000000e+02	5.750000000000000174e-05	-3.758710000000000107e-01	-2.539850000000000163e-01
1.160000000000000000e+02	5.800000000000000034e-05	-3.852659999999999973e-01	-2.334690000000000099e-01
1.170000000000000000e+02	5.849999999999999894e-05	-3.935890000000000222e-01	-2.126770000000000049e-01
1.180000000000000000e+02	5.899999999999999754e-05	-4.008470000000000089e-01	-1.916460000000000108e-01
1.190000000000000000e+02	5.950000000000000292e-05	-4.070210000000000217e-01	-1.704080000000000039e-01
1.200000000000000000e+02	6.000000000000000152e-05	-4.120960000000000178e-01	-1.490309999999999968e-01
1.210000000000000000e+02	6.050000000000000012e-05	-4.160840000000000094e-01	-1.275479999999999947e-01
1.220000000000000000e+02	6.099999999999999872e-05	-4.189599999999999991e-01	-1.060730000000000006e-01
1.230000000000000000e+02	6.150000000000000410e-05	-4.207580000000000209e-01	-8.462240000000000040e-02
1.240000000000000000e+02	6.200000000000000270e-05	-4.215309999999999890e-01	-6.330120000000000191e-02
1.250000000000000000e+02	6.250000000000000130e-05	-4.212190000000000101e-01	-4.210869999999999891e-02
1.260000000000000000e+02	6.299999999999999990e-05	-4.198740000000000250e-01	-2.107289999999999858e-02
1.270000000000000000e+02	6.349999999999999850e-05	-4.175209999999999755e-01	-2.780160000000000162e-04
1.280000000000000000e+02	6.399999999999999710e-05	-4.141199999999999881e-01	2.023470000000000130e-02
1.290000000000000000e+02	6.449999999999999570e-05	-4.097480000000000011e-01	4.042509999999999853e-02
1.300000000000000000e+02	6.499999999999999431e-05	-4.044409999999999950e-01	6.023060000000000219e-02
1.310000000000000000e+02	6.550000000000000646e-05	-3.982240000000000224e-01	7.960620000000000196e-02
1.320000000000000000e+02	6.600000000000000506e-05	-3.911399999999999877e-01	9.852130000000000609e-02
1.330000000000000000e+02	6.650000000000000366e-05	-3.831339999999999746e-01	1.169100000000000000e-01
1.340000000000000000e+02	6.700000000000000226e-05	-3.742699999999999916e-01	1.348070000000000102e-01
1.350000000000000000e+02	6.750000000000000086e-05	-3.646240000000000037e-01	1.521069999999999922e-01
1.360000000000000000e+02	6.799999999999999946e-05	-3.542250000000000121e-01	1.687740000000000073e-01
1.370000000000000000e+02	6.849999999999999806e-05	-3.431049999999999933e-01	1.847810000000000008e-01
1.380000000000000000e+02	6.899999999999999667e-05	-3.312709999999999821e-01	2.001290000000000013e-01
1.390000000000000000e+02	6.949999999999999527e-05	-3.187519999999999798e-01	2.147890000000000077e-01
1.400000000000000000e+02	6.999999999999999387e-05	-3.056400000000000228e-01	2.287260000000000126e-01
1.410000000000000000e+02	7.050000000000000602e-05	-2.919459999999999833e-01	2.418879999999999919e-01
1.420000000000000000e+02	7.100000000000000462e-05	-2.777080000000000104e-01	2.542690000000000228e-01
1.430000000000000000e+02	7.150000000000000322e-05	-2.629719999999999835e-01	2.658960000000000212e-01
1.440000000000000000e+02	7.200000000000000182e-05	-2.477930000000000132e-01	2.766689999999999983e-01
1.450000000000000000e+02	7.250000000000000043e-05	-2.321809999999999985e-01	2.866009999999999946e-01
1.460000000000000000e+02	7.299999999999999903e-05	-2.162320000000000075e-01	2.956739999999999924e-01
1.470000000000000000e+02	7.349999999999999763e-05	-1.999789999999999901e-01	3.039299999999999780e-01
1.480000000000000000e+02	7.399999999999999623e-05	-1.834349999999999870e-01	3.112920000000000131e-01
1.490000000000000000e+02	7.449999999999999483e-05	-1.666449999999999876e-01	3.177909999999999902e-01
1.500000000000000000e+02	7.499999999999999343e-05	-1.496649999999999925e-01	3.233750000000000235e-01
1.510000000000000000e+02	7.550000000000000558e-05	-1.325389999999999902e-01	3.280799999999999828e-01
1.520000000000000000e+02	7.600000000000000418e-05	-1.153180000000000038e-01	3.319570000000000021e-01
1.530000000000000000e+02	7.650000000000000279e-05	-9.808540000000000314e-02	3.349539999999999740e-01
1.540000000000000000e+02	7.700000000000000139e-05	-8.085380000000000345e-02	3.370569999999999955e-01
1.550000000000000000e+02	7.749999999999999999e-05	-6.365360000000000462e-02	3.382899999999999796e-01
1.560000000000000000e+02	7.799999999999999859e-05	-4.655039999999999872e-02	3.386899999999999911e-01
1.570000000000000000e+02	7.849999999999999719e-05	-2.958269999999999997e-02	3.382319999999999771e-01
1.580000000000000000e+02	7.899999999999999579e-05	-1.275459999999999962e-02	3.369309999999999805e-01
1.590000000000000000e+02	7.949999999999999439e-05	3.904040000000000114e-03	3.348119999999999985e-01
1.600000000000000000e+02	8.000000000000000654e-05	2.031120000000000148e-02	3.319139999999999868e-01
1.610000000000000000e+02	8.050000000000000515e-05	3.647199999999999748e-02	3.282610000000000250e-01
1.620000000000000000e+02	8.100000000000000375e-05	5.229269999999999752e-02	3.238309999999999800e-01
1.630000000000000000e+02	8.150000000000000235e-05	6.778059999999999641e-02	3.186410000000000076e-01
1.640000000000000000e+02	8.200000000000000095e-05	8.286309999999999509e-02	3.127480000000000260e-01
1.650000000000000000e+02	8.249999999999999955e-05	9.755930000000000157e-02	3.061690000000000245e-01
1.660000000000000000e+02	8.299999999999999815e-05	1.118200000000000027e-01	2.989370000000000083e-01
1.670000000000000000e+02	8.349999999999999675e-05	1.255850000000000022e-01	2.910429999999999962e-01
1.680000000000000000e+02	8.399999999999999535e-05	1.388419999999999932e-01	2.825300000000000034e-01
1.690000000000000000e+02	8.449999999999999395e-05	1.515660000000000063e-01	2.734340000000000104e-01
1.700000000000000000e+02	8.500000000000000611e-05	1.637540000000000107e-01	2.637630000000000252e-01
1.710000000000000000e+02	8.550000000000000471e-05	1.753669999999999951e-01	2.535609999999999808e-01
1.720000000000000000e+02	8.600000000000000331e-05	1.863680000000000059e-01	2.428829999999999878e-01
1.730000000000000000e+02	8.650000000000000191e-05	1.967700000000000005e-01	2.317879999999999940e-01
1.740000000000000000e+02	8.700000000000000051e-05	2.065490000000000104e-01	2.202500000000000013e-01
1.750000000000000000e+02	8.749999999999999911e-05	2.156899999999999928e-01	2.083069999999999922e-01
1.760000000000000000e+02	8.799999999999999771e-05	2.241829999999999934e-01	1.959970000000000045e-01
1.770000000000000000e+02	8.849999999999999631e-05	2.320089999999999930e-01	1.833859999999999935e-01
1.780000000000000000e+02	8.899999999999999491e-05	2.391240000000000032e-01	1.705129999999999979e-01
1.790000000000000000e+02	8.949999999999999351e-05	2.455309999999999993e-01	1.573970000000000091e-01
1.800000000000000000e+02	9.000000000000000567e-05	2.512630000000000141e-01	1.440960000000000019e-01
1.810000000000000000e+02	9.050000000000000427e-05	2.562809999999999810e-01	1.306080000000000019e-01
1.820000000000000000e+02	9.100000000000000287e-05	2.605919999999999903e-01	1.169830000000000036e-01
1.830000000000000000e+02	9.150000000000000147e-05	2.641950000000000132e-01	1.032340000000000063e-01
1.840000000000000000e+02	9.200000000000000007e-05	2.671399999999999886e-01	8.942569999999999686e-02
1.850000000000000000e+02	9.249999999999999867e-05	2.694039999999999768e-01	7.559079999999999966e-02
1.860000000000000000e+02	9.299999999999999727e-05	2.709750000000000214e-01	6.173139999999999877e-02
1.870000000000000000e+02	9.349999999999999587e-05	2.718220000000000081e-01	4.794330000000000119e-02
1.880000000000000000e+02	9.399999999999999448e-05	2.719880000000000075e-01	3.421389999999999848e-02
1.890000000000000000e+02	9.450000000000000663e-05	2.714650000000000118e-01	2.057849999999999957e-02
1.900000000000000000e+02	9.500000000000000523e-05	2.703030000000000155e-01	7.099539999999999670e-03
1.910000000000000000e+02	9.550000000000000383e-05	2.684880000000000044e-01	-6.271089999999999998e-03
1.920000000000000000e+02	9.600000000000000243e-05	2.659969999999999835e-01	-1.940300000000000011e-02
1.930000000000000000e+02	9.650000000000000103e-05	2.628550000000000053e-01	-3.227300000000000307e-02
1.940000000000000000e+02	9.699999999999999963e-05	2.591620000000000035e-01	-4.489880000000000260e-02
1.950000000000000000e+02	9.749999999999999823e-05	2.548540000000000250e-01	-5.725999999999999840e-02
1.960000000000000000e+02	9.799999999999999684e-05	2.499629999999999908e-01	-6.929430000000000311e-02
1.970000000000000000e+02	9.849999999999999544e-05	2.445239999999999914e-01	-8.099339999999999318e-02
1.980000000000000000e+02	9.899999999999999404e-05	2.385700000000000043e-01	-9.234720000000000428e-02
1.990000000000000000e+02	9.950000000000000619e-05	2.321360000000000090e-01	-1.033069999999999961e-01
2.000000000000000000e+02	1.000000000000000048e-04	2.252389999999999948e-01	-1.138679999999999970e-01
2.010000000000000000e+02	1.005000000000000034e-04	2.178170000000000106e-01	-1.240170000000000022e-01
2.020000000000000000e+02	1.010000000000000020e-04	2.099409999999999887e-01	-1.337419999999999998e-01
2.030000000000000000e+02	1.015000000000000006e-04	2.016809999999999992e-01	-1.429930000000000090e-01
2.040000000000000000e+02	1.019999999999999992e-04	1.930209999999999981e-01	-1.517419999999999880e-01
2.050000000000000000e+02	1.024999999999999978e-04	1.839830000000000076e-01	-1.600139999999999896e-01
2.060000000000000000e+02	1.029999999999999964e-04	1.746070000000000122e-01	-1.677750000000000075e-01
2.070000000000000000e+02	1.034999999999999950e-04	1.649239999999999873e-01	-1.749940000000000107e-01
