#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999562e-06	-8.081089999999999662e-01	4.331010000000000137e-01
2.000000000000000000e+00	9.999999999999999124e-06	-4.625609999999999999e-01	6.951810000000000489e-01
3.000000000000000000e+00	1.500000000000000038e-05	-7.359649999999999526e-02	7.569960000000000022e-01
4.000000000000000000e+00	1.999999999999999825e-05	2.656870000000000065e-01	6.390360000000000484e-01
5.000000000000000000e+00	2.500000000000000120e-05	4.868720000000000270e-01	3.994429999999999925e-01
6.000000000000000000e+00	3.000000000000000076e-05	5.624270000000000103e-01	1.116930000000000006e-01
7.000000000000000000e+00	3.499999999999999693e-05	4.995209999999999928e-01	-1.516530000000000100e-01
8.000000000000000000e+00	3.999999999999999650e-05	3.365210000000000146e-01	-3.358470000000000066e-01
9.000000000000000000e+00	4.500000000000000283e-05	1.263249999999999929e-01	-4.140150000000000219e-01
1.000000000000000000e+01	5.000000000000000240e-05	-7.663970000000000504e-02	-3.871519999999999961e-01
1.100000000000000000e+01	5.499999999999999518e-05	-2.274380000000000013e-01	-2.772979999999999889e-01
1.200000000000000000e+01	6.000000000000000152e-05	-3.018080000000000207e-01	-1.249070000000000041e-01
1.300000000000000000e+01	6.499999999999999431e-05	-2.968149999999999955e-01	2.894249999999999948e-02
1.400000000000000000e+01	6.999999999999999387e-05	-2.260550000000000059e-01	1.498329999999999940e-01
1.500000000000000000e+01	7.500000000000000698e-05	-1.177990000000000009e-01	2.178080000000000016e-01
1.600000000000000000e+01	7.999999999999999299e-05	-8.751899999999999740e-04	2.257830000000000115e-01
1.700000000000000000e+01	8.500000000000000611e-05	9.653530000000000444e-02	1.819500000000000006e-01
1.800000000000000000e+01	9.000000000000000567e-05	1.554260000000000086e-01	1.051490000000000063e-01
1.900000000000000000e+01	9.500000000000000523e-05	1.699199999999999877e-01	1.716660000000000061e-02
2.000000000000000000e+01	1.000000000000000048e-04	1.439999999999999891e-01	-5.891790000000000221e-02
2.100000000000000000e+01	1.049999999999999908e-04	9.049619999999999886e-02	-1.089839999999999975e-01
2.200000000000000000e+01	1.099999999999999904e-04	2.632900000000000171e-02	-1.265729999999999911e-01
