#i	omega	re	im	r	phi
0.000000000000000000e+00	2.999999999999999864e-07	9.993269999999999653e-01	-1.497929999999999921e-02
1.000000000000000000e+00	9.399999999999998939e-07	9.818080000000000140e-01	-7.660290000000000155e-02
2.000000000000000000e+00	1.579999999999999907e-06	9.434679999999999733e-01	-1.297129999999999950e-01
3.000000000000000000e+00	2.219999999999999921e-06	8.901630000000000376e-01	-1.701499999999999957e-01
4.000000000000000000e+00	2.860000000000000146e-06	8.283960000000000212e-01	-1.968660000000000132e-01
5.000000000000000000e+00	3.499999999999999524e-06	7.637119999999999465e-01	-2.111889999999999878e-01
6.000000000000000000e+00	4.140000000000000173e-06	7.000100000000000211e-01	-2.156389999999999973e-01
7.000000000000000000e+00	4.779999999999999974e-06	6.396230000000000526e-01	-2.129610000000000114e-01
8.000000000000000000e+00	5.419999999999999776e-06	5.837040000000000006e-01	-2.055710000000000037e-01
9.000000000000000000e+00	6.060000000000000425e-06	5.326359999999999983e-01	-1.953560000000000019e-01
1.000000000000000000e+01	6.700000000000000226e-06	4.863609999999999878e-01	-1.836780000000000079e-01
1.100000000000000000e+01	7.339999999999999181e-06	4.445999999999999952e-01	-1.714620000000000033e-01
1.200000000000000000e+01	7.979999999999999829e-06	4.069809999999999817e-01	-1.593019999999999992e-01
1.300000000000000000e+01	8.620000000000000478e-06	3.731090000000000240e-01	-1.475579999999999947e-01
1.400000000000000000e+01	9.259999999999999433e-06	3.426000000000000156e-01	-1.364360000000000017e-01
1.500000000000000000e+01	9.900000000000000081e-06	3.151010000000000200e-01	-1.260390000000000121e-01
1.600000000000000000e+01	1.054000000000000073e-05	2.902839999999999865e-01	-1.164039999999999936e-01
1.700000000000000000e+01	1.118000000000000138e-05	2.678530000000000078e-01	-1.075320000000000026e-01
1.800000000000000000e+01	1.182000000000000203e-05	2.475439999999999863e-01	-9.939009999999999512e-02
1.900000000000000000e+01	1.245999999999999929e-05	2.291249999999999953e-01	-9.192619999999999958e-02
2.000000000000000000e+01	1.309999999999999994e-05	2.123950000000000005e-01	-8.509120000000000572e-02
2.100000000000000000e+01	1.373999999999999889e-05	1.971809999999999952e-01	-7.883909999999999529e-02
2.200000000000000000e+01	1.438000000000000123e-05	1.833190000000000097e-01	-7.312639999999999418e-02
2.300000000000000000e+01	1.502000000000000019e-05	1.706610000000000071e-01	-6.790559999999999652e-02
2.400000000000000000e+01	1.565999999999999914e-05	1.590830000000000022e-01	-6.312639999999999918e-02
2.500000000000000000e+01	1.629999999999999979e-05	1.484729999999999939e-01	-5.874209999999999848e-02
2.600000000000000000e+01	1.694000000000000044e-05	1.387369999999999992e-01	-5.471519999999999856e-02
2.700000000000000000e+01	1.758000000000000109e-05	1.297909999999999897e-01	-5.101560000000000122e-02
2.800000000000000000e+01	1.822000000000000174e-05	1.215569999999999984e-01	-4.760919999999999735e-02
2.900000000000000000e+01	1.886000000000000239e-05	1.139690000000000009e-01	-4.446819999999999939e-02
3.000000000000000000e+01	1.949999999999999626e-05	1.069689999999999946e-01	-4.156760000000000316e-02
3.100000000000000000e+01	2.014000000000000368e-05	1.005009999999999931e-01	-3.889279999999999821e-02
3.200000000000000000e+01	2.077999999999999756e-05	9.451160000000000116e-02	-3.642970000000000236e-02
3.300000000000000000e+01	2.141999999999999820e-05	8.895680000000000254e-02	-3.415250000000000230e-02
3.400000000000000000e+01	2.206000000000000224e-05	8.379880000000000662e-02	-3.204479999999999829e-02
3.500000000000000000e+01	2.269999999999999950e-05	7.900630000000000153e-02	-3.009049999999999919e-02
3.600000000000000000e+01	2.334000000000000354e-05	7.455029999999999990e-02	-2.827759999999999996e-02
3.700000000000000000e+01	2.397999999999999741e-05	7.040390000000000537e-02	-2.659179999999999877e-02
3.800000000000000000e+01	2.462000000000000145e-05	6.654069999999999430e-02	-2.502549999999999913e-02
3.900000000000000000e+01	2.525999999999999871e-05	6.293279999999999708e-02	-2.357010000000000008e-02
4.000000000000000000e+01	2.589999999999999936e-05	5.956070000000000114e-02	-2.221479999999999982e-02
4.100000000000000000e+01	2.654000000000000339e-05	5.640499999999999681e-02	-2.094970000000000165e-02
4.200000000000000000e+01	2.717999999999999727e-05	5.344809999999999839e-02	-1.976589999999999944e-02
4.300000000000000000e+01	2.782000000000000130e-05	5.067610000000000170e-02	-1.865740000000000107e-02
4.400000000000000000e+01	2.846000000000000195e-05	4.808239999999999736e-02	-1.762280000000000096e-02
4.500000000000000000e+01	2.909999999999999921e-05	4.565450000000000064e-02	-1.666149999999999923e-02
4.600000000000000000e+01	2.973999999999999986e-05	4.337440000000000045e-02	-1.576690000000000036e-02
4.700000000000000000e+01	3.038000000000000051e-05	4.123240000000000238e-02	-1.493200000000000083e-02
4.800000000000000000e+01	3.102000000000000455e-05	3.921940000000000148e-02	-1.415499999999999918e-02
4.900000000000000000e+01	3.165999999999999842e-05	3.732189999999999813e-02	-1.342819999999999951e-02
5.000000000000000000e+01	3.229999999999999229e-05	3.553219999999999990e-02	-1.274300000000000085e-02
5.100000000000000000e+01	3.293999999999999972e-05	3.384439999999999671e-02	-1.209670000000000016e-02
5.200000000000000000e+01	3.358000000000000037e-05	3.225129999999999664e-02	-1.148560000000000032e-02
5.300000000000000000e+01	3.422000000000000101e-05	3.074500000000000149e-02	-1.090780000000000048e-02
5.400000000000000000e+01	3.486000000000000166e-05	2.932219999999999965e-02	-1.036210000000000082e-02
5.500000000000000000e+01	3.550000000000000231e-05	2.797820000000000168e-02	-9.846920000000000325e-03
5.600000000000000000e+01	3.614000000000000296e-05	2.670760000000000148e-02	-9.359539999999999527e-03
5.700000000000000000e+01	3.677999999999999683e-05	2.550679999999999961e-02	-8.900850000000000081e-03
5.800000000000000000e+01	3.742000000000000426e-05	2.436960000000000168e-02	-8.472479999999999248e-03
5.900000000000000000e+01	3.805999999999999813e-05	2.329000000000000167e-02	-8.072819999999999649e-03
6.000000000000000000e+01	3.869999999999999878e-05	2.226209999999999994e-02	-7.696709999999999836e-03
6.100000000000000000e+01	3.933999999999999943e-05	2.127880000000000049e-02	-7.344240000000000143e-03
6.200000000000000000e+01	3.998000000000000008e-05	2.033839999999999953e-02	-7.011429999999999919e-03
6.300000000000000000e+01	4.061999999999999395e-05	1.943790000000000101e-02	-6.694679999999999728e-03
6.400000000000000000e+01	4.126000000000000137e-05	1.857670000000000154e-02	-6.386489999999999875e-03
6.500000000000000000e+01	4.190000000000000202e-05	1.775929999999999870e-02	-6.080870000000000372e-03
6.600000000000000000e+01	4.254000000000000267e-05	1.698840000000000072e-02	-5.776899999999999744e-03
6.700000000000000000e+01	4.317999999999999654e-05	1.626860000000000112e-02	-5.480060000000000139e-03
6.800000000000000000e+01	4.381999999999999719e-05	1.559849999999999952e-02	-5.195560000000000109e-03
