#i	omega	re	im	r	phi
0.000000000000000000e+00	2.999999999999999864e-07	1.069870000000000022e-02	-1.603820000000000104e-04
1.000000000000000000e+00	9.399999999999998939e-07	1.066549999999999963e-02	-8.438490000000000314e-04
2.000000000000000000e+00	1.579999999999999907e-06	1.058880000000000064e-02	-1.523290000000000061e-03
3.000000000000000000e+00	2.219999999999999921e-06	1.046859999999999978e-02	-2.197409999999999902e-03
4.000000000000000000e+00	2.860000000000000146e-06	1.030569999999999924e-02	-2.862019999999999842e-03
5.000000000000000000e+00	3.499999999999999524e-06	1.010050000000000010e-02	-3.515030000000000151e-03
6.000000000000000000e+00	4.140000000000000173e-06	9.853799999999999365e-03	-4.154170000000000432e-03
7.000000000000000000e+00	4.779999999999999974e-06	9.566929999999999532e-03	-4.775640000000000267e-03
8.000000000000000000e+00	5.419999999999999776e-06	9.241259999999999405e-03	-5.376770000000000334e-03
9.000000000000000000e+00	6.060000000000000425e-06	8.877760000000000165e-03	-5.955949999999999786e-03
1.000000000000000000e+01	6.700000000000000226e-06	8.478190000000000032e-03	-6.510460000000000032e-03
1.100000000000000000e+01	7.339999999999999181e-06	8.043659999999999352e-03	-7.038700000000000165e-03
1.200000000000000000e+01	7.979999999999999829e-06	7.575880000000000114e-03	-7.538450000000000359e-03
1.300000000000000000e+01	8.620000000000000478e-06	7.077449999999999887e-03	-8.006879999999999206e-03
1.400000000000000000e+01	9.259999999999999433e-06	6.550580000000000291e-03	-8.442049999999999554e-03
1.500000000000000000e+01	9.900000000000000081e-06	5.996620000000000249e-03	-8.842879999999999144e-03
1.600000000000000000e+01	1.054000000000000073e-05	5.418680000000000371e-03	-9.207190000000000513e-03
1.700000000000000000e+01	1.118000000000000138e-05	4.819359999999999963e-03	-9.533460000000000545e-03
1.800000000000000000e+01	1.182000000000000203e-05	4.199719999999999669e-03	-9.821059999999999512e-03
1.900000000000000000e+01	1.245999999999999929e-05	3.563250000000000011e-03	-1.006839999999999992e-02
2.000000000000000000e+01	1.309999999999999994e-05	2.911420000000000067e-03	-1.027480000000000060e-02
2.100000000000000000e+01	1.373999999999999889e-05	2.247410000000000033e-03	-1.043909999999999977e-02
2.200000000000000000e+01	1.438000000000000123e-05	1.574749999999999978e-03	-1.056050000000000044e-02
2.300000000000000000e+01	1.502000000000000019e-05	8.958320000000000519e-04	-1.063859999999999979e-02
2.400000000000000000e+01	1.565999999999999914e-05	2.135100000000000073e-04	-1.067309999999999960e-02
2.500000000000000000e+01	1.629999999999999979e-05	-4.687490000000000211e-04	-1.066390000000000046e-02
2.600000000000000000e+01	1.694000000000000044e-05	-1.149789999999999927e-03	-1.061100000000000064e-02
2.700000000000000000e+01	1.758000000000000109e-05	-1.824840000000000099e-03	-1.051490000000000063e-02
2.800000000000000000e+01	1.822000000000000174e-05	-2.493749999999999873e-03	-1.037549999999999931e-02
2.900000000000000000e+01	1.886000000000000239e-05	-3.151469999999999966e-03	-1.019399999999999994e-02
3.000000000000000000e+01	1.949999999999999626e-05	-3.796139999999999931e-03	-9.970760000000000386e-03
3.100000000000000000e+01	2.014000000000000368e-05	-4.425619999999999901e-03	-9.706640000000000754e-03
3.200000000000000000e+01	2.077999999999999756e-05	-5.036969999999999989e-03	-9.402779999999999472e-03
3.300000000000000000e+01	2.141999999999999820e-05	-5.627690000000000296e-03	-9.060369999999999882e-03
3.400000000000000000e+01	2.206000000000000224e-05	-6.194680000000000152e-03	-8.681269999999999612e-03
3.500000000000000000e+01	2.269999999999999950e-05	-6.735399999999999894e-03	-8.267439999999999165e-03
3.600000000000000000e+01	2.334000000000000354e-05	-7.249570000000000319e-03	-7.819100000000000703e-03
3.700000000000000000e+01	2.397999999999999741e-05	-7.733590000000000256e-03	-7.339309999999999931e-03
3.800000000000000000e+01	2.462000000000000145e-05	-8.186209999999999321e-03	-6.829220000000000429e-03
3.900000000000000000e+01	2.525999999999999871e-05	-8.605639999999999470e-03	-6.290780000000000156e-03
4.000000000000000000e+01	2.589999999999999936e-05	-8.989079999999999987e-03	-5.727649999999999929e-03
4.100000000000000000e+01	2.654000000000000339e-05	-9.336209999999999301e-03	-5.140279999999999676e-03
4.200000000000000000e+01	2.717999999999999727e-05	-9.645330000000000570e-03	-4.531420000000000413e-03
4.300000000000000000e+01	2.782000000000000130e-05	-9.914259999999999393e-03	-3.905300000000000004e-03
4.400000000000000000e+01	2.846000000000000195e-05	-1.014280000000000043e-02	-3.262870000000000180e-03
4.500000000000000000e+01	2.909999999999999921e-05	-1.032959999999999955e-02	-2.607669999999999867e-03
4.600000000000000000e+01	2.973999999999999986e-05	-1.047400000000000067e-02	-1.942329999999999925e-03
4.700000000000000000e+01	3.038000000000000051e-05	-1.057570000000000038e-02	-1.269079999999999904e-03
4.800000000000000000e+01	3.102000000000000455e-05	-1.063419999999999990e-02	-5.903990000000000236e-04
4.900000000000000000e+01	3.165999999999999842e-05	-1.064919999999999929e-02	9.053339999999999619e-05
5.000000000000000000e+01	3.229999999999999229e-05	-1.062049999999999973e-02	7.712370000000000293e-04
5.100000000000000000e+01	3.293999999999999972e-05	-1.054839999999999944e-02	1.448550000000000055e-03
5.200000000000000000e+01	3.358000000000000037e-05	-1.043320000000000011e-02	2.120030000000000178e-03
5.300000000000000000e+01	3.422000000000000101e-05	-1.027540000000000051e-02	2.782390000000000037e-03
5.400000000000000000e+01	3.486000000000000166e-05	-1.007560000000000053e-02	3.433369999999999825e-03
5.500000000000000000e+01	3.550000000000000231e-05	-9.834469999999999670e-03	4.070289999999999846e-03
5.600000000000000000e+01	3.614000000000000296e-05	-9.553100000000000133e-03	4.690559999999999868e-03
5.700000000000000000e+01	3.677999999999999683e-05	-9.232600000000000529e-03	5.291399999999999923e-03
5.800000000000000000e+01	3.742000000000000426e-05	-8.874699999999999256e-03	5.870000000000000218e-03
5.900000000000000000e+01	3.805999999999999813e-05	-8.480490000000000250e-03	6.424710000000000143e-03
6.000000000000000000e+01	3.869999999999999878e-05	-8.051390000000000283e-03	6.953240000000000288e-03
6.100000000000000000e+01	3.933999999999999943e-05	-7.589590000000000225e-03	7.453010000000000364e-03
6.200000000000000000e+01	3.998000000000000008e-05	-7.096230000000000246e-03	7.922810000000000616e-03
6.300000000000000000e+01	4.061999999999999395e-05	-6.574019999999999864e-03	8.359850000000000267e-03
6.400000000000000000e+01	4.126000000000000137e-05	-6.025439999999999963e-03	8.762179999999999622e-03
6.500000000000000000e+01	4.190000000000000202e-05	-5.452239999999999691e-03	9.128709999999999949e-03
6.600000000000000000e+01	4.254000000000000267e-05	-4.857260000000000397e-03	9.457580000000000153e-03
6.700000000000000000e+01	4.317999999999999654e-05	-4.242079999999999636e-03	9.747940000000000077e-03
6.800000000000000000e+01	4.381999999999999719e-05	-3.609479999999999980e-03	9.998389999999999361e-03
6.900000000000000000e+01	4.446000000000000462e-05	-2.962779999999999928e-03	1.020760000000000070e-02
7.000000000000000000e+01	4.509999999999999849e-05	-2.304009999999999999e-03	1.037519999999999935e-02
7.100000000000000000e+01	4.573999999999999914e-05	-1.636010000000000025e-03	1.050030000000000061e-02
7.200000000000000000e+01	4.637999999999999979e-05	-9.604670000000000048e-04	1.058229999999999935e-02
7.300000000000000000e+01	4.701999999999999366e-05	-2.807519999999999981e-04	1.062109999999999964e-02
7.400000000000000000e+01	4.766000000000000108e-05	3.987859999999999864e-04	1.061619999999999925e-02
7.500000000000000000e+01	4.830000000000000173e-05	1.076710000000000037e-03	1.056799999999999927e-02
7.600000000000000000e+01	4.894000000000000238e-05	1.749899999999999980e-03	1.047660000000000084e-02
7.700000000000000000e+01	4.957999999999999625e-05	2.415870000000000083e-03	1.034230000000000045e-02
7.800000000000000000e+01	5.022000000000001045e-05	3.071649999999999988e-03	1.016579999999999914e-02
7.900000000000000000e+01	5.086000000000000433e-05	3.715060000000000064e-03	9.947630000000000708e-03
8.000000000000000000e+01	5.149999999999999820e-05	4.342750000000000256e-03	9.688969999999999874e-03
