#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999562e-06	-7.450839999999999685e-01	3.755749999999999922e-01
2.000000000000000000e+00	9.999999999999999124e-06	-4.076170000000000071e-01	5.358800000000000230e-01
3.000000000000000000e+00	1.500000000000000038e-05	-1.059729999999999978e-01	5.327079999999999593e-01
4.000000000000000000e+00	1.999999999999999825e-05	1.116820000000000035e-01	4.240450000000000053e-01
5.000000000000000000e+00	2.500000000000000120e-05	2.309819999999999929e-01	2.685460000000000069e-01
6.000000000000000000e+00	3.000000000000000076e-05	2.628619999999999846e-01	1.134280000000000010e-01
7.000000000000000000e+00	3.499999999999999693e-05	2.313099999999999878e-01	-1.078450000000000068e-02
8.000000000000000000e+00	3.999999999999999650e-05	1.638489999999999946e-01	-8.982350000000000056e-02
9.000000000000000000e+00	4.500000000000000283e-05	8.716849999999999599e-02	-1.231850000000000028e-01
1.000000000000000000e+01	5.000000000000000240e-05	1.975829999999999947e-02	-1.200149999999999967e-01
1.100000000000000000e+01	5.499999999999999518e-05	-2.821270000000000028e-02	-9.408969999999999834e-02
1.200000000000000000e+01	6.000000000000000152e-05	-5.398850000000000177e-02	-5.792710000000000220e-02
1.300000000000000000e+01	6.499999999999999431e-05	-5.929109999999999936e-02	-2.261039999999999925e-02
1.400000000000000000e+01	6.999999999999999387e-05	-5.084659999999999874e-02	4.725769999999999797e-03
1.500000000000000000e+01	7.500000000000000698e-05	-3.559450000000000114e-02	2.119489999999999916e-02
1.600000000000000000e+01	7.999999999999999299e-05	-1.854199999999999945e-02	2.812850000000000072e-02
1.700000000000000000e+01	8.500000000000000611e-05	-3.406680000000000038e-03	2.686850000000000002e-02
1.800000000000000000e+01	9.000000000000000567e-05	7.133419999999999692e-03	2.074499999999999955e-02
1.900000000000000000e+01	9.500000000000000523e-05	1.265059999999999969e-02	1.265690000000000044e-02
2.000000000000000000e+01	1.000000000000000048e-04	1.370260000000000054e-02	4.710330000000000419e-03
2.100000000000000000e+01	1.049999999999999908e-04	1.162329999999999960e-02	-1.596790000000000058e-03
2.200000000000000000e+01	1.099999999999999904e-04	7.874700000000000102e-03	-5.115830000000000030e-03
