#i	omega	re	im	r	phi
0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	4.999999999999999562e-06	-7.145280000000000520e-01	3.429099999999999926e-01
2.000000000000000000e+00	9.999999999999999124e-06	-3.838920000000000110e-01	4.518949999999999911e-01
3.000000000000000000e+00	1.500000000000000038e-05	-1.250890000000000057e-01	4.257960000000000078e-01
4.000000000000000000e+00	1.999999999999999825e-05	4.430640000000000273e-02	3.295399999999999996e-01
5.000000000000000000e+00	2.500000000000000120e-05	1.302109999999999934e-01	2.121619999999999895e-01
6.000000000000000000e+00	3.000000000000000076e-05	1.534939999999999916e-01	1.051430000000000003e-01
7.000000000000000000e+00	3.499999999999999693e-05	1.371120000000000116e-01	2.522999999999999896e-02
8.000000000000000000e+00	3.999999999999999650e-05	1.015989999999999949e-01	-2.442010000000000014e-02
9.000000000000000000e+00	4.500000000000000283e-05	6.199810000000000043e-02	-4.762799999999999673e-02
1.000000000000000000e+01	5.000000000000000240e-05	2.775999999999999995e-02	-5.127260000000000151e-02
1.100000000000000000e+01	5.499999999999999518e-05	3.255140000000000117e-03	-4.352360000000000256e-02
1.200000000000000000e+01	6.000000000000000152e-05	-1.099490000000000016e-02	-3.048839999999999884e-02
1.300000000000000000e+01	6.499999999999999431e-05	-1.680879999999999874e-02	-1.770040000000000155e-02
1.400000000000000000e+01	6.999999999999999387e-05	-1.690099999999999936e-02	-7.063619999999999621e-03
1.500000000000000000e+01	7.500000000000000698e-05	-1.375099999999999933e-02	4.264960000000000040e-04
1.600000000000000000e+01	7.999999999999999299e-05	-8.833250000000000823e-03	4.293889999999999860e-03
1.700000000000000000e+01	8.500000000000000611e-05	-4.865170000000000258e-03	5.847060000000000278e-03
1.800000000000000000e+01	9.000000000000000567e-05	-1.415479999999999993e-03	5.374799999999999890e-03
1.900000000000000000e+01	9.500000000000000523e-05	7.045680000000000345e-04	3.588280000000000115e-03
2.000000000000000000e+01	1.000000000000000048e-04	1.613899999999999927e-03	2.045379999999999854e-03
2.100000000000000000e+01	1.049999999999999908e-04	1.872750000000000066e-03	6.534989999999999853e-04
2.200000000000000000e+01	1.099999999999999904e-04	1.306670000000000010e-03	1.194399999999999948e-04
2.300000000000000000e+01	1.150000000000000035e-04	1.174389999999999983e-03	-1.840559999999999874e-04
2.400000000000000000e+01	1.200000000000000030e-04	8.951989999999999514e-04	-6.569800000000000422e-04
2.500000000000000000e+01	1.250000000000000026e-04	5.530329999999999751e-04	-7.845960000000000347e-04
2.600000000000000000e+01	1.299999999999999886e-04	4.680239999999999899e-04	-7.702359999999999892e-04
2.700000000000000000e+01	1.350000000000000017e-04	2.621589999999999815e-04	-5.603980000000000376e-04
2.800000000000000000e+01	1.399999999999999877e-04	1.408539999999999901e-04	-4.427850000000000102e-04
2.900000000000000000e+01	1.450000000000000009e-04	-2.084119999999999961e-04	1.501320000000000052e-04
3.000000000000000000e+01	1.500000000000000140e-04	4.723380000000000167e-05	9.634529999999999386e-05
3.100000000000000000e+01	1.550000000000000000e-04	-1.427530000000000036e-05	-2.248110000000000063e-05
3.200000000000000000e+01	1.599999999999999860e-04	-1.281540000000000066e-04	5.040090000000000325e-04
3.300000000000000000e+01	1.649999999999999991e-04	-1.789989999999999984e-04	3.926900000000000095e-04
3.400000000000000000e+01	1.700000000000000122e-04	2.319570000000000019e-04	3.751410000000000053e-04
3.500000000000000000e+01	1.749999999999999711e-04	-4.308660000000000181e-05	3.022489999999999856e-04
3.600000000000000000e+01	1.800000000000000113e-04	-1.587319999999999974e-04	5.838259999999999630e-04
3.700000000000000000e+01	1.849999999999999973e-04	2.357080000000000004e-04	7.536420000000000055e-04
3.800000000000000000e+01	1.900000000000000105e-04	5.312160000000000449e-04	3.684599999999999789e-04
3.900000000000000000e+01	1.949999999999999965e-04	6.778539999999999783e-04	1.559569999999999978e-04
4.000000000000000000e+01	2.000000000000000096e-04	4.880630000000000059e-04	-4.472790000000000251e-04
4.100000000000000000e+01	2.049999999999999956e-04	-1.842070000000000068e-04	-3.711960000000000151e-04
4.200000000000000000e+01	2.099999999999999816e-04	-3.436560000000000179e-04	-1.141069999999999970e-04
4.300000000000000000e+01	2.150000000000000218e-04	-5.177050000000000315e-04	1.883540000000000062e-04
4.400000000000000000e+01	2.199999999999999807e-04	-1.203210000000000022e-04	3.430230000000000258e-04
4.500000000000000000e+01	2.250000000000000209e-04	1.386759999999999916e-05	6.030020000000000518e-04
4.600000000000000000e+01	2.300000000000000070e-04	5.413450000000000423e-04	5.330709999999999789e-04
4.700000000000000000e+01	2.349999999999999930e-04	8.925680000000000506e-04	7.034569999999999972e-05
4.800000000000000000e+01	2.400000000000000061e-04	2.908140000000000247e-04	-3.807829999999999895e-04
4.900000000000000000e+01	2.449999999999999921e-04	3.628969999999999917e-04	-6.280099999999999723e-05
5.000000000000000000e+01	2.500000000000000052e-04	3.351200000000000034e-04	-2.921630000000000147e-04
