#i	t	cos	sin
218	0.000109	0.028019	-0.0111358
219	0.0001095	0.0335413	0.0170487
220	0.00011	-0.0053344	0.0379263
221	0.0001105	-0.0200477	0.023937
222	0.000111	-0.0404484	-0.0142324
223	0.0001115	-0.0176254	-0.0170201
224	0.000112	0.00552076	-0.0114225
225	0.0001125	0.0124872	0.00792645
226	0.000113	0.0167648	0.0340288
227	0.0001135	0.020358	0.0212158
228	0.000114	0.0202954	0.0320694
229	0.0001145	0.00448322	0.0452656
230	0.000115	-0.0331851	0.0411458
231	0.0001155	-0.0616224	-0.0359021
232	0.000116	-0.0285504	-0.0429758
233	0.0001165	0.00188137	-0.0285953
234	0.000117	0.0191962	-0.0179668
235	0.0001175	0.0183863	-0.011042
236	0.000118	0.0128278	0.00576587
237	0.0001185	0.017871	0.0128431
238	0.000119	0.0322025	0.0207172
239	0.0001195	0.0287855	0.0211915
240	0.00012	-0.0092738	0.0518993
241	0.0001205	-0.0163529	0.00932573
242	0.000121	0.0188241	-0.00785033
243	0.0001215	0.0099931	-0.00957777
244	0.000122	0.0100801	-0.0153775
245	0.0001225	0.0159105	-0.00337756
246	0.000123	0.0203371	0.0155612
247	0.0001235	0.0391783	0.0152025
248	0.000124	0.0220716	0.0118871
249	0.0001245	0.020667	0.0252929
250	0.000125	0.0249243	0.0462288
251	0.0001255	0.0196226	0.0113043
252	0.000126	0.019081	0.00593784
253	0.0001265	0.0116179	0.00365985
254	0.000127	0.00643557	0.0353086
255	0.0001275	-0.0361381	0.0214877
256	0.000128	-0.0149007	-0.0123052
257	0.0001285	-0.00890513	-0.0293207
258	0.000129	-0.0382251	-0.0292489
259	0.0001295	-0.00683798	-0.0490834
260	0.00013	-0.0024537	-0.0284895
261	0.0001305	0.003548	-0.0313004
262	0.000131	-0.0234642	-0.0217172
263	0.0001315	-0.00144742	-0.0281188
264	0.000132	-0.0115858	-0.00772079
265	0.0001325	-0.00986017	0.00272119
266	0.000133	0.00593759	-0.0324168
267	0.0001335	0.024587	-0.0199104
268	0.000134	0.0543625	-0.021828
269	0.0001345	0.0500989	-0.00557029
270	0.000135	0.0307008	-0.0178265
271	0.0001355	0.0204506	-0.0149565
272	0.000136	0.0338517	0.000456273
273	0.0001365	0.0277122	0.0321332
274	0.000137	0.01323	0.0124704
275	0.0001375	-0.00662161	0.00261345
276	0.000138	0.00879375	0.00854789
277	0.0001385	-0.00316962	0.0225479
278	0.000139	-0.0136251	0.0298088
279	0.0001395	-0.0117945	0.0291064
280	0.00014	-0.0410571	0.0173625
281	0.0001405	-0.0229534	-0.012023
282	0.000141	-0.0175736	0.00720223
283	0.0001415	-0.0178865	0.0102023
284	0.000142	-0.00286942	0.016306
285	0.0001425	-0.0242881	0.01487
286	0.000143	-0.0150618	-0.0119806
287	0.0001435	-0.00119801	-0.011391
288	0.000144	-0.0102984	0.00431045
289	0.0001445	-0.0345502	-0.0134364
290	0.000145	0.00685865	0.00379914
291	0.0001455	0.0162651	-0.0206773
292	0.000146	0.0156508	-0.0248822
293	0.0001465	0.0109036	-0.0177974
294	0.000147	0.00431149	-0.00875054
295	0.0001475	-0.00650413	0.0173716
296	0.000148	-0.00929097	0.021776
297	0.0001485	-0.00812551	0.0263127
298	0.000149	0.0127058	-0.00325721
299	0.0001495	-0.00492647	-0.00487574
300	0.00015	-0.00275935	-0.0164495
301	0.0001505	0.0149825	-0.00537117
302	0.000151	0.017634	0.00775943
303	0.0001515	0.0220604	0.000304251
304	0.000152	0.0193951	0.00400844
305	0.0001525	0.0243385	0.000701273
306	0.000153	0.0158135	0.0121703
307	0.0001535	-0.0202374	-0.00499686
308	0.000154	-0.0194955	-0.010104
309	0.0001545	0.0153883	-0.0142202
310	0.000155	0.0168862	-0.0027196
311	0.0001555	0.029417	0.0297966
312	0.000156	-0.025219	0.0128567
313	0.0001565	-0.033395	0.019872
314	0.000157	-0.0179073	0.0324722
315	0.0001575	-0.0171934	0.00858891
316	0.000158	-0.0275173	0.0171308
317	0.0001585	-0.0500895	0.0187807
318	0.000159	-0.038669	-0.0194556
319	0.0001595	-0.0337232	-0.013451
320	0.00016	-0.0466131	-0.0366977
321	0.0001605	-0.0276131	-0.0778318
322	0.000161	0.00903096	-0.047425
323	0.0001615	0.00555683	-0.0161446
324	0.000162	-0.0183163	0.00189712
325	0.0001625	-0.00644201	0.0195135
326	0.000163	-0.0110811	0.00521354
327	0.0001635	-0.0196741	0.0203854
328	0.000164	-0.0415982	0.000196398
329	0.0001645	-0.0138906	-0.036256
330	0.000165	-0.00722563	-0.0182655
331	0.0001655	-0.0182898	-0.0117857
332	0.000166	-0.0103914	-0.0178662
333	0.0001665	0.00737148	-0.00482423
334	0.000167	-0.00445324	0.00287741
335	0.0001675	0.00264548	-0.0269513
336	0.000168	0.00789388	-0.0121422
337	0.0001685	0.00321188	-0.0209789
338	0.000169	-0.00802824	-0.00710854
339	0.0001695	0.00201006	-0.0123707
340	0.00017	0.00854772	-0.00228072
341	0.0001705	0.0149085	0.00922772
342	0.000171	-0.0037626	0.0263824
343	0.0001715	-0.014766	0.0233228
344	0.000172	-0.0243459	0.0386803
345	0.0001725	-0.0185811	0.0195699
346	0.000173	-0.0288042	0.0124519
347	0.0001735	-0.0229961	-0.0275023
348	0.000174	0.00422161	-0.0384076
349	0.0001745	0.0452436	-0.0221243
350	0.000175	0.0341398	0.00822236
351	0.0001755	0.0188797	0.0368233
352	0.000176	0.000439318	0.0460339
353	0.0001765	-0.0194458	0.0296114
354	0.000177	-0.0350756	0.0114702
355	0.0001775	-0.0234106	0.00577347
356	0.000178	-0.0535877	-0.00860163
357	0.0001785	-0.0423311	-0.0215718
358	0.000179	0.0146575	-0.0278846
359	0.0001795	0.0377117	-0.0311664
360	0.00018	0.0384375	0.0237782
361	0.0001805	0.021906	0.0221559
362	0.000181	-0.00574193	0.0113073
363	0.0001815	-0.0131557	-0.00928694
364	0.000182	-0.00656611	0.00174866
365	0.0001825	-0.0138345	-0.0185055
366	0.000183	-0.0141519	-0.0210242
367	0.0001835	-0.000151172	-0.00446343
368	0.000184	-0.00541907	-0.00547662
369	0.0001845	0.0085395	0.00555312
370	0.000185	0.00600665	-0.0152688
371	0.0001855	0.0154264	-0.00123235
372	0.000186	-0.0167046	-0.00646406
373	0.0001865	0.0175356	-0.0254467
374	0.000187	0.016124	-0.011956
375	0.0001875	0.00565426	-0.000171561
376	0.000188	-0.0135277	-0.0130346
377	0.0001885	0.000277578	-0.0550515
378	0.000189	-0.00940192	-0.0585658
379	0.0001895	-0.0109932	-0.0452325
380	0.00019	0.0337915	-0.0310227
381	0.0001905	0.0454529	-0.0419097
382	0.000191	0.0332029	-0.0161992
383	0.0001915	0.00303953	-0.00271655
384	0.000192	0.00564699	-0.0169476
385	0.0001925	0.000785844	-0.0061621
386	0.000193	-0.00622052	0.0189775
387	0.0001935	-0.0120513	0.00830674
388	0.000194	-0.0140241	0.00379826
389	0.0001945	-0.0101897	0.00575203
390	0.000195	0.00619968	0.02142
391	0.0001955	0.000303696	0.0406009
392	0.000196	-0.0183428	0.0323244
393	0.0001965	-0.0180029	0.00179553
394	0.000197	-0.00340976	0.017397
395	0.0001975	-0.0265096	0.0190557
396	0.000198	-0.0315614	0.0231434
397	0.0001985	-0.0321712	0.0161393
398	0.000199	-0.0419776	0.00175384
399	0.0001995	-0.0332884	-0.00163905
400	0.0002	-0.0168964	-0.0115433
401	0.0002005	0.027059	0.0102407
402	0.000201	0.0370533	-0.00327081
403	0.0002015	0.046657	0.00357866
404	0.000202	0.0248001	0.0111407
405	0.0002025	-0.00302406	0.0263589
406	0.000203	0.00600834	0.0241118
407	0.0002035	0.0263117	0.0123603
408	0.000204	0.00586129	0.0124848
409	0.0002045	-0.0136573	-0.0156731
410	0.000205	-0.00367518	-0.00701312
411	0.0002055	-0.00860965	0.0151316
412	0.000206	-0.0307004	-0.0194305
413	0.0002065	0.00451952	-0.00990581
414	0.000207	-0.0105777	-0.0092223
415	0.0002075	0.0136824	-0.00940211
416	0.000208	0.00483131	0.0119832
417	0.0002085	0.0228606	-0.00634191
418	0.000209	0.0343602	0.00225236
419	0.0002095	-0.0004556	0.0288163
420	0.00021	-0.034225	0.0208777
421	0.0002105	-0.0159511	0.00924854
422	0.000211	-0.0392643	0.0181839
423	0.0002115	-0.035152	0.00929166
424	0.000212	-0.064194	0.0101097
425	0.0002125	-0.0569906	-0.00408749
426	0.000213	-0.0535143	0.00760971
427	0.0002135	-0.0417016	-0.0294552
428	0.000214	-0.00866408	-0.0281942
429	0.0002145	0.00110816	-0.0157524
430	0.000215	-0.0229166	-0.0028311
431	0.0002155	-0.0166035	-0.00494138
432	0.000216	-0.00339242	-0.0176587
433	0.0002165	-0.00939957	-0.00806722
434	0.000217	-0.0336218	0.0139494
435	0.0002175	-0.048934	-0.00523539
436	0.000218	-0.0379616	-0.0174827
437	0.0002185	-0.00729134	-0.0127205
438	0.000219	0.0173944	-0.00501258
439	0.0002195	0.0225448	0.0116255
440	0.00022	0.0165859	-0.00226765
441	0.0002205	0.0293727	0.00215201
442	0.000221	0.00315431	0.00735749
443	0.0002215	-0.0215926	0.000135127
444	0.000222	-0.0134673	-0.0395402
445	0.0002225	0.0210415	-0.00278684
446	0.000223	-0.00616445	-0.019045
447	0.0002235	-0.0103896	-0.0255636
448	0.000224	0.0214645	-0.0186858
449	0.0002245	0.00188187	0.0283118
450	0.000225	0.0320593	0.0187928
451	0.0002255	0.021983	0.0488459
452	0.000226	-0.00424987	0.0373169
453	0.0002265	-0.00865519	0.0238853
454	0.000227	0.0129244	0.0348455
455	0.0002275	-0.0155666	0.0368226
456	0.000228	-0.0335063	0.0134131
457	0.0002285	0.000888128	-0.0131721
458	0.000229	-0.0127815	0.00853316
459	0.0002295	-0.0197598	0.00161877
460	0.00023	-0.017058	-0.0156267
461	0.0002305	0.0231038	-0.0183757
462	0.000231	0.0103267	0.0196368
463	0.0002315	0.00721254	0.0482011
464	0.000232	-0.0280654	0.0217905
465	0.0002325	-0.0131136	-0.00490045
466	0.000233	-0.0250695	-0.0023048
467	0.0002335	-0.00488078	-0.00458773
468	0.000234	-0.00243857	0.00102819
469	0.0002345	-0.0189713	-0.00206081
470	0.000235	0.00430281	0.0220444
471	0.0002355	-0.0204886	0.0175614
472	0.000236	-0.0197161	0.0237916
473	0.0002365	-0.0107524	0.0194908
474	0.000237	-0.00680415	0.0141636
475	0.0002375	-0.0254778	0.00875782
476	0.000238	-0.0268517	-0.00132539
477	0.0002385	-0.0221314	0.00943511
478	0.000239	-0.0433499	-0.000616337
479	0.0002395	-0.0307293	0.00634006
480	0.00024	-0.0331936	0.0155776
481	0.0002405	-0.049864	-0.00941786
482	0.000241	-0.0328071	-0.0348379
483	0.0002415	-0.0144421	-0.0561725
484	0.000242	0.00835301	-0.0423453
485	0.0002425	0.0322673	-0.0149205
486	0.000243	0.0240504	-0.00159796
487	0.0002435	0.0148794	0.035886
488	0.000244	-0.0148337	0.0174686
489	0.0002445	-0.0117815	0.0150107
490	0.000245	-0.00235391	0.00123274
491	0.0002455	-0.00362282	0.0319212
492	0.000246	-0.0259808	0.0145348
493	0.0002465	-0.052803	0.00902475
494	0.000247	-0.0448	-0.0247987
495	0.0002475	0.0127444	-0.0317859
496	0.000248	0.0126307	0.00720912
497	0.0002485	-0.0167612	0.0247826
498	0.000249	-0.0301709	0.0259227
499	0.0002495	-0.0168935	0.0135765
500	0.00025	-0.0214408	-0.00313907
501	0.0002505	-0.0239156	-0.0164869
502	0.000251	-0.0185643	-0.0368854
503	0.0002515	0.0257779	-0.0580586
504	0.000252	0.0532353	-0.0321543
505	0.0002525	0.0419685	-0.0382943
506	0.000253	0.0547648	-0.00369778
507	0.0002535	0.0347113	0.012439
508	0.000254	0.0145952	0.0120819
509	0.0002545	0.0117471	0.0161181
510	0.000255	-0.0110645	0.00788774
511	0.0002555	0.00654733	-0.00953659
512	0.000256	0.0102323	0.00833571
513	0.0002565	0.00560745	0.0315496
514	0.000257	-0.0338535	0.0276679
515	0.0002575	-0.00142088	0.0129169
516	0.000258	-0.0411598	0.00487143
517	0.0002585	-0.0146038	-0.00107979
518	0.000259	-0.0114192	-0.00448295
519	0.0002595	0.022608	-0.0100031
520	0.00026	0.024189	0.0110948
521	0.0002605	0.0220935	-0.00230155
522	0.000261	0.0285388	0.0134398
523	0.0002615	0.0192989	0.0295416
524	0.000262	0.00856686	0.0148974
525	0.0002625	0.0092258	-0.0199589
526	0.000263	-0.021307	-0.0127368
527	0.0002635	-0.0242335	-0.0273509
528	0.000264	-0.00472439	-0.0214558
529	0.0002645	-0.0111376	-0.0150281
530	0.000265	-0.024715	-0.00348983
531	0.0002655	-0.00892358	-0.0123873
532	0.000266	0.0150848	-0.00867409
533	0.0002665	0.0318906	0.00680052
534	0.000267	0.0149947	0.0264415
535	0.0002675	-0.00127084	0.0210872
536	0.000268	-0.0321868	0.00219269
537	0.0002685	0.0122108	-0.00771424
538	0.000269	-0.00640824	-0.002343
539	0.0002695	-0.000250962	-0.0163803
540	0.00027	-0.00936128	-0.00334504
541	0.0002705	-0.00721509	0.0253816
542	0.000271	-0.0154204	0.0217486
543	0.0002715	-0.0255753	-0.00360238
544	0.000272	0.01424	0.0179037
545	0.0002725	-0.00978372	-0.00250366
546	0.000273	-0.0216329	-0.000245538
547	0.0002735	-0.0149817	-0.00597823
548	0.000274	0.000555562	0.00804411
549	0.0002745	0.017553	0.026027
550	0.000275	-0.00533418	0.0296649
551	0.0002755	-0.0296884	0.0115954
552	0.000276	-0.0346003	0.0132973
553	0.0002765	0.00850391	-0.0210956
554	0.000277	0.00638426	0.006191
555	0.0002775	0.00861911	-0.000707151
556	0.000278	0.00575671	-0.00355745
557	0.0002785	0.00773989	0.0264057
558	0.000279	0.0306391	0.0149364
559	0.0002795	0.0102873	0.0167057
560	0.00028	0.0136726	0.0184484
561	0.0002805	0.0336089	0.000458037
562	0.000281	0.0278595	0.00420447
563	0.0002815	0.0265057	0.0110276
564	0.000282	0.0100349	-0.00702105
565	0.0002825	0.00676263	-0.00486077
566	0.000283	-0.000302186	-0.0218231
567	0.0002835	0.020057	-0.0275616
568	0.000284	0.0250853	-0.00274133
569	0.0002845	0.0183335	-0.024924
570	0.000285	0.00374673	-0.00789188
571	0.0002855	-0.00139256	-0.0213955
572	0.000286	0.0182799	-0.0208287
573	0.0002865	-0.000641099	0.0118681
574	0.000287	-0.00318489	0.00458547
575	0.0002875	0.00624773	0.0170075
576	0.000288	-0.0287142	-0.00366158
577	0.0002885	-0.00354355	-0.0120708
578	0.000289	0.0270195	-0.0250406
579	0.0002895	0.0317017	-0.0361468
580	0.00029	0.0203916	0.00298016
581	0.0002905	0.012697	0.0400206
582	0.000291	-0.0140268	0.0474831
583	0.0002915	-0.0288868	-0.00581294
584	0.000292	-0.000528219	-0.0198241
585	0.0002925	-0.0134391	0.00183619
586	0.000293	-0.0199088	0.0204192
587	0.0002935	-0.0192103	0.000331829
588	0.000294	-0.0108197	0.00292722
589	0.0002945	-0.0289365	0.0082942
590	0.000295	-0.0205857	-0.0124382
591	0.0002955	-0.00294367	-0.0143573
592	0.000296	-0.00434877	-0.00488678
593	0.0002965	0.000194692	-0.00411034
594	0.000297	0.00126695	0.0100796
595	0.0002975	-0.0287727	-0.0232122
596	0.000298	0.00526324	-0.0621341
597	0.0002985	0.0278246	-0.0535168
598	0.000299	0.0381573	-0.0334125
599	0.0002995	0.0444213	-0.00209046
600	0.0003	0.0135017	0.00614428
601	0.0003005	0.0147013	0.00621249
602	0.000301	0.0177035	0.0234548
603	0.0003015	-0.00126969	0.0335656
604	0.000302	0.0133077	-0.00269528
605	0.0003025	0.0423396	0.0077882
606	0.000303	0.0266378	-0.000797154
607	0.0003035	0.0285384	0.00935285
608	0.000304	-0.00264058	0.0157959
609	0.0003045	0.000795789	-0.000999003
610	0.000305	0.0168177	0.015552
611	0.0003055	-0.000313871	0.0128537
612	0.000306	0.00211387	0.0104244
613	0.0003065	0.003877	0.0253106
614	0.000307	-0.00856946	0.010944
615	0.0003075	-0.0012671	-0.0207016
616	0.000308	0.0355249	-0.00829934
617	0.0003085	0.027458	0.00983038
618	0.000309	0.016021	0.0174393
619	0.0003095	0.0139474	0.0471859
620	0.00031	0.00039678	0.0440578
621	0.0003105	-0.0266734	0.0369377
622	0.000311	-0.0239615	0.0137347
623	0.0003115	-0.00515584	0.0126903
624	0.000312	-0.0376949	0.0461882
625	0.0003125	-0.0608156	0.0128388
626	0.000313	-0.0466294	0.022015
627	0.0003135	-0.0426581	0.00250892
628	0.000314	-0.0412548	0.00318956
629	0.0003145	-0.0165503	0.00820841
630	0.000315	0.00545398	-0.00670668
631	0.0003155	0.0331672	-0.003761
632	0.000316	0.0401007	0.0252731
633	0.0003165	0.0245393	0.0187135
634	0.000317	0.00297626	-0.0112908
635	0.0003175	0.00367769	-0.00530477
636	0.000318	-0.032551	0.0176485
637	0.0003185	-0.0365301	-0.00158316
638	0.000319	-0.0317533	-0.0144899
639	0.0003195	-0.0290923	0.0130372
640	0.00032	-0.0341758	0.00438021
641	0.0003205	-0.0309051	0.00565185
642	0.000321	-0.022959	-0.00273523
643	0.0003215	-0.0240125	-0.0195397
644	0.000322	-0.00493126	-0.0215929
645	0.0003225	0.0238203	-0.000314081
646	0.000323	0.033745	0.0181453
647	0.0003235	0.0182842	0.00337563
648	0.000324	-0.00140984	0.0381641
649	0.0003245	-0.0226407	0.0526573
650	0.000325	-0.0501679	0.0358319
651	0.0003255	-0.04929	-0.0158339
652	0.000326	-0.0291211	0.00294558
653	0.0003265	-0.00483224	0.00619472
654	0.000327	-0.00229457	-0.0123939
655	0.0003275	0.00933875	0.000249277
656	0.000328	0.0145796	0.00786096
657	0.0003285	0.0170432	0.00117857
658	0.000329	0.0141866	-0.00902565
659	0.0003295	0.00850442	0.00206285
660	0.00033	-0.00470268	0.0124073
661	0.0003305	0.00985031	0.00999939
662	0.000331	0.000619855	0.0058661
663	0.0003315	0.0167192	0.011722
664	0.000332	-0.0261783	-0.00517035
665	0.0003325	-0.0369651	-0.0131495
666	0.000333	-0.0265089	0.00069023
667	0.0003335	-0.0428793	0.030479
668	0.000334	-0.0373703	0.0117874
669	0.0003345	-0.00817605	-0.010745
670	0.000335	0.00128823	0.0178241
671	0.0003355	0.00463302	0.0322166
672	0.000336	-0.0152735	0.0187917
673	0.0003365	-0.00120367	-0.00169538
674	0.000337	-0.0165377	0.0163454
