#i	t	cos	sin
637	0.040798	0.000109063	5.69754e-05
638	0.040862	0.000115331	3.51946e-05
639	0.040926	0.000112371	1.16316e-05
640	0.04099	0.000101368	-8.14602e-06
641	0.041054	8.4212e-05	-2.2449e-05
642	0.041118	6.25629e-05	-3.18048e-05
643	0.041182	3.98888e-05	-3.25291e-05
644	0.041246	2.02935e-05	-2.61006e-05
645	0.04131	8.7714e-06	-1.57929e-05
646	0.041374	6.25642e-06	-6.43632e-06
647	0.041438	1.16012e-05	-2.92406e-06
648	0.041502	1.7514e-05	-8.52341e-06
649	0.041566	1.88183e-05	-1.68853e-05
650	0.04163	1.82046e-05	-2.44285e-05
651	0.041694	1.7875e-05	-3.17865e-05
652	0.041758	1.64587e-05	-4.14007e-05
653	0.041822	1.16037e-05	-5.25943e-05
654	0.041886	2.02435e-06	-5.98158e-05
655	0.04195	-8.52227e-06	-6.02681e-05
656	0.042014	-1.77024e-05	-5.56763e-05
657	0.042078	-2.59299e-05	-4.53967e-05
658	0.042142	-2.84789e-05	-2.99574e-05
659	0.042206	-2.83197e-05	-1.29871e-05
660	0.04227	-2.69809e-05	5.07649e-06
661	0.042334	-2.79142e-05	2.18867e-05
662	0.042398	-3.05565e-05	4.33145e-05
663	0.042462	-3.09608e-05	7.03539e-05
664	0.042526	-2.39649e-05	0.000100927
665	0.04259	-1.03664e-05	0.000126024
666	0.042654	1.02394e-05	0.000142029
667	0.042718	3.1891e-05	0.000145333
668	0.042782	4.88818e-05	0.000139706
669	0.042846	5.68035e-05	0.000129624
670	0.04291	5.51995e-05	0.000120879
671	0.042974	5.06321e-05	0.000117645
672	0.043038	4.7951e-05	0.00011776
673	0.043102	4.95998e-05	0.00011595
674	0.043166	5.02958e-05	0.000110211
675	0.04323	4.85327e-05	0.000102128
676	0.043294	4.07383e-05	8.96096e-05
677	0.043358	2.59973e-05	7.59412e-05
678	0.043422	7.34872e-06	6.74427e-05
679	0.043486	-1.30873e-05	6.81669e-05
680	0.04355	-2.81899e-05	7.56964e-05
681	0.043614	-3.51837e-05	8.56147e-05
682	0.043678	-3.9465e-05	9.57269e-05
683	0.043742	-4.36762e-05	0.000106389
684	0.043806	-4.50948e-05	0.000116971
685	0.04387	-4.348e-05	0.000124589
686	0.043934	-4.33912e-05	0.000128586
687	0.043998	-4.55659e-05	0.00013081
688	0.044062	-5.12451e-05	0.000130226
689	0.044126	-5.91233e-05	0.00012923
690	0.04419	-6.61159e-05	0.000128397
691	0.044254	-7.1137e-05	0.000128698
692	0.044318	-7.54911e-05	0.000128415
693	0.044382	-7.93975e-05	0.000124166
694	0.044446	-8.49189e-05	0.000119422
695	0.04451	-9.29617e-05	0.000120691
696	0.044574	-0.000101751	0.000129217
697	0.044638	-0.000108584	0.000143047
698	0.044702	-0.000108883	0.000160138
699	0.044766	-9.93924e-05	0.00017382
700	0.04483	-8.06473e-05	0.000177483
701	0.044894	-5.99444e-05	0.000166101
702	0.044958	-4.53073e-05	0.000146773
703	0.045022	-3.82211e-05	0.00012269
704	0.045086	-3.96833e-05	9.89077e-05
705	0.04515	-4.44749e-05	8.04299e-05
706	0.045214	-4.84059e-05	6.66186e-05
707	0.045278	-5.03604e-05	5.67126e-05
708	0.045342	-4.66955e-05	4.92551e-05
709	0.045406	-3.70914e-05	3.96753e-05
710	0.04547	-2.27006e-05	2.92675e-05
711	0.045534	-7.13083e-06	1.70388e-05
712	0.045598	4.11254e-06	7.90762e-07
713	0.045662	9.92014e-06	-1.74456e-05
714	0.045726	1.46153e-05	-2.85322e-05
715	0.04579	2.05449e-05	-3.51901e-05
716	0.045854	2.46737e-05	-4.19306e-05
717	0.045918	2.79981e-05	-4.98325e-05
718	0.045982	2.84569e-05	-5.70418e-05
719	0.046046	2.70131e-05	-6.13422e-05
720	0.04611	2.40095e-05	-6.25512e-05
721	0.046174	2.01581e-05	-6.11251e-05
722	0.046238	1.60279e-05	-5.51131e-05
723	0.046302	1.20464e-05	-4.34688e-05
724	0.046366	1.40615e-05	-2.68395e-05
725	0.04643	2.52229e-05	-1.43341e-05
726	0.046494	4.18303e-05	-8.91517e-06
727	0.046558	5.72999e-05	-1.47875e-05
728	0.046622	6.34675e-05	-3.00414e-05
729	0.046686	5.69871e-05	-4.60867e-05
730	0.04675	4.62484e-05	-5.68519e-05
731	0.046814	4.00154e-05	-6.44252e-05
732	0.046878	3.68421e-05	-7.34758e-05
733	0.046942	3.22217e-05	-8.86704e-05
734	0.047006	2.38941e-05	-0.00010618
735	0.04707	9.75454e-06	-0.000123882
736	0.047134	-1.02409e-05	-0.000137927
737	0.047198	-3.07623e-05	-0.000143564
738	0.047262	-4.95233e-05	-0.000140317
739	0.047326	-6.49807e-05	-0.000131332
740	0.04739	-7.52107e-05	-0.000122122
741	0.047454	-8.00633e-05	-0.000113032
742	0.047518	-8.44279e-05	-0.000106372
743	0.047582	-9.06945e-05	-0.000100757
744	0.047646	-0.000100084	-9.68429e-05
745	0.04771	-0.000108467	-9.29703e-05
746	0.047774	-0.000117431	-8.87078e-05
747	0.047838	-0.000125855	-8.31588e-05
748	0.047902	-0.000132762	-7.14327e-05
749	0.047966	-0.000132515	-5.38413e-05
750	0.04803	-0.000125221	-3.57604e-05
751	0.048094	-0.000112063	-2.08958e-05
752	0.048158	-9.89535e-05	-1.14326e-05
753	0.048222	-8.68405e-05	-2.9941e-06
754	0.048286	-7.31958e-05	7.2228e-06
755	0.04835	-5.42392e-05	1.4839e-05
756	0.048414	-3.56657e-05	1.80603e-05
757	0.048478	-1.58275e-05	1.74268e-05
758	0.048542	3.10023e-06	9.40996e-06
759	0.048606	1.39502e-05	-9.90472e-07
760	0.04867	1.52094e-05	-8.12044e-06
761	0.048734	9.64672e-06	-9.55438e-06
762	0.048798	1.64952e-06	-3.40701e-06
763	0.048862	-6.34415e-06	8.0032e-06
764	0.048926	-1.08139e-05	2.33809e-05
765	0.04899	-1.31264e-05	3.95945e-05
766	0.049054	-1.42475e-05	5.4034e-05
767	0.049118	-1.09059e-05	6.40501e-05
768	0.049182	-5.67119e-06	6.62722e-05
769	0.049246	-4.25116e-07	6.07549e-05
770	0.04931	1.75734e-06	5.05351e-05
771	0.049374	7.09585e-07	3.78673e-05
772	0.049438	-4.08387e-06	2.62399e-05
773	0.049502	-9.43369e-06	1.51666e-05
774	0.049566	-1.07882e-05	6.4218e-06
775	0.04963	-8.19856e-06	-2.79487e-06
776	0.049694	-4.11984e-06	-1.08972e-05
777	0.049758	2.4521e-06	-1.32747e-05
778	0.049822	1.3911e-05	-1.28106e-05
779	0.049886	2.73756e-05	-1.20686e-05
780	0.04995	4.53646e-05	-1.14253e-05
781	0.050014	6.39675e-05	-1.51479e-05
782	0.050078	7.76702e-05	-2.30098e-05
783	0.050142	8.12733e-05	-3.65431e-05
784	0.050206	7.69364e-05	-4.72313e-05
785	0.05027	6.75507e-05	-5.10897e-05
786	0.050334	5.79375e-05	-4.59045e-05
787	0.050398	5.43191e-05	-3.25609e-05
788	0.050462	5.99981e-05	-2.31953e-05
789	0.050526	7.17109e-05	-2.32207e-05
790	0.05059	8.25116e-05	-3.59819e-05
791	0.050654	8.74952e-05	-5.52612e-05
792	0.050718	8.80566e-05	-7.49105e-05
793	0.050782	8.67379e-05	-9.62906e-05
794	0.050846	8.51333e-05	-0.000116817
795	0.05091	7.77742e-05	-0.000137052
796	0.050974	6.42314e-05	-0.000153454
797	0.051038	4.61373e-05	-0.000161999
798	0.051102	2.49914e-05	-0.000160878
799	0.051166	6.6853e-06	-0.000150133
800	0.05123	-5.09314e-06	-0.00013008
801	0.051294	-9.5195e-06	-0.000105825
802	0.051358	-4.88279e-06	-7.9636e-05
803	0.051422	7.91285e-06	-5.37564e-05
804	0.051486	2.86499e-05	-3.26984e-05
805	0.05155	5.60932e-05	-1.65336e-05
806	0.051614	8.53238e-05	-5.75213e-06
807	0.051678	0.000113039	9.76478e-07
808	0.051742	0.000136707	2.3106e-06
809	0.051806	0.000156981	8.05256e-07
810	0.05187	0.000171427	-1.86724e-06
811	0.051934	0.000180859	-8.00665e-06
812	0.051998	0.000182354	-1.62997e-05
813	0.052062	0.000180207	-2.30363e-05
814	0.052126	0.000178627	-2.61968e-05
815	0.05219	0.000175355	-2.96038e-05
816	0.052254	0.000169054	-3.29751e-05
817	0.052318	0.000160949	-3.41126e-05
818	0.052382	0.0001565	-3.63522e-05
819	0.052446	0.000155496	-4.21587e-05
820	0.05251	0.000153002	-4.87622e-05
821	0.052574	0.000148209	-5.52213e-05
822	0.052638	0.000139997	-5.97073e-05
823	0.052702	0.000128673	-5.94309e-05
824	0.052766	0.000118562	-5.3926e-05
825	0.05283	0.000112591	-4.28022e-05
826	0.052894	0.000111655	-3.15058e-05
827	0.052958	0.000112249	-2.29107e-05
828	0.053022	0.000112228	-1.66219e-05
829	0.053086	0.000109026	-1.05781e-05
830	0.05315	9.87677e-05	-2.06934e-06
831	0.053214	8.82756e-05	1.28874e-05
832	0.053278	8.04885e-05	3.35609e-05
833	0.053342	7.95458e-05	5.70548e-05
834	0.053406	8.51506e-05	7.87682e-05
835	0.05347	9.58969e-05	9.16932e-05
836	0.053534	0.000106429	9.76848e-05
837	0.053598	0.000113977	9.80837e-05
838	0.053662	0.000115413	9.53998e-05
839	0.053726	0.000112706	9.52517e-05
840	0.05379	0.000110835	9.96415e-05
841	0.053854	0.0001144	0.000107793
842	0.053918	0.000123021	0.000112126
843	0.053982	0.000131511	0.000109059
844	0.054046	0.000135075	9.79634e-05
845	0.05411	0.000129483	8.73799e-05
846	0.054174	0.000118027	8.04299e-05
847	0.054238	0.000106813	7.68997e-05
848	0.054302	9.61304e-05	7.40443e-05
849	0.054366	8.30534e-05	7.12279e-05
850	0.05443	6.79057e-05	6.94078e-05
851	0.054494	5.3867e-05	7.09828e-05
852	0.054558	4.10576e-05	7.95403e-05
853	0.054622	3.42254e-05	9.15781e-05
854	0.054686	3.63615e-05	0.000103844
855	0.05475	4.13055e-05	0.000111085
856	0.054814	4.76187e-05	0.000113988
857	0.054878	5.26334e-05	0.000110941
858	0.054942	5.27995e-05	0.000103779
859	0.055006	4.61809e-05	9.21555e-05
860	0.05507	3.4077e-05	8.35059e-05
861	0.055134	1.91329e-05	7.68711e-05
862	0.055198	3.02187e-06	7.51385e-05
863	0.055262	-8.85113e-06	7.70112e-05
864	0.055326	-1.75656e-05	7.78229e-05
865	0.05539	-2.22181e-05	7.44855e-05
866	0.055454	-2.31802e-05	6.96363e-05
867	0.055518	-2.0939e-05	6.34129e-05
868	0.055582	-1.7396e-05	5.6536e-05
869	0.055646	-1.347e-05	4.75362e-05
870	0.05571	-8.20436e-06	3.89125e-05
871	0.055774	-3.32411e-06	2.93145e-05
872	0.055838	1.08247e-06	1.9674e-05
873	0.055902	5.09576e-06	1.01211e-05
874	0.055966	8.83049e-06	4.61577e-06
875	0.05603	1.42498e-05	2.82226e-06
876	0.056094	2.12276e-05	-1.07014e-06
877	0.056158	2.4153e-05	-7.44028e-06
878	0.056222	1.80571e-05	-1.29907e-05
879	0.056286	6.31606e-06	-9.80542e-06
880	0.05635	-5.8128e-06	3.28248e-06
881	0.056414	-1.44834e-05	2.49107e-05
882	0.056478	-1.45861e-05	5.16445e-05
883	0.056542	-4.99952e-06	7.45997e-05
884	0.056606	9.93577e-06	8.39337e-05
885	0.05667	2.01066e-05	8.10553e-05
886	0.056734	2.2025e-05	7.16157e-05
887	0.056798	1.57192e-05	6.2613e-05
888	0.056862	7.72345e-06	5.84824e-05
889	0.056926	-3.2483e-06	5.90738e-05
890	0.05699	-1.27298e-05	6.83032e-05
891	0.057054	-1.62705e-05	8.31589e-05
892	0.057118	-1.01401e-05	9.90917e-05
893	0.057182	2.6626e-06	0.000111679
894	0.057246	2.11285e-05	0.000117243
895	0.05731	4.12538e-05	0.000118591
896	0.057374	6.03011e-05	0.0001131
897	0.057438	7.67855e-05	0.00010369
898	0.057502	9.07378e-05	9.25911e-05
899	0.057566	0.000104889	8.28117e-05
900	0.05763	0.000120121	6.7219e-05
901	0.057694	0.000135122	4.57189e-05
902	0.057758	0.000144683	1.89484e-05
903	0.057822	0.000144417	-9.64549e-06
904	0.057886	0.000136568	-3.34259e-05
905	0.05795	0.000124599	-5.12267e-05
906	0.058014	0.00011435	-6.07812e-05
907	0.058078	0.000108704	-6.74677e-05
908	0.058142	0.000105547	-7.92935e-05
909	0.058206	0.000102327	-9.28151e-05
910	0.05827	9.41827e-05	-0.00010677
911	0.058334	8.69829e-05	-0.000119472
912	0.058398	7.69033e-05	-0.000129511
913	0.058462	6.39173e-05	-0.000137049
914	0.058526	5.04027e-05	-0.000143022
915	0.05859	3.54389e-05	-0.000147992
916	0.058654	2.12484e-05	-0.000148297
917	0.058718	7.0937e-06	-0.000144491
918	0.058782	-7.7665e-06	-0.000135813
919	0.058846	-2.36582e-05	-0.000120717
920	0.05891	-3.62362e-05	-0.000102353
921	0.058974	-4.58792e-05	-8.48775e-05
922	0.059038	-5.55637e-05	-6.98485e-05
923	0.059102	-6.81665e-05	-5.29838e-05
924	0.059166	-8.08096e-05	-3.14048e-05
925	0.05923	-8.74401e-05	-7.67476e-06
926	0.059294	-8.39541e-05	1.22217e-05
927	0.059358	-7.62243e-05	2.49124e-05
928	0.059422	-7.15246e-05	3.36172e-05
929	0.059486	-7.25346e-05	4.19497e-05
930	0.05955	-7.63031e-05	5.48308e-05
931	0.059614	-7.63554e-05	7.1477e-05
932	0.059678	-7.07097e-05	8.95183e-05
933	0.059742	-5.86392e-05	0.000103188
934	0.059806	-4.18064e-05	0.000111416
935	0.05987	-2.39763e-05	0.00011524
936	0.059934	-3.49061e-06	0.00011379
937	0.059998	1.67383e-05	0.000105949
938	0.060062	3.50442e-05	9.34074e-05
939	0.060126	5.19196e-05	7.92456e-05
940	0.06019	6.57373e-05	6.40491e-05
941	0.060254	7.44832e-05	4.65964e-05
942	0.060318	7.93919e-05	3.06864e-05
943	0.060382	7.78397e-05	1.5315e-05
944	0.060446	7.21166e-05	2.50542e-06
945	0.06051	6.40495e-05	-8.03867e-06
946	0.060574	5.63036e-05	-1.71445e-05
947	0.060638	4.90536e-05	-2.41961e-05
948	0.060702	4.15702e-05	-3.18953e-05
949	0.060766	3.21611e-05	-3.63444e-05
950	0.06083	2.35704e-05	-3.56143e-05
951	0.060894	1.8524e-05	-2.97771e-05
952	0.060958	1.96211e-05	-2.07343e-05
953	0.061022	2.41194e-05	-9.92881e-06
954	0.061086	2.90404e-05	1.45381e-06
955	0.06115	3.38515e-05	1.49601e-05
956	0.061214	3.77655e-05	3.05501e-05
957	0.061278	4.71204e-05	4.68937e-05
958	0.061342	6.05524e-05	5.93359e-05
959	0.061406	6.99029e-05	6.29558e-05
960	0.06147	7.06008e-05	6.15982e-05
961	0.061534	6.4502e-05	5.98896e-05
962	0.061598	5.37849e-05	6.34027e-05
963	0.061662	4.41742e-05	6.99855e-05
964	0.061726	3.80294e-05	7.8186e-05
965	0.06179	3.84871e-05	8.77422e-05
966	0.061854	4.49784e-05	9.54788e-05
967	0.061918	5.44563e-05	0.000102315
968	0.061982	6.36798e-05	0.000110467
969	0.062046	7.86576e-05	0.000122231
970	0.06211	0.000102162	0.000131727
971	0.062174	0.000133208	0.000135241
972	0.062238	0.000168022	0.000128439
973	0.062302	0.000196078	0.000108639
974	0.062366	0.0002128	8.13417e-05
975	0.06243	0.000220912	5.25528e-05
976	0.062494	0.000219069	2.23136e-05
977	0.062558	0.00020657	-3.42654e-06
978	0.062622	0.000189807	-1.8976e-05
979	0.062686	0.000174427	-2.80595e-05
980	0.06275	0.000161144	-3.62526e-05
981	0.062814	0.000150085	-4.42969e-05
982	0.062878	0.000137812	-5.39079e-05
983	0.062942	0.000124343	-5.97096e-05
984	0.063006	0.000110084	-6.22597e-05
985	0.06307	9.44754e-05	-6.17541e-05
986	0.063134	7.95803e-05	-5.95939e-05
987	0.063198	6.64974e-05	-5.26527e-05
988	0.063262	6.06338e-05	-3.94515e-05
989	0.063326	6.29763e-05	-2.59601e-05
990	0.06339	7.28917e-05	-1.49816e-05
991	0.063454	8.66963e-05	-9.96387e-06
992	0.063518	0.000101214	-1.00957e-05
993	0.063582	0.000115927	-1.32241e-05
994	0.063646	0.000129484	-1.69982e-05
995	0.06371	0.000141697	-2.24024e-05
996	0.063774	0.000152865	-3.2589e-05
997	0.063838	0.000160489	-4.22481e-05
998	0.063902	0.000167386	-4.95297e-05
999	0.063966	0.000174114	-5.57233e-05
1000	0.06403	0.000180151	-5.97693e-05
1001	0.064094	0.000183107	-6.38062e-05
1002	0.064158	0.000181486	-6.83277e-05
1003	0.064222	0.000176546	-7.0289e-05
1004	0.064286	0.000166874	-6.73498e-05
1005	0.06435	0.000152307	-6.25472e-05
1006	0.064414	0.000133167	-5.42759e-05
1007	0.064478	0.000115285	-3.86481e-05
1008	0.064542	0.000101495	-2.22859e-05
1009	0.064606	9.24561e-05	-6.45027e-06
1010	0.06467	8.40472e-05	6.78789e-06
1011	0.064734	7.36117e-05	1.56584e-05
1012	0.064798	6.11004e-05	2.06839e-05
1013	0.064862	5.08442e-05	2.44708e-05
1014	0.064926	4.16595e-05	2.72747e-05
1015	0.06499	3.0677e-05	2.763e-05
1016	0.065054	1.52402e-05	2.73639e-05
1017	0.065118	7.95713e-07	3.13522e-05
1018	0.065182	-9.37436e-06	3.93832e-05
1019	0.065246	-1.29873e-05	4.80121e-05
1020	0.06531	-1.01551e-05	5.29282e-05
1021	0.065374	-3.49642e-06	5.22929e-05
1022	0.065438	3.47464e-06	4.55958e-05
1023	0.065502	8.8457e-06	3.54945e-05
1024	0.065566	1.31287e-05	2.73684e-05
1025	0.06563	1.79066e-05	2.20186e-05
1026	0.065694	2.00218e-05	1.89315e-05
1027	0.065758	2.23238e-05	2.04083e-05
1028	0.065822	2.86982e-05	2.75091e-05
1029	0.065886	3.89604e-05	3.68767e-05
1030	0.06595	5.199e-05	4.44345e-05
1031	0.066014	6.3954e-05	4.57815e-05
1032	0.066078	7.3238e-05	4.40834e-05
1033	0.066142	7.97259e-05	4.43872e-05
1034	0.066206	8.60909e-05	4.34863e-05
1035	0.06627	9.16271e-05	4.1122e-05
1036	0.066334	9.90586e-05	3.56465e-05
1037	0.066398	0.000105867	2.92102e-05
1038	0.066462	0.000111504	2.15776e-05
1039	0.066526	0.000114507	1.17587e-05
1040	0.06659	0.000116932	1.79711e-06
1041	0.066654	0.000119757	-7.06989e-06
1042	0.066718	0.000127147	-1.67179e-05
1043	0.066782	0.000138926	-2.9807e-05
1044	0.066846	0.000152024	-5.08309e-05
1045	0.06691	0.000161469	-7.83276e-05
1046	0.066974	0.000162005	-0.000103758
1047	0.067038	0.000153241	-0.000123658
1048	0.067102	0.000139318	-0.000136458
1049	0.067166	0.000125283	-0.000140005
1050	0.06723	0.000115063	-0.000138359
1051	0.067294	0.000105815	-0.000135536
1052	0.067358	9.42896e-05	-0.000131762
1053	0.067422	8.17034e-05	-0.000127285
1054	0.067486	6.73457e-05	-0.000121487
1055	0.06755	5.29291e-05	-0.000112945
1056	0.067614	4.11763e-05	-0.000101034
1057	0.067678	3.43919e-05	-8.33796e-05
1058	0.067742	3.41953e-05	-6.41054e-05
1059	0.067806	3.72437e-05	-4.85024e-05
1060	0.06787	4.04048e-05	-3.76058e-05
1061	0.067934	4.40459e-05	-3.07051e-05
1062	0.067998	4.22451e-05	-2.58508e-05
1063	0.068062	3.82341e-05	-2.36598e-05
1064	0.068126	3.27158e-05	-2.0005e-05
1065	0.06819	2.66294e-05	-1.26137e-05
1066	0.068254	2.29702e-05	-4.04683e-07
1067	0.068318	2.66658e-05	1.41004e-05
1068	0.068382	3.62235e-05	2.50909e-05
1069	0.068446	5.21219e-05	2.90858e-05
1070	0.06851	6.76053e-05	2.36816e-05
1071	0.068574	8.1145e-05	1.07527e-05
1072	0.068638	8.69348e-05	-5.4234e-06
1073	0.068702	8.54623e-05	-2.17862e-05
1074	0.068766	7.87565e-05	-3.56909e-05
1075	0.06883	7.08199e-05	-4.52264e-05
1076	0.068894	6.31672e-05	-4.83225e-05
1077	0.068958	5.58347e-05	-4.69269e-05
1078	0.069022	4.6838e-05	-4.31852e-05
1079	0.069086	3.83903e-05	-4.04236e-05
1080	0.06915	2.61031e-05	-3.69009e-05
1081	0.069214	1.2155e-05	-2.99614e-05
1082	0.069278	3.82164e-06	-1.78386e-05
1083	0.069342	1.50757e-06	-3.76331e-06
1084	0.069406	6.75027e-06	8.36811e-06
1085	0.06947	1.55538e-05	1.72582e-05
1086	0.069534	2.80792e-05	2.39101e-05
1087	0.069598	4.40669e-05	2.85695e-05
1088	0.069662	6.33573e-05	2.88369e-05
1089	0.069726	8.28316e-05	2.50745e-05
1090	0.06979	0.000101466	1.49336e-05
1091	0.069854	0.000118901	-1.72988e-06
1092	0.069918	0.000131348	-2.25879e-05
1093	0.069982	0.000136657	-4.80691e-05
1094	0.070046	0.000134308	-7.64837e-05
1095	0.07011	0.000122595	-0.000105665
1096	0.070174	0.00010261	-0.000130097
1097	0.070238	7.89859e-05	-0.000143186
1098	0.070302	5.89568e-05	-0.000144011
1099	0.070366	4.85748e-05	-0.000135689
1100	0.07043	4.51768e-05	-0.000124829
1101	0.070494	4.60284e-05	-0.000115493
1102	0.070558	5.05038e-05	-0.0001064
1103	0.070622	5.75297e-05	-9.521e-05
1104	0.070686	6.72524e-05	-8.56267e-05
1105	0.07075	8.0457e-05	-8.11661e-05
1106	0.070814	9.4538e-05	-8.32749e-05
1107	0.070878	0.000105025	-9.09297e-05
1108	0.070942	0.000108493	-9.96123e-05
1109	0.071006	0.000104309	-0.00010592
1110	0.07107	9.64477e-05	-0.000103903
1111	0.071134	9.08056e-05	-9.38224e-05
1112	0.071198	8.84879e-05	-8.065e-05
1113	0.071262	8.80349e-05	-6.80537e-05
1114	0.071326	8.51607e-05	-6.10156e-05
1115	0.07139	7.61056e-05	-5.50241e-05
1116	0.071454	6.37182e-05	-4.7907e-05
1117	0.071518	5.39567e-05	-4.23926e-05
1118	0.071582	4.53e-05	-3.95174e-05
1119	0.071646	3.76192e-05	-4.16562e-05
1120	0.07171	2.88287e-05	-4.62846e-05
1121	0.071774	1.77793e-05	-5.26503e-05
1122	0.071838	3.37021e-06	-5.96905e-05
1123	0.071902	-1.39206e-05	-5.89783e-05
1124	0.071966	-2.5151e-05	-4.92285e-05
1125	0.07203	-2.6736e-05	-3.22453e-05
1126	0.072094	-1.84136e-05	-1.60609e-05
1127	0.072158	-3.67738e-06	-1.72867e-06
1128	0.072222	1.69275e-05	7.76439e-06
1129	0.072286	3.9839e-05	1.48698e-05
1130	0.07235	6.08204e-05	1.69691e-05
1131	0.072414	7.55418e-05	1.72047e-05
1132	0.072478	8.33645e-05	1.26316e-05
1133	0.072542	8.4489e-05	5.31914e-06
1134	0.072606	7.77702e-05	-8.72582e-07
1135	0.07267	6.87465e-05	-6.27476e-06
1136	0.072734	6.04886e-05	-9.60424e-06
1137	0.072798	5.07781e-05	-1.22385e-05
1138	0.072862	3.87796e-05	-1.09498e-05
1139	0.072926	2.48609e-05	-6.03815e-06
1140	0.07299	1.03534e-05	3.34145e-06
1141	0.073054	-7.0682e-07	1.79702e-05
1142	0.073118	-5.36152e-06	3.25188e-05
1143	0.073182	-7.23941e-06	4.13352e-05
1144	0.073246	-9.93439e-06	4.67509e-05
1145	0.07331	-1.36042e-05	5.49661e-05
1146	0.073374	-1.62755e-05	6.67138e-05
1147	0.073438	-1.81924e-05	7.91581e-05
1148	0.073502	-1.77626e-05	9.3355e-05
1149	0.073566	-2.31371e-05	0.000105231
1150	0.07363	-3.17948e-05	0.000119482
1151	0.073694	-3.62351e-05	0.000138001
1152	0.073758	-3.3062e-05	0.000156509
1153	0.073822	-2.29499e-05	0.000170076
1154	0.073886	-9.74453e-06	0.000177453
1155	0.07395	3.63206e-06	0.00017857
1156	0.074014	1.37431e-05	0.000172745
1157	0.074078	2.07947e-05	0.000162423
1158	0.074142	2.29747e-05	0.000151254
1159	0.074206	2.57854e-05	0.000141216
1160	0.07427	2.83045e-05	0.000130353
1161	0.074334	2.89191e-05	0.000120391
1162	0.074398	2.96504e-05	0.000110506
1163	0.074462	2.85963e-05	0.000102227
1164	0.074526	2.71206e-05	9.615e-05
1165	0.07459	2.6597e-05	9.03125e-05
1166	0.074654	2.51819e-05	8.25086e-05
1167	0.074718	2.08251e-05	7.34254e-05
1168	0.074782	1.38326e-05	6.45529e-05
1169	0.074846	5.7024e-06	5.70217e-05
1170	0.07491	-1.55163e-06	5.34855e-05
1171	0.074974	-4.42991e-06	5.2657e-05
1172	0.075038	-1.15507e-06	4.94235e-05
1173	0.075102	5.80404e-06	4.39362e-05
1174	0.075166	1.36779e-05	3.78515e-05
1175	0.07523	1.85344e-05	3.2099e-05
1176	0.075294	2.04667e-05	2.65629e-05
1177	0.075358	1.89736e-05	2.66582e-05
1178	0.075422	1.42861e-05	3.20124e-05
1179	0.075486	1.28169e-05	4.41339e-05
1180	0.07555	1.49552e-05	5.47925e-05
1181	0.075614	2.00493e-05	6.03564e-05
1182	0.075678	2.40756e-05	6.30022e-05
1183	0.075742	2.58718e-05	6.5487e-05
1184	0.075806	2.92445e-05	6.76361e-05
1185	0.07587	3.56743e-05	6.87035e-05
1186	0.075934	4.19771e-05	6.19109e-05
1187	0.075998	4.48111e-05	5.17748e-05
1188	0.076062	4.40773e-05	4.55956e-05
1189	0.076126	4.47818e-05	4.12726e-05
1190	0.07619	4.8502e-05	3.91723e-05
1191	0.076254	5.82363e-05	3.49921e-05
1192	0.076318	6.96769e-05	2.83787e-05
1193	0.076382	8.29003e-05	1.69341e-05
1194	0.076446	9.07969e-05	-1.3528e-06
1195	0.07651	9.0367e-05	-2.12026e-05
1196	0.076574	8.14438e-05	-3.95725e-05
1197	0.076638	6.74008e-05	-4.97962e-05
1198	0.076702	5.14399e-05	-5.55871e-05
1199	0.076766	3.82093e-05	-5.91228e-05
1200	0.07683	2.71461e-05	-6.20529e-05
1201	0.076894	1.78295e-05	-6.5072e-05
1202	0.076958	7.81952e-06	-6.83453e-05
1203	0.077022	-2.08252e-06	-7.07453e-05
1204	0.077086	-7.95811e-06	-7.0996e-05
1205	0.07715	-1.00716e-05	-7.47823e-05
1206	0.077214	-1.21714e-05	-8.38817e-05
1207	0.077278	-1.78192e-05	-9.33225e-05
1208	0.077342	-2.62247e-05	-9.69996e-05
1209	0.077406	-3.3766e-05	-9.22634e-05
1210	0.07747	-3.55331e-05	-8.13676e-05
1211	0.077534	-2.84234e-05	-6.68243e-05
1212	0.077598	-1.25582e-05	-5.52746e-05
1213	0.077662	8.45253e-06	-4.929e-05
1214	0.077726	2.82382e-05	-5.44112e-05
1215	0.07779	3.95676e-05	-6.99995e-05
1216	0.077854	3.66208e-05	-8.32001e-05
1217	0.077918	2.31298e-05	-8.82436e-05
1218	0.077982	7.70383e-06	-8.37568e-05
1219	0.078046	7.95367e-07	-7.61254e-05
1220	0.07811	5.11428e-07	-6.87063e-05
1221	0.078174	2.17753e-06	-6.33374e-05
1222	0.078238	2.96529e-07	-5.74116e-05
1223	0.078302	-2.91896e-06	-4.64944e-05
1224	0.078366	-2.57117e-06	-3.06947e-05
1225	0.07843	3.99861e-06	-1.24586e-05
1226	0.078494	1.58583e-05	4.46779e-06
1227	0.078558	2.86046e-05	2.04773e-05
1228	0.078622	4.22405e-05	3.80326e-05
1229	0.078686	6.21165e-05	5.42321e-05
1230	0.07875	8.15226e-05	6.1308e-05
1231	0.078814	9.50466e-05	5.75992e-05
1232	0.078878	0.000101464	4.60062e-05
1233	0.078942	9.81965e-05	3.31478e-05
1234	0.079006	8.99057e-05	2.36951e-05
1235	0.07907	8.05094e-05	2.0978e-05
