#i	t	cos	sin
183	0.011742	0.00700454	0.00784014
184	0.011806	0.00749103	0.00737513
185	0.01187	0.00794676	0.0068802
186	0.011934	0.00836972	0.00635721
187	0.011998	0.00875851	0.00580821
188	0.012062	0.00911123	0.00523549
189	0.012126	0.00942648	0.00464159
190	0.01219	0.00970269	0.00403013
191	0.012254	0.00993943	0.00340127
192	0.012318	0.0101355	0.00275885
193	0.012382	0.0102902	0.0021049
194	0.012446	0.0104026	0.00144242
195	0.01251	0.0104726	0.000774196
196	0.012574	0.0104997	0.000103071
197	0.012638	0.0104839	-0.000567437
198	0.012702	0.0104251	-0.00123642
199	0.012766	0.0103237	-0.00190073
200	0.01283	0.0101802	-0.0025567
201	0.012894	0.00999502	-0.003202
202	0.012958	0.0097688	-0.0038342
203	0.013022	0.00950224	-0.00445119
204	0.013086	0.0091972	-0.00504937
205	0.01315	0.00885476	-0.00562656
206	0.013214	0.00847579	-0.00618106
207	0.013278	0.00806299	-0.00670906
208	0.013342	0.00761715	-0.00720978
209	0.013406	0.00713983	-0.00768148
210	0.01347	0.0066337	-0.0081214
211	0.013534	0.00610063	-0.00852774
212	0.013598	0.00554244	-0.00889945
213	0.013662	0.00496172	-0.00923451
214	0.013726	0.00436079	-0.00953195
215	0.01379	0.00374223	-0.00979026
216	0.013854	0.00310742	-0.0100089
217	0.013918	0.00246114	-0.010186
218	0.013982	0.00180434	-0.0103218
219	0.014046	0.00114061	-0.0104152
220	0.01411	0.000472017	-0.0104658
221	0.014174	-0.000198157	-0.0104736
222	0.014238	-0.000867363	-0.0104385
223	0.014302	-0.00153245	-0.0103609
224	0.014366	-0.00219223	-0.0102407
225	0.01443	-0.00284181	-0.0100788
226	0.014494	-0.00348014	-0.00987544
227	0.014558	-0.00410459	-0.00963152
228	0.014622	-0.00471147	-0.00934861
229	0.014686	-0.00529918	-0.00902739
230	0.01475	-0.00586463	-0.0086696
231	0.014814	-0.00640675	-0.00827577
232	0.014878	-0.00692209	-0.00784867
233	0.014942	-0.00740933	-0.00738888
234	0.015006	-0.00786611	-0.00689893
235	0.01507	-0.00829017	-0.00638133
236	0.015134	-0.00868066	-0.00583703
237	0.015198	-0.00903522	-0.00526959
238	0.015262	-0.00935244	-0.00468125
239	0.015326	-0.00963169	-0.00407333
240	0.01539	-0.00987143	-0.0034485
241	0.015454	-0.0100709	-0.00280946
242	0.015518	-0.0102293	-0.00215885
243	0.015582	-0.0103452	-0.00150093
244	0.015646	-0.0104188	-0.000836115
245	0.01571	-0.0104501	-0.000167291
246	0.015774	-0.0104385	0.000501274
247	0.015838	-0.0103839	0.00116827
248	0.015902	-0.010287	0.00182942
249	0.015966	-0.0101479	0.00248318
250	0.01603	-0.00996743	0.00312668
251	0.016094	-0.0097463	0.00375689
252	0.016158	-0.00948494	0.00437264
253	0.016222	-0.00918546	0.00496909
254	0.016286	-0.00884783	0.00554596
255	0.01635	-0.00847462	0.00609952
256	0.016414	-0.00806679	0.00662805
257	0.016478	-0.00762546	0.00712993
258	0.016542	-0.00715354	0.00760189
259	0.016606	-0.00665197	0.00804329
260	0.01667	-0.00612324	0.0084516
261	0.016734	-0.00556967	0.00882504
262	0.016798	-0.00499343	0.0091626
263	0.016862	-0.00439655	0.00946242
264	0.016926	-0.00378325	0.00972281
265	0.01699	-0.00315411	0.00994381
266	0.017054	-0.0025116	0.0101242
267	0.017118	-0.00185912	0.0102631
268	0.017182	-0.00119993	0.0103599
269	0.017246	-0.000534605	0.0104147
270	0.01731	0.000133243	0.0104264
271	0.017374	0.000800349	0.0103954
272	0.017438	0.00146349	0.0103221
273	0.017502	0.00212017	0.0102064
274	0.017566	0.00276802	0.0100491
275	0.01763	0.00340531	0.00985029
276	0.017694	0.0040275	0.0096117
277	0.017758	0.00463322	0.00933351
278	0.017822	0.00522016	0.0090171
279	0.017886	0.00578584	0.0086636
280	0.01795	0.00632726	0.00827524
281	0.018014	0.00684304	0.00785286
282	0.018078	0.0073309	0.00739829
283	0.018142	0.00778805	0.00691385
284	0.018206	0.00821289	0.0064015
285	0.01827	0.00860455	0.00586281
286	0.018334	0.0089608	0.00530051
287	0.018398	0.00928033	0.00471645
288	0.018462	0.00956199	0.00411293
289	0.018526	0.00980434	0.00349281
290	0.01859	0.0100069	0.00285787
291	0.018654	0.0101682	0.00221128
292	0.018718	0.0102877	0.00155627
293	0.018782	0.010365	0.000895081
294	0.018846	0.0104	0.000230212
295	0.01891	0.0103925	-0.000435325
296	0.018974	0.0103424	-0.00109887
297	0.019038	0.01025	-0.00175692
298	0.019102	0.0101157	-0.00240822
299	0.019166	0.00994027	-0.00304961
300	0.01923	0.00972405	-0.00367835
301	0.019294	0.00946778	-0.00429262
302	0.019358	0.00917304	-0.00488897
303	0.019422	0.00884079	-0.00546503
304	0.019486	0.00847254	-0.00601875
305	0.01955	0.00806975	-0.00654735
306	0.019614	0.00763322	-0.00704978
307	0.019678	0.00716616	-0.00752265
308	0.019742	0.00667066	-0.00796422
309	0.019806	0.00614686	-0.00837393
310	0.01987	0.00559846	-0.00874884
311	0.019934	0.00502685	-0.00908813
312	0.019998	0.0044353	-0.00939021
313	0.020062	0.00382645	-0.0096532
314	0.020126	0.00320055	-0.00987726
315	0.02019	0.00256246	-0.0100607
316	0.020254	0.0019132	-0.0102031
317	0.020318	0.00125754	-0.0103032
318	0.020382	0.000595862	-0.0103615
319	0.020446	-6.8695e-05	-0.0103774
320	0.02051	-0.000732087	-0.0103506
321	0.020574	-0.00139271	-0.0102815
322	0.020638	-0.00204712	-0.0101703
323	0.020702	-0.00269377	-0.0100173
324	0.020766	-0.00332871	-0.00982353
325	0.02083	-0.00394906	-0.00958985
326	0.020894	-0.0045542	-0.00931657
327	0.020958	-0.00513985	-0.00900552
328	0.021022	-0.00570476	-0.00865764
329	0.021086	-0.00624591	-0.0082742
330	0.02115	-0.00676088	-0.00785775
331	0.021214	-0.00724861	-0.00740844
332	0.021278	-0.0077067	-0.0069289
333	0.021342	-0.00813288	-0.00642154
334	0.021406	-0.00852593	-0.00588796
335	0.02147	-0.00888433	-0.00532986
336	0.021534	-0.00920606	-0.00475032
337	0.021598	-0.00949003	-0.00415165
338	0.021662	-0.00973501	-0.00353655
339	0.021726	-0.00994005	-0.00290681
340	0.02179	-0.0101047	-0.00226485
341	0.021854	-0.0102279	-0.00161341
342	0.021918	-0.0103091	-0.000956121
343	0.021982	-0.0103484	-0.000295337
344	0.022046	-0.0103451	0.000367018
345	0.02211	-0.0102994	0.00102753
346	0.022174	-0.0102118	0.00168302
347	0.022238	-0.0100825	0.0023319
348	0.022302	-0.00991192	0.00297126
349	0.022366	-0.00970082	0.00359854
350	0.02243	-0.00944986	0.00421149
351	0.022494	-0.00916042	0.00480688
352	0.022558	-0.008833	0.00538266
353	0.022622	-0.00847003	0.00593584
354	0.022686	-0.00807216	0.00646507
355	0.02275	-0.00764142	0.00696728
356	0.022814	-0.00717968	0.00744077
357	0.022878	-0.00668902	0.00788369
358	0.022942	-0.00617112	0.00829404
359	0.023006	-0.00562782	0.00867084
360	0.02307	-0.00506123	0.00901208
361	0.023134	-0.00447381	0.00931665
362	0.023198	-0.00386783	0.00958303
363	0.023262	-0.00324729	0.00980983
364	0.023326	-0.00261242	0.00999669
365	0.02339	-0.00196682	0.0101425
366	0.023454	-0.00131446	0.0102465
367	0.023518	-0.000657064	0.0103085
368	0.023582	3.84749e-06	0.0103283
369	0.023646	0.000663334	0.010306
370	0.02371	0.00132121	0.0102414
371	0.023774	0.00197329	0.010135
372	0.023838	0.00261726	0.00998727
373	0.023902	0.00325094	0.0097983
374	0.023966	0.00387131	0.00956921
375	0.02403	0.00447468	0.00930146
376	0.024094	0.00505996	0.00899542
377	0.024158	0.0056244	0.00865255
378	0.024222	0.00616604	0.00827397
379	0.024286	0.00668225	0.00786167
380	0.02435	0.00717106	0.00741732
381	0.024414	0.00762955	0.00694343
382	0.024478	0.0080572	0.00644072
383	0.024542	0.00845185	0.00591161
384	0.024606	0.00881182	0.00535862
385	0.02467	0.00913562	0.004784
386	0.024734	0.00942199	0.00418938
387	0.024798	0.00966982	0.0035774
388	0.024862	0.00987782	0.0029522
389	0.024926	0.0100456	0.00231445
390	0.02499	0.0101719	0.00166703
391	0.025054	0.0102568	0.00101354
392	0.025118	0.0102997	0.000355844
393	0.025182	0.0103005	-0.000303626
394	0.025246	0.010259	-0.000961547
395	0.02531	0.0101754	-0.0016157
396	0.025374	0.0100503	-0.00226307
397	0.025438	0.00988402	-0.00290032
398	0.025502	0.00967706	-0.00352708
399	0.025566	0.00943098	-0.0041382
400	0.02563	0.00914602	-0.00473261
401	0.025694	0.0088234	-0.0053081
402	0.025758	0.00846531	-0.00586069
403	0.025822	0.00807245	-0.00638967
404	0.025886	0.00764682	-0.00689206
405	0.02595	0.00718981	-0.00736618
406	0.026014	0.00670374	-0.00780991
407	0.026078	0.00618972	-0.00822197
408	0.026142	0.00565046	-0.00860013
409	0.026206	0.00508821	-0.00894307
410	0.02627	0.00450525	-0.00924951
411	0.026334	0.00390381	-0.00951774
412	0.026398	0.00328696	-0.00974689
413	0.026462	0.0026567	-0.00993605
414	0.026526	0.00201614	-0.0100848
415	0.02659	0.00136685	-0.0101921
416	0.026654	0.000712875	-0.0102577
417	0.026718	5.4795e-05	-0.0102813
418	0.026782	-0.000602765	-0.0102628
419	0.026846	-0.00125804	-0.0102021
420	0.02691	-0.00190729	-0.0100999
421	0.026974	-0.00254829	-0.00995651
422	0.027038	-0.0031794	-0.00977218
423	0.027102	-0.00379686	-0.00954829
424	0.027166	-0.00439865	-0.00928515
425	0.02723	-0.00498295	-0.00898404
426	0.027294	-0.00554671	-0.00864593
427	0.027358	-0.00608773	-0.00827276
428	0.027422	-0.00660364	-0.00786564
429	0.027486	-0.00709237	-0.0074266
430	0.02755	-0.00755218	-0.00695713
431	0.027614	-0.00798077	-0.00645945
432	0.027678	-0.00837681	-0.00593559
433	0.027742	-0.0087383	-0.00538769
434	0.027806	-0.00906381	-0.00481776
435	0.02787	-0.00935277	-0.00422715
436	0.027934	-0.00960294	-0.00361985
437	0.027998	-0.00981376	-0.00299861
438	0.028062	-0.00998437	-0.00236506
439	0.028126	-0.0101141	-0.00172211
440	0.02819	-0.0102023	-0.00107122
441	0.028254	-0.0102489	-0.000416583
442	0.028318	-0.0102537	0.00023957
443	0.028382	-0.0102165	0.000894655
444	0.028446	-0.0101375	0.00154567
445	0.02851	-0.0100171	0.00219041
446	0.028574	-0.00985538	0.00282618
447	0.028638	-0.00965344	0.00345079
448	0.028702	-0.00941219	0.00406023
449	0.028766	-0.00913254	0.00465293
450	0.02883	-0.00881526	0.00522709
451	0.028894	-0.00846223	0.00577946
452	0.028958	-0.00807455	0.00630827
453	0.029022	-0.00765391	0.00681104
454	0.029086	-0.00720208	0.00728593
455	0.02915	-0.0067208	0.00773072
456	0.029214	-0.00621227	0.00814377
457	0.029278	-0.00567733	0.0085242
458	0.029342	-0.00512075	0.00886868
459	0.029406	-0.00454344	0.00917663
460	0.02947	-0.0039465	0.00944773
461	0.029534	-0.00333345	0.00968001
462	0.029598	-0.0027077	0.00987234
463	0.029662	-0.00207089	0.0100244
464	0.029726	-0.00142542	0.0101353
465	0.02979	-0.000774211	0.0102047
466	0.029854	-0.000120316	0.0102323
467	0.029918	0.000534152	0.0102179
468	0.029982	0.00118655	0.0101619
469	0.030046	0.00183376	0.0100643
470	0.03011	0.00247326	0.00992535
471	0.030174	0.00310235	0.00974584
472	0.030238	0.00371793	0.00952705
473	0.030302	0.00431895	0.00926902
474	0.030366	0.00490215	0.00897293
475	0.03043	0.00546583	0.00864026
476	0.030494	0.00600693	0.00827202
477	0.030558	0.00652253	0.00787045
478	0.030622	0.00701199	0.00743682
479	0.030686	0.00747277	0.00697234
480	0.03075	0.00790228	0.0064796
481	0.030814	0.00829955	0.00596031
482	0.030878	0.00866284	0.00541685
483	0.030942	0.00899016	0.00485193
484	0.031006	0.00928082	0.00426744
485	0.03107	0.00953353	0.00366508
486	0.031134	0.0097474	0.00304714
487	0.031198	0.00992118	0.00241722
488	0.031262	0.0100544	0.00177812
489	0.031326	0.0101467	0.00113092
490	0.03139	0.0101975	0.000479542
491	0.031454	0.0102061	-0.000173538
492	0.031518	0.0101732	-0.000826075
493	0.031582	0.0100986	-0.00147525
494	0.031646	0.00998267	-0.00211812
495	0.03171	0.00982593	-0.00275218
496	0.031774	0.00962888	-0.00337468
497	0.031838	0.00939262	-0.00398278
498	0.031902	0.00911756	-0.00457572
499	0.031966	0.00880539	-0.00514861
500	0.03203	0.00845744	-0.00570054
501	0.032094	0.008075	-0.00622899
502	0.032158	0.0076587	-0.00673259
503	0.032222	0.00721171	-0.00720796
504	0.032286	0.00673537	-0.00765353
505	0.03235	0.00623148	-0.00806781
506	0.032414	0.00570194	-0.00844891
507	0.032478	0.00515005	-0.00879497
508	0.032542	0.00457596	-0.00910585
509	0.032606	0.00398467	-0.00937862
510	0.03267	0.00337645	-0.00961327
511	0.032734	0.00275485	-0.00980828
512	0.032798	0.00212257	-0.0099635
513	0.032862	0.00148099	-0.0100778
514	0.032926	0.000833177	-0.0101509
515	0.03299	0.000182278	-0.0101825
516	0.033054	-0.000469422	-0.0101726
517	0.033118	-0.00111929	-0.0101208
518	0.033182	-0.00176367	-0.0100274
519	0.033246	-0.0024012	-0.00989302
520	0.03331	-0.00302824	-0.00971836
521	0.033374	-0.00364396	-0.00950371
522	0.033438	-0.00424456	-0.00925028
523	0.033502	-0.00482707	-0.00895898
524	0.033566	-0.00538906	-0.00863133
525	0.03363	-0.00592914	-0.00826865
526	0.033694	-0.00644524	-0.00787167
527	0.033758	-0.00693477	-0.0074427
528	0.033822	-0.00739594	-0.00698324
529	0.033886	-0.0078264	-0.00649514
530	0.03395	-0.00822497	-0.00598079
531	0.034014	-0.00858963	-0.00544202
532	0.034078	-0.00891938	-0.004881
533	0.034142	-0.00921197	-0.00430046
534	0.034206	-0.00946723	-0.00370199
535	0.03427	-0.00968382	-0.00308796
536	0.034334	-0.00986037	-0.00246243
537	0.034398	-0.00999688	-0.00182716
538	0.034462	-0.0100923	-0.00118343
539	0.034526	-0.0101464	-0.000535442
540	0.03459	-0.0101588	0.000114282
541	0.034654	-0.0101297	0.00076359
542	0.034718	-0.0100591	0.00140984
543	0.034782	-0.00994709	0.00205107
544	0.034846	-0.00979467	0.00268291
545	0.03491	-0.00960215	0.00330293
546	0.034974	-0.00937025	0.0039099
547	0.035038	-0.00910016	0.00450118
548	0.035102	-0.00879297	0.005073
549	0.035166	-0.00844987	0.00562394
550	0.03523	-0.00807269	0.00615159
551	0.035294	-0.00766205	0.0066546
552	0.035358	-0.0072202	0.00713009
553	0.035422	-0.00674886	0.00757649
554	0.035486	-0.00625044	0.00799151
555	0.03555	-0.00572616	0.00837447
556	0.035614	-0.00517835	0.00872283
557	0.035678	-0.00460929	0.0090354
558	0.035742	-0.00402129	0.0093109
559	0.035806	-0.00341734	0.00954802
560	0.03587	-0.00279977	0.00974623
561	0.035934	-0.00217032	0.00990439
562	0.035998	-0.00153246	0.010022
563	0.036062	-0.000888498	0.0100984
564	0.036126	-0.000241356	0.0101337
565	0.03619	0.00040671	0.0101272
566	0.036254	0.00105298	0.0100795
567	0.036318	0.00169556	0.00999044
568	0.036382	0.00233096	0.00986066
569	0.036446	0.00295601	0.00969072
570	0.03651	0.0035694	0.00948085
571	0.036574	0.00416842	0.00923223
572	0.036638	0.00474947	0.00894628
573	0.036702	0.00531089	0.00862389
574	0.036766	0.00585105	0.00826573
575	0.03683	0.00636741	0.00787375
576	0.036894	0.00685725	0.0074497
577	0.036958	0.00731883	0.00699544
578	0.037022	0.00775033	0.00651244
579	0.037086	0.00815013	0.0060028
580	0.03715	0.00851581	0.00546953
581	0.037214	0.00884737	0.00491248
582	0.037278	0.00914267	0.00433601
583	0.037342	0.00940015	0.00374224
584	0.037406	0.0096195	0.00313285
585	0.03747	0.00979918	0.00251093
586	0.037534	0.00993859	0.00187911
587	0.037598	0.0100376	0.00123924
588	0.037662	0.0100953	0.000595296
589	0.037726	0.0101118	-5.13528e-05
590	0.03779	0.0100867	-0.000697917
591	0.037854	0.0100207	-0.00134124
592	0.037918	0.00991357	-0.00197955
593	0.037982	0.00976576	-0.00260884
594	0.038046	0.00957812	-0.00322703
595	0.03811	0.00935112	-0.00383216
596	0.038174	0.00908606	-0.00442205
597	0.038238	0.00878357	-0.00499357
598	0.038302	0.00844496	-0.00554516
599	0.038366	0.00807228	-0.00607297
600	0.03843	0.00766639	-0.00657611
601	0.038494	0.00722953	-0.00705213
602	0.038558	0.00676315	-0.0074987
603	0.038622	0.00626966	-0.00791485
604	0.038686	0.00575011	-0.00829873
605	0.03875	0.00520736	-0.00864867
606	0.038814	0.00464267	-0.00896337
607	0.038878	0.00405921	-0.00924103
608	0.038942	0.00345969	-0.00948063
609	0.039006	0.00284627	-0.00968148
610	0.03907	0.00222162	-0.00984254
611	0.039134	0.00158837	-0.00996313
612	0.039198	0.000947634	-0.0100433
613	0.039262	0.000303398	-0.0100824
614	0.039326	-0.000341869	-0.0100799
615	0.03939	-0.000986388	-0.0100362
616	0.039454	-0.00162594	-0.00995186
617	0.039518	-0.00225899	-0.0098268
618	0.039582	-0.00288203	-0.00966131
619	0.039646	-0.00349298	-0.00945671
620	0.03971	-0.00409026	-0.00921287
621	0.039774	-0.00467061	-0.00893144
622	0.039838	-0.0052311	-0.00861362
623	0.039902	-0.00577086	-0.00826053
624	0.039966	-0.0062868	-0.0078737
625	0.04003	-0.00677687	-0.00745498
626	0.040094	-0.00723949	-0.0070053
627	0.040158	-0.00767188	-0.00652763
628	0.040222	-0.0080732	-0.0060223
629	0.040286	-0.00844124	-0.00549284
630	0.04035	-0.00877431	-0.00494143
631	0.040414	-0.00907162	-0.00436932
632	0.040478	-0.00933152	-0.00378025
633	0.040542	-0.00955313	-0.00317611
634	0.040606	-0.00973571	-0.00255838
635	0.04067	-0.00987844	-0.00193074
636	0.040734	-0.00998105	-0.00129504
637	0.040798	-0.0100426	-0.000654087
638	0.040862	-0.0100629	-1.06349e-05
639	0.040926	-0.0100418	0.000632754
640	0.04099	-0.00997974	0.00127347
641	0.041054	-0.00987709	0.00190917
642	0.041118	-0.00973397	0.00253647
643	0.041182	-0.0095509	0.00315315
644	0.041246	-0.00932862	0.0037571
645	0.04131	-0.00906841	0.00434504
646	0.041374	-0.00877099	0.00491541
647	0.041438	-0.00843782	0.00546593
648	0.041502	-0.00807026	0.00599415
649	0.041566	-0.00766998	0.00649745
650	0.04163	-0.00723823	0.00697395
651	0.041694	-0.00677696	0.00742194
652	0.041758	-0.00628773	0.0078392
653	0.041822	-0.00577286	0.00822458
654	0.041886	-0.00523426	0.00857622
655	0.04195	-0.00467444	0.00889262
656	0.042014	-0.0040964	0.00917214
657	0.042078	-0.00350132	0.00941429
658	0.042142	-0.00289182	0.00961811
659	0.042206	-0.00227041	0.00978246
660	0.04227	-0.00163967	0.00990647
661	0.042334	-0.00100218	0.00998994
662	0.042398	-0.0003616	0.0100324
663	0.042462	0.000281234	0.0100341
664	0.042526	0.000921753	0.00999468
665	0.04259	0.00155869	0.0099144
666	0.042654	0.00218877	0.00979372
667	0.042718	0.00281023	0.00963271
668	0.042782	0.00341948	0.00943266
669	0.042846	0.00401464	0.0091939
670	0.04291	0.00459416	0.00891717
671	0.042974	0.00515474	0.00860421
672	0.043038	0.00569365	0.00825645
673	0.043102	0.00620949	0.00787476
674	0.043166	0.00669964	0.00746081
675	0.04323	0.00716167	0.00701702
676	0.043294	0.00759462	0.00654421
677	0.043358	0.0079967	0.00604484
678	0.043422	0.0083663	0.00552
679	0.043486	0.00870105	0.00497354
680	0.04355	0.00900011	0.00440638
681	0.043614	0.0092624	0.00382169
682	0.043678	0.00948701	0.00322097
683	0.043742	0.00967252	0.00260823
684	0.043806	0.00981879	0.00198424
685	0.04387	0.00992467	0.00135222
686	0.043934	0.00999003	0.000714599
687	0.043998	0.0100144	7.46378e-05
688	0.044062	0.00999776	-0.000566073
689	0.044126	0.00994037	-0.00120449
690	0.04419	0.00984187	-0.00183798
691	0.044254	0.00970344	-0.0024635
692	0.044318	0.00952525	-0.00307876
693	0.044382	0.00930798	-0.00368101
694	0.044446	0.00905284	-0.00426812
695	0.04451	0.00876038	-0.00483815
696	0.044574	0.00843239	-0.00538772
697	0.044638	0.00806985	-0.00591522
698	0.044702	0.0076741	-0.00641853
