1.5e-05 0.0
2.5e-05 -0.00217246879001
4.2e-05 -0.000315448592889
7e-05 0.0155913148348
0.000116 0.0342569535592
0.000194 0.0572758790284
0.000323 0.103000335958
0.000539 0.17308912605
0.0009 0.283118880116
0.0015 0.416488674609
