#i	t	cos	sin
58	2.9e-05	-0.237173	0.0695614
59	2.95e-05	-0.238305	0.0573168
60	3e-05	-0.238809	0.0451505
61	3.05e-05	-0.238711	0.0330844
62	3.1e-05	-0.238061	0.021131
63	3.15e-05	-0.236831	0.00931531
64	3.2e-05	-0.235032	-0.00232993
65	3.25e-05	-0.232664	-0.0137703
66	3.3e-05	-0.22976	-0.0249856
67	3.35e-05	-0.226343	-0.0359469
68	3.4e-05	-0.222426	-0.0466495
69	3.45e-05	-0.218029	-0.0570733
70	3.5e-05	-0.213178	-0.0671828
71	3.55e-05	-0.207878	-0.0769475
72	3.6e-05	-0.202142	-0.0863606
73	3.65e-05	-0.195986	-0.0953784
74	3.7e-05	-0.189471	-0.104018
75	3.75e-05	-0.182601	-0.112265
76	3.8e-05	-0.175385	-0.12011
77	3.85e-05	-0.167855	-0.127526
78	3.9e-05	-0.160047	-0.134487
79	3.95e-05	-0.151984	-0.141011
80	4e-05	-0.143671	-0.147056
81	4.05e-05	-0.135135	-0.152657
82	4.1e-05	-0.126391	-0.157769
83	4.15e-05	-0.117481	-0.162427
84	4.2e-05	-0.108432	-0.1666
85	4.25e-05	-0.0992665	-0.17028
86	4.3e-05	-0.0900184	-0.173486
87	4.35e-05	-0.0806928	-0.176222
88	4.4e-05	-0.0713283	-0.178482
89	4.45e-05	-0.0619518	-0.180229
90	4.5e-05	-0.0525669	-0.181528
91	4.55e-05	-0.0431835	-0.18237
92	4.6e-05	-0.033848	-0.182736
93	4.65e-05	-0.0246136	-0.182653
94	4.7e-05	-0.0154545	-0.182128
95	4.75e-05	-0.00641903	-0.181152
96	4.8e-05	0.00248347	-0.179742
97	4.85e-05	0.0112334	-0.177917
98	4.9e-05	0.0198096	-0.175684
99	4.95e-05	0.0281849	-0.17306
100	5e-05	0.0363368	-0.170043
101	5.05e-05	0.0442797	-0.166651
102	5.1e-05	0.0519858	-0.162891
103	5.15e-05	0.0594281	-0.158797
104	5.2e-05	0.0666164	-0.154383
105	5.25e-05	0.0735445	-0.149648
106	5.3e-05	0.080159	-0.144637
107	5.35e-05	0.0864551	-0.139339
108	5.4e-05	0.0924308	-0.13377
109	5.45e-05	0.0980775	-0.127969
110	5.5e-05	0.103394	-0.121946
111	5.55e-05	0.108338	-0.11573
112	5.6e-05	0.112944	-0.10932
113	5.65e-05	0.117203	-0.102756
114	5.7e-05	0.121098	-0.0960458
115	5.75e-05	0.124616	-0.089224
116	5.8e-05	0.127761	-0.0822831
117	5.85e-05	0.130546	-0.0752612
118	5.9e-05	0.13299	-0.0681859
119	5.95e-05	0.135057	-0.0610473
120	6e-05	0.13674	-0.0538797
121	6.05e-05	0.138062	-0.0466804
122	6.1e-05	0.13902	-0.0394786
123	6.15e-05	0.139606	-0.0323108
124	6.2e-05	0.139857	-0.0251903
125	6.25e-05	0.13975	-0.0181178
126	6.3e-05	0.139282	-0.0111239
127	6.35e-05	0.138453	-0.00423304
128	6.4e-05	0.137315	0.00256194
129	6.45e-05	0.135873	0.0092654
130	6.5e-05	0.134131	0.0158247
131	6.55e-05	0.132106	0.0222308
132	6.6e-05	0.129755	0.0284621
133	6.65e-05	0.127129	0.0344876
134	6.7e-05	0.124222	0.0403507
135	6.75e-05	0.121065	0.0460058
136	6.8e-05	0.117661	0.0514663
137	6.85e-05	0.114006	0.0566966
138	6.9e-05	0.110138	0.0617272
139	6.95e-05	0.106068	0.0665299
140	7e-05	0.101798	0.0710928
141	7.05e-05	0.0973605	0.0754137
142	7.1e-05	0.0927633	0.0794686
143	7.15e-05	0.0880069	0.0832649
144	7.2e-05	0.0830868	0.0867799
145	7.25e-05	0.078044	0.0899909
146	7.3e-05	0.0729009	0.092937
147	7.35e-05	0.0676706	0.0956036
148	7.4e-05	0.0623594	0.0979907
149	7.45e-05	0.0569914	0.100069
150	7.5e-05	0.0515531	0.101881
151	7.55e-05	0.0460978	0.103419
152	7.6e-05	0.0406365	0.104678
153	7.65e-05	0.0351468	0.105658
154	7.7e-05	0.0296752	0.106369
155	7.75e-05	0.0242033	0.106794
156	7.8e-05	0.018767	0.106931
157	7.85e-05	0.0133718	0.106801
158	7.9e-05	0.00804009	0.106421
159	7.95e-05	0.00278547	0.105794
160	8e-05	-0.00241034	0.104915
161	8.05e-05	-0.00750426	0.103812
162	8.1e-05	-0.0125048	0.10247
163	8.15e-05	-0.017372	0.100898
164	8.2e-05	-0.0221263	0.0990819
165	8.25e-05	-0.0267656	0.0970263
166	8.3e-05	-0.0312502	0.0947776
167	8.35e-05	-0.0355604	0.0923435
168	8.4e-05	-0.0397164	0.0897269
169	8.45e-05	-0.0437308	0.0869485
170	8.5e-05	-0.0475559	0.0839964
171	8.55e-05	-0.0511867	0.0808761
172	8.6e-05	-0.0546482	0.0776115
173	8.65e-05	-0.0579291	0.0742153
174	8.7e-05	-0.0609981	0.0706779
175	8.75e-05	-0.063844	0.0670249
176	8.8e-05	-0.0664905	0.063279
177	8.85e-05	-0.0689342	0.0594274
178	8.9e-05	-0.071177	0.0554947
179	8.95e-05	-0.073206	0.051502
180	9e-05	-0.0750282	0.0474358
181	9.05e-05	-0.0766427	0.0433136
182	9.1e-05	-0.0780195	0.0391522
183	9.15e-05	-0.0791794	0.0349564
184	9.2e-05	-0.08015	0.030759
185	9.25e-05	-0.0809044	0.026534
186	9.3e-05	-0.0814116	0.022341
187	9.35e-05	-0.0817114	0.0181608
188	9.4e-05	-0.0818208	0.0140037
189	9.45e-05	-0.0817214	0.0098646
190	9.5e-05	-0.0814163	0.00578081
191	9.55e-05	-0.0809146	0.00174503
192	9.6e-05	-0.080231	-0.00221646
193	9.65e-05	-0.0793842	-0.00609857
194	9.7e-05	-0.0783326	-0.00993432
195	9.75e-05	-0.0770904	-0.0136715
196	9.8e-05	-0.0756859	-0.0173129
197	9.85e-05	-0.074128	-0.0208557
198	9.9e-05	-0.0724112	-0.0242833
199	9.95e-05	-0.0705394	-0.0275944
200	0.0001	-0.0685007	-0.0307695
201	0.0001005	-0.0663496	-0.0338225
202	0.000101	-0.0640629	-0.0367352
203	0.0001015	-0.0616455	-0.0395155
204	0.000102	-0.0591232	-0.0421469
205	0.0001025	-0.0565	-0.04463
206	0.000103	-0.0537988	-0.0469621
207	0.0001035	-0.0509867	-0.0491291
208	0.000104	-0.0481058	-0.0511524
209	0.0001045	-0.0451687	-0.0530086
210	0.000105	-0.0421491	-0.0547192
211	0.0001055	-0.0390597	-0.0562391
212	0.000106	-0.0359434	-0.0576027
213	0.0001065	-0.0327896	-0.058822
214	0.000107	-0.0296139	-0.0598745
215	0.0001075	-0.0264264	-0.0607605
216	0.000108	-0.0232098	-0.0614893
217	0.0001085	-0.0199765	-0.0620404
218	0.000109	-0.016748	-0.062434
219	0.0001095	-0.0135407	-0.0626485
220	0.00011	-0.0103627	-0.0627053
221	0.0001105	-0.00719821	-0.0626123
222	0.000111	-0.00406976	-0.062358
223	0.0001115	-0.000980845	-0.0619567
224	0.000112	0.00206188	-0.0613985
225	0.0001125	0.00505183	-0.0607168
226	0.000113	0.00796138	-0.0598831
227	0.0001135	0.0108219	-0.0589434
228	0.000114	0.0135897	-0.057861
229	0.0001145	0.0162707	-0.0566209
230	0.000115	0.0188721	-0.055284
231	0.0001155	0.0213917	-0.053828
232	0.000116	0.023802	-0.0522599
233	0.0001165	0.0261053	-0.0506017
234	0.000117	0.0283278	-0.0488541
235	0.0001175	0.0304589	-0.0470294
236	0.000118	0.0324848	-0.0451204
237	0.0001185	0.0343904	-0.0430967
238	0.000119	0.0361597	-0.0409942
239	0.0001195	0.0378038	-0.0388375
240	0.00012	0.0393344	-0.0366278
241	0.0001205	0.0407473	-0.0343613
242	0.000121	0.0420256	-0.0320628
243	0.0001215	0.0431961	-0.0297143
244	0.000122	0.0442254	-0.0273312
245	0.0001225	0.045139	-0.0249161
246	0.000123	0.0459465	-0.0224758
247	0.0001235	0.0466048	-0.02003
248	0.000124	0.0471149	-0.017576
249	0.0001245	0.0475081	-0.0151148
250	0.000125	0.0478078	-0.0126819
251	0.0001255	0.0479888	-0.0102493
252	0.000126	0.0480118	-0.00781342
253	0.0001265	0.0479353	-0.00542752
254	0.000127	0.0477547	-0.00304469
255	0.0001275	0.0474593	-0.000664538
256	0.000128	0.0470345	0.00170169
257	0.0001285	0.0464932	0.00399906
258	0.000129	0.0458856	0.0062309
259	0.0001295	0.0451317	0.00840111
260	0.00013	0.0442858	0.0105057
261	0.0001305	0.0433347	0.0125556
262	0.000131	0.0423002	0.0145456
263	0.0001315	0.0411896	0.0164716
264	0.000132	0.0399919	0.0183074
265	0.0001325	0.0387236	0.0200937
266	0.000133	0.037364	0.0217963
267	0.0001335	0.0359237	0.0234208
268	0.000134	0.0344193	0.0249617
269	0.0001345	0.0328713	0.0264049
270	0.000135	0.0312706	0.0277661
271	0.0001355	0.0296315	0.0290135
272	0.000136	0.0279502	0.0301564
273	0.0001365	0.0262124	0.0312146
274	0.000137	0.0244206	0.03219
275	0.0001375	0.0226248	0.0330783
276	0.000138	0.0207894	0.0338845
277	0.0001385	0.0189526	0.0345853
278	0.000139	0.0170752	0.0351644
279	0.0001395	0.015207	0.0356581
280	0.00014	0.0133191	0.036056
281	0.0001405	0.0114041	0.0363511
282	0.000141	0.00950586	0.0365657
283	0.0001415	0.00762879	0.0366671
284	0.000142	0.00576453	0.0366897
285	0.0001425	0.00392197	0.0366081
286	0.000143	0.00211008	0.0364285
287	0.0001435	0.000301108	0.0361895
288	0.000144	-0.00146187	0.0358674
289	0.0001445	-0.0032084	0.03547
290	0.000145	-0.00493224	0.0349687
291	0.0001455	-0.00659375	0.034385
292	0.000146	-0.00821929	0.033722
293	0.0001465	-0.00977185	0.0329984
294	0.000147	-0.0112672	0.0322083
295	0.0001475	-0.0127297	0.0313504
296	0.000148	-0.0141457	0.0304282
297	0.0001485	-0.0154978	0.0294562
298	0.000149	-0.0167862	0.028427
299	0.0001495	-0.0180312	0.0273325
300	0.00015	-0.019194	0.0261919
301	0.0001505	-0.0202914	0.0250107
302	0.000151	-0.0213019	0.0238096
303	0.0001515	-0.0222504	0.0225408
304	0.000152	-0.0231448	0.0212408
305	0.0001525	-0.023969	0.0199121
306	0.000153	-0.0247125	0.0185663
307	0.0001535	-0.0253745	0.0171897
308	0.000154	-0.0259549	0.0157863
309	0.0001545	-0.0264709	0.0143556
310	0.000155	-0.0269032	0.0129256
311	0.0001555	-0.0272511	0.0114871
312	0.000156	-0.0275327	0.0100418
313	0.0001565	-0.0277611	0.00860172
314	0.000157	-0.0279189	0.0071722
315	0.0001575	-0.0279998	0.00574781
316	0.000158	-0.0280263	0.00433385
317	0.0001585	-0.0279876	0.00290988
318	0.000159	-0.0278516	0.00149048
319	0.0001595	-0.0276463	9.87837e-05
320	0.00016	-0.0273773	-0.00124609
321	0.0001605	-0.0270448	-0.00254687
322	0.000161	-0.0266647	-0.00382378
323	0.0001615	-0.0262297	-0.00509101
324	0.000162	-0.025713	-0.00631825
325	0.0001625	-0.0251525	-0.00750463
326	0.000163	-0.0245459	-0.00866231
327	0.0001635	-0.0239014	-0.00977313
328	0.000164	-0.0231861	-0.0108183
329	0.0001645	-0.0224505	-0.0118348
330	0.000165	-0.0216777	-0.012798
331	0.0001655	-0.0208528	-0.0137365
332	0.000166	-0.0199976	-0.014622
333	0.0001665	-0.0191345	-0.0154661
334	0.000167	-0.0182149	-0.0162632
335	0.0001675	-0.0172604	-0.0170144
336	0.000168	-0.0162777	-0.0177046
337	0.0001685	-0.0152648	-0.0183429
338	0.000169	-0.0142305	-0.018918
339	0.0001695	-0.0131769	-0.0194191
340	0.00017	-0.0121105	-0.0198506
341	0.0001705	-0.0110211	-0.020254
342	0.000171	-0.00992131	-0.0206049
343	0.0001715	-0.0088264	-0.0208908
344	0.000172	-0.00773544	-0.0211129
345	0.0001725	-0.00663485	-0.0212852
346	0.000173	-0.00553812	-0.0213948
347	0.0001735	-0.00445984	-0.0214524
348	0.000174	-0.00337698	-0.0214567
349	0.0001745	-0.0022878	-0.0214112
350	0.000175	-0.00121269	-0.0213325
351	0.0001755	-0.000149227	-0.0211956
352	0.000176	0.000888685	-0.0209762
353	0.0001765	0.00190416	-0.0207156
354	0.000177	0.00289959	-0.0204246
355	0.0001775	0.00386773	-0.0201007
356	0.000178	0.00480039	-0.0197251
357	0.0001785	0.0057058	-0.0192929
358	0.000179	0.00657997	-0.0188099
359	0.0001795	0.00742571	-0.0183098
360	0.00018	0.00825497	-0.0177804
361	0.0001805	0.00903287	-0.0172137
362	0.000181	0.00979027	-0.016613
363	0.0001815	0.0105155	-0.0159718
364	0.000182	0.011199	-0.0153022
365	0.0001825	0.0118297	-0.0146068
366	0.000183	0.0124141	-0.0139036
367	0.0001835	0.0129533	-0.0131771
368	0.000184	0.0134679	-0.012425
369	0.0001845	0.0139415	-0.0116524
370	0.000185	0.0143699	-0.0108702
371	0.0001855	0.0147595	-0.0100481
372	0.000186	0.0150988	-0.00921737
373	0.0001865	0.0154077	-0.00839
374	0.000187	0.0156688	-0.00755975
375	0.0001875	0.0158687	-0.00672917
376	0.000188	0.0160668	-0.0058892
377	0.0001885	0.0162185	-0.0050595
378	0.000189	0.016314	-0.0042259
379	0.0001895	0.016373	-0.00338074
380	0.00019	0.0163653	-0.00255161
381	0.0001905	0.0163226	-0.0017178
382	0.000191	0.0162401	-0.000902661
383	0.0001915	0.0161418	-0.000126619
384	0.000192	0.0160063	0.000625193
385	0.0001925	0.0158186	0.00138468
386	0.000193	0.0156134	0.00213421
387	0.0001935	0.0153516	0.0028606
388	0.000194	0.0150587	0.00357848
389	0.0001945	0.0147754	0.00429483
390	0.000195	0.0144386	0.00500046
391	0.0001955	0.0140376	0.00565636
392	0.000196	0.013624	0.0062699
393	0.0001965	0.0131885	0.00688239
394	0.000197	0.0127131	0.00747402
395	0.0001975	0.0122343	0.00803201
396	0.000198	0.0117133	0.00855044
397	0.0001985	0.0111591	0.00903374
398	0.000199	0.0105826	0.00949059
399	0.0001995	0.0100049	0.00991679
400	0.0002	0.00943887	0.0103189
401	0.0002005	0.00885627	0.0106732
402	0.000201	0.00825143	0.0110033
403	0.0002015	0.00763385	0.0113001
404	0.000202	0.00700972	0.0115465
405	0.0002025	0.00637017	0.0117703
406	0.000203	0.0057236	0.0119499
407	0.0002035	0.00508717	0.0120949
408	0.000204	0.00443829	0.0122072
409	0.0002045	0.00378982	0.0122986
410	0.000205	0.00314835	0.0123887
411	0.0002055	0.0025119	0.0124362
412	0.000206	0.00187827	0.0124449
413	0.0002065	0.00125944	0.0124056
414	0.000207	0.000643806	0.0123361
415	0.0002075	3.94074e-05	0.012242
416	0.000208	-0.000537339	0.0121318
417	0.0002085	-0.00111136	0.0119782
418	0.000209	-0.0016711	0.0117856
419	0.0002095	-0.00220838	0.011579
420	0.00021	-0.00274395	0.011366
421	0.0002105	-0.00327752	0.0111172
422	0.000211	-0.0038203	0.0108517
423	0.0002115	-0.00434415	0.0105547
424	0.000212	-0.0048209	0.0102309
425	0.0002125	-0.00527054	0.00988185
426	0.000213	-0.00571031	0.00951432
427	0.0002135	-0.00610607	0.00912303
428	0.000214	-0.00648161	0.00873669
429	0.0002145	-0.00684054	0.00834351
430	0.000215	-0.00718108	0.00792061
431	0.0002155	-0.00748974	0.0074644
432	0.000216	-0.00777399	0.00703319
433	0.0002165	-0.00804561	0.00659526
434	0.000217	-0.00830316	0.00614241
435	0.0002175	-0.00854215	0.00568174
436	0.000218	-0.00874107	0.00521454
437	0.0002185	-0.0088999	0.00471882
438	0.000219	-0.00905063	0.00423476
439	0.0002195	-0.00915957	0.00374927
440	0.00022	-0.00926467	0.00326158
441	0.0002205	-0.00936901	0.00276373
442	0.000221	-0.00942037	0.00227662
443	0.0002215	-0.00944734	0.00178422
444	0.000222	-0.00945881	0.00131504
445	0.0002225	-0.00941234	0.000841953
446	0.000223	-0.00936982	0.000377508
447	0.0002235	-0.00931896	-6.58865e-05
448	0.000224	-0.00922954	-0.000523261
449	0.0002245	-0.00910954	-0.000988803
450	0.000225	-0.00897775	-0.00143022
451	0.0002255	-0.00882993	-0.00183515
452	0.000226	-0.00866723	-0.00224418
453	0.0002265	-0.0084675	-0.00264963
454	0.000227	-0.00825571	-0.00302358
455	0.0002275	-0.0080542	-0.00340481
456	0.000228	-0.00782283	-0.00377943
457	0.0002285	-0.00756221	-0.00415057
458	0.000229	-0.00727014	-0.00447971
459	0.0002295	-0.00699059	-0.0047938
460	0.00023	-0.00669726	-0.00508754
461	0.0002305	-0.00637816	-0.005367
462	0.000231	-0.00604191	-0.00561484
463	0.0002315	-0.00569835	-0.00585032
464	0.000232	-0.00536803	-0.00605861
465	0.0002325	-0.00501272	-0.00624588
466	0.000233	-0.0046748	-0.00642871
467	0.0002335	-0.00432564	-0.00658936
468	0.000234	-0.0039619	-0.00673966
469	0.0002345	-0.00358286	-0.0068649
470	0.000235	-0.00319609	-0.00696917
471	0.0002355	-0.00281593	-0.00704316
472	0.000236	-0.00243958	-0.00709908
473	0.0002365	-0.00205973	-0.00712963
474	0.000237	-0.00169965	-0.00714275
475	0.0002375	-0.00136168	-0.00716356
476	0.000238	-0.00100369	-0.0071498
477	0.0002385	-0.000650832	-0.00712979
478	0.000239	-0.000299076	-0.00708799
479	0.0002395	5.2383e-05	-0.00703781
480	0.00024	0.000393047	-0.00697006
481	0.0002405	0.000741244	-0.00689894
482	0.000241	0.00109445	-0.00678905
483	0.0002415	0.00140646	-0.00666925
484	0.000242	0.00170048	-0.0065396
485	0.0002425	0.0019915	-0.00637737
486	0.000243	0.00227952	-0.00620886
487	0.0002435	0.00256324	-0.00602458
488	0.000244	0.00282277	-0.00584181
489	0.0002445	0.00307319	-0.00564738
490	0.000245	0.00331264	-0.00545141
491	0.0002455	0.00355087	-0.00524882
492	0.000246	0.00377437	-0.00503243
493	0.0002465	0.00398266	-0.00481213
494	0.000247	0.00417236	-0.00458556
495	0.0002475	0.00436122	-0.00434549
496	0.000248	0.00453836	-0.00409152
497	0.0002485	0.00469914	-0.0038239
498	0.000249	0.00485994	-0.00355883
499	0.0002495	0.00499118	-0.00327791
500	0.00025	0.00508793	-0.00300861
501	0.0002505	0.00516455	-0.00273622
502	0.000251	0.00525254	-0.00245512
503	0.0002515	0.00531933	-0.00217645
504	0.000252	0.00535646	-0.00189349
505	0.0002525	0.00539386	-0.00159566
506	0.000253	0.00541651	-0.00130841
507	0.0002535	0.0054188	-0.00102491
508	0.000254	0.00542094	-0.000756778
509	0.0002545	0.00541971	-0.000503917
510	0.000255	0.00539643	-0.000230235
511	0.0002555	0.00535404	5.84828e-05
512	0.000256	0.00531146	0.000319305
513	0.0002565	0.00523687	0.000567761
514	0.000257	0.00514125	0.000817502
515	0.0002575	0.00502837	0.00106487
516	0.000258	0.00490237	0.00131108
517	0.0002585	0.00478379	0.00153568
518	0.000259	0.00466163	0.00177516
519	0.0002595	0.00453683	0.00200302
520	0.00026	0.00439031	0.00222144
521	0.0002605	0.0042311	0.00239203
522	0.000261	0.00405899	0.00256705
523	0.0002615	0.00389771	0.00274248
524	0.000262	0.00374146	0.00292754
525	0.0002625	0.00358133	0.00310313
526	0.000263	0.00338624	0.00325817
527	0.0002635	0.00317723	0.00340736
528	0.000264	0.00296421	0.00353984
529	0.0002645	0.00275323	0.00365174
530	0.000265	0.00253761	0.00372905
531	0.0002655	0.00233663	0.00381102
532	0.000266	0.00213144	0.00389036
533	0.0002665	0.00193044	0.0039555
534	0.000267	0.00173444	0.00401172
535	0.0002675	0.00151603	0.00407137
536	0.000268	0.00130448	0.00410642
537	0.0002685	0.00109274	0.00412029
538	0.000269	0.000890577	0.00413783
539	0.0002695	0.000696044	0.00413271
540	0.00027	0.000500963	0.00413258
541	0.0002705	0.000288291	0.00412333
542	0.000271	7.39158e-05	0.00409433
543	0.0002715	-0.000123399	0.00406337
544	0.000272	-0.000306249	0.00402444
545	0.0002725	-0.000498174	0.00395638
546	0.000273	-0.000698093	0.00389275
547	0.0002735	-0.000884529	0.0038375
548	0.000274	-0.00106515	0.00376793
549	0.0002745	-0.00123738	0.00368307
550	0.000275	-0.00139666	0.00360306
551	0.0002755	-0.00153629	0.00351229
552	0.000276	-0.00167817	0.00340351
553	0.0002765	-0.00182904	0.00328837
554	0.000277	-0.00196757	0.00317612
555	0.0002775	-0.00211209	0.00304601
556	0.000278	-0.00222713	0.00289076
557	0.0002785	-0.00231836	0.00273888
558	0.000279	-0.00242055	0.00262174
559	0.0002795	-0.00254353	0.00249117
560	0.00028	-0.00263882	0.00233859
561	0.0002805	-0.00273911	0.00221068
562	0.000281	-0.00283814	0.0020473
563	0.0002815	-0.00293065	0.00188159
564	0.000282	-0.00299546	0.00170991
565	0.0002825	-0.00306091	0.00152997
566	0.000283	-0.00309145	0.00135495
567	0.0002835	-0.00310309	0.00118607
568	0.000284	-0.00313159	0.00102722
569	0.0002845	-0.00315924	0.000859865
570	0.000285	-0.00315728	0.000686179
571	0.0002855	-0.0031747	0.000516866
572	0.000286	-0.00317368	0.000354066
573	0.0002865	-0.00315386	0.000202205
574	0.000287	-0.00311827	4.18837e-05
575	0.0002875	-0.00307903	-0.000108635
576	0.000288	-0.00305454	-0.000277654
577	0.0002885	-0.00301074	-0.000419488
578	0.000289	-0.00296284	-0.000565224
579	0.0002895	-0.00292244	-0.000702966
580	0.00029	-0.00284055	-0.000848718
581	0.0002905	-0.00278528	-0.00099686
582	0.000291	-0.00272525	-0.00112258
583	0.0002915	-0.00264851	-0.00125293
584	0.000292	-0.00256735	-0.00136957
585	0.0002925	-0.00246196	-0.00146796
586	0.000293	-0.00235904	-0.00157015
587	0.0002935	-0.00225465	-0.00166722
588	0.000294	-0.00212533	-0.00175174
589	0.0002945	-0.00201916	-0.00183926
590	0.000295	-0.00191573	-0.00193644
591	0.0002955	-0.0017963	-0.00202063
592	0.000296	-0.00167836	-0.00209119
593	0.0002965	-0.00156525	-0.00215769
594	0.000297	-0.00145422	-0.0022133
595	0.0002975	-0.00132703	-0.00225511
596	0.000298	-0.00122593	-0.00229295
597	0.0002985	-0.00111371	-0.00233201
598	0.000299	-0.000984277	-0.00236045
599	0.0002995	-0.000848165	-0.00237357
600	0.0003	-0.000735729	-0.00240305
601	0.0003005	-0.000625786	-0.00241835
602	0.000301	-0.000511752	-0.00239842
603	0.0003015	-0.000385916	-0.00236493
604	0.000302	-0.000259077	-0.00234041
605	0.0003025	-0.0001373	-0.00231159
606	0.000303	-1.46129e-05	-0.00229752
607	0.0003035	0.000115048	-0.00227193
608	0.000304	0.000210068	-0.00222619
609	0.0003045	0.000300507	-0.00219281
610	0.000305	0.000411222	-0.00215157
611	0.0003055	0.000514787	-0.0021154
612	0.000306	0.000635207	-0.00208294
613	0.0003065	0.000755177	-0.0020283
614	0.000307	0.000848753	-0.00198247
615	0.0003075	0.000928152	-0.00192837
616	0.000308	0.00101642	-0.00186491
617	0.0003085	0.00109897	-0.00180105
618	0.000309	0.00117923	-0.00171355
619	0.0003095	0.00124339	-0.00162875
620	0.00031	0.00131491	-0.00156931
621	0.0003105	0.00137622	-0.00151456
622	0.000311	0.0014277	-0.00143688
623	0.0003115	0.00147073	-0.00135771
624	0.000312	0.00151665	-0.00129887
625	0.0003125	0.00155306	-0.00122266
626	0.000313	0.00158401	-0.00114037
627	0.0003135	0.00160727	-0.00105655
628	0.000314	0.00163132	-0.00097128
629	0.0003145	0.00166388	-0.000880568
630	0.000315	0.00168764	-0.000805003
631	0.0003155	0.00170172	-0.000720169
632	0.000316	0.00170595	-0.000646838
633	0.0003165	0.00171444	-0.00057487
634	0.000317	0.00173667	-0.000497103
635	0.0003175	0.00174027	-0.000389256
636	0.000318	0.00172841	-0.000290727
637	0.0003185	0.00173235	-0.000188357
638	0.000319	0.0017349	-9.87548e-05
639	0.0003195	0.00172759	9.4356e-07
640	0.00032	0.00171068	0.000100586
641	0.0003205	0.00169292	0.000196449
642	0.000321	0.0016744	0.0002918
643	0.0003215	0.001651	0.000384158
644	0.000322	0.00160682	0.000448542
645	0.0003225	0.00156997	0.000506799
646	0.000323	0.00150984	0.000564831
647	0.0003235	0.00146536	0.000615014
648	0.000324	0.00142137	0.000668309
649	0.0003245	0.00137811	0.000709104
650	0.000325	0.0013307	0.000767059
651	0.0003255	0.00127787	0.000814148
652	0.000326	0.001219	0.000834338
653	0.0003265	0.00118065	0.000878237
654	0.000327	0.00114745	0.000922632
655	0.0003275	0.001081	0.0009932
656	0.000328	0.00102683	0.00105274
657	0.0003285	0.000976687	0.00110367
658	0.000329	0.000926248	0.00114477
659	0.0003295	0.000864888	0.00117615
660	0.00033	0.000782054	0.00120194
661	0.0003305	0.000704729	0.00124646
662	0.000331	0.000627902	0.00125561
663	0.0003315	0.000541539	0.00124462
664	0.000332	0.000467778	0.00123418
665	0.0003325	0.000388242	0.00123213
666	0.000333	0.0003196	0.00123656
667	0.0003335	0.000236709	0.00124397
668	0.000334	0.000160743	0.00123197
669	0.0003345	8.04992e-05	0.00122065
670	0.000335	-5.56329e-06	0.0012303
671	0.0003355	-6.485e-05	0.00122972
672	0.000336	-0.000116094	0.00123025
673	0.0003365	-0.000172324	0.00123008
674	0.000337	-0.000248186	0.00122228
675	0.0003375	-0.000324646	0.00119639
676	0.000338	-0.000384742	0.00116558
677	0.0003385	-0.00044158	0.0011285
678	0.000339	-0.000472483	0.00109261
679	0.0003395	-0.000511711	0.00104306
680	0.00034	-0.000573339	0.001011
681	0.0003405	-0.000620651	0.00094428
682	0.000341	-0.000650632	0.000893483
