#i	t	cos	sin
54	2.7e-05	-0.26418	0.153761
55	2.75e-05	-0.267988	0.139078
56	2.8e-05	-0.271019	0.124387
57	2.85e-05	-0.273314	0.109748
58	2.9e-05	-0.274891	0.095203
59	2.95e-05	-0.27573	0.0807705
60	3e-05	-0.27586	0.0664623
61	3.05e-05	-0.275288	0.0523623
62	3.1e-05	-0.274051	0.0385125
63	3.15e-05	-0.272205	0.0249018
64	3.2e-05	-0.269749	0.0115672
65	3.25e-05	-0.266681	-0.00147914
66	3.3e-05	-0.263046	-0.0142062
67	3.35e-05	-0.258858	-0.0265723
68	3.4e-05	-0.254104	-0.0385827
69	3.45e-05	-0.248812	-0.0502228
70	3.5e-05	-0.243033	-0.0614251
71	3.55e-05	-0.236805	-0.0721909
72	3.6e-05	-0.230155	-0.082529
73	3.65e-05	-0.223099	-0.0924082
74	3.7e-05	-0.215689	-0.101827
75	3.75e-05	-0.207899	-0.110762
76	3.8e-05	-0.199795	-0.119207
77	3.85e-05	-0.191391	-0.127151
78	3.9e-05	-0.182706	-0.134588
79	3.95e-05	-0.173792	-0.141519
80	4e-05	-0.164695	-0.147921
81	4.05e-05	-0.155396	-0.153781
82	4.1e-05	-0.14595	-0.159131
83	4.15e-05	-0.136375	-0.163959
84	4.2e-05	-0.126689	-0.168254
85	4.25e-05	-0.116935	-0.172035
86	4.3e-05	-0.107113	-0.175306
87	4.35e-05	-0.0972853	-0.178055
88	4.4e-05	-0.0874751	-0.180282
89	4.45e-05	-0.0777025	-0.182009
90	4.5e-05	-0.0679835	-0.18327
91	4.55e-05	-0.058314	-0.184042
92	4.6e-05	-0.0487195	-0.184352
93	4.65e-05	-0.0392553	-0.184177
94	4.7e-05	-0.0299381	-0.183553
95	4.75e-05	-0.0207449	-0.182483
96	4.8e-05	-0.0117548	-0.181001
97	4.85e-05	-0.00295672	-0.17908
98	4.9e-05	0.00562184	-0.176784
99	4.95e-05	0.0139915	-0.174121
100	5e-05	0.0221188	-0.171111
101	5.05e-05	0.0300062	-0.167755
102	5.1e-05	0.0376069	-0.164089
103	5.15e-05	0.0449135	-0.16009
104	5.2e-05	0.0519274	-0.15581
105	5.25e-05	0.0586552	-0.151272
106	5.3e-05	0.0650799	-0.146478
107	5.35e-05	0.0712352	-0.141409
108	5.4e-05	0.0770603	-0.136102
109	5.45e-05	0.0825294	-0.130603
110	5.5e-05	0.0876426	-0.124931
111	5.55e-05	0.0924249	-0.119056
112	5.6e-05	0.096854	-0.113011
113	5.65e-05	0.100942	-0.106849
114	5.7e-05	0.104678	-0.100577
115	5.75e-05	0.108046	-0.0942201
116	5.8e-05	0.111068	-0.0878143
117	5.85e-05	0.11375	-0.0813523
118	5.9e-05	0.116095	-0.0748421
119	5.95e-05	0.118091	-0.0683034
120	6e-05	0.119757	-0.0617582
121	6.05e-05	0.121105	-0.0552025
122	6.1e-05	0.122114	-0.0486589
123	6.15e-05	0.122788	-0.0421635
124	6.2e-05	0.123145	-0.0357346
125	6.25e-05	0.123167	-0.0293905
126	6.3e-05	0.122917	-0.0231339
127	6.35e-05	0.122391	-0.0169753
128	6.4e-05	0.12156	-0.0109126
129	6.45e-05	0.120447	-0.00495553
130	6.5e-05	0.119037	0.000871926
131	6.55e-05	0.117383	0.00654028
132	6.6e-05	0.115498	0.0120572
133	6.65e-05	0.113382	0.0174111
134	6.7e-05	0.111056	0.0225901
135	6.75e-05	0.108513	0.027576
136	6.8e-05	0.105763	0.0323815
137	6.85e-05	0.102821	0.037013
138	6.9e-05	0.099659	0.0414338
139	6.95e-05	0.0963338	0.045621
140	7e-05	0.0928285	0.0495691
141	7.05e-05	0.0891711	0.0533192
142	7.1e-05	0.0854081	0.056854
143	7.15e-05	0.0815366	0.0601434
144	7.2e-05	0.077566	0.0632069
145	7.25e-05	0.0734927	0.0660711
146	7.3e-05	0.0693443	0.0687221
147	7.35e-05	0.0651164	0.0711347
148	7.4e-05	0.0608415	0.0732993
149	7.45e-05	0.0565234	0.0752182
150	7.5e-05	0.0521924	0.0768988
151	7.55e-05	0.0478392	0.0783682
152	7.6e-05	0.0434591	0.0795818
153	7.65e-05	0.0390837	0.0805838
154	7.7e-05	0.034728	0.0813947
155	7.75e-05	0.0303981	0.0819999
156	7.8e-05	0.0260909	0.0823653
157	7.85e-05	0.0218151	0.0825153
158	7.9e-05	0.0175993	0.0824387
159	7.95e-05	0.0134344	0.0821583
160	8e-05	0.00932194	0.0816946
161	8.05e-05	0.00529271	0.0810233
162	8.1e-05	0.00134355	0.0801846
163	8.15e-05	-0.00252573	0.0791794
164	8.2e-05	-0.00628165	0.0779946
165	8.25e-05	-0.00991825	0.0766464
166	8.3e-05	-0.0134645	0.075152
167	8.35e-05	-0.0169092	0.0735159
168	8.4e-05	-0.0202343	0.0717276
169	8.45e-05	-0.023403	0.0698061
170	8.5e-05	-0.0264536	0.0677564
171	8.55e-05	-0.0293405	0.0655709
172	8.6e-05	-0.0321012	0.0632903
173	8.65e-05	-0.0347113	0.0609059
174	8.7e-05	-0.0371801	0.0584424
175	8.75e-05	-0.0394872	0.0558936
176	8.8e-05	-0.0416096	0.0532323
177	8.85e-05	-0.0435964	0.0505172
178	8.9e-05	-0.0454314	0.0477642
179	8.95e-05	-0.0470923	0.0449279
180	9e-05	-0.0485917	0.0420586
181	9.05e-05	-0.0499758	0.0391438
182	9.1e-05	-0.0511902	0.0362215
183	9.15e-05	-0.0522517	0.0332823
184	9.2e-05	-0.0531444	0.0303306
185	9.25e-05	-0.0538951	0.0273858
186	9.3e-05	-0.0544804	0.0244327
187	9.35e-05	-0.0549143	0.0214521
188	9.4e-05	-0.0551948	0.0185068
189	9.45e-05	-0.0553343	0.0156137
190	9.5e-05	-0.055327	0.0127561
191	9.55e-05	-0.0551894	0.00995269
192	9.6e-05	-0.0549372	0.00718951
193	9.65e-05	-0.0545518	0.00447627
194	9.7e-05	-0.0540206	0.00180813
195	9.75e-05	-0.0533549	-0.000810316
196	9.8e-05	-0.0525894	-0.00333925
197	9.85e-05	-0.0517308	-0.00581734
198	9.9e-05	-0.0507494	-0.00821341
199	9.95e-05	-0.0496715	-0.0105151
200	0.0001	-0.0484813	-0.0127292
201	0.0001005	-0.0471536	-0.0148723
202	0.000101	-0.0457887	-0.0169097
203	0.0001015	-0.0443623	-0.0188721
204	0.000102	-0.0428589	-0.0207414
205	0.0001025	-0.0413027	-0.0225213
206	0.000103	-0.0396804	-0.0242117
207	0.0001035	-0.0380072	-0.0258087
208	0.000104	-0.0362507	-0.0272923
209	0.0001045	-0.0344895	-0.0286584
210	0.000105	-0.0326664	-0.0299177
211	0.0001055	-0.03079	-0.0310599
212	0.000106	-0.0288692	-0.0321313
213	0.0001065	-0.0269448	-0.0330988
214	0.000107	-0.0249921	-0.0339734
215	0.0001075	-0.0230167	-0.0347394
216	0.000108	-0.0210581	-0.0353677
217	0.0001085	-0.0190696	-0.0358965
218	0.000109	-0.0170727	-0.03634
219	0.0001095	-0.0151042	-0.0366634
220	0.00011	-0.0131558	-0.0368657
221	0.0001105	-0.011219	-0.0369947
222	0.000111	-0.00928803	-0.037037
223	0.0001115	-0.00739972	-0.03696
224	0.000112	-0.00556532	-0.0368212
225	0.0001125	-0.00376208	-0.0366145
226	0.000113	-0.00199506	-0.0363425
227	0.0001135	-0.000240611	-0.0359774
228	0.000114	0.00148209	-0.0354926
229	0.0001145	0.00317135	-0.0349353
230	0.000115	0.00480347	-0.0343132
231	0.0001155	0.00636303	-0.0336183
232	0.000116	0.00787533	-0.0328485
233	0.0001165	0.00933211	-0.0320409
234	0.000117	0.0107366	-0.0311803
235	0.0001175	0.0120925	-0.0302599
236	0.000118	0.0133797	-0.029273
237	0.0001185	0.0146013	-0.0282635
238	0.000119	0.0157362	-0.0272172
239	0.0001195	0.0168004	-0.0261242
240	0.00012	0.0177912	-0.0249645
241	0.0001205	0.0187138	-0.0237709
242	0.000121	0.0195879	-0.0225487
243	0.0001215	0.0203698	-0.0213129
244	0.000122	0.0210877	-0.02006
245	0.0001225	0.0217409	-0.018787
246	0.000123	0.0223343	-0.0175048
247	0.0001235	0.0228719	-0.0162139
248	0.000124	0.023317	-0.0148977
249	0.0001245	0.0236992	-0.0135586
250	0.000125	0.0240148	-0.0122131
251	0.0001255	0.0242772	-0.0109016
252	0.000126	0.0244443	-0.0095969
253	0.0001265	0.0245581	-0.00829377
254	0.000127	0.0246257	-0.00699578
255	0.0001275	0.0246404	-0.00573347
256	0.000128	0.0245969	-0.00448103
257	0.0001285	0.024474	-0.00324972
258	0.000129	0.0243134	-0.00204007
259	0.0001295	0.0241045	-0.000831601
260	0.00013	0.0238089	0.000349922
261	0.0001305	0.0234726	0.00148515
262	0.000131	0.0230883	0.00258365
263	0.0001315	0.0226543	0.00366673
264	0.000132	0.0221926	0.00470521
265	0.0001325	0.0216674	0.00570748
266	0.000133	0.0211023	0.0066644
267	0.0001335	0.0205122	0.00759534
268	0.000134	0.0198847	0.00848011
269	0.0001345	0.0192135	0.00930122
270	0.000135	0.0185182	0.0100812
271	0.0001355	0.0177895	0.0108222
272	0.000136	0.0170508	0.0115095
273	0.0001365	0.0162632	0.012152
274	0.000137	0.0154591	0.0127644
275	0.0001375	0.0146197	0.0133213
276	0.000138	0.0137698	0.0138062
277	0.0001385	0.0129248	0.0142837
278	0.000139	0.0120746	0.0147152
279	0.0001395	0.0112013	0.015103
280	0.00014	0.010323	0.0154384
281	0.0001405	0.00944492	0.0157192
282	0.000141	0.00852937	0.0159717
283	0.0001415	0.00762096	0.0161572
284	0.000142	0.0067291	0.0163058
285	0.0001425	0.00587263	0.0164113
286	0.000143	0.00503257	0.0164823
287	0.0001435	0.00420635	0.0165207
288	0.000144	0.00337436	0.0165208
289	0.0001445	0.00253447	0.0164705
290	0.000145	0.00168493	0.0163808
291	0.0001455	0.000847695	0.0162588
292	0.000146	3.71452e-05	0.0160809
293	0.0001465	-0.000741471	0.0158593
294	0.000147	-0.0015065	0.0155951
295	0.0001475	-0.00224572	0.0152813
296	0.000148	-0.00292506	0.0149481
297	0.0001485	-0.00359179	0.0146219
298	0.000149	-0.00423663	0.0142697
299	0.0001495	-0.00483851	0.013873
300	0.00015	-0.0054082	0.01346
301	0.0001505	-0.00596665	0.0130256
302	0.000151	-0.00650322	0.0125715
303	0.0001515	-0.00701061	0.0121128
304	0.000152	-0.00748317	0.0116304
305	0.0001525	-0.00791231	0.0111115
306	0.000153	-0.00828905	0.0105732
307	0.0001535	-0.00865425	0.0100153
308	0.000154	-0.00898562	0.00945054
309	0.0001545	-0.00927745	0.00889104
310	0.000155	-0.00954073	0.00832177
311	0.0001555	-0.00979682	0.00775257
312	0.000156	-0.0100268	0.00719641
313	0.0001565	-0.010224	0.00665521
314	0.000157	-0.0103984	0.00609109
315	0.0001575	-0.0105729	0.00551182
316	0.000158	-0.0106862	0.00490399
317	0.0001585	-0.0107871	0.00432762
318	0.000159	-0.0108418	0.00375502
319	0.0001595	-0.0108406	0.00318536
320	0.00016	-0.0108396	0.00260707
321	0.0001605	-0.0108068	0.00205955
322	0.000161	-0.0107445	0.00151214
323	0.0001615	-0.0106756	0.000972603
324	0.000162	-0.0105847	0.000436618
325	0.0001625	-0.0104659	-9.11159e-05
326	0.000163	-0.0103328	-0.000588504
327	0.0001635	-0.0101705	-0.00104541
328	0.000164	-0.0100188	-0.001505
329	0.0001645	-0.00986331	-0.00196361
330	0.000165	-0.0096625	-0.00242197
331	0.0001655	-0.00943172	-0.00285161
332	0.000166	-0.00916872	-0.00326577
333	0.0001665	-0.00889384	-0.00366187
334	0.000167	-0.00861319	-0.00403747
335	0.0001675	-0.00830517	-0.00438276
336	0.000168	-0.00799417	-0.00472002
337	0.0001685	-0.0076528	-0.00503922
338	0.000169	-0.00731213	-0.0053274
339	0.0001695	-0.00695976	-0.00561093
340	0.00017	-0.00659992	-0.00587293
341	0.0001705	-0.00624796	-0.00610483
342	0.000171	-0.00586271	-0.00632319
343	0.0001715	-0.00548426	-0.0065171
344	0.000172	-0.00509016	-0.00667663
345	0.0001725	-0.00470463	-0.0068292
346	0.000173	-0.00432331	-0.0069661
347	0.0001735	-0.00396253	-0.0070579
348	0.000174	-0.00360848	-0.00713412
349	0.0001745	-0.00323125	-0.00720294
350	0.000175	-0.00285648	-0.00724771
351	0.0001755	-0.00247665	-0.00728345
352	0.000176	-0.00208925	-0.00730031
353	0.0001765	-0.00172317	-0.00730323
354	0.000177	-0.00137323	-0.00727726
355	0.0001775	-0.00100132	-0.00724745
356	0.000178	-0.000609025	-0.00720106
357	0.0001785	-0.000253838	-0.00711867
358	0.000179	7.85236e-05	-0.00701334
359	0.0001795	0.000402663	-0.00690283
360	0.00018	0.000725723	-0.00677762
361	0.0001805	0.00104698	-0.00664675
362	0.000181	0.00134361	-0.00649429
363	0.0001815	0.00159805	-0.00635797
364	0.000182	0.00187131	-0.00621613
365	0.0001825	0.00214896	-0.00604642
366	0.000183	0.0024241	-0.00587961
367	0.0001835	0.00268137	-0.0056982
368	0.000184	0.00290253	-0.00551297
369	0.0001845	0.00311031	-0.00530855
370	0.000185	0.00330471	-0.00509062
371	0.0001855	0.00347454	-0.00487573
372	0.000186	0.00365642	-0.00467731
373	0.0001865	0.00383955	-0.00445156
374	0.000187	0.00402343	-0.00420226
375	0.0001875	0.00418239	-0.00396087
376	0.000188	0.00431933	-0.00374273
377	0.0001885	0.00445823	-0.00349148
378	0.000189	0.0045622	-0.00321247
379	0.0001895	0.00463941	-0.00294467
380	0.00019	0.00468987	-0.00268411
381	0.0001905	0.00473868	-0.00243093
382	0.000191	0.00479381	-0.00216415
383	0.0001915	0.00482391	-0.00188376
384	0.000192	0.00483122	-0.00162313
385	0.0001925	0.00483676	-0.00136748
386	0.000193	0.00481169	-0.00113691
387	0.0001935	0.00476152	-0.000924593
388	0.000194	0.00473063	-0.000703698
389	0.0001945	0.00469523	-0.000478554
390	0.000195	0.00465375	-0.000225761
391	0.0001955	0.00457979	2.11761e-05
392	0.000196	0.00449086	0.000284721
393	0.0001965	0.00440163	0.000528265
394	0.000197	0.0042941	0.000739504
395	0.0001975	0.00419921	0.000953074
396	0.000198	0.004086	0.00114804
397	0.0001985	0.00396737	0.00131253
398	0.000199	0.00383116	0.0014844
399	0.0001995	0.00368921	0.00162426
400	0.0002	0.00356264	0.00174876
401	0.0002005	0.00343454	0.00188817
402	0.000201	0.00328374	0.00203211
403	0.0002015	0.00312648	0.00215978
404	0.000202	0.00297255	0.00228355
405	0.0002025	0.00283882	0.00238844
406	0.000203	0.00268461	0.00247874
407	0.0002035	0.00251724	0.00257893
408	0.000204	0.00233524	0.00266144
409	0.0002045	0.00219253	0.00272786
410	0.000205	0.00203464	0.00280301
411	0.0002055	0.00188705	0.00287558
412	0.000206	0.0017547	0.00293351
413	0.0002065	0.0016084	0.00297445
414	0.000207	0.00146205	0.0030244
415	0.0002075	0.00129461	0.00306402
416	0.000208	0.00113361	0.00308943
417	0.0002085	0.000976986	0.00311322
418	0.000209	0.000812551	0.00311376
419	0.0002095	0.000643601	0.00312629
420	0.00021	0.000478342	0.00315779
421	0.0002105	0.000325982	0.00316045
422	0.000211	0.000138295	0.0031397
423	0.0002115	-4.48895e-05	0.00309377
424	0.000212	-0.000194006	0.00303863
425	0.0002125	-0.000322715	0.00298824
426	0.000213	-0.000459246	0.00295302
427	0.0002135	-0.000578164	0.00291504
428	0.000214	-0.000720528	0.0028694
429	0.0002145	-0.000829032	0.00279122
430	0.000215	-0.000960791	0.00268764
431	0.0002155	-0.00109172	0.00260521
432	0.000216	-0.00122883	0.0025312
433	0.0002165	-0.00135644	0.00244074
434	0.000217	-0.00145738	0.00234715
435	0.0002175	-0.00156306	0.00222936
436	0.000218	-0.00166562	0.00208507
437	0.0002185	-0.00175014	0.00194617
438	0.000219	-0.00182804	0.00180764
439	0.0002195	-0.00186416	0.00166057
440	0.00022	-0.00191455	0.00153602
441	0.0002205	-0.00197689	0.00140877
442	0.000221	-0.0020173	0.00130957
443	0.0002215	-0.00204937	0.00121374
444	0.000222	-0.00206847	0.00109618
445	0.0002225	-0.0020656	0.00098186
446	0.000223	-0.00206337	0.000868352
447	0.0002235	-0.00206254	0.000744894
448	0.000224	-0.00206186	0.000634959
449	0.0002245	-0.00204208	0.000504276
450	0.000225	-0.00201384	0.000385912
451	0.0002255	-0.00198273	0.000264494
452	0.000226	-0.00196765	0.000164122
453	0.0002265	-0.00194777	7.98039e-05
454	0.000227	-0.00192127	2.21911e-06
455	0.0002275	-0.00189828	-7.76987e-05
456	0.000228	-0.00190752	-0.000154057
457	0.0002285	-0.00188103	-0.000230309
458	0.000229	-0.00184993	-0.000308964
459	0.0002295	-0.00182918	-0.000404249
460	0.00023	-0.0018037	-0.000498084
461	0.0002305	-0.0017525	-0.000583102
462	0.000231	-0.00170384	-0.000640726
463	0.0002315	-0.00166462	-0.000683465
464	0.000232	-0.00162181	-0.000724641
465	0.0002325	-0.00156589	-0.000776014
466	0.000233	-0.00150139	-0.000858323
467	0.0002335	-0.00145335	-0.000912673
468	0.000234	-0.00138567	-0.000935669
469	0.0002345	-0.00131275	-0.000952351
470	0.000235	-0.0012314	-0.00100591
471	0.0002355	-0.00115765	-0.00104697
472	0.000236	-0.00110187	-0.00109659
473	0.0002365	-0.00105811	-0.00115357
474	0.000237	-0.000987329	-0.00117251
475	0.0002375	-0.000914154	-0.00116067
476	0.000238	-0.000870981	-0.00116758
477	0.0002385	-0.000826543	-0.00117098
478	0.000239	-0.000754545	-0.00116259
479	0.0002395	-0.000684569	-0.00115105
480	0.00024	-0.000617014	-0.00115145
481	0.0002405	-0.000552979	-0.00116838
482	0.000241	-0.000492015	-0.00118633
483	0.0002415	-0.000427072	-0.00119392
484	0.000242	-0.000335278	-0.00121202
485	0.0002425	-0.000246738	-0.00121774
486	0.000243	-0.000187322	-0.0012076
487	0.0002435	-0.000132	-0.00119824
488	0.000244	-7.91879e-05	-0.00116725
489	0.0002445	-3.3856e-05	-0.00111683
490	0.000245	2.0253e-05	-0.00107387
491	0.0002455	7.20743e-05	-0.00103018
492	0.000246	0.000129174	-0.000991363
493	0.0002465	0.000192881	-0.000986948
494	0.000247	0.000249765	-0.000981199
495	0.0002475	0.000324329	-0.000976715
496	0.000248	0.000393255	-0.000959359
497	0.0002485	0.000443853	-0.000905181
498	0.000249	0.00048517	-0.000859319
499	0.0002495	0.000474095	-0.000829669
500	0.00025	0.000475907	-0.00081888
501	0.0002505	0.000499408	-0.000800434
502	0.000251	0.000539596	-0.000794632
503	0.0002515	0.000577328	-0.000766195
504	0.000252	0.000632885	-0.00073952
505	0.0002525	0.000701846	-0.000672407
506	0.000253	0.000751321	-0.00061686
507	0.0002535	0.00078587	-0.000549999
508	0.000254	0.000790587	-0.000477372
509	0.0002545	0.000802328	-0.000423852
510	0.000255	0.000810452	-0.000360288
511	0.0002555	0.000804223	-0.000306621
512	0.000256	0.000779792	-0.000254427
513	0.0002565	0.000769726	-0.000213735
514	0.000257	0.000768564	-0.000175479
515	0.0002575	0.000761889	-0.000136148
516	0.000258	0.000767257	-8.61592e-05
517	0.0002585	0.000766831	-2.4443e-05
518	0.000259	0.000760951	3.29896e-05
519	0.0002595	0.000754053	5.52502e-05
520	0.00026	0.000743899	6.81177e-05
521	0.0002605	0.000735629	9.02638e-05
522	0.000261	0.000719991	0.000134332
523	0.0002615	0.000685399	0.000191871
524	0.000262	0.000647971	0.000217662
525	0.0002625	0.000601413	0.000248771
526	0.000263	0.000586015	0.000276094
527	0.0002635	0.000581594	0.000314575
528	0.000264	0.000550703	0.000351852
529	0.0002645	0.000520679	0.00038106
530	0.000265	0.000494367	0.000392977
531	0.0002655	0.000487028	0.000419613
532	0.000266	0.000435875	0.000435116
533	0.0002665	0.00039336	0.000452599
534	0.000267	0.000378659	0.000477416
535	0.0002675	0.00036078	0.000506181
536	0.000268	0.000343385	0.000539595
537	0.0002685	0.000317691	0.000568982
538	0.000269	0.000303064	0.000579934
539	0.0002695	0.00030521	0.000584439
540	0.00027	0.000310501	0.000598354
541	0.0002705	0.000306627	0.000606064
542	0.000271	0.000269558	0.000612477
543	0.0002715	0.00022648	0.000607319
544	0.000272	0.000185071	0.000591395
545	0.0002725	0.000143426	0.000589739
546	0.000273	0.000122354	0.000598
547	0.0002735	0.000113891	0.000610812
548	0.000274	9.26284e-05	0.000618542
549	0.0002745	6.07511e-05	0.000609102
550	0.000275	6.95648e-06	0.00060046
551	0.0002755	-6.33173e-05	0.00058011
552	0.000276	-0.000100125	0.000571444
553	0.0002765	-0.000109204	0.000545164
554	0.000277	-9.5696e-05	0.00052887
555	0.0002775	-0.000102798	0.000516831
556	0.000278	-0.000125967	0.000517769
557	0.0002785	-0.000176782	0.000521422
558	0.000279	-0.000248059	0.000505761
559	0.0002795	-0.000268955	0.000479992
560	0.00028	-0.000290936	0.0004685
561	0.0002805	-0.000326443	0.000468907
562	0.000281	-0.000370599	0.000459878
563	0.0002815	-0.000412087	0.000427378
564	0.000282	-0.000452144	0.000390114
565	0.0002825	-0.000474098	0.000348127
566	0.000283	-0.00046303	0.000326461
567	0.0002835	-0.000434723	0.000321938
568	0.000284	-0.000418568	0.00030516
569	0.0002845	-0.000430551	0.000296376
570	0.000285	-0.000431965	0.000278866
571	0.0002855	-0.000443192	0.000245424
572	0.000286	-0.000452594	0.000198607
573	0.0002865	-0.000458821	0.000168917
574	0.000287	-0.000480561	0.000141591
575	0.0002875	-0.000471301	0.000113376
576	0.000288	-0.000456321	0.000101466
577	0.0002885	-0.000451818	0.000116831
578	0.000289	-0.000447384	0.000119162
579	0.0002895	-0.000465037	0.000119151
580	0.00029	-0.000456947	9.09011e-05
581	0.0002905	-0.000448863	7.08553e-05
582	0.000291	-0.000443034	5.15595e-05
583	0.0002915	-0.000457207	2.3615e-05
584	0.000292	-0.000458433	-3.87515e-07
585	0.0002925	-0.000470222	-1.28484e-05
586	0.000293	-0.000477728	-2.6496e-05
587	0.0002935	-0.000471251	-5.28739e-05
588	0.000294	-0.000455581	-8.85662e-05
589	0.0002945	-0.000438962	-0.000100566
590	0.000295	-0.000421311	-8.65873e-05
591	0.0002955	-0.000386542	-7.17501e-05
592	0.000296	-0.000370923	-5.66514e-05
593	0.0002965	-0.000354705	-5.50772e-05
594	0.000297	-0.000363151	-7.38545e-05
595	0.0002975	-0.000363385	-0.000107819
596	0.000298	-0.000367359	-0.000119377
597	0.0002985	-0.000378483	-0.000133322
598	0.000299	-0.000386294	-0.000134722
599	0.0002995	-0.00038125	-0.000143829
600	0.0003	-0.000379968	-0.000173751
601	0.0003005	-0.000384319	-0.000226578
602	0.000301	-0.000359268	-0.000259997
603	0.0003015	-0.000377138	-0.00028475
604	0.000302	-0.000401502	-0.000322115
605	0.0003025	-0.000397609	-0.000358829
606	0.000303	-0.000362123	-0.000378101
607	0.0003035	-0.000343125	-0.000378199
608	0.000304	-0.000319893	-0.000392214
609	0.0003045	-0.000296415	-0.000401265
610	0.000305	-0.00028522	-0.000409734
611	0.0003055	-0.000282987	-0.000437369
612	0.000306	-0.000269943	-0.000477909
613	0.0003065	-0.000249704	-0.00052436
614	0.000307	-0.000199247	-0.000526033
615	0.0003075	-0.000160979	-0.000512957
616	0.000308	-0.000123436	-0.000508499
617	0.0003085	-8.5463e-05	-0.000507574
618	0.000309	-6.23302e-05	-0.000509828
619	0.0003095	-3.65756e-05	-0.000503005
620	0.00031	5.79471e-06	-0.000516124
621	0.0003105	5.2773e-05	-0.000519641
622	0.000311	6.12239e-05	-0.000506836
623	0.0003115	8.77992e-05	-0.000508513
624	0.000312	0.000116896	-0.000503313
625	0.0003125	0.000131128	-0.000483112
626	0.000313	0.000144287	-0.000469239
627	0.0003135	0.000138546	-0.00046035
628	0.000314	0.000143426	-0.000446402
629	0.0003145	0.000157152	-0.000432517
630	0.000315	0.000149862	-0.000426306
631	0.0003155	0.000137373	-0.000413062
632	0.000316	0.000123214	-0.000398085
633	0.0003165	0.000112792	-0.000360696
634	0.000317	0.000143674	-0.00032908
635	0.0003175	0.00016941	-0.000330063
636	0.000318	0.00017424	-0.000336708
637	0.0003185	0.000180873	-0.000333627
638	0.000319	0.000201612	-0.000321244
639	0.0003195	0.000215027	-0.000303797
640	0.00032	0.000209686	-0.000281712
641	0.0003205	0.000190928	-0.000281938
642	0.000321	0.000219066	-0.000263716
643	0.0003215	0.000244049	-0.000247694
644	0.000322	0.000273958	-0.000224043
645	0.0003225	0.000292003	-0.000197863
646	0.000323	0.000310632	-0.00016826
647	0.0003235	0.000332413	-0.000142507
648	0.000324	0.000319147	-0.000146885
649	0.0003245	0.000320103	-0.000139451
650	0.000325	0.00031343	-9.65548e-05
651	0.0003255	0.000291429	-7.59015e-05
652	0.000326	0.000250737	-5.57575e-05
653	0.0003265	0.000233171	-2.51479e-05
654	0.000327	0.000216652	-2.95035e-05
655	0.0003275	0.00021349	-2.43112e-05
656	0.000328	0.000217789	-1.1292e-05
657	0.0003285	0.000200386	-1.05325e-05
658	0.000329	0.000162154	1.68846e-05
659	0.0003295	0.000139386	3.864e-05
660	0.00033	0.000122423	5.78932e-05
661	0.0003305	9.67118e-05	7.8749e-05
662	0.000331	0.000103551	0.000115087
663	0.0003315	0.000107148	0.000144826
664	0.000332	9.86655e-05	0.000164122
665	0.0003325	8.35448e-05	0.000149703
666	0.000333	6.68814e-05	0.00014669
667	0.0003335	4.61438e-05	0.000158469
668	0.000334	2.62902e-05	0.000168981
669	0.0003345	4.7544e-06	0.000204249
670	0.000335	-1.85667e-05	0.000227182
671	0.0003355	-2.27308e-05	0.000226184
672	0.000336	-7.33554e-06	0.000231359
673	0.0003365	-1.71344e-05	0.000234704
