#i	t	cos	sin
203	0.0001015	-0.0226872	-0.000910685
204	0.000102	-0.022218	-0.00188535
205	0.0001025	-0.0217384	-0.0028373
206	0.000103	-0.0212178	-0.00375272
207	0.0001035	-0.0206198	-0.00463351
208	0.000104	-0.0199958	-0.00545723
209	0.0001045	-0.0193531	-0.00623854
210	0.000105	-0.0186714	-0.00700593
211	0.0001055	-0.0179822	-0.00774056
212	0.000106	-0.0172451	-0.00844004
213	0.0001065	-0.0164895	-0.00907394
214	0.000107	-0.0157363	-0.00967528
215	0.0001075	-0.0149821	-0.01023
216	0.000108	-0.0142178	-0.0107271
217	0.0001085	-0.0134676	-0.0111657
218	0.000109	-0.0126832	-0.0115761
219	0.0001095	-0.0118964	-0.011937
220	0.00011	-0.0111158	-0.0122484
221	0.0001105	-0.0103251	-0.0125141
222	0.000111	-0.00952452	-0.0127406
223	0.0001115	-0.00873204	-0.0129184
224	0.000112	-0.00796772	-0.0130601
225	0.0001125	-0.00721245	-0.0131588
226	0.000113	-0.00645982	-0.0132121
227	0.0001135	-0.00570724	-0.0132319
228	0.000114	-0.00495434	-0.0132158
229	0.0001145	-0.00426305	-0.0131501
230	0.000115	-0.00363396	-0.0130804
231	0.0001155	-0.003014	-0.0130002
232	0.000116	-0.00240222	-0.0128895
233	0.0001165	-0.00177882	-0.0127905
234	0.000117	-0.00116245	-0.0126825
235	0.0001175	-0.00055742	-0.012528
236	0.000118	4.27705e-05	-0.0123328
237	0.0001185	0.000612767	-0.0120982
238	0.000119	0.00115167	-0.011857
239	0.0001195	0.00168368	-0.011611
240	0.00012	0.00220916	-0.0113217
241	0.0001205	0.0027091	-0.0109986
242	0.000121	0.0031658	-0.0106584
243	0.0001215	0.00358534	-0.0102995
244	0.000122	0.0039763	-0.00993749
245	0.0001225	0.00433752	-0.00956448
246	0.000123	0.00463418	-0.00921162
247	0.0001235	0.00491283	-0.00885659
248	0.000124	0.00519669	-0.00848017
249	0.0001245	0.00546527	-0.00810109
250	0.000125	0.00570003	-0.00771457
251	0.0001255	0.00592736	-0.00735292
252	0.000126	0.00617165	-0.00698925
253	0.0001265	0.00641152	-0.00658116
254	0.000127	0.00660572	-0.00615595
255	0.0001275	0.00676571	-0.00570008
256	0.000128	0.0068884	-0.00525227
257	0.0001285	0.00698632	-0.00480445
258	0.000129	0.00704933	-0.00436658
259	0.0001295	0.00711623	-0.00395027
260	0.00013	0.00714781	-0.00352523
261	0.0001305	0.00714962	-0.00310806
262	0.000131	0.00714607	-0.00271548
263	0.0001315	0.0071342	-0.00232984
264	0.000132	0.00709697	-0.00196509
265	0.0001325	0.00705696	-0.00161192
266	0.000133	0.00701713	-0.00126921
267	0.0001335	0.00694111	-0.000939285
268	0.000134	0.00685619	-0.000640942
269	0.0001345	0.00680052	-0.000354646
270	0.000135	0.00670656	-5.79107e-05
271	0.0001355	0.00660363	0.000248079
272	0.000136	0.00648352	0.000534811
273	0.0001365	0.00633798	0.000797827
274	0.000137	0.00617942	0.0010521
275	0.0001375	0.00601366	0.0013071
276	0.000138	0.00585252	0.00155593
277	0.0001385	0.00567839	0.00180047
278	0.000139	0.00548414	0.00204338
279	0.0001395	0.0052879	0.00227931
280	0.00014	0.00507503	0.00248984
281	0.0001405	0.00487445	0.00267029
282	0.000141	0.0046605	0.00282309
283	0.0001415	0.00444164	0.00299007
284	0.000142	0.00424203	0.00310955
285	0.0001425	0.0040638	0.00321938
286	0.000143	0.00388843	0.0033324
287	0.0001435	0.00369027	0.00342737
288	0.000144	0.00346715	0.00349952
289	0.0001445	0.00323929	0.00356487
290	0.000145	0.00301139	0.00363018
291	0.0001455	0.00278935	0.0036812
292	0.000146	0.00258998	0.00372789
293	0.0001465	0.00242279	0.00376931
294	0.000147	0.00223481	0.00381279
295	0.0001475	0.00203708	0.00385919
296	0.000148	0.00182607	0.0039028
297	0.0001485	0.00160634	0.00394402
298	0.000149	0.00138263	0.00397789
299	0.0001495	0.00118285	0.00400085
300	0.00015	0.000979321	0.00400058
301	0.0001505	0.000771732	0.00397959
302	0.000151	0.000563395	0.0039202
303	0.0001515	0.000365979	0.00383781
304	0.000152	0.000195449	0.00375924
305	0.0001525	1.7427e-05	0.00367042
306	0.000153	-0.000173044	0.00359748
307	0.0001535	-0.000368639	0.00351516
308	0.000154	-0.000553932	0.00342389
309	0.0001545	-0.000725078	0.00333104
310	0.000155	-0.000881949	0.00322226
311	0.0001555	-0.00100986	0.0031101
312	0.000156	-0.0011452	0.00297831
313	0.0001565	-0.00126407	0.00286237
314	0.000157	-0.00139601	0.00275892
315	0.0001575	-0.00147532	0.00266699
316	0.000158	-0.00152447	0.00259244
317	0.0001585	-0.00157912	0.00249322
318	0.000159	-0.00164356	0.00236462
319	0.0001595	-0.00171705	0.00221483
320	0.00016	-0.00177108	0.00205262
321	0.0001605	-0.00183056	0.00190317
322	0.000161	-0.00187798	0.00175166
323	0.0001615	-0.00191311	0.00161387
324	0.000162	-0.00193822	0.00150938
325	0.0001625	-0.00197528	0.00139409
326	0.000163	-0.00202378	0.00127914
327	0.0001635	-0.0020527	0.00114395
328	0.000164	-0.00207233	0.00102782
329	0.0001645	-0.00207997	0.000894935
330	0.000165	-0.00207897	0.00078931
331	0.0001655	-0.00206086	0.000676743
332	0.000166	-0.00206187	0.000558601
333	0.0001665	-0.00205611	0.000423115
334	0.000167	-0.00203873	0.00029707
335	0.0001675	-0.00200339	0.000197364
336	0.000168	-0.00197226	0.000116969
337	0.0001685	-0.00195669	-5.31161e-06
338	0.000169	-0.00192109	-0.000107822
339	0.0001695	-0.0018792	-0.00023058
340	0.00017	-0.0018111	-0.000337814
341	0.0001705	-0.00174668	-0.000421465
342	0.000171	-0.00170111	-0.000504791
343	0.0001715	-0.00165492	-0.000607801
344	0.000172	-0.00160671	-0.000688902
345	0.0001725	-0.00156155	-0.00076535
346	0.000173	-0.00149484	-0.00082575
347	0.0001735	-0.00142777	-0.000864201
348	0.000174	-0.00136539	-0.000924709
349	0.0001745	-0.00130745	-0.000980162
350	0.000175	-0.00124854	-0.00103595
351	0.0001755	-0.00115059	-0.00108441
352	0.000176	-0.00104617	-0.00113106
353	0.0001765	-0.000947986	-0.0011663
354	0.000177	-0.000864719	-0.00117545
355	0.0001775	-0.000808836	-0.001191
356	0.000178	-0.000729437	-0.00122011
357	0.0001785	-0.000612113	-0.00122891
358	0.000179	-0.000521938	-0.00121422
359	0.0001795	-0.000485185	-0.00119534
360	0.00018	-0.000461177	-0.00116793
361	0.0001805	-0.00045795	-0.00115142
362	0.000181	-0.000434186	-0.00116373
363	0.0001815	-0.000385588	-0.00119918
364	0.000182	-0.000330601	-0.0012428
365	0.0001825	-0.000254629	-0.00128426
366	0.000183	-0.000176085	-0.00129616
367	0.0001835	-9.86156e-05	-0.00128625
368	0.000184	-4.56075e-05	-0.00128896
369	0.0001845	4.28882e-06	-0.00127157
370	0.000185	6.30085e-05	-0.00124465
371	0.0001855	0.000130602	-0.00120477
372	0.000186	0.000179158	-0.00115482
373	0.0001865	0.000213157	-0.00108439
374	0.000187	0.000233514	-0.00103763
375	0.0001875	0.000248729	-0.00100338
376	0.000188	0.000268369	-0.000961462
377	0.0001885	0.000274883	-0.000924078
378	0.000189	0.000284474	-0.000883841
379	0.0001895	0.00030315	-0.000861422
380	0.00019	0.000349132	-0.00085761
381	0.0001905	0.000345878	-0.000844699
382	0.000191	0.000362897	-0.000795456
383	0.0001915	0.000392225	-0.000747955
384	0.000192	0.000395951	-0.000700192
385	0.0001925	0.000399667	-0.00068498
386	0.000193	0.000419255	-0.000687126
387	0.0001935	0.000434764	-0.000693185
388	0.000194	0.000482112	-0.000689773
389	0.0001945	0.000540223	-0.000681737
390	0.000195	0.00059689	-0.000624291
391	0.0001955	0.000620866	-0.000569468
392	0.000196	0.000630505	-0.000532858
393	0.0001965	0.00063056	-0.00049298
394	0.000197	0.000625311	-0.000440146
395	0.0001975	0.000629676	-0.000424483
396	0.000198	0.00065248	-0.000389431
397	0.0001985	0.00065114	-0.000328525
398	0.000199	0.000643055	-0.000280812
399	0.0001995	0.000625938	-0.00027127
400	0.0002	0.000623668	-0.000279841
401	0.0002005	0.000632596	-0.000290326
402	0.000201	0.000626362	-0.000282903
403	0.0002015	0.000616213	-0.000270746
404	0.000202	0.00063719	-0.000237045
405	0.0002025	0.00064878	-0.000195083
406	0.000203	0.000632952	-0.000135456
407	0.0002035	0.000614882	-0.000102627
408	0.000204	0.000621825	-9.54983e-05
409	0.0002045	0.000644305	-7.22912e-05
410	0.000205	0.000646649	-4.86785e-05
411	0.0002055	0.000644293	-4.81577e-05
412	0.000206	0.000638356	-4.64018e-05
413	0.0002065	0.000651467	-6.80658e-05
414	0.000207	0.000688937	-9.37076e-05
415	0.0002075	0.000710768	-8.69597e-05
416	0.000208	0.000723324	-5.76541e-05
417	0.0002085	0.000717974	-4.31827e-05
418	0.000209	0.000716848	-3.66989e-05
419	0.0002095	0.000726019	-3.99947e-05
420	0.00021	0.000708908	2.51966e-06
421	0.0002105	0.000676009	4.79018e-05
422	0.000211	0.000669873	9.30384e-05
423	0.0002115	0.00064464	0.000136211
424	0.000212	0.000620254	0.00016778
425	0.0002125	0.000598554	0.000168604
426	0.000213	0.00057802	0.000180765
427	0.0002135	0.000538397	0.000198704
428	0.000214	0.000515094	0.000190823
429	0.0002145	0.00051603	0.000167034
430	0.000215	0.000529277	0.000149264
431	0.0002155	0.000541404	0.000173591
432	0.000216	0.000547883	0.000218574
433	0.0002165	0.000558161	0.000241672
434	0.000217	0.0005414	0.000262363
435	0.0002175	0.000547064	0.000266212
436	0.000218	0.000539959	0.00027219
437	0.0002185	0.000519644	0.000307098
438	0.000219	0.000510104	0.000324841
439	0.0002195	0.000508463	0.000336056
440	0.00022	0.00052093	0.000342893
441	0.0002205	0.000493492	0.000330137
442	0.000221	0.000472076	0.000327173
443	0.0002215	0.000444829	0.000359427
444	0.000222	0.000428293	0.000377449
445	0.0002225	0.000429636	0.00038149
446	0.000223	0.000451168	0.000383886
447	0.0002235	0.000465962	0.000390694
448	0.000224	0.000439682	0.000401717
449	0.0002245	0.000435076	0.000433723
450	0.000225	0.000417062	0.000449438
451	0.0002255	0.000412407	0.000465542
452	0.000226	0.000410429	0.000486849
453	0.0002265	0.000364573	0.00050475
454	0.000227	0.000333429	0.000494092
455	0.0002275	0.000318925	0.000479346
456	0.000228	0.000308969	0.000487523
457	0.0002285	0.000296256	0.000537755
458	0.000229	0.000269558	0.000597729
459	0.0002295	0.000243408	0.000618674
460	0.00023	0.000220337	0.000633351
461	0.0002305	0.000214778	0.000634073
462	0.000231	0.00020304	0.000643488
463	0.0002315	0.000190195	0.000664105
464	0.000232	0.000173719	0.000719566
465	0.0002325	0.000129794	0.000754987
466	0.000233	9.71775e-05	0.000759719
467	0.0002335	6.8436e-05	0.000752939
468	0.000234	4.48769e-05	0.000734088
469	0.0002345	2.68852e-05	0.000741487
470	0.000235	-1.72137e-05	0.000744908
471	0.0002355	-6.68662e-05	0.00073154
472	0.000236	-9.15207e-05	0.000723869
473	0.0002365	-0.000105267	0.000736804
474	0.000237	-0.000123664	0.000752766
475	0.0002375	-0.000114424	0.000792288
476	0.000238	-0.000136651	0.000843964
477	0.0002385	-0.000170567	0.000862131
478	0.000239	-0.000199528	0.00087441
479	0.0002395	-0.000241334	0.000865753
480	0.00024	-0.000307675	0.000838856
481	0.0002405	-0.000381104	0.000795908
482	0.000241	-0.00043562	0.000761338
483	0.0002415	-0.000501138	0.000740828
484	0.000242	-0.000520556	0.000709272
485	0.0002425	-0.00055077	0.000676575
486	0.000243	-0.00059488	0.000625343
487	0.0002435	-0.000625703	0.000573006
488	0.000244	-0.00064726	0.000547794
489	0.0002445	-0.000667116	0.000500711
490	0.000245	-0.000650542	0.000444827
491	0.0002455	-0.000637069	0.00040268
492	0.000246	-0.000635634	0.00038259
493	0.0002465	-0.000641895	0.000319699
494	0.000247	-0.000635467	0.000233663
495	0.0002475	-0.000614272	0.00014268
496	0.000248	-0.000575945	7.11005e-05
497	0.0002485	-0.000533432	2.49189e-05
498	0.000249	-0.000503746	-3.33405e-05
499	0.0002495	-0.000489305	-8.1124e-05
500	0.00025	-0.000504981	-0.000101804
501	0.0002505	-0.00051034	-0.000117986
502	0.000251	-0.000505146	-0.000142366
503	0.0002515	-0.000480085	-0.000155759
504	0.000252	-0.000441077	-0.0001876
505	0.0002525	-0.000407944	-0.000215677
506	0.000253	-0.000351025	-0.000222732
507	0.0002535	-0.000291874	-0.000213649
508	0.000254	-0.000251629	-0.000204068
509	0.0002545	-0.000232158	-0.000206397
510	0.000255	-0.000202005	-0.000200373
511	0.0002555	-0.000157031	-0.000198414
512	0.000256	-0.000129833	-0.000192284
513	0.0002565	-0.000123083	-0.00018813
514	0.000257	-0.000106221	-0.000204973
515	0.0002575	-0.000104197	-0.000199093
516	0.000258	-0.000102905	-0.0002018
517	0.0002585	-7.21247e-05	-0.000227097
518	0.000259	-2.67256e-05	-0.00026829
519	0.0002595	-2.15758e-06	-0.000291491
520	0.00026	2.05723e-05	-0.000265126
521	0.0002605	5.10346e-05	-0.000218787
522	0.000261	9.82968e-05	-0.000191778
523	0.0002615	0.000122365	-0.000187096
524	0.000262	0.000130202	-0.000197611
525	0.0002625	9.97984e-05	-0.000188932
526	0.000263	7.64752e-05	-0.000188613
527	0.0002635	4.40135e-05	-0.000181261
528	0.000264	1.9629e-05	-0.000185303
529	0.0002645	4.28833e-06	-0.000224911
530	0.000265	2.8411e-05	-0.000242206
531	0.0002655	5.89334e-05	-0.000236892
532	0.000266	4.97978e-05	-0.000205589
533	0.0002665	4.4986e-05	-0.000176073
534	0.000267	2.45781e-05	-0.000152046
535	0.0002675	-1.32105e-05	-0.000113388
536	0.000268	-2.59726e-05	-8.58332e-05
537	0.0002685	-2.56157e-05	-6.87493e-05
538	0.000269	-3.27904e-05	-4.97397e-05
539	0.0002695	-1.99738e-05	-4.99248e-05
540	0.00027	4.07117e-06	-5.72818e-05
541	0.0002705	1.17397e-05	-4.26959e-05
542	0.000271	1.41895e-05	-6.53206e-06
543	0.0002715	7.55509e-06	4.04643e-05
544	0.000272	6.07844e-06	6.76119e-05
545	0.0002725	8.91394e-06	6.67107e-05
546	0.000273	2.14638e-05	7.36366e-05
547	0.0002735	2.6175e-05	9.27383e-05
548	0.000274	3.36013e-05	0.000100858
549	0.0002745	1.55021e-05	0.000113506
550	0.000275	-3.91019e-05	0.000131121
551	0.0002755	-0.000100075	0.000116756
552	0.000276	-0.000158491	7.83529e-05
553	0.0002765	-0.000190027	5.55959e-05
554	0.000277	-0.000211579	5.82917e-05
555	0.0002775	-0.000248173	9.2142e-05
556	0.000278	-0.000263684	0.000110684
557	0.0002785	-0.00030287	0.00013831
558	0.000279	-0.000311598	0.000137737
559	0.0002795	-0.000311763	0.000136731
560	0.00028	-0.000322332	0.000123632
561	0.0002805	-0.000352453	0.000130644
562	0.000281	-0.000380631	0.000108813
563	0.0002815	-0.000414246	6.41851e-05
564	0.000282	-0.000457418	2.98211e-05
565	0.0002825	-0.000454612	-3.56308e-05
566	0.000283	-0.000421366	-9.79379e-05
567	0.0002835	-0.000393523	-0.000112282
568	0.000284	-0.000399929	-0.000168848
569	0.0002845	-0.000420914	-0.000257049
570	0.000285	-0.000412705	-0.000326788
571	0.0002855	-0.000405988	-0.000373381
572	0.000286	-0.000409333	-0.000404335
573	0.0002865	-0.000397039	-0.000441406
574	0.000287	-0.000385038	-0.000460189
575	0.0002875	-0.000359046	-0.000484989
576	0.000288	-0.000303017	-0.000496378
577	0.0002885	-0.000246775	-0.000508547
578	0.000289	-0.000210178	-0.000528822
579	0.0002895	-0.000180495	-0.000533824
580	0.00029	-0.000134081	-0.000532631
581	0.0002905	-6.58593e-05	-0.000529183
582	0.000291	-2.51519e-05	-0.00053961
583	0.0002915	2.77081e-05	-0.000553134
584	0.000292	4.48436e-05	-0.000560976
585	0.0002925	7.36145e-05	-0.000551821
586	0.000293	0.00011005	-0.000545086
587	0.0002935	0.000151246	-0.000524715
588	0.000294	0.0001852	-0.000482792
589	0.0002945	0.000201207	-0.000459834
590	0.000295	0.000220378	-0.000437729
591	0.0002955	0.000225602	-0.000395686
592	0.000296	0.000232629	-0.000355408
593	0.0002965	0.000242453	-0.000319852
594	0.000297	0.000271609	-0.000300741
595	0.0002975	0.000301381	-0.000285403
596	0.000298	0.000355998	-0.000263219
597	0.0002985	0.000410395	-0.000212391
598	0.000299	0.000462418	-0.000153472
599	0.0002995	0.000504075	-8.89527e-05
600	0.0003	0.000520702	-3.69966e-05
601	0.0003005	0.000524502	1.02546e-05
602	0.000301	0.000531468	6.51533e-05
603	0.0003015	0.000514924	9.05288e-05
604	0.000302	0.000472077	0.000113069
605	0.0003025	0.000454578	0.0001147
606	0.000303	0.000440455	0.000128742
607	0.0003035	0.000433011	0.000152437
608	0.000304	0.000429177	0.000149689
609	0.0003045	0.000419251	0.000136821
610	0.000305	0.000412263	0.000107575
611	0.0003055	0.000394339	0.000118752
612	0.000306	0.000370586	0.000134965
613	0.0003065	0.000351533	0.000116733
614	0.000307	0.000329861	9.45424e-05
615	0.0003075	0.000291243	4.94441e-05
616	0.000308	0.000278204	6.33455e-06
617	0.0003085	0.000266021	-3.87376e-05
618	0.000309	0.000282471	-8.89557e-05
619	0.0003095	0.000298597	-0.000134996
620	0.00031	0.000305679	-0.000153591
621	0.0003105	0.000302379	-0.000156994
622	0.000311	0.000324307	-0.000147455
623	0.0003115	0.000312678	-0.000120367
624	0.000312	0.000289593	-0.000106832
625	0.0003125	0.000273197	-0.00010159
626	0.000313	0.000272042	-8.71397e-05
627	0.0003135	0.000271865	-8.79759e-05
628	0.000314	0.000305783	-0.000103372
629	0.0003145	0.000324871	-9.06217e-05
630	0.000315	0.000345279	-9.18635e-05
631	0.0003155	0.000350039	-8.04705e-05
632	0.000316	0.000355616	-7.46672e-05
633	0.0003165	0.000340129	-7.43239e-05
634	0.000317	0.000316323	-8.14713e-05
635	0.0003175	0.00030794	-0.000112208
636	0.000318	0.000307337	-0.000143996
637	0.0003185	0.000329198	-0.000137855
638	0.000319	0.000337996	-0.000133014
639	0.0003195	0.000347102	-0.00015357
640	0.00032	0.000361828	-0.000176797
641	0.0003205	0.000403064	-0.000166837
642	0.000321	0.000430313	-0.00014238
643	0.0003215	0.000437433	-0.000120613
644	0.000322	0.000433186	-0.0001099
645	0.0003225	0.000403329	-0.00011296
646	0.000323	0.000373129	-0.000105172
647	0.0003235	0.00037132	-9.37105e-05
648	0.000324	0.000377879	-6.29106e-05
649	0.0003245	0.000386129	-1.98067e-05
650	0.000325	0.000374508	2.49205e-05
651	0.0003255	0.000351394	7.0943e-05
652	0.000326	0.000314358	8.10789e-05
653	0.0003265	0.000304762	9.22418e-05
654	0.000327	0.000310187	0.000102847
655	0.0003275	0.000290252	0.000126739
656	0.000328	0.000290515	0.000141956
657	0.0003285	0.000274784	0.000170417
658	0.000329	0.000242209	0.000212463
659	0.0003295	0.000235069	0.000236279
660	0.00033	0.000262982	0.00027791
661	0.0003305	0.000259888	0.000304609
662	0.000331	0.000245913	0.000332077
663	0.0003315	0.00021554	0.000347774
664	0.000332	0.000190929	0.00036049
665	0.0003325	0.000159073	0.000373402
666	0.000333	0.000135086	0.000378991
667	0.0003335	0.000134255	0.00038252
668	0.000334	0.000128487	0.00038352
669	0.0003345	0.00014065	0.000387827
