#i	t	cos	sin
488	0.000244	-1.55809e-06	-2.24693e-05
489	0.0002445	2.262e-06	-2.95387e-05
490	0.000245	7.74691e-06	-3.28835e-05
491	0.0002455	1.28392e-05	-3.28741e-05
492	0.000246	1.66633e-05	-2.88623e-05
493	0.0002465	2.07114e-05	-2.25169e-05
494	0.000247	2.14533e-05	-1.28801e-05
495	0.0002475	2.13173e-05	-7.61829e-06
496	0.000248	2.0679e-05	-5.51786e-06
497	0.0002485	1.62991e-05	-6.45021e-06
498	0.000249	1.09194e-05	-7.52663e-06
499	0.0002495	4.79971e-06	-1.0429e-05
500	0.00025	1.14368e-06	-1.06797e-05
501	0.0002505	-1.97625e-06	-9.11637e-06
502	0.000251	-5.81272e-06	-6.48937e-06
503	0.0002515	-9.56612e-06	-2.85776e-06
504	0.000252	-1.42973e-05	-2.81202e-06
505	0.0002525	-1.8352e-05	-6.82949e-06
506	0.000253	-1.96153e-05	-1.36835e-05
507	0.0002535	-1.67164e-05	-1.98684e-05
508	0.000254	-1.35934e-05	-2.45097e-05
509	0.0002545	-1.10587e-05	-2.43373e-05
510	0.000255	-1.01477e-05	-2.16175e-05
511	0.0002555	-1.16872e-05	-1.96427e-05
512	0.000256	-1.12577e-05	-1.88451e-05
513	0.0002565	-1.29117e-05	-1.71739e-05
514	0.000257	-1.45567e-05	-1.38187e-05
515	0.0002575	-1.7235e-05	-1.1269e-05
516	0.000258	-2.1902e-05	-9.4423e-06
517	0.0002585	-2.76641e-05	-8.74561e-06
518	0.000259	-3.32902e-05	-7.8791e-06
519	0.0002595	-3.63364e-05	-6.56897e-06
520	0.00026	-3.6577e-05	-3.87839e-06
521	0.0002605	-3.70106e-05	-4.87403e-06
522	0.000261	-3.61909e-05	-8.02201e-06
523	0.0002615	-3.72292e-05	-9.85968e-06
524	0.000262	-3.64726e-05	-1.21852e-05
525	0.0002625	-3.234e-05	-1.51609e-05
526	0.000263	-2.74862e-05	-1.64107e-05
527	0.0002635	-2.20219e-05	-1.58988e-05
528	0.000264	-1.88286e-05	-1.60878e-05
529	0.0002645	-1.59423e-05	-1.96237e-05
530	0.000265	-1.29779e-05	-2.5481e-05
531	0.0002655	-1.05276e-05	-3.15834e-05
532	0.000266	-8.24069e-06	-3.84341e-05
533	0.0002665	-4.90098e-06	-4.27487e-05
534	0.000267	1.08498e-06	-4.56607e-05
535	0.0002675	5.51211e-06	-4.73201e-05
536	0.000268	9.79634e-06	-5.03751e-05
537	0.0002685	1.48756e-05	-5.16186e-05
538	0.000269	1.73946e-05	-5.42336e-05
539	0.0002695	1.92351e-05	-5.76148e-05
540	0.00027	2.3213e-05	-6.08437e-05
541	0.0002705	2.69335e-05	-6.42633e-05
542	0.000271	2.95268e-05	-6.92854e-05
543	0.0002715	3.48398e-05	-7.09919e-05
544	0.000272	4.06969e-05	-7.10448e-05
545	0.0002725	4.47537e-05	-6.99701e-05
546	0.000273	4.64521e-05	-6.56362e-05
547	0.0002735	4.72799e-05	-6.13186e-05
548	0.000274	4.87543e-05	-5.53208e-05
549	0.0002745	5.06983e-05	-4.71334e-05
550	0.000275	5.33249e-05	-3.71434e-05
551	0.0002755	5.34661e-05	-2.77987e-05
552	0.000276	5.07767e-05	-2.05616e-05
553	0.0002765	4.63789e-05	-1.6097e-05
554	0.000277	4.37482e-05	-1.48692e-05
555	0.0002775	4.1981e-05	-1.56739e-05
556	0.000278	4.00852e-05	-1.45514e-05
557	0.0002785	3.61082e-05	-1.28906e-05
558	0.000279	3.26835e-05	-1.58805e-05
559	0.0002795	3.20077e-05	-1.949e-05
560	0.00028	3.00181e-05	-2.54322e-05
561	0.0002805	2.77986e-05	-3.01021e-05
562	0.000281	2.63933e-05	-3.60744e-05
563	0.0002815	2.78291e-05	-4.14868e-05
564	0.000282	3.04487e-05	-4.28908e-05
565	0.0002825	3.38053e-05	-4.13741e-05
566	0.000283	3.69367e-05	-3.89565e-05
567	0.0002835	4.0174e-05	-3.53342e-05
568	0.000284	3.72252e-05	-2.84355e-05
569	0.0002845	3.47131e-05	-2.34489e-05
570	0.000285	3.48938e-05	-1.98336e-05
571	0.0002855	3.64469e-05	-1.62804e-05
572	0.000286	3.98666e-05	-1.30131e-05
573	0.0002865	4.71407e-05	-7.71346e-06
574	0.000287	5.17867e-05	-4.4561e-06
575	0.0002875	5.59411e-05	5.01703e-07
576	0.000288	5.76014e-05	5.62453e-06
577	0.0002885	5.54578e-05	8.76424e-06
578	0.000289	5.04514e-05	1.04816e-05
579	0.0002895	4.47437e-05	9.80253e-06
580	0.00029	4.1799e-05	6.36338e-06
581	0.0002905	4.11792e-05	1.57928e-06
582	0.000291	4.06673e-05	-5.73529e-08
583	0.0002915	3.9864e-05	-1.98567e-06
584	0.000292	4.07799e-05	-3.61426e-06
585	0.0002925	4.14355e-05	-4.07452e-06
586	0.000293	4.27234e-05	-4.16624e-06
587	0.0002935	4.45556e-05	-3.95384e-06
588	0.000294	4.70479e-05	-3.19747e-06
589	0.0002945	5.13235e-05	-1.12672e-06
590	0.000295	5.73256e-05	1.66488e-06
591	0.0002955	6.56794e-05	5.16787e-06
